rule,idx,project,file,line,verdict,reason,provenance,confidence
STR34-C,425,mosquitto,src/topic_tok.c,80,FP,*local_sub is char*; sqc type-level confusion (second finding same line),claude-audit,high
EXP34-C,426,mosquitto,src/topic_tok.c,82,FP,saveptr is non-NULL entering while loop body; access saveptr[1] safe,claude-audit,high
STR34-C,427,mosquitto,src/topic_tok.c,85,FP,*topics is char** not a char value; sqc type-level confusion,claude-audit,high
EXP20-C,428,mosquitto,src/topic_tok.c,103,TP,!strcmp() used as implicit bool to test equality; semantically clear but EXP20-C violation,claude-audit,low
PRE08-C,429,mosquitto,lib/libmosquitto.c,34,FP,Header name collision: established categorical FP (pattern #1),claude-audit,high
CON03-C,430,mosquitto,lib/libmosquitto.c,42,TP,Static init_refcount lacks synchronization; concurrent lib_init/cleanup calls racy,claude-audit,low
CON07-C,431,mosquitto,lib/libmosquitto.c,80,TP,Compound --init_refcount without lock; TOCTOU race if called from multiple threads,claude-audit,low
DCL13-C,432,mosquitto,lib/libmosquitto.c,139,FP,userdata is void*; making it const void* would require API change; internal reinit not public const-correct,claude-audit,low
ARR01-C,433,mosquitto,lib/libmosquitto.c,170,FP,sizeof(mosq->wsd) applies to a struct field not a decayed pointer; correct usage,claude-audit,high
DCL15-C,434,mosquitto,lib/libmosquitto.c,250,TP,mosquitto__destroy only used within this file; not declared static,claude-audit,medium
DCL19-C,435,mosquitto,lib/libmosquitto.c,250,TP,mosquitto__destroy is file-scoped but lacks static; redundant with DCL15-C finding,claude-audit,medium
MEM30-C,436,mosquitto,lib/libmosquitto.c,284,FP,if(mosq->user_ssl_ctx) guards SSL_CTX_free; else-if makes ssl_ctx access mutually exclusive; pattern #20,claude-audit,high
MEM30-C,437,mosquitto,lib/libmosquitto.c,286,FP,else-if branch only reached if user_ssl_ctx was NULL; ssl_ctx access not after any free; pattern #20,claude-audit,high
MEM30-C,438,mosquitto,lib/libmosquitto.c,290,FP,#else preprocessor branch is mutually exclusive with #ifndef branch; pattern #20,claude-audit,high
MEM30-C,439,mosquitto,lib/libmosquitto.c,291,FP,SSL_CTX_free in mutually exclusive #else branch; no double-free; pattern #20,claude-audit,high
MEM30-C,440,mosquitto,lib/libmosquitto.c,315,FP,mosquitto_FREE(in_packet.packet_buffer) nulls it; subsequent packet__cleanup frees ->payload (different field),claude-audit,high
MEM30-C,441,mosquitto,lib/libmosquitto.c,316,FP,Assignment to scalar packet_buffer_size after FREE of packet_buffer; not a UAF,claude-audit,high
MEM30-C,442,mosquitto,lib/libmosquitto.c,318,FP,mosquitto_property_free_all takes &connect_properties (out-param); not accessing freed memory,claude-audit,high
MEM30-C,443,mosquitto,lib/libmosquitto.c,322,FP,packet__cleanup frees ->payload (different from ->packet_buffer freed at L315); no UAF,claude-audit,high
MEM30-C,444,mosquitto,lib/libmosquitto.c,323,FP,"sockpairR is a socket fd (int) not a heap pointer; COMPAT_CLOSE closes fd, not a UAF",claude-audit,high
MEM30-C,445,mosquitto,lib/libmosquitto.c,324,FP,COMPAT_CLOSE of socket fd; not accessing freed heap memory,claude-audit,high
MEM30-C,446,mosquitto,lib/libmosquitto.c,327,FP,sockpairW is a socket fd; same as sockpairR finding,claude-audit,high
MEM30-C,447,mosquitto,lib/libmosquitto.c,328,FP,COMPAT_CLOSE of socket fd; not heap pointer access,claude-audit,high
MEM31-C,448,mosquitto,lib/libmosquitto.c,341,FP,mosquitto__destroy frees struct members not mosq itself; mosquitto_FREE(mosq) is first and only free of mosq,claude-audit,high
DCL13-C,449,mosquitto,lib/libmosquitto.c,345,TP,mosquitto_socket reads mosq->sock without modifying *mosq; should be const (public API function),claude-audit,low
API00-C,450,mosquitto,lib/libmosquitto.c,354,TP,mosquitto_want_write directly dereferences mosq at L356 without NULL check; exported public API,claude-audit,medium
DCL13-C,451,mosquitto,lib/libmosquitto.c,354,TP,mosquitto_want_write only reads mosq->out_packet and mosq->want_write; could be const,claude-audit,low
API00-C,452,mosquitto,lib/alias_mosq.c,58,FP,alias is uint16_t; bounded 0-65535 with no overflow arithmetic; no overflow possible,claude-audit,high
MEM30-C,453,mosquitto,lib/alias_mosq.c,65,FP,"mosquitto_realloc fail-path: if aliases_new NULL, original mosq->aliases_r2l unchanged; no UAF (pattern #26)",claude-audit,high
MEM30-C,454,mosquitto,lib/alias_mosq.c,66,FP,Same realloc fail path confusion; sqc conflates realloc with free of original,claude-audit,high
MEM30-C,455,mosquitto,lib/alias_mosq.c,67,FP,Same realloc path; no actual free of aliases_r2l before these accesses,claude-audit,high
MEM30-C,456,mosquitto,lib/alias_mosq.c,67,FP,Same realloc path confusion (second finding same line),claude-audit,high
MEM30-C,457,mosquitto,lib/alias_mosq.c,76,FP,alias_count_r2l is a scalar struct member not a heap pointer; reading it is not UAF,claude-audit,high
MEM30-C,458,mosquitto,lib/alias_mosq.c,82,FP,alias_count_r2l scalar; incremented after successful realloc; not a freed pointer,claude-audit,high
MEM30-C,459,mosquitto,lib/alias_mosq.c,84,FP,aliases_r2l assigned from aliases_new at L81 before this access; not UAF,claude-audit,high
MEM30-C,460,mosquitto,lib/alias_mosq.c,85,FP,aliases_r2l assigned from aliases_new at L81; access after assignment is valid,claude-audit,high
MEM30-C,461,mosquitto,lib/alias_mosq.c,86,FP,Same: aliases_r2l assigned from aliases_new before L86; no UAF,claude-audit,high
MEM30-C,462,mosquitto,lib/alias_mosq.c,86,FP,aliases_r2l[...].topic freshly strdup'd; not previously freed (second finding same line),claude-audit,high
API00-C,463,mosquitto,lib/alias_mosq.c,94,FP,Internal function; pattern #2 categorical FP,claude-audit,high
API00-C,464,mosquitto,lib/alias_mosq.c,94,FP,Internal function; pattern #2 categorical FP,claude-audit,high
API00-C,465,mosquitto,lib/alias_mosq.c,94,FP,alias is uint16_t; no overflow arithmetic; pattern #2,claude-audit,high
DCL13-C,466,mosquitto,lib/alias_mosq.c,94,TP,alias__find_by_alias reads mosq fields without modifying *mosq; could be const,claude-audit,low
STR34-C,467,mosquitto,lib/alias_mosq.c,110,FP,*topic is char* (topic param is char**); sqc misidentifies deref level as char value,claude-audit,high
API00-C,468,mosquitto,lib/alias_mosq.c,122,FP,Internal function; pattern #2,claude-audit,high
API00-C,469,mosquitto,lib/alias_mosq.c,122,FP,alias is uint16_t out-param; internal function; pattern #2,claude-audit,high
DCL13-C,470,mosquitto,lib/alias_mosq.c,122,TP,alias__find_by_topic reads mosq fields without modifying *mosq; could be const,claude-audit,low
EXP20-C,471,mosquitto,lib/alias_mosq.c,137,TP,!strcmp() implicit bool for equality test; EXP20-C violation,claude-audit,low
MEM30-C,472,mosquitto,lib/alias_mosq.c,151,FP,Loop accesses aliases_r2l[i].topic before freeing it; array freed at L153 after loop exits; no UAF,claude-audit,high
MEM30-C,473,mosquitto,lib/alias_mosq.c,163,FP,Same loop-then-free pattern; aliases_l2r freed at L165 after loop; no UAF,claude-audit,high
API00-C,474,mosquitto,lib/alias_mosq.c,170,FP,Internal void function; pattern #2,claude-audit,high
MEM30-C,475,mosquitto,lib/alias_mosq.c,173,FP,alias__free_all frees member arrays; mosq itself never freed in this function; no double-free of mosq,claude-audit,high
STR03-C,476,mosquitto,src/control.c,42,FP,response_topic_len = strlen + sizeof(/response) + 1 gives sufficient buffer; no truncation possible,claude-audit,high
EXP05-C,477,mosquitto,src/control.c,42,FP,sqc misidentifies strlen(request_topic) as a const cast; pattern #19,claude-audit,high
API00-C,478,mosquitto,src/control.c,51,FP,control__process is internal broker function; pattern #2,claude-audit,high
API00-C,479,mosquitto,src/control.c,51,FP,base_msg is internal; pattern #2,claude-audit,high
DCL13-C,480,mosquitto,src/control.c,51,TP,base_msg only read (topics/payload accessed as const); could be const struct mosquitto__base_msg*,claude-audit,low
EXP33-C,481,mosquitto,src/control.c,62,FP,cb_found set by HASH_FIND macro (uthash); sqc doesn't expand macro; pattern #10,claude-audit,high
EXP34-C,482,mosquitto,src/control.c,99,FP,send__puback accepts NULL properties (optional MQTT v5 parameter); NULL is valid,claude-audit,high
EXP34-C,483,mosquitto,src/control.c,104,FP,send__pubrec accepts NULL properties; same as L99,claude-audit,high
API00-C,484,mosquitto,src/control.c,116,FP,pid validated at function entry (pid->plugin_name check); internal function; pattern #2,claude-audit,high
MSC37-C,485,mosquitto,src/control.c,116,FP,#ifdef/#else both return explicitly; pattern #9,claude-audit,high
ARR38-C,486,mosquitto,src/control.c,161,FP,snprintf buffer is topic_len+2 bytes; size arg is topic_len+1; no invalid size,claude-audit,high
STR03-C,487,mosquitto,src/control.c,161,FP,Buffer exceeds format string output by 1 byte; no truncation,claude-audit,high
EXP05-C,488,mosquitto,src/control.c,161,FP,sqc misidentifies format string or strlen as a const cast; pattern #19,claude-audit,high
MEM12-C,489,mosquitto,src/control.c,167,FP,cb_new stored in hash at L153; ep in DL list at L162; both stored in long-lived structs; pattern #21,claude-audit,high
MEM12-C,490,mosquitto,src/control.c,173,FP,#else branch returns MOSQ_ERR_NOT_SUPPORTED; nothing allocated in that branch,claude-audit,high
API00-C,491,mosquitto,src/control.c,178,FP,Internal function; pattern #2,claude-audit,high
MSC37-C,492,mosquitto,src/control.c,178,FP,#ifdef/#else both return explicitly; pattern #9,claude-audit,high
MEM10-C,493,mosquitto,src/control.c,187,FP,Direct NULL check; pattern #5,claude-audit,high
MEM30-C,494,mosquitto,src/control.c,203,FP,Sequential free: mosquitto_FREE(cb_found->data.topic) then mosquitto_FREE(cb_found); freeing member before container is correct,claude-audit,high
MEM31-C,495,mosquitto,src/control.c,204,FP,First and only free of cb_found (after HASH_DELETE which does not free); not double-free,claude-audit,high
EXP20-C,496,mosquitto,src/control.c,207,TP,!strcmp() implicit bool; EXP20-C violation,claude-audit,low
MEM31-C,497,mosquitto,src/control.c,209,FP,DL_DELETE removes from list without freeing; mosquitto_FREE(ep) is first and only free; not double-free,claude-audit,high
API00-C,498,mosquitto,src/control.c,226,FP,Internal function; pattern #2,claude-audit,high
DCL13-C,499,mosquitto,src/control.c,226,FP,identifier->control_endpoints modified via DL_DELETE; pointer IS effectively modified,claude-audit,high
EXP33-C,500,mosquitto,src/control.c,235,FP,ep and ep_tmp set by DL_FOREACH_SAFE (utlist macro); pattern #10,claude-audit,high
EXP33-C,501,mosquitto,src/control.c,235,FP,ep_tmp set by DL_FOREACH_SAFE; pattern #10,claude-audit,high
EXP34-C,502,mosquitto,src/control.c,236,FP,ep from DL_FOREACH_SAFE is non-NULL for each iteration; pattern #10,claude-audit,high
EXP33-C,503,mosquitto,src/control.c,236,FP,cb_found set by HASH_FIND; uthash macro; pattern #10,claude-audit,high
MEM30-C,504,mosquitto,src/control.c,239,FP,Sequential member-then-struct free; same as L203 pattern,claude-audit,high
MEM31-C,505,mosquitto,src/control.c,240,FP,First free of cb_found after HASH_DELETE; not double-free,claude-audit,high
MEM31-C,506,mosquitto,src/control.c,244,FP,DL_DELETE then FREE is single free; not double-free,claude-audit,high
PRE08-C,507,mosquitto,lib/connect.c,33,FP,Header name collision; categorical FP pattern #1,claude-audit,high
CON03-C,508,mosquitto,lib/connect.c,44,FP,alphanum is a read-only constant array; never written after init; no sync needed,claude-audit,high
DCL00-C,509,mosquitto,lib/connect.c,44,TP,alphanum initialized once and never modified; should be const char[],claude-audit,medium
INT14-C,510,mosquitto,lib/connect.c,83,FP,i is used arithmetically for indexing only; sqc conflates index use with bitwise op on value,claude-audit,high
INT14-C,511,mosquitto,lib/connect.c,83,FP,mosq is a pointer not an integer; sqc misattributes bitwise/arithmetic finding,claude-audit,high
INT33-C,512,mosquitto,lib/connect.c,83,FP,sizeof(alphanum)-1 = 62; never zero; division-by-zero impossible,claude-audit,high
INT10-C,513,mosquitto,lib/connect.c,83,FP,(mosq->id[i]&0x7F) ensures non-negative; sizeof result is unsigned; modulo well-defined,claude-audit,high
ARR01-C,514,mosquitto,lib/connect.c,83,FP,alphanum is static char[] at file scope; sizeof(alphanum) gives array size correctly; not a decayed pointer,claude-audit,high
MEM30-C,515,mosquitto,lib/connect.c,89,FP,mosquitto_FREE(mosq->host) nulls it; then immediately reassigned at L88; L89 checks strdup result; no UAF,claude-audit,high
MEM30-C,516,mosquitto,lib/connect.c,95,FP,msgs_in is an embedded struct member; inflight_quota/maximum are scalars; never freed,claude-audit,high
MEM30-C,517,mosquitto,lib/connect.c,95,FP,msgs_in.inflight_maximum is a scalar not a heap pointer; no free occurred,claude-audit,high
MEM30-C,518,mosquitto,lib/connect.c,95,FP,msgs_in struct not freed; sqc hallucinating UAF on struct member access,claude-audit,high
MEM30-C,519,mosquitto,lib/connect.c,96,FP,msgs_out embedded struct member; same as msgs_in finding,claude-audit,high
MEM30-C,520,mosquitto,lib/connect.c,96,FP,msgs_out.inflight_maximum scalar; not a heap pointer,claude-audit,high
MEM30-C,521,mosquitto,lib/connect.c,96,FP,msgs_out not freed; sqc hallucinating UAF,claude-audit,high
API00-C,522,mosquitto,lib/connect.c,104,FP,Trivial wrapper delegating to connect_bind; pattern #2,claude-audit,high
API00-C,523,mosquitto,lib/connect.c,104,FP,Trivial wrapper; host not dereferenced here; pattern #2,claude-audit,high
API00-C,524,mosquitto,lib/connect.c,110,FP,Trivial wrapper delegating to connect_bind_v5; pattern #2,claude-audit,high
API00-C,525,mosquitto,lib/connect.c,110,FP,Trivial wrapper; pattern #2,claude-audit,high
API00-C,526,mosquitto,lib/connect.c,110,FP,bind_address conditionally checked at L120 before use; pattern #2,claude-audit,high
API00-C,527,mosquitto,lib/connect.c,116,TP,mosquitto_connect_bind_v5 dereferences mosq at L127 without prior NULL check; public exported API,claude-audit,medium
API00-C,528,mosquitto,lib/connect.c,116,FP,host validated inside mosquitto__connect_init; not dereferenced before that check,claude-audit,high
API00-C,529,mosquitto,lib/connect.c,152,FP,Trivial wrapper; pattern #2,claude-audit,high
API00-C,530,mosquitto,lib/connect.c,152,FP,Trivial wrapper; pattern #2,claude-audit,high
API00-C,531,mosquitto,lib/connect.c,158,FP,mosquitto__connect_init checks both mosq and host; bind_address checked at L162 before use; pattern #2,claude-audit,high
API00-C,532,mosquitto,lib/connect.c,158,FP,Delegates to __connect_init which validates host; pattern #2,claude-audit,high
API00-C,533,mosquitto,lib/connect.c,178,FP,mosquitto__reconnect checks !mosq; pattern #2,claude-audit,high
API00-C,534,mosquitto,lib/connect.c,184,FP,mosquitto__reconnect checks !mosq; pattern #2,claude-audit,high
API00-C,535,mosquitto,lib/connect.c,190,FP,get_address checks remote_port at L199 before dereferencing; validated,claude-audit,high
DCL15-C,536,mosquitto,lib/connect.c,190,TP,get_address only called from within connect.c (L279); not declared static,claude-audit,medium
DCL19-C,537,mosquitto,lib/connect.c,190,TP,get_address is file-scoped only; should be static,claude-audit,medium
API05-C,538,mosquitto,lib/connect.c,190,TP,buf param is char* with separate size_t len; conformant array syntax char buf[len] not used,claude-audit,low
API05-C,539,mosquitto,lib/connect.c,190,TP,second pointer parameter without conformant array syntax,claude-audit,low
MEM31-C,540,mosquitto,lib/connect.c,302,FP,L302 is net__socket_close(mosq) not a free of mosq; mosq never freed in mosquitto__reconnect,claude-audit,high
API00-C,541,mosquitto,lib/connect.c,310,FP,mosquitto_disconnect_v5 checks !mosq at L321; pattern #2,claude-audit,high
EXP05-C,542,mosquitto,lib/connect.c,335,FP,memcpy with sizeof(mosquitto_property) type arg; sqc misidentifies sizeof as const cast; pattern #19,claude-audit,high
API00-C,543,mosquitto,lib/connect.c,356,FP,do_client_disconnect is internal (in mosquitto_internal.h); pattern #2,claude-audit,high
API00-C,544,mosquitto,lib/connect.c,356,FP,properties is optional and handled by callee; pattern #2,claude-audit,high
MEM31-C,545,mosquitto,src/control.c,157,FN,If ep=mosquitto_malloc() fails (L157) the if(ep) block is skipped; cb_new already HASH_ADD'd at L153 but no control_endpoint entry created; control__unregister_all_callbacks cannot clean up this registration on plugin unload,claude-audit,low
MEM30-C,546,mosquitto,src/handle_unsubscribe.c,139,FP,"At line 139 'sub.topic_filter' has not been freed in this iteration; the only frees of sub.topic_filter occur later at lines 143/153 in mutually-exclusive return/continue paths, and sub is memset(0) each iteration at line 99.",claude-audit,high
MEM30-C,547,mosquitto,src/handle_unsubscribe.c,143,FP,"mosquitto_FREE(sub.topic_filter) at line 143 is the first free of this loop-iteration's sub.topic_filter (allocated fresh at line 101 via packet__read_string, memset to 0 at line 99); sqc misidentifies it as a double-free by conflating it with frees from other branches/iterations.",claude-audit,high
MEM30-C,548,mosquitto,src/handle_unsubscribe.c,144,FP,mosquitto_FREE(reason_codes) at line 144 (inside the rc!=0 branch after plugin__handle_unsubscribe) is the first free reached on this path; not a double-free.,claude-audit,high
MEM31-C,549,mosquitto,src/handle_unsubscribe.c,144,FP,"Same as the MEM30-C finding at line 144: reason_codes was not previously freed on this control-flow path, so this is not a double free.",claude-audit,high
MEM30-C,550,mosquitto,src/handle_unsubscribe.c,147,FP,"sub__remove(context, sub.topic_filter, &reason) at line 147 runs before sub.topic_filter is freed at line 153 in this iteration; not a use-after-free.",claude-audit,high
MEM30-C,551,mosquitto,src/handle_unsubscribe.c,148,FP,"plugin_persist__handle_subscription_delete(context, sub.topic_filter) at line 148 runs before sub.topic_filter is freed at line 153; not a use-after-free.",claude-audit,high
MEM30-C,552,mosquitto,src/handle_unsubscribe.c,152,FP,log__printf at line 152 uses sub.topic_filter before it is freed at line 153 (the only free of this iteration's topic_filter on this path); not a use-after-free.,claude-audit,high
MEM30-C,553,mosquitto,src/handle_unsubscribe.c,153,FP,mosquitto_FREE(sub.topic_filter) at line 153 is the first free of this iteration's topic_filter on the 'allowed' path; sub is reset via memset at line 99 each iteration so this is not a double-free.,claude-audit,high
MEM30-C,554,mosquitto,src/handle_unsubscribe.c,155,FP,mosquitto_FREE(reason_codes) at line 155 (inside if(rc) after sub__remove) is the first free of reason_codes on this path; not a double-free.,claude-audit,high
MEM31-C,555,mosquitto,src/handle_unsubscribe.c,155,FP,Same as MEM30-C at line 155: reason_codes has not been freed earlier on this control-flow path.,claude-audit,high
MEM30-C,556,mosquitto,src/handle_unsubscribe.c,159,FP,reason_codes[reason_code_count] = reason at line 159 occurs on the normal loop-continuation path where reason_codes was never freed earlier in this iteration; sqc conflates this with the unrelated free at line 164/179 which are on different (return) paths.,claude-audit,high
MEM31-C,557,mosquitto,src/handle_unsubscribe.c,164,FP,mosquitto_FREE(reason_codes) at line 164 (realloc failure branch) is the first and only free of reason_codes reached on this path; not a double-free.,claude-audit,high
MEM12-C,558,mosquitto,src/handle_unsubscribe.c,165,FP,"reason_codes is freed at line 164 immediately before the return at line 165, and reason_tmp is NULL on this path (the !reason_tmp branch), so nothing is leaked.",claude-audit,high
MEM30-C,559,mosquitto,src/handle_unsubscribe.c,178,FP,"send__unsuback(context, mid, reason_code_count, reason_codes, NULL) at line 178 is called before reason_codes is freed at line 179; not a use-after-free.",claude-audit,high
MEM31-C,560,mosquitto,src/handle_unsubscribe.c,179,FP,"mosquitto_FREE(reason_codes) at line 179 is the single final free on the normal exit path (after the while loop completes); reason_codes was never freed earlier on this path, so this is not a double-free.",claude-audit,high
MEM12-C,561,mosquitto,src/handle_unsubscribe.c,180,FP,"reason_codes is freed at line 179 immediately before the return at line 180; reason_tmp merely holds a stale alias of a successful realloc result already represented by reason_codes, not a separate leaked allocation.",claude-audit,high
DCL13-C,562,mosquitto,src/plugin_v4.c,36,TP,"event_data and userdata parameters of plugin_v4_basic_auth are only read (ed->client/username/password, plugin->lib.unpwd_check_v4/user_data) and never written through; both could be declared const, consistent with the systemic but unadopted DCL13-C pattern.",claude-audit,low
DCL13-C,563,mosquitto,src/plugin_v4.c,36,TP,"See line 36 event_data finding: userdata is cast to mosquitto_plugin_id_t *plugin and only its fields are read, never assigned.",claude-audit,low
DCL13-C,564,mosquitto,src/plugin_v4.c,55,TP,"In plugin_v4_acl_check, event_data fields (ed->topic/payloadlen/payload/qos/retain) are only copied into the local msg struct, never written through ed; event_data could be const.",claude-audit,low
DCL13-C,565,mosquitto,src/plugin_v4.c,88,TP,"In plugin_v4_auth_start, userdata is cast to plugin and only plugin->lib.auth_start_v4/user_data are read, never assigned.",claude-audit,low
DCL13-C,566,mosquitto,src/plugin_v4.c,109,TP,"In plugin_v4_auth_continue, userdata is cast to plugin and only plugin->lib.auth_continue_v4/user_data are read, never assigned.",claude-audit,low
DCL13-C,567,mosquitto,src/plugin_v4.c,129,TP,"In plugin_v4_psk_key_get, event_data (ed) fields client/hint/identity/max_key_len are read-only, and ed->key is passed by value as a char* (the pointee buffer write does not require event_data itself to be non-const).",claude-audit,low
DCL13-C,568,mosquitto,src/plugin_v4.c,129,TP,"userdata is cast to plugin and only plugin->lib.psk_key_get_v4/user_data are read, never assigned.",claude-audit,low
DCL13-C,569,mosquitto,src/plugin_v4.c,150,TP,"In plugin_v4_reload, userdata is cast to plugin and only plugin->lib.security_cleanup_v4/security_init_v4/config.options/config.option_count are read, never assigned.",claude-audit,low
EXP45-C,570,mosquitto,src/plugin_v4.c,180,TP,if(!(plugin->lib.plugin_init_v4 = (FUNC_auth_plugin_init_v4)LIB_SYM(...))) is a genuine assignment-in-condition idiom.,claude-audit,low
EXP45-C,571,mosquitto,src/plugin_v4.c,186,TP,if(!(plugin->lib.plugin_cleanup_v4 = (FUNC_auth_plugin_cleanup_v4)LIB_SYM(...))) is a genuine assignment-in-condition idiom.,claude-audit,low
EXP45-C,572,mosquitto,src/plugin_v4.c,193,TP,if(!(plugin->lib.security_init_v4 = (FUNC_auth_plugin_security_init_v4)LIB_SYM(...))) is a genuine assignment-in-condition idiom.,claude-audit,low
EXP45-C,573,mosquitto,src/plugin_v4.c,200,TP,if(!(plugin->lib.security_cleanup_v4 = (FUNC_auth_plugin_security_cleanup_v4)LIB_SYM(...))) is a genuine assignment-in-condition idiom.,claude-audit,low
EXP45-C,574,mosquitto,src/plugin_v4.c,207,TP,if(!(plugin->lib.acl_check_v4 = (FUNC_auth_plugin_acl_check_v4)LIB_SYM(...))) is a genuine assignment-in-condition idiom.,claude-audit,low
EXP43-C,575,mosquitto,src/plugin_v4.c,262,FP,mosquitto_callback_register's actual prototype (plugin_callbacks.c:204-209) declares identifier and userdata as plain (non-restrict) pointers; passing 'plugin' for both is the standard idiom used throughout plugin_v2.c/v4.c and causes no UB since neither parameter is restrict-qualified.,claude-audit,high
EXP43-C,576,mosquitto,src/plugin_v4.c,265,FP,"Same as line 262: mosquitto_callback_register has no restrict-qualified parameters, so passing 'plugin' as both identifier and userdata is well-defined and intentional.",claude-audit,high
EXP43-C,577,mosquitto,src/plugin_v4.c,268,FP,Same as line 262: no restrict-qualified parameters in mosquitto_callback_register.,claude-audit,high
EXP43-C,578,mosquitto,src/plugin_v4.c,271,FP,Same as line 262: no restrict-qualified parameters in mosquitto_callback_register.,claude-audit,high
EXP43-C,579,mosquitto,src/plugin_v4.c,274,FP,Same as line 262: no restrict-qualified parameters in mosquitto_callback_register.,claude-audit,high
EXP43-C,580,mosquitto,src/plugin_v4.c,277,FP,Same as line 262: no restrict-qualified parameters in mosquitto_callback_register.,claude-audit,high
DCL13-C,581,mosquitto,src/psk_file.c,96,FP,"root is struct mosquitto__psk **root and *root is written via HASH_ADD_KEYPTR(hh, *root, ...) at line 176, so the pointed-to value is modified and root cannot be made to point to const data.",claude-audit,high
INT31-C,582,mosquitto,src/psk_file.c,105,FP,"buflen is the local constant 'int buflen = 256' at line 103; (size_t)buflen at line 105 is a conversion of a fixed small positive constant, no wrap possible.",claude-audit,high
MEM12-C,583,mosquitto,src/psk_file.c,115,FP,"In the !pwfile branch (lines 112-116), buf is freed via mosquitto_FREE(buf) at line 114 and pwfile is NULL (fopen failed), so nothing is leaked.",claude-audit,high
EXP33-C,584,mosquitto,src/psk_file.c,139,FP,"HASH_FIND(hh, *root, username, strlen(username), psk) at line 139 is a macro that unconditionally assigns psk=NULL or the found entry (uthash.h HASH_FIND sets (out)=NULL first); sqc does not expand the macro and misreads the call as an uninitialized use.",claude-audit,high
ERR00-C,585,mosquitto,src/psk_file.c,147,TP,"fclose(pwfile) at line 147 (inside the calloc-failure branch) does not check its return value; minor, systemic across this codebase.",claude-audit,low
MEM12-C,586,mosquitto,src/psk_file.c,149,FP,"At line 149 (inside if(!psk), calloc failed) psk is NULL so nothing to free, and buf is freed via mosquitto_FREE(buf) at line 148; nothing leaked.",claude-audit,high
ERR00-C,587,mosquitto,src/psk_file.c,156,TP,"fclose(pwfile) at line 156 (inside the !psk->username branch) does not check its return value; minor, systemic across this codebase.",claude-audit,low
FIO24-C,588,mosquitto,src/psk_file.c,156,FP,"The fclose at line 147 is in the mutually-exclusive if(!psk) branch which returns immediately; the fclose at line 156 is in the disjoint if(!psk->username) branch reached only when psk was successfully allocated, so this is not a double close.",claude-audit,high
MEM12-C,589,mosquitto,src/psk_file.c,157,FP,"At line 157 (inside if(!psk->username)), psk was already freed via psk__free_item(psk) at line 154 and buf was freed via mosquitto_FREE(buf) at line 155; nothing leaked.",claude-audit,high
MEM30-C,590,mosquitto,src/psk_file.c,170,FP,"At line 170 (if(!psk->password) after the assignment at line 169), psk has not been freed on this path; the only earlier psk__free_item call is at line 165 inside the mutually-exclusive strlen(password)>65535 branch which 'continue's before reaching line 169/170.",claude-audit,high
MEM30-C,591,mosquitto,src/psk_file.c,172,FP,"psk__free_item(psk) at line 172 is the first free of psk on this path (the !psk->password branch); the alleged earlier free at line 165 is in a disjoint, mutually-exclusive branch that 'continue's.",claude-audit,high
MEM30-C,592,mosquitto,src/psk_file.c,176,FP,"HASH_ADD_KEYPTR at line 176 is only reached when neither line 165 nor line 172 executed (both 'continue'), so psk has not been freed when passed/dereferenced here.",claude-audit,high
MEM30-C,593,mosquitto,src/psk_file.c,176,FP,Duplicate of the use-after-free finding at line 176: psk is live (not freed via the mutually-exclusive 165/172 branches) at this point.,claude-audit,high
MEM30-C,594,mosquitto,src/psk_file.c,176,FP,psk->username access at line 176 is on the live psk object; the prior frees at 165/172 are on disjoint continue-paths.,claude-audit,high
MEM30-C,595,mosquitto,src/psk_file.c,176,FP,Duplicate of the psk->username use-after-free finding at line 176; same disjoint-branch reasoning applies.,claude-audit,high
MEM30-C,596,mosquitto,src/psk_file.c,176,FP,Duplicate of the use-after-free finding at line 176 for passing psk to HASH_ADD_KEYPTR; psk is live on this control-flow path.,claude-audit,high
ERR00-C,597,mosquitto,src/psk_file.c,184,TP,"fclose(pwfile) at line 184 (end of the while loop, normal path) does not check its return value; minor, systemic across this codebase.",claude-audit,low
FIO24-C,598,mosquitto,src/psk_file.c,184,FP,"The fclose at line 147 is in the if(!psk) early-return branch, disjoint from the normal loop-completion path that reaches line 184; not a double close.",claude-audit,high
MEM12-C,599,mosquitto,src/psk_file.c,187,FP,"At the final return (line 187), buf was freed at line 185 via mosquitto_FREE(buf), and psk for the just-processed entry was either added to *root via HASH_ADD_KEYPTR (line 176, now owned by the hash table) or freed via psk__free_item in the various continue branches; nothing leaked.",claude-audit,high
EXP33-C,600,mosquitto,src/psk_file.c,210,FP,"HASH_ITER(hh, (*psk_id), psk, tmp) at line 210 expands to a for-loop whose init clause assigns psk=(*psk_id) before the loop body executes; sqc does not expand the uthash HASH_ITER macro and misreads psk as uninitialized.",claude-audit,high
EXP34-C,601,mosquitto,src/psk_file.c,212,FP,"psk->password at line 212 is accessed on psk assigned by the HASH_ITER for-loop init clause (psk=(*psk_id)), which is non-NULL whenever the loop body executes (loop condition is psk!=NULL); not a null deref.",claude-audit,high
EXP33-C,602,mosquitto,src/psk_file.c,233,FP,"HASH_ITER(hh, *root, psk, tmp) at line 233 (inside psk__cleanup) similarly assigns psk via its macro-expanded for-loop init clause before any use; sqc does not expand HASH_ITER.",claude-audit,high
