rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,mosquitto,src/conf.c,640,FP,"Return is on a code path where db.tls_keylog was never assigned in this call (624: 'no file specified' branch never reaches the strdup at 617; 629: '#else'/WITH_TLS-undefined branch where the strdup code isn't even compiled; 640/648/661/664: unrelated later option-parsing branches). db.tls_keylog is also a persistent global, not a function-local allocation to leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,648,FP,"Return is on a code path where db.tls_keylog was never assigned in this call (624: 'no file specified' branch never reaches the strdup at 617; 629: '#else'/WITH_TLS-undefined branch where the strdup code isn't even compiled; 640/648/661/664: unrelated later option-parsing branches). db.tls_keylog is also a persistent global, not a function-local allocation to leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,661,FP,"Return is on a code path where db.tls_keylog was never assigned in this call (624: 'no file specified' branch never reaches the strdup at 617; 629: '#else'/WITH_TLS-undefined branch where the strdup code isn't even compiled; 640/648/661/664: unrelated later option-parsing branches). db.tls_keylog is also a persistent global, not a function-local allocation to leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,664,FP,"Return is on a code path where db.tls_keylog was never assigned in this call (624: 'no file specified' branch never reaches the strdup at 617; 629: '#else'/WITH_TLS-undefined branch where the strdup code isn't even compiled; 640/648/661/664: unrelated later option-parsing branches). db.tls_keylog is also a persistent global, not a function-local allocation to leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,787,FP,"'rc' is an int status from config__read_file(), not allocated memory.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,935,FP,Both 'goto error' sites (934->935 and 943->944) land at the error: label (line 952) which explicitly frees plugin->config.name and plugin->config.path (lines 955-956) before returning NULL.,delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,935,FP,Both 'goto error' sites (934->935 and 943->944) land at the error: label (line 952) which explicitly frees plugin->config.name and plugin->config.path (lines 955-956) before returning NULL.,delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,944,FP,Both 'goto error' sites (934->935 and 943->944) land at the error: label (line 952) which explicitly frees plugin->config.name and plugin->config.path (lines 955-956) before returning NULL.,delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,944,FP,Both 'goto error' sites (934->935 and 943->944) land at the error: label (line 952) which explicitly frees plugin->config.name and plugin->config.path (lines 955-956) before returning NULL.,delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3044,FP,"bridge1->remote_clientid/local_clientid are struct fields of config->bridges[i], a persistent array owned by the config; freed later at bridge/config cleanup, not local leaks.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3056,FP,"bridge1->remote_clientid/local_clientid are struct fields of config->bridges[i], a persistent array owned by the config; freed later at bridge/config cleanup, not local leaks.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3059,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3074,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3074,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3089,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3089,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3093,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3093,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3097,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3097,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3101,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf.c,3101,FP,"These returns occur in a later, unrelated loop (duplicate-clientid check / TLS listener validation) that reads config->bridges[i]/[j] fields already set in an earlier loop — no new allocation happens on this path, and the fields are persistent struct members freed elsewhere, not locals to leak here.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,105,FP,"files_tmp = mosquitto_realloc(l_files,...) is the standard realloc-grow idiom: on failure files_tmp is NULL and the still-valid old l_files is freed via the loop+mosquitto_FREE at 107-110; on success l_files=files_tmp (line 114), no leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,105,FP,"files_tmp = mosquitto_realloc(l_files,...) is the standard realloc-grow idiom: on failure files_tmp is NULL and the still-valid old l_files is freed via the loop+mosquitto_FREE at 107-110; on success l_files=files_tmp (line 114), no leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,116,FP,"l_files[l_file_count-1] (WIN32 variant) is either freed via the loop at 118-121 on subsequent failure, or transferred to the caller via *files=l_files at line 134.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,123,FP,"files_tmp aliases l_files (assigned at line 114) which is explicitly freed via mosquitto_FREE(l_files) at line 121, immediately before this return at 123.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,137,FP,"l_files / files_tmp (alias of l_files) / l_files[l_file_count-1] are all transferred to the caller via *files = l_files at line 134, before this success return at 137.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,137,FP,"l_files / files_tmp (alias of l_files) / l_files[l_file_count-1] are all transferred to the caller via *files = l_files at line 134, before this success return at 137.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,137,FP,"l_files / files_tmp (alias of l_files) / l_files[l_file_count-1] are all transferred to the caller via *files = l_files at line 134, before this success return at 137.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,166,FP,"files_tmp = mosquitto_realloc(l_files,...) (non-WIN32 variant): on failure, goto error frees the still-valid old l_files array (lines 191-194); on success l_files=files_tmp at line 170.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,172,FP,"l_files[l_file_count-1] malloc failure goes to the error: label (190), which frees all prior entries and l_files itself (191-194); the failed (NULL) slot needs no free.",delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,174,FP,The 'goto error' at line 174 lands at the error: label (190) which explicitly frees l_files (and its prior elements) at lines 191-194 before returning.,delta_mem31_task420,high
MEM31-C,mosquitto,src/conf_includedir.c,189,FP,"l_files is transferred to the caller via *files = l_files at line 186, immediately before this success return at 189.",delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,141,FP,"cb_new (calloc'd 141) / cb_new->data.topic (strdup'd 145): freed via mosquitto_FREE(cb_new) at 147 only on the topic-alloc-failure path (where data.topic is NULL, nothing to free); on success both are added into the persistent opts->plugin_callbacks.control hash table via HASH_ADD_KEYPTR (line 153) — ownership transfer, not a leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,145,FP,"cb_new (calloc'd 141) / cb_new->data.topic (strdup'd 145): freed via mosquitto_FREE(cb_new) at 147 only on the topic-alloc-failure path (where data.topic is NULL, nothing to free); on success both are added into the persistent opts->plugin_callbacks.control hash table via HASH_ADD_KEYPTR (line 153) — ownership transfer, not a leak.",delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,167,FP,cb_new and cb_new->data.topic were already added to the persistent plugin_callbacks.control hash table at line 153 (ownership transfer); 'ep' (if allocated at 157) is appended to the persistent pid->control_endpoints list at line 162. None are local leaks at this success return.,delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,167,FP,cb_new and cb_new->data.topic were already added to the persistent plugin_callbacks.control hash table at line 153 (ownership transfer); 'ep' (if allocated at 157) is appended to the persistent pid->control_endpoints list at line 162. None are local leaks at this success return.,delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,167,FP,cb_new and cb_new->data.topic were already added to the persistent plugin_callbacks.control hash table at line 153 (ownership transfer); 'ep' (if allocated at 157) is appended to the persistent pid->control_endpoints list at line 162. None are local leaks at this success return.,delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,173,FP,Line 173 is in the '#else' branch (control-callback feature not compiled) of control__register_callback(); cb_new/cb_new->data.topic/ep are never allocated on this code path at all — misattributed to the wrong preprocessor branch.,delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,173,FP,Line 173 is in the '#else' branch (control-callback feature not compiled) of control__register_callback(); cb_new/cb_new->data.topic/ep are never allocated on this code path at all — misattributed to the wrong preprocessor branch.,delta_mem31_task420,high
MEM31-C,mosquitto,src/control.c,173,FP,Line 173 is in the '#else' branch (control-callback feature not compiled) of control__register_callback(); cb_new/cb_new->data.topic/ep are never allocated on this code path at all — misattributed to the wrong preprocessor branch.,delta_mem31_task420,high
