rule,project,file,line,verdict,reason,provenance,confidence
PRE06-C,mosquitto,include/mqtt_protocol.h,1,TP,File is only '#include <mosquitto/mqtt_protocol.h>' plus a #warning pragma; no include guard exists.,delta_lt1_task548,high
PRE12-C,mosquitto,broker_plugin.h,137,TP,Same MOSQUITTO_PLUGIN_DECLARE_VERSION(A) macro; A evaluated twice.,delta_lt1_task548,high
PRE12-C,mosquitto,libcommon_memory.h,75,TP,Same mosquitto_FREE(A) macro; A evaluated twice.,delta_lt1_task548,high
PRE12-C,mosquitto,mqtt_protocol.h,291,TP,"Same MQTT_SUB_OPT_SET_QOS(opt,qos); opt evaluated twice.",delta_lt1_task548,high
PRE12-C,mosquitto,mqtt_protocol.h,292,TP,"Same MQTT_SUB_OPT_SET_NO_LOCAL(opt,qos); opt evaluated twice.",delta_lt1_task548,high
PRE12-C,mosquitto,mqtt_protocol.h,293,TP,"Same MQTT_SUB_OPT_SET_RETAIN_HANDLING(opt,rh); opt evaluated twice.",delta_lt1_task548,high
PRE12-C,mosquitto,mqtt_protocol.h,296,TP,"Same MQTT_SUB_OPT_CLEAR(opt,val); opt evaluated twice.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,76,TP,"signal(SIGINT, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,77,TP,"signal(SIGTERM, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,79,TP,"signal(SIGHUP, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,82,TP,"signal(SIGUSR1, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,83,TP,"signal(SIGUSR2, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,84,TP,"signal(SIGPIPE, SIG_IGN) is a genuine signal() call.",delta_lt1_task548,high
SIG00-C,mosquitto,src/signals.c,87,TP,"signal(SIGRTMIN, handle_signal) is a genuine signal() call.",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,76,TP,"signal(SIGINT, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,77,TP,"signal(SIGTERM, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,79,TP,"signal(SIGHUP, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,82,TP,"signal(SIGUSR1, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,83,TP,"signal(SIGUSR2, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
SIG01-C,mosquitto,src/signals.c,87,TP,"signal(SIGRTMIN, handle_signal) is a genuine signal() call (SIG01 companion finding).",delta_lt1_task548,high
STR03-C,mosquitto,lib/net_mosq.c,304,TP,"snprintf(identity, max_identity_len, ""%s"", mosq->tls_psk_identity) has no return-value check and no prior length validation of tls_psk_identity against max_identity_len, so a long configured PSK identity is silently truncated.",delta_lt1_task548,medium
STR03-C,mosquitto,src/handle_connect.c,380,FP,"slen = strlen(mount_point)+strlen(topic)+1 is exactly the concatenated content length plus one; snprintf(dest, slen, ""%s%s"", ...) is given exactly enough room for the content plus NUL, so no truncation occurs (the extra [slen]=NUL write is redundant, into the extra malloc(slen+1) byte).",delta_lt1_task548,medium
STR03-C,mosquitto,src/handle_publish.c,344,FP,"Same off-by-design pattern as handle_connect.c:380 — len is exactly content-length+1, sized to exactly fit snprintf, so truncation is not actually possible.",delta_lt1_task548,medium
STR03-C,mosquitto,src/net.c,1102,FP,"buf/len for this snprintf come from net__socket_get_address callers, all of which pass 1024-byte (or sizeof(address)==1024) buffers in this codebase, far exceeding sun_path (max 108 bytes) — truncation is not reachable in practice.",delta_lt1_task548,medium
STR03-C,mosquitto,src/net.c,1104,FP,"Same net__socket_get_address call sites all use 1024-byte buffers, far exceeding the ""unix-socket"" literal (12 bytes) — truncation is not reachable in practice.",delta_lt1_task548,medium
STR03-C,mosquitto,src/net.c,495,FP,"snprintf(buf, 256, ""mosquitto-%d"", listener->port) — port is at most 5 digits, total output well under 256; truncation is provably impossible.",delta_lt1_task548,high
STR03-C,mosquitto,src/net.c,822,FP,"snprintf(service, 10, ""%d"", listener->port) — port (uint16_t) is at most 5 digits + NUL = 6 bytes, well within the 10-byte buffer.",delta_lt1_task548,high
STR03-C,mosquitto,src/subs.c,224,FP,"strncpy(shared->name, sharename, slen+1) writes into a buffer allocated exactly sizeof(struct)+slen+1; no truncation occurs.",delta_lt1_task548,high
STR03-C,mosquitto,src/subs.c,556,FP,"strncpy(child->topic, topic, len+1) writes into a buffer calloc(1,sizeof(struct)+len+1) sized to match exactly; no truncation occurs.",delta_lt1_task548,high
