rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,curl,lib/http2.c,1703,FP,"this else covers the normal 'stream not reset and body did start' case, which correctly falls through to the trailer/close-handling code below rather than being an unhandled dispatch",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,1849,FP,"the missing else leaves result at its initialized CURLE_AGAIN, which is the correct 'no data available yet, try again' default for a healthy, still-open stream",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,1902,FP,"the missing else is the normal 'stream open and there is still budget' case, which correctly falls through to actually performing the network read below",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,1995,FP,"the missing else is r2==CURLE_OK (egress succeeded cleanly), where leaving result unchanged is correct",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,2241,FP,"the missing else is 'stream not closed and r2 is OK or AGAIN', which correctly falls through to the should_close_session() check below rather than being unhandled",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,2356,FP,"the missing else is 'nothing wanted and no goaway-shutdown in progress', where leaving the already-checked pollset (want_recv/want_send both false) unchanged is correct",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,302,FP,"the two explicit early returns handle avail<=0 and avail<INT32_MAX; the remaining case falls through to the unconditional return H2_STREAM_WINDOW_SIZE_MAX right after the if-block, so it is exhaustive",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,564,FP,"the missing else is CURLE_AGAIN (would-block), for which leaving 'alive' at its already-computed value and trying again later is the correct behavior",delta_msc01_task535,high
MSC01-C,curl,lib/http2.c,925,FP,"the missing else is 'write_paused state already matches Curl_xfer_write_is_paused()', in which case no pause-state transition is needed",delta_msc01_task535,high
MSC01-C,curl,lib/http_aws_sigv4.c,892,FP,"The else-if branch's body is explicitly commented '/* nothing to do */', showing the fallthrough case is deliberate parser slack, not an unhandled bug.",delta_msc01_task535,high
MSC01-C,curl,lib/http_chunks.c,137,FP,"The switch dispatches on ch->state and every enum value (CHUNK_HEX, CHUNK_LF, CHUNK_DATA, CHUNK_POSTLF, CHUNK_STOP, CHUNK_TRAILER, CHUNK_TRAILER_CR, CHUNK_TRAILER_POSTCR, CHUNK_DONE, CHUNK_FAILED) has its own explicit case, so no default is needed.",delta_msc01_task535,high
MSC01-C,curl,lib/http_chunks.c,233,FP,"The implicit fallthrough case is *buf==0x0d (a CR before the LF), which is correctly left to just consume the byte and stay in CHUNK_POSTLF awaiting the LF; the chain is exhaustive over the three possible byte outcomes.",delta_msc01_task535,high
MSC01-C,curl,lib/http_chunks.c,444,FP,"The implicit else means chunk state is not CHUNK_DONE and the write is not an EOS-with-body-expected write, in which case simply returning CURLE_OK to keep reading more data is the correct, intended behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/http_negotiate.c,108,FP,"The implicit else covers state==GSS_AUTHNONE (no prior negotiate attempt), where doing nothing before decoding the fresh challenge is correct first-time behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/http_negotiate.c,185,FP,"This if/else-if only conditionally updates optional bookkeeping flags (havemultiplerequests/noauthpersist) for two specific states; other states legitimately need no such bookkeeping update here, and the real branching logic follows independently below.",delta_msc01_task535,high
MSC01-C,curl,lib/http_negotiate.c,207,FP,"The implicit else is result==CURLE_OK from Curl_input_negotiate, in which case falling through to build and send the SPNEGO message is the intended normal path.",delta_msc01_task535,high
MSC01-C,curl,lib/http_ntlm.c,99,FP,"The implicit else covers *state < NTLMSTATE_TYPE1 (i.e. NTLMSTATE_NONE), which correctly falls through to the following unconditional '*state = NTLMSTATE_TYPE1' that starts a fresh handshake.",delta_msc01_task535,high
MSC01-C,curl,lib/if2ip.c,163,FP,"The else-if is attached to an outer address-family check; when neither the family matches nor the name matches an already-not-found interface, doing nothing and continuing the loop to the next interface is correct.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,1012,FP,"The implicit else covers imapcode==IMAP_RESP_OK, which correctly falls through to imap_perform_capability(), the normal successful-greeting path.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,1063,FP,"This is one arm of an independent capability-word detection chain (STARTTLS/LOGINDISABLED/SASL-IR/AUTH=); an unrecognized capability word is intentionally ignored, which is standard IMAP capability-parsing behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,1207,FP,"The if/else-if chain in is_custom_fetch_listing is followed by an unconditional 'return FALSE;' at line 1213 that already handles every unmatched case, so there is no unhandled path.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,2014,FP,"The implicit else covers status==CURLE_OK combined with conditions that mean no post-transfer FETCH/APPEND handling is needed, in which case skipping straight to imap_easy_reset() is correct.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,2227,FP,"The implicit else covers result==CURLE_OK with dophase_done still FALSE, meaning the DO phase simply is not finished yet and the function correctly returns to be polled again.",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,259,FP,"This is a character scanner inside imap_find_literal's non-quote branch; a character that is neither '\' nor '{' correctly falls through to just advancing the scan pointer.""",delta_msc01_task535,high
MSC01-C,curl,lib/imap.c,938,FP,"The else-if only checks whether curlx_dyn_add(&flags, \\"") failed (goto cleanup on error); success falls through to send the APPEND command normally", which is the intended path," not an unhandled case."""
MSC01-C,curl,lib/ldap.c,384,FP,"The implicit else covers use_ssl <= CURLUSESSL_TRY with ldap_ssl not set, which is the intended graceful degrade-without-TLS path for 'try SSL' mode rather than an unhandled case.",delta_msc01_task535,high
MSC01-C,curl,lib/mime.c,1724,FP,"This if/else-if is not an exhaustive enum dispatch but a sequence of independent content-type/boundary determinations; when the part is neither multipart nor a plain-text override case, boundary/contenttype are simply left as already computed, which is the intended behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/mime.c,1781,FP,"When neither part->encoder nor the MAIL/8bit condition holds, cte stays NULL as initialized, and the subsequent if(cte) guard already handles the no-CTE case correctly, so no else is needed.",delta_msc01_task535,high
MSC01-C,curl,lib/mime.c,1893,FP,"The unhandled else case is remain >= blen, where blen is correctly left unmodified (no truncation needed); this is a two-way clamp with an implicit correct default, not a missed case.",delta_msc01_task535,high
MSC01-C,curl,lib/mime.c,516,FP,"The switch handles case -1 (need more data) and case 0 (not followed by CRLF, force soft break); the unhandled case 1 (CRLF found) correctly leaves softlinebreak at its already-computed default of false, an intentional no-op rather than an unhandled state.",delta_msc01_task535,high
MSC01-C,curl,lib/mprintf.c,810,FP,"If none of is_neg/FLAGS_SHOWSIGN/FLAGS_SPACE are set, correctly no sign character is emitted; this is a set of mutually exclusive optional output flags, not an exhaustive dispatch requiring a default.",delta_msc01_task535,high
MSC01-C,curl,lib/mqtt.c,859,FP,"After the error/EOF checks in this if/else-if inside case MQTT_FIRST, the normal success path (result==0 and nread!=0) simply continues executing the following statements outside the chain (Curl_debug, mqstate, FALLTHROUGH), which is the idiomatic 'else' written after the guard block, not an unhandled case.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,1042,FP,"When there is no doing_pollset override and conn->send_idx is not valid, correctly nothing is added to the pollset (there's nothing to poll for); this mirrors the same idiom in the adjacent mstate_protocol_pollset/mstate_domore_pollset/mstate_perform_pollset functions and is intentional.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,1061,FP,"Same pattern as mstate_do_pollset just above it: absent a domore_pollset override and an invalid send_idx, leaving the pollset unchanged is the correct default, not a missed case.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,1562,FP,"The unhandled else case is 0 <= sleep_ms <= timeout_ms, where sleep_ms is correctly left as-is (already a valid bounded value); the two else-if branches only exist to clamp out-of-range values.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,1948,FP,"When Curl_retry_request itself fails (ret truthy) and result was already truthy (a real error), the missing else simply leaves result at its pre-existing error value, which is correct -- it does not overwrite a real error with the retry-check's own error.",delta_msc01_task535,medium
MSC01-C,curl,lib/multi.c,1959,FP,"The HTTP2-downgrade special case is only one extra branch checked after the primary done/RECV_ERROR check; any other result value simply falls through to the if(result) general-error-handling block starting a few lines later, so no final else is needed here.",delta_msc01_task535,medium
MSC01-C,curl,lib/multi.c,2358,FP,"When data->conn is NULL and mstate is not MSTATE_CONNECT (e.g. failure that happened with no connection object outside of CONNECT), there is legitimately nothing extra to clean up beyond the multistate(COMPLETED) call that follows for all paths.",delta_msc01_task535,medium
MSC01-C,curl,lib/multi.c,2368,FP,"When result is 0 (no error) and data->conn is NULL, there is no connection to report progress on, so skipping Curl_pgrsUpdate is the correct, intentional behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,2539,FP,"The implicit else case (not yet connected and no error) is the normal 'still connecting, keep waiting' state; execution falls through to the trailing break; to poll again next iteration, which is correct and not a silently-dropped case.",delta_msc01_task535,high
MSC01-C,curl,lib/multi.c,2587,FP,"The implicit else case (protocol_connecting returned no error and not yet connected) is the normal 'still connecting' wait state that falls through to break;, exactly analogous to the MSTATE_CONNECTING case just above; this is intentional, not a bug.",delta_msc01_task535,high
MSC01-C,curl,lib/multi_ev.c,240,FP,"This if/else-if is a correct 2x2 boolean-transition dispatch over CURL_POLL_IN state: the two unlabeled combinations (IN->IN and not-IN->not-IN) are genuinely no-ops since the reader count is already accurate, so no else is needed.",delta_msc01_task535,high
MSC01-C,curl,lib/multi_ev.c,248,FP,"Same correct 2x2 boolean-transition idiom as the CURL_POLL_IN block above it, now for CURL_POLL_OUT/writers; the unhandled combinations are legitimate no-ops, not missed updates.",delta_msc01_task535,high
MSC01-C,curl,lib/netrc.c,187,FP,"The switch on the escape character intentionally has no default: an unrecognized escape simply keeps the literal character, which is the deliberate fallback behavior for backslash-style escapes.",delta_msc01_task535,high
MSC01-C,curl,lib/netrc.c,204,FP,"This else-if only distinguishes the closing quote from an ordinary character; when neither matches, the character is simply appended as a normal token byte below, which is the intended default path.",delta_msc01_task535,high
MSC01-C,curl,lib/netrc.c,249,FP,"In state NOTHING, an unrecognized keyword (not macdef/machine/default) is intentionally ignored and the parser stays in NOTHING, matching normal .netrc line-skipping behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/netrc.c,313,FP,"In state HOSTVALID, a token that matches none of login/password/machine/default is simply an unrecognized sub-keyword and is intentionally ignored, continuing the token scan.",delta_msc01_task535,high
MSC01-C,curl,lib/netrc.c,348,FP,"After the OK branch handling 'password missing', the else-if only handles the 'no credentials at all' failure case; when both login and password exist, no action is needed since that's the success path already assembled above.",delta_msc01_task535,high
MSC01-C,curl,lib/noproxy.c,139,FP,"The comment on the line right after ('case C passes through, not a match') explicitly documents that falling through with match staying FALSE is the intended behavior for a non-matching, non-tail-matching token.",delta_msc01_task535,high
MSC01-C,curl,lib/openldap.c,907,FP,"When result is CURLE_OK but ssl_installed(conn) is false, the SSL handshake is simply still in progress, so no state change is needed and the same event will be revisited later; the symmetric OLDAP_SSL case above uses the identical no-else idiom for the same async-continuation reason.",delta_msc01_task535,medium
MSC01-C,curl,lib/parsedate.c,401,FP,"The outer if(ISALPHA)/else if(ISDIGIT) chain is provably exhaustive here because skip() (called right before) advances past every non-alphanumeric character, so *date is guaranteed to be either alpha, digit, or the string terminator (already excluded by the while loop condition).",delta_msc01_task535,high
MSC01-C,curl,lib/parsedate.c,442,FP,"This is one of a sequence of independent 'found' checks (4-digit tzoff, 8-digit YYYYMMDD, mday, year) where falling through with found still FALSE simply continues to the next check below, which is the intended cascading-parse idiom.",delta_msc01_task535,high
MSC01-C,curl,lib/pingpong.c,122,FP,"result is initialized to CURLE_OK at function entry; when rc==0 and disconnecting is false, doing nothing and returning the already-CURLE_OK result is the correct 'no event yet, keep polling' behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/pingpong.c,188,FP,"When result is CURLE_OK (send succeeded), falling through with no else simply continues into the normal success-path code below (debug/bookkeeping), which is the intended flow.",delta_msc01_task535,high
MSC01-C,curl,lib/pop3.c,1643,FP,"When result is CURLE_OK and dophase_done is still FALSE, returning CURLE_OK with dophase_done unset simply means 'not finished yet, call again later', which is the normal multi-phase DOING state behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/pop3.c,275,FP,"When the command-table entry's name only partially matches cmdline (next char is neither NUL nor space), falling through is intentional so the outer for-loop continues checking the next pop3cmds entry.",delta_msc01_task535,high
MSC01-C,curl,lib/pop3.c,810,FP,"A real RFC-1939 '+OK' greeting always includes at least the code plus CRLF (>=5 bytes), so len>3 is provably true whenever pop3code=='+' in practice; the missing else is not a reachable unhandled case.",delta_msc01_task535,medium
MSC01-C,curl,lib/pop3.c,872,FP,"This is one of a chain of independent CAPA-capability checks (STLS/USER/SASL); an unrecognized capability line is intentionally ignored, which is standard forward-compatible capability parsing.",delta_msc01_task535,high
MSC01-C,curl,lib/progress.c,498,FP,"The chain is followed by an explicit 'return 0;' immediately after, which functions as the final else for total<=0, so the dispatch is actually exhaustive.",delta_msc01_task535,high
MSC01-C,curl,lib/progress.c,630,FP,"This is an else-if between two independent, mutually-exclusive optional-callback checks (fxferinfo vs fprogress); when neither is set, execution intentionally falls through to the showprogress logic below.",delta_msc01_task535,high
MSC01-C,curl,lib/ratelimit.c,110,FP,"if(!tokens_last) sets 1, else if too large caps it; when tokens_last is already within the valid range, no adjustment is needed, so the missing else is the correct 'value already fine' case.",delta_msc01_task535,high
MSC01-C,curl,lib/request.c,275,FP,"This chain only decides which informational infof() message (if any) to print for upload completion; when download is already done and nothing was written, printing nothing is harmless and intentional, not a functional gap.",delta_msc01_task535,high
MSC01-C,curl,lib/request.c,302,FP,"When sendbuf is empty and no xfer flush is needed, falling through with no else simply proceeds to the subsequent eos_read/eos_sent handling below, which is the intended continuation of req_flush.",delta_msc01_task535,high
MSC01-C,curl,lib/rtsp.c,1036,FP,"This is a header-prefix dispatch (CSeq:/Session:/Transport:) in Curl_rtsp_parseheader; unrecognized header lines fall through to return CURLE_OK unchanged, which is the intended behavior for headers curl does not need to parse.",delta_msc01_task535,high
MSC01-C,curl,lib/rtsp.c,268,FP,The else-if only adds a Content-Type header when req_clen>0; the no-match case (req_clen<=0 and not GET_PARAMETER) intentionally does nothing extra since no body/content-type is needed.,delta_msc01_task535,high
MSC01-C,curl,lib/rtsp.c,450,FP,"If User-Agent header is already custom-set the else-if simply leaves p_uagent NULL, which is the correct default when no user-agent override applies.",delta_msc01_task535,high
MSC01-C,curl,lib/sendf.c,285,FP,"When nwrite<nbytes but data->req.ignorebody is TRUE, doing nothing is intentional (caller explicitly asked to ignore excess/short body), matching the sibling excess_len branch's same ignorebody guard.",delta_msc01_task535,high
MSC01-C,curl,lib/setopt.c,2562,TP,"The CURLOPT_ECH string-value chain (false/grease/true/hard/ecl:/pn:) has no final else, so an unrecognized or malformed ECH config string is silently accepted with no error and no effect on s->tls_ech, unlike the boolean-setopt path a few hundred lines earlier which at least logs an infof() for an out-of-range value.",delta_msc01_task535,medium
MSC01-C,curl,lib/setopt.c,2952,FP,"The final branch is an unconditional return setopt_blob(...) rather than a bare fallthrough, so the option-type dispatch is exhaustive by construction and no case is silently dropped.",delta_msc01_task535,high
MSC01-C,curl,lib/setopt.c,474,FP,"else if(s->method==HTTPREQ_HEAD) reverts to GET only when previous method was HEAD; if method is something else already, leaving it unchanged is the correct no-op default.",delta_msc01_task535,high
MSC01-C,curl,lib/setopt.c,839,FP,"value_range's chain (below_error/min/max) is exhaustive: if none of the three conditions hold, *value is already within [min,max] and needs no clamping, then falls to return CURLE_OK.",delta_msc01_task535,high
MSC01-C,curl,lib/smb.c,540,FP,"The two failure branches (too large / too small nbt_size) both return errors; the implicit remaining case is a valid-sized frame, which is correctly handled by the subsequent code after the if-block, not silently dropped.",delta_msc01_task535,high
MSC01-C,curl,lib/smtp.c,1225,FP,This is a chain of independent EHLO-capability string checks (STARTTLS/SIZE/UTF8/AUTH); an EHLO capability line that matches none of them is simply an unrecognized/unneeded capability and is correctly ignored.,delta_msc01_task535,high
MSC01-C,curl,lib/smtp.c,1733,FP,"When status==0 and the mail_rcpt/upload condition is false, no post-data phase is needed, so doing nothing before falling through to the transfer-mode reset below is correct.",delta_msc01_task535,high
MSC01-C,curl,lib/smtp.c,1932,FP,"When result==0 and *dophase_done is false, the DO phase simply is not finished yet; returning without further action so it gets called again is the intended state-machine behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/smtp.c,519,FP,"result is initialized to FALSE before the chain, so a line matching neither the status-code nor multiline-continuation pattern correctly returns FALSE by design, not by accidental fallthrough.",delta_msc01_task535,high
MSC01-C,curl,lib/socketpair.c,347,FP,"In Curl_wakeup_consume's do-while, rc<0 handles error/would-block cases; the implicit success case (rc>0) correctly falls through to loop again if all is set, which is the intended read-until-drained behavior.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1029,FP,"if(presult) return presult; else if(!*done) return CURLPX_OK -- both branches return, guard idiom to await more data, fall-through continues normal receive-completion path",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1074,FP,"socks5_connect state machine: if(presult) return failed; else if(!done) return CURLPX_OK -- exhaustive early-return guard, no case left unhandled",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1084,FP,"Same early-return guard pattern (error / not-yet-done) inside SOCKS5_ST_RESP0_RECV case, fall-through to next processing step is intentional",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1120,FP,"if(presult) return failed; else if(!done) return CURLPX_OK inside SOCKS5_ST_AUTH_SEND -- both outcomes return, remaining path continues normally",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1129,FP,"Same guard idiom in SOCKS5_ST_AUTH_RECV case, no unhandled case since both if and else-if return",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1164,FP,"if(presult) return failed; else if(!done) return CURLPX_OK in SOCKS5_ST_REQ1_SEND -- exhaustive guard, fine to fall through on success",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,1284,FP,"if(pxresult){...goto out;} else if(sx->state != SOCKS_ST_SUCCESS) goto out -- both paths goto out, remaining success path continues intentionally",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,141,FP,"In Curl_blockread_all's for(;;) loop, CURLE_AGAIN continues and any other error returns; the success case (result==0) intentionally falls through to the blen==nread/EOF checks below, not an unhandled case.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,216,FP,"In socks_flush's while loop, CURLE_AGAIN and other errors are both handled; a successful send falls through to loop-continue/*done=TRUE, which is the correct non-error path.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,247,FP,"In socks_recv, AGAIN and error are both handled explicitly; the implicit success case (nread>0) correctly continues the while loop to read more, which is intended, not an unhandled branch.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,332,FP,"In socks4_resolving, CURLE_AGAIN and other resolve errors are handled; success falls through to the if(result || !dns) check just below, so there is no unhandled case.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,559,FP,"State-machine idiom: if(presult) return failed; else if(!done) return CURLPX_OK; -- the success/done case intentionally falls through to advance to the next socks state, which is correct control flow, not an omission.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,569,FP,Same state-machine idiom as socks.c:559 in the SOCKS4_ST_RECV case; falling through on success to process the response is intentional.,delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,858,FP,"In socks5_resolving, CURLE_AGAIN and other resolve errors are handled; the success case falls through to the if(result || !dns) check immediately below, so nothing is silently dropped.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,903,FP,"AF_INET/AF_INET6 branches set destination; any other/unsupported family leaves destination NULL, which is then explicitly caught by the very next if(!destination) failure check, so the dispatch is effectively exhaustive.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,959,FP,"if(presult) return presult; else if(!*done) return CURLPX_OK; -- success (done) intentionally falls through to parse the received SOCKS5 response, matching the same state-machine idiom used elsewhere in this file.",delta_msc01_task535,high
MSC01-C,curl,lib/socks.c,986,FP,"resp[1]==0 (no error, the implicit remaining case) is the SOCKS5 success reply and intentionally falls through to process BND.ADDR/BND.PORT below; the error codes 1-8 are handled in the else-if body.",delta_msc01_task535,high
MSC01-C,curl,lib/socks_gssapi.c,334,FP,"gss_enc defaults to 0 before the if/else-if; missing else simply keeps the already-set default (no protection), which is correct behavior",delta_msc01_task535,high
MSC01-C,curl,lib/socks_sspi.c,279,FP,gss_enc defaults to 0 before the if/else-if chain; no final else needed since the default value is already correct for the unmatched case,delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,1114,FP,"if(c==CURL_IAC){...break;} else if(c=='\r') state=CR; writebyte(); break -- non-matching bytes fall through to the same writebyte()/break as the \\r case, so every byte is handled identically either way",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,1402,FP,"CURLE_AGAIN break / else if(result) keepon=FALSE break / else if(!nread) keepon=FALSE break -- all failure cases handled, fall-through is the intended success path (process received data)",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,1494,FP,"Same recv error/EOF guard pattern as the Windows branch above; fall-through on success is intentional, not an unhandled case",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,1541,FP,"if(snread>0){send...} else if(snread<0) keepon=FALSE -- snread==0 (nothing read from stdin this round) intentionally falls through to loop again, not a bug",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,253,FP,"switch(tn->him[option]) covers all 4 possible values of the CURL_NO/CURL_YES/CURL_WANTYES/CURL_WANTNO state defines (telnet.c:81-84); no other value is ever stored there, so no default is needed",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,288,FP,"switch(tn->him[option]) in the disable branch again enumerates all 4 possible state values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,326,FP,"switch(tn->us[option]) enumerates all 4 possible CURL_NO/YES/WANTYES/WANTNO values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,361,FP,"switch(tn->us[option]) in the disable branch covers all 4 possible state values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,413,FP,"rec_will(): switch(tn->him[option]) covers all 4 possible state values (CURL_NO/YES/WANTNO/WANTYES), exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,459,FP,"rec_wont(): switch(tn->him[option]) covers all 4 possible state values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,681,FP,"sendsuboption(): switch(option) only needs to build suboption data for CURL_TELOPT_NAWS; other options intentionally have nothing to send, so absence of default is correct",delta_msc01_task535,medium
MSC01-C,curl,lib/telnet.c,728,FP,"rec_do(): switch(tn->us[option]) covers all 4 possible state values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/telnet.c,786,FP,"rec_dont(): switch(tn->us[option]) covers all 4 possible state values, exhaustive by construction",delta_msc01_task535,high
MSC01-C,curl,lib/tftp.c,1200,FP,if(rc==-1){...} else if(rc){...} -- comment on the line right after explicitly documents rc==0 (select timeout) as the intentionally-unhandled no-op case,delta_msc01_task535,high
MSC01-C,curl,lib/tftp.c,1233,FP,"if(*dophase_done){...} else if(!result){...} -- remaining case (!dophase_done && result set) simply falls through to the return result at function end, which is correct",delta_msc01_task535,high
MSC01-C,curl,lib/tftp.c,1324,FP,URL path mode-suffix parsing (;mode=netascii vs ;mode=octet); absence of either suffix intentionally leaves data->state.prefer_ascii at its existing default,delta_msc01_task535,high
MSC01-C,curl,lib/tftp.c,294,FP,OACK blksize parsing: chain checks !blksize / <MIN / >requested and returns CURLE_TFTP_ILLEGAL for each; the remaining in-range value falls through to the intended success assignment state->blksize=blksize,delta_msc01_task535,high
MSC01-C,curl,lib/tftp.c,307,FP,OACK option dispatch on option name (blksize vs tsize); unrecognized option names are intentionally ignored per TFTP option negotiation semantics,delta_msc01_task535,high
MSC01-C,curl,lib/transfer.c,189,FP,"if(!eos_reliable...){blen=...} else if(xfer_recv_shutdown_started(data)){blen=0} -- remaining case (eos reliable, no shutdown) intentionally leaves blen unchanged (use full buffer)",delta_msc01_task535,high
MSC01-C,curl,lib/transfer.c,643,FP,"retry bool is pre-initialized FALSE; if/else-if only sets it TRUE for two specific retry-eligible conditions, no final else needed since default is already correct",delta_msc01_task535,high
MSC01-C,curl,lib/transfer.c,844,FP,"if(result==CURLE_AGAIN){...} else if(!result && *pnwritten){...} -- real-error case falls through to the return at the end, and !result&&!*pnwritten (nothing written) intentionally adds nothing to request_size",delta_msc01_task535,high
MSC01-C,curl,lib/uint-spbset.c,89,FP,Linked-list chunk search: if(chunk->offset==i_offset) return chunk; else if(chunk->offset>i_offset) stop searching -- remaining case (offset<i_offset) intentionally continues the for-loop to the next chunk,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1136,FP,url_match_auth_ntlm: if(want_ntlm_http){...return FALSE;} else if(conn using ntlm){return FALSE;} -- missing case (not wanting ntlm and conn not using it) intentionally falls through to continue the rest of the match checks,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1155,FP,"Same guard pattern for proxy NTLM auth state; unmatched case (no proxy ntlm wanted, conn not using it) intentionally continues to later checks",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1196,FP,url_match_auth_nego: same want/using-negotiate guard pattern; unmatched case intentionally falls through to continue matching,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1215,FP,Same guard pattern for proxy Negotiate auth state; unmatched case intentionally continues,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1269,FP,"url_match_conn: if(!url_match_http_multiplex(...)) return FALSE; else if(m->wait_pipe) return TRUE -- remaining case (match ok, not waiting on pipe) intentionally falls through to the rest of url_match_conn's checks",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1281,FP,"if(!url_match_auth_ntlm(...)) return FALSE; else if(m->force_reuse) return TRUE -- remaining case (matched, no forced reuse) intentionally falls through to continue matching",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1286,FP,Same pattern for url_match_auth_nego/force_reuse; remaining case intentionally falls through to continue matching,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1319,FP,"url_match_result: if(found){...} else if(seen_single_use...){...} else if(seen_pending...){...} -- missing case (none of the three) falls through to the shared force_reuse=FALSE;return FALSE tail, which is the correct default",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1699,FP,if(uc){...} else if(strlen(hostname)>MAX_URL_LEN){...return error;} -- remaining case (host lookup succeeded and length ok) intentionally falls through to use hostname normally,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1780,FP,"if(!uc){...decode password...} else if(uc != CURLUE_NO_PASSWORD) return error -- remaining case (CURLUE_NO_PASSWORD, i.e. URL genuinely has no password) intentionally leaves password unset",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1800,FP,"Same pattern for username/CURLUE_NO_USER; absence of a username in the URL is a valid, intentionally-unhandled case",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,1813,FP,"Same pattern for URL options/CURLUE_NO_OPTIONS; absence of options in the URL is a valid, intentionally-unhandled case",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,2004,FP,"getenv_proxy_url_scheme fallback chain checks ws_proxy/wss_proxy env var names; any other scheme's env var name falls through to the generic all_proxy/ALL_PROXY fallback a few lines below, which is the intended behavior",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,2322,FP,if(Curl_check_noproxy(...)){clear proxy vars;} else if(!proxy && !socksproxy) proxy=detect_proxy(...) -- remaining case (an explicit proxy was already configured) intentionally leaves it untouched instead of overriding it,delta_msc01_task535,high
MSC01-C,curl,lib/url.c,3025,FP,"if(hit && same_dest){switch...} else if(hit){...} -- remaining case (!hit, no alt-svc match) intentionally does nothing, no destination override needed",delta_msc01_task535,high
MSC01-C,curl,lib/url.c,3170,FP,"if(result==CURLE_AGAIN){...} else if(result==CURLE_OPERATION_TIMEDOUT){...} else if(result){...} -- this else-if(result) already catches every remaining nonzero code, and result==0 falls through to the success return, so the chain is exhaustive",delta_msc01_task535,high
