rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,curl,lib/uint-spbset.c,157,FP,"chunk from uint32_spbset_get_chunk is linked into bset's own chunk list inside the callee (uint-spbset.c:104-112) before being returned; container-owned, freed via Curl_uint32_spbset_clear",delta_mem31_task420,high
MEM31-C,curl,lib/uint-spbset.c,160,FP,"chunk from uint32_spbset_get_chunk is linked into bset's own chunk list inside the callee (uint-spbset.c:104-112) before being returned; container-owned, freed via Curl_uint32_spbset_clear",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,1769,FP,"'result' is CURLcode from Curl_urldecode; real allocation 'decoded' assigned to conn->passwd (line 1774), freed via Curl_safefree(conn->passwd) at url.c:542/3199",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,1791,FP,"'result' is CURLcode from Curl_urldecode; real allocation 'decoded' assigned to conn->user (line 1796), freed via Curl_safefree(conn->user) at url.c:541/3198",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,1851,FP,'result' is CURLcode status local; flagged line is unrelated 'return CURLE_OK' at end of function,delta_mem31_task420,high
MEM31-C,curl,lib/url.c,1978,FP,"'proxy' is the documented return value of detect_proxy() ('returned pointer must be freed by the caller', url.c:1946); caller frees it via Curl_safefree(proxy)/parse_proxy at url.c:2354",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,1995,FP,"'proxy' is the documented return value of detect_proxy() ('returned pointer must be freed by the caller', url.c:1946); caller frees it via Curl_safefree(proxy)/parse_proxy at url.c:2354",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2002,FP,"'proxy' is the documented return value of detect_proxy() ('returned pointer must be freed by the caller', url.c:1946); caller frees it via Curl_safefree(proxy)/parse_proxy at url.c:2354",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2005,FP,"'proxy' is the documented return value of detect_proxy() ('returned pointer must be freed by the caller', url.c:1946); caller frees it via Curl_safefree(proxy)/parse_proxy at url.c:2354",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2012,FP,"'proxy' is the documented return value of detect_proxy() ('returned pointer must be freed by the caller', url.c:1946); caller frees it via Curl_safefree(proxy)/parse_proxy at url.c:2354",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2306,FP,"'no_proxy' freed via Curl_safefree(no_proxy) at url.c:2325, shortly after this function-local assignment",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2309,FP,"'no_proxy' freed via Curl_safefree(no_proxy) at url.c:2325, shortly after this function-local assignment",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,2515,FP,"'obuf' assigned to *optionsp (line 2519), an out-param; ownership transferred to caller",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,3082,FP,"hostaddr->addr assigned into struct field; on failure hostaddr (and any addr) freed at line 3088; on success transferred via *pdns = hostaddr (line 3093), DNS-cache-owned",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,3094,FP,"hostaddr->addr assigned into struct field; on failure hostaddr (and any addr) freed at line 3088; on success transferred via *pdns = hostaddr (line 3093), DNS-cache-owned",delta_mem31_task420,high
MEM31-C,curl,lib/url.c,3273,FP,"needle from allocate_conn is freed via Curl_conn_free(data, needle) at the out: label (url.c:3436) on any error path, or transferred to *pneedle on success (line 3431)",delta_mem31_task420,high
