rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,curl,lib/http2.c,2892,FP,"'result' is CURLcode in http2_cfilter_add/http2_cfilter_insert_after/Curl_http2_upgrade; these all return/assign CURLcode, not a pointer. The real ctx allocation is freed via cf_h2_ctx_free(ctx) at each function's `out:` label on failure.",delta_mem31_task420,high
MEM31-C,curl,lib/http2.c,2900,FP,"'result' is CURLcode in http2_cfilter_add/http2_cfilter_insert_after/Curl_http2_upgrade; these all return/assign CURLcode, not a pointer. The real ctx allocation is freed via cf_h2_ctx_free(ctx) at each function's `out:` label on failure.",delta_mem31_task420,high
MEM31-C,curl,lib/http2.c,2902,FP,"'result' is CURLcode in http2_cfilter_add/http2_cfilter_insert_after/Curl_http2_upgrade; these all return/assign CURLcode, not a pointer. The real ctx allocation is freed via cf_h2_ctx_free(ctx) at each function's `out:` label on failure.",delta_mem31_task420,high
MEM31-C,curl,lib/http2.c,2937,FP,"'result' is CURLcode in http2_cfilter_add/http2_cfilter_insert_after/Curl_http2_upgrade; these all return/assign CURLcode, not a pointer. The real ctx allocation is freed via cf_h2_ctx_free(ctx) at each function's `out:` label on failure.",delta_mem31_task420,high
MEM31-C,curl,lib/http2.c,2943,FP,"'result' is CURLcode in http2_cfilter_add/http2_cfilter_insert_after/Curl_http2_upgrade; these all return/assign CURLcode, not a pointer. The real ctx allocation is freed via cf_h2_ctx_free(ctx) at each function's `out:` label on failure.",delta_mem31_task420,high
MEM31-C,curl,lib/http_aws_sigv4.c,459,FP,"'l', 'tmp_head', and 'head' are all aliases into the single struct curl_slist chain built by Curl_slist_append_nodup/curl_slist_append; the whole chain is freed unconditionally via curl_slist_free_all(head) at the `fail:` label (line 545), reached on every path including success.",delta_mem31_task420,high
MEM31-C,curl,lib/http_aws_sigv4.c,459,FP,"second finding at same line ('tmp_head'): same chain, same unconditional free at line 545.",delta_mem31_task420,high
MEM31-C,curl,lib/http_aws_sigv4.c,459,FP,"third finding at same line ('head'): same chain, same unconditional free at line 545.",delta_mem31_task420,high
MEM31-C,curl,lib/http_aws_sigv4.c,547,FP,"'l' is an alias into the head chain, freed via curl_slist_free_all(head) at line 545, immediately before this return at 547.",delta_mem31_task420,high
MEM31-C,curl,lib/http_negotiate.c,86,FP,"'neg_ctx' comes from Curl_auth_nego_get(), which registers the struct as connection metadata with a destructor (vauth.c:238); ownership is the connection's, not a local leak.",delta_mem31_task420,high
MEM31-C,curl,lib/http_negotiate.c,174,FP,same as line 86 (Curl_output_negotiate uses the same accessor).,delta_mem31_task420,high
