rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,246,sqlite,src/select.c,2727,FP,"pOrderBy->nExpr bounded by SQLITE_MAX_COLUMN, +2 cannot overflow",,high
MSC04-C,247,sqlite,src/select.c,2853,FP,indirect recursion bounded and intentional in compound-select handling,,med
EXP34-C,248,sqlite,src/select.c,2863,FP,p non-null by caller (multiSelect asserts p&&p->pPrior); reassigned only after if(p->pPrior==0)break,,high
INT32-C,249,sqlite,src/select.c,2872,FP,"nRow counts VALUES terms (compound-select limited), bShowAll is 0/1",,high
DCL13-C,250,sqlite,src/select.c,2890,TP,hasAnchor only reads p->selFlags and reassigns the local pointer; const Select* compiles cleanly,,med
EXP34-C,251,sqlite,src/select.c,2891,FP,p->selFlags dereferenced only inside while(p && ...) which guards non-null,,high
MSC04-C,252,sqlite,src/select.c,2926,FP,multiSelect recursion bounded by compound-select limits and intentional,,med
INT14-C,253,sqlite,src/select.c,2942,FP,line is an assert mixing & on selFlags with comparisons; no genuine defect,,high
DCL00-C,254,sqlite,src/select.c,2999,FP,nLimit IS modified at 3037 via &nLimit to sqlite3ExprIsInteger; const would be wrong,,high
EXP43-C,255,sqlite,src/select.c,3025,FP,"arguments are integer register indices, not overlapping memory regions",,high
INT32-C,256,sqlite,src/select.c,3026,FP,"p->iOffset is a small register number, +1 cannot overflow",,high
API00-C,257,sqlite,src/select.c,3067,FP,"internal routine, p non-null by caller contract; p->selFlags read unconditionally",,high
DCL13-C,258,sqlite,src/select.c,3067,TP,sqlite3SelectWrongNumTermsError only reads p->selFlags/p->op; const Select* compiles,,med
DCL13-C,259,sqlite,src/select.c,3099,TP,generateOutputSubroutine only reads p->iOffset and p->iLimit; const Select* compiles cleanly,,med
DCL13-C,260,sqlite,src/select.c,3100,TP,pIn (SelectDest*) is read-only (iSdst/nSdst/eDest); writes target pDest; const SelectDest* applies,,med
INT32-C,261,sqlite,src/select.c,3121,FP,"regPrev is a register number, regPrev+1 cannot overflow",,high
INT32-C,262,sqlite,src/select.c,3125,FP,"regPrev is a register number, regPrev+1 cannot overflow",,high
INT32-C,263,sqlite,src/select.c,3125,FP,"pIn->nSdst is a column count >=1, nSdst-1 cannot meaningfully underflow",,high
INT32-C,264,sqlite,src/select.c,3168,FP,"iParm is a cursor number, iParm+1 cannot overflow",,high
INT32-C,265,sqlite,src/select.c,3251,FP,"nKey=pSO->nExpr bounded by SQLITE_MAX_COLUMN, nKey+2 cannot overflow",,high
INT32-C,266,sqlite,src/select.c,3252,FP,"r2 register base plus bounded nKey, cannot overflow",,high
INT32-C,267,sqlite,src/select.c,3252,FP,"r2 register base plus bounded nKey, cannot overflow",,high
INT32-C,268,sqlite,src/select.c,3263,FP,"iParm cursor number (line is in #if 0 dead code), iParm+1 cannot overflow",,high
INT32-C,269,sqlite,src/select.c,3270,FP,"iParm is a cursor number, iParm+1 cannot overflow",,high
INT32-C,270,sqlite,src/select.c,3276,FP,"r2 register base plus loop index ii<nKey (bounded), cannot overflow",,high
INT32-C,271,sqlite,src/select.c,3278,FP,"r2 register base plus bounded nKey, cannot overflow",,high
INT32-C,272,sqlite,src/select.c,3279,FP,"nKey bounded by SQLITE_MAX_COLUMN, nKey+2 cannot overflow",,high
INT32-C,273,sqlite,src/select.c,3280,FP,"nKey bounded by SQLITE_MAX_COLUMN, nKey+2 cannot overflow",,high
INT32-C,274,sqlite,src/select.c,3285,FP,"nKey bounded by SQLITE_MAX_COLUMN, nKey+2 cannot overflow",,high
MSC04-C,275,sqlite,src/select.c,3408,TP,"multiSelectByMerge does participate in indirect recursion via sqlite3Select, bounded by SQLite parser depth limits",,low
EXP34-C,276,sqlite,src/select.c,3474,FP,pOrderBy guarded by assert(pOrderBy) at 3464 plus p->pOrderBy!=0 contract; non-null here,,high
EXP30-C,277,sqlite,src/select.c,3482,FP,chained assignment p->pOrderBy=pOrderBy=f(pOrderBy); RHS fully sequenced before either store,,high
INT30-C,278,sqlite,src/select.c,3494,FP,nOrderBy is ORDER BY term count bounded far below UINT_MAX; sizeof*(n+1) cannot wrap,,high
INT32-C,279,sqlite,src/select.c,3494,FP,nOrderBy bounded by column/expr limits; nOrderBy+1 cannot overflow int,,high
MEM30-C,280,sqlite,src/select.c,3521,FP,"db is the live connection handle, never freed; sqlite3DbFreeNN frees aPermute not db",,high
INT32-C,281,sqlite,src/select.c,3522,FP,pParse->nMem register counter bounded by query size; +1 safe,,high
INT32-C,282,sqlite,src/select.c,3523,FP,nMem register counter bounded by query size; compound add cannot overflow,,high
INT32-C,283,sqlite,src/select.c,3523,FP,nExpr is result-column count bounded by SQLITE_MAX_COLUMN; +1 safe,,high
MEM30-C,284,sqlite,src/select.c,3525,FP,"db is live connection handle, never freed; passed live to sqlite3KeyInfoAlloc",,high
MEM30-C,285,sqlite,src/select.c,3539,FP,db connection handle never freed; passed live to VDBE helpers,,high
MEM30-C,286,sqlite,src/select.c,3557,FP,db connection handle never freed; member access on live connection,,high
INT32-C,287,sqlite,src/select.c,3565,FP,++nMem register counter bounded by query size; no INT_MAX approach,,high
INT32-C,288,sqlite,src/select.c,3566,FP,++nMem register counter bounded; safe,,high
INT32-C,289,sqlite,src/select.c,3567,FP,p->iOffset is a register index bounded by query size; +1 safe,,high
MEM30-C,290,sqlite,src/select.c,3573,FP,"db is live connection handle, never freed",,high
INT32-C,291,sqlite,src/select.c,3576,FP,++nMem register counter bounded; safe,,high
INT32-C,292,sqlite,src/select.c,3577,FP,++nMem register counter bounded; safe,,high
INT32-C,293,sqlite,src/select.c,3578,FP,++nMem register counter bounded; safe,,high
INT32-C,294,sqlite,src/select.c,3579,FP,++nMem register counter bounded; safe,,high
INT32-C,295,sqlite,src/select.c,3677,FP,addrAltB is a VDBE program address bounded by program size; ++ safe,,high
INT32-C,296,sqlite,src/select.c,3692,FP,addrAgtB is a VDBE program address bounded by program size; ++ safe,,high
MEM30-C,297,sqlite,src/select.c,3711,FP,"nOrderBy is an int passed by value, never a freed pointer; misread",,high
MEM30-C,298,sqlite,src/select.c,3733,FP,db is live connection handle never freed; passed to sqlite3ExprListDelete,,high
EXP34-C,299,sqlite,src/select.c,3860,FP,pNew non-null after the mallocFailed check at 3853 returns on OOM,,high
MSC04-C,300,sqlite,src/select.c,3913,TP,"substExprList genuinely participates in indirect recursion (substExpr/substSelect), bounded by expr-depth limit",,low
MEM05-C,301,sqlite,src/select.c,3923,FP,recursion depth bounded by SQLITE_MAX_EXPR_DEPTH; no real excessive-stack risk,,med
INT32-C,302,sqlite,src/select.c,3932,FP,nSelDepth is subquery recursion depth bounded by SQLITE_MAX_EXPR_DEPTH; ++ safe,,high
EXP30-C,303,sqlite,src/select.c,3949,FP,"p=p->pPrior is a single assignment; read sequenced before store, no violation",,high
EXP30-C,304,sqlite,src/select.c,3949,FP,same do-while condition; single properly-sequenced assignment,,high
INT32-C,305,sqlite,src/select.c,3950,FP,"nSelDepth decrement paired with increment, bounded depth; no INT_MIN approach",,high
DCL13-C,306,sqlite,src/select.c,3962,FP,"signature fixed by Walker xExprCallback typedef int(*)(Walker*,Expr*); const not permitted",,high
MEM05-C,307,sqlite,src/select.c,4000,FP,srclistRenumberCursors recursion bounded by nested-subquery/parser depth limits,,med
MSC04-C,308,sqlite,src/select.c,4000,TP,srclistRenumberCursors genuinely calls itself directly for nested subqueries,,high
DCL13-C,309,sqlite,src/select.c,4003,FP,"pSrc->a is a flexarray member; writing pItem->iCursor mutates the SrcList object, const would not compile",,high
EXP33-C,310,sqlite,src/select.c,4010,FP,Select *p assigned in for-init before any use; not read uninitialized,,high
EXP34-C,311,sqlite,src/select.c,4011,FP,"aCsrMap is caller-allocated, guaranteed non-null and sized; assert guards index",,high
INT32-C,312,sqlite,src/select.c,4013,FP,iCursor is a cursor number bounded by nTab; +1 used within sized array,,high
INT32-C,313,sqlite,src/select.c,4015,FP,iCursor bounded by nTab; +1 safe array index,,high
DCL13-C,314,sqlite,src/select.c,4028,TP,"renumberCursorDoMapping is a plain helper not a callback; pWalker only read, const Walker* would compile",,med
INT32-C,315,sqlite,src/select.c,4032,FP,iCsr is a cursor number bounded by aCsrMap[0]; +1 safe within guarded bound,,high
DCL13-C,316,sqlite,src/select.c,4090,TP,"findLeftmostExprlist never writes through pSel; const Select* compiles, return type unaffected",,med
DCL13-C,317,sqlite,src/select.c,4101,TP,compoundHasDifferentAffinities only reads p members; const Select* would compile,,med
ARR00-C,318,sqlite,src/select.c,4108,FP,ii is the for-loop induction variable initialized at for(ii=0;...); not uninitialized,,high
ARR00-C,319,sqlite,src/select.c,4328,FP,iFrom bounded by assert(iFrom>=0 && iFrom<pSrc->nSrc) at 4327 per caller contract,,high
ARR00-C,320,sqlite,src/select.c,4440,FP,ii is for-loop induction variable initialized to 0; not uninitialized,,high
INT30-C,321,sqlite,src/select.c,4454,FP,"(i64)pParse->nTab cast to 64-bit before *sizeof; nTab bounded, no wrap",,high
INT32-C,322,sqlite,src/select.c,4454,FP,multiplication performed in i64 domain after explicit cast; nTab bounded,,high
INT32-C,323,sqlite,src/select.c,4454,FP,"(i64)nTab+1 addition is 64-bit; nTab bounded, no overflow",,high
PRE32-C,324,sqlite,src/select.c,4460,FP,"TREETRACE arg list has no preprocessor directive; %u/%p/\n are format specifiers, misread",,high
PRE32-C,325,sqlite,src/select.c,4460,FP,"string literal contains format specifiers and \n, not a # preprocessor directive",,high
EXP33-C,326,sqlite,src/select.c,4466,FP,TESTONLY(i=) and testcase(i==..) are both empty or both active together; i assigned whenever read,,high
MEM30-C,327,sqlite,src/select.c,4479,FP,"frees distinct fields zName and zAlias, not db; db is not double-freed",,high
MEM30-C,328,sqlite,src/select.c,4527,FP,"db is pParse->db live allocator handle, never freed; sqlite3DbFree frees other objects not db",,high
MEM30-C,329,sqlite,src/select.c,4535,FP,pParse is live parse context never freed; pNew->selId=++pParse->nSelect is normal use,,high
MEM30-C,330,sqlite,src/select.c,4536,FP,"db is the live allocator handle, not freed; db->mallocFailed read is valid",,high
MEM30-C,331,sqlite,src/select.c,4537,FP,"pParse live; renumberCursors(pParse,...) uses live context, no free of pParse occurred",,high
MEM30-C,332,sqlite,src/select.c,4543,FP,pParse live parse context passed to TREETRACE; nothing freed pParse,,high
PRE32-C,333,sqlite,src/select.c,4543,FP,"TREETRACE arg is string-literal concatenation, no preprocessor directive present",,high
PRE32-C,334,sqlite,src/select.c,4543,FP,"argument is concatenated string literals, not a preprocessor directive; analyzer misread",,high
MEM30-C,335,sqlite,src/select.c,4548,FP,"sqlite3DbFree(db,aCsrMap) frees aCsrMap; db is the allocator handle, never the freed object",,high
MEM30-C,336,sqlite,src/select.c,4549,FP,db is live allocator handle; db->mallocFailed access is valid post-free-of-other-objects,,high
MEM30-C,337,sqlite,src/select.c,4553,FP,"pParse live; sqlite3SrcItemAttachSubquery(pParse,...) uses live context",,high
MEM30-C,338,sqlite,src/select.c,4567,FP,"pParse live parse context, never freed; sqlite3SrcListEnlarge(pParse,...) is valid",,high
INT32-C,339,sqlite,src/select.c,4614,FP,"nSubSrc=pSubSrc->nSrc bounded by SQLITE_LIMIT_SRCLIST, nSubSrc-1 cannot overflow",,high
INT32-C,340,sqlite,src/select.c,4614,FP,"iFrom is a FROM-clause index asserted <pSrc->nSrc, iFrom+1 structurally bounded",,high
MEM30-C,341,sqlite,src/select.c,4614,FP,"pParse is live parse context, not freed",,high
ARR00-C,342,sqlite,src/select.c,4617,FP,pSrc->a[iFrom] safe: iFrom asserted 0<=iFrom<pSrc->nSrc at entry and pSrc just enlarged,,high
INT32-C,343,sqlite,src/select.c,4625,FP,i<nSubSrc and iFrom small FROM indices; i+iFrom structurally bounded,,high
MEM30-C,344,sqlite,src/select.c,4630,FP,"db is live allocator handle passed to sqlite3IdListDelete, not a freed pointer",,high
MEM30-C,345,sqlite,src/select.c,4676,FP,"pParse live parse context, never freed",,high
MEM30-C,346,sqlite,src/select.c,4681,FP,db is the live allocator handle; db->mallocFailed read is valid,,high
INT32-C,347,sqlite,src/select.c,4712,FP,"i+iFrom are small FROM-clause indices, structurally bounded well below INT_MAX",,high
MEM30-C,348,sqlite,src/select.c,4718,FP,pParse live parse context,,high
MEM30-C,349,sqlite,src/select.c,4720,FP,"db is live allocator handle passed to recomputeColumnsUsed indirectly, not freed",,high
MEM30-C,350,sqlite,src/select.c,4724,FP,pParse live parse context,,high
INT32-C,351,sqlite,src/select.c,4776,FP,i<nConst (count of WHERE COLUMN=CONST terms) bounded; i*2 cannot overflow,,high
DCL03-C,352,sqlite,src/select.c,4784,FP,"assert checks compile-time relation TK_GT==TK_EQ+1 etc; advisory, runtime assert is intentional idiom",,med
INT32-C,353,sqlite,src/select.c,4789,FP,"nConst counts deduplicated WHERE equality terms, bounded by expr count; no INT_MAX risk",,high
MEM30-C,354,sqlite,src/select.c,4790,FP,"pConst->pParse is live parse context, never freed",,high
INT30-C,355,sqlite,src/select.c,4791,FP,"nConst small; nConst*2*sizeof(Expr*) is realloc size in size_t, no practical wrap",,high
INT32-C,356,sqlite,src/select.c,4791,FP,nConst bounded small; nConst*2 cannot overflow signed int,,high
MEM30-C,357,sqlite,src/select.c,4791,FP,"pConst->nConst is an int field of live WhereConst, not a freed pointer",,high
MEM30-C,358,sqlite,src/select.c,4792,FP,"pConst->apExpr is live (just realloc'd, null-checked); not a freed pointer",,high
INT32-C,359,sqlite,src/select.c,4795,FP,nConst bounded; nConst*2-2 cannot overflow,,high
INT32-C,360,sqlite,src/select.c,4795,FP,nConst bounded small; nConst*2 cannot overflow,,high
MEM30-C,361,sqlite,src/select.c,4795,FP,"apExpr live after successful realloc (else branch), not freed",,high
INT32-C,362,sqlite,src/select.c,4796,FP,nConst bounded; nConst*2-1 cannot overflow,,high
INT32-C,363,sqlite,src/select.c,4796,FP,nConst bounded small; nConst*2 cannot overflow,,high
MEM30-C,364,sqlite,src/select.c,4796,FP,"apExpr live in else branch (realloc succeeded), not freed",,high
MEM05-C,365,sqlite,src/select.c,4806,FP,findConstInWhere recursion bounded by SQLITE_MAX_EXPR_DEPTH on the AND-tree; stack safe,,med
INT32-C,366,sqlite,src/select.c,4856,FP,i<nConst bounded; i*2 cannot overflow,,high
DCL03-C,367,sqlite,src/select.c,4860,FP,assert on TK_* ordinal relation is compile-time-known but intentional defensive runtime assert,,med
INT32-C,368,sqlite,src/select.c,4869,FP,i<nConst bounded; i*2+1 cannot overflow,,high
INT32-C,369,sqlite,src/select.c,4869,FP,i<nConst bounded; i*2 cannot overflow,,high
DCL13-C,370,sqlite,src/select.c,4892,FP,signature fixed by Walker xExprCallback typedef; const cannot be applied,,high
DCL03-C,371,sqlite,src/select.c,4894,FP,compile-time assert of TK_GT==TK_EQ+1; intentional defensive runtime assert idiom,,med
DCL03-C,372,sqlite,src/select.c,4895,FP,compile-time assert TK_LE==TK_EQ+2; intentional idiom,,med
DCL03-C,373,sqlite,src/select.c,4896,FP,compile-time assert TK_LT==TK_EQ+3; intentional idiom,,med
DCL03-C,374,sqlite,src/select.c,4897,FP,compile-time assert TK_GE==TK_EQ+4; intentional idiom,,med
DCL13-C,375,sqlite,src/select.c,4964,FP,"pParse passed to non-const APIs (sqlite3WalkExpr,sqlite3DbReallocOrFree) and stored in x.pParse; cannot be const",,high
DCL13-C,376,sqlite,src/select.c,4965,TP,"propagateConstants reads p only (p->pSrc,p->pWhere); WHERE-tree mutation is via pointee, const Select* compiles",,med
MEM30-C,377,sqlite,src/select.c,4998,FP,"x.pParse is live parse context, never freed; x is a local SubstContext",,high
INT32-C,378,sqlite,src/select.c,4999,FP,nChng accumulates propagation counts bounded by iteration count; no overflow,,high
DCL13-C,379,sqlite,src/select.c,5025,TP,pushDownWindowCheck only reads pSubq members; const Select* would compile,,med
MEM05-C,380,sqlite,src/select.c,5143,FP,pushDownWhereTerms recursion bounded by AND-tree depth (SQLITE_MAX_EXPR_DEPTH); stack safe,,med
ARR00-C,381,sqlite,src/select.c,5153,FP,pSrcList->a[iSrc]: iSrc is caller-guaranteed valid FROM index per internal contract,,high
ARR00-C,382,sqlite,src/select.c,5184,FP,"ii is initialized in for-init (ii=0); analyzer misread, not uninitialized",,high
INT32-C,383,sqlite,src/select.c,5215,FP,"nChng sums recursive pushdown counts, bounded; no overflow",,high
EXP34-C,384,sqlite,src/select.c,5278,FP,guarded by pParse->nErr==0 && before pNew->op deref; assert pNew!=0||nErr!=0 above,,high
DCL13-C,385,sqlite,src/select.c,5314,TP,"disableUnusedSubqueryResultColumns reads pItem only; subquery mutation is through pointee, const SrcItem* compiles",,med
EXP00-C,386,sqlite,src/select.c,5358,FP,shift expression already clearly parenthesized; precedence is unambiguous,,med
INT14-C,387,sqlite,src/select.c,5358,FP,BMS is a named macro constant; use as BMS-1 and comparison is not a confusing reused variable,,med
INT34-C,388,sqlite,src/select.c,5358,FP,"shift amount clamped to [0,BMS-1]=[0,63] for 64-bit Bitmask; shift well-defined",,high
DCL13-C,389,sqlite,src/select.c,5450,TP,isSimpleCount reads p only; const Select* would compile,,med
DCL13-C,390,sqlite,src/select.c,5450,TP,"isSimpleCount reads pAggInfo only (nFunc,aFunc); const AggInfo* would compile",,med
EXP34-C,391,sqlite,src/select.c,5460,FP,pAggInfo is caller-guaranteed non-null AggInfo for internal isSimpleCount; deref safe,,high
DCL30-C,392,sqlite,src/select.c,5479,FP,"returns p->pSrc->a[0].pSTab, a heap Table pointer, not a local; analyzer misread pTab",,high
API00-C,393,sqlite,src/select.c,5489,FP,"sqlite3IndexedByLookup internal; pParse caller-guaranteed non-null, asserts dominate use",,high
API00-C,394,sqlite,src/select.c,5489,FP,"pFrom caller-guaranteed non-null; pFrom->pSTab asserted non-null, pFrom->fg.isIndexedBy asserted",,high
DCL13-C,395,sqlite,src/select.c,5531,FP,"pWalker is xSelectCallback; signature fixed by function-pointer typedef, const impossible",,high
INT14-C,396,sqlite,src/select.c,5554,FP,p is a Select pointer; nExpr-1 arithmetic does not make p a bitwise/arithmetic mixed variable,,med
INT32-C,397,sqlite,src/select.c,5554,FP,p->pOrderBy->nExpr is column count bounded by SQLITE_LIMIT_COLUMN; nExpr-1 cannot overflow,,high
EXP33-C,398,sqlite,src/select.c,5563,FP,line 5563 is pNew=sqlite3DbMallocZero assignment not a deref; null-checked at 5564 before use,,high
MEM33-C,399,sqlite,src/select.c,5572,FP,Select has no flexible array member; *pNew=*p is the standard fixed-struct copy idiom,,high
DCL13-C,400,sqlite,src/select.c,5600,TP,"cannotBeFunction reads pFrom only (fg.isTabFunc,zName); const SrcItem* would compile",,med
DCL13-C,401,sqlite,src/select.c,5620,FP,"searchWith returns &pWith->a[i] as mutable interior to caller, so pWith cannot be const without breaking the returned-alias contract",,high
DCL13-C,402,sqlite,src/select.c,5621,TP,"pItem only read (pItem->zName, pItem->fg flags) in searchWith; const SrcItem* would compile",,med
DCL30-C,403,sqlite,src/select.c,5632,FP,"p is a local iterator over a heap-allocated With list; returned &p->a[i] points into heap not a local, no dangling-address defect",,high
API00-C,404,sqlite,src/select.c,5658,FP,"pParse is the caller-guaranteed non-null parser context, used per documented precondition",,high
API00-C,405,sqlite,src/select.c,5658,FP,pWith is explicitly guarded by if( pWith ) before any dereference,,high
EXP30-C,406,sqlite,src/select.c,5748,FP,pCteUse assigned then read across statements separated by sequence points; no unsequenced modify-and-access,,high
EXP34-C,407,sqlite,src/select.c,5748,FP,pCteUse is malloc'd and null-checked (return 2 on 0) before pCteUse->eM10d/nUse++ are touched,,high
INT32-C,408,sqlite,src/select.c,5776,FP,"nUse is an int CTE reference counter bounded by number of FROM-clause uses, structurally far below INT_MAX",,high
EXP33-C,409,sqlite,src/select.c,5813,FP,"pWith is set by searchWith's out-param and this branch only runs when pCte!=0, which guarantees pWith was written",,high
API00-C,410,sqlite,src/select.c,5875,FP,pWalker is the non-null Walker callback argument by walker contract; pWalker->pParse deref is documented,,high
API00-C,411,sqlite,src/select.c,5875,FP,p is the non-null Select callback argument; p->pPrior read after OK_IF_ALWAYS_TRUE(pParse->pWith) guard,,high
DCL13-C,412,sqlite,src/select.c,5875,FP,"signature fixed by xSelectCallback2 function-pointer typedef, so const cannot be applied even though pWalker is read-only here",,high
API00-C,413,sqlite,src/select.c,5894,FP,pParse non-null by caller contract; pParse->db dereferenced per precondition,,high
API00-C,414,sqlite,src/select.c,5894,FP,"pFrom non-null by caller with documenting asserts (fg.isSubquery, u4.pSubq!=0)",,high
DCL13-C,415,sqlite,src/select.c,5937,TP,"inAnyUsingClause only reads through pBase; passing the IdList* member to a non-const API is const-valid, so const SrcItem* compiles",,med
INT32-C,416,sqlite,src/select.c,5996,FP,"nSelect is an int selId counter bounded by SELECT-statement count in the query, far below INT_MAX",,high
EXP33-C,417,sqlite,src/select.c,6021,FP,pTab assigned on every reachable branch before use; the pFrom->pSTab!=0 path takes continue and never reaches the use,,high
INT14-C,418,sqlite,src/select.c,6076,FP,"flags holds db->flags bitmask; mixing bitwise mask and equality compare is the intended idiom, no defect",,high
INT13-C,419,sqlite,src/select.c,6136,FP,flags holds u32 db->flags bit constants; masking SQLITE_FullColNames never engages the sign bit,,high
INT13-C,420,sqlite,src/select.c,6137,FP,same db-flags masking idiom with SQLITE_ShortColNames; no signed-bit hazard,,high
EXP34-C,421,sqlite,src/select.c,6141,FP,pE=pEList->a[k].pExpr is a valid in-bounds ExprList entry; pE->op read within k<nExpr loop after asserts,,high
EXP34-C,422,sqlite,src/select.c,6145,FP,pRight=pE->pRight guarded by assert(op!=TK_DOT||pRight!=0) and only deref'd on the TK_DOT branch,,high
INT32-C,423,sqlite,src/select.c,6151,FP,pNew->nExpr-1 indexes the just-appended element under if(pNew); nExpr>=1 after a successful append,,high
INT32-C,424,sqlite,src/select.c,6152,FP,same append-then-index pattern; nExpr-1 valid and small after non-null pNew,,high
EXP33-C,425,sqlite,src/select.c,6176,FP,pNestedFrom assigned in both the isNestedFrom and else branches before any use,,high
EXP33-C,426,sqlite,src/select.c,6180,FP,pUsing assigned in both branches (pFrom[1].u3.pUsing or 0) before use,,high
ARR00-C,427,sqlite,src/select.c,6208,FP,"ii is the for-loop induction variable initialized in for(ii=0;ii<pUsing->nId;...), not uninitialized",,high
EXP33-C,428,sqlite,src/select.c,6214,FP,pX=&pNew->a[pNew->nExpr-1] assigned and used only inside the if(pNew) guard,,high
INT32-C,429,sqlite,src/select.c,6214,FP,"pNew->nExpr-1 append index, valid after successful append, small bound",,high
INT32-C,430,sqlite,src/select.c,6282,FP,"pTabList->nSrc-i-1 is a small FROM-term count minus loop index, kept >=0 by i<nSrc; no overflow",,high
INT32-C,431,sqlite,src/select.c,6282,FP,pTabList->nSrc-i bounded small positive by loop; no signed overflow,,high
INT32-C,432,sqlite,src/select.c,6305,FP,"pNew->nExpr-1 append index pattern, valid and small",,high
API00-C,433,sqlite,src/select.c,6369,FP,"NotUsed is a debug assert(0) callback param, never dereferenced (UNUSED_PARAMETER2)",,high
API00-C,434,sqlite,src/select.c,6369,FP,NotUsed2 likewise unused; marked by UNUSED_PARAMETER2,,high
DCL03-C,435,sqlite,src/select.c,6371,FP,"assert(0) is the deliberate unreachable-code marker, not a constant-condition check to migrate to static_assert",,high
DCL13-C,436,sqlite,src/select.c,6387,FP,pParse is passed to sqlite3SelectExpand/ResolveSelectNames which mutate it; not const-eligible,,high
DCL13-C,437,sqlite,src/select.c,6417,FP,selectAddSubqueryTypeInfo signature is fixed by the xSelectCallback2 typedef; cannot add const,,high
DCL13-C,438,sqlite,src/select.c,6448,FP,pParse passed to sqlite3WalkSelect which mutates it; not const-eligible,,high
API00-C,439,sqlite,src/select.c,6472,FP,pOuterNC is caller-supplied and forwarded to sqlite3ResolveSelectNames; non-null by contract,,high
EXP34-C,440,sqlite,src/select.c,6495,FP,"printAggInfo is debug-only, pAggInfo always passed live by caller; selId/nColumn read after function entry",,high
ARR00-C,441,sqlite,src/select.c,6496,FP,"ii is the induction variable of for(ii=0;ii<pAggInfo->nColumn;...), initialized, not uninitialized",,high
INT32-C,442,sqlite,src/select.c,6502,FP,"iFirstReg+ii are VDBE register indices bounded by pParse->nMem, far below INT_MAX",,high
INT32-C,443,sqlite,src/select.c,6509,FP,iFirstReg+nColumn+ii register index bounded by allocated nMem; no realistic overflow,,high
INT32-C,444,sqlite,src/select.c,6509,FP,iFirstReg+nColumn register index bounded small; no overflow,,high
DCL13-C,445,sqlite,src/select.c,6533,FP,"optimizeAggregateUseOfIndexedExpr writes pAggInfo->nColumn and ->nSortingColumn directly; struct mutated, cannot be const",,high
EXP34-C,446,sqlite,src/select.c,6573,FP,pAggInfo non-null per caller/assert; nColumn/nAccumulator read after assert(iFirstReg==0),,high
INT32-C,447,sqlite,src/select.c,6578,FP,pGroupBy asserted non-null (line 6575); nExpr-1 on a small GROUP BY clause count is safe,,high
INT32-C,448,sqlite,src/select.c,6584,FP,mx+1 derived from small group-by/sorter column counts; no overflow,,high
PRE32-C,449,sqlite,src/select.c,6590,FP,"TREETRACE call arguments contain no preprocessor directives; the #if guards the whole block, the rule misread directive placement",,high
PRE32-C,450,sqlite,src/select.c,6594,FP,"printf args are plain ints from IndexedExpr fields; #if TREETRACE_ENABLED wraps the block, no directives split the call",,high
DCL13-C,451,sqlite,src/select.c,6633,FP,"assignAggregateRegisters writes pAggInfo->iFirstReg directly; the struct is mutated, cannot be const",,high
EXP34-C,452,sqlite,src/select.c,6638,FP,"pAggInfo non-null by assert(pAggInfo!=0); iFirstReg read then written, safe",,high
INT32-C,453,sqlite,src/select.c,6664,FP,"pParse->nMem+1 is a VDBE register count bounded by query complexity, far below INT_MAX",,high
INT32-C,454,sqlite,src/select.c,6665,FP,nMem += nColumn+nFunc: register/aggregate counts bounded by SQLITE_MAX_COLUMN-scale limits,,high
INT32-C,455,sqlite,src/select.c,6665,FP,nColumn+nFunc are small aggregate-entry counts; sum far below INT_MAX,,high
DCL13-C,456,sqlite,src/select.c,6676,TP,"resetAccumulator only reads AggInfo fields and writes through aFunc[] element pointers (pFunc->iDistinct), which const AggInfo* permits, so const compiles",,med
EXP34-C,457,sqlite,src/select.c,6680,FP,pAggInfo non-null by caller; nFunc/nColumn/iFirstReg read after assert(iFirstReg>0),,high
INT32-C,458,sqlite,src/select.c,6680,FP,nFunc+nColumn small aggregate counts; sum far below INT_MAX,,high
INT32-C,459,sqlite,src/select.c,6687,FP,"iFirstReg+nReg-1 is a register-range index, iFirstReg>0 asserted and nReg small; bounded",,high
INT32-C,460,sqlite,src/select.c,6687,FP,iFirstReg+nReg register index bounded by nMem; no overflow,,high
EXP34-C,461,sqlite,src/select.c,6689,FP,"pFunc iterates aFunc[] (pFunc=aFunc;i<nFunc); each in-bounds entry, pFunc->iDistinct read validly",,high
EXP34-C,462,sqlite,src/select.c,6692,FP,pE=pFunc->pFExpr deref'd after assert(ExprUseXList(pE)); pFExpr non-null for aggregate entries,,high
INT32-C,463,sqlite,src/select.c,6720,FP,nExtra += pList->nExpr accumulates a small function-argument count; bounded well below INT_MAX,,high
INT32-C,464,sqlite,src/select.c,6723,FP,same small arg-count accumulation into nExtra; no overflow,,high
EXP34-C,465,sqlite,src/select.c,6727,FP,"pKeyInfo->nKeyField++ guarded by pParse->nErr==0, and OOM (the only NULL path) sets pParse->nErr via sqlite3OomFault, so non-null when reached",,high
INT32-C,466,sqlite,src/select.c,6730,FP,"pOBList->nExpr+nExtra is an ORDER BY expr count plus a few extra columns, bounded far below INT_MAX",,high
EXP34-C,467,sqlite,src/select.c,6746,FP,pAggInfo non-null by caller contract (callers pass live AggInfo); asserts on iFirstReg/nErr guard internal state,,high
EXP34-C,468,sqlite,src/select.c,6748,FP,pF iterates pAggInfo->aFunc bounded by nFunc; never null inside loop body,,high
