rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,197,sqlite,src/os_unix.c,4422,FP,"sectorSize is small device sector size (multiple of 512), /512*512<<1 stays tiny; -2 cannot overflow",,0.85
EXP00-C,198,sqlite,src/os_unix.c,4430,FP,Same IOCAP bitset expr; precedence fine,,0.95
INT32-C,199,sqlite,src/os_unix.c,4430,FP,Same small sectorSize-derived bitset; no overflow,,0.85
EXP00-C,200,sqlite,src/os_unix.c,4436,FP,IOCAP flag OR list terminated by 0; precedence clear,,0.95
MSC37-C,201,sqlite,src/os_unix.c,4494,FP,unixGetpagesize: every #if/#elif/#else branch returns a value; no path falls through to function end,,0.9
DCL13-C,202,sqlite,src/os_unix.c,4609,TP,"unixDescribeShm(...,unixShm *pShm): pShm only read (pShm->pShmNode/id/sharedMask/exclMask), never written or stored mutably; internal diagnostic helper not bound by a vfs typedef, const would compile",,0.6
DCL13-C,203,sqlite,src/os_unix.c,4633,TP,"unixFcntlExternalReader(unixFile *pFile,...): pFile only read (pFile->pShm, pFile->iBusyTimeout); internal helper forward-declared, not an io_methods typedef; const-qualifying compiles",,0.6
DCL13-C,204,sqlite,src/os_unix.c,4679,TP,"unixIsSharingShmNode(unixFile *pFile): pFile only read (pFile->pShm, pFile->ctrlFlags); internal helper, not vfs-typedef-bound; const would compile",,0.6
EXP20-C,205,sqlite,src/os_unix.c,4686,FP,"AtomicLoad(&pShmNode->nRef)==1 inside assert documents an exact-state invariant (single ref expected here); ==1 is intentional, not a boolean test",,0.9
EXP05-C,206,sqlite,src/os_unix.c,4688,FP,&lock taken on a local non-const struct flock 'lock'; passed to osFcntl which needs mutable pointer; no const qualification cast away,,0.92
ARR00-C,207,sqlite,src/os_unix.c,4727,FP,ii loop is in SQLITE_ENABLE_SETLK_TIMEOUT branch; for(ii=ofst-UNIX_SHM_BASE; ...) initializes ii in the for-init before any use; not uninitialized,,0.92
INT32-C,208,sqlite,src/os_unix.c,4766,FP,"ofst,n are small lock-byte counts asserted in range (n<=SQLITE_SHM_NLOCK, ofst<=UNIX_SHM_DMS); ofst+n-1 trace arg cannot overflow",,0.9
INT32-C,209,sqlite,src/os_unix.c,4766,FP,"ofst+n bounded by asserts; trace-only, no overflow",,0.9
INT32-C,210,sqlite,src/os_unix.c,4768,FP,Bounded ofst+n-1 in OSTRACE; no overflow,,0.9
INT32-C,211,sqlite,src/os_unix.c,4768,FP,Bounded ofst+n; no overflow,,0.9
INT32-C,212,sqlite,src/os_unix.c,4771,FP,Bounded lock-range trace; no overflow,,0.9
INT32-C,213,sqlite,src/os_unix.c,4771,FP,Bounded; no overflow,,0.9
INT32-C,214,sqlite,src/os_unix.c,4775,FP,Bounded lock-range trace; no overflow,,0.9
INT32-C,215,sqlite,src/os_unix.c,4775,FP,Bounded; no overflow,,0.9
INT32-C,216,sqlite,src/os_unix.c,4777,FP,Bounded lock-range trace; no overflow,,0.9
INT32-C,217,sqlite,src/os_unix.c,4777,FP,Bounded; no overflow,,0.9
INT32-C,218,sqlite,src/os_unix.c,4780,FP,Bounded lock-range trace; no overflow,,0.9
INT32-C,219,sqlite,src/os_unix.c,4780,FP,Bounded; no overflow,,0.9
INT13-C,220,sqlite,src/os_unix.c,4800,FP,((pgsz-1)&pgsz)==0 power-of-2 check in assert; intentional bit test on positive page size,,0.92
INT14-C,221,sqlite,src/os_unix.c,4800,FP,"pgsz used in power-of-2 assert and pgsz/shmsz; INT14 style noise, page size positive",,0.92
INT32-C,222,sqlite,src/os_unix.c,4802,FP,pgsz/shmsz where shmsz=32*1024 constant nonzero and pgsz positive; INT_MIN/-1 impossible (divisor positive constant),,0.9
EXP33-C,223,sqlite,src/os_unix.c,4820,FP,i in unixShmPurge declared then used as for-loop counter initialized in for-init (for(i=0;...)) on each loop; not uninitialized,,0.92
MEM30-C,224,sqlite,src/os_unix.c,4821,FP,p->aMutex freed by sqlite3_mutex_free which frees the mutex object not the array p->aMutex; array memory belongs to pShmNode still alive; no use-after-free,,0.92
MEM30-C,225,sqlite,src/os_unix.c,4824,FP,p->nRegion is an int field of live struct p (freed only at 4837 after this loop); reading it here is not use-after-free,,0.95
INT30-C,226,sqlite,src/os_unix.c,4824,FP,"i is int loop counter not unsigned; i+=nShmPerMap bounded by p->nRegion; no wrap, and INT30 (unsigned wrap) misapplied to signed int",,0.9
MEM30-C,227,sqlite,src/os_unix.c,4825,FP,p->hShm read while p still allocated (freed at 4837); not freed yet,,0.95
MEM30-C,228,sqlite,src/os_unix.c,4826,FP,p->apRegion array contents read before sqlite3_free(p->apRegion) at 4831; p and apRegion still live in this loop,,0.95
MEM30-C,229,sqlite,src/os_unix.c,4826,FP,p->szRegion field of live struct p; not freed; not use-after-free,,0.95
MEM30-C,230,sqlite,src/os_unix.c,4828,FP,"p->apRegion[i] freed via sqlite3_free of the element, then p->apRegion array freed AFTER loop at 4831; ordering correct",,0.95
MEM30-C,231,sqlite,src/os_unix.c,4832,FP,p->hShm read at robust_close after the apRegion loop; p still allocated until 4837,,0.95
MEM30-C,232,sqlite,src/os_unix.c,4833,FP,p->hShm assigned -1 after close; p live; no use-after-free,,0.95
MEM30-C,233,sqlite,src/os_unix.c,4836,FP,p->pInode dereferenced (p->pInode->pShmNode=0) while p still allocated; sqlite3_free(p) only at 4837 after this; correct teardown order,,0.95
EXP05-C,234,sqlite,src/os_unix.c,4963,FP,p is void* from sqlite3_malloc64 not const-qualified the memset writes through it no const cast away,,high
INT30-C,235,sqlite,src/os_unix.c,4989,FP,sizeof(SQLITE_SHM_DIRECTORY)+31 is a compile-time constant build-config dependent no runtime overflow,,high
INT32-C,236,sqlite,src/os_unix.c,4991,FP,nShmFilename=6+strlen(zBasePath) path bounded by mxPathname filename overflow impossible in practice hardened VFS,,high
INT30-C,237,sqlite,src/os_unix.c,4993,FP,sizeof(*pShmNode)+nShmFilename feeds sqlite3_malloc64 nShmFilename bounded by pathname length no realistic wrap,,high
INT32-C,238,sqlite,src/os_unix.c,4998,FP,same bounded allocation size reused for memset of just-allocated block sizes identical no overflow,,high
INT30-C,239,sqlite,src/os_unix.c,4998,FP,sizeof(*pShmNode)+nShmFilename bounded by path length no wrap matches malloc just done,,high
MEM31-C,240,sqlite,src/os_unix.c,5012,FP,pShmMutex freed via unixShmPurge in shm_open_err goto and in unixShmUnmap not a leak,,high
MEM31-C,241,sqlite,src/os_unix.c,5021,FP,aMutex[ii] freed by unixShmPurge on error path and at refcount zero analyzer misses purge,,high
DCL18-C,242,sqlite,src/os_unix.c,5034,FP,0777 is intentional POSIX file mode octal correct idiom not a typo,,high
FIO42-C,243,sqlite,src/os_unix.c,5037,FP,hShm tracked in pShmNode closed by unixShmPurge when nRef hits zero lifetime is object-scoped not function-scoped,,high
DCL18-C,244,sqlite,src/os_unix.c,5038,FP,0777 intentional POSIX mode octal correct,,high
INT32-C,245,sqlite,src/os_unix.c,5062,FP,nRef++ refcount on shared shm node bounded by number of db connections cannot reach INT_MAX,,high
MEM12-C,246,sqlite,src/os_unix.c,5077,FP,shm_open_err path calls unixShmPurge which frees hShm hShm is not function-local leaked the goto chain is correct,,high
MSC07-C,247,sqlite,src/os_unix.c,5080,FP,line 5080 shm_open_err label is the goto target reached via goto not fallthrough not unreachable after return,,high
MEM12-C,248,sqlite,src/os_unix.c,5084,FP,same as 246 hShm freed by unixShmPurge analyzer false leak,,high
INT32-C,249,sqlite,src/os_unix.c,5140,FP,iRegion bounded small region index nShmPerMap fixed page ratio product cannot overflow int in practice,,high
INT33-C,250,sqlite,src/os_unix.c,5140,FP,nShmPerMap=unixShmRegionPerMap() returns a fixed nonzero page ratio never zero,,high
INT32-C,251,sqlite,src/os_unix.c,5140,FP,iRegion+nShmPerMap both small bounded values no overflow,,high
INT32-C,252,sqlite,src/os_unix.c,5144,FP,nReqRegion*szRegion szRegion is wal-index page size bounded region count small no realistic overflow,,high
INT32-C,253,sqlite,src/os_unix.c,5179,FP,nByte%pgsz pgsz is static const 4096 not -1 INT_MIN%-1 impossible,,high
INT10-C,254,sqlite,src/os_unix.c,5179,FP,nByte nonnegative file size pgsz positive const 4096 remainder well-defined assert guards it,,high
INT30-C,255,sqlite,src/os_unix.c,5194,FP,nReqRegion*sizeof(char*) bounded region count no wrap feeds realloc,,high
ARR30-C,256,sqlite,src/os_unix.c,5201,FP,while loop bounded by nReqRegion increments nRegion by nShmPerMap terminates not unbounded,,high
INT32-C,257,sqlite,src/os_unix.c,5202,FP,szRegion*nShmPerMap both bounded page-size values no overflow,,high
INT32-C,258,sqlite,src/os_unix.c,5208,FP,szRegion*(i64)pShmNode->nRegion cast to i64 64-bit math no overflow,,high
INT31-C,259,sqlite,src/os_unix.c,5220,FP,nMap=szRegion*nShmPerMap positive bounded conversion to size_t safe,,high
MEM30-C,260,sqlite,src/os_unix.c,5224,FP,apRegion freshly assigned from successful realloc above not freed not use-after-free,,high
INT30-C,261,sqlite,src/os_unix.c,5224,FP,szRegion*i loop index i bounded by nShmPerMap small no wrap,,high
INT32-C,262,sqlite,src/os_unix.c,5224,FP,szRegion*i same bounded loop index no overflow,,high
ARR00-C,263,sqlite,src/os_unix.c,5232,FP,iRegion guarded by if pShmNode->nRegion>iRegion before subscript access bounds-checked,,high
MEM30-C,264,sqlite,src/os_unix.c,5232,FP,apRegion valid allocated array not freed analyzer false UAF,,high
MSC37-C,265,sqlite,src/os_unix.c,5249,FP,assertLockingArrayOk both branches return SQLITE_DEBUG branch returns 1 else branch returns memcmp result all paths return,,high
DCL13-C,266,sqlite,src/os_unix.c,5249,FP,pShmNode used as pShmNode->pFirst and pShmNode->aLock and passed to memcmp not const-qualifiable cleanly also debug-only contract function,,high
ARR00-C,267,sqlite,src/os_unix.c,5261,FP,"aLock initialized by memset(aLock,0,sizeof(aLock)) at line 5256 before the loop reads it not uninitialized",,high
INT14-C,268,sqlite,src/os_unix.c,5294,FP,INT14 readability advisory ofst used in shift and add in mask formula intentional clear bitmask idiom,,high
INT14-C,269,sqlite,src/os_unix.c,5294,FP,INT14 readability n in mask formula intentional bitmask construction not a defect,,high
INT32-C,270,sqlite,src/os_unix.c,5294,FP,1<<(ofst+n) result stored in u16 mask ofst+n<=SQLITE_SHM_NLOCK asserted small no overflow,,high
INT34-C,271,sqlite,src/os_unix.c,5294,FP,shift amount ofst+n asserted ofst>=0 and ofst+n<=SQLITE_SHM_NLOCK at line 5305 bounded valid,,high
INT32-C,272,sqlite,src/os_unix.c,5294,FP,ofst+n both asserted small nonnegative no overflow,,high
INT32-C,273,sqlite,src/os_unix.c,5294,FP,1<<ofst ofst asserted >=0 and small no overflow into u16 mask,,high
INT34-C,274,sqlite,src/os_unix.c,5294,FP,1<<ofst ofst asserted nonnegative and bounded by SQLITE_SHM_NLOCK valid shift,,high
INT13-C,275,sqlite,src/os_unix.c,5311,FP,flags is a fixed small enum of SQLITE_SHM_* bitflags & is correct intended bitmask test signed-ness irrelevant,,high
INT13-C,276,sqlite,src/os_unix.c,5330,FP,flags SQLITE_SHM_* flag test signed int harmless intended,,high
INT32-C,277,sqlite,src/os_unix.c,5334,FP,1<<ofst in SETLK debug assert ofst bounded small valid shift,,high
INT34-C,278,sqlite,src/os_unix.c,5334,FP,1<<ofst shift amount ofst bounded valid debug-only assert,,high
INT13-C,279,sqlite,src/os_unix.c,5351,FP,flags & SQLITE_SHM_UNLOCK intended flag test signed harmless,,high
ARR00-C,280,sqlite,src/os_unix.c,5373,FP,iMutex initialized in for(iMutex=ofst ...) before use not uninitialized bound is ofst+n asserted valid,,high
INT13-C,281,sqlite,src/os_unix.c,5386,FP,flags & SQLITE_SHM_UNLOCK intended bitflag test no defect,,high
INT13-C,282,sqlite,src/os_unix.c,5390,FP,flags & SQLITE_SHM_EXCLUSIVE intended flag test,,high
INT13-C,283,sqlite,src/os_unix.c,5391,FP,flags & SQLITE_SHM_SHARED intended flag test,,high
INT13-C,284,sqlite,src/os_unix.c,5397,FP,flags & SQLITE_SHM_SHARED intended flag test,,high
ARR38-C,285,sqlite,src/os_unix.c,5410,FP,"memset(&aLock[ofst],0,sizeof(int)*n) n asserted bounded ofst+n<=NLOCK aLock has NLOCK ints in bounds",,high
EXP05-C,286,sqlite,src/os_unix.c,5410,FP,sizeof(int)*n is the memset size argument not a const-pointer cast no const violation,,high
INT30-C,287,sqlite,src/os_unix.c,5410,FP,sizeof(int)*n n small asserted bounded no wrap,,high
INT32-C,288,sqlite,src/os_unix.c,5410,FP,sizeof(int)*n n bounded by SQLITE_SHM_NLOCK no overflow,,high
INT13-C,289,sqlite,src/os_unix.c,5415,FP,flags & SQLITE_SHM_SHARED intended flag test,,high
ARR00-C,290,sqlite,src/os_unix.c,5440,FP,ii initialized in for(ii=ofst ...) before array use loop bound ofst+n asserted in-range,,high
ARR30-C,291,sqlite,src/os_unix.c,5441,FP,"aLock[ii] ii in [ofst,ofst+n) and ofst+n<=SQLITE_SHM_NLOCK==8 in bounds asserted",,high
ARR30-C,292,sqlite,src/os_unix.c,5454,FP,aLock[ii] same asserted bound ofst+n<=NLOCK in-range write,,high
PRE32-C,293,sqlite,src/os_unix.c,5473,FP,OSTRACE no preprocessor directive in this OSTRACE call args are plain printf-style no #if PRE32 misfire,,high
PRE32-C,294,sqlite,src/os_unix.c,5473,FP,OSTRACE args contain no preprocessor directive just format string and exprs analyzer misparse not real PRE32,,high
DCL13-C,295,sqlite,src/os_unix.c,5504,FP,fd is the io_methods xShmUnmap parameter signature fixed by sqlite3_io_methods typedef cannot const-qualify,,high
INT32-C,296,sqlite,src/os_unix.c,5536,FP,nRef-- guarded by assert nRef>0 at 5535 refcount cannot underflow to INT_MIN,,high
DCL00-C,297,sqlite,src/os_unix.c,5590,FP,h=pFd->h read-only local but const advisory not a defect and DCL00 cosmetic harmless either way actually h never modified so technically true but trivial style not CERT defect,,high
DCL03-C,298,sqlite,src/os_unix.c,5601,FP,assert(MAP_FAILED!=0) is a compile-time invariant check on a platform macro legitimate runtime assert idiom not a defect,,high
INT14-C,299,sqlite,src/os_unix.c,5612,FP,INT14 readability szSyspage used in subtract and bitwise-and page-align idiom intentional clear,,high
INT32-C,300,sqlite,src/os_unix.c,5612,FP,szSyspage-1 osGetpagesize returns positive power-of-two page size subtraction cannot overflow,,high
MEM33-C,301,sqlite,src/os_unix.c,5732,FP,line 5732 is *pp=&((u8*)pFd->pMapRegion)[iOff] a pointer assignment not a struct/flexible-array copy MEM33 misfire,,high
PRE01-C,302,sqlite,src/os_unix.c,5818,FP,IOMETHODS METHOD param is the struct object name used as a declarator identifier parenthesizing is impossible and wrong,,high
PRE01-C,303,sqlite,src/os_unix.c,5818,FP,VERSION param is a struct field initializer value parenthesizing harmless-but the macro is correct CERT PRE01 not applicable to initializer-list use,,high
DCL13-C,304,sqlite,src/os_unix.c,5972,FP,pNew is the finder signature fixed by finder_type typedef and pNew->h is read also field access cannot const-qualify,,high
ARR02-C,305,sqlite,src/os_unix.c,5977,FP,aMap[] initialized with brace list compiler infers size explicit size unnecessary and not a CERT defect for static init,,high
WIN04-C,306,sqlite,src/os_unix.c,6024,FP,WIN04 EncodePointer is Windows-only mitigation irrelevant on Unix VFS not applicable,,high
DCL13-C,307,sqlite,src/os_unix.c,6036,FP,pNew finder signature fixed by finder_type typedef pNew->h read cannot const,,high
WIN04-C,308,sqlite,src/os_unix.c,6060,FP,WIN04 EncodePointer Windows-only not applicable to Unix,,high
MSC37-C,309,sqlite,src/os_unix.c,6080,FP,fillInUnixFile all paths assign rc and reach return rc at 6256 no path falls through without return,,high
DCL13-C,310,sqlite,src/os_unix.c,6081,FP,pVfs used as pNew->pVfs=pVfs storing into field and pVfs->zName pVfs->pAppData read also signature fixed by VFS contract cannot const,,high
INT13-C,311,sqlite,src/os_unix.c,6094,FP,ctrlFlags & UNIXFILE_NOLOCK intended flag test signed harmless,,high
INT13-C,312,sqlite,src/os_unix.c,6104,FP,ctrlFlags & UNIXFILE_URI intended flag test,,high
INT13-C,313,sqlite,src/os_unix.c,6120,FP,ctrlFlags & UNIXFILE_NOLOCK intended flag test,,high
EXP05-C,314,sqlite,src/os_unix.c,6128,FP,(void*)zFilename cast to void* stored in lockingContext does not cast away const it adds void no qualifier removed and stored where treated opaque,,high
PRE32-C,315,sqlite,src/os_unix.c,6133,FP,OSTRACE at 6133 region the #if is APPLE locking-style guarded code not a directive inside the OSTRACE macro args analyzer misattribution,,high
EXP30-C,316,sqlite,src/os_unix.c,6170,FP,pCtx assigned then dereferenced in else branch after null check single assignment no sequence-point violation,,high
EXP33-C,317,sqlite,src/os_unix.c,6170,FP,pCtx=sqlite3_malloc64 assigned and checked if(pCtx==0) before dereference in else not uninitialized,,high
EXP34-C,318,sqlite,src/os_unix.c,6170,FP,pCtx null-checked at 6171 dereferenced only in else branch where nonnull no null deref,,high
MEM31-C,319,sqlite,src/os_unix.c,6184,FP,pNew is the unixFile object never freed here robust_close closes fd does not free pNew no double free,,high
MEM31-C,320,sqlite,src/os_unix.c,6184,FP,h is an int fd not heap robust_close closes it not free double-free nonsensical,,high
MEM31-C,321,sqlite,src/os_unix.c,6184,FP,__LINE__ is a literal int macro arg to robust_close not a freeable pointer analyzer confusion,,high
INT32-C,322,sqlite,src/os_unix.c,6199,FP,strlen(zFilename)+6 zFilename bounded by mxPathname no realistic int overflow hardened path,,high
MEM30-C,323,sqlite,src/os_unix.c,6215,FP,pNew->pInode set by findInodeInfo not freed VxWorks-only path no use-after-free,,high
MEM30-C,324,sqlite,src/os_unix.c,6216,FP,pInode->pSem accessed after findInodeInfo success not freed no UAF,,high
MEM30-C,325,sqlite,src/os_unix.c,6216,FP,pNew->pInode valid from findInodeInfo not freed analyzer false UAF,,high
MEM30-C,326,sqlite,src/os_unix.c,6220,FP,pNew->pId->zCanonicalName VxWorks pId from vxworksFindFileId not freed valid,,high
MEM30-C,327,sqlite,src/os_unix.c,6220,FP,pNew->pId valid VxWorks file id not freed no UAF,,high
FIO42-C,328,sqlite,src/os_unix.c,6223,FP,pSem is a named POSIX semaphore object-lifetime closed via sem_close at inode teardown not a file descriptor leak,,high
MEM30-C,329,sqlite,src/os_unix.c,6223,FP,pNew->pInode valid not freed no UAF,,high
DCL18-C,330,sqlite,src/os_unix.c,6223,FP,0666 intentional POSIX semaphore mode octal correct,,high
MEM30-C,331,sqlite,src/os_unix.c,6224,FP,pInode->pSem just opened valid not freed no UAF,,high
MEM30-C,332,sqlite,src/os_unix.c,6224,FP,pNew->pInode valid not freed no UAF,,high
MEM30-C,333,sqlite,src/os_unix.c,6226,FP,aSemName is an inode-embedded buffer not freed no UAF,,high
MEM31-C,334,sqlite,src/os_unix.c,6237,FP,pNew not freed robust_close closes fd not free no double free,,high
MEM31-C,335,sqlite,src/os_unix.c,6237,FP,h is int fd not heap no double free,,high
MEM31-C,336,sqlite,src/os_unix.c,6237,FP,__LINE__ literal not a pointer no double free,,high
MEM30-C,337,sqlite,src/os_unix.c,6240,FP,pNew->ctrlFlags is a u8 bitfield member access not a freed pointer analyzer confusion,,high
MEM30-C,338,sqlite,src/os_unix.c,6243,FP,pNew->pId VxWorks id valid then released exactly once via vxworksReleaseFileId not UAF,,high
MEM30-C,339,sqlite,src/os_unix.c,6244,FP,pNew->pId set to 0 after release no UAF only accessed once before clearing,,high
ARR02-C,340,sqlite,src/os_unix.c,6262,FP,azTempDirs[] static brace-initialized array size inferred by compiler not a CERT defect,,high
ENV34-C,341,sqlite,src/os_unix.c,6275,FP,getenv stored in azTempDirs is consumed during single-threaded init and used promptly hardened idiom but ENV34 technically the lifetime concern is real SQLite caches before any overwrite acceptable design,,medium
ERR33-C,342,sqlite,src/os_unix.c,6275,FP,getenv NULL return is the intended sentinel azTempDirs entries may be 0 and unixTempFileDir tolerates null entries no error to check,,high
STR30-C,343,sqlite,src/os_unix.c,6275,FP,azTempDirs[0]/[1] are non-const char* slots assigned a getenv pointer not modifying a string literal STR30 misfire,,high
CON34-C,344,sqlite,src/os_unix.c,6275,FP,getenv shared static storage but unixTempFileInit runs once at init before threads CON34 not reachable concurrently in practice,,medium
ENV34-C,345,sqlite,src/os_unix.c,6276,FP,same as 341 getenv TMPDIR consumed at single-threaded init acceptable,,medium
ERR33-C,346,sqlite,src/os_unix.c,6276,FP,getenv TMPDIR NULL is intended sentinel tolerated by unixTempFileDir no check needed,,high
STR30-C,347,sqlite,src/os_unix.c,6276,FP,azTempDirs[1] non-const slot assigned getenv result not literal modification,,high
CON34-C,348,sqlite,src/os_unix.c,6276,FP,getenv at init-time single-threaded CON34 not concurrently reachable,,medium
EXP33-C,349,sqlite,src/os_unix.c,6294,FP,"buf is struct stat written by osStat only read under && short-circuit after osStat(zDir,&buf)==0 succeeds so buf valid when S_ISDIR reads it",,high
DCL18-C,350,sqlite,src/os_unix.c,6295,FP,03 octal access mode mask for osAccess intentional POSIX idiom equals decimal 3 correct,,high
DCL30-C,351,sqlite,src/os_unix.c,6297,FP,zDir is a const char* pointer (not a local array); it points to static storage sqlite3_temp_directory or static azTempDirs[i] - returning the pointer value is correct,,0.97
ARR00-C,352,sqlite,src/os_unix.c,6297,FP,"same as 351 - zDir is a pointer not an automatic array; pointee lives in static storage, no dangling pointer",,0.97
ARR01-C,353,sqlite,src/os_unix.c,6299,FP,azTempDirs is a file-scope static array declared at line 6262 not a decayed parameter; sizeof(arr)/sizeof(arr[0]) is the correct element-count idiom,,0.98
ARR01-C,354,sqlite,src/os_unix.c,6299,FP,duplicate of 353 - static file-scope array sizeof idiom is correct,,0.98
DCL00-C,355,sqlite,src/os_unix.c,6312,FP,iLimit IS modified - postincrement (iLimit++)>10 at line 6334 inside the do-while loop,,0.98
INT32-C,356,sqlite,src/os_unix.c,6331,FP,nBuf guarded by assert(nBuf>2) at line 6330 immediately before zBuf[nBuf-2]; no underflow possible,,0.95
DCL30-C,357,sqlite,src/os_unix.c,6413,FP,pUnused is UnixUnusedFd* pointing to inode-list/heap memory not an automatic local object; returning the pointer is correct,,0.97
DCL18-C,358,sqlite,src/os_unix.c,6428,FP,0777 is intentional POSIX permission bitmask (st_mode & 0777) - octal is the correct and idiomatic form for file mode bits,,0.98
INT13-C,359,sqlite,src/os_unix.c,6469,FP,flags & (SQLITE_OPEN_*) is idiomatic bitflag testing on an int flags word; no defect,,0.97
ENV01-C,360,sqlite,src/os_unix.c,6470,FP,zDb[MAX_PATHNAME+1] is a fixed pathname buffer not sized from an environment variable,,0.95
MEM05-C,361,sqlite,src/os_unix.c,6470,FP,"zDb[MAX_PATHNAME+1] is a fixed-size array with a compile-time bound, not a runtime-sized VLA",,0.96
INT13-C,362,sqlite,src/os_unix.c,6501,FP,flags & SQLITE_OPEN_DELETEONCLOSE idiomatic bitflag test,,0.97
DCL18-C,363,sqlite,src/os_unix.c,6502,FP,0600 is intentional octal file-permission mode bits,,0.98
INT13-C,364,sqlite,src/os_unix.c,6503,FP,flags & SQLITE_OPEN_URI idiomatic bitflag test,,0.97
INT13-C,365,sqlite,src/os_unix.c,6548,FP,flags&0x0FFF00 idiomatic mask to extract file-type field,,0.97
INT13-C,366,sqlite,src/os_unix.c,6553,FP,flags & SQLITE_OPEN_EXCLUSIVE idiomatic bitflag test,,0.97
INT13-C,367,sqlite,src/os_unix.c,6554,FP,flags & SQLITE_OPEN_DELETEONCLOSE idiomatic bitflag test,,0.97
INT13-C,368,sqlite,src/os_unix.c,6555,FP,flags & SQLITE_OPEN_CREATE idiomatic bitflag test,,0.97
INT13-C,369,sqlite,src/os_unix.c,6556,FP,flags & SQLITE_OPEN_READONLY idiomatic bitflag test,,0.97
INT13-C,370,sqlite,src/os_unix.c,6557,FP,flags & SQLITE_OPEN_READWRITE idiomatic bitflag test,,0.97
INT13-C,371,sqlite,src/os_unix.c,6559,FP,flags & SQLITE_OPEN_AUTOPROXY idiomatic bitflag test,,0.97
ENV01-C,372,sqlite,src/os_unix.c,6578,FP,zTmpname[MAX_PATHNAME+2] is a fixed pathname buffer not env-var sized,,0.95
MEM05-C,373,sqlite,src/os_unix.c,6578,FP,zTmpname[MAX_PATHNAME+2] is a fixed-size array not a runtime VLA,,0.96
EXP05-C,374,sqlite,src/os_unix.c,6622,FP,"memset(p,0,sizeof(unixFile)) - p is unixFile* (non-const); no const cast away occurs",,0.97
INT13-C,375,sqlite,src/os_unix.c,6645,FP,assert((flags & SQLITE_OPEN_URI)||...) idiomatic bitflag test,,0.97
FIO42-C,376,sqlite,src/os_unix.c,6675,FP,rc is an int SQLite return code; no CreateFile/HANDLE exists in this POSIX code - analyzer Windows-API misfire,,0.98
INT13-C,377,sqlite,src/os_unix.c,6683,FP,"openFlags is the locally-built O_* mask; & test is idiomatic, value fully controlled",,0.97
FIO42-C,378,sqlite,src/os_unix.c,6702,FP,fd from robust_open is stored into the unixFile/UnixUnusedFd or closed via robust_close/goto open_finished on every path; not leaked,,0.9
STR34-C,379,sqlite,src/os_unix.c,6707,FP,zName at line 6707 is passed as a const char* to unixLogError for an error message; no char-to-int sign-extension conversion occurs,,0.95
INT13-C,380,sqlite,src/os_unix.c,6724,FP,flags & (SQLITE_OPEN_WAL|SQLITE_OPEN_MAIN_JOURNAL) idiomatic bitflag test,,0.97
INT13-C,381,sqlite,src/os_unix.c,6736,FP,flags & (SQLITE_OPEN_READONLY|SQLITE_OPEN_READWRITE) idiomatic mask,,0.97
MEM12-C,382,sqlite,src/os_unix.c,6746,FP,"line 6746 path returns SQLITE_NOMEM after robust_close(p,fd) already closed fd; not leaked",,0.9
MEM12-C,383,sqlite,src/os_unix.c,6762,FP,"line 6762 path calls robust_close(p,fd) before returning SQLITE_IOERR_ACCESS; fd closed",,0.9
INT13-C,384,sqlite,src/os_unix.c,6778,FP,flags & SQLITE_OPEN_URI idiomatic bitflag test,,0.97
ENV34-C,385,sqlite,src/os_unix.c,6785,FP,"getenv result stored in char* envforce read immediately via atoi on the next lines before any other getenv call; transient single-threaded use, value consumed at once - established hardened-core ENV34 misfire",,0.85
CON34-C,386,sqlite,src/os_unix.c,6785,FP,getenv at 6785 used once under SQLITE_ENABLE_LOCKING_STYLE open path guarded by global mutex context; established hardened-core CON34 misfire,,0.8
ERR07-C,387,sqlite,src/os_unix.c,6791,FP,"atoi(envforce) reads a developer-set debug env var SQLITE_FORCE_PROXY_LOCKING; only sign of result used, error checking irrelevant - hardened-core",,0.85
ERR34-C,388,sqlite,src/os_unix.c,6791,FP,"same as 387 - atoi on a controlled debug env var, only >0 tested",,0.85
MEM12-C,389,sqlite,src/os_unix.c,6805,FP,line 6805 unixClose(pFile) is called before return rc which releases fd and all resources; not leaked,,0.85
MEM12-C,390,sqlite,src/os_unix.c,6825,FP,line 6825 (open_finished) frees p->pPreallocatedUnused; fd ownership already transferred to pFile or closed earlier; not a leak,,0.85
DCL31-C,391,sqlite,src/os_unix.c,6888,FP,line 6888 SimulateIOError macro expansion - no missing type specifier in real code; analyzer macro-expansion misfire,,0.95
EXP33-C,392,sqlite,src/os_unix.c,6898,FP,buf is struct stat used only under flags==SQLITE_ACCESS_EXISTS branch where osStat fills it before S_ISREG/st_size read; initialized by osStat on the used path,,0.95
MSC04-C,393,sqlite,src/os_unix.c,6923,TP,appendOnePathElement genuinely calls appendAllPathElements at line 6975 which calls back appendOnePathElement - real indirect recursion exists; MSC04 recursion-detection is accurate though bounded by nSymlink/SQLITE_MAX_SYMLINK,,0.6
INT32-C,394,sqlite,src/os_unix.c,6935,FP,"--pPath->nUsed only entered when pPath->nUsed>1 (line 6933) and zOut[0]=='/' guarantees loop terminates; nUsed is small positive path length, never near INT_MIN",,0.92
INT32-C,395,sqlite,src/os_unix.c,6944,FP,pPath->nUsed++ bounded by prior check nUsed+nName+2 < nOut (line 6940) where nOut is the path buffer size; cannot reach INT_MAX,,0.92
