rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,214,sqlite,ext/fts3/fts3_write.c,2220,FP,iHeight < 128 (assert L2167),,high
DCL13-C,215,sqlite,ext/fts3/fts3_write.c,2231,FP,pTree's nodes are freed via derived alias p; const SegmentNode* would break sqlite3_free path,,med
MEM05-C,216,sqlite,ext/fts3/fts3_write.c,2231,FP,fts3NodeFree recurses on parent; bounded by tree height,,high
MSC04-C,217,sqlite,ext/fts3/fts3_write.c,2231,TP,fts3NodeFree calls itself at line 2234 (direct recursion),,high
EXP16-C,218,sqlite,ext/fts3/fts3_write.c,2235,FP,p is SegmentNode* data pointer; while(p) is a null test not a missing call,,high
MEM30-C,219,sqlite,ext/fts3/fts3_write.c,2236,FP,pRight saved from p before p freed at 2242; standard list-free traversal,,high
MEM30-C,220,sqlite,ext/fts3/fts3_write.c,2237,FP,p->aData read before p freed at 2242,,high
MEM30-C,221,sqlite,ext/fts3/fts3_write.c,2240,FP,p->zMalloc read before p freed at 2242,,high
DCL30-C,222,sqlite,ext/fts3/fts3_write.c,2279,FP,"*ppWriter=pWriter stores malloc'd SegmentWriter pointer, not &automatic",,high
INT32-C,223,sqlite,ext/fts3/fts3_write.c,2299,FP,nPrefix <= nTerm; nSuffix<=0 rejected as corrupt,,high
INT32-C,224,sqlite,ext/fts3/fts3_write.c,2307,FP,nReq is i64; sum of varints+nSuffix+nDoclist; nDoclist bounded by int-sized doclist buffers (< INT_MAX),,med
INT32-C,225,sqlite,ext/fts3/fts3_write.c,2307,FP,same nReq sum; doclist/term sizes bounded well below INT_MAX,,med
INT32-C,226,sqlite,ext/fts3/fts3_write.c,2307,FP,same nReq sum,,med
INT32-C,227,sqlite,ext/fts3/fts3_write.c,2307,FP,same nReq sum,,med
INT32-C,228,sqlite,ext/fts3/fts3_write.c,2318,FP,"iFree i64, guarded against LARGEST_INT64 at L2317",,high
INT32-C,229,sqlite,ext/fts3/fts3_write.c,2343,FP,nReq i64; 1+varints+nTerm+nDoclist; bounded by int-sized buffers,,med
INT32-C,230,sqlite,ext/fts3/fts3_write.c,2343,FP,same nReq sum,,med
INT32-C,231,sqlite,ext/fts3/fts3_write.c,2343,FP,same nReq sum,,med
INT32-C,232,sqlite,ext/fts3/fts3_write.c,2365,FP,"nData bounded by nReq buffer (realloc'd to nReq, assert L2362)",,high
INT32-C,233,sqlite,ext/fts3/fts3_write.c,2366,FP,nData bounded by allocated buffer,,high
INT31-C,234,sqlite,ext/fts3/fts3_write.c,2368,FP,"memcpy nSuffix>0 asserted, buffer realloc'd to nReq at 2356",,high
INT32-C,235,sqlite,ext/fts3/fts3_write.c,2369,FP,nData+=nSuffix bounded by buffer; assert nData+nReq<=nSize,,high
INT32-C,236,sqlite,ext/fts3/fts3_write.c,2370,FP,nData bounded by buffer,,high
INT31-C,237,sqlite,ext/fts3/fts3_write.c,2372,FP,"memcpy nDoclist>0 asserted, buffer sized nReq",,high
INT32-C,238,sqlite,ext/fts3/fts3_write.c,2373,FP,nData+nDoclist bounded by buffer size (assert L2362),,high
INT32-C,239,sqlite,ext/fts3/fts3_write.c,2382,FP,explicit (i64) cast before *2,,high
INT18-C,240,sqlite,ext/fts3/fts3_write.c,2386,FP,nTerm*2 to int nMalloc; alloc uses (i64)nTerm*2; term length bounded,,med
INT32-C,241,sqlite,ext/fts3/fts3_write.c,2386,FP,nTerm*2 in int; nTerm term length bounded,,med
INT31-C,242,sqlite,ext/fts3/fts3_write.c,2392,FP,memcpy nTerm guarded nMalloc>=nTerm at 2381,,high
EXP05-C,243,sqlite,ext/fts3/fts3_write.c,2394,FP,const zTerm stored into pWriter->zTerm; used read-only for prefix compression,,med
EXP34-C,244,sqlite,ext/fts3/fts3_write.c,2414,FP,pWriter is required non-null per fts3SegWriterFlush contract; callers pass valid writer,,med
INT32-C,245,sqlite,ext/fts3/fts3_write.c,2421,FP,iFree i64 block id,,high
EXP34-C,246,sqlite,ext/fts3/fts3_write.c,2428,FP,zRoot populated by fts3NodeWrite under rc==OK; null zRoot only with nRoot==0 bound as null blob,,high
DCL13-C,247,sqlite,ext/fts3/fts3_write.c,2462,TP,pRowid only bound (read) in fts3IsEmpty; pointer never reassigned,,med
EXP33-C,248,sqlite,ext/fts3/fts3_write.c,2536,FP,"pStmt written by fts3SqlStmt before read, under rc==OK",,high
INT32-C,249,sqlite,ext/fts3/fts3_write.c,2538,FP,computed in u64 (explicit cast); well-defined unsigned arithmetic,,high
DCL13-C,250,sqlite,ext/fts3/fts3_write.c,2555,TP,fts3DeleteSegment reads pSeg->iStartBlock/iEndBlock only,,high
EXP34-C,251,sqlite,ext/fts3/fts3_write.c,2558,FP,pSeg is caller-supplied SegReader from apSegment[]; entries non-null,,med
DCL13-C,252,sqlite,ext/fts3/fts3_write.c,2590,TP,apSegment[] only read (passed to DeleteSegment); array not modified,,high
EXP34-C,253,sqlite,ext/fts3/fts3_write.c,2623,FP,pDelete deref guarded by rc==SQLITE_OK so non-null,,high
STR34-C,254,sqlite,ext/fts3/fts3_write.c,2648,FP,pList = *ppList is char* pointer assignment,,high
EXP34-C,255,sqlite,ext/fts3/fts3_write.c,2650,FP,pList from a valid doclist via fts3SegReaderNextDocid; &pList[nList] not a deref anyway,,med
STR34-C,256,sqlite,ext/fts3/fts3_write.c,2650,FP,pEnd = &pList[nList] is char* pointer arithmetic,,high
ARR30-C,257,sqlite,ext/fts3/fts3_write.c,2655,FP,outer while(1) advances within position list; inner loop bounded; break on iCol match or nList<=0,,high
DCL00-C,258,sqlite,ext/fts3/fts3_write.c,2656,FP,'c' reassigned in 'c=*p++&0x80' inside ColumnFilter loop; not const,,high
ARR30-C,259,sqlite,ext/fts3/fts3_write.c,2657,FP,inner while bounded by p<pEnd where pEnd=&pList[nList],,high
EXP34-C,260,sqlite,ext/fts3/fts3_write.c,2657,FP,pList non-null in normal doclist iteration,,med
INT13-C,261,sqlite,ext/fts3/fts3_write.c,2657,TP,genuine signed-char bitwise: (c|*p)&0xFE and *p & 0x80 on char operands,,med
INT14-C,262,sqlite,ext/fts3/fts3_write.c,2657,FP,p is pointer (p++) arithmetic; bitwise on *p deref — misclassification,,high
ARR36-C,263,sqlite,ext/fts3/fts3_write.c,2660,FP,p and pList both walk the single *ppList buffer; within-allocation subtraction not cross-array,,high
ARR36-C,264,sqlite,ext/fts3/fts3_write.c,2664,FP,same within-allocation pointer subtraction in one position-list buffer,,high
INT32-C,265,sqlite,ext/fts3/fts3_write.c,2664,FP,"pointer subtraction (p-pList) within position-list buffer; nList decreasing, non-negative",,high
EXP40-C,266,sqlite,ext/fts3/fts3_write.c,2669,FP,pList and p are both char* non-const; no const qualifier involved (misfire),,high
STR34-C,267,sqlite,ext/fts3/fts3_write.c,2669,FP,p = &pList[1] is char* pointer arithmetic; varint scan uses masked (c|*p)&0xFE,,high
STR34-C,268,sqlite,ext/fts3/fts3_write.c,2669,FP,"&pList[1] address-of, pointer arithmetic not value widening",,high
INT32-C,269,sqlite,ext/fts3/fts3_write.c,2674,FP,"pointer subtraction pEnd-&pList[nList] (ptrdiff), guarded >0; misclassified as int overflow",,high
DCL30-C,270,sqlite,ext/fts3/fts3_write.c,2676,FP,"*ppList=pList points into caller buffer, not &automatic",,high
STR34-C,271,sqlite,ext/fts3/fts3_write.c,2676,FP,*ppList = pList is char** pointer assignment,,high
MEM30-C,272,sqlite,ext/fts3/fts3_write.c,2702,FP,realloc reassign; pMsr->aBuffer updated to pNew on success before memcpy,,high
MEM30-C,273,sqlite,ext/fts3/fts3_write.c,2703,FP,memset into reassigned aBuffer; not stale,,high
API00-C,274,sqlite,ext/fts3/fts3_write.c,2707,FP,internal; p trusted vtab handle,,high
API00-C,275,sqlite,ext/fts3/fts3_write.c,2707,FP,pMsr trusted multi-seg-reader,,high
API00-C,276,sqlite,ext/fts3/fts3_write.c,2707,FP,piDocid OUT param,,high
API00-C,277,sqlite,ext/fts3/fts3_write.c,2707,FP,paPoslist OUT param set on every path,,high
API00-C,278,sqlite,ext/fts3/fts3_write.c,2707,FP,pnPoslist OUT param,,high
WIN04-C,279,sqlite,ext/fts3/fts3_write.c,2716,FP,ordinary function-pointer table (xCmp); EncodePointer hardening irrelevant,,high
STR34-C,280,sqlite,ext/fts3/fts3_write.c,2721,FP,*paPoslist = 0 is char* pointer assignment (null),,high
STR34-C,281,sqlite,ext/fts3/fts3_write.c,2730,FP,*paPoslist = 0 is char* pointer assignment (null),,high
EXP33-C,282,sqlite,ext/fts3/fts3_write.c,2734,FP,pList written by fts3SegReaderNextDocid output param; used after rc!=OK return check,,high
EXP33-C,283,sqlite,ext/fts3/fts3_write.c,2752,FP,nList written by fts3SegReaderNextDocid before read; guarded by rc==OK at 2749,,high
INT14-C,284,sqlite,ext/fts3/fts3_write.c,2753,FP,nList used as index/+1 arithmetic; bitwise is on aBuffer[nList] char not nList,,high
STR34-C,285,sqlite,ext/fts3/fts3_write.c,2764,FP,*paPoslist = pList is char* pointer assignment,,high
DCL13-C,286,sqlite,ext/fts3/fts3_write.c,2777,TP,fts3SegReaderStart (static) reads pCsr members; array sorted in place is allowed under shallow const,,high
API00-C,287,sqlite,ext/fts3/fts3_write.c,2807,FP,internal; p trusted vtab handle,,high
API00-C,288,sqlite,ext/fts3/fts3_write.c,2807,FP,pCsr trusted cursor object,,high
API00-C,289,sqlite,ext/fts3/fts3_write.c,2807,FP,pFilter trusted internal filter; assigned then deref'd,,high
DCL13-C,290,sqlite,ext/fts3/fts3_write.c,2810,FP,pFilter stored into mutable member pCsr->pFilter; const param would not compile,,high
API00-C,291,sqlite,ext/fts3/fts3_write.c,2816,FP,internal; p trusted vtab handle,,high
API00-C,292,sqlite,ext/fts3/fts3_write.c,2816,FP,pCsr trusted cursor; assert(pCsr->pFilter==0),,high
API00-C,293,sqlite,ext/fts3/fts3_write.c,2816,FP,zTerm guarded by assert(zTerm && nTerm>0),,high
WIN04-C,294,sqlite,ext/fts3/fts3_write.c,2826,FP,ordinary function-pointer assignment (xCmp); EncodePointer irrelevant,,high
API00-C,295,sqlite,ext/fts3/fts3_write.c,2871,FP,internal; pCsr trusted cursor with 4 asserts on its fields,,high
WIN04-C,296,sqlite,ext/fts3/fts3_write.c,2920,FP,ordinary function-pointer assignment (xCmp); EncodePointer irrelevant,,high
INT32-C,297,sqlite,ext/fts3/fts3_write.c,3037,FP,nByte = VarintLen(<=10) + nList+1; nList is one-docid position list bounded by buffer < INT_MAX,,high
INT32-C,298,sqlite,ext/fts3/fts3_write.c,3037,FP,nList+1 bounded by buffer size,,high
INT32-C,299,sqlite,ext/fts3/fts3_write.c,3040,FP,explicit (i64) cast; growth arg computed in i64,,high
EXP34-C,300,sqlite,ext/fts3/fts3_write.c,3047,FP,pList init 0 then set non-null by fts3SegReaderNextDocid (pOffsetList!=0 guarantees write),,high
INT32-C,301,sqlite,ext/fts3/fts3_write.c,3050,FP,nDoclist accumulates merged doclist in int; growth alloc is i64 (would fail before 32-bit wrap on a >2GB single-term doclist),,med
INT32-C,302,sqlite,ext/fts3/fts3_write.c,3053,FP,"nDoclist int doclist size; buffer pre-grown via i64 arithmetic (line 3040), no 32-bit wrap before alloc",,high
EXP34-C,303,sqlite,ext/fts3/fts3_write.c,3056,FP,pList non-null after fts3SegReaderNextDocid populates it,,high
INT32-C,304,sqlite,ext/fts3/fts3_write.c,3057,FP,nDoclist += nList into freshly-grown buffer; sizes bounded by merged doclist data,,high
INT32-C,305,sqlite,ext/fts3/fts3_write.c,3058,FP,nDoclist++ for nul terminator within grown buffer,,high
API00-C,306,sqlite,ext/fts3/fts3_write.c,3081,FP,internal free; explicit if(pCsr) NULL guard present,,high
INT32-C,307,sqlite,ext/fts3/fts3_write.c,3123,FP,"i is digit-loop index over shadow-table text, bounded by string length",,high
INT32-C,308,sqlite,ext/fts3/fts3_write.c,3126,FP,"i++ past sign char, bounded by string length",,high
INT32-C,309,sqlite,ext/fts3/fts3_write.c,3129,FP,"i is digit-loop index, bounded by string length",,high
INT32-C,310,sqlite,ext/fts3/fts3_write.c,3154,FP,nByte is sqlite3_int64 param; nLimit=(nByte*3)/2 in i64,,high
INT32-C,311,sqlite,ext/fts3/fts3_write.c,3161,FP,"iAbsLevel+1 in i64, level bounded by FTS3_SEGDIR_MAXLEVEL logic",,high
EXP34-C,312,sqlite,ext/fts3/fts3_write.c,3207,FP,pUpdate1 non-null: reached under rc==OK after both fts3SqlStmt calls succeeded,,high
EXP34-C,313,sqlite,ext/fts3/fts3_write.c,3222,FP,pUpdate2 non-null under rc==OK guarantee,,high
MSC04-C,314,sqlite,ext/fts3/fts3_write.c,3243,TP,genuine indirect recursion: fts3SegmentMerge->fts3AllocateSegdirIdx->fts3SegmentMerge,,high
DCL03-C,315,sqlite,ext/fts3/fts3_write.c,3290,TP,assert(FTS3_SEGCURSOR_PENDING==-1) is a compile-time constant invariant; static_assert fits,,med
INT32-C,316,sqlite,ext/fts3/fts3_write.c,3291,FP,iLevel+1 passed to getAbsoluteLevel (i64); level bounded,,high
INT32-C,317,sqlite,ext/fts3/fts3_write.c,3292,FP,"iLevel+1 in i64 level arithmetic, bounded",,high
API00-C,318,sqlite,ext/fts3/fts3_write.c,3342,FP,internal; p trusted vtab handle,,high
EXP34-C,319,sqlite,ext/fts3/fts3_write.c,3361,FP,pStmt deref under rc==SQLITE_OK guarantee,,high
DCL13-C,320,sqlite,ext/fts3/fts3_write.c,3383,TP,fts3EncodeIntArray reads a[i] only; const u32* applicable,,high
INT14-C,321,sqlite,ext/fts3/fts3_write.c,3404,FP,nBuf used in index nBuf-1 only; bitwise & 0x80 is on zBuf[nBuf-1] char,,high
EXP33-C,322,sqlite,ext/fts3/fts3_write.c,3409,FP,x written by sqlite3Fts3GetVarint output param before read,,high
INT32-C,323,sqlite,ext/fts3/fts3_write.c,3431,FP,10*(sqlite3_int64)p->nColumn cast to i64; nColumn schema-bounded,,high
DCL13-C,324,sqlite,ext/fts3/fts3_write.c,3467,TP,aSzIns[i] only read (lines 3514/3517); never written,,high
DCL13-C,325,sqlite,ext/fts3/fts3_write.c,3468,TP,aSzDel[i] only read (lines 3514/3517); never written,,high
INT32-C,326,sqlite,ext/fts3/fts3_write.c,3478,FP,nColumn+2 schema-bounded (<=SQLITE_MAX_COLUMN ~2000),,high
INT30-C,327,sqlite,ext/fts3/fts3_write.c,3481,FP,"(sizeof(u32)+10)*(i64)nStat; nStat=nColumn+2 bounded, malloc64",,high
EXP30-C,328,sqlite,ext/fts3/fts3_write.c,3495,FP,column_blob/column_bytes unsequenced args on same BLOB column; both orders consistent for blobs,,low
ARR38-C,329,sqlite,ext/fts3/fts3_write.c,3499,FP,"memset(a,0,sizeof(u32)*nStat); a allocated (sizeof(u32)+10)*nStat; bounded",,high
EXP05-C,330,sqlite,ext/fts3/fts3_write.c,3499,FP,a is u32* non-const; memset takes no const cast (misfire),,high
INT30-C,331,sqlite,ext/fts3/fts3_write.c,3499,FP,sizeof(u32)*nStat; nStat bounded by nColumn,,high
INT32-C,332,sqlite,ext/fts3/fts3_write.c,3499,FP,memset size sizeof(u32)*nStat; nStat=nColumn+2 bounded,,high
ARR00-C,333,sqlite,ext/fts3/fts3_write.c,3507,FP,a freed only in early-return error branches; access on success path where a is valid; not UAF,,high
INT32-C,334,sqlite,ext/fts3/fts3_write.c,3507,FP,"-nChng; nChng net doc-count change bounded by rows processed, not INT_MIN",,high
ARR00-C,335,sqlite,ext/fts3/fts3_write.c,3508,FP,same: a is live on this success path; free branches all return,,high
ARR00-C,336,sqlite,ext/fts3/fts3_write.c,3510,FP,same: not use-after-free,,high
ARR00-C,337,sqlite,ext/fts3/fts3_write.c,3513,FP,"a[i+1] for i<nColumn+1 -> max index nColumn+1 < nStat=nColumn+2; bounded, a live",,high
INT32-C,338,sqlite,ext/fts3/fts3_write.c,3513,FP,i+1 loop index over nColumn+1,,high
ARR37-C,339,sqlite,ext/fts3/fts3_write.c,3514,FP,aSzIns param points to caller array of nColumn+1; loop i<nColumn+1; bounded,,high
EXP34-C,340,sqlite,ext/fts3/fts3_write.c,3514,FP,aSzIns non-null: *pRC!=0 early-return guards the alloc-failure case before this loop,,high
EXP34-C,341,sqlite,ext/fts3/fts3_write.c,3514,FP,aSzDel non-null: same alloc-success guarantee via *pRC early return,,high
ARR37-C,342,sqlite,ext/fts3/fts3_write.c,3517,FP,same bounded aSzIns/aSzDel access,,high
ARR00-C,343,sqlite,ext/fts3/fts3_write.c,3519,FP,a[i+1] max nColumn+1 < nStat; a live on success path,,high
INT32-C,344,sqlite,ext/fts3/fts3_write.c,3519,FP,i+1 loop index over nColumn+1,,high
EXP34-C,345,sqlite,ext/fts3/fts3_write.c,3553,FP,pAllLangid deref under rc==SQLITE_OK guarantee,,high
INT30-C,346,sqlite,ext/fts3/fts3_write.c,3604,FP,sizeof(u32)*((i64)nColumn+1)*3 in i64; nColumn bounded,,high
INT32-C,347,sqlite,ext/fts3/fts3_write.c,3604,FP,(sqlite3_int64)p->nColumn+1 explicitly i64,,high
ARR38-C,348,sqlite,ext/fts3/fts3_write.c,3609,FP,"memset(aSz,0,nByte) with nByte = sizeof(u32)*(nColumn+1)*3 = allocation size; bounded",,high
INT31-C,349,sqlite,ext/fts3/fts3_write.c,3609,FP,memset nByte i64 positive matches alloc,,high
INT32-C,350,sqlite,ext/fts3/fts3_write.c,3610,FP,p->nColumn+1 pointer index; nColumn schema-bounded,,high
STR00-C,351,sqlite,ext/fts3/fts3_write.c,3610,FP,"aSzIns = &aSz[p->nColumn+1]; aSz is u32* array, pointer arithmetic",,high
ARR37-C,352,sqlite,ext/fts3/fts3_write.c,3611,FP,&aSzIns[nColumn+1] = aSzDel = start of 3rd sub-array within (nColumn+1)*3 allocation; valid address,,high
INT32-C,353,sqlite,ext/fts3/fts3_write.c,3611,FP,p->nColumn+1 pointer index; nColumn schema-bounded,,high
STR00-C,354,sqlite,ext/fts3/fts3_write.c,3611,FP,aSzDel = &aSzIns[p->nColumn+1]; u32* pointer arithmetic,,high
EXP34-C,355,sqlite,ext/fts3/fts3_write.c,3615,FP,pStmt non-null under while(rc==SQLITE_OK) with PrepareStmt OK guarantee,,high
EXP34-C,356,sqlite,ext/fts3/fts3_write.c,3617,FP,pStmt non-null under rc==OK guarantee,,high
ARR38-C,357,sqlite,ext/fts3/fts3_write.c,3619,FP,memset first sub-array sizeof(aSz[0])*(nColumn+1); within allocation,,high
INT30-C,358,sqlite,ext/fts3/fts3_write.c,3619,FP,sizeof(aSz[0])*(nColumn+1); nColumn bounded,,high
INT32-C,359,sqlite,ext/fts3/fts3_write.c,3619,FP,memset sizeof(aSz[0])*(nColumn+1); nColumn bounded,,high
INT32-C,360,sqlite,ext/fts3/fts3_write.c,3619,FP,nColumn+1 bounded,,high
INT32-C,361,sqlite,ext/fts3/fts3_write.c,3622,FP,"iCol+1 column index, bounded by nColumn",,high
INT32-C,362,sqlite,ext/fts3/fts3_write.c,3624,FP,"iCol+1 column index, bounded by nColumn",,high
STR00-C,363,sqlite,ext/fts3/fts3_write.c,3624,FP,aSz[p->nColumn] is u32 array index by int; 'p' is struct pointer,,high
INT32-C,364,sqlite,ext/fts3/fts3_write.c,3634,FP,"nEntry++ rebuild row counter, bounded by table rows",,high
ARR37-C,365,sqlite,ext/fts3/fts3_write.c,3636,FP,aSzIns[iCol] loop iCol<=nColumn -> indices 0..nColumn within nColumn+1 entries,,high
EXP34-C,366,sqlite,ext/fts3/fts3_write.c,3636,FP,aSzIns non-null under rc==OK alloc-success; loop under rc==OK,,high
ARR01-C,367,sqlite,ext/fts3/fts3_write.c,3674,FP,sizeof(*pCsr) is the dereferenced struct size not pointer size; correct memset usage,,high
INT30-C,368,sqlite,ext/fts3/fts3_write.c,3675,FP,"sizeof(ptr)*nSeg; nSeg merge count bounded by FTS config, malloc64",,high
ARR38-C,369,sqlite,ext/fts3/fts3_write.c,3681,FP,memset apSegment over nByte=sizeof(ptr)*nSeg = allocation size; bounded,,high
INT31-C,370,sqlite,ext/fts3/fts3_write.c,3681,FP,memset nByte i64 positive matches alloc,,high
EXP34-C,371,sqlite,ext/fts3/fts3_write.c,3689,FP,pStmt deref under rc==SQLITE_OK guarantee,,high
EXP30-C,372,sqlite,ext/fts3/fts3_write.c,3690,FP,column_blob/column_bytes unsequenced args on same blob column; consistent for blob type,,low
INT32-C,373,sqlite,ext/fts3/fts3_write.c,3809,FP,"p->iChild++ child block counter within bounded node, validated reader",,high
INT32-C,374,sqlite,ext/fts3/fts3_write.c,3815,FP,"iOff += varint len; node reader validated against nNode, corrupt-checked",,high
STR00-C,375,sqlite,ext/fts3/fts3_write.c,3815,FP,"'p' is NodeReader* struct; p->aNode[p->iOff] array access by int offset, no char value",,high
INT32-C,376,sqlite,ext/fts3/fts3_write.c,3817,FP,iOff += varint len; bounded by nNode with corrupt checks,,high
STR00-C,377,sqlite,ext/fts3/fts3_write.c,3817,FP,"'p' is NodeReader* struct; &p->aNode[p->iOff] passed to varint reader, pointer op",,high
EXP43-C,378,sqlite,ext/fts3/fts3_write.c,3824,FP,dest p->term.a and src p->aNode are distinct allocated buffers; no overlap despite shared p->,,high
STR00-C,379,sqlite,ext/fts3/fts3_write.c,3824,FP,"memcpy(&p->term.a[nPrefix], &p->aNode[p->iOff], nSuffix): pointer args, indices are int",,high
INT32-C,380,sqlite,ext/fts3/fts3_write.c,3826,FP,iOff += nSuffix; nSuffix validated <= nNode-iOff (line 3819),,high
INT32-C,381,sqlite,ext/fts3/fts3_write.c,3828,FP,iOff += varint len; bounded by nNode,,high
STR00-C,382,sqlite,ext/fts3/fts3_write.c,3828,FP,"&p->aNode[p->iOff] passed to fts3GetVarint32, pointer arithmetic",,high
STR00-C,383,sqlite,ext/fts3/fts3_write.c,3832,FP,p->aDoclist = &p->aNode[p->iOff] is char* pointer assignment,,high
INT32-C,384,sqlite,ext/fts3/fts3_write.c,3833,FP,iOff += nDoclist; nDoclist validated against nNode-iOff (line 3829),,high
DCL13-C,385,sqlite,ext/fts3/fts3_write.c,3845,TP,nodeReaderRelease reads p->term.a only (freed by value); const NodeReader* applicable,,high
MEM30-C,386,sqlite,ext/fts3/fts3_write.c,3846,FP,nodeReaderRelease single free of term.a; no subsequent use (release fn),,high
DCL13-C,387,sqlite,ext/fts3/fts3_write.c,3884,FP,pWriter->aNodeWriter[iLayer] mutated via pNode (iBlock++/key.n=0); const breaks compile,,high
INT32-C,388,sqlite,ext/fts3/fts3_write.c,3905,FP,"nTerm-nPrefix; nPrefix<=nTerm from fts3PrefixCompress, nSuffix<=0 -> corrupt",,high
INT32-C,389,sqlite,ext/fts3/fts3_write.c,3908,FP,nSpace += varint+nSuffix; single node-entry size bounded by node build,,high
INT32-C,390,sqlite,ext/fts3/fts3_write.c,3908,FP,varintlen+nSuffix; term suffix bounded by nTerm,,high
INT31-C,391,sqlite,ext/fts3/fts3_write.c,3919,FP,(char)iLayer; iLayer in 1..FTS_MAX_APPENDABLE_HEIGHT small constant,,high
INT31-C,392,sqlite,ext/fts3/fts3_write.c,3936,FP,memcpy nTerm into key buffer grown to nTerm at 3924,,high
INT31-C,393,sqlite,ext/fts3/fts3_write.c,3946,FP,(char)iLayer bounded 1..FTS_MAX_APPENDABLE_HEIGHT,,high
DCL03-C,394,sqlite,ext/fts3/fts3_write.c,3958,FP,assert(0) is an unreachable-code runtime marker; static_assert(0) would fail compile,,high
INT32-C,395,sqlite,ext/fts3/fts3_write.c,4010,FP,"nTerm-nPrefix; nPrefix<=nTerm, checked nSuffix<=0 corrupt",,high
INT31-C,396,sqlite,ext/fts3/fts3_write.c,4012,FP,memcpy nTerm into pPrev grown to nTerm at 4004,,high
INT31-C,397,sqlite,ext/fts3/fts3_write.c,4024,FP,"memcpy nDoclist into node, assert n<=nAlloc at 4028",,high
DCL13-C,398,sqlite,ext/fts3/fts3_write.c,4042,TP,fts3IncrmergeAppend reads pCsr->zTerm/nTerm/aDoclist/nDoclist only,,med
INT32-C,399,sqlite,ext/fts3/fts3_write.c,4056,FP,"nTerm-nPrefix; nPrefix<=nTerm, checked nSuffix<=0 corrupt",,high
INT32-C,400,sqlite,ext/fts3/fts3_write.c,4060,FP,nSpace += varint+nSuffix; node-entry size bounded,,high
INT32-C,401,sqlite,ext/fts3/fts3_write.c,4060,FP,varintlen+nSuffix bounded by nTerm,,high
INT32-C,402,sqlite,ext/fts3/fts3_write.c,4061,FP,nSpace += varint+nDoclist; doclist size bounded by source segment,,high
INT32-C,403,sqlite,ext/fts3/fts3_write.c,4061,FP,varintlen+nDoclist bounded,,high
INT32-C,404,sqlite,ext/fts3/fts3_write.c,4091,FP,"pLeaf->iBlock++ leaf block counter, bounded by nLeafEst allocation",,high
INT32-C,405,sqlite,ext/fts3/fts3_write.c,4097,FP,nSpace += varint+nSuffix bounded,,high
INT32-C,406,sqlite,ext/fts3/fts3_write.c,4097,FP,varintlen+nSuffix bounded by nTerm,,high
INT32-C,407,sqlite,ext/fts3/fts3_write.c,4098,FP,nSpace += varint+nDoclist bounded,,high
INT32-C,408,sqlite,ext/fts3/fts3_write.c,4098,FP,varintlen+nDoclist bounded,,high
INT32-C,409,sqlite,ext/fts3/fts3_write.c,4101,FP,nLeafData += nSpace; nLeafData is i64,,high
DCL13-C,410,sqlite,ext/fts3/fts3_write.c,4131,FP,fts3IncrmergeRelease mutates pWriter->aNodeWriter via pNode; const breaks compile,,high
ARR00-C,411,sqlite,ext/fts3/fts3_write.c,4143,FP,"iRoot initialized in for-init to FTS_MAX_APPENDABLE_HEIGHT-1, bounded >=0; aNodeWriter sized 16; not uninitialized",,high
MEM30-C,412,sqlite,ext/fts3/fts3_write.c,4148,FP,pNode is array element (not heap-freed); frees distinct members block.a/key.a of upper empty layers,,high
MEM30-C,413,sqlite,ext/fts3/fts3_write.c,4149,FP,same; key.a of layer index >iRoot,,high
MEM30-C,414,sqlite,ext/fts3/fts3_write.c,4186,FP,pNode index 0..iRoot-1 not freed in first loop (that freed >iRoot); read is valid,,high
MEM30-C,415,sqlite,ext/fts3/fts3_write.c,4186,FP,same; block.a/iBlock of lower layers still live,,high
MEM30-C,416,sqlite,ext/fts3/fts3_write.c,4187,FP,fts3WriteSegment on live pNode->block for layers below iRoot,,high
MEM30-C,417,sqlite,ext/fts3/fts3_write.c,4187,FP,pNode->block.a read on still-allocated lower layer,,high
MEM30-C,418,sqlite,ext/fts3/fts3_write.c,4187,FP,duplicate; block member of unfreed array element,,high
MEM30-C,419,sqlite,ext/fts3/fts3_write.c,4187,FP,duplicate; block.n of unfreed array element,,high
MEM30-C,420,sqlite,ext/fts3/fts3_write.c,4187,FP,duplicate; block of unfreed array element,,high
MEM30-C,421,sqlite,ext/fts3/fts3_write.c,4189,FP,index-insensitive; loop1 frees >iRoot,,high
MEM30-C,422,sqlite,ext/fts3/fts3_write.c,4189,FP,block freed once for index range 0..iRoot-1,,high
MEM30-C,423,sqlite,ext/fts3/fts3_write.c,4190,FP,key.a freed once for index range 0..iRoot-1; disjoint from loop1,,high
MEM30-C,424,sqlite,ext/fts3/fts3_write.c,4190,FP,key member of array element freed once,,high
EXP43-C,425,sqlite,ext/fts3/fts3_write.c,4195,FP,fts3WriteSegdir args are distinct values/pointers; function not restrict-qualified; no overlap,,high
INT32-C,426,sqlite,ext/fts3/fts3_write.c,4196,FP,iAbsLevel+1 in i64 level arithmetic,,high
MEM30-C,427,sqlite,ext/fts3/fts3_write.c,4205,FP,pRoot index==iRoot disjoint from loop1(>iRoot) and loop2(<iRoot); no double-free,,high
MEM30-C,428,sqlite,ext/fts3/fts3_write.c,4206,FP,pRoot->key.a freed once at iRoot index; disjoint from both loops,,high
