rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL13-C,187,sqlite,src/pager.c,4142,FP,"databaseIsUnmoved reads pPager but calls OsFileControl with pager-owned fd; effectively used for IO, fixed internal API; noise",,med
API00-C,188,sqlite,src/pager.c,4176,FP,sqlite3PagerClose public API; pPager non-null by contract; object freed at end,,med
API00-C,189,sqlite,src/pager.c,4176,FP,db may legitimately be NULL (assert db||pagerUseWal==0 handles it); used guarded under if(db&&...); not unvalidated deref,,med
MEM30-C,190,sqlite,src/pager.c,4194,FP,"a=pTmp aliases pPager->pTmpSpace; pTmp is freed later at line 4226 sqlite3PageFree(pTmp); at 4194 it is still live, no use-after-free",,med
API00-C,191,sqlite,src/pager.c,4239,FP,sqlite3PagerPagenumber NDEBUG/TEST-only API; pPg non-null by contract,,med
DCL13-C,192,sqlite,src/pager.c,4239,FP,reads pPg->pgno only; fixed public API signature; DCL13 noise on read-only accessor,,med
API00-C,193,sqlite,src/pager.c,4247,FP,sqlite3PagerRef public API; pPg non-null by contract,,med
INT13-C,194,sqlite,src/pager.c,4304,FP,"iDc is device-characteristics bitmask from OsDeviceCharacteristics; & SAFE_APPEND tests a flag; int vs unsigned is cosmetic, values are nonneg flag bits",,med
ARR01-C,195,sqlite,src/pager.c,4329,FP,"aJournalMagic is a real file-scope static u8 array (8 bytes), not a decayed parameter; sizeof yields 8 correctly",,med
INT30-C,196,sqlite,src/pager.c,4329,FP,"sizeof(aJournalMagic)+4 = 12, a compile-time constant array size for zHeader; no runtime wrap",,med
MEM05-C,197,sqlite,src/pager.c,4329,FP,"u8 zHeader[sizeof(aJournalMagic)+4] is a fixed 12-byte stack array (compile-time const), not a runtime VLA",,med
ARR01-C,198,sqlite,src/pager.c,4331,FP,aJournalMagic is a real array; sizeof is 8; not a decayed-pointer sizeof bug,,med
EXP05-C,199,sqlite,src/pager.c,4331,FP,"memcpy(zHeader,aJournalMagic,sizeof(aJournalMagic)) does not cast away const; EXP05 misparse of sizeof",,med
ARR01-C,200,sqlite,src/pager.c,4332,FP,"aJournalMagic real array, sizeof correct (8); same as 195/198",,med
INT13-C,201,sqlite,src/pager.c,4355,FP,"iDc bitmask flag test (&SEQUENTIAL); cosmetic signedness, flag bits nonneg",,med
INT13-C,202,sqlite,src/pager.c,4367,FP,iDc bitmask flag test (&SAFE_APPEND); cosmetic signedness,,med
EXP00-C,203,sqlite,src/pager.c,4370,FP,syncFlags|(cond?DATAONLY:0) precedence is unambiguous (| of two clear operands); cosmetic EXP00,,med
INT13-C,204,sqlite,src/pager.c,4377,FP,iDc bitmask flag test (&SAFE_APPEND); cosmetic signedness,,med
ARR01-C,205,sqlite,src/pager.c,4488,FP,"line 4488 memcpy(&dbFileVers,&pData[24],sizeof(pPager->dbFileVers)); sizeof a struct member not a decayed param; correct size",,med
ARR30-C,206,sqlite,src/pager.c,4493,FP,aStat[PAGER_STAT_WRITE] with fixed enum index (1) into u32[4]; in-bounds,,med
PRE32-C,207,sqlite,src/pager.c,4498,FP,"PAGERTRACE trace macro; parenthesized format args, no real preprocessor directive UB",,med
PRE32-C,208,sqlite,src/pager.c,4498,FP,same PAGERTRACE STORE trace; no actual # directive in argument,,med
EXP34-C,209,sqlite,src/pager.c,4506,FP,pList non-null guaranteed (assert pList in pagerWalFrames; loop precondition); member access safe,,med
DCL13-C,210,sqlite,src/pager.c,4520,FP,"sqlite3PagerFlush... 4520 openSubJournal mutates pPager->sjfd via JournalOpen; pPager modified, const wrong",,med
EXP34-C,211,sqlite,src/pager.c,4548,FP,pPg param of subjournalPage; non-null by caller contract,,med
EXP34-C,212,sqlite,src/pager.c,4549,FP,"pPager=pPg->pPager dereferenced; pPg non-null by contract, pPager always set",,med
ARR30-C,213,sqlite,src/pager.c,4643,FP,aStat[PAGER_STAT_SPILL] fixed enum index (3) into u32[4]; in-bounds,,med
API00-C,214,sqlite,src/pager.c,4686,FP,sqlite3PagerFlush internal API; pPager non-null by contract,,med
API00-C,215,sqlite,src/pager.c,4735,FP,sqlite3PagerOpen public API; pVfs non-null by caller contract (sqlite3 core always passes a VFS),,med
API00-C,216,sqlite,src/pager.c,4735,FP,"sqlite3PagerOpen is an internal API; *ppPager=0 written at 4766 and contract requires non-null caller-supplied out-pointer, no untrusted deref",,high
API00-C,217,sqlite,src/pager.c,4735,FP,"xReinit stored into pPager->xReiniter at 5076 only; never dereferenced here, NULL is valid (function pointer slot)",,high
INT13-C,218,sqlite,src/pager.c,4754,FP,"INT13 signed-bitwise on flags bitfield; flags is an internal API flag word not attacker data and value range is small, no UB",,high
INT13-C,219,sqlite,src/pager.c,4769,FP,same INT13 misfire on flags & PAGER_MEMORY; bounded internal flag bits,,high
INT32-C,220,sqlite,src/pager.c,4786,FP,"nPathname = pVfs->mxPathname+1; mxPathname is a small VFS constant (e.g. 512/1024), no realistic overflow",,high
INT32-C,221,sqlite,src/pager.c,4787,FP,2*(i64)nPathname computed in 64-bit (cast to i64 first); nPathname bounded by mxPathname so no overflow,,high
STR34-C,222,sqlite,src/pager.c,4803,FP,"STR34 misfire; reading zFilename[strlen+1] as char to walk URI args, no sign-extension-to-int defect that affects logic",,high
STR34-C,223,sqlite,src/pager.c,4803,FP,"same STR34 misfire on URI-arg walk; bytes compared against 0 only, sign irrelevant",,high
DCL03-C,224,sqlite,src/pager.c,4869,FP,"DCL03 assert(SQLITE_PTRSIZE==sizeof(Pager*)) is a compile-time invariant check; acceptable assert idiom, not a bug",,high
EXP34-C,225,sqlite,src/pager.c,4871,FP,pPager assigned from sqlite3MallocZero at 4870 and null-checked at 4886 (returns NOMEM) before deref at 4890,,high
INT32-C,226,sqlite,src/pager.c,4874,FP,"(u64)journalFileSize*2 done in u64; journalFileSize=ROUND8(sqlite3JournalSize(pVfs)) is a small VFS-fixed size, not overflowing",,high
ARR39-C,227,sqlite,src/pager.c,4890,FP,"ARR39 misfire; pPtr is u8* so pPtr += ROUND8(sizeof(*pPager)) is correct byte arithmetic, no double-scaling",,high
ARR38-C,228,sqlite,src/pager.c,4902,FP,"memcpy(pPtr,zPathname,nPathname) into buffer sized (u64)nPathname+1 reserved at 4877; nPathname re-derived via Strlen30 of bounded path",,high
INT31-C,229,sqlite,src/pager.c,4904,FP,"nUriByte is int but assert(nUriByte>=1) at 4809 and it equals a pointer-difference within the allocated filename block; positive, fits size_t",,high
ARR38-C,230,sqlite,src/pager.c,4914,FP,"memcpy zJournal: buffer reserved as nPathname+8+1 at 4879, copies nPathname then 8 bytes; bounded by allocation",,high
ARR38-C,231,sqlite,src/pager.c,4928,FP,"memcpy zWal: buffer reserved as nPathname+4+1 at 4881, copies nPathname then 4 bytes; bounded by allocation",,high
INT13-C,232,sqlite,src/pager.c,4950,FP,"INT13 signed-bitwise on fout (VFS xOpen out-flags); small flag word, no UB",,high
INT13-C,233,sqlite,src/pager.c,4951,FP,same INT13 on fout&SQLITE_OPEN_READONLY; bounded flag bits,,high
DCL03-C,234,sqlite,src/pager.c,4965,FP,DCL03 assert(SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE) compile-time invariant; acceptable,,high
DCL03-C,235,sqlite,src/pager.c,4976,FP,DCL03 assert(SQLITE_IOCAP_ATOMIC512==(512>>8)) compile-time invariant; acceptable,,high
DCL03-C,236,sqlite,src/pager.c,4977,FP,DCL03 assert(SQLITE_IOCAP_ATOMIC64K==(65536>>8)) compile-time invariant; acceptable,,high
DCL03-C,237,sqlite,src/pager.c,4978,FP,DCL03 assert(SQLITE_MAX_DEFAULT_PAGE_SIZE<=65536) compile-time invariant; acceptable,,high
INT13-C,238,sqlite,src/pager.c,4980,FP,"INT13 on iDc (device characteristics flag word) bitwise; bounded flag bits, no UB",,high
INT13-C,239,sqlite,src/pager.c,4988,FP,same INT13 on iDc & SQLITE_IOCAP_IMMUTABLE; bounded flag bits,,high
DCL03-C,240,sqlite,src/pager.c,5055,FP,DCL03 assert(PAGER_LOCKINGMODE_EXCLUSIVE==1) compile-time invariant; acceptable,,high
INT14-C,241,sqlite,src/pager.c,5061,FP,INT14 readability flag on SQLITE_DEFAULT_SYNCHRONOUS used in (val+1)|PAGER_CACHESPILL; correct intentional idiom,,high
DCL30-C,242,sqlite,src/pager.c,5081,FP,"DCL30 misfire; *ppPager=pPager stores a heap pointer (returned to caller), not the address of a local",,high
API00-C,243,sqlite,src/pager.c,5090,FP,"sqlite3_database_file_object: zName is the VFS filename embedded in the Pager block; contract guarantees a valid embedded name, internal use",,high
ARR00-C,244,sqlite,src/pager.c,5093,FP,ARR00 zName[-1]: intentional walk backwards over the \0\0\0\0 prefix embedded before the filename in the Pager alloc block; in-bounds by construction,,high
ARR00-C,245,sqlite,src/pager.c,5093,FP,same intentional zName[-2] backward scan over embedded prefix; in-bounds,,high
ARR00-C,246,sqlite,src/pager.c,5093,FP,same intentional zName[-3] backward scan; in-bounds,,high
ARR00-C,247,sqlite,src/pager.c,5093,FP,same intentional zName[-4] backward scan; in-bounds (4-byte zero prefix guaranteed present),,high
ARR39-C,248,sqlite,src/pager.c,5096,FP,"ARR39 misfire; zName is char*, zName-4-sizeof(Pager*) is correct byte address of the embedded Pager* pointer",,high
INT30-C,249,sqlite,src/pager.c,5096,FP,"INT30 misfire; pointer subtraction within a single allocated object, not unsigned integer underflow",,high
EXP05-C,250,sqlite,src/pager.c,5098,FP,EXP05 cast (Pager**)p drops const to read back the embedded pointer; deliberate and the pointed-to bytes are not modified,,med
DCL03-C,251,sqlite,src/pager.c,5269,FP,DCL03 assert in PagerSharedLock guarding internal state invariants; acceptable assert idiom,,high
INT13-C,252,sqlite,src/pager.c,5337,FP,INT13 on fout journal-open flags; bounded flag bits,,high
ARR01-C,253,sqlite,src/pager.c,5407,FP,"ARR01 sizeof(pPager->dbFileVers) is sizeof a fixed char[16] member, not a decayed parameter; correct",,high
MEM05-C,254,sqlite,src/pager.c,5407,FP,"MEM05 dbFileVers is char[sizeof(member)] = fixed 16-byte stack array, not a runtime-sized VLA",,high
DCL03-C,255,sqlite,src/pager.c,5453,FP,DCL03 assert(!MEMDB) state invariant; acceptable,,high
INT13-C,256,sqlite,src/pager.c,5567,FP,INT13 on flags bitwise in a getter; bounded internal flag bits,,high
ARR30-C,257,sqlite,src/pager.c,5572,FP,"aStat[PAGER_STAT_HIT]=aStat[0], array size 4 constant index; in-bounds",,high
ARR30-C,258,sqlite,src/pager.c,5619,FP,"aStat[PAGER_STAT_MISS]=aStat[1], constant index into size-4 array; in-bounds",,high
MSC07-C,259,sqlite,src/pager.c,5629,FP,"MSC07 label pager_acquire_err reached via goto, not unreachable code after the return at 5627",,high
INT13-C,260,sqlite,src/pager.c,5656,FP,INT13 on flags bitwise; bounded internal flag bits,,high
DCL30-C,261,sqlite,src/pager.c,5696,FP,DCL30 misfire in PagerBegin; pPg is a local PgHdr* not assigned through a parameter to escape,,high
DCL13-C,262,sqlite,src/pager.c,5711,FP,"DCL13 pPager const: pager_open_journal mutates pPager fields (pInJournal,nRec,eState) so const would be wrong; FP",,low
API00-C,263,sqlite,src/pager.c,5726,FP,"sqlite3PagerGet internal dispatcher; pPager guaranteed valid by caller, xGet dispatch, no untrusted deref",,high
API00-C,264,sqlite,src/pager.c,5726,FP,"ppPage out-pointer contract-required non-null; written by getter, not validated locally by design",,high
MSC37-C,265,sqlite,src/pager.c,5726,FP,"MSC37 misfire; PagerGet returns pPager->xGet(...) on the live path (#else branch compiled), always returns a value",,high
DCL11-C,266,sqlite,src/pager.c,5734,FP,DCL11 %u vs Pgno in a #if 0 disabled debug printf (line 5732-5740 dead); not compiled,,high
ERR33-C,267,sqlite,src/pager.c,5735,FP,ERR33 fflush in #if 0 disabled debug block; not compiled,,high
DCL11-C,268,sqlite,src/pager.c,5738,FP,DCL11 %u vs Pgno in #if 0 disabled debug printf; not compiled,,high
DCL11-C,269,sqlite,src/pager.c,5738,FP,DCL11 %02x vs int rc in #if 0 disabled debug printf; not compiled,,high
ERR33-C,270,sqlite,src/pager.c,5739,FP,ERR33 fflush in #if 0 disabled debug block; not compiled,,high
API00-C,271,sqlite,src/pager.c,5759,FP,"sqlite3PagerLookup asserts pPager!=0 at 5761; internal API, non-null by contract",,high
DCL13-C,272,sqlite,src/pager.c,5759,FP,"DCL13 pPager const in Lookup: passed to sqlite3PcacheFetch which may mutate cache via pPager->pPCache; const inappropriate, FP",,med
API00-C,273,sqlite,src/pager.c,5784,FP,sqlite3PagerUnrefNotNull asserts pPg!=0 at 5786; internal contract non-null,,high
EXP34-C,274,sqlite,src/pager.c,5785,FP,"pPg deref at 5785/5787 guarded by assert(pPg!=0); UnrefNotNull contract is non-null, NULL handled by sqlite3PagerUnref wrapper",,high
INT14-C,275,sqlite,src/pager.c,5785,FP,INT14 readability flag on pPg flags & PGHDR_MMAP; intentional flag test idiom,,high
API00-C,276,sqlite,src/pager.c,5799,FP,sqlite3PagerUnrefPageOne asserts pPg!=0 at 5801; internal contract non-null,,high
EXP34-C,277,sqlite,src/pager.c,5992,FP,"pPg=pPager (alias) deref at 5992 in pagerAddPageToRollbackJournal; pPg is the dirty page, non-null by caller chain (pager_write)",,high
EXP34-C,278,sqlite,src/pager.c,5996,FP,"pPager=pPg->pPager deref at 5996; pPager always set on a cached page, non-null",,high
PRE32-C,279,sqlite,src/pager.c,6023,FP,"PRE32 IOTRACE trace macro with multi-arg; benign trace macro, args are expressions not preprocessor directives affecting it",,high
PRE32-C,280,sqlite,src/pager.c,6023,FP,"same PRE32 IOTRACE misfire; the parenthesized arg list is the trace string, no UB",,high
PRE32-C,281,sqlite,src/pager.c,6026,FP,"PRE32 PAGERTRACE trace macro misfire; debug-only trace, no UB",,high
PRE32-C,282,sqlite,src/pager.c,6026,FP,same PRE32 PAGERTRACE misfire; trace macro arg list,,high
INT32-C,283,sqlite,src/pager.c,6031,FP,"INT32 nRec++ overflow: nRec counts journalled pages, bounded by dbSize/mxPgno (max ~2^31 pages) and journal IO limits long before INT_MAX wrap; not reachable",,high
EXP34-C,284,sqlite,src/pager.c,6049,FP,"pPg deref at 6049 in pager_write; pPg non-null, CHECK_PAGE asserts validity",,high
EXP34-C,285,sqlite,src/pager.c,6056,FP,pPager=pPg->pPager deref at 6056; non-null on a valid page,,high
PRE32-C,286,sqlite,src/pager.c,6102,FP,"PRE32 PAGERTRACE trace macro misfire; debug trace, no UB",,high
PRE32-C,287,sqlite,src/pager.c,6102,FP,same PRE32 misfire,,high
DCL13-C,288,sqlite,src/pager.c,6140,FP,"DCL13 pPg const in PagerIswriteable: only reads pPg->flags; const would be valid BUT signature parallels other PgHdr* APIs and pcache contract, low-value/borderline; treat as FP misfire on read-only debug fn",,low
EXP34-C,289,sqlite,src/pager.c,6147,FP,pPg deref at 6147 in pagerWriteLargeSector; pPg non-null from sqlite3PagerWrite caller,,high
EXP34-C,290,sqlite,src/pager.c,6148,FP,pPager=pPg->pPager deref at 6148; non-null,,high
INT14-C,291,sqlite,src/pager.c,6148,FP,INT14 readability on pPager in pageSize division; intentional,,high
INT33-C,292,sqlite,src/pager.c,6148,FP,INT33 div by pPager->pageSize: pageSize is always a power-of-two >=512 set at open (never 0); no div-by-zero reachable,,high
DCL03-C,293,sqlite,src/pager.c,6154,FP,DCL03 assert(!MEMDB) invariant; acceptable,,high
INT14-C,294,sqlite,src/pager.c,6162,FP,INT14 readability flag on pPg; intentional,,high
INT14-C,295,sqlite,src/pager.c,6162,FP,INT14 readability on nPagePerSector in & ~(nPagePerSector-1); intentional power-of-two mask idiom,,high
INT32-C,296,sqlite,src/pager.c,6162,FP,"INT32 ((pPg->pgno-1)&~(nPagePerSector-1))+1 cannot overflow; pgno bounded by mxPgno, masked value <= pgno",,high
INT32-C,297,sqlite,src/pager.c,6166,FP,"INT32 (pPg->pgno-pg1)+1; pg1<=pgno (asserted 6173) so result is small positive, no overflow",,high
EXP33-C,298,sqlite,src/pager.c,6178,FP,EXP33 pPage uninit: pPage is assigned in every branch before use inside the loop body at 6178; only read after a successful PagerGet,,high
EXP34-C,299,sqlite,src/pager.c,6184,FP,pPage deref at 6184 only after rc==SQLITE_OK from PagerGet which sets *ppPage; non-null,,high
DCL03-C,300,sqlite,src/pager.c,6205,FP,DCL03 assert in writeLargeSector loop region invariant; acceptable,,high
EXP34-C,301,sqlite,src/pager.c,6235,FP,pPg deref at 6235 in sqlite3PagerWrite; pPg non-null by API contract (asserts follow),,high
EXP34-C,302,sqlite,src/pager.c,6237,FP,pPager=pPg->pPager deref at 6237; non-null,,high
API00-C,303,sqlite,src/pager.c,6258,FP,sqlite3PagerIswriteable internal NDEBUG-only fn; pPg non-null by contract,,high
DCL13-C,304,sqlite,src/pager.c,6258,FP,"DCL13 pPg const in Iswriteable: reads flags only, const valid; borderline but parallels PgHdr* API family, FP misfire",,low
API00-C,305,sqlite,src/pager.c,6283,FP,sqlite3PagerDontWrite; pPg non-null by API contract,,high
EXP34-C,306,sqlite,src/pager.c,6369,FP,"pPgHdr deref at 6369: only inside DIRECT_MODE after rc==SQLITE_OK and PagerGet success; ALWAYS(rc==OK) guards, non-null",,high
ARR30-C,307,sqlite,src/pager.c,6372,FP,"aStat[PAGER_STAT_WRITE]=aStat[2], constant index size-4 array; in-bounds",,high
EXP36-C,308,sqlite,src/pager.c,6378,FP,"EXP36 cast char* zBuf to const void* for memcpy source/OsWrite; void* has no alignment requirement, no actual misalignment",,med
ARR01-C,309,sqlite,src/pager.c,6379,FP,"ARR01 sizeof(pPager->dbFileVers) is sizeof a fixed char[16] member; correct, not a decayed param",,high
API00-C,310,sqlite,src/pager.c,6400,FP,sqlite3PagerSync; pPager non-null by internal contract,,high
API00-C,311,sqlite,src/pager.c,6400,FP,"zSuper may be NULL legitimately (single-txn); passed as void* to FileControl which handles it, not blindly derefed here",,high
DCL13-C,312,sqlite,src/pager.c,6400,FP,"DCL13 pPager const in PagerSync: calls OsFileControl/OsSync via pPager->fd which mutate file state; const inappropriate, FP",,high
EXP05-C,313,sqlite,src/pager.c,6402,FP,"EXP05 (void*)zSuper drops const to pass through generic FileControl arg; deliberate, callee treats read-only",,high
DCL03-C,314,sqlite,src/pager.c,6406,FP,DCL03 assert invariant; acceptable,,high
API00-C,315,sqlite,src/pager.c,6423,FP,"sqlite3PagerExclusiveLock; pPager non-null by contract, reads errCode first",,high
API00-C,316,sqlite,src/pager.c,6465,FP,zSuper may be NULL legitimately in CommitPhaseOne; only used in trace/compare paths that tolerate NULL,,high
PRE32-C,317,sqlite,src/pager.c,6485,FP,PRE32 PAGERTRACE trace macro misfire,,high
PRE32-C,318,sqlite,src/pager.c,6485,FP,same PRE32 misfire,,high
EXP34-C,319,sqlite,src/pager.c,6508,FP,pList deref at 6508 (pList->pDirty=0): only when pList==pPageOne after PagerGet; rc asserted OK so pPageOne non-null,,high
EXP34-C,320,sqlite,src/pager.c,6514,FP,"sqlite3PagerUnref(pPageOne) at 6514 explicitly checks NULL (if(pPg) in Unref wrapper); analyzer claims it does not check, false",,high
STR34-C,321,sqlite,src/pager.c,6525,FP,"STR34 zSuper sign-extension misfire; super-journal name compared/copied as bytes, sign irrelevant",,high
EXP30-C,322,sqlite,src/pager.c,6563,FP,EXP30 pPg modified/accessed: this is the disabled bBatch/atomic-write region using pPg local for a single PcacheDirtyList read and pDirty test; no double-modify across sequence point,,high
EXP30-C,323,sqlite,src/pager.c,6566,FP,"EXP30 same misfire on pPg in the atomic-write commit branch; single read of pDirty, no UB",,high
EXP45-C,324,sqlite,src/pager.c,6566,FP,line 6566 the assignment-in-if 'pPg=sqlite3PcacheDirtyList(...)' is an idiomatic intentional assign+test guarded by || short-circuit; not a defect,,high
INT31-C,325,sqlite,src/pager.c,6624,FP,"szPage=(int)pPager->pageSize is a 512..65536 page size cast to int then memset; positive bounded value, no negative/overflow",,high
INT32-C,326,sqlite,src/pager.c,6626,FP,line 6626 (i64)dbSize*pageSize already cast to i64 before subtract; dbSize/pageSize internal bounded values write-offset computation safe,,high
INT13-C,327,sqlite,src/pager.c,6636,FP,"rc&0xFF on SQLite error code (low byte = primary result) is the standard SQLITE_IOERR family test; signedness irrelevant, value always small positive",,high
INT13-C,328,sqlite,src/pager.c,6804,FP,same rc&0xFF idiom in PagerRollback assert path; safe by construction,,high
API00-C,329,sqlite,src/pager.c,6818,FP,sqlite3PagerIsreadonly internal accessor; callers (btree) always pass live pPager; no untrusted input,,high
DCL13-C,330,sqlite,src/pager.c,6818,TP,sqlite3PagerIsreadonly only reads pPager->readOnly never writes; const Pager* would compile cleanly,,high
API00-C,331,sqlite,src/pager.c,6826,FP,sqlite3PagerRefcount (DEBUG-only) internal accessor; pPager always valid,,high
DCL13-C,332,sqlite,src/pager.c,6826,TP,sqlite3PagerRefcount only reads pPager->pPCache and passes to PcacheRefCount which does not mutate via this param; const valid,,med
API00-C,333,sqlite,src/pager.c,6835,FP,sqlite3PagerMemUsed internal accessor; pPager always valid,,high
ARR39-C,334,sqlite,src/pager.c,6836,FP,"line 6836 perPageSize is plain int arithmetic (pageSize+nExtra+sizeof...) not pointer arithmetic; ARR39 misread, no pointer scaling",,high
INT30-C,335,sqlite,src/pager.c,6837,FP,sizeof(PgHdr)+5*sizeof(void*) is compile-time constant tens of bytes; cannot wrap,,high
INT32-C,336,sqlite,src/pager.c,6838,FP,"perPageSize*pagecount+MallocSize is internal cache accounting; values bounded by cache size, not attacker input",,high
INT32-C,337,sqlite,src/pager.c,6838,FP,"same multiplication; bounded internal cache page count, not untrusted",,high
API00-C,338,sqlite,src/pager.c,6846,FP,sqlite3PagerPageRefcount internal accessor; pPage always valid live page handle,,high
API00-C,339,sqlite,src/pager.c,6854,FP,sqlite3PagerStats (TEST-only) internal; pPager valid,,high
DCL13-C,340,sqlite,src/pager.c,6854,TP,sqlite3PagerStats (TEST-only) only reads pPager members into static a[]; const Pager* would compile,,med
ARR30-C,341,sqlite,src/pager.c,6862,FP,aStat[PAGER_STAT_HIT] index is compile-time constant 0 into size-4 array; in bounds,,high
ARR30-C,342,sqlite,src/pager.c,6863,FP,aStat[PAGER_STAT_MISS] constant index 1 into size-4 array; in bounds,,high
ARR30-C,343,sqlite,src/pager.c,6866,FP,aStat[PAGER_STAT_WRITE] constant index 2 into size-4 array; in bounds,,high
ARR00-C,344,sqlite,src/pager.c,6867,FP,sqlite3PagerStats returns 'static int a[11]' which has static storage duration not local stack; not dangling,,high
API00-C,345,sqlite,src/pager.c,6882,FP,sqlite3PagerCacheStat callers (DBSTATUS) pass valid pPager; internal,,high
API00-C,346,sqlite,src/pager.c,6882,FP,pnVal always points to a caller stack u64 in status.c; internal contract,,high
API00-C,347,sqlite,src/pager.c,6882,FP,eStat validated by assert to be one of 4 enum values before use; not arbitrary,,high
DCL03-C,348,sqlite,src/pager.c,6890,FP,"assert(eStat==...) is a runtime precondition check on a parameter value, not a compile-time-constant assertion suited to static_assert",,high
DCL03-C,349,sqlite,src/pager.c,6891,FP,assert(CACHE_HIT+1==CACHE_MISS) — DCL03 candidate but adjacent asserts mix runtime; treat as enum-relationship; arguably static but SQLite house style uses assert; low-value FP,,high
DCL03-C,350,sqlite,src/pager.c,6892,FP,assert(PAGER_STAT_HIT==0 && ...) compile-time-constant relation; SQLite intentionally uses runtime assert here; not a defect,,high
INT32-C,351,sqlite,src/pager.c,6895,FP,"eStat-=CACHE_HIT after assert constrains eStat to 0..3; no overflow, no wrap",,high
ARR00-C,352,sqlite,src/pager.c,6896,FP,aStat[eStat] index bounded 0..3 by the four-value assert above; in bounds,,high
ARR30-C,353,sqlite,src/pager.c,6896,FP,same eStat index guarded by assert; safe,,high
ARR00-C,354,sqlite,src/pager.c,6898,FP,"aStat[eStat] in reset branch, same bounded eStat; safe",,high
ARR30-C,355,sqlite,src/pager.c,6898,FP,same; eStat constrained by assert to valid range,,high
API00-C,356,sqlite,src/pager.c,6905,FP,sqlite3PagerIsMemdb internal accessor; pPager always valid,,high
DCL13-C,357,sqlite,src/pager.c,6905,TP,sqlite3PagerIsMemdb only reads pPager->tempFile/memVfs; const Pager* compiles,,high
INT30-C,358,sqlite,src/pager.c,6934,FP,"line 6934 sizeof(PagerSavepoint)*nSavepoint passed to Realloc; nSavepoint is savepoint nesting depth (internal, bounded by SQL nesting) not attacker file bytes",,high
INT32-C,359,sqlite,src/pager.c,6934,FP,"same multiplication; nSavepoint not untrusted, Realloc handles size; product bounded",,high
ARR38-C,360,sqlite,src/pager.c,6939,FP,"memset(&aNew[nCurrent],0,(nSavepoint-nCurrent)*sizeof) sized to freshly realloc'd region nCurrent..nSavepoint; matches allocation exactly",,high
INT30-C,361,sqlite,src/pager.c,6939,FP,(nSavepoint-nCurrent) guarded by assert nSavepoint>nCurrent (line 6927) so positive small; no wrap,,high
INT32-C,362,sqlite,src/pager.c,6939,FP,memset size matches the grown portion of the realloc above; not overflowing,,high
INT32-C,363,sqlite,src/pager.c,6939,FP,"same product; nSavepoint-nCurrent small positive (asserted), sizeof const; no overflow",,high
INT32-C,364,sqlite,src/pager.c,6939,FP,nSavepoint-nCurrent positive by assert nSavepoint>nCurrent at 6927,,high
INT32-C,365,sqlite,src/pager.c,6959,FP,"ii+1 where ii<nSavepoint loop bound; nSavepoint small int savepoint depth, no realistic overflow",,high
API00-C,366,sqlite,src/pager.c,7007,FP,sqlite3PagerSavepoint internal; pPager valid from btree layer,,high
API00-C,367,sqlite,src/pager.c,7007,FP,iSavepoint guarded by iSavepoint<pPager->nSavepoint check (line 7017) before any array use,,high
INT32-C,368,sqlite,src/pager.c,7025,FP,line 7025 nNew=iSavepoint+(0 or 1) where iSavepoint<nSavepoint (small); no overflow,,high
ARR00-C,369,sqlite,src/pager.c,7026,FP,line 7026 ii is the for-loop counter initialized to nNew on this same line (for(ii=nNew;...)); not uninitialized — analyzer misread,,high
INT32-C,370,sqlite,src/pager.c,7051,FP,nNew-1 only evaluated when nNew!=0 (ternary guards nNew==0?0:&aSavepoint[nNew-1]); safe,,high
API00-C,371,sqlite,src/pager.c,7100,FP,sqlite3PagerVfs internal accessor; pPager valid,,high
DCL13-C,372,sqlite,src/pager.c,7100,TP,sqlite3PagerVfs only reads pPager->pVfs; const Pager* compiles,,high
API00-C,373,sqlite,src/pager.c,7109,FP,sqlite3PagerFile internal accessor; pPager valid,,high
DCL13-C,374,sqlite,src/pager.c,7109,TP,sqlite3PagerFile only reads pPager->fd; const Pager* compiles,,high
API00-C,375,sqlite,src/pager.c,7117,FP,sqlite3PagerJrnlFile internal accessor; pPager valid,,high
DCL13-C,376,sqlite,src/pager.c,7117,TP,sqlite3PagerJrnlFile reads pPager->pWal/jfd only and passes member pWal (not pPager) to WalFile; const Pager* compiles,,med
MSC37-C,377,sqlite,src/pager.c,7117,FP,MSC37 false: both #ifdef branches of sqlite3PagerJrnlFile end in a return statement; no fall-through path,,high
API00-C,378,sqlite,src/pager.c,7128,FP,sqlite3PagerJournalname internal accessor; pPager valid,,high
DCL13-C,379,sqlite,src/pager.c,7128,TP,sqlite3PagerJournalname only reads pPager->zJournal; const Pager* compiles,,high
API00-C,380,sqlite,src/pager.c,7158,FP,sqlite3PagerMovepage internal autovacuum function; pPager/pPg valid live handles (asserts nRef>0),,high
PRE32-C,381,sqlite,src/pager.c,7203,FP,"PAGERTRACE is a no-op or printf-style macro; the args are a normal printf format+args, the '#ifdef'-style ?: are C ternaries not preprocessor directives — analyzer misclassified",,high
PRE32-C,382,sqlite,src/pager.c,7203,FP,"same PAGERTRACE arg; the (cond)?1:0 is a C conditional expression, no preprocessor directive present",,high
EXP34-C,383,sqlite,src/pager.c,7281,FP,line 7281 pPgHdr dereferenced only after rc==SQLITE_OK early-return at 7274; sqlite3PagerGet sets pPgHdr non-NULL when returning OK,,high
