rule,idx,project,file,line,verdict,reason,provenance,confidence
API00-C,196,sqlite,src/expr.c,2834,FP,p is the expression root walked; non-null by caller; API00 misfire,,high
API00-C,197,sqlite,src/expr.c,2834,FP,pGroupBy stored into w.u.pGroupBy and dereferenced in callback only when present; caller guarantees non-null; API00 misfire,,high
DCL13-C,198,sqlite,src/expr.c,2834,FP,pParse stored into Walker.pParse (non-const); const would break struct field; sig-shaped,,med
DCL13-C,199,sqlite,src/expr.c,2834,FP,pGroupBy stored into w.u.pGroupBy (non-const ExprList*); const would break Walker union field,,med
API00-C,200,sqlite,src/expr.c,2866,FP,p walked by sqlite3WalkExpr; non-null caller invariant; API00 misfire,,high
API00-C,201,sqlite,src/expr.c,2876,FP,p walked; non-null caller invariant; SQLITE_ENABLE_CURSOR_HINTS-gated; API00 misfire,,high
API00-C,202,sqlite,src/expr.c,2899,FP,pValue is OUT param written only when integer found; guarded by NEVER(p==0) return at 2901; not unvalidated misuse,,high
API00-C,203,sqlite,src/expr.c,2899,FP,pParse may be NULL by documented contract and is checked (if pParse==0 break) at 2928; API00 misfire,,high
DCL13-C,204,sqlite,src/expr.c,2899,FP,pParse read-only but passed recursively and to Vdbe APIs taking non-const Parse*; const would cascade-break; sig-shaped,,med
MEM05-C,205,sqlite,src/expr.c,2899,FP,sqlite3ExprIsInteger recursion (TK_UPLUS/TK_UMINUS) is depth-bounded by parser expr-depth limit; MEM05 stack-exhaustion not reachable on bounded trees,,high
INT32-C,206,sqlite,src/expr.c,2921,FP,-v guarded by assert(((unsigned)v)!=0x80000000) at 2920; -INT_MIN explicitly precluded by the assert/invariant,,high
API00-C,207,sqlite,src/expr.c,2965,FP,p asserted non-null (assert p!=0 at 2967); API00 misfire,,high
API00-C,208,sqlite,src/expr.c,3006,FP,p dereferenced after caller guarantees non-null; while loop reads p->op safely; API00 misfire,,high
API00-C,209,sqlite,src/expr.c,3054,FP,pTab asserted via VisibleRowid(pTab) at 3057; internal contract non-null; API00 misfire,,high
ARR02-C,210,sqlite,src/expr.c,3055,FP,"azOpt[] = {""_ROWID_"",""ROWID"",""OID""} has compiler-deduced size 3; iterated via ArraySize(azOpt); implicit bound is correct and known at compile time",,high
ARR00-C,211,sqlite,src/expr.c,3058,FP,ii initialized at for(ii=0;...) at 3058; not uninitialized; ArraySize bound is correct; sqc misread the for-init,,high
DCL30-C,212,sqlite,src/expr.c,3106,FP,"p returned at 3106 is pX->x.pSelect (heap Select from the parse tree), assigned at 3080; not a local-address return",,high
API00-C,213,sqlite,src/expr.c,3230,FP,pParse internal parser context non-null; API00 misfire,,high
API00-C,214,sqlite,src/expr.c,3230,FP,"prRhsHasNull is OUT pointer, may be NULL by contract and checked (if prRhsHasNull && ...) at 3253; not unvalidated",,high
API00-C,215,sqlite,src/expr.c,3230,FP,"aiMap is optional OUT, used only under if(aiMap) at 3366/3444; not unvalidated",,high
API00-C,216,sqlite,src/expr.c,3230,FP,piTab is OUT param written once at 3449; internal contract non-null; API00 misfire,,high
MSC04-C,217,sqlite,src/expr.c,3230,TP,sqlite3FindInIndex genuinely participates in the codegen indirect-recursion cycle through CodeRhsOfIN/Select; bounded by expr/query depth,,high
INT32-C,218,sqlite,src/expr.c,3246,FP,"pParse->nTab++ is a cursor counter bounded by query complexity (SQLITE_LIMIT), cannot approach INT_MAX",,high
EXP34-C,219,sqlite,src/expr.c,3271,FP,p (=isCandidateForInOpt result) is non-null inside the if(...(p=...)!=0) guard at 3267; not a null deref,,high
EXP34-C,220,sqlite,src/expr.c,3272,FP,pEList=p->pEList non-null by isCandidateForInOpt invariant (assert p->pEList!=0 at 3274); not a null deref,,high
ARR00-C,221,sqlite,src/expr.c,3329,FP,pIdx initialized in for(pIdx=pTab->pIndex;...) at 3329; not uninitialized; sqc misread loop-init,,high
INT14-C,222,sqlite,src/expr.c,3370,FP,"nExpr used in MASKBIT/bit-shift and arithmetic but readability-only INT14 advisory; nExpr asserted <BMS at 3369; intentional bitmask idiom, not a defect",,high
DCL03-C,223,sqlite,src/expr.c,3379,FP,"assert(IN_INDEX_INDEX_DESC==IN_INDEX_INDEX_ASC+1) at 3379 is a compile-time constant predicate; project-idiomatic runtime assert, not a defect per core profile",,high
INT13-C,224,sqlite,src/expr.c,3384,FP,1<<nExpr: nExpr asserted 0<nExpr<BMS at 3369 so shift amount is in-range; SQLITE_ENABLE_COLUMN_USED_MASK-gated; INT13 readability advisory,,high
INT32-C,225,sqlite,src/expr.c,3384,FP,(1<<nExpr)-1: nExpr<BMS (=sizeof(Bitmask)*8) bounded by assert; mask computation cannot overflow per the BMS-2 comment at 3334,,high
INT32-C,226,sqlite,src/expr.c,3384,FP,"1<<nExpr bounded by assert(nExpr<BMS) at 3369; shift in-range, well-defined",,high
INT34-C,227,sqlite,src/expr.c,3384,FP,shift amount nExpr asserted 0<nExpr<BMS at 3369; non-negative and within width by invariant,,high
INT32-C,228,sqlite,src/expr.c,3412,FP,"pParse->nTab-- backs out an allocation just made at 3246 (nTab++); bounded counter, no underflow",,high
INT32-C,229,sqlite,src/expr.c,3428,FP,++pParse->nMem is a register counter bounded by query size limits; cannot reach INT_MAX,,high
DCL13-C,230,sqlite,src/expr.c,3463,FP,pParse read for pParse->db; passed to non-const APIs; const sig would break; sig-shaped,,med
INT32-C,231,sqlite,src/expr.c,3470,FP,1+(i64)nVal explicitly widens to i64 before the add; nVal is a small vector size bounded by column limits; no overflow,,high
ARR00-C,232,sqlite,src/expr.c,3484,FP,"zRet is heap from sqlite3DbMallocRaw(pParse->db,...) at 3470, not a local array; returning it transfers ownership (documented caller-frees)",,high
DCL30-C,233,sqlite,src/expr.c,3484,FP,"zRet is heap allocation, not automatic storage; correct ownership-transfer return",,high
API00-C,234,sqlite,src/expr.c,3495,FP,pParse internal context non-null; API00 misfire,,high
API00-C,235,sqlite,src/expr.c,3514,FP,pParse internal context non-null; API00 misfire,,high
API00-C,236,sqlite,src/expr.c,3514,FP,pExpr non-null by caller invariant (vector error path); ExprUseXSelect macro reads it safely; API00 misfire,,high
DCL13-C,237,sqlite,src/expr.c,3532,FP,pParse read-only in this function body but passed to sqlite3SubselectError/sqlite3ErrorMsg taking non-const Parse*; const would cascade; sig-shaped,,med
DCL13-C,238,sqlite,src/expr.c,3534,TP,findCompatibleInRhsSubrtn only reads pNewSig->selId/zAff never writes and signature is a plain static helper not a typedef-fixed callback so const would compile,,low
EXP34-C,239,sqlite,src/expr.c,3552,FP,pOp from sqlite3VdbeGetOp iterated with pOp<pEnd bound and asserted opcode so never null,,high
API00-C,240,sqlite,src/expr.c,3592,FP,pParse is internal central context guaranteed non-null by caller invariant not a trust boundary,,high
MSC04-C,241,sqlite,src/expr.c,3592,TP,sqlite3CodeRhsOfIN genuinely participates in indirect codegen recursion via sqlite3Select,,high
INT14-C,242,sqlite,src/expr.c,3626,FP,INT14 misfire pExpr only appears in ExprHasProperty macro and member access not mixed bitwise/arithmetic,,high
MEM30-C,243,sqlite,src/expr.c,3654,FP,"sqlite3DbFree(db,x) frees pSig->zAff and pSig the db handle is the context arg not freed",,high
INT32-C,244,sqlite,src/expr.c,3663,FP,++pParse->nMem is a bounded VDBE register counter not attacker-driven,,high
INT32-C,245,sqlite,src/expr.c,3722,FP,++pParse->nMem bounded register counter,,high
MEM30-C,246,sqlite,src/expr.c,3736,FP,dest.iSDParm2 is an int register number not a freed pointer,,high
MEM30-C,247,sqlite,src/expr.c,3737,FP,dest.iSDParm2 is an int register number not a freed pointer,,high
INT32-C,248,sqlite,src/expr.c,3793,FP,addrOnce-1 is bytecode address arithmetic on a small bounded counter,,high
MEM30-C,249,sqlite,src/expr.c,3817,FP,pParse->nErr is an int error counter not a freed pointer,,high
MSC04-C,250,sqlite,src/expr.c,3841,TP,sqlite3CodeSubselect genuinely participates in indirect codegen recursion,,high
EXP34-C,251,sqlite,src/expr.c,3855,FP,pExpr asserted op==TK_EXISTS/TK_SELECT and caller-guaranteed non-null,,high
INT32-C,252,sqlite,src/expr.c,3875,FP,++pParse->nMem bounded register counter,,high
INT32-C,253,sqlite,src/expr.c,3907,FP,pParse->nMem+1 bounded register counter,,high
INT32-C,254,sqlite,src/expr.c,3908,FP,pParse->nMem += nReg bounded register counter,,high
INT32-C,255,sqlite,src/expr.c,3920,FP,pParse->nMem+1 bounded register counter,,high
INT32-C,256,sqlite,src/expr.c,3921,FP,pParse->nMem += nReg bounded register counter,,high
MSC04-C,257,sqlite,src/expr.c,4029,TP,sqlite3ExprCodeIN genuinely participates in indirect codegen recursion,,high
INT30-C,258,sqlite,src/expr.c,4058,FP,nVector is column count bounded by SQLITE_LIMIT and DbMallocZero takes u64 no wrap,,high
INT32-C,259,sqlite,src/expr.c,4058,FP,nVector bounded column count product fits in size_t arg to allocator,,high
EXP33-C,260,sqlite,src/expr.c,4079,FP,i is initialized by the for(i=0;...) header in the SQLITE_DEBUG verification loop,,high
ARR00-C,261,sqlite,src/expr.c,4124,FP,ii is initialized by for(ii=0; ii<pList->nExpr; ii++) loop header,,high
EXP33-C,262,sqlite,src/expr.c,4129,FP,regToFree written by sqlite3ExprCodeTemp(&regToFree) at 4125 before release at 4129,,high
EXP34-C,263,sqlite,src/expr.c,4138,FP,zAff from exprINAffinity guarded by parser invariants and OOM goes to oom_error path,,high
INT32-C,264,sqlite,src/expr.c,4171,FP,rLhsOrig+i is bounded register-number arithmetic,,high
INT32-C,265,sqlite,src/expr.c,4171,FP,rLhs+aiMap[i] bounded register arithmetic aiMap entries in 0..nVector-1,,high
INT32-C,266,sqlite,src/expr.c,4191,FP,rLhs+i bounded register arithmetic,,high
EXP34-C,267,sqlite,src/expr.c,4213,FP,pOp from sqlite3VdbeGetOp asserted opcode==OP_Once never null,,high
INT32-C,268,sqlite,src/expr.c,4267,FP,rLhs+i bounded register arithmetic,,high
MEM30-C,269,sqlite,src/expr.c,4290,FP,sqlite3DbFree frees aiMap and zAff db handle is context arg not freed,,high
INT32-C,270,sqlite,src/expr.c,4326,FP,i=pExpr->u.iValue asserted i>=0 so -i cannot reach -INT_MIN overflow,,high
API00-C,271,sqlite,src/expr.c,4359,FP,pParse internal central context not a trust boundary,,high
API00-C,272,sqlite,src/expr.c,4359,FP,pIdx caller-guaranteed non-null internal contract,,high
API00-C,273,sqlite,src/expr.c,4359,FP,iTabCur is a bounded cursor number not attacker arithmetic,,high
MSC04-C,274,sqlite,src/expr.c,4359,TP,sqlite3ExprCodeLoadIndexColumn genuinely participates in indirect codegen recursion,,high
DCL13-C,275,sqlite,src/expr.c,4361,TP,pIdx only read (aiColumn/aColExpr/pTable) never written and pTable passed by value so const could compile,,low
ARR00-C,276,sqlite,src/expr.c,4366,FP,pIdx->aiColumn[iIdxCol] iIdxCol bounded by index column count asserted by callers,,high
EXP34-C,277,sqlite,src/expr.c,4366,FP,pIdx caller-guaranteed non-null,,high
INT32-C,278,sqlite,src/expr.c,4370,FP,iTabCur+1 bounded cursor number,,high
ARR00-C,279,sqlite,src/expr.c,4371,FP,aColExpr->a[iIdxCol] guarded by assert nExpr>iIdxCol at 4369,,high
API00-C,280,sqlite,src/expr.c,4384,FP,pParse internal context not a trust boundary,,high
API00-C,281,sqlite,src/expr.c,4384,FP,pCol caller-guaranteed non-null,,high
MSC04-C,282,sqlite,src/expr.c,4384,TP,sqlite3ExprCodeGeneratedColumn genuinely participates in indirect codegen recursion,,high
INT32-C,283,sqlite,src/expr.c,4396,FP,pParse->iSelfTab-1 bounded cursor/register index,,high
INT14-C,284,sqlite,src/expr.c,4401,FP,INT14 misfire pCol only in colFlags mask test and pointer subtraction,,high
INT14-C,285,sqlite,src/expr.c,4402,FP,INT14 misfire pTab only in tabFlags mask test and member access,,high
INT32-C,286,sqlite,src/expr.c,4404,FP,2+(int)(pCol-pTab->aCol) pointer diff bounded by nCol column count,,high
API00-C,287,sqlite,src/expr.c,4417,FP,iTabCur bounded cursor number not attacker arithmetic,,high
MSC04-C,288,sqlite,src/expr.c,4417,TP,sqlite3ExprCodeGetColumnOfTable genuinely participates in indirect codegen recursion,,high
ARR00-C,289,sqlite,src/expr.c,4438,FP,&pTab->aCol[iCol] iCol bounded by assert iCol<pTab->nCol in callers,,high
EXP45-C,290,sqlite,src/expr.c,4438,FP,the parenthesized assignment result is dereferenced via ->colFlags not used as a bare truth value so not the EXP45 pattern,,high
EXP34-C,291,sqlite,src/expr.c,4440,FP,pCol is address of array element &pTab->aCol[iCol] never null,,high
EXP34-C,292,sqlite,src/expr.c,4444,FP,pParse from sqlite3VdbeParser(v) with v asserted non-null,,high
INT32-C,293,sqlite,src/expr.c,4446,FP,iTabCur+1 bounded cursor number,,high
API00-C,294,sqlite,src/expr.c,4474,FP,pParse internal context not a trust boundary,,high
API00-C,295,sqlite,src/expr.c,4474,FP,pTab caller-guaranteed non-null,,high
MSC04-C,296,sqlite,src/expr.c,4474,TP,sqlite3ExprCodeGetColumn genuinely participates in indirect codegen recursion,,high
DCL13-C,297,sqlite,src/expr.c,4475,FP,pParse is the central mutable Parse context propagated to mutating callees const would be semantically wrong,,high
INT13-C,298,sqlite,src/expr.c,4483,FP,p5 is declared u8 (unsigned) not int sqc misread the type,,high
INT13-C,299,sqlite,src/expr.c,4484,FP,p5 is declared u8 not int,,high
EXP34-C,300,sqlite,src/expr.c,4488,FP,pOp from sqlite3VdbeGetLastOp always valid,,high
INT13-C,301,sqlite,src/expr.c,4489,FP,p5 is declared u8 not int,,high
API00-C,302,sqlite,src/expr.c,4498,FP,pParse internal context not a trust boundary,,high
DCL13-C,303,sqlite,src/expr.c,4498,FP,pParse central context mutated through pVdbe const would break propagation,,high
API00-C,304,sqlite,src/expr.c,4507,FP,pExpr caller-guaranteed non-null and NEVER(p==0) guard follows,,high
EXP34-C,305,sqlite,src/expr.c,4510,FP,p guarded by NEVER(p==0) return before deref,,high
MSC04-C,306,sqlite,src/expr.c,4530,TP,exprCodeVector genuinely participates in indirect codegen recursion,,high
EXP34-C,307,sqlite,src/expr.c,4537,FP,p is the function parameter caller-guaranteed non-null,,high
INT32-C,308,sqlite,src/expr.c,4545,FP,pParse->nMem+1 bounded register counter,,high
INT32-C,309,sqlite,src/expr.c,4546,FP,pParse->nMem += nResult bounded register counter,,high
INT32-C,310,sqlite,src/expr.c,4549,FP,i+iResult bounded register arithmetic,,high
MSC04-C,311,sqlite,src/expr.c,4570,TP,exprCodeInlineFunction genuinely participates in indirect codegen recursion,,high
DCL13-C,312,sqlite,src/expr.c,4572,FP,pFarg stored into non-const caseExpr.x.pList for INLINEFUNC_iif so const would not compile,,high
ARR02-C,313,sqlite,src/expr.c,4671,FP,azAff[] size is fully determined by its brace initializer no missing bound defect,,med
INT07-C,314,sqlite,src/expr.c,4679,FP,index aff bounded by asserts at 4676-4677 plain-char arithmetic is range-safe,,high
EXP34-C,315,sqlite,src/expr.c,4715,FP,pDef guarded by NEVER(pDef==0) before use,,high
DCL13-C,316,sqlite,src/expr.c,4730,FP,sqlite3IndexedExprLookup writes pParse->pIdxEpr=0 at 4796 so pParse is modified,,high
MSC04-C,317,sqlite,src/expr.c,4746,TP,sqlite3IndexedExprLookup genuinely participates in indirect codegen recursion,,high
DCL13-C,318,sqlite,src/expr.c,4820,TP,exprPartidxExprLookup only reads pExpr->iColumn/iTable never writes and does not propagate pExpr non-const so const could compile,,low
MSC04-C,319,sqlite,src/expr.c,4820,TP,exprPartidxExprLookup genuinely participates in indirect codegen recursion,,high
MSC04-C,320,sqlite,src/expr.c,4854,TP,exprCodeTargetAndOr genuinely participates in indirect codegen recursion,,high
API00-C,321,sqlite,src/expr.c,4930,FP,pParse internal context not a trust boundary,,high
API00-C,322,sqlite,src/expr.c,4930,FP,target asserted target>0 && target<=pParse->nMem bounded register,,high
MEM05-C,323,sqlite,src/expr.c,4930,TP,sqlite3ExprCodeTarget is genuinely recursive over the expression tree (stack bounded by tree depth),,high
EXP34-C,324,sqlite,src/expr.c,4962,FP,pAggInfo guarded by assert(pAggInfo!=0) at 4960,,high
DCL03-C,325,sqlite,src/expr.c,5019,TP,assert(SQLITE_AFF_BLOB=='A') is a pure compile-time constant expression,,high
DCL03-C,326,sqlite,src/expr.c,5020,TP,assert(SQLITE_AFF_TEXT=='B') is a pure compile-time constant expression,,high
INT07-C,327,sqlite,src/expr.c,5022,FP,aff is declared int at 5012 not char sqc misread the type,,high
INT32-C,328,sqlite,src/expr.c,5022,FP,(aff-'B')*2 aff bounded by aff>SQLITE_AFF_BLOB check small values no overflow,,high
INT32-C,329,sqlite,src/expr.c,5022,FP,aff-'B' bounded small affinity value,,high
INT32-C,330,sqlite,src/expr.c,5044,FP,-1-pParse->iSelfTab bounded cursor index arithmetic,,high
INT32-C,331,sqlite,src/expr.c,5048,FP,storage-index minus iSelfTab bounded by column/cursor counts,,high
INT32-C,332,sqlite,src/expr.c,5074,FP,pParse->iSelfTab-1 bounded cursor index,,high
EXP33-C,333,sqlite,src/expr.c,5080,FP,r1 assigned in the 0!=(r1=exprPartidxExprLookup(...)) condition before return r1,,high
EXP33-C,334,sqlite,src/expr.c,5185,FP,r2 assigned at 5182 before use at 5185,,high
EXP33-C,335,sqlite,src/expr.c,5268,FP,tempX fields fully set at 5266-5269 before use at 5270,,high
INT13-C,336,sqlite,src/expr.c,5295,FP,isTrue and bNormal are 0/1 int flags xor is value-safe,,high
EXP34-C,337,sqlite,src/expr.c,5317,FP,pInfo guarded by if(pInfo==0 || ...) before else-branch use,,high
INT32-C,338,sqlite,src/expr.c,5386,FP,pParse->nMem+1 bounded register counter,,high
INT32-C,339,sqlite,src/expr.c,5387,FP,pParse->nMem += nFarg bounded register counter,,high
DCL03-C,340,sqlite,src/expr.c,5403,TP,assert(SQLITE_FUNC_LENGTH==OPFLAG_LENGTHARG) is a compile-time constant expression,,high
DCL03-C,341,sqlite,src/expr.c,5404,TP,assert(SQLITE_FUNC_TYPEOF==OPFLAG_TYPEOFARG) is a compile-time constant expression,,high
DCL03-C,342,sqlite,src/expr.c,5405,TP,assert(SQLITE_FUNC_BYTELEN==OPFLAG_BYTELENARG) is a compile-time constant expression,,high
DCL03-C,343,sqlite,src/expr.c,5406,TP,assert((OPFLAG_LENGTHARG|OPFLAG_TYPEOFARG)==OPFLAG_BYTELENARG) is a compile-time constant expression,,high
INT32-C,344,sqlite,src/expr.c,5570,FP,p1 trigger-param math asserted p1>=0 && p1<nCol*2+2 iTable 0/1 nCol bounded i16,,high
INT32-C,345,sqlite,src/expr.c,5570,FP,same p1 expression bounded by the assert at 5576,,high
INT32-C,346,sqlite,src/expr.c,5570,FP,iTable*(nCol+1) iTable asserted 0 or 1 nCol bounded i16 no overflow,,high
EXP34-C,347,sqlite,src/expr.c,5685,FP,sqlite3ExprDelete is documented/implemented to accept and ignore NULL,,high
EXP34-C,348,sqlite,src/expr.c,5688,FP,pX guarded by (pX=pExpr->pLeft)!=0 condition entering the block,,high
EXP34-C,349,sqlite,src/expr.c,5689,FP,pDel non-null after the mallocFailed break check at 5684,,high
EXP34-C,350,sqlite,src/expr.c,5689,FP,pDel non-null after the mallocFailed break check,,high
INT14-C,351,sqlite,src/expr.c,5701,FP,INT14 misfire nExpr in nExpr&1 and nExpr-1 small bounded list length,,high
INT32-C,352,sqlite,src/expr.c,5701,FP,i+2 loop induction bounded by nExpr,,high
EXP34-C,353,sqlite,src/expr.c,5709,FP,pTest set to opCompare or aListelem[i].pExpr in loop before use at 5709,,high
INT32-C,354,sqlite,src/expr.c,5712,FP,i+1 bounded loop arithmetic,,high
INT13-C,355,sqlite,src/expr.c,5716,FP,nExpr&1 nExpr small positive list length,,high
INT32-C,356,sqlite,src/expr.c,5717,FP,nExpr-1 bounded list length,,high
EXP34-C,357,sqlite,src/expr.c,5721,FP,"sqlite3ExprDelete is null-tolerant (checks p!=0); passing pDel which may be 0 is the documented contract, not a defect",,high
API00-C,358,sqlite,src/expr.c,5777,FP,API00 misfire pParse is internal-contract non-null (caller holds Parse); not a trust boundary in codegen,,high
MSC04-C,359,sqlite,src/expr.c,5777,TP,sqlite3ExprCodeRunJustOnce genuinely participates in expr-tree mutual recursion (depth bounded by SQLITE_LIMIT_EXPR_DEPTH),,med
INT32-C,360,sqlite,src/expr.c,5805,FP,pParse->nMem is a register counter bounded by SQLITE_MAX_COLUMN/expr depth far below INT_MAX intended counter,,high
EXP34-C,361,sqlite,src/expr.c,5812,FP,"sqlite3ExprListAppend tolerates null pExpr and null list (allocates); contract documented, no defect",,high
INT32-C,362,sqlite,src/expr.c,5814,FP,p->nExpr-1 indexes the just-appended element; p!=0 guard at 5813 ensures nExpr>=1 so no underflow,,high
INT32-C,363,sqlite,src/expr.c,5816,FP,++pParse->nMem bounded register counter cannot realistically reach INT_MAX,,high
API00-C,364,sqlite,src/expr.c,5828,FP,API00 misfire pParse internal-contract non-null,,high
MSC04-C,365,sqlite,src/expr.c,5828,TP,sqlite3ExprNullRegisterRange genuinely participates in indirect recursion via codegen tree walk (depth-bounded),,med
EXP05-C,366,sqlite,src/expr.c,5835,FP,&t takes address of non-const local Expr t at line 5834; no const qualifier is being cast away,,high
API00-C,367,sqlite,src/expr.c,5856,FP,API00 misfire pReg out-param dereferenced only in branches; caller always supplies valid &local,,high
MSC04-C,368,sqlite,src/expr.c,5856,TP,sqlite3ExprCodeTemp genuinely participates in indirect codegen recursion (depth-bounded),,med
EXP34-C,369,sqlite,src/expr.c,5861,FP,pExpr deref guarded by ALWAYS(pExpr!=0) at 5860 before any member access,,high
API00-C,370,sqlite,src/expr.c,5884,FP,API00 misfire pExpr handled (assert pExpr==0|| at 5887 and null-safe path); pParse internal non-null,,high
MSC04-C,371,sqlite,src/expr.c,5884,TP,sqlite3ExprCode genuinely participates in indirect codegen recursion (depth-bounded),,med
EXP34-C,372,sqlite,src/expr.c,5897,FP,pX member access at 5897 guarded by ALWAYS(pX) in the same condition,,high
API00-C,373,sqlite,src/expr.c,5912,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,374,sqlite,src/expr.c,5912,FP,API00 misfire pExpr passed to null-tolerant sqlite3ExprDup; not validated because not required,,high
MSC04-C,375,sqlite,src/expr.c,5912,TP,sqlite3ExprCodeCopy genuinely participates in indirect codegen recursion (depth-bounded),,med
API00-C,376,sqlite,src/expr.c,5925,FP,API00 misfire pParse internal-contract non-null,,high
MSC04-C,377,sqlite,src/expr.c,5925,TP,sqlite3ExprCodeFactorable genuinely participates in indirect codegen recursion (depth-bounded),,med
API00-C,378,sqlite,src/expr.c,5953,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,379,sqlite,src/expr.c,5953,FP,API00 misfire pList non-null guaranteed by assert(pList!=0) at 5964 caller contract,,high
API00-C,380,sqlite,src/expr.c,5953,FP,API00 misfire target is a register index bounded by codegen invariants not a trust input,,high
API00-C,381,sqlite,src/expr.c,5953,FP,API00 misfire srcReg is a register index bounded by codegen invariants,,high
MSC04-C,382,sqlite,src/expr.c,5953,TP,sqlite3ExprCodeExprList genuinely participates in indirect codegen recursion (depth-bounded),,med
DCL13-C,383,sqlite,src/expr.c,5955,FP,DCL13 misfire pList->a[].pExpr nodes are mutated via sqlite3ExprCodeTarget so const would not compile,,high
INT32-C,384,sqlite,src/expr.c,5982,FP,j+srcReg-1 are bounded register/column indices guarded by REF flag and iOrderByCol>0; no realistic overflow,,high
INT32-C,385,sqlite,src/expr.c,5982,FP,target+i bounded register indices within codegen invariants,,high
INT32-C,386,sqlite,src/expr.c,5987,FP,target+i bounded register indices within codegen invariants,,high
INT32-C,387,sqlite,src/expr.c,5989,FP,target+i bounded register indices within codegen invariants,,high
EXP30-C,388,sqlite,src/expr.c,5992,FP,pOp assigned via (pOp=sqlite3VdbeGetLastOp(v)) at 5993 before any access at 5994; sequenced by short-circuit &&,,high
EXP30-C,389,sqlite,src/expr.c,5992,FP,same assigned-before-use pattern; sequence points provided by logical-AND operators,,high
EXP30-C,390,sqlite,src/expr.c,5992,FP,same assigned-before-use pattern; no unsequenced modify/access,,high
EXP45-C,391,sqlite,src/expr.c,5993,FP,EXP45 misfire intentional assignment in if at 5993 guarded by copyOp==OP_Copy short-circuit; idiomatic and correct,,high
EXP33-C,392,sqlite,src/expr.c,5994,FP,pOp assigned in if-condition at 5993 (left of && short-circuit) before its use at 5994; not uninitialized,,high
EXP34-C,393,sqlite,src/expr.c,5994,FP,pOp deref at 5994 reached only after pOp=sqlite3VdbeGetLastOp(v) returns valid op (VDBE has ops here),,high
INT32-C,394,sqlite,src/expr.c,6000,FP,target+i bounded register indices within codegen invariants,,high
MSC04-C,395,sqlite,src/expr.c,6028,TP,exprCodeBetween genuinely participates in indirect codegen recursion (depth-bounded),,med
DCL31-C,396,sqlite,src/expr.c,6060,FP,xJump is a function-pointer parameter of exprCodeBetween declared at 6032; called via pointer not undeclared function,,high
EXP34-C,397,sqlite,src/expr.c,6067,FP,pDel deref at 6067 inside if(db->mallocFailed==0) block where sqlite3ExprDup succeeded; non-null on that path,,high
API00-C,398,sqlite,src/expr.c,6100,FP,API00 misfire pParse internal-contract non-null,,high
MEM05-C,399,sqlite,src/expr.c,6100,FP,MEM05 recursion depth bounded by SQLITE_LIMIT_EXPR_DEPTH parser limit; not unbounded stack growth,,high
INT13-C,400,sqlite,src/expr.c,6155,FP,"INT13 isTrue/isNot are 0/1 booleans; ^ is intentional logical-xor idiom on bounded values, no defect",,high
EXP33-C,401,sqlite,src/expr.c,6188,FP,r1/r2 assigned in both branches (6183-6185 or 6180) before use at 6187; not uninitialized,,high
EXP33-C,402,sqlite,src/expr.c,6188,FP,r2 likewise assigned in both arms before codeCompare use,,high
API00-C,403,sqlite,src/expr.c,6266,FP,API00 misfire pParse internal-contract non-null,,high
MEM05-C,404,sqlite,src/expr.c,6266,FP,MEM05 recursion depth bounded by SQLITE_LIMIT_EXPR_DEPTH,,high
INT14-C,405,sqlite,src/expr.c,6296,FP,INT14 misfire TK_ISNULL&1 is a compile-time constant token-alignment trick; intentional bit/arith mix,,high
INT14-C,406,sqlite,src/expr.c,6296,FP,INT14 misfire pExpr->op arithmetic in token-mapping expression at 6296 is intentional aligned-constant math,,high
INT13-C,407,sqlite,src/expr.c,6352,FP,INT13 isTrue^isNot on 0/1 booleans intentional logical-xor; no defect,,high
EXP33-C,408,sqlite,src/expr.c,6388,FP,r1 assigned in both branches before use at 6387; not uninitialized,,high
EXP33-C,409,sqlite,src/expr.c,6388,FP,r2 assigned in both branches before use at 6387; not uninitialized,,high
API00-C,410,sqlite,src/expr.c,6462,FP,API00 misfire pParse internal-contract non-null,,high
API00-C,411,sqlite,src/expr.c,6462,FP,API00 misfire pExpr passed to null-tolerant sqlite3ExprDup; not required to validate,,high
MSC04-C,412,sqlite,src/expr.c,6462,TP,sqlite3ExprIfFalseDup genuinely participates in indirect codegen recursion (depth-bounded),,med
EXP34-C,413,sqlite,src/expr.c,6499,FP,exprCompareVariable pParse deref at 6499 guarded; caller sqlite3ExprCompare checks if(pParse&&...) at 6554 before calling,,high
MEM05-C,414,sqlite,src/expr.c,6544,FP,MEM05 recursion depth bounded by SQLITE_LIMIT_EXPR_DEPTH,,high
EXP34-C,415,sqlite,src/expr.c,6565,FP,sqlite3ExprCompare explicitly handles pParse==0 (the if(pParse&&...) guard); passing 0 is the documented contract,,high
EXP34-C,416,sqlite,src/expr.c,6568,FP,same sqlite3ExprCompare null-pParse contract; 0 is legal argument,,high
EXP34-C,417,sqlite,src/expr.c,6590,FP,sqlite3WindowCompare accepts null pParse; passing 0 here is the documented contract,,high
EXP34-C,418,sqlite,src/expr.c,6613,FP,sqlite3ExprCompare null-pParse contract; 0 legal,,high
EXP34-C,419,sqlite,src/expr.c,6614,FP,sqlite3ExprCompare null-pParse contract; 0 legal,,high
