rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,205,sqlite,ext/fts5/fts5_tokenize.c,1020,FP,nBuf bounded [3..64] by guard at line 1194; nBuf-7 cannot overflow,,high
INT32-C,206,sqlite,ext/fts5/fts5_tokenize.c,1021,FP,nBuf bounded [3..64]; nBuf-7+3 is small,,high
INT32-C,207,sqlite,ext/fts5/fts5_tokenize.c,1024,FP,nBuf bounded [3..64] by line-1194 guard,,high
INT32-C,208,sqlite,ext/fts5/fts5_tokenize.c,1025,FP,nBuf bounded [3..64]; nBuf-7 small,,high
INT32-C,209,sqlite,ext/fts5/fts5_tokenize.c,1026,FP,nBuf bounded [3..64]; nBuf-7+3 small,,high
INT32-C,210,sqlite,ext/fts5/fts5_tokenize.c,1029,FP,nBuf bounded [3..64] by line-1194 guard,,high
INT32-C,211,sqlite,ext/fts5/fts5_tokenize.c,1030,FP,nBuf bounded [3..64]; nBuf-7 small,,high
INT32-C,212,sqlite,ext/fts5/fts5_tokenize.c,1031,FP,nBuf bounded [3..64]; nBuf-7+3 small,,high
INT32-C,213,sqlite,ext/fts5/fts5_tokenize.c,1038,FP,nBuf bounded [3..64] by line-1194 guard,,high
INT32-C,214,sqlite,ext/fts5/fts5_tokenize.c,1039,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,215,sqlite,ext/fts5/fts5_tokenize.c,1040,FP,nBuf bounded [3..64]; nBuf-5+2 small,,high
INT32-C,216,sqlite,ext/fts5/fts5_tokenize.c,1043,FP,nBuf bounded [3..64] by line-1194 guard,,high
INT32-C,217,sqlite,ext/fts5/fts5_tokenize.c,1044,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,218,sqlite,ext/fts5/fts5_tokenize.c,1045,FP,nBuf bounded [3..64]; nBuf-5+3 small,,high
INT32-C,219,sqlite,ext/fts5/fts5_tokenize.c,1048,FP,nBuf bounded [3..64]; nBuf-6 small,,high
INT32-C,220,sqlite,ext/fts5/fts5_tokenize.c,1050,FP,nBuf bounded [3..64]; nBuf-6+3 small,,high
INT32-C,221,sqlite,ext/fts5/fts5_tokenize.c,1063,FP,nBuf bounded [3..64]; nBuf-2 small (Step3),,high
INT32-C,222,sqlite,ext/fts5/fts5_tokenize.c,1067,FP,nBuf bounded [3..64]; nBuf-4 small,,high
INT32-C,223,sqlite,ext/fts5/fts5_tokenize.c,1068,FP,nBuf bounded [3..64]; nBuf-4 small,,high
INT32-C,224,sqlite,ext/fts5/fts5_tokenize.c,1069,FP,nBuf bounded [3..64]; nBuf-4+2 small,,high
INT32-C,225,sqlite,ext/fts5/fts5_tokenize.c,1076,FP,nBuf bounded [3..64]; nBuf-4 small,,high
INT32-C,226,sqlite,ext/fts5/fts5_tokenize.c,1077,FP,nBuf bounded [3..64]; nBuf-4 small,,high
INT32-C,227,sqlite,ext/fts5/fts5_tokenize.c,1084,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,228,sqlite,ext/fts5/fts5_tokenize.c,1085,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,229,sqlite,ext/fts5/fts5_tokenize.c,1086,FP,nBuf bounded [3..64]; nBuf-5+2 small,,high
INT32-C,230,sqlite,ext/fts5/fts5_tokenize.c,1089,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,231,sqlite,ext/fts5/fts5_tokenize.c,1090,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,232,sqlite,ext/fts5/fts5_tokenize.c,1091,FP,nBuf bounded [3..64]; nBuf-5+2 small,,high
INT32-C,233,sqlite,ext/fts5/fts5_tokenize.c,1098,FP,nBuf bounded [3..64]; nBuf-3 small,,high
INT32-C,234,sqlite,ext/fts5/fts5_tokenize.c,1099,FP,nBuf bounded [3..64]; nBuf-3 small,,high
INT32-C,235,sqlite,ext/fts5/fts5_tokenize.c,1106,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,236,sqlite,ext/fts5/fts5_tokenize.c,1107,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,237,sqlite,ext/fts5/fts5_tokenize.c,1114,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,238,sqlite,ext/fts5/fts5_tokenize.c,1115,FP,nBuf bounded [3..64]; nBuf-5 small,,high
INT32-C,239,sqlite,ext/fts5/fts5_tokenize.c,1116,FP,nBuf bounded [3..64]; nBuf-5+2 small,,high
INT32-C,240,sqlite,ext/fts5/fts5_tokenize.c,1129,FP,nBuf bounded [3..64]; nBuf-2 small (Step1B),,high
INT32-C,241,sqlite,ext/fts5/fts5_tokenize.c,1133,FP,nBuf bounded [3..64]; nBuf-3 small,,high
INT32-C,242,sqlite,ext/fts5/fts5_tokenize.c,1134,FP,nBuf bounded [3..64]; nBuf-3 small,,high
INT32-C,243,sqlite,ext/fts5/fts5_tokenize.c,1135,FP,nBuf bounded [3..64]; nBuf-3+2 small,,high
INT32-C,244,sqlite,ext/fts5/fts5_tokenize.c,1138,FP,nBuf bounded [3..64]; nBuf-2 small,,high
INT32-C,245,sqlite,ext/fts5/fts5_tokenize.c,1139,FP,nBuf bounded [3..64]; nBuf-2 small,,high
INT32-C,246,sqlite,ext/fts5/fts5_tokenize.c,1147,FP,nBuf bounded [3..64]; nBuf-3 small,,high
INT32-C,247,sqlite,ext/fts5/fts5_tokenize.c,1148,FP,nBuf bounded [3..64]; nBuf-3 small,,high
DCL13-C,248,sqlite,ext/fts5/fts5_tokenize.c,1163,TP,aBuf only read in fts5PorterStep1A; only *pnBuf written,,high
INT32-C,249,sqlite,ext/fts5/fts5_tokenize.c,1172,FP,nBuf bounded [3..64] in Step1A; nBuf-1 small,,high
INT32-C,250,sqlite,ext/fts5/fts5_tokenize.c,1176,FP,nBuf bounded [3..64]; nBuf-1 small,,high
MSC37-C,251,sqlite,ext/fts5/fts5_tokenize.c,1181,FP,all paths return: L1241 normal return and L1244 pass_through return,,high
DCL13-C,252,sqlite,ext/fts5/fts5_tokenize.c,1182,FP,pCtx->aBuf written via memcpy at L1197; fixed xToken callback signature,,high
INT31-C,253,sqlite,ext/fts5/fts5_tokenize.c,1197,FP,"nBuf=nToken guarded to [3,64] before memcpy into aBuf[128]; positive and bounded",,high
STR31-C,254,sqlite,ext/fts5/fts5_tokenize.c,1197,FP,"memcpy(aBuf,pToken,nBuf) bounded: nBuf<=FTS5_PORTER_MAX_TOKEN(64)<sizeof aBuf(128) via guard at line 1194; counted copy not a C-string",,high
DCL00-C,255,sqlite,ext/fts5/fts5_tokenize.c,1203,TP,"c read-only after init (IsVowel, c!='l', c==aBuf[nBuf-2]); can be const",,high
INT32-C,256,sqlite,ext/fts5/fts5_tokenize.c,1203,FP,nBuf bounded near [3..65] in PorterCb; nBuf-1 small,,high
INT32-C,257,sqlite,ext/fts5/fts5_tokenize.c,1207,FP,nBuf small positive (~3..65); nBuf-- nowhere near INT_MIN,,high
INT32-C,258,sqlite,ext/fts5/fts5_tokenize.c,1209,FP,nBuf small (<=65); nBuf++ nowhere near INT_MAX; aBuf[128] has room,,high
INT32-C,259,sqlite,ext/fts5/fts5_tokenize.c,1215,FP,nBuf small; nBuf-1 cannot overflow,,high
INT32-C,260,sqlite,ext/fts5/fts5_tokenize.c,1216,FP,nBuf small; nBuf-1 cannot overflow,,high
INT32-C,261,sqlite,ext/fts5/fts5_tokenize.c,1227,FP,nBuf small; nBuf-1 cannot overflow,,high
INT32-C,262,sqlite,ext/fts5/fts5_tokenize.c,1228,FP,nBuf small; nBuf-1 cannot overflow,,high
INT32-C,263,sqlite,ext/fts5/fts5_tokenize.c,1230,FP,nBuf small positive; nBuf-- nowhere near INT_MIN,,high
INT32-C,264,sqlite,ext/fts5/fts5_tokenize.c,1236,FP,nBuf small; nBuf-1 cannot overflow,,high
MSC07-C,265,sqlite,ext/fts5/fts5_tokenize.c,1243,FP,pass_through label reachable via goto at L1194; not unreachable,,high
DCL13-C,266,sqlite,ext/fts5/fts5_tokenize.c,1251,FP,fixed fts5_tokenizer_v2 xTokenize callback signature,,high
DCL13-C,267,sqlite,ext/fts5/fts5_tokenize.c,1252,FP,fixed v2 callback signature; pCtx forwarded to sub-tokenizer,,high
INT10-C,268,sqlite,ext/fts5/fts5_tokenize.c,1296,FP,nArg non-negative config count; signed modulo well-defined here,,med
INT32-C,269,sqlite,ext/fts5/fts5_tokenize.c,1308,FP,"i is loop index bounded by nArg (config args, not attacker text); i+1 tiny",,high
DCL13-C,270,sqlite,ext/fts5/fts5_tokenize.c,1344,FP,fixed fts5_tokenizer xTokenize callback signature,,high
ARR30-C,271,sqlite,ext/fts5/fts5_tokenize.c,1356,FP,"&zIn[nText] one-past-end sentinel, guarded by (zIn?...:0); not a deref",,high
ARR00-C,272,sqlite,ext/fts5/fts5_tokenize.c,1363,FP,ii is the for-loop counter initialized to 0 at for(ii=0;...); not uninitialized,,high
DCL31-C,273,sqlite,ext/fts5/fts5_tokenize.c,1397,FP,"xToken is a function-pointer parameter (L1348), not undeclared function",,high
EXP05-C,274,sqlite,ext/fts5/fts5_tokenize.c,1404,FP,zOut-z1 is pointer subtraction (ptrdiff_t); no const cast away,,high
INT32-C,275,sqlite,ext/fts5/fts5_tokenize.c,1404,FP,"zOut-z1 is small pointer diff within aBuf[32] (<=~12 bytes), zOut>=z1; no overflow",,high
DCL13-C,276,sqlite,ext/fts5/fts5_tokenize.c,1430,TP,"pTok only read; exported non-callback fn, can be const TrigramTokenizer*",,med
API00-C,277,sqlite,ext/fts5/fts5_tokenize.c,1446,FP,internal API; p caller-guaranteed non-null per contract,,high
DCL13-C,278,sqlite,ext/fts5/fts5_tokenize.c,1446,TP,"p only read (p->nArg, p->azArg); exported fn, can be const Fts5TokenizerConfig*",,med
API00-C,279,sqlite,ext/fts5/fts5_tokenize.c,1454,FP,internal init; pApi caller-guaranteed non-null,,high
ARR02-C,280,sqlite,ext/fts5/fts5_tokenize.c,1458,FP,"aBuiltin[] initialized with 3 elems, iterated via ArraySize(); no OOB",,high
