rule,idx,project,file,line,verdict,reason,provenance,confidence
EXP34-C,220,sqlite,ext/fts5/fts5_main.c,2321,FP,z set by fts5TextFromStmt out-param at 2318; guarded by rc==SQLITE_OK,,high
INT32-C,221,sqlite,ext/fts5/fts5_main.c,2338,FP,"iPhrase-1 guarded by iPhrase==0 ternary, so >0 when subtracted",,high
ARR00-C,222,sqlite,ext/fts5/fts5_main.c,2339,FP,iPhrase bounded at line 2297 (if iPhrase<0 || iPhrase>=PhraseCount -> SQLITE_RANGE) before use in rc==OK branch,,high
INT32-C,223,sqlite,ext/fts5/fts5_main.c,2339,FP,"aIdx[] cumulative poslist offsets, well-ordered subtraction, internal data",,high
MEM33-C,224,sqlite,ext/fts5/fts5_main.c,2340,FP,"*pa=&pSorter->aPoslist[i1] output pointer, addr-of array element",,high
INT30-C,225,sqlite,ext/fts5/fts5_main.c,2365,FP,"sizeof(reader)*nIter, nIter=phrase count bounded, size_t multiply",,high
EXP33-C,226,sqlite,ext/fts5/fts5_main.c,2376,FP,a is out-param written by fts5CsrPoslist at 2378 before read at 2380,,high
EXP33-C,227,sqlite,ext/fts5/fts5_main.c,2380,FP,n is out-param written by fts5CsrPoslist at 2378; read guarded by rc==OK,,high
INT32-C,228,sqlite,ext/fts5/fts5_main.c,2397,FP,"nInst counts token instances in one row's poslist, bounded by doc content",,med
INT32-C,229,sqlite,ext/fts5/fts5_main.c,2399,FP,nInstAlloc doubling unguarded but bounded by instances per row; realloc fails first,,med
INT30-C,230,sqlite,ext/fts5/fts5_main.c,2401,FP,"nNewSize*sizeof(int) in size_t, nNewSize bounded, unreachable wrap",,med
INT32-C,231,sqlite,ext/fts5/fts5_main.c,2401,FP,sizeof(int) makes expr size_t not signed; bounded nNewSize,,high
INT32-C,232,sqlite,ext/fts5/fts5_main.c,2401,FP,"nNewSize*sizeof(int) is size_t arithmetic, no signed overflow",,high
INT32-C,233,sqlite,ext/fts5/fts5_main.c,2413,FP,"3*(nInst-1), nInst>=1 bounded by instance count",,high
MEM30-C,234,sqlite,ext/fts5/fts5_main.c,2413,FP,"realloc-reassign: pCsr->aInst reassigned at 2404 on success, break on NULL without freeing original",,high
ARR37-C,235,sqlite,ext/fts5/fts5_main.c,2414,FP,aInst = &pCsr->aInst[3*(nInst-1)] points into heap array realloc'd to hold nInst triples; aInst[0] in-allocation,,high
ARR37-C,236,sqlite,ext/fts5/fts5_main.c,2415,FP,aInst[1] writes 2nd int of current triple within freshly sized allocation,,high
ARR37-C,237,sqlite,ext/fts5/fts5_main.c,2416,FP,aInst[2] writes 3rd int of current triple within allocation,,high
ARR37-C,238,sqlite,ext/fts5/fts5_main.c,2417,FP,aInst[1] read of just-written value; within allocation,,high
ARR37-C,239,sqlite,ext/fts5/fts5_main.c,2418,FP,aInst[1] bounds-checked against nCol at 2418 itself; within allocation,,high
INT32-C,240,sqlite,ext/fts5/fts5_main.c,2457,FP,iIdx*3 with iIdx validated 0<=iIdx<nInstCount at line 2454,,high
INT32-C,241,sqlite,ext/fts5/fts5_main.c,2458,FP,"iIdx*3+1 with iIdx validated, nInstCount bounded",,high
INT32-C,242,sqlite,ext/fts5/fts5_main.c,2458,FP,iIdx*3 validated bounds,,high
INT32-C,243,sqlite,ext/fts5/fts5_main.c,2459,FP,iIdx*3+2 validated bounds,,high
INT32-C,244,sqlite,ext/fts5/fts5_main.c,2459,FP,iIdx*3 validated bounds,,high
ARR00-C,245,sqlite,ext/fts5/fts5_main.c,2530,FP,iCol guarded: <0 branch at 2523 and else-if(iCol<pConfig->nCol) at 2529 else SQLITE_RANGE,,high
DCL31-C,246,sqlite,ext/fts5/fts5_main.c,2563,FP,"xDelete is a function-pointer PARAMETER, not undeclared function; normal indirect call",,high
DCL13-C,247,sqlite,ext/fts5/fts5_main.c,2576,FP,fts5ApiGetAuxdata in Fts5ExtensionApi table; fixed xGetAuxdata signature,,high
DCL13-C,248,sqlite,ext/fts5/fts5_main.c,2597,FP,fts5ApiPhraseNext in Fts5ExtensionApi table; fixed signature,,high
EXP33-C,249,sqlite,ext/fts5/fts5_main.c,2606,FP,iVal addr passed to fts5GetVarint32 which writes it; macro takes &iVal,,high
INT32-C,250,sqlite,ext/fts5/fts5_main.c,2613,FP,"nCol-1: nCol>=1 (table has columns), guarded by iVal>=nCol clamp",,high
INT32-C,251,sqlite,ext/fts5/fts5_main.c,2617,FP,"iVal-2 from poslist varint; only sets reported offset, no memory consequence",,med
EXP33-C,252,sqlite,ext/fts5/fts5_main.c,2631,FP,n out-param written by fts5CsrPoslist at 2629; read guarded by rc==OK,,high
DCL13-C,253,sqlite,ext/fts5/fts5_main.c,2641,FP,fts5ApiPhraseNextColumn in Fts5ExtensionApi table; fixed signature,,high
EXP33-C,254,sqlite,ext/fts5/fts5_main.c,2653,FP,iIncr addr passed to fts5GetVarint32 which writes it before use,,high
INT32-C,255,sqlite,ext/fts5/fts5_main.c,2654,FP,"iIncr-2 reported column delta, no memory access consequence",,med
EXP33-C,256,sqlite,ext/fts5/fts5_main.c,2664,FP,dummy addr passed to fts5GetVarint32 which writes it,,high
INT32-C,257,sqlite,ext/fts5/fts5_main.c,2684,FP,iPhrase-1 guarded by iPhrase==0 ternary,,high
ARR00-C,258,sqlite,ext/fts5/fts5_main.c,2685,FP,"fts5ApiPhraseFirstColumn aIdx[iPhrase]: iPhrase is an extension aux-fn CONTRACT param (must be <xPhraseCount), not untrusted SQL/DB input; missing-bound asymmetry vs sibling is API-robustness, not attacker-reachable OOB",,med
ARR30-C,259,sqlite,ext/fts5/fts5_main.c,2685,FP,"fts5ApiPhraseFirstColumn aIdx[iPhrase]: iPhrase is an extension aux-fn CONTRACT param (must be <xPhraseCount), not untrusted SQL/DB input; missing-bound asymmetry vs sibling is API-robustness, not attacker-reachable OOB",,med
INT32-C,260,sqlite,ext/fts5/fts5_main.c,2685,FP,"aIdx cumulative offset subtraction, internal poslist data",,high
EXP33-C,261,sqlite,ext/fts5/fts5_main.c,2700,FP,n out-param written by fts5CsrPoslist at 2698; read guarded by rc==OK,,high
DCL13-C,262,sqlite,ext/fts5/fts5_main.c,2719,FP,fts5ApiQueryToken in Fts5ExtensionApi table; fixed signature,,high
INT32-C,263,sqlite,ext/fts5/fts5_main.c,2746,FP,iIdx*3 with iIdx validated 0<=iIdx<nInstCount at 2743,,high
INT32-C,264,sqlite,ext/fts5/fts5_main.c,2747,FP,iIdx*3+1 validated bounds,,high
INT32-C,265,sqlite,ext/fts5/fts5_main.c,2747,FP,iIdx*3 validated bounds,,high
INT32-C,266,sqlite,ext/fts5/fts5_main.c,2748,FP,iIdx*3+2 validated bounds,,high
INT32-C,267,sqlite,ext/fts5/fts5_main.c,2748,FP,iIdx*3 validated bounds,,high
STR34-C,268,sqlite,ext/fts5/fts5_main.c,2776,FP,"*pzLocale = 0; null-pointer assignment, no char widening",,high
ARR00-C,269,sqlite,ext/fts5/fts5_main.c,2783,FP,iCol guarded at 2780 (iCol<0 || iCol>=pConfig->nCol -> SQLITE_RANGE) before abUnindexed[iCol],,high
STR34-C,270,sqlite,ext/fts5/fts5_main.c,2793,FP,*pzLocale = pConfig->t.pLocale; pointer assignment,,high
DCL13-C,271,sqlite,ext/fts5/fts5_main.c,2834,FP,fts5ApiQueryPhrase in Fts5ExtensionApi table; fixed xQueryPhrase signature,,high
EXP34-C,272,sqlite,ext/fts5/fts5_main.c,2846,FP,pNew guarded by rc==SQLITE_OK; fts5OpenMethod writes out-param on success,,high
EXP34-C,273,sqlite,ext/fts5/fts5_main.c,2854,FP,guarded by rc==SQLITE_OK; pNew non-null on success path,,high
FIO34-C,274,sqlite,ext/fts5/fts5_main.c,2854,FP,for-loop over SQLite cursor (fts5CursorFirst); no stdio/getc/EOF involved; rule misfire,,high
DCL31-C,275,sqlite,ext/fts5/fts5_main.c,2858,FP,xCallback is a function-pointer PARAMETER; normal indirect call not undeclared function,,high
DCL13-C,276,sqlite,ext/fts5/fts5_main.c,2871,FP,pAux stored into non-const field pCsr->pAux=pAux; const would discard qualifier / break compile,,med
DCL13-C,277,sqlite,ext/fts5/fts5_main.c,2884,TP,fts5CursorFromCsrid reads pGlobal->pCsr only; static helper const-able,,high
DCL30-C,278,sqlite,ext/fts5/fts5_main.c,2889,FP,"return pCsr returns VALUE of local pointer into global list, not &pCsr; not escaping automatic",,high
EXP34-C,279,sqlite,ext/fts5/fts5_main.c,2921,FP,pAux from sqlite3_user_data; registered func data is non-null by API guarantee,,high
INT32-C,280,sqlite,ext/fts5/fts5_main.c,2926,FP,"argc-1 asserted argc>=1, bounded by SQLITE_MAX_FUNCTION_ARG",,high
API00-C,281,sqlite,ext/fts5/fts5_main.c,2937,FP,sqlite3Fts5TableFromCsrid internal; pGlobal is fts5 global passed by sqlite internals; lookup via fts5CursorFromCsrid handles missing id,,high
DCL13-C,282,sqlite,ext/fts5/fts5_main.c,2964,FP,pCtx passed to sqlite3_result_blob(sqlite3_context*) non-const; const breaks call,,high
EXP33-C,283,sqlite,ext/fts5/fts5_main.c,2975,FP,i is for-loop counter assigned in for-init before read,,high
INT32-C,284,sqlite,ext/fts5/fts5_main.c,3063,FP,iCol+1 xColumn index validated by SQLite core against column count,,high
EXP34-C,285,sqlite,ext/fts5/fts5_main.c,3072,FP,z out-param set by fts5TextFromStmt; result_text guarded by rc==OK and is null-safe,,high
DCL13-C,286,sqlite,ext/fts5/fts5_main.c,3118,FP,"fts5RenameMethod is xRename vtab callback; fixed (sqlite3_vtab*,const char*) prototype",,high
API00-C,287,sqlite,ext/fts5/fts5_main.c,3127,FP,sqlite3Fts5FlushToDisk internal; pTab is the vtab object passed by sqlite; not an untrusted entrypoint,,high
INT32-C,288,sqlite,ext/fts5/fts5_main.c,3144,FP,"iSavepoint+1 savepoint depth bounded by nesting/memory, far below INT_MAX",,high
DCL13-C,289,sqlite,ext/fts5/fts5_main.c,3190,FP,pUserData (void*) stored to non-const pAux->pUserData; xCreateFunction API fixed signature,,high
STR34-C,290,sqlite,ext/fts5/fts5_main.c,3195,FP,"zName is const char* passed to sqlite3_overload_function; pointer arg, not value widening",,high
INT30-C,291,sqlite,ext/fts5/fts5_main.c,3202,FP,"sizeof+nName, nName=strlen+1 of developer-supplied function name, i64",,high
INT31-C,292,sqlite,ext/fts5/fts5_main.c,3205,FP,"nByte positive bounded i64, cast to size_t safe",,high
INT31-C,293,sqlite,ext/fts5/fts5_main.c,3207,FP,"nName=strlen+1 positive bounded, memcpy size safe",,high
DCL13-C,294,sqlite,ext/fts5/fts5_main.c,3240,FP,pUserData (void*) stored to non-const pNew->pUserData; const void* meaningless / breaks store,,high
INT30-C,295,sqlite,ext/fts5/fts5_main.c,3250,FP,"sizeof+nName of developer-supplied tokenizer name, i64, no wrap",,high
INT31-C,296,sqlite,ext/fts5/fts5_main.c,3254,FP,"nName positive bounded strlen+1, memcpy safe",,high
DCL13-C,297,sqlite,ext/fts5/fts5_main.c,3286,FP,"fts5VtoVCreate assigned as x1.xCreate callback; fixed (void*,const char**,int,...) signature",,high
DCL13-C,298,sqlite,ext/fts5/fts5_main.c,3336,FP,fts5V1toV2Tokenize is xTokenize callback; fixed Fts5Tokenizer* signature,,high
DCL13-C,299,sqlite,ext/fts5/fts5_main.c,3351,FP,fts5V2toV1Tokenize is xTokenize callback; fixed Fts5Tokenizer* signature,,high
DCL13-C,300,sqlite,ext/fts5/fts5_main.c,3371,FP,fts5CreateTokenizer_v2 is fts5_api.xCreateTokenizer_v2 member; fixed signature,,high
DCL13-C,301,sqlite,ext/fts5/fts5_main.c,3401,FP,fts5CreateTokenizer is fts5_api.xCreateTokenizer member; fixed signature,,high
DCL13-C,302,sqlite,ext/fts5/fts5_main.c,3425,TP,fts5LocateTokenizer reads pGlobal->pDfltTok/pTok only; static helper const-able,,high
MEM33-C,303,sqlite,ext/fts5/fts5_main.c,3461,FP,"*ppTokenizer=&pMod->x2 output pointer, addr-of struct member",,high
ARR01-C,304,sqlite,ext/fts5/fts5_main.c,3493,FP,"memset(pTokenizer,0,sizeof(*pTokenizer)) dereferences the pointer so sizeof is the pointed-to struct size; correct idiom",,high
API00-C,305,sqlite,ext/fts5/fts5_main.c,3504,FP,sqlite3Fts5LoadTokenizer internal; pConfig is the table's own config,,high
EXP34-C,306,sqlite,ext/fts5/fts5_main.c,3505,FP,pConfig is func param; caller at 419 passes non-null pConfig,,high
WIN04-C,307,sqlite,ext/fts5/fts5_main.c,3516,FP,ordinary local function-pointer var xCreate=0; EncodePointer hardening rule misfire,,high
DCL31-C,308,sqlite,ext/fts5/fts5_main.c,3525,FP,xCreate is a local function-pointer variable declared line 3516; not an undeclared function,,high
INT32-C,309,sqlite,ext/fts5/fts5_main.c,3526,FP,"nArg-1 guarded by (nArg?nArg-1:0), nArg>0 when subtracted",,high
DCL13-C,310,sqlite,ext/fts5/fts5_main.c,3582,FP,"apArg is argv of fts5() SQL function callback; fixed (sqlite3_context*,int,sqlite3_value**)",,high
EXP34-C,311,sqlite,ext/fts5/fts5_main.c,3589,FP,pGlobal from sqlite3_user_data; non-null by API guarantee; deref after if(ppApi),,high
MEM33-C,312,sqlite,ext/fts5/fts5_main.c,3589,FP,"*ppApi=&pGlobal->api output pointer, addr-of struct member",,high
DCL13-C,313,sqlite,ext/fts5/fts5_main.c,3622,FP,apArg is argv of fts5LocaleFunc SQL function callback; fixed signature,,high
EXP34-C,314,sqlite,ext/fts5/fts5_main.c,3654,FP,p from sqlite3_user_data; registered Fts5Global non-null by API guarantee,,high
DCL13-C,315,sqlite,ext/fts5/fts5_main.c,3672,FP,apArg is argv of fts5InsttokenFunc SQL function callback; fixed signature,,high
ARR02-C,316,sqlite,ext/fts5/fts5_main.c,3685,FP,static const char *azName[] has explicit initializer (5 elements); loop bound is sizeof(azName)/sizeof(azName[0]); well-defined,,high
INT13-C,317,sqlite,ext/fts5/fts5_main.c,3716,FP,rc&0xff is standard SQLite primary-result-code extraction; rc non-negative,,high
STR34-C,318,sqlite,ext/fts5/fts5_main.c,3717,FP,*pzErr = sqlite3_mprintf(...); char* pointer assignment,,high
STR34-C,319,sqlite,ext/fts5/fts5_main.c,3721,FP,*pzErr = sqlite3_mprintf(...); char* pointer assignment,,high
INT13-C,320,sqlite,ext/fts5/fts5_main.c,3725,FP,"rc&0xff result-code mask on non-negative int, well-defined idiom",,high
DCL03-C,321,sqlite,ext/fts5/fts5_main.c,3787,TP,assert(sizeof(pGlobal->aLocaleHdr)==16) compile-time constant; static_assert applies,,high
API00-C,322,sqlite,ext/fts5/fts5_main.c,3847,FP,"sqlite3_fts_init is the standard sqlite extension entry; db/pApi supplied by the loader (dispatcher-guaranteed), pApi consumed by SQLITE_EXTENSION_INIT2",,high
API00-C,323,sqlite,ext/fts5/fts5_main.c,3847,FP,pApi is the sqlite_api_routines table from the loader; NULL would be a core bug not an fts5 gap,,high
DCL13-C,324,sqlite,ext/fts5/fts5_main.c,3851,FP,"pzErrMsg is param of sqlite3_fts_init extension entry-point; fixed (sqlite3*,char**,...) signature",,high
API00-C,325,sqlite,ext/fts5/fts5_main.c,3860,FP,sqlite3_fts5_init standard extension entry; db loader-supplied,,high
API00-C,326,sqlite,ext/fts5/fts5_main.c,3860,FP,pApi loader-supplied; consumed by SQLITE_EXTENSION_INIT2,,high
DCL13-C,327,sqlite,ext/fts5/fts5_main.c,3864,FP,pzErrMsg is param of sqlite3_fts5_init extension entry-point; fixed signature,,high
API00-C,328,sqlite,ext/fts5/fts5_main.c,3872,FP,sqlite3Fts5Init called directly by sqlite3_open() in core build; db is core-supplied,,high
