rule,idx,project,file,line,verdict,reason,provenance,confidence
INT32-C,218,sqlite,src/build.c,2209,FP,sizeof(i16)*nColumn bounded; no overflow,,0.92
INT30-C,219,sqlite,src/build.c,2209,FP,same bounded; no wrap,,0.92
INT30-C,220,sqlite,src/build.c,2211,FP,sizeof(i16)*N bounded by asserted N; no wrap,,0.92
INT30-C,221,sqlite,src/build.c,2227,FP,wTable+=szEst; szEst is a u8 (<=255) summed over nCol columns into unsigned; total bounded well below UINT_MAX; no wrap,,0.9
EXP34-C,222,sqlite,src/build.c,2239,FP,"pIdx->pTable->aCol accessed; pIdx is a valid Index in estimateIndexWidth, aiColumn entries asserted x<nCol; not null",,0.93
INT30-C,223,sqlite,src/build.c,2243,FP,"wIndex+=(x<0?1:aCol[x].szEst); szEst u8, bounded sum; no wrap",,0.9
INT32-C,224,sqlite,src/build.c,2253,FP,"nCol-- in hasColumn loop while(nCol-->0); nCol is a count >=0, decrements toward 0, never reaches INT_MIN",,0.85
DCL13-C,225,sqlite,src/build.c,2274,TP,pIdx only read in isDupColumn (asserts/aiColumn/azColl reads); const Index* compiles; meets strict DCL13 criterion,,0.6
DCL13-C,226,sqlite,src/build.c,2274,TP,"pPk only read in isDupColumn (nColumn,nKeyCol,idxType,aiColumn,azColl); const Index* compiles",,0.6
EXP34-C,227,sqlite,src/build.c,2276,FP,"pIdx asserts nKey<=pIdx->nColumn at 2276; pIdx is valid Index parameter, not null in this internal helper",,0.93
EXP34-C,228,sqlite,src/build.c,2277,FP,"pPk asserts present (idxType==PRIMARYKEY at 2278); valid internal Index parameter, not null",,0.93
ARR00-C,229,sqlite,src/build.c,2282,FP,"iCol asserted iCol<MAX(pPk->nColumn,pPk->nKeyCol) at 2277 before aiColumn[iCol] access at 2282; bounds-checked",,0.9
ARR00-C,230,sqlite,src/build.c,2287,FP,same iCol bounds-asserted at 2277 before use; pPk->azColl[iCol] in bounds,,0.9
EXP34-C,231,sqlite,src/build.c,2317,FP,pIdx valid Index in recomputeColumnsNotIndexed; pTable=pIdx->pTable dereferenced for a constructed index; not null,,0.93
INT14-C,232,sqlite,src/build.c,2318,FP,pIdx used in pointer member access and flag math; bitwise+arithmetic heuristic misfire,,0.85
EXP34-C,233,sqlite,src/build.c,2320,FP,pTab=pIdx->pTable; pTab->aCol[x] accessed with x>=0 guard at 2320; pTab non-null for a built index,,0.92
EXP07-C,234,sqlite,src/build.c,2327,FP,"colNotIdxed>>63 is a documented invariant (high bit always 1, note-20221022-a, asserted); not an unwarranted constant assumption",,0.9
EXP34-C,235,sqlite,src/build.c,2412,FP,pPk=sqlite3PrimaryKeyIndex(pTab) with assert pPk->nKeyCol==1 at 2412; pPk guaranteed non-null after the PK index is created/located in this WITHOUT ROWID path,,0.93
EXP43-C,236,sqlite,src/build.c,2423,FP,"isDupColumn reads pIdx and pPk only; passing same Index for both is read-only comparison, no restrict params, no UB",,high
INT32-C,237,sqlite,src/build.c,2492,FP,nPk+nExtra bounded by table column count capped by SQLITE_LIMIT_COLUMN well below INT_MAX; resizeIndexObject checks alloc,,high
PRE32-C,238,sqlite,src/build.c,2509,FP,line 2509 is #ifndef guarding a function definition not inside any memcpy macro invocation; analyzer misattributes preprocessor context,,high
API00-C,239,sqlite,src/build.c,2514,FP,db is an internal sqlite3* always valid from connection; never null at this call path; API00 N/A to internal core,,high
PRE32-C,240,sqlite,src/build.c,2530,FP,line 2530 is #ifndef guarding a function definition not inside a memcpy macro invocation,,high
INT14-C,241,sqlite,src/build.c,2554,FP,pOther is a pointer compared/dereferenced not mixed bitwise+arithmetic; INT14 misfire on tabFlags bit test,,high
PRE32-C,242,sqlite,src/build.c,2565,FP,line 2565 is #ifndef guarding a function definition not inside a memcpy macro invocation,,high
API00-C,243,sqlite,src/build.c,2573,FP,db internal sqlite3* always valid; sqlite3DbStrNDup tolerates and checks; API00 N/A,,high
API00-C,244,sqlite,src/build.c,2573,FP,zName checked via strrchr then used; null zName never reaches here from callers; API00 N/A internal,,high
MEM30-C,245,sqlite,src/build.c,2584,FP,db not freed here; sqlite3DbFree frees zCopy not db; no use-after-free,,high
PRE32-C,246,sqlite,src/build.c,2589,FP,line 2589 is #ifdef SQLITE_DEBUG guarding a definition not inside a memcpy macro invocation,,high
DCL13-C,247,sqlite,src/build.c,2596,FP,pWalker signature fixed by Walker xExprCallback function-pointer typedef and is (void)pWalker unused; const cannot be added,,high
PRE32-C,248,sqlite,src/build.c,2611,FP,line 2611 is #else of SQLITE_DEBUG block not inside a memcpy macro invocation,,high
API00-C,249,sqlite,src/build.c,2636,FP,pParse internal Parse* always valid in parser action; API00 N/A to core,,high
API00-C,250,sqlite,src/build.c,2636,FP,pCons is a parser-supplied Token*; signature fixed by grammar dispatch; checked before deref,,high
DCL13-C,251,sqlite,src/build.c,2638,FP,pCons reassigned (pCons=pEnd at 2978) so it is written; signature fixed by parser action contract; const impossible,,high
DCL13-C,252,sqlite,src/build.c,2639,FP,pEnd pointee read via pEnd->z and signature fixed by grammar action; const would not match yacc dispatch table usage,,high
ARR00-C,253,sqlite,src/build.c,2688,FP,ii initialized in for(ii=0;...) at line 2688; not uninitialized; analyzer misread loop init,,high
INT32-C,254,sqlite,src/build.c,2847,FP,pParse->nErr increment bounded by parse error count far below INT_MAX; cannot overflow in a single parse,,high
INT32-C,255,sqlite,src/build.c,2850,FP,pParse->nTab cursor count bounded by statement complexity well below INT_MAX,,high
INT32-C,256,sqlite,src/build.c,2851,FP,pParse->nMem register count bounded by statement size below INT_MAX,,high
INT32-C,257,sqlite,src/build.c,2852,FP,pParse->nMem register count bounded by statement size below INT_MAX,,high
INT32-C,258,sqlite,src/build.c,2853,FP,pParse->nMem register count bounded by statement size below INT_MAX,,high
INT32-C,259,sqlite,src/build.c,2873,FP,addrTop is a small VDBE address; addrTop-1 cannot overflow; addrTop set from CurrentAddr+1,,high
INT32-C,260,sqlite,src/build.c,2891,FP,n is token-offset length bounded by SQL text size; pEnd2->n is a token length; no realistic overflow,,high
MEM30-C,261,sqlite,src/build.c,2915,FP,pParse not freed; sqlite3DbFree frees zStmt not pParse; no use-after-free,,high
MEM30-C,262,sqlite,src/build.c,2922,FP,"db not freed; sqlite3DbFree(db,zStmt) frees zStmt; db dereferenced afterward is valid",,high
MEM30-C,263,sqlite,src/build.c,2922,FP,db->aDb is a valid live array; db not freed; no freed-array access,,high
MEM30-C,264,sqlite,src/build.c,2923,FP,db not freed; passed to sqlite3ChangeCookie validly,,high
MEM30-C,265,sqlite,src/build.c,2924,FP,pDb=&db->aDb[iDb] valid stack pointer into live array; not freed,,high
MEM30-C,266,sqlite,src/build.c,2925,FP,pParse not freed; passed to sqlite3NestedParse validly,,high
MEM30-C,267,sqlite,src/build.c,2925,FP,pDb valid pointer into db->aDb; not freed,,high
MEM30-C,268,sqlite,src/build.c,2927,FP,pDb->zDbSName access on valid live Db; not freed,,high
MEM30-C,269,sqlite,src/build.c,2935,FP,db valid; sqlite3MPrintf does not free db; no UAF,,high
MEM30-C,270,sqlite,src/build.c,2941,FP,db valid; sqlite3MPrintf does not free db; no UAF,,high
MEM30-C,271,sqlite,src/build.c,2942,FP,db->aDb member access on live connection; not freed,,high
MEM30-C,272,sqlite,src/build.c,2942,FP,db->aDb live array; not freed,,high
MEM30-C,273,sqlite,src/build.c,2948,FP,db->aDb member access on live connection; not freed,,high
MEM30-C,274,sqlite,src/build.c,2951,FP,db valid; sqlite3HashInsert does not free db,,high
MEM30-C,275,sqlite,src/build.c,2956,FP,db valid; sqlite3OomFault does not free the connection,,high
MEM30-C,276,sqlite,src/build.c,2968,FP,db valid; no free of db occurred on this path,,high
EXP34-C,277,sqlite,src/build.c,2977,FP,pCons guarded by assert(pCons && pEnd) and reassigned to pEnd if pCons->z==0; not null at deref,,high
INT32-C,278,sqlite,src/build.c,2980,FP,pCons->z - sNameToken.z is a small SQL-text byte offset; +13 cannot overflow int,,high
API00-C,279,sqlite,src/build.c,2989,FP,pParse internal Parse* always valid in parser action sqlite3CreateView; API00 N/A,,high
API00-C,280,sqlite,src/build.c,2989,FP,pBegin parser-supplied Token*; valid in grammar action; API00 N/A,,high
API00-C,281,sqlite,src/build.c,2989,FP,pName1 parser-supplied Token*; valid; API00 N/A,,high
API00-C,282,sqlite,src/build.c,2989,FP,pName2 parser-supplied Token*; valid; API00 N/A,,high
API00-C,283,sqlite,src/build.c,2989,FP,pCNames may be null but is handled by callees (ExprListDup tolerates null); API00 N/A,,high
API00-C,284,sqlite,src/build.c,2989,FP,pSelect handled and deleted on fail path; API00 N/A to core parser action,,high
DCL13-C,285,sqlite,src/build.c,2991,FP,pBegin signature fixed by parser action contract; pointee read; cannot const-qualify without breaking grammar dispatch,,high
EXP34-C,286,sqlite,src/build.c,3031,FP,sqlite3FixInit only stores pName into pFix->pName without dereferencing; null pName is explicitly allowed,,high
INT32-C,287,sqlite,src/build.c,3062,FP,n is CREATE-VIEW text length asserted n>0; n-1 within SQL text size; no overflow,,high
INT32-C,288,sqlite,src/build.c,3062,FP,n-- in whitespace-trim loop bounded by n>0 (assert at 3060) and z buffer; cannot reach INT_MIN,,high
STR34-C,289,sqlite,src/build.c,3063,FP,sqlite3Isspace uses unsigned-safe macro on z[n-1]; sign-extension guarded by sqlite ctype table,,high
STR34-C,290,sqlite,src/build.c,3063,FP,same whitespace check; sqlite3Isspace is unsigned-byte-safe; no sign-extension defect,,high
INT32-C,291,sqlite,src/build.c,3063,FP,n-1 index into SQL text within bounds; no overflow,,high
EXP33-C,292,sqlite,src/build.c,3146,FP,pSel assigned by sqlite3SelectDup at 3145 then guarded by if(pSel); used only inside the non-null branch,,high
EXP33-C,293,sqlite,src/build.c,3164,FP,pSelTab assigned by sqlite3ResultSetOfSelect at 3157/3160 before any use; not uninitialized,,high
INT32-C,294,sqlite,src/build.c,3207,FP,nErr and pParse->nErr are small parse error counts; sum cannot overflow int,,high
API00-C,295,sqlite,src/build.c,3209,FP,pParse always valid; sqlite3ViewGetColumnNames is internal; API00 N/A,,high
FLP30-C,296,sqlite,src/build.c,3224,FP,i is HashElem* loop iterator not a float; FLP30 misfire on sqliteHashFirst loop,,high
ARR00-C,297,sqlite,src/build.c,3224,FP,idx here is the database index param of sqliteViewResetAll bounded by caller (SchemaMutexHeld assert); db->aDb[idx] valid,,high
API00-C,298,sqlite,src/build.c,3254,FP,db internal connection always valid; API00 N/A,,high
ARR00-C,299,sqlite,src/build.c,3260,FP,"iDb validated by caller; assert(sqlite3SchemaMutexHeld(db,iDb,0)); db->aDb[iDb] in-bounds",,high
ARR30-C,300,sqlite,src/build.c,3260,FP,iDb constrained by SchemaMutexHeld precondition; callers pass validated iDb; safe array access,,high
ARR00-C,301,sqlite,src/build.c,3303,FP,iDb validated by sqlite3SchemaToIndex result in destroyTable caller; db->aDb[iDb] in-bounds,,high
ARR30-C,302,sqlite,src/build.c,3303,FP,iDb derived from sqlite3SchemaToIndex with assert iDb in range; safe,,high
DCL13-C,303,sqlite,src/build.c,3314,FP,destroyTable passes pTab->pSchema to non-const sqlite3SchemaToIndex and traverses pTab->pIndex; const Table* would not compile,,high
ARR00-C,304,sqlite,src/build.c,3370,FP,iDb param of sqlite3CodeDropTable validated by callers; db->aDb[iDb] in-bounds,,high
ARR30-C,305,sqlite,src/build.c,3370,FP,iDb validated upstream in DROP TABLE flow; safe array access,,high
EXP33-C,306,sqlite,src/build.c,3373,FP,zTab is a char[24] buffer filled by sqlite3_snprintf at 3373 before use; not uninitialized,,high
API00-C,307,sqlite,src/build.c,3386,FP,pParse internal Parse* always valid; API00 N/A,,high
ARR00-C,308,sqlite,src/build.c,3390,FP,iDb validated by caller; db->aDb[iDb] in-bounds,,high
ARR30-C,309,sqlite,src/build.c,3390,FP,iDb validated upstream; safe,,high
DCL13-C,310,sqlite,src/build.c,3475,TP,tableMayNotBeDropped reads only pTab->zName and pTab->tabFlags via const-safe StrNICmp; const Table* would compile cleanly,,medium
INT14-C,311,sqlite,src/build.c,3477,FP,pTab used in bit test (tabFlags & TF_Shadow) plus pointer arith on zName+7; INT14 readability misfire not a defect,,high
API00-C,312,sqlite,src/build.c,3494,FP,pParse internal Parse* always valid; API00 N/A,,high
API00-C,313,sqlite,src/build.c,3494,FP,pName SrcList* validated by parser flow; sqlite3DropTable checks before use; API00 N/A,,high
API00-C,314,sqlite,src/build.c,3616,FP,pParse internal Parse* always valid; API00 N/A,,high
API00-C,315,sqlite,src/build.c,3616,FP,pFromCol may be null and is explicitly handled (if pFromCol==0); API00 N/A,,high
INT30-C,316,sqlite,src/build.c,3653,FP,"SZ_FKEY(nCol)+pTo->n+1 computed in i64 nByte; nCol capped by column limit, pTo->n token length; no wrap",,high
INT30-C,317,sqlite,src/build.c,3674,FP,pTo->n+1 accumulated into i64 nByte; token length small; no wrap,,high
ARR38-C,318,sqlite,src/build.c,3705,FP,memcpy size n is sqlite3Strlen30 result (capped at 0x3fffffff) within allocated nByte; size valid,,high
INT31-C,319,sqlite,src/build.c,3705,FP,n from sqlite3Strlen30 is non-negative and bounded to 0x3fffffff; conversion to size_t safe,,high
INT14-C,320,sqlite,src/build.c,3712,FP,flags>>8 extracts ON UPDATE action byte; intentional bit extraction not an arithmetic-optimization defect,,high
MEM30-C,321,sqlite,src/build.c,3737,FP,db valid; sqlite3ExprListDelete does not free db; no UAF,,high
MEM30-C,322,sqlite,src/build.c,3738,FP,db valid; sqlite3ExprListDelete does not free db; no UAF,,high
EXP34-C,323,sqlite,src/build.c,3772,FP,pIndex is non-null contract of sqlite3RefillIndex (caller passes valid index); pIndex->pTable read safely,,high
INT32-C,324,sqlite,src/build.c,3773,FP,pParse->nTab cursor count bounded by statement complexity below INT_MAX,,high
INT32-C,325,sqlite,src/build.c,3774,FP,pParse->nTab bounded below INT_MAX,,high
EXP34-C,326,sqlite,src/build.c,3794,FP,pTab=pIndex->pTable is the indexed table always set for a valid index; not null on this path,,high
INT32-C,327,sqlite,src/build.c,3807,FP,pParse->nTab bounded below INT_MAX,,high
EXP00-C,328,sqlite,src/build.c,3826,FP,EXP00 parenthesization advisory; the expression OPFLAG_BULKCSR|((cond)?A:0) is already correctly parenthesized; not a defect,,low
API00-C,329,sqlite,src/build.c,3877,FP,db internal connection always valid; API00 N/A,,high
API00-C,330,sqlite,src/build.c,3877,FP,ppExtra is a required out-param always provided by callers; API00 N/A,,high
API00-C,331,sqlite,src/build.c,3877,FP,nCol bounded by assert(nCol<=2*aLimit[SQLITE_LIMIT_COLUMN]); validated before arithmetic,,high
API00-C,332,sqlite,src/build.c,3877,FP,nExtra is a caller-computed byte count; arithmetic in i64 nByte; no overflow concern,,high
ARR39-C,333,sqlite,src/build.c,3887,FP,nByte computed in i64 with ROUND8; sizes bounded by column limit; this is struct+array sizing not pointer double-scaling,,high
INT30-C,334,sqlite,src/build.c,3888,FP,sizeof(char*)*nCol in i64 nByte; nCol capped by column limit; no wrap,,high
ARR39-C,335,sqlite,src/build.c,3889,FP,aggregate i64 size arithmetic bounded by column limit; not pointer double-scaling,,high
ARR39-C,336,sqlite,src/build.c,3889,FP,aggregate i64 size arithmetic bounded; not double scaling,,high
INT30-C,337,sqlite,src/build.c,3889,FP,sizeof(LogEst)*(nCol+1) in i64; nCol bounded; no wrap,,high
INT32-C,338,sqlite,src/build.c,3889,FP,nCol+1 with nCol bounded by 2*SQLITE_LIMIT_COLUMN; no overflow,,high
INT30-C,339,sqlite,src/build.c,3890,FP,sizeof(i16)*nCol in i64; nCol bounded; no wrap,,high
INT30-C,340,sqlite,src/build.c,3891,FP,sizeof(u8)*nCol in i64; nCol bounded; no wrap,,high
INT30-C,341,sqlite,src/build.c,3895,FP,sizeof(char*)*nCol pointer-advance bounded by same nByte allocation; nCol capped; no wrap,,high
INT30-C,342,sqlite,src/build.c,3896,FP,sizeof(LogEst)*(nCol+1) pointer advance within nByte allocation; bounded,,high
INT32-C,343,sqlite,src/build.c,3896,FP,nCol+1 bounded by column limit; no overflow,,high
INT30-C,344,sqlite,src/build.c,3897,FP,sizeof(i16)*nCol pointer advance within allocation; bounded,,high
INT32-C,345,sqlite,src/build.c,3901,FP,nCol-1 with assert(nCol>0) at 3899 guarantees non-negative; no overflow,,high
STR34-C,346,sqlite,src/build.c,3902,FP,*ppExtra is set to a char* address not a dereferenced signed char; STR34 sign-extension N/A to pointer assignment,,high
DCL30-C,347,sqlite,src/build.c,3904,FP,p is sqlite3DbMallocZero heap allocation returned to caller not a stack local; DCL30 misfire,,high
API00-C,348,sqlite,src/build.c,3912,FP,pList may be null and is explicitly handled (if pList) before any deref; API00 N/A,,high
DCL13-C,349,sqlite,src/build.c,3912,TP,sqlite3HasExplicitNulls only reads pList->nExpr and pList->a[i].fg; pList never written and not propagated to non-const; const ExprList* compiles,,medium
API00-C,350,sqlite,src/build.c,3940,FP,pParse internal Parse* always valid; API00 N/A,,high
API00-C,351,sqlite,src/build.c,3940,FP,pList ExprList* may be null and handled downstream; API00 N/A,,high
API00-C,352,sqlite,src/build.c,3940,FP,pPIWhere Expr* may be null and handled downstream; API00 N/A,,high
DCL13-C,353,sqlite,src/build.c,3947,FP,pStart signature fixed by parser action grammar contract; cannot const-qualify the yacc-dispatched Token* param meaningfully,,high
EXP34-C,354,sqlite,src/build.c,4006,FP,pName2 deref at 4006 guarded by assert(pName1 && pName2) at 3994 inside same pTblName!=0 block,,0.97
EXP34-C,355,sqlite,src/build.c,4012,FP,pName passed to sqlite3FixInit is the &pName output set by sqlite3TwoPartName then assert(pName && pName->z) at 3997,,0.95
DCL03-C,356,sqlite,src/build.c,4016,FP,assert(0) is a should-never-reach runtime assert not a constant expression suitable for static_assert,,0.95
EXP33-C,357,sqlite,src/build.c,4123,FP,i is an authorization-code int assigned SQLITE_CREATE_INDEX before use; fully initialized on the path that reads it,,0.95
INT14-C,358,sqlite,src/build.c,4135,FP,pTab is a pointer used in normal member access not mixed bitwise/arithmetic; analyzer misread,,0.9
INT32-C,359,sqlite,src/build.c,4156,FP,nExtra accumulates sqlite3Strlen30 results capped at ~1GB each over a length-checked ExprList; no realistic overflow,,0.92
INT32-C,360,sqlite,src/build.c,4166,FP,pList->nExpr+nExtraCol asserted <=32767 at 4165 (fits in i16); bounded,,0.93
INT32-C,361,sqlite,src/build.c,4167,FP,"nName+nExtra+1 bounded: nName is Strlen30 of a name and nExtra from collation names, both schema-bounded",,0.92
INT32-C,362,sqlite,src/build.c,4167,FP,same nName+nExtra expression bounded by schema name and collation length limits,,0.92
EXP34-C,363,sqlite,src/build.c,4171,FP,pIndex deref at 4171 follows db->mallocFailed check at 4168 which goto-exits when allocation failed,,0.95
ARR38-C,364,sqlite,src/build.c,4175,FP,memcpy size nName+1 is the allocated name length; allocation sized nName+nExtra+1 covers it,,0.93
INT31-C,365,sqlite,src/build.c,4175,FP,nName from sqlite3Strlen30 is non-negative and bounded; safe size_t conversion,,0.92
INT32-C,366,sqlite,src/build.c,4175,FP,nName+1 cannot overflow; nName bounded by Strlen30 (max ~1GB),,0.92
EXP34-C,367,sqlite,src/build.c,4220,FP,pCExpr from sqlite3ExprSkipCollate; preceding sqlite3ResolveSelfReference + nErr check ensure non-null expr tree,,0.95
ARR38-C,368,sqlite,src/build.c,4257,FP,memcpy size nColl computed from Strlen30 of zToken+1; dest zExtra sized via assert(nExtra>=nColl) at 4256,,0.93
INT31-C,369,sqlite,src/build.c,4257,FP,nColl non-negative bounded value; safe conversion to size_t,,0.92
INT31-C,370,sqlite,src/build.c,4259,FP,zExtra is char* pointer arithmetic not a char narrowing assignment; analyzer misread,,0.85
INT32-C,371,sqlite,src/build.c,4260,FP,nExtra-=nColl guarded by assert(nExtra>=nColl) so result stays non-negative; no overflow,,0.92
INT13-C,372,sqlite,src/build.c,4269,FP,"sortOrderMask is -1 or 0 mask used intentionally for sort-flag masking; idiomatic, not a defect",,0.9
EXP33-C,373,sqlite,src/build.c,4345,FP,z1 assigned pIdx->azColl[k] at 4349 before use at 4351 on every loop iteration,,0.95
EXP33-C,374,sqlite,src/build.c,4346,FP,z2 assigned pIndex->azColl[k] at 4350 before use at 4351 on every loop iteration,,0.95
DCL03-C,375,sqlite,src/build.c,4389,FP,assert(pParse->nErr==0) is a runtime condition not a compile-time constant for static_assert,,0.95
INT32-C,376,sqlite,src/build.c,4425,FP,++pParse->nMem register counter bounded by statement complexity limits; INT_MAX unreachable in practice,,0.9
INT30-C,377,sqlite,src/build.c,4446,FP,token pointer-difference n cast to int is bounded by tokenizer input length; addition cannot wrap realistically,,0.88
EXP34-C,378,sqlite,src/build.c,4446,FP,pName->z deref at 4446 guarded by assert(pName!=0 || pStart==0) at 4444 and this branch is if(pStart),,0.95
INT32-C,379,sqlite,src/build.c,4447,FP,n-- at 4447 only when pName->z[n-1]==';' so n>=1; no INT_MIN underflow,,0.92
MEM30-C,380,sqlite,src/build.c,4473,FP,sqlite3RefillIndex does not free pParse; pParse is the live parse context used throughout,,0.97
MEM30-C,381,sqlite,src/build.c,4474,FP,sqlite3ChangeCookie does not free pParse; still-live context,,0.97
MEM30-C,382,sqlite,src/build.c,4476,FP,sqlite3MPrintf takes db but does not free the connection; db lives for the statement,,0.97
MEM30-C,383,sqlite,src/build.c,4483,FP,db->aDb access valid; sqlite3DbFree(zStmt) frees zStmt not db,,0.97
MEM30-C,384,sqlite,src/build.c,4489,FP,pParse not freed; member access of live parse context,,0.97
MEM30-C,385,sqlite,src/build.c,4496,FP,sqlite3DbFree frees the passed buffer not db; no double free of connection,,0.96
EXP33-C,386,sqlite,src/build.c,4505,FP,pNext assigned via (pNext=pThis->pNext) before any read at 4507,,0.95
EXP30-C,387,sqlite,src/build.c,4507,FP,pNext assignment-in-condition then test is well-sequenced; no sequence-point violation,,0.9
EXP34-C,388,sqlite,src/build.c,4507,FP,pNext deref guarded by the !=0 test in the while condition at 4507,,0.95
MEM30-C,389,sqlite,src/build.c,4526,FP,sqlite3ExprDelete takes db but does not free the connection,,0.97
MEM30-C,390,sqlite,src/build.c,4527,FP,sqlite3ExprListDelete takes db; does not free connection,,0.97
MEM30-C,391,sqlite,src/build.c,4528,FP,sqlite3SrcListDelete takes db; does not free connection,,0.97
MEM30-C,392,sqlite,src/build.c,4529,FP,"sqlite3DbFree(db, zName) frees zName not db; not a double free",,0.96
API00-C,393,sqlite,src/build.c,4550,FP,API00 internal contract: callers pass valid pIdx; preceded by asserts; SQLite internal API,,0.9
ARR02-C,394,sqlite,src/build.c,4552,FP,static const LogEst aVal[]={...} has explicit initializer giving implicit but well-defined bounds; idiomatic,,0.92
EXP34-C,395,sqlite,src/build.c,4553,FP,pIdx contract non-null per internal API; deref of well-formed Index,,0.9
EXP34-C,396,sqlite,src/build.c,4577,FP,a=pIdx->aiRowLogEst is a fixed in-struct array; a[0] access in bounds,,0.92
ARR38-C,397,sqlite,src/build.c,4581,FP,"memcpy nCopy=MIN(ArraySize(aVal),pIdx->nKeyCol) bounded by aVal size (5); dest a[] sized for nKeyCol+1",,0.93
INT32-C,398,sqlite,src/build.c,4581,FP,nCopy*sizeof(LogEst): nCopy<=5 so product tiny; no overflow,,0.93
EXP05-C,399,sqlite,src/build.c,4581,FP,&a[1] dest is non-const LogEst*; aVal const is the source; no const cast away,,0.85
INT30-C,400,sqlite,src/build.c,4581,FP,nCopy bounded by 5 so multiplication cannot wrap,,0.93
API00-C,401,sqlite,src/build.c,4594,FP,API00 internal: sqlite3DropIndex always invoked by parser with valid pParse,,0.9
API00-C,402,sqlite,src/build.c,4594,FP,API00 internal: pName SrcList supplied by parser; contract guarantees validity,,0.9
API00-C,403,sqlite,src/build.c,4679,FP,API00 internal: pArray may legitimately be NULL (handled via realloc); not a defect,,0.9
API00-C,404,sqlite,src/build.c,4679,FP,API00 internal: pnEntry deref'd per documented contract (*pnEntry holds count),,0.9
API00-C,405,sqlite,src/build.c,4679,FP,API00 internal: pIdx written *pIdx=*pnEntry per contract,,0.9
API00-C,406,sqlite,src/build.c,4679,FP,szEntry small struct size from callers; products bounded; internal contract,,0.9
MEM33-C,407,sqlite,src/build.c,4687,FP,n=*pIdx=*pnEntry is scalar int64 assignment chain not flexible-array struct copy; analyzer misread,,0.92
INT14-C,408,sqlite,src/build.c,4688,FP,n used in (n & (n-1)) power-of-two test and arithmetic intentionally; idiomatic capacity-doubling,,0.88
INT32-C,409,sqlite,src/build.c,4689,FP,2*n where n is array count bounded by entry counts; sqlite3_int64 arithmetic; no realistic overflow,,0.9
INT32-C,410,sqlite,src/build.c,4690,FP,sz*szEntry in int64; sz bounded by doubling of small entry counts; checked by realloc failure,,0.9
INT31-C,411,sqlite,src/build.c,4698,FP,szEntry non-negative small struct size; safe size_t conversion,,0.92
INT32-C,412,sqlite,src/build.c,4698,FP,n*szEntry int64; n bounded; no overflow in practice,,0.9
INT32-C,413,sqlite,src/build.c,4717,FP,pList->nId+1 for IdList bounded by parser identifier limits; no overflow,,0.92
INT32-C,414,sqlite,src/build.c,4724,FP,pList->nId++ bounded by realistic identifier list size; INT_MAX unreachable,,0.92
MEM30-C,415,sqlite,src/build.c,4725,FP,sqlite3IdListDelete takes db but does not free the connection,,0.97
API00-C,416,sqlite,src/build.c,4735,FP,API00 internal: db non-null guaranteed; assert(db!=0) at 4737 documents contract,,0.9
MEM30-C,417,sqlite,src/build.c,4740,FP,pList->a[i].zName freed in loop is per-element; pList itself freed after loop; no UAF,,0.95
MEM30-C,418,sqlite,src/build.c,4742,FP,"sqlite3DbNNFreeNN(db,pList) frees pList not db; not a double free of db",,0.96
API00-C,419,sqlite,src/build.c,4749,FP,API00 internal: assert(pList!=0) at 4751 documents the caller contract,,0.9
DCL13-C,420,sqlite,src/build.c,4749,TP,sqlite3IdListIndex pList only read (nId and a[i].zName via const StrICmp); const IdList* would compile; genuine DCL13,,0.7
API00-C,421,sqlite,src/build.c,4790,FP,API00 internal: pParse always supplied valid by parser; asserts present,,0.9
API00-C,422,sqlite,src/build.c,4790,FP,API00 internal: nExtra asserted >=1 at 4800; overflow paths bounded by SQLITE_MAX_SRCLIST cap,,0.9
API00-C,423,sqlite,src/build.c,4790,FP,API00 internal: iStart asserted >=0 and <=nSrc at 4799/4802,,0.9
INT32-C,424,sqlite,src/build.c,4807,FP,2*(int64)nSrc+nExtra computed in int64 then capped to SQLITE_MAX_SRCLIST(200); no overflow,,0.92
INT32-C,425,sqlite,src/build.c,4807,FP,2*(int64)nSrc in int64; nSrc bounded by 200 cap; no overflow,,0.92
ARR00-C,426,sqlite,src/build.c,4827,FP,iStart is a parameter (not uninitialized local); asserted 0<=iStart<=nSrc; valid loop bound,,0.93
INT32-C,427,sqlite,src/build.c,4827,FP,nSrc-1 with nSrc>=1 here (enlarge always has slots); no underflow,,0.92
INT32-C,428,sqlite,src/build.c,4828,FP,i+nExtra index bounded by nAlloc which was sized for nSrc+nExtra; in bounds,,0.92
INT32-C,429,sqlite,src/build.c,4830,FP,nSrc+=nExtra bounded by SQLITE_MAX_SRCLIST 200 cap; no overflow,,0.92
ARR38-C,430,sqlite,src/build.c,4833,FP,memset size sizeof(a[0])*nExtra; nExtra small and dest sized via prior realloc,,0.93
INT32-C,431,sqlite,src/build.c,4833,FP,sizeof(a[0])*nExtra bounded by 200-cap nExtra; no overflow,,0.93
ARR01-C,432,sqlite,src/build.c,4833,FP,sizeof(pSrc->a[0]) is sizeof a struct element via valid pointer not a decayed parameter array,,0.88
INT30-C,433,sqlite,src/build.c,4833,FP,product bounded by capped nExtra; no wrap,,0.92
API00-C,434,sqlite,src/build.c,4878,FP,API00 internal: pParse supplied valid; assert(pParse!=0) at 4887,,0.9
API00-C,435,sqlite,src/build.c,4878,FP,API00 internal: pList==0 explicitly handled (creates new list); not a defect,,0.9
