rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL00-C,217,sqlite,ext/fts5/fts5_expr.c,2020,TP,"char c initialized from p->p[i], only compared thereafter; const-qualifiable",,high
INT32-C,218,sqlite,ext/fts5/fts5_expr.c,2027,FP,explicit guard 'if(nNear<214748363)' prevents overflow; sqc missed the guard,,high
INT32-C,219,sqlite,ext/fts5/fts5_expr.c,2027,FP,nNear*10 guarded by nNear<214748363 (comment: prevent integer overflow),,high
INT32-C,220,sqlite,ext/fts5/fts5_expr.c,2057,FP,nCol+1 bounded by SQLITE_MAX_COLUMN; SZ macro yields i64,,high
DCL30-C,221,sqlite,ext/fts5/fts5_expr.c,2064,FP,"pNew is sqlite3_realloc64 heap pointer, not automatic storage",,high
INT32-C,222,sqlite,ext/fts5/fts5_expr.c,2068,FP,"j-1 array shift index, j>i>=0",,high
INT32-C,223,sqlite,ext/fts5/fts5_expr.c,2071,FP,nCol+1 bounded column count,,high
DCL30-C,224,sqlite,ext/fts5/fts5_expr.c,2079,FP,"pNew is heap (realloc), not automatic storage",,high
API00-C,225,sqlite,ext/fts5/fts5_expr.c,2087,FP,ColsetInvert pParse internal ctx; pConfig->nCol trusted,,high
API00-C,226,sqlite,ext/fts5/fts5_expr.c,2087,FP,"p colset from parser; deref inside, internal-built object",,high
INT32-C,227,sqlite,ext/fts5/fts5_expr.c,2092,FP,"nCol+1 = config nCol +1, bounded by SQLITE_MAX_COLUMN",,high
DCL30-C,228,sqlite,ext/fts5/fts5_expr.c,2107,FP,"pRet is sqlite3Fts5MallocZero heap pointer, not automatic",,high
API00-C,229,sqlite,ext/fts5/fts5_expr.c,2110,FP,ParseColset pParse internal parser ctx; valid,,high
API00-C,230,sqlite,ext/fts5/fts5_expr.c,2110,FP,p Fts5Token* from parser; valid token,,high
DCL13-C,231,sqlite,ext/fts5/fts5_expr.c,2113,TP,"p (Fts5Token) only read (p->p, p->n)",,high
ARR00-C,232,sqlite,ext/fts5/fts5_expr.c,2123,FP,iCol initialized in for-loop bounded by pConfig->nCol; false uninitialized claim,,high
INT31-C,233,sqlite,ext/fts5/fts5_expr.c,2156,FP,(size_t)nByte i64 colset size bounded positive,,high
DCL30-C,234,sqlite,ext/fts5/fts5_expr.c,2161,FP,"pRet is heap (MallocZero), not automatic storage",,high
DCL13-C,235,sqlite,ext/fts5/fts5_expr.c,2167,TP,"pMerge only read (nCol, aiCol); pColset is the one mutated",,high
MEM05-C,236,sqlite,ext/fts5/fts5_expr.c,2193,FP,fts5ParseSetColset recurses over tree capped at depth 256,,high
MSC04-C,237,sqlite,ext/fts5/fts5_expr.c,2193,TP,fts5ParseSetColset recurses on apChild at line 2222,,high
API00-C,238,sqlite,ext/fts5/fts5_expr.c,2231,FP,ParseSetColset pParse internal; pConfig deref trusted,,high
API00-C,239,sqlite,ext/fts5/fts5_expr.c,2231,FP,"pColset may be valid/NULL; assigned to pFree, freed; internal",,high
EXP34-C,240,sqlite,ext/fts5/fts5_expr.c,2248,FP,internal helper; callers pass allocated node (e.g. pRet after if(pRet)),,high
EXP34-C,241,sqlite,ext/fts5/fts5_expr.c,2251,FP,pNear set for FTS5_STRING nodes during construction; structural invariant,,med
EXP34-C,242,sqlite,ext/fts5/fts5_expr.c,2284,FP,internal helper; caller passes valid allocated parent node,,high
EXP34-C,243,sqlite,ext/fts5/fts5_expr.c,2285,FP,internal helper; caller passes valid child node pSub,,high
INT30-C,244,sqlite,ext/fts5/fts5_expr.c,2286,FP,sizeof*pSub->nChild; nChild bounded; memcpy into preallocated apChild,,high
INT31-C,245,sqlite,ext/fts5/fts5_expr.c,2287,FP,"int nByte = sizeof*nChild; nChild bounded parser counter, small",,high
INT32-C,246,sqlite,ext/fts5/fts5_expr.c,2288,FP,"nChild += pSub->nChild; bounded by query, tree depth capped SQLITE_FTS5_MAX_EXPR_DEPTH",,high
INT32-C,247,sqlite,ext/fts5/fts5_expr.c,2291,FP,nChild++ bounded parser counter,,high
MEM30-C,248,sqlite,ext/fts5/fts5_expr.c,2293,FP,p is fts5ExprAddChildren param (live node) not freed; loop sets p->iHeight,,high
EXP43-C,249,sqlite,ext/fts5/fts5_expr.c,2294,FP,MAX is a comparison macro not memcpy; no restrict params; misclassification,,high
MEM30-C,250,sqlite,ext/fts5/fts5_expr.c,2294,FP,p is live node param; pSub was freed at 2289 not p,,high
MEM30-C,251,sqlite,ext/fts5/fts5_expr.c,2294,FP,p live; only pSub freed when merged,,high
MEM30-C,252,sqlite,ext/fts5/fts5_expr.c,2294,FP,p->apChild arithmetic on live node,,high
MEM30-C,253,sqlite,ext/fts5/fts5_expr.c,2294,FP,p->iHeight on live node,,high
MEM30-C,254,sqlite,ext/fts5/fts5_expr.c,2294,FP,p is live node not freed array,,high
MSC04-C,255,sqlite,ext/fts5/fts5_expr.c,2309,TP,fts5ParsePhraseToAnd -> sqlite3Fts5ParseNode -> back; genuine indirect recursion,,high
EXP34-C,256,sqlite,ext/fts5/fts5_expr.c,2313,FP,pNear passed by caller in phrase-to-and path; asserted nPhrase==1,,med
INT32-C,257,sqlite,ext/fts5/fts5_expr.c,2321,FP,nTerm+1 feeds i64 SZ_FTS5EXPRNODE; nTerm bounded,,high
INT32-C,258,sqlite,ext/fts5/fts5_expr.c,2328,FP,nPhrase-- bounded positive parser counter,,high
DCL30-C,259,sqlite,ext/fts5/fts5_expr.c,2359,FP,"pRet is sqlite3Fts5MallocZero heap pointer, not automatic",,high
API00-C,260,sqlite,ext/fts5/fts5_expr.c,2366,FP,ParseNode pParse internal parser ctx; guarded by rc==OK,,high
API00-C,261,sqlite,ext/fts5/fts5_expr.c,2366,FP,pLeft child node from parser; NULL handled (pLeft==0 returns pRight),,high
API00-C,262,sqlite,ext/fts5/fts5_expr.c,2366,FP,pRight child node from parser; NULL handled,,high
API00-C,263,sqlite,ext/fts5/fts5_expr.c,2366,FP,pNear nearset from parser; NULL handled (eType==STRING && pNear==0),,high
MSC04-C,264,sqlite,ext/fts5/fts5_expr.c,2366,TP,sqlite3Fts5ParseNode participates in indirect recursion with fts5ParsePhraseToAnd,,high
INT32-C,265,sqlite,ext/fts5/fts5_expr.c,2396,FP,nChild += pLeft->nChild-1; bounded by query/depth cap,,high
INT32-C,266,sqlite,ext/fts5/fts5_expr.c,2396,FP,pLeft->nChild-1; AND/OR node child count >=1,,high
INT32-C,267,sqlite,ext/fts5/fts5_expr.c,2397,FP,nChild += pRight->nChild-1; bounded,,high
INT32-C,268,sqlite,ext/fts5/fts5_expr.c,2397,FP,pRight->nChild-1; child count >=1,,high
ARR00-C,269,sqlite,ext/fts5/fts5_expr.c,2409,FP,iPhrase initialized in for-loop bounded by pNear->nPhrase; false uninitialized claim,,high
API00-C,270,sqlite,ext/fts5/fts5_expr.c,2460,FP,ParseImplicitAnd pParse internal; rc guarded,,high
API00-C,271,sqlite,ext/fts5/fts5_expr.c,2460,FP,pLeft node from parser; asserts on eType; internal grammar invariant,,high
API00-C,272,sqlite,ext/fts5/fts5_expr.c,2460,FP,pRight node from parser; asserts on eType; internal,,high
INT32-C,273,sqlite,ext/fts5/fts5_expr.c,2485,FP,pLeft->nChild-1; FTS5_AND node has >=1 children,,high
INT32-C,274,sqlite,ext/fts5/fts5_expr.c,2500,FP,nPhrase-- bounded positive,,high
INT32-C,275,sqlite,ext/fts5/fts5_expr.c,2508,FP,nChild-1; AND node child count >=1,,high
INT32-C,276,sqlite,ext/fts5/fts5_expr.c,2512,FP,"nPhrase-1-nPhrase index; values bounded parser counters, asserted relationships",,high
INT32-C,277,sqlite,ext/fts5/fts5_expr.c,2512,FP,nPhrase-1 bounded positive,,high
ARR37-C,278,sqlite,ext/fts5/fts5_expr.c,2513,FP,ap into parser apPhrase at parser-invariant offset; asserted; parser-internal not untrusted data,,med
ARR37-C,279,sqlite,ext/fts5/fts5_expr.c,2514,FP,ap[1] within parser apPhrase array; parser-internal,,med
ARR38-C,280,sqlite,ext/fts5/fts5_expr.c,2514,FP,memmove of pRight->pNear->nPhrase ptrs within parser apPhrase array; parser-internal counts,,med
INT30-C,281,sqlite,ext/fts5/fts5_expr.c,2514,FP,sizeof*pRight->pNear->nPhrase bounded phrase count,,high
INT32-C,282,sqlite,ext/fts5/fts5_expr.c,2514,FP,memmove size sizeof*nPhrase; bounded; within apPhrase array,,high
INT32-C,283,sqlite,ext/fts5/fts5_expr.c,2515,FP,nPhrase-- bounded positive,,high
DCL13-C,284,sqlite,ext/fts5/fts5_expr.c,2528,TP,pTerm only read in synonym/term print walk,,high
INT32-C,285,sqlite,ext/fts5/fts5_expr.c,2535,FP,nQueryTerm bounded by FTS5_MAX_TOKEN_SIZE; *2+5 cannot overflow; nByte i64; debug-only,,high
INT32-C,286,sqlite,ext/fts5/fts5_expr.c,2535,FP,nQueryTerm*2+3+2 bounded token length; debug build only,,high
INT32-C,287,sqlite,ext/fts5/fts5_expr.c,2535,FP,nQueryTerm*2+3 bounded,,high
INT32-C,288,sqlite,ext/fts5/fts5_expr.c,2535,FP,nQueryTerm*2 token length bounded by FTS5_MAX_TOKEN_SIZE,,high
STR34-C,289,sqlite,ext/fts5/fts5_expr.c,2543,FP,"char *zEnd = &zIn[...] is pointer arithmetic/char* assignment, not char widening",,high
ARR30-C,290,sqlite,ext/fts5/fts5_expr.c,2545,FP,while(zIn<zEnd) bounded by zEnd=&zIn[nQueryTerm] sentinel; debug-only print code,,high
ARR36-C,291,sqlite,ext/fts5/fts5_expr.c,2545,FP,zIn IS p->pTerm; same array as zEnd; false different-array claim; debug-only,,high
STR34-C,292,sqlite,ext/fts5/fts5_expr.c,2547,FP,"*zIn=='\' is char==ASCII compare; not widened into larger type""",,high
STR34-C,293,sqlite,ext/fts5/fts5_expr.c,2547,FP,zQuoted[i++]=*zIn++ copies char to char array; no widening to larger type,,high
ARR00-C,294,sqlite,ext/fts5/fts5_expr.c,2558,FP,"zQuoted is sqlite3_malloc64 heap, not local array; no dangling pointer",,high
DCL30-C,295,sqlite,ext/fts5/fts5_expr.c,2558,FP,"zQuoted is sqlite3_malloc64 heap pointer, not automatic",,high
DCL30-C,296,sqlite,ext/fts5/fts5_expr.c,2573,FP,"zNew is sqlite3_vmprintf/mprintf heap pointer, not automatic",,high
MEM30-C,297,sqlite,ext/fts5/fts5_expr.c,2573,FP,zNew reassigned to zNew2 at 2570; freed pointer at 2572 is zApp not zNew,,high
DCL13-C,298,sqlite,ext/fts5/fts5_expr.c,2585,TP,"pExpr only read; recursion passes apChild[i], struct unmodified",,high
DCL13-C,299,sqlite,ext/fts5/fts5_expr.c,2665,TP,pExpr only read in print walk; not modified,,high
ARR00-C,300,sqlite,ext/fts5/fts5_expr.c,2679,FP,ii initialized in for-loop bounded by pColset->nCol; debug-only print code,,high
EXP34-C,301,sqlite,ext/fts5/fts5_expr.c,2681,FP,pConfig is required non-null config object in fts5ExprPrint,,high
ARR00-C,302,sqlite,ext/fts5/fts5_expr.c,2701,FP,iTerm initialized in for-loop bounded by pPhrase->nTerm; debug-only print code,,high
DCL00-C,303,sqlite,ext/fts5/fts5_expr.c,2738,TP,int e = ...eType only read in following bool expr; const-qualifiable,,high
DCL13-C,304,sqlite,ext/fts5/fts5_expr.c,2759,TP,apVal array elements only read; could be sqlite3_value *const *apVal,,med
INT32-C,305,sqlite,ext/fts5/fts5_expr.c,2790,FP,3+(nArg-iArg); nArg = SQL function arg count bounded by SQLITE_MAX_FUNCTION_ARG; test-only fn,,high
INT30-C,306,sqlite,ext/fts5/fts5_expr.c,2791,FP,sizeof(char*)*nConfig via sqlite3_malloc64 i64; nConfig bounded by arg count,,high
EXP34-C,307,sqlite,ext/fts5/fts5_expr.c,2809,FP,pConfig set by ConfigParse; reached only when rc==SQLITE_OK,,high
EXP34-C,308,sqlite,ext/fts5/fts5_expr.c,2809,FP,pConfig->nCol safe; pConfig non-null when ConfigParse returned OK,,high
EXP34-C,309,sqlite,ext/fts5/fts5_expr.c,2813,FP,pExpr set by ExprNew on success; inside if(rc==SQLITE_OK),,high
EXP34-C,310,sqlite,ext/fts5/fts5_expr.c,2816,FP,pConfig valid in success block,,high
EXP34-C,311,sqlite,ext/fts5/fts5_expr.c,2818,FP,pConfig valid in success block,,high
EXP05-C,312,sqlite,ext/fts5/fts5_expr.c,2836,FP,"casting away const for sqlite3_free((void*)azConfig); idiomatic, harmless",,high
EXP34-C,313,sqlite,ext/fts5/fts5_expr.c,2837,FP,sqlite3Fts5ConfigFree is null-safe,,high
EXP34-C,314,sqlite,ext/fts5/fts5_expr.c,2838,FP,sqlite3Fts5ExprFree checks if(p) at line 450; null-safe,,high
DCL13-C,315,sqlite,ext/fts5/fts5_expr.c,2864,TP,apVal array only read (apVal[0]); outer pointer const-qualifiable,,med
ARR30-C,316,sqlite,ext/fts5/fts5_expr.c,2879,FP,index sqlite3Fts5UnicodeCategory()&0x1F max 31 < 32; aArr[32]; debug-only,,high
ARR02-C,317,sqlite,ext/fts5/fts5_expr.c,2910,FP,"aFunc[] sized by initializer, iterated via ArraySize; style nit no bug",,high
WIN04-C,318,sqlite,ext/fts5/fts5_expr.c,2910,FP,ordinary function-pointer table in portable SQLite; EncodePointer is Windows-only mitigation,,high
API00-C,319,sqlite,ext/fts5/fts5_expr.c,2942,FP,ExprPhraseCount validates pExpr (ternary pExpr ? : 0); NULL-safe,,high
DCL13-C,320,sqlite,ext/fts5/fts5_expr.c,2942,TP,pExpr only read (pExpr->nPhrase),,high
DCL13-C,321,sqlite,ext/fts5/fts5_expr.c,2949,TP,"pExpr only read (nPhrase, apExprPhrase[]->nTerm)",,high
ARR00-C,322,sqlite,ext/fts5/fts5_expr.c,2951,FP,iPhrase bounds-checked at line 2950 before access,,high
API00-C,323,sqlite,ext/fts5/fts5_expr.c,2958,FP,ExprPoslist pExpr from internal match loop; valid expr object,,high
API00-C,324,sqlite,ext/fts5/fts5_expr.c,2958,FP,pa is OUT pointer set by caller; internal,,high
DCL13-C,325,sqlite,ext/fts5/fts5_expr.c,2958,TP,"pExpr only read; *pa set from poslist.p, no write through pExpr",,high
ARR00-C,326,sqlite,ext/fts5/fts5_expr.c,2960,FP,apExprPhrase[iPhrase] release-build unchecked but all in-tree callers (fts5_main.c) validate via PhraseCount; API contract not attacker-controlled,,med
ARR30-C,327,sqlite,ext/fts5/fts5_expr.c,2960,FP,iPhrase is API/loop param bounded by PhraseCount at every caller; not position-list-derived,,med
API00-C,328,sqlite,ext/fts5/fts5_expr.c,2987,FP,ExprClearPoslists pExpr internal; valid expr object,,high
DCL13-C,329,sqlite,ext/fts5/fts5_expr.c,2987,FP,writes pBuf->n=0 via pExpr->apExprPhrase[i]->poslist; const would break,,high
INT30-C,330,sqlite,ext/fts5/fts5_expr.c,2989,FP,sizeof*nPhrase via sqlite3_malloc64 i64; nPhrase bounded parser counter,,high
ARR38-C,331,sqlite,ext/fts5/fts5_expr.c,2992,FP,memset of pRet sized sizeof*nPhrase matches allocation,,high
INT30-C,332,sqlite,ext/fts5/fts5_expr.c,2992,FP,same; i64,,high
INT32-C,333,sqlite,ext/fts5/fts5_expr.c,2992,FP,memset size sizeof*nPhrase; i64 product; bounded,,high
DCL30-C,334,sqlite,ext/fts5/fts5_expr.c,3006,FP,"pRet is sqlite3_malloc64 heap pointer, not automatic",,high
DCL13-C,335,sqlite,ext/fts5/fts5_expr.c,3019,TP,"pColset only read (nCol, aiCol)",,high
INT13-C,336,sqlite,ext/fts5/fts5_expr.c,3058,FP,tflags & FTS5_TOKEN_COLOCATED benign flag-mask test; sign bit unset,,high
EXP33-C,337,sqlite,ext/fts5/fts5_expr.c,3060,FP,pT assigned in for-init (pT=&...aTerm[0]) before any use,,high
API00-C,338,sqlite,ext/fts5/fts5_expr.c,3084,FP,PopulatePoslists pConfig internal storage caller; valid,,high
API00-C,339,sqlite,ext/fts5/fts5_expr.c,3084,FP,pExpr internal; valid expr object,,high
API00-C,340,sqlite,ext/fts5/fts5_expr.c,3084,FP,aPopulator from ClearPoslists; internal-allocated array,,high
API00-C,341,sqlite,ext/fts5/fts5_expr.c,3084,FP,"z document text from internal storage; tokenized, not deref'd raw",,high
DCL13-C,342,sqlite,ext/fts5/fts5_expr.c,3086,FP,pExpr stored into sCtx.pExpr and poslists mutated via callback; escapes into mutable ctx,,high
INT13-C,343,sqlite,ext/fts5/fts5_expr.c,3095,FP,shift operand cast to (i64) first; iCol small positive column index; intentional packing,,high
INT14-C,344,sqlite,ext/fts5/fts5_expr.c,3095,FP,"((i64)iCol<<32)-1 deliberate bit-packing idiom; bitwise+arith intentional, correct",,high
INT32-C,345,sqlite,ext/fts5/fts5_expr.c,3095,FP,"(i64)iCol<<32 - 1 in i64; iCol bounded column index; fits i64, no overflow",,high
MEM05-C,346,sqlite,ext/fts5/fts5_expr.c,3114,FP,fts5ExprClearPoslists recurses over tree capped at depth 256,,high
MSC04-C,347,sqlite,ext/fts5/fts5_expr.c,3114,TP,fts5ExprClearPoslists recurses on apChild at line 3120,,high
MEM05-C,348,sqlite,ext/fts5/fts5_expr.c,3125,FP,fts5ExprCheckPoslists recurses over tree capped at depth 256,,high
API00-C,349,sqlite,ext/fts5/fts5_expr.c,3170,FP,ExprCheckPoslists pExpr internal; pRoot deref trusted,,high
DCL13-C,350,sqlite,ext/fts5/fts5_expr.c,3170,FP,pExpr->pRoot passed to fts5ExprCheckPoslists which writes iRowid/bEof; const breaks,,high
API00-C,351,sqlite,ext/fts5/fts5_expr.c,3177,FP,ExprPhraseCollist pExpr internal; asserts iPhrase range & detail mode,,high
API00-C,352,sqlite,ext/fts5/fts5_expr.c,3177,FP,ppCollist OUT pointer set by caller; internal,,high
API00-C,353,sqlite,ext/fts5/fts5_expr.c,3177,FP,pnCollist OUT pointer set by caller; internal,,high
DCL13-C,354,sqlite,ext/fts5/fts5_expr.c,3178,FP,pTerm->pIter mutated via synonym list path reachable through pExpr; const breaks,,med
ARR00-C,355,sqlite,ext/fts5/fts5_expr.c,3183,FP,apExprPhrase[iPhrase] release-unchecked (assert at 3187); caller fts5ApiPhraseFirstColumn passes aux-fn iPhrase bounded by xPhraseCount; API contract not untrusted data,,med
EXP05-C,356,sqlite,ext/fts5/fts5_expr.c,3198,FP,lexical cast-away-const (u8**)ppCollist for output param,,high
API00-C,357,sqlite,ext/fts5/fts5_expr.c,3215,FP,ExprQueryToken validates iPhrase/iToken ranges; ppOut OUT pointer internal,,high
API00-C,358,sqlite,ext/fts5/fts5_expr.c,3215,FP,pnOut OUT pointer set by caller; internal,,high
DCL13-C,359,sqlite,ext/fts5/fts5_expr.c,3216,TP,"read-only pointer param, never modified -> const-eligible (dropped by reviewer, in its TP list)",,high
ARR00-C,360,sqlite,ext/fts5/fts5_expr.c,3227,FP,iPhrase bounds-checked at line 3224 before access,,high
ARR00-C,361,sqlite,ext/fts5/fts5_expr.c,3232,FP,iToken bounds-checked at line 3228 before access,,high
STR34-C,362,sqlite,ext/fts5/fts5_expr.c,3232,FP,"*ppOut = pTerm->pTerm is a char* assignment (const char**), not char widening",,high
ARR00-C,363,sqlite,ext/fts5/fts5_expr.c,3233,FP,iToken bounds-checked at line 3228 before access,,high
DCL13-C,364,sqlite,ext/fts5/fts5_expr.c,3241,FP,pTerm->pIter passed to mutating sqlite3Fts5IterToken; const would break,,high
ARR00-C,365,sqlite,ext/fts5/fts5_expr.c,3257,FP,iPhrase bounds-checked at line 3254 before access,,high
ARR00-C,366,sqlite,ext/fts5/fts5_expr.c,3261,FP,iToken bounds-checked at line 3258 before access,,high
INT32-C,367,sqlite,ext/fts5/fts5_expr.c,3265,FP,iOff+iToken: iToken validated < nTerm (small); iOff token offset; no memory-safety consequence here,,med
STR34-C,368,sqlite,ext/fts5/fts5_expr.c,3268,FP,"*ppOut = pTerm->pTerm is a char* assignment, not char widening",,high
API00-C,369,sqlite,ext/fts5/fts5_expr.c,3278,FP,ExprClearTokens pExpr internal; iterates nPhrase; valid expr,,high
DCL13-C,370,sqlite,ext/fts5/fts5_expr.c,3278,FP,pT->pIter passed to mutating IterClearTokendata; const would break,,high
ARR00-C,371,sqlite,ext/fts5/fts5_expr.c,3280,FP,ii initialized in for-loop bounded by pExpr->nPhrase; false uninitialized claim,,high
