rule,project,file,line,verdict,reason,provenance,confidence
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1391,TP,pProbe is initialized to 0 then unconditionally reassigned by recoverPrepare() a few lines later before any read occurs.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1392,TP,"ii is initialized to 0 but the only use is the for(ii=-1; ...) loop header at line 1397, which reinitializes ii to -1 before any read of the declaration value.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1422,TP,zSep is initialized to 0 then unconditionally overwritten with a literal string at line 1426 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1424,TP,zSql is initialized to 0 then unconditionally overwritten by recoverMPrintf() at line 1432 before any read; only zField is used in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1460,TP,"pRet is initialized to 0 and then unconditionally reassigned in either branch of the if(p->xSql==0) block via recoverPreparePrintf(), never read as 0.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1538,TP,"ii is initialized to 0 in recoverLostAndFoundOnePage but not referenced until the for(ii=0; ii<nVal; ii++) loop at line 1554, which reinitializes it, so the declaration value is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1639,TP,zTab is initialized to 0 then unconditionally overwritten by recoverLostAndFoundCreate() on the next statement before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1671,TP,"pTbl is initialized to 0 but the only use is the for(pTbl=p->pTblList; ...) loop header at line 1676, which reinitializes it before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1672,TP,nByte is initialized to 0 then unconditionally overwritten with a sizeof-based computation at line 1682 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1787,TP,ii is initialized to 0 inside the bNewCell block but every subsequent use is a for(ii=0; ...) loop header (lines 1796 and 1820) that reinitializes ii before any read of the declaration value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,1862,TP,pStmt is initialized to 0 then unconditionally reassigned by recoverPrepare() a few lines later before any read occurs.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2025,TP,"pTab is initialized to 0 but the only use is the for(pTab=p->pTblList; ...; pTab=pNext) loop header, which reinitializes pTab before any read of the declaration value.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2026,TP,"pNext is initialized to 0 but is only ever set from pTab->pNext inside the loop body before being read at the loop's increment step, so the initial 0 is never read on any path.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2090,TP,nFrag is initialized to 0 then unconditionally overwritten from a[7] at line 2106 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2091,TP,"nActual is initialized to 0 then not read again until it is reset to 0 a second time at line 2173 right before the counting loop, so the first assignment is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2092,TP,iFree is initialized to 0 then unconditionally overwritten from recoverGetU16(&a[1]) at line 2102 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2093,TP,nCell is initialized to 0 then unconditionally overwritten from recoverGetU16(&a[3]) at line 2103 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2094,TP,"iCellOff is initialized to 0 and only read after being unconditionally set in the if/else at lines 2129/2131, so the initial value is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2095,TP,iContent is initialized to 0 then unconditionally overwritten from recoverGetU16(&a[5]) at line 2104 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2096,TP,eType is initialized to 0 then unconditionally overwritten from a[0] at line 2099 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2097,TP,"ii is initialized to 0 in recoverIsValidPage but the first use is the for(ii=0; ii<nCell; ii++) loop at line 2134, which reinitializes it before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2116,TP,iNext is initialized to 0 inside the freelist while-loop then unconditionally overwritten from recoverGetU16(&a[iFree]) on the next statement before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2117,TP,nByte is initialized to 0 inside the freelist while-loop then unconditionally overwritten from recoverGetU16(&a[iFree+2]) on the next statement before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2270,TP,"iBlk is initialized to 0 but the first use is the for(iBlk=0; ...) loop at line 2283, which reinitializes it before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2271,TP,aPg is initialized to 0 then unconditionally overwritten by sqlite3_malloc() at line 2275 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2272,TP,aTmp is initialized to 0 then unconditionally overwritten as &aPg[nMax] at line 2277 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2273,TP,nBlk is initialized to 0 then unconditionally overwritten by the (nSz+nMax-1)/nMax computation at line 2279 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2318,TP,"rc is initialized to SQLITE_OK, but both branches of the if(pFd->pMethods==&recover_methods) at line 2319 unconditionally overwrite rc via xRead() before the function's single return statement, so the initial value is never read on any path.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2683,TP,"rc is initialized to SQLITE_OK then unconditionally overwritten by sqlite3_exec(p->dbIn, ""END"", ...) at line 2692 before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2728,TP,pRet is initialized to 0 then unconditionally overwritten by sqlite3_malloc() at line 2739 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2729,TP,nDb is initialized to 0 then unconditionally overwritten by recoverStrlen(zDb) at line 2735 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2730,TP,nUri is initialized to 0 then unconditionally overwritten by recoverStrlen(zUri) at line 2736 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/recover/sqlite3recover.c,2731,TP,nByte is initialized to 0 then unconditionally overwritten by the sizeof-based computation at line 2738 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,1120,TP,"i is initialized to 0 at declaration but is unconditionally overwritten by ""i = 4;"" on the very next executed line with no read of the initial value in between.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,1125,TP,"pRet is initialized to 0 at declaration but every path either returns early without touching *ppOut or falls through to the unconditional pRet = sqlite3Fts5MallocZero(...) assignment, so the initial 0 is never read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,2700,TP,"pIdxSelect is set to 0 at declaration and unconditionally reassigned via pIdxSelect = fts5IdxSelectStmt(p); a few lines later, with no intervening read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,2798,TP,pSel is set to 0 at declaration and immediately reassigned via pSel = fts5IdxNextStmt(p); two lines later with no read of the initial value.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5151,TP,iNext is initialized to 0 inside the per-page loop but is unconditionally overwritten by iNext = fts5GetU16(&aPg[0]); a few statements later with no read of the initial value in that iteration.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5246,TP,iNextOff is initialized to 0 at declaration but the block at lines 5290-5324 always computes and assigns iNextOff (via iSOP or iSOP+pSeg->nPos) before it is ever read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5247,TP,"iOff is initialized to 0 at declaration but is first read only after being unconditionally reassigned at line 5326 (iOff = iStart;), so the initial 0 is dead.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5248,TP,nIdx is initialized to 0 at declaration but unconditionally overwritten by nIdx = nPg-iPgIdx; a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5249,TP,aIdx is initialized to 0 at declaration but unconditionally overwritten by the sqlite3Fts5MallocZero call two lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5251,TP,"iIdx is initialized to 0 at declaration, but every use is inside a for(iIdx=0; ...) loop header (lines 5347, 5385, 5506) that reinitializes it to 0 before any read of the declaration-time value.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5252,TP,iStart is initialized to 0 at declaration but the if/else block at lines 5292-5296 unconditionally assigns iStart before it is ever read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5739,TP,n is initialized to 0 but the following if/else at lines 5740-5744 unconditionally assigns n (either nCopy-iPos or fts5PoslistPrefix(...)) before the assert(n>0) reads it.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5825,TP,"pNew is initialized to 0 at declaration; all early returns (nSeg==0, or the per-level match loop) return 0 or pStruct directly without touching pNew, and the only later read of pNew occurs after it is unconditionally reassigned at line 5857.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,5927,TP,pStruct is initialized to 0 at declaration but unconditionally reassigned via pStruct = fts5StructureRead(p); on the very next executed line with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,6163,TP,pHead is initialized to 0 at declaration but unconditionally overwritten by pHead = &aMerger[nBuf]; a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,6208,TP,pThis is initialized to 0 inside the merge block but is not read again until it is unconditionally reassigned at line 6237 (pThis = pHead;).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,6209,TP,nTail is initialized to 0 but not read until it is unconditionally reassigned at line 6256 (nTail = pHead->iter.nPoslist - pHead->iOff;) right before its use at line 6267.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,6515,TP,aTmp is initialized to 0 at declaration but unconditionally overwritten by the sqlite3Fts5MallocZero call two lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,6976,TP,rc is initialized to SQLITE_OK but unconditionally overwritten by rc = sqlite3Fts5HashWrite(...); on the next executed statement with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7252,TP,pStruct is initialized to 0 at declaration but unconditionally reassigned via pStruct = fts5StructureRead(p); a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7263,TP,pNew is initialized to 0 at the top of the while loop body but unconditionally overwritten by pNew = fts5MultiIterAlloc(...); a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7264,TP,pNewIter is initialized to 0 at the top of the while loop body but unconditionally overwritten by pNewIter = &pNew->aSeg[0]; before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7265,TP,pPrevIter is initialized to 0 at the top of the while loop body but unconditionally overwritten by pPrevIter = (pPrev ? &pPrev->aSeg[0] : 0); before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7613,TP,aMap is initialized to 0 at declaration but unconditionally overwritten by aMap = pT->aMap; a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,7615,TP,i2 is initialized to 0 at declaration but unconditionally overwritten by i2 = pT->nMap; a few lines later before it is read in the binary search loop.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8022,TP,"ii is initialized to 0 at the top of the while(1) block but is only ever read/used starting from the for(ii=0; ...) loop header at line 8030, which reinitializes it.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8023,TP,szPage is initialized to 0 but unconditionally overwritten by szPage = 8 + nSlot*szKey; a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8076,TP,szKey is initialized to 0 at declaration but not read until it is unconditionally reassigned at line 8098 (szKey = pPg ? TOMBSTONE_KEYSIZE(pPg) : 4;).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8108,TP,"ii is initialized to 0 inside the if(nHash) block but is only used starting from the for(ii=0; ...) loop header at line 8110, which reinitializes it before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8191,TP,pDlidx is initialized to 0 at declaration but unconditionally overwritten by the for(pDlidx=fts5DlidxIterInit(...); ...) loop header a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8205,TP,pDlidx = 0 here (after fts5DlidxIterFree consumed the prior value) is never read; the next statement is another for(pDlidx=fts5DlidxIterInit(...); ...) loop that reassigns it unconditionally.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8217,TP,pDlidx = 0 here (after fts5DlidxIterFree consumed the prior value) is never read again; the function only checks p->rc/cksum1/cksum2 afterward.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8547,TP,pDlidx is initialized to 0 at declaration but unconditionally overwritten by the for(pDlidx=fts5DlidxIterInit(...); ...) loop header a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8987,TP,"a is initialized to 0 at declaration but unconditionally overwritten by a = (u8*)sqlite3Fts5MallocZero(&rc, nSpace); further down before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,8990,TP,nSpace is initialized to 0 at declaration but unconditionally overwritten by nSpace = ((i64)n) + FTS5_DATA_ZERO_PADDING; before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9111,TP,"iRowidOff is initialized to 0 at declaration; the n<4 path goto's to decode_out without reading it, and the else path unconditionally reassigns it (iRowidOff = fts5GetU16(&a[0]);) before any read.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9192,TP,The value assigned to iOff on this line (iOff += fts5DecodeDoclist(...)) is never read: the loop either exits (falling to fts5BufferFree(&term) which doesn't use iOff) or continues to the top of the while loop where iOff is unconditionally reassigned at line 9161 before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9272,TP,rc is initialized to SQLITE_OK but unconditionally overwritten by rc = sqlite3_declare_vtab(...); on the next executed statement with no intervening read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9449,TP,rc is initialized to SQLITE_OK at declaration but not read until it is unconditionally reassigned at line 9460 (rc = fts5StructureDecode(...);).,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9451,TP,aBlob is initialized to 0 at declaration but unconditionally overwritten by aBlob = (const u8*)sqlite3_value_blob(argv[0]); a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,ext/fts5/fts5_index.c,9452,TP,nBlob is initialized to 0 at declaration but unconditionally overwritten by nBlob = sqlite3_value_bytes(argv[0]); a few lines later before any read.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1737,FP,"opcode set here reaches parse_string via goto and is read at the opcode==JSONB_TEXT check (line 1764) and the final jsonBlobAppendNode(pParse, opcode, ...) call at line 1798",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1741,FP,opcode set for the plain-double-quote case falls into the shared string-scanning loop and is read at line 1764 and again at the jsonBlobAppendNode call at line 1798,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1743,FP,cDelim is read on every loop iteration at line 1757 (if( c==cDelim )) to detect the closing quote,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1744,FP,j=i+1 is read immediately at line 1746 (jsonIsOk[(u8)z[j]]) at the top of the scanning loop,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1748,FP,"j+=1 falls straight through to c = z[j] at line 1756, a genuine read of the updated j",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1750,FP,"j+=2 falls straight through to c = z[j] at line 1756, a genuine read of the updated j",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1752,FP,"j+=3 is followed by continue, which re-enters the loop and reads z[j] again at line 1746",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1756,FP,"c = z[j] is read by the very next if/else-if chain (cDelim compare at 1757, backslash at 1759, control-char at 1784, quote at 1793)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1760,FP,c = z[++j] after a backslash is read by the escape-character checks spanning lines 1761-1776,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1764,FP,"opcode set to JSONB_TEXTJ here survives to the loop-exit jsonBlobAppendNode(pParse, opcode, ...) call at line 1798 on the path where no later branch overwrites it before the delimiter is hit",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1774,FP,opcode set to JSONB_TEXT5 here is read at the jsonBlobAppendNode call at line 1798 once the closing delimiter is reached,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1778,FP,opcode set to JSONB_TEXT5 here (CR handling) is read at the jsonBlobAppendNode call at line 1798,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1791,FP,opcode set to JSONB_TEXT5 for control characters is read at the jsonBlobAppendNode call at line 1798,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1794,FP,opcode set to JSONB_TEXT5 for an embedded double-quote is read at the jsonBlobAppendNode call at line 1798 once the loop later breaks on the real delimiter,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1820,FP,t=0x00 for the '+' case reaches the shared parse_number code and is read via t|= at line 1881/1917/1927 or the final JSONB_INT+t at line 1956 on the normal-digit path,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1843,FP,"t=0x00 for the plain-digit case is read the same way, via later t|= operations or the JSONB_INT+t construction at line 1956",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1845,FP,seenE=0 is read at line 1923 (if(seenE)) to detect a duplicate exponent marker,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1849,FP,"c=z[i] is read immediately at lines 1851-1852 (c<='0', c=='0' checks)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1856,FP,"t=0x01 for the 0x-hex-literal path is read at the final jsonBlobAppendNode(pParse, JSONB_INT+t, ...) call at line 1956 after goto parse_number_finish",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1857,FP,j=i+3 is read on every iteration of the immediately following for-loop condition sqlite3Isxdigit(z[j]),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1881,FP,t|=0x01 here is read at the final JSONB_INT+t construction at line 1956 after falling into parse_number_2 and finishing normally,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1893,FP,t|=0x01 for the 0-prefixed hex path is read at the JSONB_INT+t construction at line 1956 after goto parse_number_finish,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1894,FP,j=i+4 is read on every iteration of the immediately following for-loop condition sqlite3Isxdigit(z[j]),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1902,FP,j=i+1 from the for-loop init is read in the loop body at line 1903 (c=z[j]),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1903,FP,"c=z[j] is read by the subsequent digit/dot/exponent checks at lines 1904, 1905, and 1913",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1910,FP,t|=0x02 for the decimal point sets a bit that is read at the JSONB_INT+t construction at line 1956 and re-checked at line 1906 on a subsequent iteration,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1917,FP,t|=0x01 in the malformed-exponent JSON5 tolerance path is read at the JSONB_INT+t construction at line 1956,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1927,FP,t|=0x02 for the exponent marker is read at the JSONB_INT+t construction at line 1956,msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1928,FP,"seenE=1 is read at line 1923 on a subsequent loop iteration if a second 'e'/'E' character is encountered, guarding against a duplicate exponent",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/json.c,1929,FP,c=z[j+1] is read immediately at line 1930 (c=='+' || c=='-'),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1932,FP,c=z[j+1] after the sign character is read immediately at line 1934 (c<'0' || c>'9'),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,1945,FP,t|=0x01 in the trailing-dot tolerance path falls through to parse_number_finish and is read at the JSONB_INT+t construction at line 1956,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,3491,TP,"zPath=0 is only ever reassigned inside the for-loop body (line 3502) before any goto to jsonInsertIntoBlob_patherror or any read; if the loop never executes the function returns at line 3532 without ever touching zPath, so the initializer is never read on any path",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,3580,FP,c=p->aBlob[0] is read later in the same && chain at lines 3583 and 3585,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,3581,FP,n=jsonbPayloadSize(...) is read immediately in the same && chain at line 3582 (sz+n==p->nBlob),msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,3618,TP,"pFromCache=0 is unconditionally overwritten at line 3626 by jsonCacheSearch() before any use, and the only intervening code (the SQLITE_NULL early return) never reads pFromCache",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,4030,TP,"p=0 is unconditionally overwritten at line 4036 by jsonParseFuncArg() before any use, and the only intervening code (the argc<2 early return) never reads p",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,4424,TP,"zPath=0 is only ever reassigned inside the for-loop body (line 4432) before any goto to json_remove_patherror/json_remove_done or any read; if the loop never executes, control falls through to the return at line 4459 without touching zPath",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,4533,TP,"zPath=0 is unconditionally overwritten at line 4539 when argc==2 before any use, and when argc!=2 zPath is never referenced at all (falls to the else branch setting i=0)",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/json.c,5427,TP,"zRoot=0 is only ever read/used inside the idxNum==3 branch where it is unconditionally reassigned first (line 5454); on all other paths (idxNum!=3, or the earlier json_each_malformed_input goto) zRoot is never referenced",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,669,TP,"`char cType = 0;` is always overwritten by 'r' or 'w' before any use, or the loop `continue`s without ever reading it, so the initializer is a genuine dead store.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,1007,FP,"`rc = SQLITE_OK;` sits in the true-branch of an `if(...){...}else #endif do{rc=osFtruncate...}while(...);` construct spanning an `#ifdef __ANDROID__`/`#endif` boundary; when the branch is taken the do-while (the else) is skipped entirely and `return rc;` reads this exact value, so sqc's CFG appears to mis-model the dangling else across the macro boundary.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,1400,FP,"`zErr = aErr;` is only overwritten by `zErr = strerror_r(...)` when the `#if (defined(STRERROR_R_CHAR_P)||defined(__USE_GNU)) && !ANDROID` macro condition holds (the assignment prefix itself is split across an `#endif`); on the POSIX/non-GNU strerror_r path the store survives and is read at the `sqlite3_log(...,zErr)` call, so this is a real macro-conditional read sqc's non-preprocessing parser likely misses.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,1535,TP,`unixInodeInfo *pInode = 0;` is never read before being unconditionally overwritten by `pInode = inodeList;` a few lines later with no intervening use.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,1827,FP,"`rc = osFcntl(pFile->h, F_SETLKW, pLock);` is the true-branch of an `if(...){...}else #endif rc = osSetPosixAdvisoryLock(...);` spanning `#ifdef SQLITE_ENABLE_SETLK_TIMEOUT`; when the branch is taken the else-assignment is skipped and the function's `return rc;` reads this value, matching the same dangling-else/macro pattern as line 1007.",msc13_delta_adjudication_0.4.207,medium
MSC13-C,sqlite,src/os_unix.c,2342,TP,`int rc = SQLITE_OK;` in unixClose is never read; it is unconditionally overwritten by `rc = closeUnixFile(id);` further down with no branch or use in between.,msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,2454,FP,"`SimulateIOError( return SQLITE_IOERR_CHECKRESERVEDLOCK; );` in dotlockCheckReservedLock references SQLITE_IOERR_CHECKRESERVEDLOCK as a #define'd integer constant used as a return value inside a macro-expanded conditional return, not a local variable declaration; sqc appears to mis-parse the macro invocation as a declaration, producing a spurious 'declared but never used' finding.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,2495,TP,"`int rc = SQLITE_OK;` in dotlockLock is never read; the early return at line 2509 returns the literal SQLITE_OK (not rc), and the only other path unconditionally reassigns via `rc = osMkdir(zLockFile, 0777);` before any use.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,2638,FP,"`SimulateIOError( return SQLITE_IOERR_CHECKRESERVEDLOCK; );` in flockCheckReservedLock is the same macro-constant-in-return pattern as line 2454, not a variable declaration; the 'declared but never used' finding is a parser mis-classification of the macro expansion.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,3046,FP,"`SimulateIOError( return SQLITE_IOERR_CHECKRESERVEDLOCK; );` in afpCheckReservedLock is again the SimulateIOError macro referencing the constant as a return value, not a declared variable; same mis-parse as lines 2454/2638.",msc13_delta_adjudication_0.4.207,high
MSC13-C,sqlite,src/os_unix.c,3247,TP,"`int failed2 = SQLITE_OK;` is only ever reassigned via the embedded assignment expression `(failed2 = afpSetLock(...))` inside the enclosing `if(failed && ...)` test, which both writes and is the only read of failed2 downstream (line 3256); if `failed` is false the assignment/read never happens at all, so the SQLITE_OK initializer itself is never read on any path.",msc13_delta_adjudication_0.4.207,high
