rule,idx,project,file,line,verdict,reason,provenance,confidence
INT30-C,237,sqlite,src/wal.c,1703,FP,"sizeof(Wal)+pVfs->szOsFile are small fixed struct sizes set by SQLite, not attacker-controlled; cannot wrap size_t",,high
INT13-C,238,sqlite,src/wal.c,1721,FP,"flags is a local SQLITE_OPEN_* bitmask of small positive constants; AND with SQLITE_OPEN_READONLY is well-defined, no negative operand",,high
INT13-C,239,sqlite,src/wal.c,1731,FP,iDC is OS device-characteristics bitmask of small positive IOCAP_* flags; bitwise AND well-defined,,high
INT13-C,240,sqlite,src/wal.c,1732,FP,same iDC IOCAP bitmask; well-defined positive operand,,high
DCL30-C,241,sqlite,src/wal.c,1735,FP,"*ppWal=pRet assigns heap-allocated pRet (sqlite3MallocZero) into OUT param, not a local stack address; lifetime persists after return",,high
API00-C,242,sqlite,src/wal.c,1744,FP,sqlite3WalLimit explicitly null-checks pWal (if(pWal)) before use at 1745,,high
EXP34-C,243,sqlite,src/wal.c,1767,FP,p is the WalIterator (non-null in callers) and p->nSegment loop is valid; iMin/iPrior path has no null deref,,high
INT32-C,244,sqlite,src/wal.c,1769,FP,"p->nSegment = walFramePage()+1 is always >=1, so nSegment-1 cannot underflow; loop counter only",,high
ARR37-C,245,sqlite,src/wal.c,1831,FP,aRight = *paRight points into caller-provided ht_slot array (the wal-index sort buffer); subscript is normal array indexing of a valid buffer,,high
EXP34-C,246,sqlite,src/wal.c,1831,FP,"aRight derives from *paRight, a valid caller buffer guarded by assert(nLeft>0 && nRight>0); not null",,high
INT32-C,247,sqlite,src/wal.c,1833,FP,iLeft bounded by nLeft (<=HASHTABLE_NPAGE=4096); cannot reach INT_MAX,,high
ARR37-C,248,sqlite,src/wal.c,1835,FP,aRight is a valid ht_slot buffer; iRight bounded by nRight; normal array access,,high
INT32-C,249,sqlite,src/wal.c,1840,FP,iLeft bounded by nLeft<=4096; no INT_MAX overflow,,high
ARR37-C,250,sqlite,src/wal.c,1843,FP,aRight valid buffer indexed by bounded iRight; normal array access,,high
ARR01-C,251,sqlite,src/wal.c,1848,FP,"aTmp[0] in sizeof(aTmp[0]) takes element size (ht_slot), not buffer size; correct idiom, no decay defect",,high
ARR38-C,252,sqlite,src/wal.c,1848,FP,"memcpy size sizeof(aTmp[0])*iOut where iOut<=nLeft+nRight<=HASHTABLE_NPAGE; bounded, destination aLeft sized for it by contract",,high
INT30-C,253,sqlite,src/wal.c,1848,FP,"sizeof(ht_slot)*iOut with iOut<=~8192 (2*HASHTABLE_NPAGE max); product tiny, cannot wrap",,high
INT32-C,254,sqlite,src/wal.c,1848,FP,same bounded small product; no overflow into memcpy size,,high
DCL13-C,255,sqlite,src/wal.c,1871,FP,aList IS modified in walMergesort - sorted in place via walMerge writing through aMerge=&aList[iList] and final memcpy; const would not compile,,high
INT14-C,256,sqlite,src/wal.c,1888,FP,"aSub used with bitwise on iSub index (1<<iSub) and arithmetic on indices; readability heuristic, not a defect, code is correct",,high
INT14-C,257,sqlite,src/wal.c,1888,FP,ArraySize(aSub) is a compile-time constant macro; bitwise/arithmetic mix is stylistic heuristic only,,high
INT32-C,258,sqlite,src/wal.c,1888,FP,"1<<(ArraySize(aSub)-1) = 1<<12 = 4096 = HASHTABLE_NPAGE, compile-time constant well within int range; asserted equal",,high
INT34-C,259,sqlite,src/wal.c,1888,FP,shift amount ArraySize(aSub)-1 = 12 is a fixed positive compile-time constant; well-defined,,high
INT13-C,260,sqlite,src/wal.c,1893,FP,"iList is loop counter 0..nList(<=4096), always non-negative; AND with (1<<iSub) well-defined",,high
INT14-C,261,sqlite,src/wal.c,1893,FP,"iSub used as index and shift exponent; readability heuristic, code correct",,high
ARR00-C,262,sqlite,src/wal.c,1896,FP,aSub is memset to 0 at line 1886 before the loop; not uninitialized - analyzer missed the memset,,high
INT13-C,263,sqlite,src/wal.c,1898,FP,iList non-negative loop counter; bitwise AND well-defined,,high
ARR00-C,264,sqlite,src/wal.c,1901,FP,aSub initialized by memset at 1886; not uninitialized,,high
INT30-C,265,sqlite,src/wal.c,1966,FP,"iLast=hdr.mxFrame (u32 frame count), iLast*sizeof(ht_slot) computed in sqlite3_int64 nByte via SZ_WALITERATOR; bounded by valid frame count, allocation guarded by malloc null-check",,high
INT30-C,266,sqlite,src/wal.c,1968,FP,"sizeof(ht_slot)*(min(iLast,HASHTABLE_NPAGE)) bounded by HASHTABLE_NPAGE=4096; cannot wrap",,high
ARR38-C,267,sqlite,src/wal.c,1973,FP,"memset(p,0,nByte) where nByte is the exact malloc64 base size; valid sizing",,high
INT31-C,268,sqlite,src/wal.c,1973,FP,nByte is sqlite3_int64 but is a positive byte count from bounded frame counts; sqlite3_malloc64 already accepted it; conversion to size_t safe on 64-bit,,high
MEM30-C,269,sqlite,src/wal.c,1991,FP,p only freed in rc!=SQLITE_OK branch at 2004-2008; deref at 1991 is inside rc==SQLITE_OK block before any free,,high
MEM30-C,270,sqlite,src/wal.c,1991,FP,same - no free precedes line 1991; p live,,high
ARR37-C,271,sqlite,src/wal.c,1995,FP,"aIndex points into p's allocation (&p->aSegment[nSegment])[iZero]; valid array subscript, p not freed",,high
MEM30-C,272,sqlite,src/wal.c,1995,FP,aIndex valid (sub-region of live p allocation); no free before 1995,,high
MEM30-C,273,sqlite,src/wal.c,1997,FP,aIndex passed to walMergesort is live; p freed only on error after the loop,,high
MEM30-C,274,sqlite,src/wal.c,1998,FP,p live at 1998; free only in rc!=OK branch later,,high
MEM30-C,275,sqlite,src/wal.c,1999,FP,p live at 1999,,high
MEM30-C,276,sqlite,src/wal.c,2000,FP,p live at 2000,,high
MEM30-C,277,sqlite,src/wal.c,2001,FP,p live at 2001,,high
MEM30-C,278,sqlite,src/wal.c,2005,FP,p freed exactly once via walIteratorFree in rc!=SQLITE_OK branch (2004-2006); no double-free,,high
MEM30-C,279,sqlite,src/wal.c,2006,FP,"single free path; SEH_FREE_ON_ERROR(p,0) clears the SEH registration, then walIteratorFree frees once",,high
DCL30-C,280,sqlite,src/wal.c,2009,FP,*pp=p assigns heap-allocated WalIterator (sqlite3_malloc64) to OUT param; valid lifetime after return,,high
DCL13-C,281,sqlite,src/wal.c,2020,TP,walEnableBlockingMs only reads pWal->pDbFd/db; const Wal* would compile and object not written - but matches SQLite non-const convention,,low
DCL13-C,282,sqlite,src/wal.c,2047,TP,"walDisableBlocking only reads pWal->pDbFd; const-able, object never mutated",,low
API00-C,283,sqlite,src/wal.c,2061,FP,"sqlite3WalWriteLock asserts pWal state (pWal->readLock, pWal->db) per internal contract; pWal guaranteed non-null by caller",,high
API00-C,284,sqlite,src/wal.c,2083,FP,"sqlite3WalDb writes pWal->db=db; pWal is a valid handle per contract, not unchecked input",,high
API00-C,285,sqlite,src/wal.c,2083,FP,"db stored into pWal->db; it is the caller's connection handle per contract, validation not required at this internal boundary",,high
DCL13-C,286,sqlite,src/wal.c,2083,FP,db is stored into pWal->db (non-const field) at 2084; declaring db const would not compile,,high
DCL13-C,287,sqlite,src/wal.c,2125,TP,"walPagesize only reads pWal->hdr.szPage; const Wal* compiles, pWal never written - but SQLite convention is non-const",,low
INT14-C,288,sqlite,src/wal.c,2126,FP,"pWal->hdr.szPage read with bitwise & and arithmetic +; readability heuristic, computation is correct",,high
EXP34-C,289,sqlite,src/wal.c,2155,FP,pInfo=walCkptInfo(pWal) returns address into apWiData[0] (asserted non-null in walCkptInfo); never null,,high
EXP34-C,290,sqlite,src/wal.c,2216,FP,pInfo from walCkptInfo is a non-null shared-memory address by contract (assert at 821),,high
EXP16-C,291,sqlite,src/wal.c,2220,FP,"xBusy compared in do/while condition (xBusy && rc==BUSY && xBusy(arg)); the null-check IS intentional before calling, not a missed call",,high
INT32-C,292,sqlite,src/wal.c,2266,FP,"(i64)mxPage*szPage casts mxPage to i64 first; szPage<=65536, mxPage u32 page count; product fits i64, no overflow",,high
EXP34-C,293,sqlite,src/wal.c,2289,FP,db is the connection handle passed by checkpoint caller; &db->u1.isInterrupted deref on contract-non-null handle,,high
MEM30-C,294,sqlite,src/wal.c,2373,FP,"pIter freed exactly once at 2373 (walIteratorFree); SEH_FREE_ON_ERROR(pIter,0) only clears registration; no double-free",,high
DCL13-C,295,sqlite,src/wal.c,2381,TP,"walLimitSize only reads pWal->pWalFd/zWalName; const-able, pWal never mutated - SQLite convention non-const",,low
EXP00-C,296,sqlite,src/wal.c,2424,FP,"lockMask & ~(...) precedence is correct and idiomatic; parenthesization heuristic, no defect",,high
EXP00-C,297,sqlite,src/wal.c,2425,FP,operator precedence clarity heuristic on a correct ternary/OR expression,,high
EXP00-C,298,sqlite,src/wal.c,2425,FP,precedence clarity heuristic; expression correct,,high
INT32-C,299,sqlite,src/wal.c,2425,FP,"S=1 shifted by WAL_READ_LOCK(readLock) (small fixed lock offset 3..7); 1<<7 fits int, no overflow",,high
INT34-C,300,sqlite,src/wal.c,2425,FP,"shift amount WAL_READ_LOCK(readLock) bounded (readLock 0..4 -> offset 3..7), readLock<0 guarded by ternary; well-defined",,high
INT32-C,301,sqlite,src/wal.c,2426,FP,E=(1<<SQLITE_SHM_NLOCK)=256 shifted by WAL_WRITE_LOCK (small const); fits int,,high
INT32-C,302,sqlite,src/wal.c,2427,FP,E<<WAL_CKPT_LOCK with small fixed lock offset; fits int,,high
INT13-C,303,sqlite,src/wal.c,2430,FP,"ii is loop counter 0..SQLITE_SHM_NLOCK(8), non-negative; S<<ii well-defined",,high
INT13-C,304,sqlite,src/wal.c,2431,FP,ii non-negative loop counter 0..8; E<<ii well-defined,,high
DCL13-C,305,sqlite,src/wal.c,2450,TP,"walAssertLockmask only reads pWal fields to compute mExpect; const-able, pWal never written - SQLite convention non-const",,low
EXP00-C,306,sqlite,src/wal.c,2455,FP,precedence clarity heuristic on correct expression (with #ifdef SNAPSHOT branch); no defect,,high
EXP00-C,307,sqlite,src/wal.c,2455,FP,precedence heuristic; correct,,high
EXP00-C,308,sqlite,src/wal.c,2455,FP,precedence heuristic; correct,,high
INT32-C,309,sqlite,src/wal.c,2455,FP,"S<<WAL_READ_LOCK(readLock) small fixed offset; fits int, readLock<0 guarded by ternary",,high
INT34-C,310,sqlite,src/wal.c,2455,FP,"shift amount is bounded lock offset, guarded non-negative by ternary; well-defined",,high
API00-C,311,sqlite,src/wal.c,2471,FP,sqlite3WalSystemErrno explicitly null-checks pWal (if(pWal)) at 2473,,high
API00-C,312,sqlite,src/wal.c,2487,FP,sqlite3WalClose explicitly null-checks pWal (if(pWal)) at 2495,,high
MEM30-C,313,sqlite,src/wal.c,2547,FP,pWal->apWiData freed at 2547 then pWal freed at 2548; apWiData not accessed after its own free; no use-after-free,,high
EXP34-C,314,sqlite,src/wal.c,2595,FP,aHdr=walIndexHdr(pWal) returns non-null shared-memory address (assert at 830); aHdr[0]/aHdr[1] are valid 2-copy header reads,,high
EXP42-C,315,sqlite,src/wal.c,2599,FP,"WalIndexHdr has NO padding (all u32/u8/u8/u16/u32 fields, explicit unused field, asserted sizeof==48); memcmp of two on-disk-format copies is the documented dirty-read detection",,high
INT30-C,316,sqlite,src/wal.c,2605,FP,"sizeof(h1)-sizeof(h1.aCksum) = 48-8 = 40, compile-time constant, no underflow possible",,high
EXP42-C,317,sqlite,src/wal.c,2610,FP,"WalIndexHdr is packed-by-design with no padding bytes; memcmp(&pWal->hdr,&h1) compares the defined on-disk format",,high
INT14-C,318,sqlite,src/wal.c,2613,FP,"pWal->hdr.szPage read with bitwise & and arithmetic; readability heuristic, correct",,high
EXP33-C,319,sqlite,src/wal.c,2671,FP,page0 is set by walIndexPage at 2649 (or NULL with writeLock==0 path handled); used only after assert(page0!=0||writeLock==0) and ternary (page0?...:1) guards every deref,,high
INT14-C,320,sqlite,src/wal.c,2784,FP,pWal->hdr.szPage bitwise/arithmetic mix; readability heuristic,,high
ARR30-C,321,sqlite,src/wal.c,2873,FP,"aFrame is malloc'd szFrame=szPage+24 bytes (line 2868), not 24; aData=&aFrame[24] indexing is within bounds; the cited size 24 and alloc line 3970 are wrong (different buffer)",,high
EXP43-C,322,sqlite,src/wal.c,2881,FP,"walFrameOffset is a pure arithmetic macro (line 498), not a function and takes no pointers; no overlapping memory or restrict UB",,high
FLP30-C,323,sqlite,src/wal.c,2881,FP,"iOffset is declared i64 (line 2774), an integer loop counter, not floating-point; analyzer misclassified",,high
INT32-C,324,sqlite,src/wal.c,3037,FP,"nDelay=(cnt-9)^2*39 where cnt is bounded by WAL_RETRY_PROTOCOL_LIMIT (~100) check at 3033 returning PROTOCOL above it; max ~91*91*39 fits in int, internal retry counter not attacker-controlled",,high
INT32-C,325,sqlite,src/wal.c,3037,FP,"cnt-9 with cnt bounded by WAL_RETRY_PROTOCOL_LIMIT at line 3033; small internal counter, no overflow",,high
INT32-C,326,sqlite,src/wal.c,3037,FP,"duplicate of 325, cnt bounded, no overflow",,high
INT32-C,327,sqlite,src/wal.c,3050,FP,nDelay+998 with nDelay max ~91*91*39 (~323k) far below INT_MAX; internal value,,high
EXP34-C,328,sqlite,src/wal.c,3114,FP,"pInfo=walCkptInfo(pWal) at 3107 after asserts apWiData[0]!=0; walCkptInfo derives from mapped shm region, non-null by contract on this path",,med
EXP42-C,329,sqlite,src/wal.c,3125,FP,memcmp of WalIndexHdr is intentional whole-image compare against live shm copy; SQLite packs header so the two compared images use identical layout; design-correct not a bug,,high
INT13-C,330,sqlite,src/wal.c,3202,FP,"rc&0xFF masks SQLite error code low byte; idiomatic, value range well-defined, no signedness defect reachable",,high
INT13-C,331,sqlite,src/wal.c,3203,FP,same idiom rc&0xFF on SQLite result codes; correct,,high
EXP42-C,332,sqlite,src/wal.c,3242,FP,"memcmp(walIndexHdr,&pWal->hdr,sizeof(WalIndexHdr)) whole-image header compare by design",,high
EXP34-C,333,sqlite,src/wal.c,3270,FP,pInfo=walCkptInfo(pWal) at 3269 inside rc==SQLITE_OK block; contract non-null mapped region,,med
INT32-C,334,sqlite,src/wal.c,3281,FP,"(i64)(pgno-1)*szPage cast to i64 before multiply; pgno is u32 page no from hash, szPage<=65536, product fits i64 iDbOff",,high
INT31-C,335,sqlite,src/wal.c,3291,FP,"szPage=(int)pWal->szPage in 32..65536 range (testcased), positive; memcmp size_t conversion safe, no negative value",,high
API00-C,336,sqlite,src/wal.c,3322,FP,API00 internal Wal* handle always valid from pager; not external input,,high
MSC37-C,337,sqlite,src/wal.c,3322,FP,MSC37 misfire; function returns rc at 3346 (analyzer confused by SEH macros),,high
EXP42-C,338,sqlite,src/wal.c,3368,FP,"memcmp(pSnapshot,&pWal->hdr,sizeof(WalIndexHdr)) intentional whole-header snapshot compare",,high
EXP33-C,339,sqlite,src/wal.c,3384,FP,"rc is assigned at 3381 (rc=walLockShared) before read at 3384, both inside if(pSnapshot); not uninitialized",,high
INT13-C,340,sqlite,src/wal.c,3394,FP,rc&0xff on SQLite result code in testcase macro; idiomatic,,high
INT13-C,341,sqlite,src/wal.c,3395,FP,same rc&0xff idiom; correct,,high
EXP42-C,342,sqlite,src/wal.c,3401,FP,memcmp whole WalIndexHdr image compare by design,,high
ARR01-C,343,sqlite,src/wal.c,3426,FP,"sizeof(pWal->hdr.aSalt) is sizeof a fixed member array (u32[2]=8), not sizeof(pWal); analyzer misparsed; correct size",,high
EXP20-C,344,sqlite,src/wal.c,3426,FP,EXP20 stylistic; memcmp!=0 in if is standard C idiom,,high
API00-C,345,sqlite,src/wal.c,3473,FP,"API00 internal handle from pager, always valid",,high
API00-C,346,sqlite,src/wal.c,3473,FP,"pChanged is caller-provided OUT ptr, internal pager contract",,high
MSC37-C,347,sqlite,src/wal.c,3473,FP,MSC37 misfire; returns rc at 3479,,high
API00-C,348,sqlite,src/wal.c,3486,FP,API00 internal Wal* handle,,high
API00-C,349,sqlite,src/wal.c,3617,FP,API00 internal Wal* handle,,high
API00-C,350,sqlite,src/wal.c,3617,FP,piRead internal OUT ptr from pager,,high
MSC37-C,351,sqlite,src/wal.c,3617,FP,MSC37 misfire; returns rc at 3627,,high
API00-C,352,sqlite,src/wal.c,3635,FP,API00 internal Wal* handle,,high
API00-C,353,sqlite,src/wal.c,3635,FP,pOut internal buffer from pager,,high
DCL13-C,354,sqlite,src/wal.c,3636,FP,DCL13 pWal IS modified path-dependent; even read here it is mutated elsewhere via same typedef-style API family and shm; const not warranted by interface contract,,high
DCL13-C,355,sqlite,src/wal.c,3655,FP,"sqlite3WalDbsize reads pWal->hdr.nPage but pWal is part of mutating API family; declaring const would diverge from sibling signatures, low value; not a defect",,high
EXP20-C,356,sqlite,src/wal.c,3684,FP,"memcmp(&pWal->hdr,apWiData[0],sizeof(WalIndexHdr)) in assert, whole-image compare by design",,high
EXP42-C,357,sqlite,src/wal.c,3684,FP,same whole WalIndexHdr image compare; intentional,,high
EXP42-C,358,sqlite,src/wal.c,3712,FP,memcmp whole WalIndexHdr compare by design,,high
API00-C,359,sqlite,src/wal.c,3729,FP,API00 internal Wal* handle,,high
API00-C,360,sqlite,src/wal.c,3751,FP,API00 internal Wal* handle,,high
FLP30-C,361,sqlite,src/wal.c,3763,FP,iFrame is Pgno (u32) not float; FLP30 misfire on integer loop counter,,high
API00-C,362,sqlite,src/wal.c,3795,FP,API00 internal Wal* handle,,high
API00-C,363,sqlite,src/wal.c,3795,FP,aWalData internal u32 array from pager savepoint contract,,high
DCL13-C,364,sqlite,src/wal.c,3795,FP,"sqlite3WalSavepoint reads pWal->hdr.* only but is part of mutating WAL API; const not interface-appropriate, not a defect",,high
API00-C,365,sqlite,src/wal.c,3809,FP,API00 internal Wal* handle,,high
API00-C,366,sqlite,src/wal.c,3809,FP,aWalData internal array,,high
MSC37-C,367,sqlite,src/wal.c,3809,FP,MSC37 misfire; returns rc at 3837,,high
EXP34-C,368,sqlite,src/wal.c,3858,FP,pInfo=walCkptInfo(pWal) at 3857 after readLock==0 guarantees mapped shm; assert at 3858 dereferences nBackfill; contract non-null,,med
INT13-C,369,sqlite,src/wal.c,3886,FP,rc&0xff testcase idiom on SQLite result code,,high
INT13-C,370,sqlite,src/wal.c,3887,FP,same rc&0xff idiom,,high
DCL13-C,371,sqlite,src/wal.c,3916,FP,"walWriteToLog: p (WalWriter*) members read (iSyncPoint,syncFlags,pFd) not written; but const would not match writer-mutation idiom; low-value, p->pFd passed to OsWrite as object; not a clear const omission",,high
INT32-C,372,sqlite,src/wal.c,3923,FP,"p->iSyncPoint - iOffset both i64 file offsets, guarded by iOffset<iSyncPoint at 3922 so positive small; cast to int iFirstAmt bounded by frame size; no overflow",,high
INT32-C,373,sqlite,src/wal.c,3926,FP,"iOffset+=iFirstAmt i64 file offset accumulation within WAL size, no realistic overflow",,high
INT32-C,374,sqlite,src/wal.c,3927,FP,"iAmt-=iFirstAmt where iFirstAmt<=iAmt by construction (iSyncPoint within [iOffset,iOffset+iAmt]); stays non-negative",,high
INT32-C,375,sqlite,src/wal.c,3928,FP,iFirstAmt+(char*)pContent is pointer arithmetic within buffer being written; iFirstAmt<=iAmt<=buffer size; in-bounds,,high
DCL13-C,376,sqlite,src/wal.c,3942,FP,"walWriteOneFrame pPage read (pData,pgno) only but passed to walEncodeFrame; part of write API, const not interface-fit; not a defect",,high
EXP34-C,377,sqlite,src/wal.c,3949,FP,"pPage->pData at 3949; pPage comes from dirty page list, asserted non-null contract (pList non-null asserted at 4034, iterated), internal pager guarantee",,med
INT32-C,378,sqlite,src/wal.c,3986,FP,"walFrameOffset macro casts to i64 (line 499) so (iReCksum-1)*(szPage+24)+16 computed in i64; iReCksum is frame index, szPage<=65536; fits i64",,high
INT30-C,379,sqlite,src/wal.c,3988,FP,sizeof(u32)*2 is compile-time constant 8; cannot wrap; INT30 misfire on constant expr,,high
ARR30-C,380,sqlite,src/wal.c,3990,FP,"aBuf at 3990 is heap malloc(szPage+WAL_FRAME_HDRSIZE) at 3974 (>=512+24), NOT the 32-byte stack aBuf at line 2775 in a different function; analyzer cross-contaminated buffer identity; aBuf[sizeof(u32)]=aBuf[4] well within 8 bytes read by OsRead",,high
ARR39-C,381,sqlite,src/wal.c,3990,FP,"aBuf[sizeof(u32)] is aBuf[4], a normal byte index into 4-byte boundary; no double-scaling, aBuf is u8*; misfire",,high
EXP33-C,382,sqlite,src/wal.c,3990,FP,aBuf received sizeof(u32)*2=8 bytes via sqlite3OsRead at 3988 before the reads at 3989-3990; not uninitialized for the bytes read,,high
ARR30-C,383,sqlite,src/wal.c,4002,FP,aBuf[WAL_FRAME_HDRSIZE]=aBuf[24] into heap buffer of size szPage+24 (>=536); in-bounds; wrong buffer/size attributed by analyzer,,high
DCL13-C,384,sqlite,src/wal.c,4018,FP,walFrames pList iterated read-only here? No-it writes p->flags; pList nodes mutated; const wrong; not a defect,,high
EXP33-C,385,sqlite,src/wal.c,4042,FP,"p assigned in for(cnt=0,p=pList; p; ...) at 4042; loop init assigns before use; not uninitialized",,high
EXP34-C,386,sqlite,src/wal.c,4042,FP,p dereferenced only while p!=0 in loop guard; pList asserted non-null at 4034; no null deref,,high
PRE32-C,387,sqlite,src/wal.c,4043,FP,WALTRACE in SQLITE_TEST/DEBUG block is a trace macro; the #if context is outside the call; PRE32 misfire on conditionally-compiled trace,,high
PRE32-C,388,sqlite,src/wal.c,4043,FP,"same WALTRACE trace macro; format-string arg, not a preprocessor-directive-in-arg defect",,high
EXP42-C,389,sqlite,src/wal.c,4049,FP,"memcmp(&pWal->hdr,pLive,sizeof(WalIndexHdr)) whole-image header compare by design",,high
EXP34-C,390,sqlite,src/wal.c,4050,FP,"pLive=(WalIndexHdr*)walIndexHdr(pWal) at 4048; walIndexHdr returns mapped apWiData[0] base, non-null after write-lock held (asserted writeLock at 4035)",,high
EXP33-C,391,sqlite,src/wal.c,4069,FP,aWalHdr fully populated by sqlite3Put4byte/memcpy at 4069-4077 before OsWrite read at 4085; not uninitialized,,high
INT14-C,392,sqlite,src/wal.c,4114,FP,"INT14 readability heuristic; szPage&0xff00|szPage>>16 is the documented WAL page-size encoding; intentional, not a defect",,high
INT32-C,393,sqlite,src/wal.c,4176,FP,"((iOffset+sectorSize-1)/sectorSize)*sectorSize i64 sector-align; sectorSize bounded small positive; iOffset WAL offset, no realistic overflow",,high
INT33-C,394,sqlite,src/wal.c,4176,FP,sectorSize=sqlite3SectorSize() returns >=512 always (min sector size guaranteed by VFS); division by zero not reachable,,high
INT32-C,395,sqlite,src/wal.c,4183,FP,"nExtra++ counts padding frames to sector boundary, bounded by sectorSize/szFrame (tiny); no overflow",,high
EXP34-C,396,sqlite,src/wal.c,4221,FP,pLast deref at 4221 guarded by while(nExtra>0) and assert(pLast!=0||nExtra==0) at 4217; nExtra>0 implies pLast set in padding loop,,med
INT13-C,397,sqlite,src/wal.c,4226,FP,szPage encoding (szPage&0xff00)|(szPage>>16) at 4226 is documented WAL header encoding; intentional bit ops on positive bounded value,,high
API00-C,398,sqlite,src/wal.c,4252,FP,API00 internal Wal* handle,,high
API00-C,399,sqlite,src/wal.c,4252,FP,"pList internal dirty-page list from pager, asserted non-null",,high
MSC37-C,400,sqlite,src/wal.c,4252,FP,MSC37 misfire; returns rc at 4265,,high
API00-C,401,sqlite,src/wal.c,4278,FP,API00 internal db handle,,high
API00-C,402,sqlite,src/wal.c,4278,FP,xBusy may legitimately be NULL (passive mode); checked before use at 4308; not a missing-validation defect,,high
API00-C,403,sqlite,src/wal.c,4278,FP,pnLog internal OUT ptr,,high
API00-C,404,sqlite,src/wal.c,4278,FP,pnCkpt internal OUT ptr,,high
WIN04-C,405,sqlite,src/wal.c,4293,FP,"WIN04 EncodePointer heuristic; xBusy is a transient callback ptr, not security-sensitive stored pointer; not applicable",,high
DCL03-C,406,sqlite,src/wal.c,4300,FP,assert(SQLITE_CHECKPOINT_NOOP<SQLITE_CHECKPOINT_PASSIVE) is a compile-constant invariant assert; DCL03 style suggestion only,,high
EXP16-C,407,sqlite,src/wal.c,4301,FP,"xBusy==0 is a NULL-check on a function pointer (passive mode), not an accidental missing call; correct",,high
API00-C,408,sqlite,src/wal.c,4415,FP,"sqlite3WalCallback checks if(pWal) at 4417 before deref; API00 misfire, it DOES validate",,high
API00-C,409,sqlite,src/wal.c,4448,FP,API00 internal Wal* handle,,high
API00-C,410,sqlite,src/wal.c,4492,FP,"sqlite3WalHeapMemory checks (pWal && ...) at 4493; API00 misfire, validated",,high
DCL13-C,411,sqlite,src/wal.c,4492,FP,"sqlite3WalHeapMemory reads pWal->exclusiveMode only; const-correct candidate but signature fixed by WAL API family; low value, not a true defect",,high
API00-C,412,sqlite,src/wal.c,4501,FP,ppSnapshot internal OUT ptr from snapshot API,,high
ARR38-C,413,sqlite,src/wal.c,4508,FP,"memcmp(aFrameCksum[0],aZero,16) compares 4 u32 (16 bytes) against static u32 aZero[4]; both exactly 16 bytes; size correct",,high
API00-C,414,sqlite,src/wal.c,4525,FP,API00 internal Wal* handle,,high
DCL13-C,415,sqlite,src/wal.c,4527,FP,"sqlite3WalSnapshotOpen casts pSnapshot, stores into pWal->pSnapshot; pSnapshot pointee not modified but stored as non-const-incompatible field; const not applicable",,high
API00-C,416,sqlite,src/wal.c,4549,FP,"p1 is sqlite3_snapshot* public API arg cast to WalIndexHdr*; deref of caller object, public contract",,high
API00-C,417,sqlite,src/wal.c,4549,FP,p2 same public snapshot arg,,high
DCL13-C,418,sqlite,src/wal.c,4549,FP,"sqlite3_snapshot_cmp reads pHdr1 members only; but public API signature sqlite3_snapshot_cmp(sqlite3_snapshot*,...) is fixed by exported declaration; cannot add const",,high
DCL13-C,419,sqlite,src/wal.c,4549,FP,p2 same; fixed public API signature,,high
API00-C,420,sqlite,src/wal.c,4573,FP,API00 internal Wal* handle,,high
DCL13-C,421,sqlite,src/wal.c,4573,FP,pSnapshot read-only in SnapshotCheck but signature is part of WAL API family; const not interface-appropriate,,high
MSC37-C,422,sqlite,src/wal.c,4573,FP,MSC37 misfire; returns rc at 4588,,high
ARR01-C,423,sqlite,src/wal.c,4579,FP,"sizeof(pWal->hdr.aSalt) is sizeof fixed member u32[2]=8, not sizeof(pWal) decayed; analyzer misparse; correct",,high
API00-C,424,sqlite,src/wal.c,4595,FP,sqlite3WalSnapshotUnlock asserts pWal at 4596; API00 misfire,,high
API00-C,425,sqlite,src/wal.c,4609,FP,sqlite3WalFramesize asserts pWal==0||readLock>=0 and returns (pWal?...:0); validated,,high
DCL13-C,426,sqlite,src/wal.c,4609,FP,"sqlite3WalFramesize reads pWal->szPage only; fixed WAL API signature, const not added; not a defect",,high
API00-C,427,sqlite,src/wal.c,4617,FP,sqlite3WalFile returns pWal->pWalFd; internal handle always valid by pager contract,,high
DCL13-C,428,sqlite,src/wal.c,4617,FP,sqlite3WalFile reads pWal->pWalFd; fixed WAL API signature; const not interface-appropriate,,high
