rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,sqlite,ext/misc/fileio.c,948,FP,"When a PATH constraint is unusable and a usable one (idxPath>=0) was already found earlier in the loop, doing nothing is correct - the later unusable duplicate should not override the good one.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/fileio.c,957,FP,"Same pattern as the PATH column at line 948, applied to the DIR column: an unusable constraint is ignored once a usable one has already been recorded.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/fileio.c,972,FP,"This is the else-branch of the outer switch handling non-EQ ops on the LEVEL column; when the column/usability/idxLevel guard fails, no LEVEL constraint applies and correctly nothing happens.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/fileio.c,980,FP,"if(op==LE)/else if(op==LT) intentionally only recognizes those two comparison operators as usable LEVEL constraints; other ops (GT, NE, etc.) are correctly left unused.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/fossildelta.c,940,FP,a2 column is only meaningful for DELTAPARSE_OP_COPY and DELTAPARSE_OP_INSERT; CHECKSUM/EOF/ERROR ops correctly leave the a2 result unset since that column has no defined value for them,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/fuzzer.c,937,FP,"the res==0 case is not a missing branch but is handled by the code following the if/else block (pCur->pStem=0 etc.), so this is normal sequential control flow, not an unhandled dispatch case",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/ieee754.c,154,FP,"switch is on an internal selector int set only by this extension's own function-registration code (0/1/2 for ieee754/ieee754_exponent/ieee754_mantissa), so the value space is fully controlled and exhaustively covered",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/ieee754.c,177,FP,"if/else-if here only clamps e to +-10000 when out of range; when e is already in range no action is needed, which is the correct no-op",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/ieee754.c,185,FP,"the m>0 (or m==0 with e outside -1000..1000) case simply falls through to the general-case conversion code below, it is not an unhandled branch",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/ieee754.c,206,FP,else-if only clamps e when it exceeds 0x7ff; e already within the valid normal range correctly needs no adjustment,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/normalize.c,572,FP,"TK_SPACE/TK_NAME/TK_LITERAL/TK_PUNCT/TK_ERROR (values 0-4, per the #defines at lines 252-256) are literally the only tokenType values sqlite3GetToken can produce here, so the switch is already exhaustive",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/normalize.c,631,FP,"the k==5 branch (parenthesized list already exactly 5 bytes) needs no realloc/memmove, which is the correct no-op left to the implicit else",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/percentile.c,265,FP,the common case (bPctValid already set and the new rPct matches the stored one) correctly falls through to continue row processing below; no else action is needed,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/percentile.c,353,FP,"if neither swap condition holds, the three elements are already in the required pivot order for the quicksort partition, so no action is the correct behavior",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/qpvtab.c,243,FP,"the if/else-if chain exhaustively covers every real column id (QPVTAB_VN..RHS, QPVTAB_A..E, QPVTAB_FLAGS per the #defines at lines 141-152); QPVTAB_NONE is a sentinel never passed as a column index",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/qpvtab.c,294,FP,"switch on sqlite3_value_type() covers all five SQLite value type constants (NULL/INTEGER/FLOAT/TEXT/BLOB), which is exhaustive",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/randomjson.c,173,FP,the else-if picks which placeholder pattern (XX vs DD) to substitute; a template string containing neither placeholder correctly needs no substitution at all,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/regexp.c,251,FP,"switch(pRe->aOp[x]) covers every RE_OP_* opcode emitted by this file's own regex compiler (MATCH, ATSTART, ANY, WORD/NOTWORD, DIGIT/NOTDIGIT, SPACE/NOTSPACE, BOUNDARY, ANYSTAR, FORK, GOTO, ACCEPT, CC_EXC/CC_INC), so it is exhaustive over its own controlled bytecode",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/rot13.c,28,FP,"non a-z/A-Z bytes correctly fall through unchanged, matching the function's documented contract that non-ASCII-alphabetic characters are unchanged",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/scrub.c,249,FP,"the else-if only flags an error when the destination page_count exceeds 1; the expected success case (rc==SQLITE_ROW and page_count<=1, i.e. destination is empty) correctly needs no else action",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/series.c,759,FP,"switch(op) only optimizes EQ/IS/GE/GT/LE/LT constraints on the value/rowid columns; other operators (e.g. MATCH, LIKE, ISNULL) are simply not usable for this virtual table's indexing scheme, so doing nothing for them is correct",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/series.c,820,FP,"non-EQ operators on the start/stop/step columns are not usable for series index optimization, so falling through without setting aIdx/idxNum is the intended behavior, not a missed case",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/sha1.c,331,FP,"switch on sqlite3_column_type() covers all five SQLite column type constants (NULL/INTEGER/FLOAT/TEXT/BLOB), confirmed exhaustive by reading the full case list through line 377",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/shathree.c,628,FP,"switch on sqlite3_value_type() covers all five SQLite value type constants (NULL/INTEGER/FLOAT/TEXT/BLOB), confirmed exhaustive by reading the full case list through line 675",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/spellfix.c,1872,FP,"within the c<0x02af branch, a codepoint that is neither a recognized Latin letter nor an ASCII digit is correctly ignored (not counted toward scriptMask or seenDigit)",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/spellfix.c,1881,FP,the outer if/else-if chain only sets scriptMask bits for the small set of Unicode ranges the function explicitly recognizes; codepoints outside all of Latin/Cyrillic/Greek/Hebrew/Arabic ranges correctly leave scriptMask unchanged and are later resolved via the switch below (0/998/999 cases),delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/spellfix.c,204,FP,only 'g' and 'k' need the special leading kn/gn-digraph check; any other first character correctly needs no special handling before the main phonetic loop,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/tmstmpvfs.c,633,FP,"this nested chain dispatches on WAL-write size/offset patterns this debug/tracing VFS shim knows how to interpret (frame header, page write, salt reset); other write sizes are simply not instrumented, consistent with the surrounding explicit no-op comment for the !hasCorrectReserve case",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/tmstmpvfs.c,645,FP,"outer chain is a best-effort tracing dispatch (hasCorrectReserve/isWal/inCkpt/pPartner==0) for an instrumentation-only VFS shim used to write timestamp records; an unmatched combination simply means that particular write is not logged, which is a completeness gap in optional tracing output rather than a functional defect (the underlying xWrite still executes)",delta_msc01_task535,medium
MSC01-C,sqlite,ext/misc/totype.c,139,FP,Sign-prefix parsing (`-`/`+`) in an integer parser; absence of a final else is correct since no prefix simply means positive with no leading char to consume.,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/totype.c,227,FP,"Sign-prefix parsing for the significand in a float parser; no digit consumed for an implicit `+` sign is the intended behavior, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/totype.c,268,FP,"Sign-prefix parsing for the exponent in a float parser (`e`/`E` sign); missing final else is idiomatic sign-token handling, not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/unionvtab.c,1279,FP,"xBestIndex switch on constraint op only recognizes EQ/LE/LT/GE/GT to record usable constraints; any other op (LIKE, MATCH, ISNULL, etc.) is legitimately ignored since bestIndex is optional-optimization code, not a correctness path.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/vfslog.c,275,FP,"Filename-suffix chain (-wal / -journal / -mj??????9??) with no final else; falling through means 'ordinary file, log it normally', which is the intended default path.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/vfstrace.c,454,FP,"if/else-if builds a debug string of sync flags (FULL vs NORMAL) for a trace log; if neither bit is set the string is simply left as the default '0', which is correct diagnostic output, not a bug.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/vfstrace.c,632,FP,if/else-if toggles a local on/off flag for a `-`/`+` prefix while parsing a trace-keyword string; neither prefix present intentionally leaves onOff at its prior default value.,delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/vfstrace.c,710,FP,"Inner switch on op only fills in an optional zRVal string for a handful of fcntl ops purely for trace-log formatting; unhandled ops leave zRVal NULL, and the caller already checks `if(zRVal)` before printing, so there is no unhandled-state bug.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/vtablog.c,405,FP,"Switch on sqlite3_value_type() covers all five possible SQLite value types (NULL/INTEGER/FLOAT/BLOB/TEXT) exhaustively, so no default is reachable.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/zipfile.c,1373,FP,"xBestIndex loop only records a usable EQ constraint on the F column; any other usable op is simply not used to optimize the scan, which is the standard optional-optimization pattern for virtual tables.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/zipfile.c,1382,FP,"if/else-if in zipfileBestIndex falls through to `return SQLITE_OK` immediately after the chain when neither idx>=0 nor unusable holds, so the missing else is not actually missing behavior.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/zipfile.c,1479,FP,"if/else-if while validating a 'rwx' mode-string template treats a non-matching, non-'-' char as a parse error via goto, and a matching '-' correctly leaves that permission bit clear by design; no else is needed.",delta_msc01_task535,high
MSC01-C,sqlite,ext/misc/zipfile.c,893,FP,"if/else-if sets mUnixTime only when zipfileScanExtra succeeds; on failure mUnixTime simply stays at its memset-zero default, a deliberate best-effort fallback for corrupt/absent extra-field data, not a defect.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,1270,FP,"Clamp chain bounding the requested width `w` to +/-mxW; a value already in range needs no adjustment, so omitting an else is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,1692,FP,"Column-alignment loader only overrides default alignment when an explicit align or negative width entry exists for column i; otherwise the pre-set spec.eDfltAlign value from the loop's first statement stands unchanged, which is the intended default.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,1733,FP,"if/else-if tracks the max column width per row-chunk in a column-layout helper; rows that are neither the start of a chunk nor wider than the running max simply don't update `w`, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2027,FP,"if/else-if computing a display column width from spec-provided width vs measured max width; the branch is purely cosmetic formatting logic for a query-result printer, and omitting a case just means the width stays at its already-computed value.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2041,FP,"Same width/wrap computation as the outer function at line 2027 (this is the resumed continuation of that loop); no unhandled state, purely cosmetic table-formatting logic.",delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2211,FP,Switch on output eStyle only draws a row separator for Table/Box/Markdown styles; other styles (Csv/Json/List/etc.) are rendered by entirely separate code paths and correctly need no separator drawn here.,delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2221,FP,Nested if/else-if inside the QRF_STYLE_Column case only distinguishes title-row vs multi-row dashes for cosmetic column formatting; the omitted else case is a normal single data row needing no extra separator line.,delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2243,FP,Same cosmetic Column-style separator logic as line 2221 (later part of the same if/else-if); no functional gap.,delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2255,FP,Switch on eStyle at the bottom-border draw only handles Box/Table styles since other styles have no bottom border by design; purely cosmetic table formatting.,delta_msc01_task535,high
MSC01-C,sqlite,ext/qrf/qrf.c,2916,FP,"if/else-if choosing whether to append to or start pzOutput[0] then free the sqlite3_str; the final else-if (`p->pOut`) is followed by nothing further needed because pOut was already fully consumed/freed in every reachable branch, and the whole chain is output-buffer bookkeeping, not a dispatch with a missing case.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/qrf/qrf.c,695,FP,"if/else-if inside a width-measurement loop for tab/newline handling in a text-formatting helper; any other printable control byte simply advances the cursor with no width change, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,1390,FP,"Comment above explicitly states input columns prefixed 'rbu_' are ignored except rbu_rowid; the missing branch for other rbu_-prefixed names is the documented ignore-them behavior, not an unhandled case.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,1660,FP,"The chain sets rc/bFailed for NOMEM and NULL-sentinel cases inside a loop; the normal (non-NULL, non-NULL-sentinel) case is handled unconditionally by the rbuMPrintf call right after the chain, so nothing is actually unhandled.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,1951,FP,"rbu_control mask characters other than x/d/f (documented elsewhere, e.g. line 2612, as '.' meaning 'column unchanged') are intentionally skipped -- not adding a SET clause for an unchanged column is correct.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,2316,FP,"Character-class dispatch inside a SQL tokenizer for parens/quotes/brackets/comments; any ordinary character not matching a special token is meant to just advance past via the enclosing loop, which is standard tokenizer structure.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,4084,FP,Stage-transition chain only reacts to RBU_STAGE_OAL (error) or RBU_STAGE_MOVE (advance stage) when a wal file is present; other stages correctly require no action at this checkpoint.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,4642,FP,xClose cleanup chain only needs extra bookkeeping for MAIN_DB or (DELETEONCLOSE && pRbu) files; other file kinds correctly need no extra rbu-specific teardown before the shared xClose call below.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,4769,FP,xWrite bookkeeping chain updates iOalSz or temp-file size tracking only for specific rbu stage/flag combinations; writes that don't match either condition legitimately need no extra tracking before falling through to the real xWrite call.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,4901,FP,"if(rc==OK)/else if(rc==NOTFOUND) chain inside FCNTL_RBU handling; any other (genuine error) rc value correctly falls through unmodified to be returned as-is, which is the intended error-propagation behavior.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,4911,FP,if(op==FCNTL_RBU)/else if(op==FCNTL_RBUCNT) dispatch in a pass-through file-control shim; any other op correctly falls through to the unconditional `rc = xControl(...)` call that follows the chain.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rbu/sqlite3rbu.c,5138,FP,"Inner if(MAIN_DB)/else if(WAL) chain only needs special wal-file bookkeeping for those two open-flag cases; other flag combinations (temp db, journal, etc.) correctly need no rbu-specific setup here.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/dbdata.c,278,FP,orderByConsumed is only set true for the two specific single/double-column ORDER BY shapes this index can satisfy; any other ORDER BY shape correctly leaves it at its safe default of false (not consumed).,delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/dbdata.c,914,FP,"Switch on DBPTR_COLUMN_* omits DBPTR_COLUMN_SCHEMA, but that column is declared HIDDEN in the vtab schema and is a filter/input-only pseudo-column, not one SQLite calls xColumn for in normal use, so the missing case is the standard hidden-column idiom.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/dbdata.c,934,FP,"Switch on DBDATA_COLUMN_* omits DBDATA_COLUMN_SCHEMA for the same reason as the DBPTR case above -- schema is a HIDDEN filter-only column, not a real output column value.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/dbdata.c,947,FP,VALUE-column chain only produces a result when iField<0 (integer key) or when pPtr is still within the valid record buffer; falling through to a NULL result when the record appears truncated/corrupt is this recovery tool's deliberate graceful-degradation behavior on damaged databases.,delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1133,FP,"if(iPk>=0)/else if(bIntkey) only needs to bind a rowid for INTEGER PRIMARY KEY or intkey tables; a WITHOUT ROWID table with no integer PK correctly needs no rowid binding, which is the default.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1209,FP,"if(rc==OK)/else if(rc!=SQLITE_ERROR) skips recoverDbError only for SQLITE_ERROR, a deliberate convention used consistently elsewhere in this file (e.g. lines 926, 955, 996) where SQLITE_ERROR from sqlite3_exec is treated as already self-explanatory and not re-reported.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1252,FP,"Same rc==OK / rc!=SQLITE_ERROR convention as line 1209, applied to the second schema-recreation pass; not a one-off omission.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1438,FP,"if(zTb)/else if(p->errCode==SQLITE_OK) only raises a new error when the handle is not already in an error state, avoiding double-reporting -- the missing else (already erroring) is the correct guard.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1579,FP,"if(iField<0)/else if(iField<pLaf->nMaxField) intentionally discards any field index at or beyond the fixed lost-and-found table width; the lost_and_found table has a bounded column count by design, so excess fields are unrecoverable by construction, not a bug.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1802,FP,"if(bIPK)/else if(iField<p1->nVal) binds a column value only when it was actually decoded from the row; a column beyond the decoded field count is left unbound (default NULL), the correct behavior when recovering a truncated/corrupt row.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/sqlite3recover.c,1841,FP,"Three-way if/else-if/else-if chain (rowid field, in-range field, zero-column table) already covers every meaningful case for this recovery loop; a field index beyond the table's column count with nCol!=0 is deliberately dropped as an out-of-range fragment during corrupt-page recovery.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/recover/sqlite3recover.c,2325,FP,"xRead wrapper only intercepts exactly-16-byte reads (randomness) or full 108+-byte header reads at offset 0; every other read is intentionally passed through unmodified, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,2589,FP,"recoverStep's switch on eState omits RECOVER_STATE_DONE, but the public sqlite3_recover_step() wrapper already returns SQLITE_DONE and never calls recoverStep again once that state is reached, so the state is unreachable inside this function under the documented API contract.",delta_msc01_task535,high
MSC01-C,sqlite,ext/recover/sqlite3recover.c,711,FP,"Inner if(pGetPage==0)/else if(errCode==OK) chain only leaves pStmt unset when the handle is already in an error state, and the immediately following `if(pStmt)` guard correctly skips using it in that case.",delta_msc01_task535,high
MSC01-C,sqlite,ext/repair/checkindex.c,430,FP,"if/else-if trims a trailing 'asc'/'desc' keyword off a parsed column expression; when neither suffix is present the expression is simply left untrimmed, which is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/repair/checkindex.c,450,FP,"if(WHERE-prefix)/else if(non-empty tail) chain for a hand-rolled SQL parser; the omitted else case (empty tail, i.e. no WHERE clause) falls through correctly to `return rc` at the end of the function.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/geopoly.c,1126,FP,Segment-crossing detector only records a crossing or a mask flip when pPrev->y differs from the current segment's y; two segments meeting at exactly the same y correctly require neither action.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/geopoly.c,1295,FP,"if(!zSql)/else if(declare_vtab fails) error chain in vtab xConnect; the success path (rc==SQLITE_OK) correctly falls straight through to the following code without an else, since there is no error to report.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/geopoly.c,658,FP,Standard running-min/max update (`if(r<mnX) mnX=r; else if(r>mxX) mxX=r;`) inside a bounding-box computation; a value between the current min and max correctly needs no update.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/geopoly.c,661,FP,"Same running-min/max pattern as line 658, for the Y coordinate; no update needed when the value is already within range.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/geopoly.c,694,FP,"if(p)/else if(aCoord) chain in geopolyBBox(); when p is NULL (parse/param error already reported via pRc by the earlier geopolyFuncParam call) and aCoord is also NULL, there is nothing left to compute and the function correctly falls through to `return pOut` (0).",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,1602,FP,"else-if branch is guarded by the ALWAYS() macro, i.e. the condition is asserted to always be true in this code path; the omitted else is a provably-unreachable state, not a real gap.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,2686,FP,if(pNode->iNode==1)/else if(newCellIsRight==0) only updates rowid-to-node mapping entries for the root split or for a cell placed in the left node; a cell placed in the right (non-root) node needs no mapping update here since that path is handled elsewhere in node-splitting logic.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,3588,FP,if(rc!=SQLITE_OK)/else if(iNodeSize too small) reports the two error conditions; the success path (valid node size) correctly falls through with nothing further to do before the function returns rc.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,3701,FP,if(!zSql)/else if(ii<argc)/else if(declare_vtab fails) chain reports the three failure modes of vtab schema construction; the success case falls through correctly to the dimension-count validation that follows.,delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,4002,FP,"if(rc==SQLITE_DONE)/else if(rc==SQLITE_ROW) handles the two expected step outcomes of an integrity-check lookup; any other rc is captured immediately afterward by rtreeCheckReset(), which folds sqlite3_reset()'s return code into pCheck->rc, so no error is silently lost.",delta_msc01_task535,high
MSC01-C,sqlite,ext/rtree/rtree.c,4181,FP,"if(pStmt)/else if(check.rc!=SQLITE_NOMEM) deliberately swallows a non-NOMEM prepare failure (treating a missing/legacy schema shape as OK) while preserving a real NOMEM error in the implicit else; this is intentional tolerance in an integrity-check helper, not an oversight.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/rtree/rtree.c,4192,FP,if(nDim<1)/else if(SQLITE_ROW==step(pStmt)) leaves check.bInt at its safe memset-zero default when the dimension probe query returns no row; the subsequent sqlite3_finalize() call still captures any real statement error into check.rc.,delta_msc01_task535,medium
MSC01-C,sqlite,ext/rtree/rtree.c,764,FP,"The apparent gap (blob opened but wrong size) is closed a few lines later at the function's tail, where `if(rc==SQLITE_OK){ if(pNode!=0){...}else{ rc=SQLITE_CORRUPT_VTAB; ... } }` explicitly converts a NULL pNode with rc==OK into a corruption error before returning.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changeset.c,294,FP,CLI error-reporting chain (concat command) that reports either sqlite3changeset_concat failure or a short fwrite; the success case (full write) correctly needs no additional branch since nothing more must be printed.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changeset.c,364,FP,"Same CLI error-reporting pattern as line 294, for the invert command; the success path needs no else.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changeset.c,402,FP,"Switch on op is exhaustive over the only three possible changeset operation codes (SQLITE_DELETE/UPDATE/INSERT), so no default is reachable.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,1005,FP,"if/else-if chain only overrides `pCopy` for the two swapped-substitution pointers or the undefined-column sentinel; pCopy is already initialized to `p` (the untouched original value) immediately before the chain, so the omitted else keeps the correct default.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,1036,FP,"if(FUZZ_COLUMN_ADD)/else if(FUZZ_COLUMN_ADDPK) dispatch only fires for those two specific column-mutation modes; every other fuzz mutation type is handled by its own dedicated code block elsewhere in this large mutation-selector function, so no action here is correct for them.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,1130,FP,"if(FUZZ_GROUP_DEL)/else if(FUZZ_GROUP_DUP) only adjusts the repeat count for those two group-level mutations; nRep already defaults to 1, which is correct for every other mutation type.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,1146,FP,"if(FUZZ_COLUMN_ADD/ADDPK)/else if(FUZZ_COLUMN_DEL) only adjusts the emitted column count for those specific mutations; nCol already defaults to pGrp->nCol, correct for every other case.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,589,FP,if(eOp==UPDATE)/else if(eOp!=INSERT && eOp!=DELETE) reports corruption only for an unrecognized op byte; INSERT/DELETE fall through correctly to the shared record-parsing call that follows the chain.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/changesetfuzz.c,842,FP,"Switch on a randomly generated value-type byte (1-5) omits case 0x05 (null), but null values carry no payload bytes elsewhere in this encoding (see the equivalent handling at line 717/492), so skipping payload generation for null is correct, not an omission.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/session/changesetfuzz.c,927,FP,Switch mapping INSERT/DELETE/UPDATE to a mutated op type is exhaustive over the only three possible SQLite changeset operation codes.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,1289,FP,"Nested if(ii<pTab->nCol)/else if(abPK[ii]) only sets pSession->rc=SQLITE_SCHEMA on a PK mismatch; the omitted else (matching PK flags) correctly leaves rc at SQLITE_OK, its default.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,1806,FP,"if(op!=INSERT)/else if(abPK[i]) only fetches an old/new value when needed for size estimation; for a non-PK column of an INSERT, `p` correctly stays at its just-initialized NULL default, which downstream size logic already treats as 'no value'.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,1847,FP,"Same if(op!=INSERT)/else if(abPK[i]) pattern as line 1806 in the change-recording path; sessionSerializeValue() explicitly branches on a NULL sqlite3_value pointer, so the omitted else is handled downstream by design.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,1863,FP,"Inner if(xDepth==0 && bIndirect==0) only needs to flip pC->bIndirect from 1 to 0; when the change is already direct there is nothing to change, so the missing else is a correct no-op.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,3141,FP,"if(step==ROW)/else if(op!=INSERT) skips appending anything when an INSERT's row no longer exists in the current db snapshot -- an insert immediately followed by a delete nets to no recorded change, which is the correct changeset-generation optimization.",delta_msc01_task535,medium
MSC01-C,sqlite,ext/session/sqlite3session.c,3175,FP,if(xOutput==0)/else if(buf.nBuf>0) correctly does nothing when a streaming callback is supplied but the buffer happens to be empty -- there is nothing to flush.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,3489,FP,"if(eType==TEXT||BLOB)/else if(eType==INTEGER||FLOAT) record-skipping helper; NULL/0x00 values need no extra bytes skipped beyond the type byte already consumed, so the omitted else is correct.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,3694,FP,Same TEXT/BLOB vs INTEGER/FLOAT byte-length computation pattern as line 3489; NULL correctly needs 0 extra bytes.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,3879,FP,"if(op==INSERT)/else if(op==DELETE) toggles op for changeset inversion; an UPDATE op is intentionally left unchanged since inverting an UPDATE only swaps its old/new field values elsewhere, not its op code.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,3881,FP,"Same INSERT/DELETE op-toggle for inversion as line 3879 (the identical branch, matched at a different anchor line); UPDATE correctly falls through unchanged.",delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,4257,FP,if(pnInverted && ALWAYS(ppInverted))/else if(sOut.nBuf>0 && ALWAYS(xOutput!=0)) correctly does nothing when the caller requested no in-memory output and the streaming buffer happens to be empty.,delta_msc01_task535,high
MSC01-C,sqlite,ext/session/sqlite3session.c,4903,FP,if(rc==SQLITE_ROW)/else if(rc==SQLITE_OK) conflict-detection chain; any other rc is a genuine unrelated error that is meant to propagate unmodified through the function's return value rather than be handled here.,delta_msc01_task535,medium
MSC01-C,sqlite,ext/session/sqlite3session.c,4911,FP,Same rc==ROW / rc==OK dispatch as line 4903 (nearby anchor in the same conflict-handling chain); non-matching rc values correctly propagate as errors.,delta_msc01_task535,medium
MSC01-C,sqlite,ext/session/sqlite3session.c,5015,FP,"if(changes==0)/else if(constraint-error) only invokes the conflict handler for the two conflict conditions this DELETE-apply path can detect; any other rc is a real unrelated error meant to propagate, not a silently-unhandled dispatch case.",delta_msc01_task535,medium
