rule,project,file,line,verdict,reason,provenance,confidence
MSC06-C,sqlite,src/os_win.c,6191,FP,"zBuf is the caller-supplied randomness output buffer being zero-filled as the (degenerate, non-random) result of winRandomness; it is returned to and read by the caller, not cleared before scope end.",delta_msc06_task544,high
MSC06-C,sqlite,src/os_win.c,6196,FP,zBuf is the caller-supplied randomness output buffer zeroed as a baseline before being XORed with entropy sources later in the same function (e.a = zBuf is then repeatedly written/read); not cleared before scope end.,delta_msc06_task544,high
MSC06-C,sqlite,src/pager.c,1490,FP,zHeader is zero-filled in the else branch as the journal-header value (mirroring the memcpy in the if branch) and is subsequently written out to the journal file by the caller; not cleared before scope end.,delta_msc06_task544,high
MSC06-C,sqlite,src/pager.c,5415,FP,"dbFileVers is zeroed as a short-read fallback then immediately compared via memcmp(pPager->dbFileVers, dbFileVers, ...) a few lines later in the same function; not cleared before scope end.",delta_msc06_task544,high
MSC06-C,sqlite,src/prepare.c,291,FP,meta[] is zeroed to reset the schema metadata and is read immediately afterward (meta[BTREE_SCHEMA_VERSION-1] etc.) later in the same function; not cleared before scope end.,delta_msc06_task544,high
MSC06-C,sqlite,src/threads.c,164,FP,"p is a malloc'd SQLiteThread object zeroed to signal synchronous/failed thread creation, then *ppThread=p returns it to the caller; the zeroed object escapes and is read by the caller (p->xTask==0 check) rather than being dead.",delta_msc06_task544,high
MSC06-C,sqlite,src/threads.c,170,FP,"p is a malloc'd SQLiteThread object zeroed on thread-creation failure, then *ppThread=p returns it to the caller; the zeroed object escapes and is read by the caller rather than being dead.",delta_msc06_task544,high
MSC06-C,sqlite,src/treeview.c,32,FP,"p is malloc'd and zeroed then assigned via *pp=p, escaping to the caller as the live TreeView object used for the remainder of the debug tree-printing session.",delta_msc06_task544,high
MSC06-C,sqlite,src/update.c,594,FP,"aToOpen is zero/one-initialized here and is read and mutated extensively later in the same function (lines 761, 815-816, 823) and passed to sqlite3MultiWrite/OpenTable helpers; clearly not dead before scope end.",delta_msc06_task544,high
MSC06-C,sqlite,src/vdbesort.c,1082,FP,"This resets the caller-owned SortSubtask struct pTask after closing its files; pTask is an element of the sorter's aTask[] array that persists and is reused/read afterward, not a local going out of scope.",delta_msc06_task544,high
MSC06-C,sqlite,src/vdbesort.c,479,FP,"vdbePmaReaderClear frees sub-allocations then resets the caller-owned PmaReader struct pReadr to empty; pReadr is typically an array element/persistent field reused by the merge-sort machinery, not a local going out of scope.",delta_msc06_task544,high
MSC06-C,sqlite,src/where.c,5900,FP,aSortCost is zero-initialized then read and updated throughout the subsequent path-search loop in the same function (per the adjacent comment describing its use as a memoized cost array); not cleared before scope end.,delta_msc06_task544,high
MSC13-C,sqlite,src/os_win.c,3322,TP,"winLock's init 'int rc = SQLITE_OK;' is always overwritten (either by 'rc = SQLITE_IOERR_LOCK; return rc;' in the retry loop, or by the final if/else block before 'return rc;'), so the init value is never actually read.",delta_msc13_task544,high
MSC13-C,sqlite,src/os_win.c,3484,FP,"SQLITE_IOERR_CHECKRESERVEDLOCK is not a locally declared variable at all; it's the sqlite3.h error-code constant used inside 'SimulateIOError( return SQLITE_IOERR_CHECKRESERVEDLOCK; );' in winCheckReservedLock, so 'declared but never used' is a checker misparse of that macro expansion.",delta_msc13_task544,high
MSC13-C,sqlite,src/os_win.c,3838,FP,"winConvertFromUtf8Filename's 'void *zConverted = 0;' init is read by the shared 'return zConverted;' at the end of the function whenever osIsNT() is false and no ANSI/WIN32 fallback branch is compiled in, so the value is not dead on every path.",delta_msc13_task544,medium
MSC13-C,sqlite,src/os_win.c,5243,TP,"winIsDir's 'int rc = 0;' init is used only inside the osIsNT() branch, where the while-loop condition '!(rc = osGetFileAttributesExW(...))' immediately overwrites rc on first evaluation before any read, and the function's return statement never references rc at all.",delta_msc13_task544,high
MSC13-C,sqlite,src/os_win.c,5294,TP,"winOpen's 'DWORD dwFlagsAndAttributes = 0;' init is unconditionally overwritten by the isDelete/else assignment block (lines 5427-5435) before the variable is ever read at the CreateFile calls, with no intervening use.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,1027,FP,"'rc = sqlite3LockAndPrepare(...)' inside sqlite3Prepare16's if(zSql8) block is read shortly after by 'rc = sqlite3ApiExit(db, rc);'.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,1086,FP,'rc = sqlite3Prepare16(...)' in sqlite3_prepare16 is read by the following assert and by 'return rc;'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,370,FP,"xAuth is declared, assigned from db->xAuth, and then read two lines later at 'db->xAuth = xAuth;' to restore it after sqlite3_exec runs with auth disabled; 'declared but never used' is wrong.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,449,FP,'rc = sqlite3InitOne(...)' in sqlite3Init is read on the very next line via 'if( rc ) return rc;'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,471,FP,sqlite3ReadSchema's 'int rc = SQLITE_OK;' init is read by the trailing 'return rc;' whenever db->init.busy is already true and the reassigning if-block is skipped entirely.,delta_msc13_task544,medium
MSC13-C,sqlite,src/prepare.c,501,FP,schemaIsValid's per-iteration 'int openedTransaction = 0;' init is read at the later 'if( openedTransaction ){ sqlite3BtreeCommit(pBt); }' check when the earlier transaction-opening if-block is skipped (transaction already open).,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,515,FP,The 'openedTransaction = 1;' assignment inside schemaIsValid's transaction-opening block is read later in the same loop iteration by 'if( openedTransaction ){ sqlite3BtreeCommit(pBt); }'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,543,FP,"sqlite3SchemaToIndex's 'int i = -32768;' is a deliberate sentinel (per the adjacent comment) that is read directly by 'return i;' whenever pSchema is NULL, since the for-loop that would overwrite i only runs 'if( pSchema )'.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,691,TP,"sqlite3Prepare's 'int rc = SQLITE_OK;' init is always overwritten before its value is used: either by 'db->errCode = rc = SQLITE_NOMEM;' on OOM, by the schema-lock loop's immediate self-consuming assignment, or by the unconditional final if/else block that sets rc before 'return rc;'.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,748,FP,The for-loop initializer 'for(i=0; i<db->nDb; i++)' in sqlite3Prepare has its assigned value read immediately by the loop condition 'i<db->nDb'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,752,FP,'rc = sqlite3BtreeSchemaLocked(pBt);' is read on the next line via 'if( rc ){ ... goto end_prepare; }'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,774,FP,"'rc = sqlite3ApiExit(db, SQLITE_TOOBIG);' is followed by 'goto end_prepare;', and the end_prepare label's 'return rc;' reads that value.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,809,FP,"'rc = sParse.rc;' is read immediately afterward, either as the 'rc' argument to sqlite3ErrorWithMsg(db, rc, ...) or via the function's final 'return rc;'.",delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,861,FP,'rc = sqlite3Prepare(...)' inside sqlite3LockAndPrepare's do-while loop is read immediately by the following assert and 'if( rc==SQLITE_OK || db->mallocFailed ) break;'.,delta_msc13_task544,high
MSC13-C,sqlite,src/prepare.c,997,FP,"sqlite3Prepare16's 'int rc = SQLITE_OK;' init survives to 'rc = sqlite3ApiExit(db, rc);' near the end of the function whenever zSql8 allocation fails and the reassigning if(zSql8) block is skipped, so the init value is read there.",delta_msc13_task544,medium
MSC13-C,sqlite,src/wal.c,1235,TP,walCleanupHash's 'int iLimit = 0;' init has no read between declaration and the unconditional 'iLimit = pWal->hdr.mxFrame - sLoc.iZero;' reassignment a few lines later; the only intervening code is asserts/testcases and an early return that doesn't touch iLimit.,delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,1417,TP,"walIndexRecover's 'u32 *aPrivate = 0;' init is never read: it's unconditionally overwritten at 'aPrivate = (u32*)&aData[szPage];', and every earlier goto (finished/recovery_error) jumps to labels outside the block where aPrivate is even in scope.",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,1418,TP,"walIndexRecover's 'u8 *aFrame = 0;' init is never read: it's unconditionally overwritten at 'aFrame = (u8 *)sqlite3_malloc64(...)' before any use, and earlier gotos jump to labels outside aFrame's scope.",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,3474,FP,sqlite3WalBeginReadTransaction's 'int rc;' is assigned inside SEH_TRY and read by the trailing 'return rc;'; 'declared but never used' is wrong.,delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,3476,FP,"'rc = walBeginReadTransaction(pWal, pChanged);' inside SEH_TRY is read by the function's 'return rc;' immediately after the SEH_TRY/SEH_EXCEPT block.",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,3622,FP,sqlite3WalFindFrame's 'int rc;' is assigned inside SEH_TRY and read by the trailing 'return rc;'; 'declared but never used' is wrong.,delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,3624,FP,"'rc = walFindFrame(pWal, pgno, piRead);' inside SEH_TRY is read by the function's 'return rc;' immediately after the SEH_TRY/SEH_EXCEPT block.",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,3810,FP,sqlite3WalSavepointUndo's 'int rc = SQLITE_OK;' init is read by the trailing 'return rc;' whenever 'aWalData[0]<pWal->hdr.mxFrame' is false and the SEH_TRY block that would reassign rc is skipped.,delta_msc13_task544,medium
MSC13-C,sqlite,src/wal.c,3968,TP,"walRewriteChecksums's 'int rc = SQLITE_OK;' init has no read before it is unconditionally overwritten by 'rc = sqlite3OsRead(pWal->pWalFd, aBuf, sizeof(u32)*2, iCksumOff);' a few lines later.",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,4260,FP,sqlite3WalFrames's 'int rc;' is assigned inside SEH_TRY and read by the trailing 'return rc;'; 'declared but never used' is wrong.,delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,4262,FP,"'rc = walFrames(pWal, szPage, pList, nTruncate, isCommit, sync_flags);' inside SEH_TRY is read by 'WALTRACE((...rc ? \failed\"" : \""ok\""...))' and the function's 'return rc;'.""",delta_msc13_task544,high
MSC13-C,sqlite,src/wal.c,4582,FP,'rc = SQLITE_ERROR_SNAPSHOT;' inside sqlite3WalSnapshotCheck's SEH_TRY block is read by the function's trailing 'return rc;'.,delta_msc13_task544,high
