rule,idx,project,file,line,verdict,reason,provenance,confidence
ARR00-C,191,sqlite,ext/session/sqlite3session.c,2052,FP,i is for-loop counter bounded by nCol (DB schema); abPK[i]/azCol[i] in-bounds; not uninitialized,,
DCL13-C,192,sqlite,ext/session/sqlite3session.c,2069,TP,sessionExprCompareOther: abPK only read (abPK[i]); const u8* compiles,,
ARR00-C,193,sqlite,ext/session/sqlite3session.c,2076,FP,i is for-loop counter bounded by nCol (DB schema); abPK[i] in-bounds,,
DCL30-C,194,sqlite,ext/session/sqlite3session.c,2110,FP,"zRet holds sqlite3_mprintf() heap result; returning the heap pointer is correct, not automatic storage",,
DCL13-C,195,sqlite,ext/session/sqlite3session.c,2156,TP,sessionAllCols: pTab only read (nCol/zName/azCol); const compiles,,
ARR00-C,196,sqlite,ext/session/sqlite3session.c,2160,FP,ii is for-loop counter bounded by pTab->nCol; azCol[ii] in-bounds; not uninitialized,,
API00-C,197,sqlite,ext/session/sqlite3session.c,2214,FP,"sqlite3session_diff: public API, pSession invalid handle is documented misuse (deref pSession->zDb)",,
STR34-C,198,sqlite,ext/session/sqlite3session.c,2228,FP,"*pzErrMsg=0 pointer output init, not byte widening",,
INT32-C,199,sqlite,ext/session/sqlite3session.c,2235,FP,bAutoAttach++ recursion-guard flag; not blob,,
INT32-C,200,sqlite,ext/session/sqlite3session.c,2237,FP,bAutoAttach-- recursion-guard flag; not blob,,
STR34-C,201,sqlite,ext/session/sqlite3session.c,2280,FP,"*pzErrMsg=sqlite3_mprintf(...) pointer assignment, not byte widening",,
EXP34-C,202,sqlite,ext/session/sqlite3session.c,2288,FP,pTo->abPK / abPK under rc==SQLITE_OK and nCol==pTo->nCol; abPK non-null on success,,
EXP34-C,203,sqlite,ext/session/sqlite3session.c,2289,FP,azCol[i] under rc==SQLITE_OK guard after sessionTableInfo; azCol non-null on success,,
EXP05-C,204,sqlite,ext/session/sqlite3session.c,2294,FP,(char*)azCol casts away const only to sqlite3_free owned buffer; idiomatic,,
STR34-C,205,sqlite,ext/session/sqlite3session.c,2297,FP,"*pzErrMsg=sqlite3_mprintf(...) pointer assignment, not byte widening",,
API00-C,206,sqlite,ext/session/sqlite3session.c,2341,FP,"sqlite3session_create: public API, NULL db is documented caller misuse",,
STR34-C,207,sqlite,ext/session/sqlite3session.c,2348,FP,"sqlite3Strlen30(zDb) strlen, no signed-byte widening",,
INT30-C,208,sqlite,ext/session/sqlite3session.c,2354,FP,sizeof(sqlite3_session)+nDb+1; nDb = strlen of db name API arg (trusted); malloc64,,
ARR38-C,209,sqlite,ext/session/sqlite3session.c,2360,FP,memcpy zDb nDb+1 into pNew->zDb; allocation was sizeof(session)+nDb+1; fits,,
INT31-C,210,sqlite,ext/session/sqlite3session.c,2360,FP,nDb = strlen(zDb) API arg (trusted); buffer pre-sized,,
DCL30-C,211,sqlite,ext/session/sqlite3session.c,2371,FP,pNew is a heap session object stored via *ppSession; valid after return,,
DCL13-C,212,sqlite,ext/session/sqlite3session.c,2379,FP,"sessionDeleteTable: pList objects are freed (sessionFree on derived pTab); destroys pointee, cannot be const",,
EXP33-C,213,sqlite,ext/session/sqlite3session.c,2388,FP,pNextChange assigned (pNextChange=p->pNext) before for-update p=pNextChange; first iter uses p=apChange[i],,
MEM30-C,214,sqlite,ext/session/sqlite3session.c,2395,FP,"sessionFree of pTab->azCol; distinct object, not a pSession double-free",,
MEM30-C,215,sqlite,ext/session/sqlite3session.c,2396,FP,"sessionFree of pTab->apChange; distinct object, not pSession",,
MEM30-C,216,sqlite,ext/session/sqlite3session.c,2397,FP,"sessionFree of pTab (loop element); distinct object, not pSession double-free",,
API00-C,217,sqlite,ext/session/sqlite3session.c,2404,FP,"sqlite3session_delete: public API, invalid pSession is documented misuse",,
EXP34-C,218,sqlite,ext/session/sqlite3session.c,2405,FP,pSession->db; public API sqlite3session_delete; non-null is documented API precondition,,
MEM30-C,219,sqlite,ext/session/sqlite3session.c,2425,FP,"sessionDeleteTable(pSession,pTable) reads pSession; pSession not freed until 2428",,
API00-C,220,sqlite,ext/session/sqlite3session.c,2434,FP,"sqlite3session_table_filter: public API, invalid pSession is documented misuse",,
DCL13-C,221,sqlite,ext/session/sqlite3session.c,2437,FP,"pCtx stored into pSession->pFilterCtx (void*, non-const field)",,
API00-C,222,sqlite,ext/session/sqlite3session.c,2452,FP,"sqlite3session_attach: public API, invalid pSession is documented misuse",,
EXP34-C,223,sqlite,ext/session/sqlite3session.c,2457,FP,pSession->db; public API sqlite3session_attach; non-null API precondition,,
INT30-C,224,sqlite,ext/session/sqlite3session.c,2474,FP,sizeof(SessionTable)+nName+1; nName = strlen of table name API arg (trusted),,
ARR38-C,225,sqlite,ext/session/sqlite3session.c,2487,FP,memcpy zName nName+1 into pTab->zName; allocation sizeof(SessionTable)+nName+1; fits,,
EXP43-C,226,sqlite,ext/session/sqlite3session.c,2487,FP,"memcpy(pTab->zName,zName,...): dest is just-malloc'd &pTab[1], src is the distinct input string zName; no overlap",,
INT31-C,227,sqlite,ext/session/sqlite3session.c,2487,FP,nName = strlen(zName) API arg (trusted); buffer pre-sized,,
INT32-C,228,sqlite,ext/session/sqlite3session.c,2487,FP,"memcpy nName+1, nName=strlen of session table name; session-allocated buffer, not blob",,
INT32-C,229,sqlite,ext/session/sqlite3session.c,2514,FP,nBuf += nByte session output-buffer append; bounded by sessionBufferGrow/SESSION_MAX_BUFFER_SZ,,
INT32-C,230,sqlite,ext/session/sqlite3session.c,2530,FP,"nBuf++ output-buffer append; bounded by sessionBufferGrow, not blob",,
INT32-C,231,sqlite,ext/session/sqlite3session.c,2543,FP,"nBuf += sessionVarintPut output-buffer append; bounded by sessionBufferGrow, not blob",,
EXP34-C,232,sqlite,ext/session/sqlite3session.c,2561,FP,'aBlob' to memcpy only when nBlob>0; callers pair non-null aBlob with positive nBlob,,
INT32-C,233,sqlite,ext/session/sqlite3session.c,2562,FP,"nBuf += nBlob output-buffer append; bounded by sessionBufferGrow, not blob",,
EXP33-C,234,sqlite,ext/session/sqlite3session.c,2580,FP,aBuf is fully written by sqlite3_snprintf before being read by sessionAppendStr,,
INT30-C,235,sqlite,ext/session/sqlite3session.c,2580,FP,sizeof(aBuf)-1 compile-time constant (23); no runtime underflow,,
STR34-C,236,sqlite,ext/session/sqlite3session.c,2598,FP,"sqlite3Strlen30(zStr)*2 is strlen arithmetic on length, no per-byte signed widening",,
ARR37-C,237,sqlite,ext/session/sqlite3session.c,2602,FP,sessionAppendIdent zOut writes into buffer grown by nStr=strlen(zStr)*2+4 (worst case all quotes); zStr is C string not blob,,
STR34-C,238,sqlite,ext/session/sqlite3session.c,2602,FP,"*zOut++='\' writes a literal to char buffer; no widening of a value""",,
ARR30-C,239,sqlite,ext/session/sqlite3session.c,2604,FP,while(*zIn) iterates a nul-terminated C string zStr; output zOut bounded by pre-grown buffer of strlen*2+4,,
ARR37-C,240,sqlite,ext/session/sqlite3session.c,2605,FP,zOut++ for escaped quote within pre-sized buffer,,
STR34-C,241,sqlite,ext/session/sqlite3session.c,2605,FP,*zOut++='\' literal store to char buffer,,
ARR37-C,242,sqlite,ext/session/sqlite3session.c,2606,FP,zOut++ copies char within pre-sized buffer,,
MEM33-C,243,sqlite,ext/session/sqlite3session.c,2606,FP,"*zOut++=*(zIn++) is a single-char copy, not a flexible-array struct assignment; misfire",,
STR34-C,244,sqlite,ext/session/sqlite3session.c,2606,FP,"*zOut++=*(zIn++) char-to-char copy, no integer widening",,
ARR37-C,245,sqlite,ext/session/sqlite3session.c,2609,FP,zOut++ closing quote within pre-sized buffer,,
STR34-C,246,sqlite,ext/session/sqlite3session.c,2609,FP,*zOut++='\' literal store,,
DCL00-C,247,sqlite,ext/session/sqlite3session.c,2636,TP,"local double r is assigned once and only read (memcpy(&i,&r,8)); could be const-qualified",,
DCL13-C,248,sqlite,ext/session/sqlite3session.c,2687,TP,sessionAppendUpdate: p only read (aRecord/bIndirect); aRecord copied to local cursor; const compiles,,
DCL13-C,249,sqlite,ext/session/sqlite3session.c,2688,TP,sessionAppendUpdate: abPK only read (abPK[i]); const u8* compiles,,
FLP02-C,250,sqlite,ext/session/sqlite3session.c,2722,FP,deliberate exact equality on bit-reconstructed double for change detection,,
INT32-C,251,sqlite,ext/session/sqlite3session.c,2733,FP,"nHdr+n from session-side captured old.* record (sessionVarintGet on pCsr); session record, not blob",,
INT31-C,252,sqlite,ext/session/sqlite3session.c,2736,FP,memcmp n gated by n==sqlite3_column_bytes (>=0); pCsr is locally-recorded change record (trusted),,
DCL13-C,253,sqlite,ext/session/sqlite3session.c,2786,TP,sessionAppendDelete: p only read (bIndirect/aRecord/nRecord); const SessionChange* compiles,,
DCL13-C,254,sqlite,ext/session/sqlite3session.c,2788,TP,sessionAppendDelete: abPK only read (abPK[i]); const u8* compiles,,
EXP40-C,255,sqlite,ext/session/sqlite3session.c,2801,FP,*pStart=a both u8* non-const cursors; no const qualifier involved; misfire,,
STR34-C,256,sqlite,ext/session/sqlite3session.c,2838,FP,"sqlite3_prepare_v2(db,zSql,...) passes string pointer; no byte widening",,
STR34-C,257,sqlite,ext/session/sqlite3session.c,2840,FP,"*pzErrmsg=sqlite3_mprintf(...) pointer assignment, not byte widening",,
DCL13-C,258,sqlite,ext/session/sqlite3session.c,2865,TP,sessionSelectStmt: abPK only read (abPK[i]); const u8* compiles,,
INT32-C,259,sqlite,ext/session/sqlite3session.c,2902,FP,i+1 column index in SQL-build loop bounded by nCol; not blob,,
EXP43-C,260,sqlite,ext/session/sqlite3session.c,2904,FP,sessionAppendPrintf args are distinct buffers/format-literal/zTab/azCol; no overlap,,
INT32-C,261,sqlite,ext/session/sqlite3session.c,2905,FP,i+1+nCol column-index placeholders bounded by nCol; not blob,,
EXP33-C,262,sqlite,ext/session/sqlite3session.c,2936,FP,"inside #if 0 dead code; i is the function-scope for-loop variable, set before use",,
INT32-C,263,sqlite,ext/session/sqlite3session.c,2941,FP,i+1 column index in SQL-build loop bounded by nCol; not blob,,
DCL13-C,264,sqlite,ext/session/sqlite3session.c,2972,TP,sessionSelectBind: abPK only read (abPK[i]); const u8* compiles,,
DCL13-C,265,sqlite,ext/session/sqlite3session.c,2973,TP,sessionSelectBind: pChange only read (aRecord to local cursor); const SessionChange* compiles,,
INT32-C,266,sqlite,ext/session/sqlite3session.c,2991,FP,"i+1 bind index bounded by nCol; record is session change object, not blob",,
INT32-C,267,sqlite,ext/session/sqlite3session.c,3002,FP,"i+1 bind index bounded by nCol; session change object, not blob",,
INT32-C,268,sqlite,ext/session/sqlite3session.c,3012,FP,"i+1 bind index bounded by nCol; session change object, not blob",,
INT32-C,269,sqlite,ext/session/sqlite3session.c,3023,FP,"i+1 bind index bounded by nCol; session change object, not blob",,
DCL13-C,270,sqlite,ext/session/sqlite3session.c,3043,TP,sessionAppendTableHdr: pTab only read (nCol/abPK/zName); const compiles,,
INT32-C,271,sqlite,ext/session/sqlite3session.c,3050,FP,"strlen(zName)+1 session table name; sessionAppendBlob bounded by sessionBufferGrow, not blob-derived size",,
EXP34-C,272,sqlite,ext/session/sqlite3session.c,3071,FP,pSession->db; sessionGenerateChangeset entered from public API with non-null pSession,,
EXP34-C,273,sqlite,ext/session/sqlite3session.c,3084,FP,*pnChangeset write guarded by xOutput==0 which (asserts 3076-77) implies pnChangeset non-null,,
EXP34-C,274,sqlite,ext/session/sqlite3session.c,3085,FP,*ppChangeset write guarded by xOutput==0 implying ppChangeset non-null (assert 3077),,
ARR00-C,275,sqlite,ext/session/sqlite3session.c,3097,FP,"pTab is a SessionTable* linked-list iterator (pTab=pTab->pNext), not an array index; ARR00 misclassification",,
EXP34-C,276,sqlite,ext/session/sqlite3session.c,3127,FP,pSel to sessionSelectBind under rc==SQLITE_OK; sessionSelectStmt sets pSel non-null on OK,,
EXP34-C,277,sqlite,ext/session/sqlite3session.c,3129,FP,pSel to sqlite3_step under rc==SQLITE_OK loop guard; pSel non-null on success,,
EXP34-C,278,sqlite,ext/session/sqlite3session.c,3135,FP,pSel to sessionAppendCol under rc==SQLITE_OK; non-null prepared statement,,
EXP34-C,279,sqlite,ext/session/sqlite3session.c,3139,FP,pSel to sessionAppendUpdate under rc==SQLITE_OK guard; non-null,,
API00-C,280,sqlite,ext/session/sqlite3session.c,3193,FP,"sqlite3session_changeset: public API, invalid pSession is documented misuse",,
EXP34-C,281,sqlite,ext/session/sqlite3session.c,3203,FP,pSession in assert; public API sqlite3session_changeset; non-null precondition,,
API00-C,282,sqlite,ext/session/sqlite3session.c,3211,FP,"sqlite3session_changeset_strm: public API, invalid pSession is documented misuse",,
API00-C,283,sqlite,ext/session/sqlite3session.c,3223,FP,"sqlite3session_patchset_strm: public API, invalid pSession is documented misuse",,
API00-C,284,sqlite,ext/session/sqlite3session.c,3239,FP,"sqlite3session_patchset: public API, invalid pSession is documented misuse",,
API00-C,285,sqlite,ext/session/sqlite3session.c,3251,FP,"sqlite3session_enable: public API, invalid pSession is documented misuse",,
API00-C,286,sqlite,ext/session/sqlite3session.c,3265,FP,"sqlite3session_indirect: public API, invalid pSession is documented misuse",,
API00-C,287,sqlite,ext/session/sqlite3session.c,3280,FP,"sqlite3session_isempty: public API, invalid pSession is documented misuse",,
DCL13-C,288,sqlite,ext/session/sqlite3session.c,3280,FP,sqlite3session_isempty: signature fixed by public sqlite3session.h API (cannot const-qualify exported param),,
API00-C,289,sqlite,ext/session/sqlite3session.c,3296,FP,"sqlite3session_memory_used: public API, invalid pSession is documented misuse",,
DCL13-C,290,sqlite,ext/session/sqlite3session.c,3296,FP,sqlite3session_memory_used: signature fixed by public sqlite3session.h API,,
API00-C,291,sqlite,ext/session/sqlite3session.c,3303,FP,"sqlite3session_object_config: public API, invalid pSession is documented misuse",,
DCL13-C,292,sqlite,ext/session/sqlite3session.c,3303,FP,"object_config pArg is written (*(int*)pArg = ...); OUT param, not read-only",,
EXP34-C,293,sqlite,ext/session/sqlite3session.c,3309,FP,pSession member access; public API entry; non-null precondition,,
API00-C,294,sqlite,ext/session/sqlite3session.c,3342,FP,"sqlite3session_changeset_size: public API, invalid pSession is documented misuse",,
DCL13-C,295,sqlite,ext/session/sqlite3session.c,3342,FP,sqlite3session_changeset_size: signature fixed by public sqlite3session.h API,,
DCL13-C,296,sqlite,ext/session/sqlite3session.c,3352,FP,"sessionChangesetStart: pIn stored into pRet->in.pIn (void*, non-const stream field)",,
DCL13-C,297,sqlite,ext/session/sqlite3session.c,3354,FP,sessionChangesetStart: pChangeset stored into pRet->in.aData via (u8*) cast (non-const),,
DCL30-C,298,sqlite,ext/session/sqlite3session.c,3380,FP,pRet is a heap iterator stored via *pp; valid after return,,
API00-C,299,sqlite,ext/session/sqlite3session.c,3387,FP,"sqlite3changeset_start: public API, invalid pp is documented misuse",,
API00-C,300,sqlite,ext/session/sqlite3session.c,3394,FP,"sqlite3changeset_start_v2: public API, invalid pp is documented misuse",,
API00-C,301,sqlite,ext/session/sqlite3session.c,3407,FP,"sqlite3changeset_start_strm: public API, invalid pp is documented misuse",,
API00-C,302,sqlite,ext/session/sqlite3session.c,3414,FP,"sqlite3changeset_start_v2_strm: public API, invalid pp is documented misuse",,
INT32-C,303,sqlite,ext/session/sqlite3session.c,3430,FP,"nMove=buf.nBuf-iCurrent: streaming-input buffer offsets, iCurrent<=nBuf invariant; bounded offsets",,
INT32-C,304,sqlite,ext/session/sqlite3session.c,3435,FP,"buf.nBuf -= iCurrent: buffer offset bookkeeping, iCurrent<=nBuf; bounded",,
INT32-C,305,sqlite,ext/session/sqlite3session.c,3436,FP,iNext -= iCurrent: buffer offset bookkeeping; bounded offsets,,
INT32-C,306,sqlite,ext/session/sqlite3session.c,3461,FP,"buf.nBuf += nNew, nNew=xInput chunk read bounded by chunk size; buffer offset, bounded",,
EXP33-C,307,sqlite,ext/session/sqlite3session.c,3488,FP,nByte written by sessionVarintGet before aRec+=nByte,,
DCL30-C,308,sqlite,ext/session/sqlite3session.c,3494,FP,aRec holds the caller's record buffer address from *ppRec; not local automatic storage,,
INT32-C,309,sqlite,ext/session/sqlite3session.c,3513,FP,(i64)nData+1 explicitly widened to i64 before +1; cannot overflow,,
INT31-C,310,sqlite,ext/session/sqlite3session.c,3515,FP,nData validated by caller sessionReadRecord (nByte<0 || nByte>nData-iNext) at line 3582 before sessionValueSetStr,,
DCL13-C,311,sqlite,ext/session/sqlite3session.c,3547,TP,sessionReadRecord: abPK only read (abPK[i]); const u8* compiles,,
INT32-C,312,sqlite,ext/session/sqlite3session.c,3578,FP,"nRem=nData-iNext: buffer offsets, iNext<=nData invariant; bounded (passed as Safe varint limit)",,
INT32-C,313,sqlite,ext/session/sqlite3session.c,3579,FP,"iNext += sessionVarintGetSafe (<=9, bounds-checked by nRem); iNext buffer offset bounded by nData",,
EXP33-C,314,sqlite,ext/session/sqlite3session.c,3580,FP,"nByte written by sessionVarintGetSafe(aVal,nRem,&nByte) before use",,
INT32-C,315,sqlite,ext/session/sqlite3session.c,3587,FP,"iNext += nByte AFTER guard nByte<0||nByte>nData-iNext at 3582; validated blob size, cannot overflow",,
INT32-C,316,sqlite,ext/session/sqlite3session.c,3603,FP,"iNext += 8 AFTER guard (nData-iNext)<8 at 3592; validated, cannot overflow",,
INT32-C,317,sqlite,ext/session/sqlite3session.c,3632,FP,"nBuf=nData-iNext buffer offsets, bounded; passed as Safe varint limit",,
INT32-C,318,sqlite,ext/session/sqlite3session.c,3633,FP,"nRead += sessionVarintGetSafe (<=9, bounds-checked); nRead bounded",,
INT32-C,319,sqlite,ext/session/sqlite3session.c,3645,FP,"nRead += nCol AFTER guard nCol<0||nCol>65536 at 3641 (comment notes the wrap risk, explicitly prevented)",,
INT32-C,320,sqlite,ext/session/sqlite3session.c,3650,FP,"iNext+nRead: buffer offsets, nRead bounded by validated nCol and loop within nData; bounded",,
INT32-C,321,sqlite,ext/session/sqlite3session.c,3651,FP,nRead++ in nul-terminator scan loop bounded by nData; bounded,,
INT32-C,322,sqlite,ext/session/sqlite3session.c,3658,FP,"nRead+100, nRead bounded by validated nCol/buffer scan; bounded",,
INT32-C,323,sqlite,ext/session/sqlite3session.c,3686,FP,nByte+10 first iteration nByte=0; accumulator overflow is the real concern but +10 itself bounded early,,
INT32-C,324,sqlite,ext/session/sqlite3session.c,3688,FP,"pIn->iNext+nByte++ indexing offset; iNext bounded by buffered nData, nByte increment of 1",,
INT32-C,325,sqlite,ext/session/sqlite3session.c,3691,TP,nByte += unsafe sessionVarintGet of blob-derived size feeds record-size accumulator that can overflow int before validation,"CONFIRMED REAL + fixed upstream: sqlite 535b1f2875 (2026-04-09) changed this exact code (int->i64 nByte, sessionVarintGet->sessionVarintGetSafe, added bounds checks) + 4da2ddf50e; ""buffer overreads in session module on corrupt changesets"". b1a73ba34d (audited) predates the fix.",
EXP33-C,326,sqlite,ext/session/sqlite3session.c,3692,FP,"n written by sessionVarintGet(...,&n) before nByte+=n",,
INT32-C,327,sqlite,ext/session/sqlite3session.c,3692,TP,"nByte += n where n is unbounded blob-derived TEXT/BLOB length varint; accumulates over up-to-65536 cols, overflows int","CONFIRMED REAL + fixed upstream: sqlite 535b1f2875 (2026-04-09) changed this exact code (int->i64 nByte, sessionVarintGet->sessionVarintGetSafe, added bounds checks) + 4da2ddf50e; ""buffer overreads in session module on corrupt changesets"". b1a73ba34d (audited) predates the fix.",
INT32-C,328,sqlite,ext/session/sqlite3session.c,3695,TP,"nByte += 8 per INTEGER/FLOAT col; with up-to-65536 cols and prior blob-derived additions, accumulator can overflow int","CONFIRMED REAL + fixed upstream: sqlite 535b1f2875 (2026-04-09) changed this exact code (int->i64 nByte, sessionVarintGet->sessionVarintGetSafe, added bounds checks) + 4da2ddf50e; ""buffer overreads in session module on corrupt changesets"". b1a73ba34d (audited) predates the fix.",
EXP34-C,329,sqlite,ext/session/sqlite3session.c,3699,FP,"*pnByte write; internal callers pass address of a local (&nCopy/&nByte), never null",,
EXP34-C,330,sqlite,ext/session/sqlite3session.c,3723,FP,p->rc in assert; sessionChangesetReadTblhdr called only with non-null iterator,,
INT32-C,331,sqlite,ext/session/sqlite3session.c,3731,FP,"nCopy -= nVarint; nCopy is buffered tblhdr size, nVarint is varint byte count (<=5), bounded",,
INT32-C,332,sqlite,ext/session/sqlite3session.c,3732,FP,p->in.iNext += nVarint (<=5); offset bounded by buffered nData,,
INT30-C,333,sqlite,ext/session/sqlite3session.c,3733,FP,p->nCol*sizeof*2+nCopy; nCol re-read from same varint already validated <=65536 by sessionChangesetBufferTblhdr; cannot wrap,,
INT30-C,334,sqlite,ext/session/sqlite3session.c,3742,FP,sizeof*nCol*2 with nCol<=65536 (validated in BufferTblhdr); product ~1MB max,,
ARR38-C,335,sqlite,ext/session/sqlite3session.c,3743,FP,memset p->tblhdr.aBuf size iPK=nCol*2*sizeof(ptr); nCol validated >0 and <=65536 in sessionChangesetBufferTblhdr; tblhdr grown to nByte>=iPK at line 3735,,
ARR30-C,336,sqlite,ext/session/sqlite3session.c,3744,FP,aBuf[iPK] memcpy nCopy; iPK and nCopy both accounted in nByte allocation at 3733-3735; nCol validated,,
EXP43-C,337,sqlite,ext/session/sqlite3session.c,3744,FP,memcpy dest p->tblhdr.aBuf and src p->in.aData are distinct allocations; deriving from same struct p does not imply overlap,,
INT31-C,338,sqlite,ext/session/sqlite3session.c,3744,FP,"nCopy is buffered tblhdr size, buffer ensured present by sessionInputBuffer/BufferTblhdr; tblhdr.aBuf sized nByte>=nCopy",,
INT32-C,339,sqlite,ext/session/sqlite3session.c,3745,FP,p->in.iNext += nCopy; nCopy bounded by buffered tblhdr size (nCol<=65536 validated upstream),,
INT32-C,340,sqlite,ext/session/sqlite3session.c,3753,FP,"p->nCol*2; nCol validated <=65536 by sessionChangesetBufferTblhdr, cannot overflow int",,
EXP34-C,341,sqlite,ext/session/sqlite3session.c,3783,FP,"p->rc; sessionChangesetNextOne, p is non-null iterator (internal/public-checked)",,
ARR38-C,342,sqlite,ext/session/sqlite3session.c,3790,FP,memset apValue size nCol*2*sizeof(ptr); apValue points into tblhdr sized for nCol*2 values; nCol validated,,
INT30-C,343,sqlite,ext/session/sqlite3session.c,3790,FP,sizeof(sqlite3_value*)*p->nCol*2 memset; nCol<=65536 (validated); bounded,,
INT32-C,344,sqlite,ext/session/sqlite3session.c,3790,FP,"sizeof(sqlite3_value*)*nCol*2; nCol<=65536, product well within size_t/int",,
INT32-C,345,sqlite,ext/session/sqlite3session.c,3808,FP,p->in.iNext++ single-byte advance; bounded by buffered nData,,
EXP45-C,346,sqlite,ext/session/sqlite3session.c,3813,FP,(p->rc=sessionInputBuffer(...)) is the deliberate parenthesized assign-and-test sqlite idiom,,
INT32-C,347,sqlite,ext/session/sqlite3session.c,3816,FP,p->in.iNext++ single-byte advance; bounded by buffered nData,,
INT32-C,348,sqlite,ext/session/sqlite3session.c,3832,FP,p->in.iNext++ single-byte advance; bounded by buffered nData,,
INT32-C,349,sqlite,ext/session/sqlite3session.c,3837,FP,"p->nCol*2; nCol validated <=65536, no overflow",,
MEM33-C,350,sqlite,ext/session/sqlite3session.c,3846,FP,"line is normal control flow, not a flexible-array struct assignment; misfire",,
EXP34-C,351,sqlite,ext/session/sqlite3session.c,3847,FP,*pnRec write/read under paRec!=0; assert 3779 pairs paRec and pnRec non-null,,
INT32-C,352,sqlite,ext/session/sqlite3session.c,3847,FP,"p->in.iNext += *pnRec; *pnRec from sessionChangesetBufferRecord (overflow flagged at its source 3692), value bounded once buffered correctly",,
EXP40-C,353,sqlite,ext/session/sqlite3session.c,3849,FP,apOld is sqlite3_value** assigned the address of an apValue[] element; no const circumvention,,
EXP40-C,354,sqlite,ext/session/sqlite3session.c,3850,FP,apNew is sqlite3_value** assigned address of apValue[] element; no const circumvention,,
INT32-C,355,sqlite,ext/session/sqlite3session.c,3874,FP,"i+p->nCol array index; i<nCol and nCol<=65536, bounded",,
INT32-C,356,sqlite,ext/session/sqlite3session.c,3876,FP,i+p->nCol array index; bounded by nCol<=65536,,
EXP34-C,357,sqlite,ext/session/sqlite3session.c,3931,FP,"p->bSkipEmpty; sessionChangesetNext, p non-null iterator",,
API00-C,358,sqlite,ext/session/sqlite3session.c,3943,FP,"sqlite3changeset_next: public API, invalid p is documented misuse",,
API00-C,359,sqlite,ext/session/sqlite3session.c,3952,FP,"sqlite3changeset_op: public API, invalid pIter is documented misuse (called only after _next ROW)",,
DCL13-C,360,sqlite,ext/session/sqlite3session.c,3953,FP,sqlite3changeset_op: signature fixed by public sqlite3session.h API,,
EXP34-C,361,sqlite,ext/session/sqlite3session.c,3959,FP,"pIter->op; public sqlite3changeset_op; non-null API precondition, called after ROW",,
STR34-C,362,sqlite,ext/session/sqlite3session.c,3961,FP,"*pzTab=pIter->zTab pointer assignment, not byte widening",,
API00-C,363,sqlite,ext/session/sqlite3session.c,3972,FP,"sqlite3changeset_pk: public API, invalid pIter is documented misuse",,
DCL13-C,364,sqlite,ext/session/sqlite3session.c,3973,FP,sqlite3changeset_pk: signature fixed by public sqlite3session.h API,,
EXP34-C,365,sqlite,ext/session/sqlite3session.c,3977,FP,pIter->abPK; public sqlite3changeset_pk; non-null API precondition,,
API00-C,366,sqlite,ext/session/sqlite3session.c,3995,FP,"sqlite3changeset_old: public API, ppValue/pIter validity is documented misuse",,
DCL13-C,367,sqlite,ext/session/sqlite3session.c,3996,FP,sqlite3changeset_old: signature fixed by public sqlite3session.h API,,
EXP34-C,368,sqlite,ext/session/sqlite3session.c,4000,FP,pIter->op; public sqlite3changeset_old; non-null API precondition,,
ARR00-C,369,sqlite,ext/session/sqlite3session.c,4006,FP,iVal explicitly bounds-checked at line 4003 (iVal<0||iVal>=pIter->nCol returns SQLITE_RANGE) before apValue[iVal],,
API00-C,370,sqlite,ext/session/sqlite3session.c,4023,FP,"sqlite3changeset_new: public API, ppValue/pIter validity is documented misuse",,
DCL13-C,371,sqlite,ext/session/sqlite3session.c,4024,FP,sqlite3changeset_new: signature fixed by public sqlite3session.h API,,
EXP34-C,372,sqlite,ext/session/sqlite3session.c,4028,FP,pIter->op; public sqlite3changeset_new; non-null API precondition,,
INT32-C,373,sqlite,ext/session/sqlite3session.c,4034,FP,"pIter->nCol+iVal; iVal validated <nCol just above, nCol<=65536, bounded",,
PRE00-C,374,sqlite,ext/session/sqlite3session.c,4043,TP,function-like macro sessionChangesetNew evaluates pIter multiple times; prefer inline function,,
PRE12-C,375,sqlite,ext/session/sqlite3session.c,4043,TP,"sessionChangesetNew(pIter,iVal) expands (pIter) twice; multiple-evaluation macro",,
API00-C,376,sqlite,ext/session/sqlite3session.c,4057,FP,"sqlite3changeset_conflict: public API, documented misuse model",,
DCL13-C,377,sqlite,ext/session/sqlite3session.c,4058,FP,sqlite3changeset_conflict: signature fixed by public sqlite3session.h API,,
API00-C,378,sqlite,ext/session/sqlite3session.c,4080,FP,"sqlite3changeset_fk_conflicts: public API, documented misuse model",,
DCL13-C,379,sqlite,ext/session/sqlite3session.c,4081,FP,sqlite3changeset_fk_conflicts: signature fixed by public sqlite3session.h API,,
API00-C,380,sqlite,ext/session/sqlite3session.c,4098,FP,"sqlite3changeset_finalize: public API, invalid p is documented misuse",,
MEM30-C,381,sqlite,ext/session/sqlite3session.c,4106,FP,"frees p->tblhdr.aBuf; distinct field, p freed separately at 4108",,
MEM30-C,382,sqlite,ext/session/sqlite3session.c,4107,FP,"frees p->in.buf.aBuf; distinct field, not double-free of p",,
EXP34-C,383,sqlite,ext/session/sqlite3session.c,4133,FP,*pnInverted write under if(ppInverted); paired non-null with ppInverted,,
EXP45-C,384,sqlite,ext/session/sqlite3session.c,4140,FP,(rc=sessionInputBuffer(...)) is the deliberate parenthesized assign-and-test idiom,,
