rule,idx,project,file,line,verdict,reason,provenance,confidence
DCL30-C,218,sqlite,ext/fts3/fts3.c,2111,FP,*ppPoslist=pEnd where pEnd walks caller buffer (*ppPoslist); pointer-into-buffer not local addr,,high
STR34-C,219,sqlite,ext/fts3/fts3.c,2111,FP,*ppPoslist = pEnd pointer assignment,,high
STR34-C,220,sqlite,ext/fts3/fts3.c,2132,FP,char *pEnd = *ppPoslist pointer assignment,,high
DCL00-C,221,sqlite,ext/fts3/fts3.c,2133,FP,c reassigned in loop: c = *pEnd++ & 0x80,,high
ARR30-C,222,sqlite,ext/fts3/fts3.c,2138,FP,columnlist scan bounded by 0x01/0x00 terminator and zeroed padding,,med
INT14-C,223,sqlite,ext/fts3/fts3.c,2138,TP,signed char bitwise: 0xFE & (*pEnd|c); pEnd also ptr-arith,,high
ARR37-C,224,sqlite,ext/fts3/fts3.c,2139,FP,pEnd++ over columnlist; terminator/padding guaranteed,,med
STR34-C,225,sqlite,ext/fts3/fts3.c,2143,FP,"int n = pointer difference, not char widening",,high
STR34-C,226,sqlite,ext/fts3/fts3.c,2143,FP,pointer difference for length,,high
STR34-C,227,sqlite,ext/fts3/fts3.c,2143,FP,ppPoslist pointer arithmetic,,high
EXP40-C,228,sqlite,ext/fts3/fts3.c,2144,FP,char *p = *pp; pp is char** (fts3ColumnlistCopy); no const,,high
STR34-C,229,sqlite,ext/fts3/fts3.c,2144,FP,char *p = *pp pointer assignment,,high
EXP43-C,230,sqlite,ext/fts3/fts3.c,2145,FP,"memcpy dest *pp and src *ppPoslist are distinct buffers, not overlapping",,high
INT31-C,231,sqlite,ext/fts3/fts3.c,2145,FP,memcpy n = pointer-bounded columnlist span; output buffer caller-sized,,high
INT31-C,232,sqlite,ext/fts3/fts3.c,2146,FP,"p is char* pointer increment, not narrowing; misclassified",,high
STR34-C,233,sqlite,ext/fts3/fts3.c,2147,FP,*pp = p pointer assignment,,high
DCL30-C,234,sqlite,ext/fts3/fts3.c,2149,FP,*ppPoslist=pEnd walks caller buffer; not addr of local,,high
STR34-C,235,sqlite,ext/fts3/fts3.c,2149,FP,*ppPoslist = pEnd pointer assignment,,high
STR34-C,236,sqlite,ext/fts3/fts3.c,2183,FP,"*pp += GetVarint32() pointer arithmetic; (**pp)&0xFE is mask+nonzero, sign-safe",,high
EXP40-C,237,sqlite,ext/fts3/fts3.c,2203,FP,char *p = *pp; both char* (fts3PutColNumber); no const,,high
STR34-C,238,sqlite,ext/fts3/fts3.c,2203,FP,char *p = *pp pointer assignment,,high
STR34-C,239,sqlite,ext/fts3/fts3.c,2205,FP,"*p = 0x01 literal store, no widening",,high
MEM33-C,240,sqlite,ext/fts3/fts3.c,2206,FP,*p=0x01 writes one byte to output buffer; not a flexible-array struct assignment,,high
STR34-C,241,sqlite,ext/fts3/fts3.c,2206,FP,*pp = &p[n] pointer assignment/arith,,high
STR34-C,242,sqlite,ext/fts3/fts3.c,2206,FP,"pointer arithmetic, no char value widened",,high
STR34-C,243,sqlite,ext/fts3/fts3.c,2206,FP,"&p[n] pointer indexing, no char widening",,high
EXP40-C,244,sqlite,ext/fts3/fts3.c,2223,FP,char *p = *pp; both char* (fts3PoslistMerge); no const,,high
STR34-C,245,sqlite,ext/fts3/fts3.c,2223,FP,char *p = *pp pointer assignment,,high
STR34-C,246,sqlite,ext/fts3/fts3.c,2224,FP,char *p1 = *pp1 pointer assignment,,high
STR34-C,247,sqlite,ext/fts3/fts3.c,2225,FP,char *p2 = *pp2 pointer assignment,,high
EXP34-C,248,sqlite,ext/fts3/fts3.c,2227,FP,"*p1/*p2 in while: p1=*pp1,p2=*pp2 caller-provided poslist buffers, non-null by contract",,med
EXP34-C,249,sqlite,ext/fts3/fts3.c,2227,FP,"p2 derives from *pp2, caller-guaranteed valid poslist",,med
STR34-C,250,sqlite,ext/fts3/fts3.c,2249,FP,"int n = fts3PutColNumber() return; char* args, no widening",,high
STR34-C,251,sqlite,ext/fts3/fts3.c,2249,FP,"p passed as char**, no char value widened",,high
INT31-C,252,sqlite,ext/fts3/fts3.c,2250,FP,"p1 is char* pointer increment, not narrowing; misclassified",,high
INT31-C,253,sqlite,ext/fts3/fts3.c,2251,FP,"p2 is char* pointer increment, not narrowing; misclassified",,high
INT32-C,254,sqlite,ext/fts3/fts3.c,2269,FP,iPrev-=2 is by-design position delta decode (positions stored +2); i64,,high
STR34-C,255,sqlite,ext/fts3/fts3.c,2288,FP,*p++ = POS_END literal store,,high
DCL30-C,256,sqlite,ext/fts3/fts3.c,2289,FP,*pp=p where p is output buffer pointer (caller-supplied); not addr of local,,high
STR34-C,257,sqlite,ext/fts3/fts3.c,2289,FP,*pp = p pointer assignment,,high
STR34-C,258,sqlite,ext/fts3/fts3.c,2290,FP,*pp1 = p1+1 pointer assignment/arith,,high
STR34-C,259,sqlite,ext/fts3/fts3.c,2291,FP,*pp2 = p2+1 pointer assignment/arith,,high
EXP40-C,260,sqlite,ext/fts3/fts3.c,2326,FP,char *p = *pp; both char* (fts3PoslistPhraseMerge); no const,,high
STR34-C,261,sqlite,ext/fts3/fts3.c,2326,FP,char *p = *pp pointer assignment,,high
STR34-C,262,sqlite,ext/fts3/fts3.c,2327,FP,char *p1 = *pp1 pointer assignment,,high
STR34-C,263,sqlite,ext/fts3/fts3.c,2328,FP,char *p2 = *pp2 pointer assignment,,high
ARR30-C,264,sqlite,ext/fts3/fts3.c,2350,FP,while(1) increments output pointer p into caller-sized merge buffer; breaks on data conditions,,high
EXP40-C,265,sqlite,ext/fts3/fts3.c,2352,FP,char *pSave = p; both char*; no const,,high
INT32-C,266,sqlite,ext/fts3/fts3.c,2358,FP,"p is char* output pointer increment, not integer; misclassified",,high
STR34-C,267,sqlite,ext/fts3/fts3.c,2358,FP,*p++ = POS_COLUMN literal store,,high
INT32-C,268,sqlite,ext/fts3/fts3.c,2359,FP,p is char* pointer advance by PutVarint return; not integer overflow,,high
INT32-C,269,sqlite,ext/fts3/fts3.c,2362,FP,iPos1-=2 by-design delta decode; i64,,high
INT32-C,270,sqlite,ext/fts3/fts3.c,2363,FP,iPos2-=2 by-design delta decode; i64,,high
INT32-C,271,sqlite,ext/fts3/fts3.c,2372,FP,"iSave+2 re-encode of decoded position; i64, by-design",,high
INT32-C,272,sqlite,ext/fts3/fts3.c,2372,FP,iPrev-=2 by-design delta decode; i64,,high
INT32-C,273,sqlite,ext/fts3/fts3.c,2378,FP,iPos2-=2 by-design delta decode; i64,,high
INT32-C,274,sqlite,ext/fts3/fts3.c,2381,FP,iPos1-=2 by-design delta decode; i64,,high
DCL30-C,275,sqlite,ext/fts3/fts3.c,2421,FP,"*pp1=p1 where p1 init from *pp1 (caller buffer), advanced; not addr of local",,high
STR34-C,276,sqlite,ext/fts3/fts3.c,2421,FP,*pp1 = p1 pointer assignment,,high
DCL30-C,277,sqlite,ext/fts3/fts3.c,2422,FP,*pp2=p2 where p2 init from *pp2 (caller buffer); not addr of local,,high
STR34-C,278,sqlite,ext/fts3/fts3.c,2422,FP,*pp2 = p2 pointer assignment,,high
INT32-C,279,sqlite,ext/fts3/fts3.c,2426,FP,p is char* output pointer increment; misclassified,,high
STR34-C,280,sqlite,ext/fts3/fts3.c,2426,FP,*p++ = 0x00 literal store,,high
DCL30-C,281,sqlite,ext/fts3/fts3.c,2427,FP,*pp=p output buffer pointer; not addr of local,,high
STR34-C,282,sqlite,ext/fts3/fts3.c,2427,FP,*pp = p pointer assignment,,high
DCL13-C,283,sqlite,ext/fts3/fts3.c,2448,FP,aTmp is temp buffer written via pTmp1 (=aTmp) by fts3PoslistPhraseMerge; data modified,,med
STR34-C,284,sqlite,ext/fts3/fts3.c,2454,FP,char *p1 = *pp1 pointer assignment,,high
STR34-C,285,sqlite,ext/fts3/fts3.c,2455,FP,char *p2 = *pp2 pointer assignment,,high
DCL30-C,286,sqlite,ext/fts3/fts3.c,2464,FP,*pp1=p1 restoring saved input pointer; not addr of local,,high
STR34-C,287,sqlite,ext/fts3/fts3.c,2464,FP,*pp1 = p1 pointer assignment,,high
DCL30-C,288,sqlite,ext/fts3/fts3.c,2465,FP,*pp2=p2 restoring saved input pointer; not addr of local,,high
STR34-C,289,sqlite,ext/fts3/fts3.c,2465,FP,*pp2 = p2 pointer assignment,,high
DCL13-C,290,sqlite,ext/fts3/fts3.c,2506,TP,pEnd only used in comparison *pp>=pEnd; never derefed for write,,high
ARR36-C,291,sqlite,ext/fts3/fts3.c,2510,FP,*pp>=pEnd IS the end-of-buffer bound check in fts3GetDeltaVarint3,,high
STR34-C,292,sqlite,ext/fts3/fts3.c,2511,FP,*pp = 0 pointer null assignment,,high
STR34-C,293,sqlite,ext/fts3/fts3.c,2514,FP,*pp += GetVarintU() pointer arithmetic; varint reader casts unsigned internally,,high
INT32-C,294,sqlite,ext/fts3/fts3.c,2516,FP,"deliberate (u64) unsigned wraparound for docid delta decode; well-defined, benign",,high
INT32-C,295,sqlite,ext/fts3/fts3.c,2518,FP,deliberate (u64) unsigned wraparound for docid delta decode; well-defined,,high
INT32-C,296,sqlite,ext/fts3/fts3.c,2548,FP,deliberate (u64)-(u64) unsigned delta encode; well-defined,,high
INT32-C,297,sqlite,ext/fts3/fts3.c,2548,FP,"(u64)*piPrev cast, no multiplication; delta encode, well-defined",,high
INT32-C,298,sqlite,ext/fts3/fts3.c,2551,FP,deliberate (u64)-(u64) unsigned delta encode; well-defined,,high
INT32-C,299,sqlite,ext/fts3/fts3.c,2551,FP,"(u64)*piPrev cast; delta encode, well-defined",,high
STR34-C,300,sqlite,ext/fts3/fts3.c,2555,FP,*pp += PutVarint() pointer arithmetic,,high
PRE00-C,301,sqlite,ext/fts3/fts3.c,2571,TP,"DOCID_CMP function-like macro evaluates i1 thrice, i2 twice",,high
PRE01-C,302,sqlite,ext/fts3/fts3.c,2571,TP,i1 unparenthesized in i1>i2 / i1==i2; precedence hazard for expression args,,high
PRE01-C,303,sqlite,ext/fts3/fts3.c,2571,TP,i2 unparenthesized in i1>i2 / i1==i2; precedence hazard,,high
PRE12-C,304,sqlite,ext/fts3/fts3.c,2571,TP,i1 evaluated multiple times,,high
DCL13-C,305,sqlite,ext/fts3/fts3.c,2589,TP,"a1 used as input doclist (p1=a1, read via GetDeltaVarint3/PoslistCopy); data not modified",,med
DCL13-C,306,sqlite,ext/fts3/fts3.c,2590,TP,"a2 used as input doclist; data not modified, only read",,med
ARR30-C,307,sqlite,ext/fts3/fts3.c,2597,FP,pEnd1=&a1[n1] one-past-end pointer from buffer size n1,,high
STR34-C,308,sqlite,ext/fts3/fts3.c,2597,FP,char *pEnd1 = &a1[n1] pointer arithmetic,,high
ARR30-C,309,sqlite,ext/fts3/fts3.c,2598,FP,pEnd2=&a2[n2] one-past-end pointer from buffer size n2,,high
EXP34-C,310,sqlite,ext/fts3/fts3.c,2598,FP,&a2[n2] is address arithmetic not a deref; a2 caller-provided doclist,,high
STR34-C,311,sqlite,ext/fts3/fts3.c,2598,FP,char *pEnd2 = &a2[n2] pointer arithmetic,,high
STR34-C,312,sqlite,ext/fts3/fts3.c,2605,FP,*paOut = 0 pointer null assignment,,high
INT32-C,313,sqlite,ext/fts3/fts3.c,2637,FP,"(i64)n1+n2+const: n1,n2 are int doclist sizes (<=SQLITE_MAX_LENGTH); i64 sum cannot overflow",,high
INT32-C,314,sqlite,ext/fts3/fts3.c,2637,FP,(i64)n1+n2 with int operands cast to i64; cannot overflow,,high
ARR00-C,315,sqlite,ext/fts3/fts3.c,2669,FP,p-aOut within the malloc'd aOut buffer; assert bounds it to n1+n2+VARINT_MAX-1,,high
ARR00-C,316,sqlite,ext/fts3/fts3.c,2670,FP,"no use-after-free: aOut freed only in rc!=OK branch; this is the else branch, memset within alloc",,high
ARR00-C,317,sqlite,ext/fts3/fts3.c,2670,FP,p-aOut within-allocation subtraction; offset into valid aOut,,high
DCL30-C,318,sqlite,ext/fts3/fts3.c,2672,FP,*paOut=aOut where aOut is heap (sqlite3_malloc64) or =aRight caller buffer; not addr of local,,high
STR34-C,319,sqlite,ext/fts3/fts3.c,2672,FP,*paOut = aOut pointer assignment,,high
ARR00-C,320,sqlite,ext/fts3/fts3.c,2673,FP,p-aOut within-allocation; computes output length,,high
MEM30-C,321,sqlite,ext/fts3/fts3.c,2673,FP,"error path frees aOut and sets p=aOut=0; p-aOut at 2673 is 0-0, success path no free",,high
DCL13-C,322,sqlite,ext/fts3/fts3.c,2692,TP,aLeft is left input (read only); right list is the one overwritten per the function doc,,high
STR34-C,323,sqlite,ext/fts3/fts3.c,2698,FP,char *aRight = *paRight pointer assignment,,high
ARR30-C,324,sqlite,ext/fts3/fts3.c,2699,FP,pEnd1=&aLeft[nLeft] one-past-end pointer,,high
STR34-C,325,sqlite,ext/fts3/fts3.c,2699,FP,char *pEnd1 = &aLeft[nLeft] pointer arithmetic,,high
ARR37-C,326,sqlite,ext/fts3/fts3.c,2700,FP,aRight[*pnRight] forms end pointer pEnd2 from buffer size; not an OOB access,,high
STR34-C,327,sqlite,ext/fts3/fts3.c,2700,FP,char *pEnd2 = &aRight[*pnRight] pointer arithmetic,,high
INT32-C,328,sqlite,ext/fts3/fts3.c,2709,FP,(i64)*pnRight + const; *pnRight int cast to i64; no overflow,,high
INT32-C,329,sqlite,ext/fts3/fts3.c,2709,FP,"(i64) cast of int *pnRight, no multiplication; benign",,high
EXP40-C,330,sqlite,ext/fts3/fts3.c,2722,FP,char *pSave = p; both char*; no const,,high
DCL30-C,331,sqlite,ext/fts3/fts3.c,2746,FP,*paRight=aOut where aOut is heap from sqlite3_malloc64; not addr of local,,high
MEM30-C,332,sqlite,ext/fts3/fts3.c,2746,FP,"aRight freed at 2745, *paRight set to freshly malloc'd aOut (2709); writing new buffer",,high
STR34-C,333,sqlite,ext/fts3/fts3.c,2746,FP,*paRight = aOut pointer assignment,,high
API00-C,334,sqlite,ext/fts3/fts3.c,2760,FP,sqlite3Fts3FirstFilter internal poslist helper; pList from trusted FTS3 buffers,,high
API00-C,335,sqlite,ext/fts3/fts3.c,2760,FP,pOut output buffer sized by internal caller; not untrusted API boundary,,high
ARR30-C,336,sqlite,ext/fts3/fts3.c,2769,FP,pEnd=&pList[nList] one-past-end pointer in FirstFilter,,high
EXP34-C,337,sqlite,ext/fts3/fts3.c,2769,FP,&pList[nList] is address arithmetic not a deref; pList caller-provided,,high
STR34-C,338,sqlite,ext/fts3/fts3.c,2769,FP,char *pEnd = &pList[nList] pointer arithmetic; *p==0x01/0x02 are equality,,high
EXP34-C,339,sqlite,ext/fts3/fts3.c,2771,FP,"*p where p=pList; pList is position list, caller-guaranteed non-null",,med
INT32-C,340,sqlite,ext/fts3/fts3.c,2773,FP,nOut bounded by output buffer caller-sized to nList; PutVarint returns <=10,,high
ARR30-C,341,sqlite,ext/fts3/fts3.c,2780,FP,while(p<pEnd) bounded; inner varint reads rely on poslist terminator/padding,,med
ARR36-C,342,sqlite,ext/fts3/fts3.c,2780,FP,p and pEnd both derived from pList; same array,,high
INT32-C,343,sqlite,ext/fts3/fts3.c,2786,FP,nOut bounded by caller-sized output buffer,,high
EXP33-C,344,sqlite,ext/fts3/fts3.c,2790,FP,iCol written by sqlite3Fts3GetVarint output param at 2783 before use,,high
INT32-C,345,sqlite,ext/fts3/fts3.c,2790,FP,nOut bounded by caller-sized output buffer,,high
DCL13-C,346,sqlite,ext/fts3/fts3.c,2812,TP,fts3TermSelectFinishMerge reads p->bDescIdx only; no writes to *p,,high
ARR30-C,347,sqlite,ext/fts3/fts3.c,2824,FP,"anOutput[i], i bounded by for i<SizeofArray(aaOutput)",,high
EXP33-C,348,sqlite,ext/fts3/fts3.c,2828,FP,aNew written by fts3DoclistOrMerge output param (sets *paOut=0); used only after rc==OK,,high
ARR30-C,349,sqlite,ext/fts3/fts3.c,2831,FP,"aaOutput[i]/anOutput[i], i bounded by SizeofArray loop",,high
STR34-C,350,sqlite,ext/fts3/fts3.c,2831,FP,"char* args passed to OrMerge, no char value widened",,high
STR34-C,351,sqlite,ext/fts3/fts3.c,2831,FP,"aNew/aOut are char* pointers, pointer assignment context",,high
STR34-C,352,sqlite,ext/fts3/fts3.c,2831,FP,"aNew pointer arithmetic, no char widening",,high
EXP33-C,353,sqlite,ext/fts3/fts3.c,2842,FP,nNew written by fts3DoclistOrMerge output param before nOut=nNew,,high
DCL13-C,354,sqlite,ext/fts3/fts3.c,2867,TP,fts3TermSelectMerge reads p->bDescIdx only; no writes to *p,,high
INT32-C,355,sqlite,ext/fts3/fts3.c,2889,FP,(i64)nDoclist+const; nDoclist int doclist size cast to i64; no overflow,,high
INT32-C,356,sqlite,ext/fts3/fts3.c,2889,FP,(i64)nDoclist+const; benign i64 size,,high
INT31-C,357,sqlite,ext/fts3/fts3.c,2892,FP,memcpy nDoclist into buffer sized (i64)nDoclist+VARINT_MAX+1; bounded,,high
ARR00-C,358,sqlite,ext/fts3/fts3.c,2893,FP,aaOutput[0][nDoclist] within malloc(nDoclist+VARINT_MAX+1); nDoclist is the alloc basis,,high
ARR00-C,359,sqlite,ext/fts3/fts3.c,2902,FP,iOut is for-loop counter bounded by SizeofArray(aaOutput); rule misread as uninitialized,,high
ARR30-C,360,sqlite,ext/fts3/fts3.c,2906,FP,"aaOutput[iOut], iOut bounded by SizeofArray loop",,high
EXP33-C,361,sqlite,ext/fts3/fts3.c,2909,FP,aNew written by fts3DoclistOrMerge output param; used after rc==OK,,high
STR34-C,362,sqlite,ext/fts3/fts3.c,2912,FP,"aMerge is char* arg, no char value widened",,high
ARR30-C,363,sqlite,ext/fts3/fts3.c,2913,FP,aaOutput[iOut]/anOutput[iOut] bounded by SizeofArray,,high
STR34-C,364,sqlite,ext/fts3/fts3.c,2913,FP,"aNew char* pointer, no widening",,high
STR34-C,365,sqlite,ext/fts3/fts3.c,2913,FP,"aNew pointer arithmetic, no char widening",,high
EXP33-C,366,sqlite,ext/fts3/fts3.c,2925,FP,nNew written by fts3DoclistOrMerge output param,,high
ARR30-C,367,sqlite,ext/fts3/fts3.c,2928,FP,"aaOutput[iOut] at iOut==SizeofArray-1, in bounds",,high
INT30-C,368,sqlite,ext/fts3/fts3.c,2945,FP,nSegment incremented one per DB row; 2^31 segments impossible; i64 nByte,,high
INT32-C,369,sqlite,ext/fts3/fts3.c,2945,FP,nSegment+16; segment count bounded by DB rows; cannot overflow,,high
INT32-C,370,sqlite,ext/fts3/fts3.c,2953,FP,nSegment++ realloc'd every 16; bounded by DB row count,,high
MEM30-C,371,sqlite,ext/fts3/fts3.c,2953,FP,realloc pattern: apSegment reassigned from apNew (2951) before write; fail path returns,,high
EXP30-C,372,sqlite,ext/fts3/fts3.c,2998,FP,rc==SQLITE_OK and rc=sqlite3_step() separated by && sequence point,,high
EXP34-C,373,sqlite,ext/fts3/fts3.c,2998,FP,pStmt set by sqlite3Fts3AllSegdirs when rc==OK; loop runs only if rc==OK,,high
DCL00-C,374,sqlite,ext/fts3/fts3.c,3011,TP,pi assigned once (isPrefix?&iLeavesEndBlock:0) and never reassigned; int64* const valid,,high
INT32-C,375,sqlite,ext/fts3/fts3.c,3017,FP,nSegment+1; bounded segment count,,high
API00-C,376,sqlite,ext/fts3/fts3.c,3038,FP,sqlite3Fts3SegReaderCursor internal; p validated via assert(iIndex<p->nIndex),,high
API00-C,377,sqlite,ext/fts3/fts3.c,3038,FP,zTerm internal term buffer; caller guaranteed,,high
API00-C,378,sqlite,ext/fts3/fts3.c,3038,FP,pCsr internal cursor populated by FTS3 callers,,high
DCL03-C,379,sqlite,ext/fts3/fts3.c,3055,TP,assert(FTS3_SEGCURSOR_ALL<0 && FTS3_SEGCURSOR_PENDING<0) is purely constant; static_assert applicable,,high
DCL13-C,380,sqlite,ext/fts3/fts3.c,3096,TP,fts3TermSegReaderCursor reads pCsr->base.pVtab/iLangid only; *pCsr not modified,,high
DCL30-C,381,sqlite,ext/fts3/fts3.c,3145,FP,*ppSegcsr=pSegcsr where pSegcsr=sqlite3_malloc heap object; not addr of local,,high
EXP00-C,382,sqlite,ext/fts3/fts3.c,3176,FP,"all ternary operands parenthesized; | left-associative, no precedence ambiguity",,high
EXP30-C,383,sqlite,ext/fts3/fts3.c,3185,FP,rc read and rc=SegReaderStep() separated by && sequence point,,high
EXP34-C,384,sqlite,ext/fts3/fts3.c,3188,FP,caller at 4334 guards fts3TermSelect with if(pToken->pSegcsr); pSegcsr non-null,,high
STR34-C,385,sqlite,ext/fts3/fts3.c,3195,FP,*ppOut = tsc.aaOutput[0] pointer assignment,,high
DCL13-C,386,sqlite,ext/fts3/fts3.c,3218,TP,"aList only read (p=aList, *p++ skip, PoslistCopy(0,&p)); data not modified",,high
ARR30-C,387,sqlite,ext/fts3/fts3.c,3221,FP,aEnd=&aList[nList] one-past-end pointer in CountDocids,,high
STR34-C,388,sqlite,ext/fts3/fts3.c,3221,FP,char *aEnd = &aList[nList] pointer arithmetic; (*p++)&0x80 mask+nonzero,,high
ARR36-C,389,sqlite,ext/fts3/fts3.c,3223,FP,p and aEnd both derived from aList; same array; while(p<aEnd) bounded,,high
INT32-C,390,sqlite,ext/fts3/fts3.c,3224,FP,nDoc++ counts docids; bounded by doclist byte size (<=SQLITE_MAX_LENGTH<INT_MAX),,high
INT32-C,391,sqlite,ext/fts3/fts3.c,3249,FP,"bLock recursion-guard, balanced",,high
INT32-C,392,sqlite,ext/fts3/fts3.c,3257,FP,"bLock recursion-guard, balanced",,high
DCL13-C,393,sqlite,ext/fts3/fts3.c,3301,TP,apVal[i] elements read into pCons/pLangid etc; array and elements not modified,,med
INT32-C,394,sqlite,ext/fts3/fts3.c,3393,FP,"bLock recursion-guard, balanced",,high
INT32-C,395,sqlite,ext/fts3/fts3.c,3395,FP,"bLock recursion-guard, balanced",,high
DCL13-C,396,sqlite,ext/fts3/fts3.c,3430,TP,fts3RowidMethod only reads pCsr->iPrevId; *pCursor not modified,,high
INT32-C,397,sqlite,ext/fts3/fts3.c,3459,FP,iCol-p->nColumn asserted 0<=iCol<=nColumn+2 by SQLite core; bounded,,high
INT32-C,398,sqlite,ext/fts3/fts3.c,3487,FP,iCol+1 bounded by sqlite3_data_count check; safe column index,,high
INT32-C,399,sqlite,ext/fts3/fts3.c,3552,FP,A=nLeafAdd*mxLevel then A+=A/2; values are small transaction/level counts; not attacker-driven to INT_MAX,,med
STR34-C,400,sqlite,ext/fts3/fts3.c,3571,FP,"int res = column_metadata(); zTbl passed as char*, no widening",,high
STR00-C,401,sqlite,ext/fts3/fts3.c,3596,FP,"p->mxSavepoint int field (SQLITE_DEBUG), assigned -1",,high
STR00-C,402,sqlite,ext/fts3/fts3.c,3614,FP,"p->mxSavepoint int field (TESTONLY), assigned -1",,high
STR00-C,403,sqlite,ext/fts3/fts3.c,3627,FP,"p->mxSavepoint int field (TESTONLY), assigned -1",,high
DCL13-C,404,sqlite,ext/fts3/fts3.c,3637,TP,pStart used only in comparison p>pStart; never modified,,high
STR34-C,405,sqlite,ext/fts3/fts3.c,3638,FP,char *p = &(*ppPoslist)[-2] pointer arithmetic,,high
DCL00-C,406,sqlite,ext/fts3/fts3.c,3639,FP,c reassigned in loops: (c=*p--) and c=*p--,,high
ARR36-C,407,sqlite,ext/fts3/fts3.c,3642,FP,p>pStart bounds the backward scan in ReversePoslist; same poslist buffer,,high
EXP30-C,408,sqlite,ext/fts3/fts3.c,3642,FP,while(p>pStart && (c=*p--)==0): && is sequence point; *p-- well-defined,,high
STR34-C,409,sqlite,ext/fts3/fts3.c,3642,FP,(c=*p--)==0 equality with zero; sign-extension cannot change zero test,,high
STR34-C,410,sqlite,ext/fts3/fts3.c,3642,FP,*p-- pointer decrement; char copy compared ==0,,high
ARR36-C,411,sqlite,ext/fts3/fts3.c,3647,FP,p>pStart bound check; both within same poslist,,high
STR34-C,412,sqlite,ext/fts3/fts3.c,3648,FP,c=*p-- char copy; used only in masked nonzero test at 3647,,high
STR34-C,413,sqlite,ext/fts3/fts3.c,3648,FP,*p-- pointer decrement,,high
ARR36-C,414,sqlite,ext/fts3/fts3.c,3665,FP,p>pStart / p[2] comparisons within same poslist buffer,,high
EXP40-C,415,sqlite,ext/fts3/fts3.c,3665,FP,"p = &p[2]; p is char*, no const-qualified pointer-to-pointer",,high
STR34-C,416,sqlite,ext/fts3/fts3.c,3665,FP,*ppPoslist>&p[2] pointer compare; p=&p[2] pointer arith,,high
STR34-C,417,sqlite,ext/fts3/fts3.c,3665,FP,&p[2] pointer indexing,,high
DCL30-C,418,sqlite,ext/fts3/fts3.c,3667,FP,*ppPoslist=p where p walks aDoclist caller buffer; not addr of local,,high
STR34-C,419,sqlite,ext/fts3/fts3.c,3667,FP,*ppPoslist = p pointer assignment; *p++&0x80 mask+nonzero,,high
DCL13-C,420,sqlite,ext/fts3/fts3.c,3705,TP,fts3SnippetFunc reads apVal[0..5] only; array/elements not modified,,high
EXP37-C,421,sqlite,ext/fts3/fts3.c,3710,FP,"line is a string-literal initializer, not a variadic declaration; misfire",,high
INT07-C,422,sqlite,ext/fts3/fts3.c,3737,FP,zEllipsis is const char* pointer; !zEllipsis is null-check not char-as-numeric,,high
INT07-C,423,sqlite,ext/fts3/fts3.c,3737,FP,zEnd is const char* pointer; !zEnd is null-check not char-as-numeric,,high
INT07-C,424,sqlite,ext/fts3/fts3.c,3737,FP,zStart is const char* pointer; !zStart is null-check not char-as-numeric,,high
DCL13-C,425,sqlite,ext/fts3/fts3.c,3752,TP,fts3OffsetsFunc reads apVal[0] only; not modified,,high
DCL13-C,426,sqlite,ext/fts3/fts3.c,3778,TP,fts3OptimizeFunc reads apVal[0] only; not modified,,high
EXP34-C,427,sqlite,ext/fts3/fts3.c,3788,FP,fts3FunctionArg returns nonzero (->return) if *ppCsr==0; pCursor non-null when reached,,high
DCL13-C,428,sqlite,ext/fts3/fts3.c,3812,TP,fts3MatchinfoFunc reads apVal[0]/apVal[1] only; not modified,,high
ARR02-C,429,sqlite,ext/fts3/fts3.c,3839,FP,local initializer-sized aOverload[]; size well-defined (style nit),,high
WIN04-C,430,sqlite,ext/fts3/fts3.c,3839,FP,aOverload[] is an ordinary local read-only dispatch table; EncodePointer hardening inapplicable,,high
INT32-C,431,sqlite,ext/fts3/fts3.c,3949,FP,"iSavepoint+1; savepoint nesting depth from core, never near INT_MAX",,high
INT32-C,432,sqlite,ext/fts3/fts3.c,3964,FP,"iSavepoint-1; savepoint depth, bounded",,high
ARR02-C,433,sqlite,ext/fts3/fts3.c,3990,FP,static initializer-sized azName[]; loop bounded by sizeof(azName)/sizeof(azName[0]),,high
INT13-C,434,sqlite,ext/fts3/fts3.c,4019,TP,(rc&0xFF) bitwise & on signed int rc,,high
STR34-C,435,sqlite,ext/fts3/fts3.c,4020,FP,*pzErr = sqlite3_mprintf() pointer assignment,,high
STR34-C,436,sqlite,ext/fts3/fts3.c,4025,FP,*pzErr = sqlite3_mprintf() pointer assignment,,high
INT32-C,437,sqlite,ext/fts3/fts3.c,4070,FP,nRef module refcount (max ~3); never near INT_MIN,,high
EXP05-C,438,sqlite,ext/fts3/fts3.c,4142,FP,const tokenizer module cast to void* for opaque hash storage; never written through,,med
EXP05-C,439,sqlite,ext/fts3/fts3.c,4143,FP,const pPorter module cast to void* for hash value; no write-through,,med
EXP05-C,440,sqlite,ext/fts3/fts3.c,4146,FP,const pUnicode module cast to void* for hash value; no write-through,,med
EXP05-C,441,sqlite,ext/fts3/fts3.c,4149,FP,const pIcu module cast to void* for hash value; no write-through,,med
EXP30-C,442,sqlite,ext/fts3/fts3.c,4166,FP,chained SQLITE_OK==rc && SQLITE_OK==(rc=...); && are sequence points,,high
INT32-C,443,sqlite,ext/fts3/fts3.c,4174,FP,"nRef module refcount, max 3",,high
