rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,hostap,src/ap/wps_hostapd.c,2260,FP,"wps->ap_nfc_dev_pw persistent context field, same struct-field-persistence pattern",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/ap/wps_hostapd.c,2263,FP,"only wpabuf_put has a side effect; wpabuf_len/wpabuf_head calls on distinct object pw are pure reads, no real unsequenced hazard",hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/ap/wps_hostapd.c,2273,FP,hostapd_wps_nfc_clear(wps) at line 2272 frees ap_nfc_dh_privkey immediately before this return -1,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2273,FP,hostapd_wps_nfc_clear(wps) at line 2272 frees ap_nfc_dh_pubkey immediately before this return -1,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2273,FP,hostapd_wps_nfc_clear(wps) at line 2272 frees ap_nfc_dev_pw immediately before this return -1,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2276,FP,"success path; ap_nfc_dh_privkey remains live via wps struct field, freed later by hostapd_wps_nfc_clear, not leaked",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2276,FP,"success path; ap_nfc_dh_pubkey remains live via wps struct field, same struct-field-persistence pattern",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/ap/wps_hostapd.c,2276,FP,"success path; ap_nfc_dev_pw remains live via wps struct field, same struct-field-persistence pattern",hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/wps_hostapd.c,2280,FP,hapd always non-NULL from internal ctrl_iface.c call site; internal-API pedantry pattern,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/ap/wps_hostapd.c,2280,TP,"hapd only read (hapd->conf->iface, hapd->wps), no callback/vtable contract; real but trivial const opportunity",hostap_full_audit_0.4.169,low
PRE08-C,hostap,src/drivers/driver_ndis.c,37,FP,PRE08-C 8.3-filename convention not applicable to POSIX toolchain; established FP-by-default disposition,hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,170,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,170,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,175,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,175,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,188,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,188,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,200,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,200,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,243,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,244,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,257,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,257,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,280,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,280,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,318,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,319,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,332,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,332,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,345,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,345,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL38-C,hostap,src/drivers/driver_ndis.c,387,FP,"Windows NDIS ABI-mirror struct fallback typedef; [1] intentionally matches real OS header, not a C99 gap",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/drivers/driver_ndis.c,387,FP,"Flexible array member holds raw IE/key bytes, not string data; STR31-C misapplied",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/drivers/driver_ndis.c,400,TP,"Genuine leading-underscore reserved-identifier macro name, low value/severity",hostap_full_audit_0.4.169,low
PRE02-C,hostap,src/drivers/driver_ndis.c,403,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/drivers/driver_ndis.c,407,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/drivers/driver_ndis.c,411,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/drivers/driver_ndis.c,415,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/drivers/driver_ndis.c,419,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/drivers/driver_ndis.c,423,FP,"Macro body is a single function-call-shaped invocation; no precedence hazard, matches established PRE02-C call-shaped FP class",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/drivers/driver_ndis.c,451,FP,Both #ifdef/#else arms of ndis_get_oid return on every path; preprocessor-branch-blind CFG miss,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_ndis.c,452,FP,"Idiomatic ptr+len parameter pair (data,len); established API05-C FP",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,456,FP,sizeof(*o) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_ndis.c,499,FP,sizeof(*o) in mutually-exclusive #else arm's own fresh 'o'; cross-#ifdef-branch free-state conflation with unrelated branch's freed 'o',hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/drivers/driver_ndis.c,526,FP,Both #ifdef/#else arms of ndis_set_oid return on every path; preprocessor-branch-blind,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_ndis.c,527,FP,"Idiomatic ptr+len parameter pair (data,len)",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_ndis.c,536,FP,"Cast target is const u8* (1-byte alignment); tool's claimed alignment-4 for u8 is factually wrong, no real hazard",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,538,FP,sizeof(*o) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_ndis.c,539,FP,"buflen-sizeof(o->Data) is plain size_t byte-count arithmetic, not pointer scaling; established plain-integer-subtraction FP",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_ndis.c,564,FP,Cast target is const u8* (1-byte alignment); alignment-4 claim factually wrong,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_ndis.c,566,FP,"sizeof(*o) in this #else arm's own fresh 'o', never freed here; cross-#ifdef-branch conflation",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,612,FP,"auth_mode is populated via &auth_mode passed as output buffer to ndis_get_oid, then read only after success check; write-through-pointer not tracked",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,640,FP,Same output-param write-through-pointer pattern as auth_mode,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,678,FP,"buf populated via &buf output param to ndis_get_oid, read only after res>=4 success check",hostap_full_audit_0.4.169,high
STR30-C,hostap,src/drivers/driver_ndis.c,706,FP,"ndis_set_oid's 3rd param is declared 'const char *data'; cannot modify the literal, claim factually wrong",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/drivers/driver_ndis.c,713,FP,No getenv() call anywhere in this function; established wholesale zero-getenv misfire class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_ndis.c,716,FP,hostap/wpa_supplicant has no pthread usage; established no-pthread CON34-C FP class,hostap_full_audit_0.4.169,high
MSC30-C,hostap,src/drivers/driver_ndis.c,716,FP,"rand() picks junk SSID bytes purely to force driver disconnect, non-cryptographic/non-adversarial use; established batch-local FP (driver_wext.c twin)",hostap_full_audit_0.4.169,med
MSC32-C,hostap,src/drivers/driver_ndis.c,716,FP,Same non-security-relevant randomness use as MSC30-C; no adversarial consequence from lack of seeding,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/drivers/driver_ndis.c,717,FP,for loop deterministically assigns every byte of ssid[SSID_MAX_LEN] before use; CFG misses full-array-covering loop as init,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,729,FP,Matches eloop_timeout_handler dispatch-contract typedef; established eloop_ctx/timeout_ctx FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,738,TP,"Plain internal static helper, params param structurally unused in body, not bound to any vtable/callback typedef",hostap_full_audit_0.4.169,low
STR30-C,hostap,src/drivers/driver_ndis.c,774,FP,Same const-qualified ndis_set_oid data param; cannot modify literal,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,789,TP,"Plain internal static helper, ssid param only ever read, not a vtable/callback contract",hostap_full_audit_0.4.169,low
ARR01-C,hostap,src/drivers/driver_ndis.c,800,FP,"sizeof(*r) is the correct idiom to size a realloc, not a pointer-decay bug",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_ndis.c,800,FP,"r->ie_len is evaluated as an argument to os_realloc(r,...) before the call executes, not after; not a UAF",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_ndis.c,800,FP,Same self-referential-argument-evaluated-before-call confusion as the sibling finding on this line,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_ndis.c,810,FP,"nr comes from os_realloc(), heap memory, not automatic-storage local; established heap-vs-stack confusion class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,836,FP,sizeof(*results) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_ndis.c,872,FP,"sizeof(*r)+bss->IELength-sizeof(...) is plain integer byte-count arithmetic, not pointer scaling",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,872,FP,sizeof(*r) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/drivers/driver_ndis.c,879,FP,"bss->Configuration.DSConfig/1000 is integer division (ULONG/int); no floating point involved, established misclassification class",hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/drivers/driver_ndis.c,891,FP,"pos walks the heap-allocated, explicitly bounds-checked b->Bssid[] flexible-array buffer; established pos-into-real-array FP class",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_ndis.c,898,FP,"results comes from os_zalloc(), heap memory, not automatic-storage local",hostap_full_audit_0.4.169,high
EXP07-C,hostap,src/drivers/driver_ndis.c,915,FP,"1<<30 is deliberate NDIS KeyIndex bit-flag protocol packing, not a representation assumption; established EXP07-C bit-packing FP class",hostap_full_audit_0.4.169,high
EXP07-C,hostap,src/drivers/driver_ndis.c,948,FP,1<<31 is deliberate KeyIndex bit-flag protocol packing,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_ndis.c,948,TP,1 (int literal) << 31 sets the sign bit of a 32-bit signed int; genuine UB per C standard though harmless on real 2's-complement compilers,hostap_full_audit_0.4.169,med
API05-C,hostap,src/drivers/driver_ndis.c,966,FP,"Idiomatic ptr+len parameter pair (seq,seq_len); established API05-C FP",hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_ndis.c,966,FP,"Idiomatic ptr+len parameter pair (key,key_len)",hostap_full_audit_0.4.169,high
EXP07-C,hostap,src/drivers/driver_ndis.c,1008,FP,1<<31 deliberate KeyIndex bit-flag packing,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_ndis.c,1008,TP,"1<<31 on signed int literal is genuine UB per C standard, same shape as line 948",hostap_full_audit_0.4.169,med
EXP07-C,hostap,src/drivers/driver_ndis.c,1010,FP,1<<30 deliberate KeyIndex bit-flag packing,hostap_full_audit_0.4.169,high
EXP07-C,hostap,src/drivers/driver_ndis.c,1012,FP,1<<29 deliberate KeyIndex bit-flag packing,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/drivers/driver_ndis.c,1017,FP,Bitwise op (<<) operates on (ULONGLONG)seq[i]; 'i' only appears in i*8 (arithmetic) and seq[i] (index); misattribution,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_ndis.c,1017,FP,"Left operand of << is (ULONGLONG)seq[i] (already unsigned via cast), not 'i'; 'i' is only the shift count",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1038,FP,Matches struct wpa_driver_ops.set_key vtable field signature exactly (non-const); dispatch-contract FP,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/drivers/driver_ndis.c,1168,FP,"'default:' is a switch-case label, always reachable via dispatch regardless of preceding break; established case/default-label-blindness class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,1188,FP,Preceding switch is exhaustive (default-terminated) and sets encr on every case before any break; provably always initialized,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_ndis.c,1194,FP,Missing else is an intentional no-op (neither bssid set nor previously set -> nothing to do); established dispatch-no-op MSC01-C FP class,hostap_full_audit_0.4.169,med
STR30-C,hostap,src/drivers/driver_ndis.c,1195,FP,Same const-qualified ndis_set_oid data param; cannot modify literal,hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/drivers/driver_ndis.c,1195,FP,"\xff broadcast-address byte literal is raw binary protocol data, not human-readable text; MSC09-C's locale-portability concern is inapplicable",hostap_full_audit_0.4.169,med
EXP05-C,hostap,src/drivers/driver_ndis.c,1231,FP,"p is declared non-const NDIS_802_11_PMKID*; cast to (u8*)p removes no const, phantom cast-away-const",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/drivers/driver_ndis.c,1232,FP,Same phantom cast-away-const; p was never const-qualified,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1239,FP,Matches struct wpa_driver_ops.add_pmkid vtable field signature; dispatch-contract FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1284,FP,Matches struct wpa_driver_ops.remove_pmkid vtable field signature; dispatch-contract FP,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,1393,FP,sizeof(*ai) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
ARR37-C,hostap,src/drivers/driver_ndis.c,1452,FP,"pos walks the heap-allocated, bounds-checked b->Bssid[] buffer; established pos-into-real-array FP class",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/drivers/driver_ndis.c,1460,FP,"b is set to NULL immediately after its earlier free; the later os_free(b) at skip_scan_results is a safe no-op on NULL, not a double free",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1466,FP,Matches eloop_timeout_handler dispatch-contract typedef,hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_ndis.c,1520,FP,"drv is only ever passed from wpa_driver_ndis_event_process (driver_ndis_.c), internal call chain, never externally nullable",hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_ndis.c,1520,FP,"Function is called from src/drivers/driver_ndis_.c, a sibling translation unit sqc's cross-file scan missed; cannot be static",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/drivers/driver_ndis.c,1520,FP,Same cross-TU usage in driver_ndis_.c disproves 'only used within this file',hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_ndis.c,1532,FP,"drv internal-only call chain from driver_ndis_.c, never externally nullable",hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_ndis.c,1532,FP,"Called from driver_ndis_.c, a sibling TU sqc missed; cannot be static",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/drivers/driver_ndis.c,1532,FP,Confirmed cross-file usage in driver_ndis_.c,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1532,FP,"Function writes through drv via os_memset(drv->bssid,...); drv genuinely cannot be const, DCL13-C's premise is factually wrong",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1540,TP,"Plain internal helper, drv only read (drv->ctx), not bound to any vtable/eloop typedef",hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/drivers/driver_ndis.c,1547,FP,sizeof(*req) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/drivers/driver_ndis.c,1552,FP,"data is const u8*; resulting req pointer is only ever read (Bssid, Flags), never written; established cast-away-const read-only-overlay FP class",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_ndis.c,1552,TP,"NDIS_802_11_AUTHENTICATION_REQUEST contains ULONG fields (genuinely 4-byte-aligned); source buffer alignment unproven in-function, established disposition",hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/drivers/driver_ndis.c,1561,FP,Missing else is intentional no-op (neither pairwise nor group error -> no MIC failure event); established dispatch-no-op class,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/drivers/driver_ndis.c,1574,TP,"Plain internal helper, drv only read (drv->ctx), not bound to a vtable/eloop typedef",hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/drivers/driver_ndis.c,1586,FP,"data is const u8*; pmkid pointer only ever read (Version, NumCandidates, CandidateList); read-only-overlay FP",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_ndis.c,1586,TP,NDIS_802_11_PMKID_CANDIDATE_LIST contains ULONG fields; source buffer alignment unproven in-function,hostap_full_audit_0.4.169,med
EXP39-C,hostap,src/drivers/driver_ndis.c,1607,FP,"event is wpa_driver_ndis_event_pmkid's own local union, never writes michael_mic_failure in this function; the cited earlier write belongs to a different function's distinct local of the same type/name",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_ndis.c,1619,FP,"drv internal-only call chain (driver_ndis_.c and ndisuio_notification_receive), never externally nullable",hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_ndis.c,1619,FP,"Called from driver_ndis_.c, sibling TU sqc missed; cannot be static",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/drivers/driver_ndis.c,1619,FP,Confirmed cross-file usage in driver_ndis_.c,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,1624,FP,sizeof(*status) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/drivers/driver_ndis.c,1630,FP,data is const u8*; status pointer only ever read (StatusType); read-only-overlay FP,hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_ndis.c,1630,TP,NDIS_802_11_STATUS_INDICATION contains an enum field (genuinely 4-byte-aligned); source alignment unproven in-function,hostap_full_audit_0.4.169,med
ARR39-C,hostap,src/drivers/driver_ndis.c,1631,TP,"'sizeof(status)' takes the size of the pointer variable, not sizeof(*status) (the struct); genuine sizeof-pointer-vs-sizeof-struct bug, latent on 64-bit builds",hostap_full_audit_0.4.169,med
ARR39-C,hostap,src/drivers/driver_ndis.c,1632,TP,Same sizeof(status)-vs-sizeof(*status) pointer/struct-size confusion feeding data_len; can underflow data_len on 64-bit,hostap_full_audit_0.4.169,med
API00-C,hostap,src/drivers/driver_ndis.c,1650,FP,drv internal-only call chain from driver_ndis_.c and ndisuio_notification_receive,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_ndis.c,1650,FP,"Called from driver_ndis_.c, sibling TU sqc missed; cannot be static",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/drivers/driver_ndis.c,1650,FP,Confirmed cross-file usage in driver_ndis_.c,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/drivers/driver_ndis.c,1672,FP,"event is wpa_driver_ndis_event_adapter_arrival's own local union, never touches michael_mic_failure; cross-function union-name conflation",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_ndis.c,1680,FP,drv internal-only call chain from driver_ndis_.c,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_ndis.c,1680,FP,"Called from driver_ndis_.c, sibling TU sqc missed; cannot be static",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/drivers/driver_ndis.c,1680,FP,Confirmed cross-file usage in driver_ndis_.c,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1680,TP,"Plain internal helper, drv only read (ifname, ctx), never modified",hostap_full_audit_0.4.169,low
ARR37-C,hostap,src/drivers/driver_ndis.c,1791,FP,ae = &c->AuthenticationEncryptionSupported[i] points into that flexible-array member; ae+1 is legitimate array-pointer bounds-check arithmetic,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_ndis.c,1853,FP,"sizeof(*capa) is the correct idiom for a struct pointer parameter, not a decay bug",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1858,FP,wpa_driver_ndis_get_ifname is wpa_driver_ndis_ops.get_ifname; generic void*priv dispatch-contract param,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1865,FP,wpa_driver_ndis_get_mac_addr is wpa_driver_ndis_ops.get_mac_addr; dispatch-contract param,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,1876,FP,ndisuio_notification_receive is an eloop_register_event callback; fixed-signature dispatch contract,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/drivers/driver_ndis.c,1883,FP,ReadMsgQueue is a genuine WinCE API declared in Windows SDK headers sqc's parser can't resolve on this platform; established Win32-API-header-not-parsed FP class,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/drivers/driver_ndis.c,1934,FP,"'default:' switch-case label, always reachable via dispatch; case/default-label-blindness",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/drivers/driver_ndis.c,1950,FP,DeviceIoControl is a genuine WinAPI function declared in unresolvable Windows SDK headers; established class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/drivers/driver_ndis.c,1957,FP,Same unresolvable Windows SDK header class,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_ndis.c,1966,FP,"sizeof(drv->event_queue) is the correct idiom for a struct field, not a decay bug",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/drivers/driver_ndis.c,1998,FP,CreateMsgQueue is a genuine WinCE API in unresolvable Windows SDK headers,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/drivers/driver_ndis.c,2037,FP,Both #ifdef/#else arms of wpa_driver_ndis_get_names return on every path; preprocessor-branch-blind,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,2041,FP,sizeof(*b) never evaluates operand; not a dereference,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_ndis.c,2072,FP,"len is clamped to sizeof(name)-1 two lines earlier (if len>=sizeof(name) len=sizeof(name)-1); provably in-bounds, established earlier-guard-blindness class",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_ndis.c,2107,FP,name is unconditionally populated within the same loop iteration that sets found=1 before the break; CFG doesn't connect the correlated assignment,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_ndis.c,2108,FP,"sizeof(drv->ifname) is the correct idiom for a struct field, not a decay bug",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/drivers/driver_ndis.c,2134,FP,"_names is a block-scope local variable inside wpa_driver_ndis_get_names, not file-scope; underscore+lowercase names are only reserved at file scope. Twin bug already documented for the sibling get_interfaces function",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/drivers/driver_ndis.c,2180,FP,"'*pos++ = pos2[0]' is a plain char-to-char assignment (both char*), no widening/sign-extension involved",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/drivers/driver_ndis.c,2183,FP,"dest range [pos+2, pos+2+(pos-names)) starts strictly after src range [names,pos) ends; provably disjoint, not overlapping. Same conclusion already reached for twin code in get_interfaces (b128)",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/drivers/driver_ndis.c,2183,FP,"Message cites 'desc[i]' and '_names' subtraction, but this line (os_memcpy(pos+2,names,pos-names)) contains neither; misattributed to an unrelated line/variables",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/drivers/driver_ndis.c,2272,FP,sizeof(drv->ifname) is the correct idiom for a struct field,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_ndis.c,2364,TP,"Plain internal static helper, drv only read (adapter_name), never modified, not a vtable/eloop contract",hostap_full_audit_0.4.169,low
ARR38-C,hostap,src/drivers/driver_ndis.c,2383,FP,len is bounded <=81 by an earlier 'if (len>80) return -1' guard; memcpy size is provably small and safe,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_ndis.c,2383,FP,len*sizeof(TCHAR) with len<=81 (guarded earlier) cannot realistically overflow; established already-validated-upstream FP class,hostap_full_audit_0.4.169,high
ARR38-C,hostap,src/drivers/driver_ndis.c,2384,FP,9*sizeof(TCHAR) is a compile-time constant (18); the &multi[len] destination is bounded since len<=81+9<=100 (array size 100),hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_ndis.c,2384,FP,'9*sizeof(TCHAR)' is a fixed compile-time constant expression; cannot overflow,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_ndis.c,2384,FP,"len<=81 after the earlier 'if(len>80) return -1' guard, so &multi[len] with a further +9 stays within the 100-element array",hostap_full_audit_0.4.169,high
