rule,project,file,line,verdict,reason,provenance,confidence
MEM31-C,hostap,src/rsn_supp/wpa.c,6514,FP,MEM31-C mutually-exclusive-branch double-free misfire; wpa_ft_parse_ies_free(&parse) at success-path line 6507 and fail-path line 6514 are on mutually exclusive control-flow paths (success returns at 6509 without reaching fail:),41plus_b67,high
EXP33-C,hostap,src/rsn_supp/wpa.c,6529,FP,"EXP33-C sizeof(*ptr)-misidentified-as-deref pattern, same shape as #14: 'rsnie = wpabuf_put(buf, sizeof(*rsnie))' -- sizeof does not evaluate rsnie",41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,API00-C internal-only-API pattern; sm from state machine,41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,"API00-C internal-only-API pattern; kek is an out-param pointer, always caller's own local",41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,API00-C internal-only-API pattern; kek_len is an out-param pointer,41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,API00-C internal-only-API pattern; snonce is an out-param pointer,41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,API00-C internal-only-API pattern; anonce is an out-param pointer,41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,6631,FP,API00-C internal-only-API pattern; hlp is null-checked at every use site ('hlp && ...'),41plus_b67,high
ARR30-C,hostap,src/rsn_supp/wpa.c,6646,FP,"ARR30-C cross-function buffer-size name conflation, same root cause as #21; cites unrelated 'size 2 allocated at line 7161' (owe_process_assoc_resp's local); len here is fils_build_assoc_req's own size_t accumulator, not an array at all",41plus_b67,high
ARR00-C,hostap,src/rsn_supp/wpa.c,6648,FP,"ARR00-C category error; 'hlp' is a function parameter (const struct wpabuf **), not an uninitialized variable, and every dereference is guarded by 'hlp &&' in the loop condition itself",41plus_b67,high
DCL30-C,hostap,src/rsn_supp/wpa.c,6755,FP,"DCL30-C confuses local pointer variable with local storage; buf is heap-allocated via wpabuf_alloc(len) at line 6650, not automatic storage",41plus_b67,high
MSC09-C,hostap,src/rsn_supp/wpa.c,6769,FP,"MSC09-C fires on a deliberate SNAP/LLC header magic-byte constant (\xaa\xaa\x03\x00\x00\x00), a binary protocol pattern rather than human-readable text subject to locale/ASCII portability concerns",41plus_b67,med
ARR30-C,hostap,src/rsn_supp/wpa.c,6770,FP,"ARR30-C cross-function buffer-size name conflation, same root cause as #21/#37; pos here is fils_process_hlp_resp's bounded pointer, guarded by 'end - pos >= 6' immediately above",41plus_b67,high
ARR30-C,hostap,src/rsn_supp/wpa.c,6787,FP,"ARR30-C cross-function buffer-size name conflation, same root cause as #21; pos is fils_process_hlp_container's dynamically-sized wire-buffer walker, loop-bounded by 'end - pos >= 2' checks",41plus_b67,high
ARR30-C,hostap,src/rsn_supp/wpa.c,6802,FP,"ARR30-C cross-function buffer-size name conflation, same root cause as #42",41plus_b67,high
ARR00-C,hostap,src/rsn_supp/wpa.c,6810,FP,ARR00-C factually-wrong pointer-subtraction claim; the actual expressions at these lines are 'end - pos' (both from the same buffer) -- no 'pos - tmp' subtraction occurs on these lines at all,41plus_b67,high
ARR00-C,hostap,src/rsn_supp/wpa.c,6811,FP,"ARR00-C factually-wrong pointer-subtraction claim, same as #44",41plus_b67,high
ARR36-C,hostap,src/rsn_supp/wpa.c,6862,FP,"ARR36-C category error; mgmt is '(const struct ieee80211_mgmt *) resp' -- mgmt->u.assoc_resp.variable and end (=resp+len) are both views into the same underlying resp buffer, not different arrays",41plus_b67,high
EXP33-C,hostap,src/rsn_supp/wpa.c,6869,FP,"EXP33-C output-param-uninitialized misfire, same as #22; elems is filled by ieee802_11_parse_elems two lines earlier",41plus_b67,high
MSC01-C,hostap,src/rsn_supp/wpa.c,6890,FP,"MSC01-C no-final-else guard-clause pedantry; the RSNE-match else-if intentionally does nothing when the condition doesn't hold (documented interop workaround), not a missing-behavior gap",41plus_b67,med
EXP43-C,hostap,src/rsn_supp/wpa.c,6906,FP,"EXP43-C category error; sm->ap_rsnxe (a struct field buffer) and elems.rsnxe (parsed from the received frame) are two genuinely distinct, non-overlapping buffers",41plus_b67,high
INT14-C,hostap,src/rsn_supp/wpa.c,7006,FP,INT14-C identifier-only-match FP; the bitwise op is on kde.gtk[0] (a different member/array element) while the arithmetic is on kde.gtk_len -- different fields conflated by base identifier,41plus_b67,high
ARR36-C,hostap,src/rsn_supp/wpa.c,7067,FP,"ARR36-C category error, same as #46; ie_start/end are both derived from the same resp buffer via the mgmt cast",41plus_b67,high
MSC07-C,hostap,src/rsn_supp/wpa.c,7079,FP,"MSC07-C goto-blindness family, same as #26; 'fail:' at 7079 reached via earlier goto, not fallthrough",41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,7094,FP,API00-C factually-wrong sub-pattern; the function body itself is 'return sm && sm->fils_completed;' -- already an inline NULL guard on the exact param flagged,41plus_b67,high
MSC37-C,hostap,src/rsn_supp/wpa.c,7094,FP,"MSC37-C ifdef-branch-blind pattern; both the #ifdef CONFIG_FILS and #else branches end in a return statement, sqc doesn't resolve the preprocessor branch",41plus_b67,high
DCL13-C,hostap,src/rsn_supp/wpa.c,7094,TP,DCL13-C plain-internal-helper read-only-param TP pattern; sm only read,41plus_b67,low
API00-C,hostap,src/rsn_supp/wpa.c,7106,FP,API00-C internal-only-API pattern; sm from state machine,41plus_b67,high
MSC13-C,hostap,src/rsn_supp/wpa.c,7108,TP,MSC13-C genuine dead store; 'ie = NULL' initializer is never read on any path -- the fail: label doesn't touch ie and the success path overwrites it unconditionally at line 7130 before any read,41plus_b67,low
MSC07-C,hostap,src/rsn_supp/wpa.c,7143,FP,"MSC07-C goto-blindness family, same as #26/#52",41plus_b67,high
MEM30-C,hostap,src/rsn_supp/wpa.c,7144,FP,"MEM30-C mutually-exclusive-branch double-free misfire; owe_build_assoc_req's success path (frees pub at 7138, returns ie at 7142) and fail: path (frees pub at 7144) are mutually exclusive, never both executed",41plus_b67,high
MEM31-C,hostap,src/rsn_supp/wpa.c,7144,FP,"MEM31-C mutually-exclusive-branch double-free misfire, same root cause as #59",41plus_b67,high
API00-C,hostap,src/rsn_supp/wpa.c,7151,FP,API00-C internal-only-API pattern; bssid from a single internal caller,41plus_b67,high
MEM03-C,hostap,src/rsn_supp/wpa.c,7156,FP,"MEM03-C factually wrong; every exit path frees 'secret' via wpabuf_clear_free(secret), which is hostap's sensitive-buffer clear-then-free wrapper -- the buffer IS cleared before release",41plus_b67,high
EXP33-C,hostap,src/rsn_supp/wpa.c,7173,FP,"EXP33-C output-param-uninitialized misfire, same as #22/#47; elems filled by ieee802_11_parse_elems immediately above",41plus_b67,high
EXP30-C,hostap,src/rsn_supp/wpa.c,7266,FP,"EXP30-C pure-accessor-args pattern, same as #15; wpabuf_head()/wpabuf_len() are pure reads",41plus_b67,high
EXP30-C,hostap,src/rsn_supp/wpa.c,7269,FP,"EXP30-C pure-accessor-args pattern, same as #64",41plus_b67,high
MSC01-C,hostap,src/rsn_supp/wpa.c,7271,FP,"MSC01-C 'already validated upstream' pattern; group is proven to be one of 19/20/21 by the exhaustive if/else-if/else return -1 at lines 7202-7209 earlier in the same function, so this later if/else-if is exhaustive by construction",41plus_b67,med
EXP30-C,hostap,src/rsn_supp/wpa.c,7272,FP,"EXP30-C pure-accessor-args pattern, same as #64/#65",41plus_b67,high
MSC01-C,hostap,src/rsn_supp/wpa.c,7289,FP,"MSC01-C 'already validated upstream' pattern, same as #66",41plus_b67,med
API00-C,hostap,src/rsn_supp/wpa.c,7335,FP,"API00-C internal-only-API pattern; sm from driver capability-flags callback, single internal caller",41plus_b67,high
DCL13-C,hostap,src/rsn_supp/wpa.c,7348,TP,DCL13-C plain-internal-helper read-only-param TP pattern; sm only read (sm->pmksa) in wpa_sm_pmksa_cache_reconfig,41plus_b67,low
API00-C,hostap,src/rsn_supp/wpa.c,7355,FP,API00-C internal-only-API pattern,41plus_b67,high
DCL13-C,hostap,src/rsn_supp/wpa.c,7355,TP,DCL13-C plain-internal-helper read-only-param TP pattern; sm only read (sm->spp_amsdu),41plus_b67,low
API00-C,hostap,src/rsn_supp/wpa.c,7361,FP,API00-C internal-only-API pattern,41plus_b67,high
DCL13-C,hostap,src/rsn_supp/wpa.c,7361,TP,DCL13-C plain-internal-helper read-only-param TP pattern; sm only read (sm->pmksa),41plus_b67,low
DCL13-C,hostap,src/rsn_supp/wpa.c,7383,TP,"DCL13-C plain-internal-helper read-only-param TP pattern; sm only read throughout wpa_sm_known_sta_identification (sm->last_kck*, sm->ctx, sm->mgmt_group_cipher)",41plus_b67,low
DCL30-C,hostap,src/rsn_supp/wpa.c,7419,FP,"DCL30-C confuses local pointer variable with local storage, same as #39; ie is heap-allocated via wpabuf_alloc at line 7400, not automatic storage",41plus_b67,high
EXP33-C,hostap,src/rsn_supp/wpa.c,7434,FP,"EXP33-C dl_list_for_each/for_each_link macro lvalue-init misfire; 'i' is initialized inside for_each_link's own hidden loop-init clause, not at the point sqc treats as 'the declaration'",41plus_b67,high
DCL13-C,hostap,src/rsn_supp/wpa.c,7443,TP,"DCL13-C plain-internal-helper read-only-param TP pattern; ie only read (ie->mlo_gtk[i], ie->mlo_gtk_len[i]) in wpa_supplicant_install_mlo_gtk_keys, never written",41plus_b67,low
EXP33-C,hostap,src/rsn_supp/wpa.c,7451,FP,"EXP33-C for_each_link macro lvalue-init misfire, same as #77",41plus_b67,high
PRE08-C,hostap,src/p2p/p2p.c,14,FP,"PRE08-C 8.3-legacy-filesystem header-name-collision — reconfirmed FP for hostap (ieee802_11_defs.h/_common.h, same as 16-40_b22)",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,57,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,145,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,145,TP,"Read-only struct-pointer param, never reassigned nor forwarded to a non-const vtable slot — genuine low-value const opportunity per 16-40_b6/41plus_b3 clarification",41plus_b68,low
API00-C,hostap,src/p2p/p2p.c,151,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,151,TP,"Read-only struct-pointer param, never reassigned nor forwarded to a non-const vtable slot — genuine low-value const opportunity per 16-40_b6/41plus_b3 clarification",41plus_b68,low
DCL13-C,hostap,src/p2p/p2p.c,157,FP,DCL13-C misses mutation via direct param->field write (p2p->intended_addr/p2p->ssid_set/p2p->dev_sae_password) — confirmed miss-mutation FP class,41plus_b68,high
MSC13-C,hostap,src/p2p/p2p.c,166,TP,dead NULL-init (dev=NULL) always reassigned before use on every path — genuine low-severity dead-store per confirmed MSC13-C-caught-real-case class,41plus_b68,low
MSC13-C,hostap,src/p2p/p2p.c,181,TP,dead NULL-init (dev=NULL) always reassigned before use on every path — genuine low-severity dead-store per confirmed MSC13-C-caught-real-case class,41plus_b68,low
EXP30-C,hostap,src/p2p/p2p.c,194,FP,MAC2STR()/pure read-only macro+accessor args in a p2p_dbg() call — confirmed EXP30-C pure-accessor FP class,41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,252,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,253,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
INT32-C,hostap,src/p2p/p2p.c,288,TP,"tu=(r%%((max_disc_int-min_disc_int)+1)+min_disc_int)*100: p2p_set_disc_int() only enforces min<=max>=0, no upper cap, so a large ctrl_iface-set max_disc_int can make this signed multiply overflow — not provably bounded",41plus_b68,med
EXP33-C,hostap,src/p2p/p2p.c,288,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
INT33-C,hostap,src/p2p/p2p.c,288,FP,Divisor (max_disc_int-min_disc_int)+1 is guaranteed >=1 by p2p_set_disc_int()'s min<=max>=0 validation — confirmed div-by-zero-after-guard FP class,41plus_b68,high
INT10-C,hostap,src/p2p/p2p.c,288,FP,"r is unsigned and the divisor is guaranteed positive by p2p_set_disc_int()'s validation — no realistic negative-modulo path, same guard as the paired INT33-C finding",41plus_b68,med
DCL30-C,hostap,src/p2p/p2p.c,396,FP,"Returned pointer aliases heap memory (os_zalloc/dl_list-tracked device, not local automatic storage) — confirmed DCL30-C local-variable-vs-local-storage confusion class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,408,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
DCL30-C,hostap,src/p2p/p2p.c,414,FP,"Returned pointer aliases heap memory (os_zalloc/dl_list-tracked device, not local automatic storage) — confirmed DCL30-C local-variable-vs-local-storage confusion class",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,468,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
MEM10-C,hostap,src/p2p/p2p.c,490,FP,Plain 'if (ptr == NULL)'/'if (!ptr)' guard already performs the validation — confirmed MEM10-C stylistic-pedantry FP class,41plus_b68,high
ARR00-C,hostap,src/p2p/p2p.c,508,FP,Loop counter is initialized in the very same for(x=0;...) init-clause — confirmed ARR00-C for-loop-init CFG-parsing FP class,41plus_b68,high
EXP33-C,hostap,src/p2p/p2p.c,508,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,566,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,569,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,571,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,577,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,579,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,585,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,587,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,593,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,595,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,602,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,603,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,605,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
INT14-C,hostap,src/p2p/p2p.c,621,FP,"Bitwise ops apply only to msg->capability[i] element values, not to 'msg' itself — confirmed INT14-C struct-pointer/member conflation FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,651,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
EXP34-C,hostap,src/p2p/p2p.c,656,FP,dev/cla guaranteed non-NULL by internal calling convention or by a same-function 'found' flag correlation the rule doesn't track — confirmed EXP34-C internal-invariant FP class,41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,702,TP,"Read-only struct-pointer param, never reassigned nor forwarded to a non-const vtable slot — genuine low-value const opportunity per 16-40_b6/41plus_b3 clarification",41plus_b68,low
MEM10-C,hostap,src/p2p/p2p.c,781,FP,Plain 'if (ptr == NULL)'/'if (!ptr)' guard already performs the validation — confirmed MEM10-C stylistic-pedantry FP class,41plus_b68,high
EXP34-C,hostap,src/p2p/p2p.c,960,FP,dev/cla guaranteed non-NULL by internal calling convention or by a same-function 'found' flag correlation the rule doesn't track — confirmed EXP34-C internal-invariant FP class,41plus_b68,high
ARR00-C,hostap,src/p2p/p2p.c,1000,FP,Loop counter is initialized in the very same for(x=0;...) init-clause — confirmed ARR00-C for-loop-init CFG-parsing FP class,41plus_b68,high
ARR00-C,hostap,src/p2p/p2p.c,1004,FP,Loop counter is initialized in the very same for(x=0;...) init-clause — confirmed ARR00-C for-loop-init CFG-parsing FP class,41plus_b68,high
EXP33-C,hostap,src/p2p/p2p.c,1021,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
EXP33-C,hostap,src/p2p/p2p.c,1021,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
EXP34-C,hostap,src/p2p/p2p.c,1021,FP,dev/cla guaranteed non-NULL by internal calling convention or by a same-function 'found' flag correlation the rule doesn't track — confirmed EXP34-C internal-invariant FP class,41plus_b68,high
MSC13-C,hostap,src/p2p/p2p.c,1064,FP,"freq IS read via the enclosing '>0' comparison and later at p2p->cfg->p2p_scan() call — engine miss, not a dead store",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,1084,FP,"eloop timeout callback dispatch contract (fixed void(*)(void*,void*) typedef) — confirmed DCL13-C FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1092,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,1139,FP,"eloop timeout callback dispatch contract (fixed void(*)(void*,void*) typedef) — confirmed DCL13-C FP class",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,1161,TP,"Read-only struct-pointer param, never reassigned nor forwarded to a non-const vtable slot — genuine low-value const opportunity per 16-40_b6/41plus_b3 clarification",41plus_b68,low
EXP33-C,hostap,src/p2p/p2p.c,1176,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1196,FP,"API00-C overflow variant on internal-only API param (num_req_dev_types is locally-sourced, not wire data) — internal-only-API FP class",41plus_b68,med
MEM30-C,hostap,src/p2p/p2p.c,1221,FP,No free of p2p occurs anywhere in p2p_find(); this is stale free-state bleeding in from p2p_free_req_dev_types(p2p)'s internal os_free(p2p->req_dev_types) member-free being misattributed as freeing p2p itself,41plus_b68,high
MEM30-C,hostap,src/p2p/p2p.c,1221,FP,No free of p2p occurs anywhere in p2p_find(); this is stale free-state bleeding in from p2p_free_req_dev_types(p2p)'s internal os_free(p2p->req_dev_types) member-free being misattributed as freeing p2p itself,41plus_b68,high
MEM30-C,hostap,src/p2p/p2p.c,1222,FP,No free of p2p occurs anywhere in p2p_find(); this is stale free-state bleeding in from p2p_free_req_dev_types(p2p)'s internal os_free(p2p->req_dev_types) member-free being misattributed as freeing p2p itself,41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,1333,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1415,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,1441,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
ARR02-C,hostap,src/p2p/p2p.c,1474,FP,"Local const int array is 0-terminated and only ever consumed by iterating to the sentinel (p2p_channel_select) — no sizeof/fixed-index consumer that could mismatch, confirmed ARR02-C local-initializer-array FP class",41plus_b68,high
ARR02-C,hostap,src/p2p/p2p.c,1475,FP,"Local const int array is 0-terminated and only ever consumed by iterating to the sentinel (p2p_channel_select) — no sizeof/fixed-index consumer that could mismatch, confirmed ARR02-C local-initializer-array FP class",41plus_b68,high
ARR02-C,hostap,src/p2p/p2p.c,1476,FP,"Local const int array is 0-terminated and only ever consumed by iterating to the sentinel (p2p_channel_select) — no sizeof/fixed-index consumer that could mismatch, confirmed ARR02-C local-initializer-array FP class",41plus_b68,high
ARR02-C,hostap,src/p2p/p2p.c,1477,FP,"Local const int array is 0-terminated and only ever consumed by iterating to the sentinel (p2p_channel_select) — no sizeof/fixed-index consumer that could mismatch, confirmed ARR02-C local-initializer-array FP class",41plus_b68,high
ARR02-C,hostap,src/p2p/p2p.c,1478,FP,"Local const int array is 0-terminated and only ever consumed by iterating to the sentinel (p2p_channel_select) — no sizeof/fixed-index consumer that could mismatch, confirmed ARR02-C local-initializer-array FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1577,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
EXP33-C,hostap,src/p2p/p2p.c,1595,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,1606,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,1627,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1644,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
API05-C,hostap,src/p2p/p2p.c,1650,FP,pos/end (or fixed ETH_ALEN pointer) buffer-pair idiom — confirmed API05-C paired-bounds/well-known-length FP class,41plus_b68,high
EXP30-C,hostap,src/p2p/p2p.c,1654,FP,MAC2STR()/pure read-only macro+accessor args in a p2p_dbg() call — confirmed EXP30-C pure-accessor FP class,41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1751,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
API05-C,hostap,src/p2p/p2p.c,1757,FP,pos/end (or fixed ETH_ALEN pointer) buffer-pair idiom — confirmed API05-C paired-bounds/well-known-length FP class,41plus_b68,high
EXP30-C,hostap,src/p2p/p2p.c,1761,FP,MAC2STR()/pure read-only macro+accessor args in a p2p_dbg() call — confirmed EXP30-C pure-accessor FP class,41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1807,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
EXP34-C,hostap,src/p2p/p2p.c,1810,FP,dev/cla guaranteed non-NULL by internal calling convention or by a same-function 'found' flag correlation the rule doesn't track — confirmed EXP34-C internal-invariant FP class,41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,1865,FP,DCL13-C misses mutation via direct param->field write (p2p->intended_addr/p2p->ssid_set/p2p->dev_sae_password) — confirmed miss-mutation FP class,41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1875,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,1894,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,1896,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,1903,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
EXP33-C,hostap,src/p2p/p2p.c,1948,FP,Output parameter written by-reference by the callee (os_get_random/parse/p2p_channels_intersect/p2p_dfs_channel_filter) or sizeof(*ptr) idiom — confirmed EXP33-C output-param/sizeof(*ptr) FP class,41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,1990,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,2005,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
ARR01-C,hostap,src/p2p/p2p.c,2007,FP,"sizeof(struct_ptr->fixed_size_member) — confirmed ARR01-C misclassification (member is a real fixed-size array field, not a decayed parameter)",41plus_b68,high
MSC01-C,hostap,src/p2p/p2p.c,2077,FP,"Deliberate guard-clause chain (the unmatched-condition case needs no action, or is handled by a trailing return) — confirmed MSC01-C stylistic-pedantry FP class",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,2107,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
API00-C,hostap,src/p2p/p2p.c,2107,FP,"API00-C internal-only-API FP class: p2p.c functions always called with a valid p2p/addr from the same trust boundary, never externally-nullable",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,2154,FP,"eloop timeout callback dispatch contract (fixed void(*)(void*,void*) typedef) — confirmed DCL13-C FP class",41plus_b68,high
DCL13-C,hostap,src/p2p/p2p.c,2175,FP,"eloop timeout callback dispatch contract (fixed void(*)(void*,void*) typedef) — confirmed DCL13-C FP class",41plus_b68,high
MEM31-C,hostap,src/p2p/p2p.c,2260,FP,"os_free(p2p->p2ps_prov) sets the field back to NULL, or the wpabuf_dup'd field is freed later in p2p_device_free() — same interprocedural member-free-misattribution / struct-field-ownership FP class as the MEM30-C entries",41plus_b68,high
