rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,src/crypto/tls_openssl.c,5193,FP,"tls_connection_enable_workaround is internal tls.h-dispatched API, conn never externally nullable (API00-C internal-API FP class)",41plus_b46,med
DCL13-C,hostap,src/crypto/tls_openssl.c,5193,FP,tls_connection_enable_workaround is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5194,FP,tls_connection_enable_workaround is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
API05-C,hostap,src/crypto/tls_openssl.c,5206,FP,"API05-C pointer+len idiom (data/data_len, 126) and tls_connection_client_hello_ext tls.h-pinned ssl_ctx/conn DCL13-C FP class (127,128)",41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5206,FP,"API05-C pointer+len idiom (data/data_len, 126) and tls_connection_client_hello_ext tls.h-pinned ssl_ctx/conn DCL13-C FP class (127,128)",41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5206,FP,"API05-C pointer+len idiom (data/data_len, 126) and tls_connection_client_hello_ext tls.h-pinned ssl_ctx/conn DCL13-C FP class (127,128)",41plus_b46,high
EXP05-C,hostap,src/crypto/tls_openssl.c,5213,FP,"cast-away-const for SSL_set_session_ticket_ext's non-const void* extension-data param, read-only",41plus_b46,med
DCL13-C,hostap,src/crypto/tls_openssl.c,5222,FP,tls_connection_get_failed is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5222,FP,tls_connection_get_failed is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
MEM10-C,hostap,src/crypto/tls_openssl.c,5224,FP,MEM10-C stylistic FP,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5230,FP,tls_connection_get_read_alerts is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5230,FP,tls_connection_get_read_alerts is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
MEM10-C,hostap,src/crypto/tls_openssl.c,5232,FP,MEM10-C stylistic FP,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5238,FP,tls_connection_get_write_alerts is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5238,FP,tls_connection_get_write_alerts is tls.h-pinned public API (ssl_ctx/conn); DCL13-C dispatch-contract FP class,41plus_b46,high
MEM10-C,hostap,src/crypto/tls_openssl.c,5240,FP,MEM10-C stylistic FP,41plus_b46,high
DCL13-C,hostap,src/crypto/tls_openssl.c,5282,FP,"arg is OpenSSL's fixed SSL_CTX_set_tlsext_status_cb callback contract (void (*)(SSL*, void*)); extends eloop/vtable-callback DCL13-C FP class to OpenSSL callback prototypes",41plus_b46,high
MEM31-C,hostap,src/crypto/tls_openssl.c,5371,FP,"certs is set NULL on the failure path (sk_X509_free+NULL) before the unconditional sk_X509_pop_free(certs,...) which safely no-ops on NULL -- reassign-to-NULL-then-safe-free FP class, not a double free",41plus_b46,high
EXP20-C,hostap,src/crypto/tls_openssl.c,5434,FP,OCSP_check_validity documented 1/0-ish success contract; implicit-boolean-test extension of OpenSSL-contract EXP20-C FP class,41plus_b46,med
DCL13-C,hostap,src/crypto/tls_openssl.c,5461,FP,arg is OpenSSL's fixed SSL_CTX_set_tlsext_status_cb callback contract; DCL13-C callback-contract FP class,41plus_b46,high
EXP34-C,hostap,src/crypto/tls_openssl.c,5467,FP,tls_global is a module singleton initialized during tls_init() before any SSL callback can fire; extends the init-ordering-guaranteed-non-NULL EXP34-C FP class (l2_ndisuio_global precedent),41plus_b46,low
STR34-C,hostap,src/crypto/tls_openssl.c,5502,FP,os_strlen(*p) passes a whole const char* argument; STR34-C misidentifies the pointer dereference as a scalar char sign-extension case (STR34-C pointer-treated-as-scalar-char FP class),41plus_b46,high
STR34-C,hostap,src/crypto/tls_openssl.c,5502,FP,os_strlen(*p) passes a whole const char* argument; STR34-C misidentifies the pointer dereference as a scalar char sign-extension case (STR34-C pointer-treated-as-scalar-char FP class),41plus_b46,high
ERR00-C,hostap,src/crypto/tls_openssl.c,5524,FP,fopen's return IS checked on the very next line (if (!f) {...}); factually wrong ERR00-C,41plus_b46,high
FIO05-C,hostap,src/crypto/tls_openssl.c,5524,FP,"path is an admin-configured private-key/cert file path, same trust boundary as hostapd's own config-file family (FIO05-C admin-config-path FP class)",41plus_b46,high
WIN03-C,hostap,src/crypto/tls_openssl.c,5524,TP,"literally true per rule text (mode string is ""r"", no N flag) though Windows-build-conditional and low real-world severity",41plus_b46,low
MEM12-C,hostap,src/crypto/tls_openssl.c,5527,FP,buf is freed on the same line immediately before return; f was never opened on this path (fopen failed) -- MEM12-C false-leak-already-freed/never-allocated FP class,41plus_b46,high
FIO20-C,hostap,src/crypto/tls_openssl.c,5530,FP,is_linestart/is_lineend tracking across fgets() chunks already handles truncation; explicit \n check not needed.,41plus_b47,high
EXP33-C,hostap,src/crypto/tls_openssl.c,5533,FP,'p' assigned in for-loop init clause (line 5540) before any dereference; never used uninitialized.,41plus_b47,high
ARR00-C,hostap,src/crypto/tls_openssl.c,5536,FP,"Cross-function buf conflation: buf freed only at 5547, well after this access; size/alloc-site cited (:5854) belongs to an unrelated function's local array.",41plus_b47,high
ARR30-C,hostap,src/crypto/tls_openssl.c,5536,FP,Same cross-function buf-name conflation as the ARR00-C finding on this line.,41plus_b47,high
ARR00-C,hostap,src/crypto/tls_openssl.c,5537,FP,buf not freed until line 5547 (bin_clear_free); cited allocation site is an unrelated function's local array.,41plus_b47,high
ARR30-C,hostap,src/crypto/tls_openssl.c,5537,FP,Same cross-function buf-name conflation.,41plus_b47,high
ERR00-C,hostap,src/crypto/tls_openssl.c,5546,TP,"fclose(f) return value genuinely unchecked, no earlier validation; low practical severity for a read-only stream.",41plus_b47,med
ERR33-C,hostap,src/crypto/tls_openssl.c,5546,TP,Same genuine unchecked fclose() as the ERR00-C finding on this line.,41plus_b47,med
MEM12-C,hostap,src/crypto/tls_openssl.c,5549,FP,"buf is freed via bin_clear_free(buf, bufsize) at line 5547, one line before return; custom free wrapper not recognized.",41plus_b47,high
ARR02-C,hostap,src/crypto/tls_openssl.c,5556,FP,"NULL-terminated initializer array iterated via sentinel, not indexed numerically; extends confirmed ARR02-C implicit-bounds FP class.",41plus_b47,high
MEM10-C,hostap,src/crypto/tls_openssl.c,5579,FP,Plain 'if (conn == NULL) return -1;' ad-hoc check is fine; confirmed MEM10-C stylistic-pedantry FP class.,41plus_b47,high
MSC01-C,hostap,src/crypto/tls_openssl.c,5686,FP,Deliberate guard-clause if/else-if with intentional fallthrough on success; confirmed MSC01-C no-final-else FP class.,41plus_b47,high
MSC01-C,hostap,src/crypto/tls_openssl.c,5699,FP,Same guard-clause pattern as line 5686.,41plus_b47,high
MSC01-C,hostap,src/crypto/tls_openssl.c,5713,FP,Same guard-clause pattern.,41plus_b47,high
INT07-C,hostap,src/crypto/tls_openssl.c,5741,FP,"Misattributes 'params' (a struct pointer parameter) as a char type; actual expr (params->openssl_ecdh_curves[0]) is a boolean non-empty-string test, not numeric arithmetic.",41plus_b47,high
MSC01-C,hostap,src/crypto/tls_openssl.c,5753,FP,"Continuation of the same if/!curves .. else-if guard-clause chain from line 5741; deliberate, no final else needed.",41plus_b47,high
EXP30-C,hostap,src/crypto/tls_openssl.c,5866,FP,"ASN1_STRING_get0_data/ASN1_STRING_length are pure read accessors of the same const object, no side effects to unsequence; confirmed EXP30-C pure-accessor-args FP class.",41plus_b47,high
DCL31-C,hostap,src/crypto/tls_openssl.c,5881,FP,STACK_OF(X509) is an OpenSSL macro expanding to a valid type name; sqc's non-preprocessing parse misreads it as missing a type specifier.,41plus_b47,high
EXP20-C,hostap,src/crypto/tls_openssl.c,5884,FP,SSL_CTX_get0_chain_certs is a strict OpenSSL 0/1-contract API; confirmed EXP20-C OpenSSL-exact-1/0-contract FP class.,41plus_b47,high
MSC21-C,hostap,src/crypto/tls_openssl.c,5903,FP,"'res' is a function-return status code reassigned each iteration (SSL_CTX_set_current_cert), not an incremented counter; == 1 is the only correct test.",41plus_b47,med
INT07-C,hostap,src/crypto/tls_openssl.c,5968,FP,"Same 'params' struct-pointer misattributed as char, same boolean-truth-test expr as line 5741.",41plus_b47,high
MSC01-C,hostap,src/crypto/tls_openssl.c,5980,FP,Same guard-clause if/else-if pattern in tls_global_set_params as the earlier instances.,41plus_b47,high
EXP43-C,hostap,src/crypto/tls_openssl.c,6014,FP,"SSL_CTX_set_tlsext_status_arg stores an opaque context pointer; passing ssl_ctx as its own callback arg is a self-context idiom, not aliased read/write.",41plus_b47,high
EXP34-C,hostap,src/crypto/tls_openssl.c,6015,FP,"tls_global is a module-level invariant established by tls_init before any *_set_params call runs; internal-invariant, same class as confirmed API00-C internal-invariant FPs.",41plus_b47,med
API02-C,hostap,src/crypto/tls_openssl.c,6037,FP,tls_sess_sec_cb's signature is pinned by OpenSSL's SSL_set_session_secret_cb callback typedef; dispatch-contract FP class extended to API02-C.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6042,FP,Fixed OpenSSL callback signature (tls_sess_sec_cb); dispatch-contract FP class.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6043,FP,Same fixed-callback dispatch-contract FP.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6086,FP,tls_session_ticket_ext_cb is pinned by SSL_set_session_ticket_ext_cb's fixed prototype; dispatch-contract FP.,41plus_b47,high
API00-C,hostap,src/crypto/tls_openssl.c,6113,FP,Internal-only hostap API; confirmed API00-C internal-API FP class.,41plus_b47,med
MSC37-C,hostap,src/crypto/tls_openssl.c,6113,FP,Both #ifdef EAP_FAST_OR_TEAP branches explicitly return; confirmed preprocessor-blind MSC37-C FP class.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6113,TP,tls_ctx param genuinely unused/unmodified in this ordinary (non-callback) function; real if trivial const opportunity.,41plus_b47,low
API00-C,hostap,src/crypto/tls_openssl.c,6141,FP,Internal-only API FP class.,41plus_b47,med
MSC37-C,hostap,src/crypto/tls_openssl.c,6141,FP,Both #if/#else branches explicitly return os_snprintf(...); preprocessor-blind MSC37-C FP class.,41plus_b47,high
API05-C,hostap,src/crypto/tls_openssl.c,6141,FP,"char *buf, size_t buf_len is the idiomatic ptr+len pair; confirmed API05-C FP class.",41plus_b47,high
API00-C,hostap,src/crypto/tls_openssl.c,6155,FP,Internal-only API FP class.,41plus_b47,med
POS49-C,hostap,src/crypto/tls_openssl.c,6191,FP,wpa_supplicant/hostapd core is single-threaded; confirmed no-pthread CON32-C/POS49-C FP class.,41plus_b47,high
MSC07-C,hostap,src/crypto/tls_openssl.c,6194,FP,'fail:' is a goto target reached from 3 earlier goto fail sites; code after it is reachable. Confirmed goto-label MSC07-C FP class.,41plus_b47,high
EXP34-C,hostap,src/crypto/tls_openssl.c,6197,FP,os_free() NULL-checks internally (os_unix.c:770); confirmed os_free(NULL)-is-safe EXP34-C FP class.,41plus_b47,high
API00-C,hostap,src/crypto/tls_openssl.c,6201,FP,Internal-only API FP class.,41plus_b47,med
DCL40-C,hostap,src/crypto/tls_openssl.c,6201,FP,"First 31 chars of tls_connection_set_success_data_resumed literally equal tls_connection_set_success_data; technically matches the C89 rule but not practically actionable on any modern toolchain, same graded-FP judgment as the confirmed DCL40-C 31-char class.",41plus_b47,med
POS49-C,hostap,src/crypto/tls_openssl.c,6205,FP,No-pthread POS49-C FP class.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6210,TP,"conn only read (SSL_get_session(conn->ssl)), never modified; genuine const opportunity.",41plus_b47,low
EXP45-C,hostap,src/crypto/tls_openssl.c,6215,FP,"The assignment 'sess = SSL_get_session(conn->ssl)' is its own prior statement, not inside the if condition (which is only 'if (!sess)'); location/message mismatch.",41plus_b47,high
API00-C,hostap,src/crypto/tls_openssl.c,6221,FP,Internal-only API FP class.,41plus_b47,med
DCL13-C,hostap,src/crypto/tls_openssl.c,6221,TP,"conn only read, never modified; genuine const opportunity.",41plus_b47,low
DCL13-C,hostap,src/crypto/tls_openssl.c,6238,TP,"conn only read (conn->server, conn->ssl), never modified; genuine const opportunity.",41plus_b47,low
API00-C,hostap,src/crypto/tls_openssl.c,6256,FP,Internal-only API FP class.,41plus_b47,med
MSC37-C,hostap,src/crypto/tls_openssl.c,6256,FP,Both #if/#else branches explicitly return; preprocessor-blind MSC37-C FP class.,41plus_b47,high
DCL13-C,hostap,src/crypto/tls_openssl.c,6256,TP,"conn only read, never modified; genuine const opportunity.",41plus_b47,low
DCL13-C,hostap,src/crypto/tls_openssl.c,6271,TP,conn only read (conn->peer_subject); genuine const opportunity.,41plus_b47,low
DCL13-C,hostap,src/crypto/tls_openssl.c,6279,TP,conn only read (conn->ssl); genuine const opportunity.,41plus_b47,low
CON03-C,hostap,wpa_supplicant/wpa_cli.c,42,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,43,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,44,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,45,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,51,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,55,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,56,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,57,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
CON02-C,hostap,wpa_supplicant/wpa_cli.c,57,FP,"extends no-pthread CON03-C class to CON02-C; 'interactive' is a plain mode flag, no thread sync involved",41plus_b48,high
CON03-C,hostap,wpa_supplicant/wpa_cli.c,58,FP,"no-pthread CON03-C class: wpa_cli.c is single-threaded/eloop-driven, no pthread anywhere in file",41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,84,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,84,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
MEM10-C,hostap,wpa_supplicant/wpa_cli.c,140,FP,MEM10-C fires on any plain if(ptr==NULL) guard (confirmed stylistic-pedantry class),41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,141,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,147,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,155,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,162,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,167,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
EXP34-C,hostap,wpa_supplicant/wpa_cli.c,171,FP,callee wpa_ctrl_open2() NULL-checks cli_path internally (`if (cli_path && cli_path[0]=='/')`) before any deref - extends confirmed 'callee guarantees non-null/checks internally' EXP34-C FP class,41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,174,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
EXP34-C,hostap,wpa_supplicant/wpa_cli.c,178,FP,callee wpa_ctrl_open2() NULL-checks cli_path internally (`if (cli_path && cli_path[0]=='/')`) before any deref - extends confirmed 'callee guarantees non-null/checks internally' EXP34-C FP class,41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,192,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,192,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,195,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
MEM12-C,hostap,wpa_supplicant/wpa_cli.c,199,FP,"ctrl_conn/mon_conn are module-static globals owned across calls, freed later by wpa_cli_close_connection(); not per-call local resources - new variant of the MEM12-C ownership-transfer FP class",41plus_b48,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,205,FP,"static-duration pointer is implicitly zero-initialized per C 6.7.9p10; checking `== NULL` on it is safe by the language guarantee, not an uninitialized-use",41plus_b48,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,210,FP,"static/global cross-call-significance MSC13-C FP class: wpa_cli_attached/ctrl_conn/mon_conn are module statics read by later calls to other functions, not dead within this function",41plus_b48,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,213,FP,"static/global cross-call-significance MSC13-C FP class: wpa_cli_attached/ctrl_conn/mon_conn are module statics read by later calls to other functions, not dead within this function",41plus_b48,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,214,FP,"static-duration pointer is implicitly zero-initialized per C 6.7.9p10; checking `== NULL` on it is safe by the language guarantee, not an uninitialized-use",41plus_b48,high
MSC13-C,hostap,wpa_supplicant/wpa_cli.c,217,FP,"static/global cross-call-significance MSC13-C FP class: wpa_cli_attached/ctrl_conn/mon_conn are module statics read by later calls to other functions, not dead within this function",41plus_b48,high
API05-C,hostap,wpa_supplicant/wpa_cli.c,222,FP,"msg_cb callback param pair (char *msg, size_t len) is the idiomatic pointer+length convention, not a real conformant-array-syntax gap (confirmed API05-C class)",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,222,FP,"wpa_cli_msg_cb is registered as wpa_ctrl_request's fixed-signature msg_cb callback (void(*)(char*,size_t)) - dispatch-contract FP class",41plus_b48,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,234,FP,"static-duration pointer is implicitly zero-initialized per C 6.7.9p10; checking `== NULL` on it is safe by the language guarantee, not an uninitialized-use",41plus_b48,high
DCL30-C,hostap,wpa_supplicant/wpa_cli.c,242,FP,"misidentifies local parameter 'cmd' as a global/static; cmd is a plain function parameter reassigned to point at local buf and used only within the same call before return - no dangling pointer, no global/static involved",41plus_b48,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,248,FP,argument-type misidentification engine bug: 'cmd' is declared const char* (a real pointer) for the %s specifier; extends the confirmed FIO47-C argument-binding/type-misparse family beyond sscanf to printf,41plus_b48,high
MSC01-C,hostap,wpa_supplicant/wpa_cli.c,250,FP,"guard-clause if/else-if with no final else: fallthrough to the print logic is the intended default when ret>=0, not a missing case (confirmed MSC01-C stylistic-pedantry class)",41plus_b48,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,251,FP,argument-type misidentification engine bug: 'cmd' is declared const char* (a real pointer) for the %s specifier; extends the confirmed FIO47-C argument-binding/type-misparse family beyond sscanf to printf,41plus_b48,high
ARR30-C,hostap,wpa_supplicant/wpa_cli.c,255,FP,"len is written back by wpa_ctrl_request() bounded by the *reply_len passed in (sizeof(buf)-1); standard bounded recv-style contract, rule doesn't see the callee's size-in/size-out guarantee",41plus_b48,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,256,FP,"buf is written by wpa_ctrl_request(ctrl,cmd,...,buf,&len,...) through the output pointer parameter before this read - callee-side write-through-pointer blindness, same shape as the confirmed wps_parse_msg/nla_parse EXP33-C FP class",41plus_b48,high
FIO47-C,hostap,wpa_supplicant/wpa_cli.c,275,FP,argument-type misidentification engine bug: 'cmd' is declared const char* (a real pointer) for the %s specifier; extends the confirmed FIO47-C argument-binding/type-misparse family beyond sscanf to printf,41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,275,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
PRE32-C,hostap,wpa_supplicant/wpa_cli.c,275,FP,"ordinary printf/usage() string-literal concatenation with #ifdef fragments; preprocessor resolves before the call, no macro-arg hazard (confirmed PRE32-C/FIO30-C class)",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,286,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,292,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,308,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,314,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,326,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,332,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,339,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,378,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,378,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,387,FP,"misattribution: cited identifier (str/fields/argv) is a pointer/array passed as a plain function argument at this line, not a scalar char undergoing widening conversion",41plus_b48,high
EXP33-C,hostap,wpa_supplicant/wpa_cli.c,392,FP,"misattribution: line calls the forward-declared static function wpa_list_cmd_list(), not a static variable read",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,400,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,400,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,407,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,407,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,416,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,422,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,455,FP,"misattribution: cited identifier (str/fields/argv) is a pointer/array passed as a plain function argument at this line, not a scalar char undergoing widening conversion",41plus_b48,high
ARR02-C,hostap,wpa_supplicant/wpa_cli.c,456,FP,"locally-declared array sized by its own brace initializer (accessed only via ARRAY_SIZE()); no real implicit-bounds gap, extends the confirmed ARR02-C initializer-sized-array FP class",41plus_b48,high
STR34-C,hostap,wpa_supplicant/wpa_cli.c,529,FP,"misattribution: cited identifier (str/fields/argv) is a pointer/array passed as a plain function argument at this line, not a scalar char undergoing widening conversion",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,549,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
DCL13-C,hostap,wpa_supplicant/wpa_cli.c,556,FP,"handler is registered in wpa_cli_commands[] against the fixed struct wpa_cli_cmd.handler signature (int(*)(struct wpa_ctrl*,int,char*[])) - dispatch-contract FP class, same root cause as eloop/EAP-method tables",41plus_b48,high
