rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,hostap,src/eap_server/eap_server_tnc.c,271,FP,if(state==FAIL)/else if(state==DONE) deliberately no-ops otherwise; same stylistic-pedantry FP.,16-40_b19,med
POS49-C,hostap,src/eap_server/eap_server_tnc.c,272,FP,Same no-pthread-in-eap-server-core FP as line 270.,16-40_b19,high
DCL30-C,hostap,src/eap_server/eap_server_tnc.c,276,FP,"req from eap_msg_alloc is heap-backed, not automatic storage.",16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,323,FP,eap_tnc_check wired as eap->check; sm/priv bound by fixed dispatch-table signature (sm unused entirely).,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,323,FP,priv likewise pinned by the eap->check callback signature.,16-40_b19,high
EXP30-C,hostap,src/eap_server/eap_server_tnc.c,364,FP,wpabuf_head(inbuf)/wpabuf_len(inbuf) are pure accessors; confirmed EXP30-C pure-accessor FP.,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,446,FP,eap_tnc_process wired as eap->process; sm bound by fixed dispatch-table signature.,16-40_b19,high
MSC01-C,hostap,src/eap_server/eap_server_tnc.c,519,FP,if(MORE_FRAGMENTS)/else if(state==FRAG_ACK) falls through to normal continued processing when neither holds; guard-clause FP.,16-40_b19,med
EXP30-C,hostap,src/eap_server/eap_server_tnc.c,530,FP,wpabuf_head(data->in_buf)/wpabuf_len(data->in_buf) are pure accessors; confirmed FP.,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,540,FP,eap_tnc_isDone wired as eap->isDone; sm/priv bound by fixed dispatch-table signature.,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,540,FP,priv likewise pinned by the eap->isDone callback signature.,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,547,FP,eap_tnc_isSuccess wired as eap->isSuccess; sm bound by fixed dispatch-table signature.,16-40_b19,high
DCL13-C,hostap,src/eap_server/eap_server_tnc.c,547,FP,priv likewise pinned by the eap->isSuccess callback signature.,16-40_b19,high
MEM31-C,hostap,src/eap_server/eap_server_tnc.c,558,FP,"eap passed to eap_server_method_register(eap), the confirmed ownership-transfer register() consumer pattern.",16-40_b19,high
PRE08-C,hostap,src/fst/fst_group.c,12,FP,ieee802_11_defs.h/ieee802_11_common.h 8-char-prefix collision; confirmed PRE08-C not-applicable-for-hostap FP.,16-40_b19,high
EXP33-C,hostap,src/fst/fst_group.c,63,FP,sizeof(*mbie) never evaluated at runtime; confirmed sizeof(*ptr) FP idiom.,16-40_b19,high
EXP30-C,hostap,src/fst/fst_group.c,106,FP,fst_iface_get_addr(f)/fst_hw_mode_to_band(hw_mode) are pure accessor/conversion calls; confirmed EXP30-C FP.,16-40_b19,high
MEM05-C,hostap,src/fst/fst_group.c,111,FP,"bands[MB_BAND_ID_WIFI_60GHZ+1] is a compile-time-constant-sized fixed array, not a VLA; confirmed MEM05-C FP.",16-40_b19,high
EXP33-C,hostap,src/fst/fst_group.c,118,FP,"modes is set via the out-param fst_iface_get_hw_modes(f,&modes), which unconditionally assigns *modes; not actually uninitialized.",16-40_b19,med
EXP34-C,hostap,src/fst/fst_group.c,118,FP,"Same out-param write; modes non-NULL whenever num_modes>0 is an invariant maintained by driver-capability init elsewhere, not this function's concern.",16-40_b19,med
MEM31-C,hostap,src/fst/fst_group.c,169,FP,"buf is returned on both branches (NULL after free, or the real buffer for caller ownership); not a leak, extends MEM12-C ownership-transfer-on-return FP to MEM31-C.",16-40_b19,high
EXP30-C,hostap,src/fst/fst_group.c,175,FP,fst_group_get_id(g)/fst_iface_get_name(i) are pure accessors; confirmed EXP30-C FP.,16-40_b19,high
DCL30-C,hostap,src/fst/fst_group.c,179,FP,"buf=wpabuf_alloc(...) is heap-allocated, not automatic storage.",16-40_b19,high
INT14-C,hostap,src/fst/fst_group.c,192,FP,mbie->mb_ctrl (bitwise) and mbie->len (arithmetic) are two different struct fields conflated as one 'mbie' variable; confirmed INT14-C member-conflation FP.,16-40_b19,high
ARR01-C,hostap,src/fst/fst_group.c,193,FP,"mbie is a pointer param (never an array); sizeof(*mbie) is a correct dereference-sizeof, no decay bug exists. Confirmed ARR01-C misapplication FP.",16-40_b19,high
DCL30-C,hostap,src/fst/fst_group.c,246,FP,"f is a foreach_fst_group_iface loop variable pointing to a long-lived list-linked struct, not this function's automatic storage.",16-40_b19,med
API00-C,hostap,src/fst/fst_group.c,253,FP,Internal-only API; g always valid at call sites. API00-C internal-API FP pattern.,16-40_b19,med
API00-C,hostap,src/fst/fst_group.c,262,FP,Internal-only API; g always valid at call sites. Same FP pattern.,16-40_b19,med
DCL30-C,hostap,src/fst/fst_group.c,315,FP,"other_iface is a foreach loop variable over the group's iface list, not local automatic storage.",16-40_b19,med
DCL30-C,hostap,src/fst/fst_group.c,370,FP,Same foreach-loop-variable-vs-automatic-storage confusion as line 315/246.,16-40_b19,med
API00-C,hostap,src/fst/fst_group.c,394,FP,Internal-only API; peer_addr always valid at call sites. FP.,16-40_b19,med
EXP30-C,hostap,src/fst/fst_group.c,401,FP,fst_iface_get_name(iface)/MAC2STR(peer_addr) are pure accessor/macro reads; confirmed EXP30-C FP.,16-40_b19,high
EXP30-C,hostap,src/fst/fst_group.c,416,FP,fst_iface_get_name(other_iface)/MAC2STR(other_peer_addr) pure accessors; confirmed FP.,16-40_b19,high
DCL30-C,hostap,src/fst/fst_group.c,419,FP,"other_iface is a foreach loop variable, not local automatic storage.",16-40_b19,med
EXP30-C,hostap,src/fst/fst_group.c,426,FP,Same pure-accessor MAC2STR/get_name FP as lines 401/416.,16-40_b19,high
DCL30-C,hostap,src/fst/fst_group.c,429,FP,"other_iface is a foreach loop variable, not local automatic storage.",16-40_b19,med
API00-C,hostap,src/fst/fst_group.c,437,FP,Internal-only API; group_id always valid at call sites. FP.,16-40_b19,med
EXP33-C,hostap,src/fst/fst_group.c,441,FP,sizeof(*g) never evaluated at runtime; confirmed sizeof(*ptr) FP idiom.,16-40_b19,high
DCL30-C,hostap,src/fst/fst_group.c,455,FP,"g=os_zalloc(...) is heap-allocated, not automatic storage.",16-40_b19,high
MSC13-C,hostap,src/fst/fst_group.c,461,FP,"list's initial value (&g->ifaces) is read at dl_list_add(list,...) whenever the loop body never executes (empty iface list); not dead.",16-40_b19,med
API00-C,hostap,src/fst/fst_group.c,480,FP,Internal-only API; i always valid at call sites. FP.,16-40_b19,med
DCL13-C,hostap,src/fst/fst_group.c,480,TP,g is completely unused in the function body; genuine (trivial) const/removal opportunity.,16-40_b19,med
DCL13-C,hostap,wpa_supplicant/wifi_display.c,39,TP,"global only ever read (global->p2p, global->wfd_subelem[i] forwarded as const src arg); genuine const opportunity, not vtable-bound.",16-40_b19,med
DCL30-C,hostap,wpa_supplicant/wifi_display.c,63,FP,"ie=wpabuf_alloc(len) is heap-allocated, not automatic storage.",16-40_b19,high
DCL13-C,hostap,wpa_supplicant/wifi_display.c,67,TP,"global is only read throughout wifi_display_update_wfd_ie, never assigned; genuine const opportunity.",16-40_b19,med
API00-C,hostap,wpa_supplicant/wifi_display.c,229,FP,Internal-only API; global always valid at call sites. FP.,16-40_b19,med
API00-C,hostap,wpa_supplicant/wifi_display.c,238,FP,Internal-only API (ctrl_iface command handler); global always valid. FP.,16-40_b19,med
STR34-C,hostap,wpa_supplicant/wifi_display.c,248,FP,"*pos++='\0' is a plain char-to-char assignment, no widening conversion; confirmed STR34-C plain-char FP.",16-40_b19,high
INT14-C,hostap,wpa_supplicant/wifi_display.c,251,FP,len&1 parity check followed by len/=2 is the standard even/odd-then-halve idiom; confirmed INT14-C parity-test FP.,16-40_b19,high
MEM31-C,hostap,wpa_supplicant/wifi_display.c,258,FP,"e is freed on every reachable path (early-NULL-return has nothing to free, else freed at line 262 or 266); no leak.",16-40_b19,med
ERR07-C,hostap,wpa_supplicant/wifi_display.c,270,FP,atoi(cmd) result is immediately range-checked (subelem<0||>=MAX_WFD_SUBELEMS) before use; matches the atoi-immediately-range-checked FP judgment call.,16-40_b19,low
ERR34-C,hostap,wpa_supplicant/wifi_display.c,270,FP,Same immediate range-check on the atoi() result.,16-40_b19,low
STR00-C,hostap,wpa_supplicant/wifi_display.c,290,FP,"subelem is declared 'int', not 'char' (rule's type claim is factually wrong); also already range-checked before use as index.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,291,FP,"Same: subelem is int, not char, and range-checked at line 271.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,328,FP,"subelem is declared 'unsigned int' here, not char; also guarded by subelem<MAX_WFD_SUBELEMS on the same line.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,333,FP,"subelem is unsigned int, bounds-checked at line 328 before reaching this use.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,334,FP,"Same: unsigned int, bounds-checked at line 328.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,335,FP,"Same: unsigned int, bounds-checked at line 328.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,342,FP,"subelem is the for-loop counter (unsigned int, bounded < MAX_WFD_SUBELEMS), not char.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,343,FP,Same bounded unsigned int for-loop counter.,16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,344,FP,Same bounded unsigned int for-loop counter.,16-40_b19,high
API00-C,hostap,wpa_supplicant/wifi_display.c,352,FP,Internal-only ctrl_iface API; buf always valid at call sites. FP.,16-40_b19,med
API05-C,hostap,wpa_supplicant/wifi_display.c,352,FP,"cmd is a plain NUL-terminated C string, the standard idiom, not an array needing a paired size.",16-40_b19,med
API05-C,hostap,wpa_supplicant/wifi_display.c,353,FP,buf is immediately followed by buflen; confirmed ptr+len-pair API05-C FP idiom.,16-40_b19,high
EXP30-C,hostap,wpa_supplicant/wifi_display.c,364,FP,wpabuf_head(ie)/wpabuf_len(ie) are pure accessors passed as sibling args; confirmed EXP30-C FP.,16-40_b19,high
ERR07-C,hostap,wpa_supplicant/wifi_display.c,370,FP,Same atoi()-then-immediate-range-check idiom as line 270.,16-40_b19,low
ERR34-C,hostap,wpa_supplicant/wifi_display.c,370,FP,Same atoi()-then-immediate-range-check idiom as line 270.,16-40_b19,low
STR00-C,hostap,wpa_supplicant/wifi_display.c,374,FP,"subelem is declared int, not char, and range-checked at line 371 before this use.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,378,FP,"Same: int, range-checked at line 371.",16-40_b19,high
STR00-C,hostap,wpa_supplicant/wifi_display.c,380,FP,"Same: int, range-checked at line 371.",16-40_b19,high
EXP30-C,hostap,src/ap/nan_usd_ap.c,26,FP,"wpa_printf args are MAC2STR/wpabuf_len, pure accessors - confirmed EXP30-C accessor-arg pattern",16-40_b20,high
EXP30-C,hostap,src/ap/nan_usd_ap.c,32,FP,"wpabuf_head/wpabuf_len args are pure accessors, no side effects - confirmed pattern",16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,39,FP,ctx fixed by nan_callbacks.tx function-pointer typedef - dispatch-bound callback FP family,16-40_b20,high
API05-C,hostap,src/ap/nan_usd_ap.c,47,FP,ssi/ssi_len idiomatic ptr+len pair - confirmed API05-C FP class,16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,47,FP,ctx matches nan_callbacks.discovery_result signature - dispatch-bound callback FP,16-40_b20,high
API05-C,hostap,src/ap/nan_usd_ap.c,71,FP,ssi/ssi_len idiomatic pair - confirmed API05-C FP class,16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,71,FP,ctx matches nan_callbacks.replied signature - dispatch-bound callback FP,16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,108,FP,ctx matches nan_callbacks.publish_terminated signature - dispatch-bound callback FP,16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,119,FP,ctx matches nan_callbacks.subscribe_terminated signature - dispatch-bound callback FP,16-40_b20,high
API05-C,hostap,src/ap/nan_usd_ap.c,130,FP,ssi/ssi_len idiomatic pair - confirmed API05-C FP class,16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,130,FP,ctx matches nan_callbacks.receive signature - dispatch-bound callback FP,16-40_b20,high
API00-C,hostap,src/ap/nan_usd_ap.c,177,FP,src/a3/buf come from validated mgmt frame fields (ieee802_11.c caller) - internal-only API FP class,16-40_b20,high
API00-C,hostap,src/ap/nan_usd_ap.c,177,FP,"internal-only API, a3 always mgmt->bssid from RX path",16-40_b20,high
API00-C,hostap,src/ap/nan_usd_ap.c,177,FP,"internal-only API, buf always mgmt frame payload from RX path",16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,177,TP,"hapd only forwards hapd->nan_de field, never written itself - genuine low-severity const opportunity",16-40_b20,med
DCL13-C,hostap,src/ap/nan_usd_ap.c,187,TP,"hostapd_nan_usd_flush only reads hapd->nan_de, never writes hapd",16-40_b20,med
API00-C,hostap,src/ap/nan_usd_ap.c,195,FP,"ssi is forwarded unchecked, NULL is a legitimate no-SSI case handled downstream by nan_de_publish",16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,195,TP,"hapd only forwards hapd->nan_de field, never written itself",16-40_b20,med
DCL13-C,hostap,src/ap/nan_usd_ap.c,213,TP,"hapd only forwards hapd->nan_de field, never written itself",16-40_b20,med
DCL13-C,hostap,src/ap/nan_usd_ap.c,221,TP,"hostapd_nan_usd_cancel_publish only reads hapd->nan_de, never writes hapd",16-40_b20,med
API00-C,hostap,src/ap/nan_usd_ap.c,233,FP,"ssi forwarded unchecked, NULL legitimate, matches internal-API FP class",16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,233,TP,"hapd only forwards hapd->nan_de field, never written itself",16-40_b20,med
DCL13-C,hostap,src/ap/nan_usd_ap.c,252,TP,"hapd only forwards hapd->nan_de field, never written itself",16-40_b20,med
API00-C,hostap,src/ap/nan_usd_ap.c,261,FP,"ssi forwarded unchecked, no deref in this function",16-40_b20,high
API00-C,hostap,src/ap/nan_usd_ap.c,261,FP,"elems is explicitly passed NULL by a real caller (ctrl_iface.c:3861) - proven legitimate value, forwarded not dereferenced",16-40_b20,high
API00-C,hostap,src/ap/nan_usd_ap.c,261,FP,"peer_addr forwarded unchecked, internal-only API",16-40_b20,high
DCL13-C,hostap,src/ap/nan_usd_ap.c,261,TP,"hapd only forwards hapd->nan_de field, never written itself",16-40_b20,med
PRE08-C,hostap,src/pasn/pasn_common.c,17,FP,8.3-legacy-filesystem header collision - confirmed categorical FP for hostap,16-40_b20,high
API00-C,hostap,src/pasn/pasn_common.c,43,FP,"send_mgmt callback pointer merely stored, not dereferenced; internal registration API, NULL is a valid disable value",16-40_b20,high
API00-C,hostap,src/pasn/pasn_common.c,43,FP,"validate_custom_pmkid callback pointer merely stored, internal-only API",16-40_b20,high
API00-C,hostap,src/pasn/pasn_common.c,43,FP,"eppke_set_key callback pointer merely stored, internal-only API",16-40_b20,high
DCL13-C,hostap,src/pasn/pasn_common.c,102,FP,"os_memcpy(pasn->own_addr,...) genuinely writes through pasn - rule wrongly claims not modified",16-40_b20,high
DCL13-C,hostap,src/pasn/pasn_common.c,111,FP,"os_memcpy(pasn->mld_addr,...) genuinely writes through pasn",16-40_b20,high
DCL13-C,hostap,src/pasn/pasn_common.c,120,FP,"os_memcpy(pasn->peer_addr,...) genuinely writes through pasn",16-40_b20,high
DCL13-C,hostap,src/pasn/pasn_common.c,128,FP,"os_memcpy(pasn->bssid,...) genuinely writes through pasn",16-40_b20,high
API00-C,hostap,src/pasn/pasn_common.c,136,FP,"pt setter, NULL forwarded as a value not dereferenced, internal-only API",16-40_b20,high
MSC37-C,hostap,src/pasn/pasn_common.c,136,FP,every #ifdef/#else branch returns a value (0 or -1); preprocessor-branch-blind misfire,16-40_b20,high
API00-C,hostap,src/pasn/pasn_common.c,149,FP,"password setter, internal-only API, NULL is a legitimate clear value",16-40_b20,high
MEM30-C,hostap,src/pasn/pasn_common.c,205,FP,"line is the os_free() call itself freeing pasn->extra_ies for the first time in this function - not an access after free, looks like a rule engine misfire",16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,228,TP,"pasn_get_akmp only reads pasn->akmp, genuine (if low-value) const opportunity",16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,236,TP,pasn_get_cipher only reads pasn->cipher,16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,244,TP,pasn_get_pmk_len only reads pasn->pmk_len,16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,252,TP,pasn_get_pmk only reads/returns pasn->pmk,16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,260,TP,pasn_get_ptk only reads/returns &pasn->ptk,16-40_b20,med
API00-C,hostap,src/pasn/pasn_common.c,268,FP,"data_len has one caller (p2p.c:6912) sized from a locally-built P2P2 IE, realistically bounded far below size_t overflow range - protocol-bounds FP family",16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,268,TP,"pasn_add_encrypted_data only reads pasn->ptk fields, never writes pasn",16-40_b20,med
MSC13-C,hostap,src/pasn/pasn_common.c,274,TP,pad_len's initial =0 is unconditionally overwritten by the very next statement (pad_len = data_len % 8) before any read - genuine dead init,16-40_b20,med
ARR30-C,hostap,src/pasn/pasn_common.c,289,FP,"padded_data[data_len] is within the just-allocated data_len+pad_len buffer; data_len is protocol-bounded (see API00-C 268 note), not attacker-arbitrary",16-40_b20,med
DCL13-C,hostap,src/pasn/pasn_common.c,328,TP,"pasn_parse_encrypted_data only reads pasn fields (ptk.kek, parse_data_element, cb_ctx), never writes pasn",16-40_b20,med
MSC13-C,hostap,src/pasn/pasn_common.c,331,TP,"ret's initial =-1 is never read - every early path returns a literal, and the only path reaching further unconditionally reassigns ret via aes_unwrap",16-40_b20,med
EXP36-C,hostap,src/pasn/pasn_common.c,336,TP,casts a raw wire byte buffer (const u8*) to a struct pointer of higher alignment requirement without ensuring alignment - real (if idiomatic) CERT violation,16-40_b20,low
EXP08-C,hostap,src/pasn/pasn_common.c,340,FP,"flagged expression is len - offsetof(...), plain size_t subtraction, not struct-pointer arithmetic at all - category error",16-40_b20,high
EXP33-C,hostap,src/pasn/pasn_common.c,348,FP,"elems is unconditionally os_memset(elems,0,sizeof(*elems)) as the first statement of ieee802_11_parse_elems (write-only output param) - extends confirmed wps_parse_msg-style FP",16-40_b20,high
MSC01-C,hostap,src/pasn/pasn_common.c,364,FP,if(ret).../else if(cond)... guard-clause chain where the omitted case is an intentional no-op (ret already 0) - confirmed MSC01-C guard-clause FP,16-40_b20,high
API02-C,hostap,wpa_supplicant/wps_supplicant.h,48,FP,"pos/end is the classic buf/end bounds-pair idiom, functionally equivalent to a size companion - confirmed API02-C FP class",16-40_b20,high
API02-C,hostap,wpa_supplicant/wps_supplicant.h,48,FP,same pos/end bounds-pair idiom for the 'end' parameter,16-40_b20,high
API05-C,hostap,wpa_supplicant/wps_supplicant.h,48,FP,pos of the buf/end pair - confirmed API05-C FP class,16-40_b20,high
API05-C,hostap,wpa_supplicant/wps_supplicant.h,49,FP,end of the buf/end pair - confirmed API05-C FP class,16-40_b20,high
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,95,TP,"#ifdef/#else no-op stub, wpa_s genuinely unused in stub body - confirmed no-op-stub DCL13-C TP class",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,100,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,104,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL40-C,hostap,wpa_supplicant/wps_supplicant.h,109,FP,"real prototype (line 31) and #else stub (line 109) are mutually exclusive #ifdef/#else declarations, never both visible - preprocessor-branch-blind, 2nd confirmed instance of the x_snoop.h pattern",16-40_b20,high
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,109,TP,"no-op stub, ssid unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,114,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,115,TP,"no-op stub, ssid unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,116,TP,"no-op stub, bss unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,121,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,122,TP,"no-op stub, ssid unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,123,TP,"no-op stub, bss unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,128,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,129,TP,"no-op stub, selected unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,130,TP,"no-op stub, ssid unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,135,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,139,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,144,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,145,TP,"no-op stub, scan_res unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,149,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,155,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,160,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,166,TP,"no-op stub, wpa_s unused",16-40_b20,med
DCL13-C,hostap,wpa_supplicant/wps_supplicant.h,171,TP,"no-op stub, wpa_s unused",16-40_b20,med
PRE08-C,hostap,src/ap/accounting.c,13,FP,"8.3-legacy-filesystem header collision, confirmed FP for hostap",16-40_b20,high
EXP34-C,hostap,src/ap/accounting.c,47,FP,"hapd is the core hostapd context, always non-NULL from internal callers - internal-API FP class",16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,56,FP,goto fail; target label frees msg (radius_msg_free at line 165) - confirmed goto-target-does-free FP pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,68,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,92,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,113,FP,goto fail; target frees msg - same pattern,16-40_b20,high
EXP30-C,hostap,src/ap/accounting.c,119,FP,wpabuf_head(b)/wpabuf_len(b) are pure accessors - confirmed EXP30-C accessor-arg FP,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,123,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,132,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,141,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,150,FP,goto fail; target frees msg - same pattern,16-40_b20,high
MEM31-C,hostap,src/ap/accounting.c,159,FP,goto fail; target frees msg - same pattern,16-40_b20,high
DCL30-C,hostap,src/ap/accounting.c,162,FP,"msg is a local pointer VARIABLE pointing to radius_msg_new()'s heap allocation, not automatic-storage memory - confirmed DCL30-C FP class",16-40_b20,high
MSC07-C,hostap,src/ap/accounting.c,164,FP,"'fail:' is a goto target reached from multiple earlier goto fail; statements, not unreachable - confirmed goto-target-label FP class",16-40_b20,high
EXP33-C,hostap,src/ap/accounting.c,212,FP,data is filled through hostapd_drv_read_sta_data -> driver vtable call; the registered nl80211 backend memsets the struct before conditional netlink fills - interprocedural-through-vtable extension of the output-param FP family,16-40_b20,med
EXP34-C,hostap,src/ap/accounting.c,274,FP,"hapd is always non-NULL, internal-only API",16-40_b20,high
EXP33-C,hostap,src/ap/accounting.c,296,FP,"same accounting_sta_update_stats output-param path as line 212, memset by the real driver vtable implementation",16-40_b20,med
MSC07-C,hostap,src/ap/accounting.c,358,FP,"'fail:' goto target reached from earlier goto fail; statements, not unreachable",16-40_b20,high
API00-C,hostap,src/ap/accounting.c,381,FP,"sta always valid, internal-only API",16-40_b20,high
API00-C,hostap,src/ap/accounting.c,395,FP,"sta always valid, internal-only API",16-40_b20,high
DCL13-C,hostap,src/ap/accounting.c,395,TP,hapd is entirely unused in accounting_sta_get_id - genuine (trivial) const opportunity,16-40_b20,med
DCL13-C,hostap,src/ap/accounting.c,395,FP,"&sta->acct_session_id is passed to radius_gen_session_id which writes the session id bytes through it - sta IS modified, rule wrong",16-40_b20,high
ARR01-C,hostap,src/ap/accounting.c,398,FP,"sta->acct_session_id is a fixed-size struct member accessed via ->, does not decay - confirmed ARR01-C misclassification FP",16-40_b20,high
API05-C,hostap,src/ap/accounting.c,414,FP,"data is an opaque void* callback-context param with no array/size pairing at all, fixed by the RadiusRxResult callback signature - category error",16-40_b20,high
DCL13-C,hostap,src/ap/accounting.c,414,FP,data param is bound by the RadiusRxResult callback signature registered via radius_client_register - dispatch-bound callback FP family,16-40_b20,high
ARR01-C,hostap,src/ap/accounting.c,525,FP,"hapd->acct_session_id is a fixed-size struct member accessed via ->, does not decay",16-40_b20,high
DCL40-C,hostap,src/ap/wpa_auth.h,92,FP,"STRUCT_PACKED anon-struct misparse as redeclared object, confirmed pattern",16-40_b21,high
DCL40-C,hostap,src/ap/wpa_auth.h,98,FP,"STRUCT_PACKED anon-struct misparse as redeclared object, confirmed pattern",16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,497,FP,"idiomatic char*buf+size_t buflen pair, confirmed API05-C FP pattern",16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,498,FP,"idiomatic char*buf+size_t buflen pair, confirmed API05-C FP pattern",16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,502,FP,"int *len is output length param, not array needing a size; confirmed API02-C FP class",16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,515,FP,"size_t *len is the output length itself, no capacity needed; confirmed API02-C FP class",16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,534,FP,"idiomatic char*buf+size_t len pair, confirmed API05-C FP pattern",16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,538,FP,"idiomatic char*buf+size_t len pair, confirmed API05-C FP pattern",16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,550,FP,size_t *pmk_len already paired with const u8 **pmk; confirmed API02-C FP class,16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,556,FP,size_t *pmk_len already paired with u8 *pmk; confirmed API02-C FP class,16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,575,FP,const u8*/size_t companion idiom on wpa_ft_process_auth callback params; confirmed API05-C FP class,16-40_b21,med
API02-C,hostap,src/ap/wpa_auth.h,587,FP,"int *session_timeout is scalar out-param, not an array; confirmed API02-C FP class",16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,587,FP,"int *session_timeout is scalar out-param, not an array; confirmed API02-C FP class",16-40_b21,high
API02-C,hostap,src/ap/wpa_auth.h,587,FP,"int *session_timeout is scalar out-param, not an array; confirmed API02-C FP class",16-40_b21,high
API05-C,hostap,src/ap/wpa_auth.h,589,FP,u8 *pmk_r1 paired with immediately-following size_t *pmk_r1_len; confirmed API05-C FP class,16-40_b21,high
