rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,src/eap_peer/eap_aka.c,998,TP,"plain internal helper, attr read-only, not a vtable member",hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/eap_peer/eap_aka.c,1104,FP,deliberate fallthrough continues processing when res==1 (valid),hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eap_peer/eap_aka.c,1153,FP,deliberate fallthrough continues processing when res==0 (success),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1238,TP,"plain internal helper, data read-only, not a vtable member",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eap_peer/eap_aka.c,1239,TP,"plain internal helper, attr read-only, not a vtable member",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eap_peer/eap_aka.c,1300,TP,"sm only read (sm->msg_ctx), plain internal helper not a vtable member",hostap_full_audit_0.4.169,med
STR00-C,hostap,src/eap_peer/eap_aka.c,1318,FP,"attr is a struct pointer; the bitwise op is on attr->notification, not attr itself",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eap_peer/eap_aka.c,1328,FP,deliberate no-op fallthrough when neither notification condition matches,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1337,TP,"plain internal helper, attr read-only, not a vtable member",hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/eap_peer/eap_aka.c,1552,FP,"deliberate no-op fallthrough for CONTINUE state, methodState already defaulted",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_aka.c,1559,FP,res is one of several heap wpabufs returned by the process_* helpers,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1563,FP,"eap_aka_has_reauth_data is a vtable slot (eap->has_reauth_data), sm param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1563,FP,"eap_aka_has_reauth_data is a vtable slot (eap->has_reauth_data), priv param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1570,FP,eap_aka_deinit_for_reauth is a vtable slot (eap->deinit_for_reauth),hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_aka.c,1601,FP,"priv is the original heap object passed through unchanged, not a fresh local",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1605,FP,"eap_aka_init_for_reauth is a vtable slot (eap->init_for_reauth), sm param",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_aka.c,1605,FP,"priv is an opaque void* handle, not an array-semantics param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1605,FP,"eap_aka_init_for_reauth is a vtable slot (eap->init_for_reauth), priv param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1624,FP,"eap_aka_get_identity is a vtable slot (eap->get_identity), sm param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1624,FP,"eap_aka_get_identity is a vtable slot (eap->get_identity), priv param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1631,FP,"eap_aka_isKeyAvailable is a vtable slot (eap->isKeyAvailable), sm param",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_aka.c,1631,FP,"priv is an opaque void* handle, not an array-semantics param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1631,FP,"eap_aka_isKeyAvailable is a vtable slot (eap->isKeyAvailable), priv param",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_aka.c,1645,FP,key is heap (os_memdup of data->msk),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1649,FP,"eap_aka_getKey is a vtable slot (eap->getKey), sm param",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_aka.c,1649,FP,"priv is an opaque void* handle, not an array-semantics param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1649,FP,"eap_aka_getKey is a vtable slot (eap->getKey), priv param",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_aka.c,1677,FP,id is heap (os_malloc),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1681,FP,"eap_aka_get_session_id is a vtable slot (eap->getSessionId), sm param",hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_aka.c,1681,FP,"priv is an opaque void* handle, not an array-semantics param",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_aka.c,1681,FP,"eap_aka_get_session_id is a vtable slot (eap->getSessionId), priv param",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_aka.c,1695,FP,key is heap (os_memdup of data->emsk),hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_aka.c,1720,FP,eap is passed to eap_peer_method_register(eap) which takes ownership,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_aka.c,1747,FP,same ownership-transfer-to-registration-API FP as :1720,hostap_full_audit_0.4.169,high
INT12-C,hostap,src/utils/eloop.c,169,FP,No bit-field named 'unknown' exists anywhere in file; line is a plain if-statement. Phantom finding.,hostap_full_audit_0.4.169,high
INT12-C,hostap,src/utils/eloop.c,177,FP,"Same phantom bit-field; line is plain if-statement, grepped whole file for 'unknown' bitfield, none exists.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,220,FP,"No-pthread FP: eloop.c is single-threaded event loop, strerror() thread-safety irrelevant.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,220,FP,Same no-pthread FP class as CON33-C.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,250,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,250,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,267,FP,"Cited line is the bare declaration 'struct kevent *temp_events;' itself, not a use/dereference.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/eloop.c,281,FP,"Ad-hoc NULL-check stylistic pedantry, established FP pattern.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,330,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,330,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,345,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,345,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/utils/eloop.c,356,FP,os_realloc_array call has only one pointer argument (table->table); no second pointer to overlap with.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,415,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,415,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,425,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,425,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,435,TP,"find_pollfd's pollfds_map param only read via indexing, never mutated; const is real, low-value.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,443,TP,"eloop_sock_table_set_fds's readers only read (->table/->count), never modified; genuine low-value opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,444,TP,"Same function, writers param only read, same as :443.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,445,TP,"Same function, exceptions param only read, same as :443.",hostap_full_audit_0.4.169,med
DCL40-C,hostap,src/utils/eloop.c,575,FP,"NEW pattern: mutually-exclusive #ifdef CONFIG_ELOOP_POLL/SELECT backend implementations of same-named static fn, never both compiled.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,575,TP,"SELECT-backend eloop_sock_table_set_fds's table param only read (->table/->count), genuine low-value opportunity.",hostap_full_audit_0.4.169,med
DCL40-C,hostap,src/utils/eloop.c,592,FP,"Mutually-exclusive #ifdef backend dispatch fn (SELECT vs POLL/EPOLL/KQUEUE variants), same root cause as :575.",hostap_full_audit_0.4.169,high
DCL40-C,hostap,src/utils/eloop.c,616,FP,"Mutually-exclusive #ifdef backend dispatch fn (EPOLL variant), same root cause as :575.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,616,TP,"EPOLL dispatch's events param only read (events[i].data.fd), genuine low-value opportunity.",hostap_full_audit_0.4.169,med
DCL40-C,hostap,src/utils/eloop.c,638,FP,"Mutually-exclusive #ifdef backend dispatch fn (KQUEUE variant), same root cause as :575.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,638,TP,"KQUEUE dispatch's events param only read (events[i].ident), genuine low-value opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,657,TP,"eloop_sock_table_requeue's table param only read (->count/->table/->type), genuine low-value opportunity.",hostap_full_audit_0.4.169,med
CON33-C,hostap,src/utils/eloop.c,682,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,682,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/eloop.c,722,FP,"Internal-only-API FP: eloop_data is an opaque caller context pointer, never dereferenced by eloop, NULL is routinely passed (verified via grep).",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/eloop.c,751,FP,Same opaque-context-pointer FP as :722.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/eloop.c,773,FP,Same opaque-context-pointer FP as :722.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,780,FP,sizeof(*timeout) is not a dereference of the just-declared pointer; established FP idiom.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/utils/eloop.c,816,FP,"'overflow:' is a goto-target label reached by an earlier goto, not dead code after the preceding return; established goto-label-after-return FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,839,TP,"eloop_cancel_timeout's eloop_data only used in pointer-equality comparisons, never stored/forwarded; genuine const opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,839,TP,"Same function's user_data, same reasoning as eloop_data.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/utils/eloop.c,860,FP,"Internal-only-API FP: sole caller (scan.c) always passes &local struct, never NULL.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,861,TP,"eloop_cancel_timeout_one's eloop_data only compared, never modified; genuine const opportunity, same as :839.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,861,TP,"Same function's user_data, same reasoning.",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/utils/eloop.c,876,FP,removed=1 IS read at 'return removed;' after the loop's break; sqc dataflow misses break-then-fallthrough-return read.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/eloop.c,888,TP,"eloop_is_timeout_registered's eloop_data only compared, never modified; genuine const opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/utils/eloop.c,888,TP,"Same function's user_data, same reasoning.",hostap_full_audit_0.4.169,med
SIG30-C,hostap,src/utils/eloop.c,970,TP,eloop_handle_alarm is genuinely signal()-registered (:992); wpa_printf is not async-signal-safe.,hostap_full_audit_0.4.169,high
SIG30-C,hostap,src/utils/eloop.c,976,TP,"Same signal handler calling wpa_trace_show, also not async-signal-safe.",hostap_full_audit_0.4.169,high
ERR05-C,hostap,src/utils/eloop.c,978,FP,"ERR05-C misapplied to the program's own top-level watchdog signal handler, whose sole purpose is forced termination, not application-independent library code.",hostap_full_audit_0.4.169,med
SIG30-C,hostap,src/utils/eloop.c,978,TP,"exit() is not async-signal-safe, called from real signal handler.",hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/utils/eloop.c,992,TP,signal() return value genuinely ignored; low-severity but real per literal-rule-text default.,hostap_full_audit_0.4.169,med
SIG00-C,hostap,src/utils/eloop.c,992,TP,"Real signal()-based handler installation with no masking, matches confirmed genuine-TP precedent (hlr_auc_gw.c).",hostap_full_audit_0.4.169,med
SIG01-C,hostap,src/utils/eloop.c,992,TP,signal() persistence is implementation-defined; same precedent as SIG00-C.,hostap_full_audit_0.4.169,med
SIG02-C,hostap,src/utils/eloop.c,992,FP,"SIGALRM here is a watchdog for an abnormal busy-loop-during-shutdown condition, not routine timing/scheduling; rule's name-based heuristic (SIGALRM=>timing) misfires.",hostap_full_audit_0.4.169,med
SIG34-C,hostap,src/utils/eloop.c,992,TP,"signal() is literally called from within eloop_handle_signal, itself a signal handler; narrow/low-severity but matches rule text.",hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/utils/eloop.c,1048,TP,"signal() return value ignored in eloop_register_signal, same as :992.",hostap_full_audit_0.4.169,med
SIG00-C,hostap,src/utils/eloop.c,1048,TP,Real signal()-based SIGINT/SIGTERM/SIGHUP handler installation with no masking.,hostap_full_audit_0.4.169,med
SIG01-C,hostap,src/utils/eloop.c,1048,TP,Same signal()-persistence concern as :992.,hostap_full_audit_0.4.169,med
EXP36-C,hostap,src/utils/eloop.c,1057,FP,"Cited line 'int ret = eloop_register_signal(SIGINT, handler, user_data);' has no char* or alignment-sensitive cast at all. Phantom finding.",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/utils/eloop.c,1064,FP,eloop_register_signal_reconfig's #ifdef/#else both explicitly return; established ifdef-branch-blind FP.,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/eloop.c,1083,FP,"'_tv' is a block-scope local inside eloop_run(), not file-scope; established block-scope-misclassified-as-file-scope FP.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,1095,FP,sizeof(*rfds) is not a dereference; established sizeof(*ptr) FP idiom.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,1096,FP,"sizeof(*wfds) is not a dereference, same as :1095.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,1097,FP,"sizeof(*efds) is not a dereference, same as :1095.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,1129,FP,tv is always set by the immediately preceding if/else (os_reltime_sub or tv.sec=tv.usec=0) inside the same if(timeout) block; #ifdef line at :1128 appears to blind sqc's dataflow to the guard.,hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/utils/eloop.c,1129,FP,"tv.sec/tv.usec are os_time_t (integer) fields; 'tv.usec / 1000' is integer division, not floating-point.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/eloop.c,1173,FP,res is assigned in exactly one of the mutually-exclusive #ifdef POLL/SELECT/EPOLL/KQUEUE backend blocks that always compiles in; always initialized before use in any real build.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/eloop.c,1188,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/eloop.c,1188,FP,"No-pthread FP, same as :220.",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/eloop.c,1210,FP,"'handler' is a local eloop_timeout_handler function-pointer variable (assigned from timeout->handler two lines above), not an undeclared function; established function-pointer-variable-call FP.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/utils/eloop.c,1256,FP,rfds/wfds/efds are freed immediately above at :1252-1254 (the 'out:' cleanup label) before this return; sqc's leak check appears blinded by the enclosing #ifdef CONFIG_ELOOP_SELECT guard.,hostap_full_audit_0.4.169,high
SIG00-C,hostap,src/utils/eloop.c,1296,TP,"signal(sig, SIG_DFL) is still a signal()-not-sigaction() call by rule's literal text, though resetting to default is a weaker instance than handler installation.",hostap_full_audit_0.4.169,low
DCL31-C,hostap,src/utils/os_win32.c,20,FP,Sleep() declared via windows.h (transitively via winsock2.h); Windows-SDK-header-unresolved DCL31-C class,hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/utils/os_win32.c,20,FP,"'sec' is os_time_t (typedef long, os.h:12), not time_t; wrong-type-claim",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/os_win32.c,22,FP,Same Sleep() header-unresolved FP as line 20,hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/utils/os_win32.c,22,FP,"'usec' is os_time_t (long), not time_t; wrong-type-claim",hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/utils/os_win32.c,43,FP,"(li.QuadPart-EPOCHFILETIME)/10 is integer division on LONGLONG/ULL, no floating point at all",hostap_full_audit_0.4.169,high
INT10-C,hostap,src/utils/os_win32.c,45,FP,tt is ULONGLONG (unsigned); % on unsigned operand has no sign-related UB,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/utils/os_win32.c,56,FP,'now' fully populated via os_get_time(&now) output-param write immediately prior; established output-param FP class,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/utils/os_win32.c,82,TP,mktime() return truly unchecked before use; literal-text low-severity violation,hostap_full_audit_0.4.169,low
ENV34-C,hostap,src/utils/os_win32.c,85,FP,"tm1 consumed immediately (checked, passed to mktime, reassigned) within same scope; consume-immediately FP class",hostap_full_audit_0.4.169,med
ERR33-C,hostap,src/utils/os_win32.c,85,FP,localtime() result IS checked via 'if (tm1)' on the very next line; factually wrong claim,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/os_win32.c,85,FP,"hostap is single-threaded/eloop-based, no pthread anywhere; established no-pthread FP class",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/os_win32.c,85,FP,Same no-pthread FP class as CON33-C on this line,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/utils/os_win32.c,87,TP,mktime(tm1) return truly unchecked; literal-text low-severity violation,hostap_full_audit_0.4.169,low
ENV30-C,hostap,src/utils/os_win32.c,87,TP,"tm1 at this point is from localtime() (message misattributes to gmtime()) but is still passed to mktime(), which normalizes/modifies the struct pointed to by a listed-function's return value; genuine per rule text despite the wrong function-name attribution",hostap_full_audit_0.4.169,low
ENV34-C,hostap,src/utils/os_win32.c,88,FP,"tm1 consumed immediately (checked, passed to mktime); consume-immediately FP class",hostap_full_audit_0.4.169,med
ERR33-C,hostap,src/utils/os_win32.c,88,FP,gmtime() result IS checked via 'if (tm1)' on the very next line; factually wrong claim,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/utils/os_win32.c,88,FP,No-pthread FP class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/os_win32.c,88,FP,No-pthread FP class,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/utils/os_win32.c,90,TP,mktime(tm1) return truly unchecked; literal-text low-severity violation,hostap_full_audit_0.4.169,low
ENV30-C,hostap,src/utils/os_win32.c,90,TP,"tm1 is genuinely gmtime()'s return, passed to mktime() which modifies it in place -- this is the textbook CERT ENV30-C noncompliant example verbatim",hostap_full_audit_0.4.169,med
MSC05-C,hostap,src/utils/os_win32.c,91,TP,"tz_offset = t2 - t1, direct time_t-time_t subtraction (both declared time_t); genuine per established direct-subtraction TP shape",hostap_full_audit_0.4.169,low
MSC05-C,hostap,src/utils/os_win32.c,97,FP,"tz_offset is os_time_t (long) not time_t, and t_local was already cast to os_time_t before the subtraction; scalar-offset-adjustment FP shape",hostap_full_audit_0.4.169,high
ENV34-C,hostap,src/utils/os_win32.c,107,FP,"tm2 checked and consumed immediately, fields copied to caller-owned struct; consume-immediately FP class",hostap_full_audit_0.4.169,med
CON33-C,hostap,src/utils/os_win32.c,107,FP,No-pthread FP class,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/os_win32.c,107,FP,No-pthread FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,132,FP,"buf+len is the standard ptr+size_t idiom, established FP class",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/utils/os_win32.c,150,FP,No-pthread FP class,hostap_full_audit_0.4.169,high
MSC30-C,hostap,src/utils/os_win32.c,150,FP,"Every verified os_random() call site (bss_color, retry fuzz/jitter, padding length, UPnP timeout) is non-security jitter, not adversarial; extends established rand()-quality FP-by-context class to the wrapper definition",hostap_full_audit_0.4.169,med
MSC32-C,hostap,src/utils/os_win32.c,150,FP,Same FP-by-context reasoning as MSC30-C -- no security-relevant caller found,hostap_full_audit_0.4.169,med
API00-C,hostap,src/utils/os_win32.c,154,TP,"_strdup(rel_path) has no NULL guard, unlike the os_unix.c sibling (checks '!rel_path'); wpa_supplicant.c:7734 calls os_rel2abs_path(iface->confanother) with no preceding NULL check on that field -- real reachable gap",hostap_full_audit_0.4.169,med
API05-C,hostap,src/utils/os_win32.c,193,FP,"pid_file is a bare NUL-terminated string param, no paired size arg; bare-string-param API05-C FP class",hostap_full_audit_0.4.169,high
FIO05-C,hostap,src/utils/os_win32.c,198,FP,name is an admin-supplied config/cert/key path in verified callers; established admin-config-path FIO05-C FP class,hostap_full_audit_0.4.169,med
WIN03-C,hostap,src/utils/os_win32.c,198,TP,"mode string ""rb"" literally lacks the N flag; this file is unconditionally the Windows OS backend, stronger than the usual 'is this file ever built for Windows' precedent question",hostap_full_audit_0.4.169,med
ERR00-C,hostap,src/utils/os_win32.c,202,TP,fseek() return truly ignored; literal-text low-severity violation,hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/utils/os_win32.c,202,TP,fseek() return truly ignored; same underlying issue as ERR00-C on this line,hostap_full_audit_0.4.169,low
FIO14-C,hostap,src/utils/os_win32.c,202,FP,"Rule has it backwards: the ftell/SEEK_END portability concern applies to text streams; f was opened ""rb"" (binary), the well-defined case",hostap_full_audit_0.4.169,high
FIO19-C,hostap,src/utils/os_win32.c,202,TP,Textbook fseek/ftell-for-file-size anti-pattern; matches established os_readfile precedent elsewhere in the tree,hostap_full_audit_0.4.169,low
ERR00-C,hostap,src/utils/os_win32.c,204,TP,fseek() return truly ignored,hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/utils/os_win32.c,204,TP,fseek() return truly ignored,hostap_full_audit_0.4.169,low
MEM02-C,hostap,src/utils/os_win32.c,206,FP,"C does not require (nor recommend) casting malloc()'s void* result; stylistic pedantry, not a defect",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/utils/os_win32.c,206,FP,"'*len' is a plain pointer dereference, not an arithmetic expression; no overflow-capable arithmetic exists on this line",hostap_full_audit_0.4.169,high
MEM04-C,hostap,src/utils/os_win32.c,206,FP,"Both malloc(0) outcomes (NULL or valid zero-size pointer) are already handled safely by the following NULL check and fread(...,0,...) no-op",hostap_full_audit_0.4.169,med
MEM06-C,hostap,src/utils/os_win32.c,206,FP,"os_readfile is a generic, data-agnostic file-read buffer; MEM06-C misapplied to the generic allocator call site rather than a specific sensitive-data path",hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/utils/os_win32.c,208,TP,fclose() return truly ignored,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/utils/os_win32.c,209,FP,buf is NULL on this branch (malloc failed); a NULL pointer cannot be leaked -- matches established provably-NULL MEM12-C false-leak class,hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/utils/os_win32.c,212,TP,fread() return truly ignored,hostap_full_audit_0.4.169,low
ERR33-C,hostap,src/utils/os_win32.c,212,TP,"fread() return truly ignored, partial-read not detected",hostap_full_audit_0.4.169,low
FIO17-C,hostap,src/utils/os_win32.c,212,TP,"No NUL terminator appended; at least one real caller (src/eap_server/tncs.c:1025 TNC config read) treats the returned buffer as a NUL-terminated string, a genuine latent gap",hostap_full_audit_0.4.169,med
ERR00-C,hostap,src/utils/os_win32.c,213,TP,fclose() return truly ignored,hostap_full_audit_0.4.169,low
FIO24-C,hostap,src/utils/os_win32.c,213,FP,"The line-208 fclose() is on the malloc-failure branch which returns immediately; line 213 is only reached when that branch was NOT taken -- mutually exclusive, not a double close",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/utils/os_win32.c,215,FP,"buf is malloc()'d heap memory, not automatic/local storage; established heap-vs-local-storage FP class",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/utils/os_win32.c,215,FP,"This is the intended ownership-transferring return to the caller, not a leak",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/utils/os_win32.c,223,FP,Plain 'if (stream == NULL)' guard; established ad-hoc-NULL-check stylistic-pedantry FP class,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/utils/os_win32.c,239,FP,"calloc(1, size): the first argument is the compile-time literal 1, so 1*size cannot overflow",hostap_full_audit_0.4.169,high
MEM04-C,hostap,src/utils/os_win32.c,239,FP,"num is the literal 1 (never zero); os_zalloc is a generic data-agnostic wrapper, same class as the established os_malloc/os_realloc MEM04-C misfire",hostap_full_audit_0.4.169,high
MEM06-C,hostap,src/utils/os_win32.c,239,FP,"os_zalloc is a generic allocator wrapper, not a sensitive-data-specific call site; established generic-allocator MEM06-C FP class",hostap_full_audit_0.4.169,high
MEM07-C,hostap,src/utils/os_win32.c,239,FP,num is the literal 1; 1*size cannot wrap,hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/os_win32.c,243,FP,"os_strlcpy is a thin wrapper deliberately mirroring BSD strlcpy's own contract (no NULL check either); established thin-libc-wrapper FP class, explicitly names os_strlcpy",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,243,FP,dest+siz is the ptr+size_t idiom,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,243,FP,src is a bare NUL-terminated string param; bare-string-param FP class,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/utils/os_win32.c,250,FP,"Loop is bounded by 'left' (derived from siz, decremented each iteration), not unbounded",hostap_full_audit_0.4.169,high
MEM33-C,hostap,src/utils/os_win32.c,251,FP,'*dest++ = *s++' is a plain char assignment; no struct with a flexible array member is involved anywhere near this code -- total rule misapplication,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/os_win32.c,251,FP,"dest and s are both char*; plain char-to-char assignment, no widening to a larger type",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/os_win32.c,251,FP,"Same plain char-to-char assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/os_win32.c,251,FP,"Same plain char-to-char assignment, no widening",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/utils/os_win32.c,259,FP,"'*dest = \'\\0\'' is a plain char literal assignment to a char*, no widening",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,268,FP,a+len is the ptr+size_t idiom on an opaque const void* handle,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,268,FP,b+len is the ptr+size_t idiom on an opaque const void* handle,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os_win32.c,288,FP,src+len is the ptr+size_t idiom,hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/utils/os_win32.c,290,TP,"r is initialized from os_malloc(len) and only ever read afterward (if(r), os_memcpy, return r); genuine if low-value const-qualification opportunity",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/wpas_glue.c,36,FP,"ctx assigned to eapol_ctx->set_config_blob, fixed-signature dispatch contract",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/wpas_glue.c,52,FP,"ctx assigned to eapol_ctx->get_config_blob, fixed-signature dispatch contract",hostap_full_audit_0.4.169,high
