rule,project,file,line,verdict,reason,provenance,confidence
ERR07-C,hostap,src/radius/radius_server.c,2492,TP,atoi(argv[i]) for hs20_t_c_filtering has no subsequent range check; default TP per ERR07 disposition.,hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/radius/radius_server.c,2492,TP,"same unrange-checked atoi conversion, no error detection on overflow/garbage.",hostap_full_audit_0.4.169,low
ERR07-C,hostap,src/radius/radius_server.c,2494,TP,atoi(argv[i]) for waiting_coa_ack has no subsequent range check.,hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/radius/radius_server.c,2494,TP,same unrange-checked atoi conversion for waiting_coa_ack.,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/radius/radius_server.c,2495,FP,"column-name dispatch chain; unmatched columns are intentionally ignored, no final else needed. Stylistic MSC01 FP class.",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/radius/radius_server.c,2496,TP,atoi(argv[i]) for coa_ack_received has no subsequent range check.,hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/radius/radius_server.c,2496,TP,same unrange-checked atoi conversion for coa_ack_received.,hostap_full_audit_0.4.169,low
API00-C,hostap,src/radius/radius_server.c,2515,FP,"req dereferenced via pos=req; only caller (ctrl_iface.c:4532) passes buf+12, never NULL. Internal-only-API API00 FP class.",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/radius/radius_server.c,2515,FP,every path in both the #ifdef CONFIG_SQLITE branch and the #else branch has an explicit return; whole-function-body #ifdef/#else MSC37 blind spot.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/radius/radius_server.c,2523,FP,"addrtxt[3 * ETH_ALEN] is a compile-time-constant-sized fixed array, not a VLA; confirmed MEM05 FP class.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_server.c,2649,FP,wpabuf_head(buf)/wpabuf_len(buf) are pure read-only accessors with no side effects to unsequence; confirmed EXP30 accessor FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_server.c,2652,FP,no pthread usage in hostapd core; confirmed no-pthread strerror FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_server.c,2652,FP,same no-pthread strerror FP class.,hostap_full_audit_0.4.169,high
PRE08-C,hostap,wpa_supplicant/ap.c,15,TP,ieee802_* headers share 8-char prefix; literally true but low-value convention,hostap_full_audit_0.4.169,med
PRE08-C,hostap,wpa_supplicant/ap.c,15,TP,ieee802_* headers share 8-char prefix; literally true but low-value convention,hostap_full_audit_0.4.169,med
PRE08-C,hostap,wpa_supplicant/ap.c,23,TP,ieee802_* headers share 8-char prefix; literally true but low-value convention,hostap_full_audit_0.4.169,med
PRE08-C,hostap,wpa_supplicant/ap.c,23,TP,ieee802_* headers share 8-char prefix; literally true but low-value convention,hostap_full_audit_0.4.169,med
PRE08-C,hostap,wpa_supplicant/ap.c,26,TP,ieee802_* headers share 8-char prefix; literally true but low-value convention,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,48,TP,"plain static helper, mode read-only, no dispatch typedef",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,49,TP,"plain static helper, conf read-only, no dispatch typedef",hostap_full_audit_0.4.169,low
EXP34-C,hostap,wpa_supplicant/ap.c,55,FP,mode guaranteed non-null: caller chain guards !mode before this call path,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,71,TP,"plain static helper, ssid read-only throughout function",hostap_full_audit_0.4.169,low
MSC13-C,hostap,wpa_supplicant/ap.c,76,TP,center_chan=0 unconditionally overwritten by every switch case before use,hostap_full_audit_0.4.169,med
EXP30-C,hostap,wpa_supplicant/ap.c,106,FP,"hostapd_get_oper_centr_freq_seg{0,1}_idx are pure getters, no side effects",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,185,TP,"plain static helper, wpa_s read-only (only wpa_s->hw fields)",hostap_full_audit_0.4.169,low
DCL30-C,hostap,wpa_supplicant/ap.c,198,FP,"mode points into wpa_s->hw.modes[] array, not automatic-storage local",hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/ap.c,231,FP,mode guaranteed non-null: caller guards !mode before wpas_conf_ap_he_6ghz call,hostap_full_audit_0.4.169,high
INT13-C,hostap,wpa_supplicant/ap.c,233,TP,"he_chanwidth genuinely declared int (signed); literal rule violation, low severity",hostap_full_audit_0.4.169,low
INT13-C,hostap,wpa_supplicant/ap.c,235,TP,"he_chanwidth genuinely declared int (signed); literal rule violation, low severity",hostap_full_audit_0.4.169,low
MSC13-C,hostap,wpa_supplicant/ap.c,288,TP,mode=NULL at decl unconditionally overwritten by get_mode() before any read,hostap_full_audit_0.4.169,med
MSC01-C,hostap,wpa_supplicant/ap.c,354,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,383,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MEM12-C,hostap,wpa_supplicant/ap.c,561,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/ap.c,598,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/ap.c,605,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MEM12-C,hostap,wpa_supplicant/ap.c,615,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/ap.c,626,FP,sizeof(*pw) is not a dereference; pw written via os_zalloc(sizeof(*pw)) right after,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/ap.c,628,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/ap.c,633,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/ap.c,640,FP,list ownership transferred to bss->basic_rates/supported_rates before every flagged return,hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/ap.c,674,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,679,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,747,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
MEM31-C,hostap,wpa_supplicant/ap.c,818,FP,bss->vendor_elements freed later via wpabuf_free(conf->vendor_elements) in ap_config.c:949,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,822,FP,"bss->assocresp_elements is a struct field freed elsewhere (ap_config.c), ownership transfer",hostap_full_audit_0.4.169,high
MEM12-C,hostap,wpa_supplicant/ap.c,830,FP,"list ownership already transferred to bss->basic_rates/supported_rates, not leaked",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,830,FP,"bss->vendor_elements ownership transferred to struct field, freed in ap_config.c:949",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,830,FP,"bss->assocresp_elements ownership transferred to struct field, freed elsewhere",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,834,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,854,FP,ap_wps_event_cb assigned to wps_event_cb field (wps.h); fixed dispatch-contract signature,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,888,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,900,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,918,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
EXP34-C,hostap,wpa_supplicant/ap.c,981,FP,ssid guaranteed non-null: sole caller already dereferences ssid->mode before this call,hostap_full_audit_0.4.169,high
ARR01-C,hostap,wpa_supplicant/ap.c,1091,FP,"sizeof(wpa_s->conf->wmm_ac_params) sizes a true fixed array struct member, not decayed wpa_s",hostap_full_audit_0.4.169,high
ARR01-C,hostap,wpa_supplicant/ap.c,1094,FP,"sizeof(wpa_s->conf->tx_queue) sizes a true fixed array struct member, not decayed wpa_s",hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/ap.c,1110,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1221,FP,ap_tx_status is an internal driver-event handler called only from events.c with driver-supplied data,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1221,FP,ap_tx_status is an internal driver-event handler called only from events.c with driver-supplied data,hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ap.c,1221,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1221,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1231,FP,"ap_eapol_tx_status internal-only, called only from events.c with driver-supplied data",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1231,FP,"ap_eapol_tx_status internal-only, called only from events.c with driver-supplied data",hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ap.c,1231,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1231,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1243,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1253,FP,"ap_rx_from_unknown_sta internal-only driver-event handler, addr never externally nullable",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1253,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1262,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1277,FP,"ap_mgmt_tx_cb internal-only driver-event handler, buf never externally nullable",hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ap.c,1277,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1277,TP,plain helper called directly by name (not a stored callback field); ctx only read,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1286,FP,"internal-only, single caller (wpa_supplicant.c) with already-non-null wpa_s",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1286,TP,"plain function, wpa_s read-only, not bound to any callback typedef",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1297,FP,"wpa_supplicant_ap_wps_pbc internal-only API, wpa_s always valid from its single caller",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1297,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1307,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
MSC13-C,hostap,wpa_supplicant/ap.c,1310,TP,reg_sel=0 unconditionally overwritten by wps_registrar_wps_cancel() before any read,hostap_full_audit_0.4.169,med
MSC13-C,hostap,wpa_supplicant/ap.c,1310,TP,wps_sta=0 unconditionally overwritten by ap_for_each_sta() before any read,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1337,FP,"wpa_supplicant_ap_wps_pin internal-only API, wpa_s always valid",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1337,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1338,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,1338,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
MEM10-C,hostap,wpa_supplicant/ap.c,1346,FP,"MEM10-C stylistic ad-hoc-NULL-check suggestion, not a real defect",hostap_full_audit_0.4.169,high
MSC01-C,hostap,wpa_supplicant/ap.c,1355,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1369,FP,wpas_wps_ap_pin_timeout matches eloop_timeout_handler typedef; dispatch-contract FP,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1429,TP,"plain function, wpa_s read-only, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1462,TP,"plain function, wpa_s read-only, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1489,TP,"plain function, wpa_s read-only, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1501,TP,"plain function, wpa_s read-only, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1513,TP,"plain function, wpa_s read-only, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1532,FP,"ap_ctrl_iface_sta_first internal ctrl_iface handler, dispatched only with valid wpa_s/buf",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1532,FP,"ap_ctrl_iface_sta_first internal ctrl_iface handler, dispatched only with valid wpa_s/buf",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1532,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1533,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1547,FP,"ap_ctrl_iface_sta internal ctrl_iface handler, always invoked with valid wpa_s/txtaddr/buf",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1547,FP,"ap_ctrl_iface_sta internal ctrl_iface handler, always invoked with valid wpa_s/txtaddr/buf",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1547,FP,"ap_ctrl_iface_sta internal ctrl_iface handler, always invoked with valid wpa_s/txtaddr/buf",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1547,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1547,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,1548,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1562,FP,"ap_ctrl_iface_sta_next internal ctrl_iface handler, always invoked with valid pointers",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1562,FP,"ap_ctrl_iface_sta_next internal ctrl_iface handler, always invoked with valid pointers",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1562,FP,"ap_ctrl_iface_sta_next internal ctrl_iface handler, always invoked with valid pointers",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1562,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1562,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/ap.c,1563,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1577,FP,"ap_ctrl_iface_sta_disassociate internal ctrl_iface handler, txtaddr always supplied",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1577,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1587,FP,"ap_ctrl_iface_sta_deauthenticate internal ctrl_iface handler, txtaddr always supplied",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1587,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1597,FP,"ap_ctrl_iface_wpa_get_status internal-only, buf/buflen supplied by ctrl_iface dispatch, always valid",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1597,FP,"ap_ctrl_iface_wpa_get_status internal-only, buf/buflen supplied by ctrl_iface dispatch, always valid",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1597,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1597,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
EXP40-C,hostap,wpa_supplicant/ap.c,1600,FP,neither buf nor pos is const-qualified; EXP40-C premise (cast-away-const) doesn't apply,hostap_full_audit_0.4.169,high
EXP30-C,hostap,wpa_supplicant/ap.c,1611,FP,"wpa_cipher_txt/wpa_key_mgmt_txt are pure switch-return accessors, no side effects",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1628,FP,"ap_ctrl_iface_disassoc_imminent internal-only ctrl_iface handler, always valid pointers",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1628,FP,"ap_ctrl_iface_disassoc_imminent internal-only ctrl_iface handler, always valid pointers",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1628,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1641,FP,ap_ctrl_iface_ess_disassoc internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1641,FP,ap_ctrl_iface_ess_disassoc internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1641,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1653,FP,ap_ctrl_iface_bss_tm_req internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1653,FP,ap_ctrl_iface_bss_tm_req internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1653,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1667,FP,ap_ctrl_iface_acl_add_mac internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1667,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1693,FP,ap_ctrl_iface_acl_del_mac internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1693,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1719,FP,ap_ctrl_iface_acl_show_mac internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1719,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API05-C,hostap,wpa_supplicant/ap.c,1720,FP,"idiomatic T*ptr,size_t len pair; not a real conformant-array-syntax gap",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1743,FP,ap_ctrl_iface_acl_clear_list internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1743,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,1758,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1764,FP,ap_ctrl_iface_disassoc_deny_mac internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1764,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1777,FP,ap_ctrl_iface_disassoc_accept_mac internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1777,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1790,FP,ap_ctrl_iface_set_acl internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1790,TP,"plain ctrl_iface handler, wpa_s read-only",hostap_full_audit_0.4.169,low
DCL13-C,hostap,wpa_supplicant/ap.c,1805,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,1819,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1834,FP,"ap_switch_channel internal-only, always called with valid wpa_s from its two callers",hostap_full_audit_0.4.169,med
MSC37-C,hostap,wpa_supplicant/ap.c,1834,FP,both #ifdef NEED_AP_MLME and #else branches return; preprocessor-branch-blind misfire,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1834,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
MSC01-C,hostap,wpa_supplicant/ap.c,1842,TP,"if/else-if with no final else; stylistic pedantry, established low-value convention",hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/ap.c,1858,FP,ap_ctrl_iface_chanswitch internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1858,FP,ap_ctrl_iface_chanswitch internal-only ctrl_iface handler,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,1887,FP,"wpas_ap_ch_switch internal-only, single caller (events.c) with always-valid wpa_s",hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/ap.c,1906,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
MEM10-C,hostap,wpa_supplicant/ap.c,1931,FP,"MEM10-C stylistic ad-hoc-NULL-check suggestion, not a real defect",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/ap.c,1948,FP,body ternary-guards pw (pw ? wpabuf_head(pw) : NULL) -- factually already validated inline,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1948,TP,"plain function, wpa_s read-only",hostap_full_audit_0.4.169,low
MEM31-C,hostap,wpa_supplicant/ap.c,1968,FP,"wps->dh_privkey ownership retained in wps_context, freed later via wps_hostapd.c:1077",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,1970,FP,"wps->dh_pubkey ownership retained in wps_context, freed later via wps_hostapd.c:1076",hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1972,FP,wps->dh_privkey freshly reassigned via wpabuf_dup at :1968 before this NULL check; not freed-then-used,hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1972,FP,wps->dh_pubkey freshly reassigned via wpabuf_dup at :1970 before this NULL check; not freed-then-used,hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1974,FP,"frees the fresh (possibly-NULL) dup from :1970, not the earlier value freed at :1966",hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1976,FP,"frees the fresh (possibly-NULL) dup from :1968, not the earlier value freed at :1967",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,1978,FP,already freed+NULLed at :1974-1977 on this path; free-then-NULL-reset-before-return misfire,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,1978,FP,already freed+NULLed at :1974-1977 on this path; free-then-NULL-reset-before-return misfire,hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1980,FP,"wps->dh_privkey reassigned to fresh wpabuf_dup at 1968 before this read; old value freed earlier, not this one.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1980,FP,wps->dh_pubkey reassigned to fresh wpabuf_dup at 1970 before this read; matches MEM30 fresh-reassignment-clears-freed-state fix.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,wpa_supplicant/ap.c,1981,FP,"wps->dh_ctx assigned on the same line (dh5_init_fixed result) immediately before this NULL check; reads the new value, not the freed one.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,1984,FP,"wps->dh_pubkey is a persistent struct field kept alive for NFC token use; freed+replaced at top of every call (1965-1967), not a local leak.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/ap.c,1984,FP,"wps->dh_privkey same ownership-in-persistent-struct-field pattern as dh_pubkey; freed+replaced next call, not leaked.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,1993,TP,wpas_ap_stop_ap is a plain internal helper (not a callback typedef); wpa_s only read. Genuine low-severity const opportunity.,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/ap.c,2004,FP,Internal-only API; sole caller (ctrl_iface.c:11055) always passes a valid wpa_s from the ctrl_iface dispatcher.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/ap.c,2004,TP,"wpas_ap_pmksa_cache_list is a plain helper called directly by name (ctrl_iface.c:11055), not a vtable/callback; wpa_s never modified.",hostap_full_audit_0.4.169,med
API05-C,hostap,wpa_supplicant/ap.c,2004,FP,"Idiomatic ptr+len pair (buf, size_t len); confirmed categorical API05-C FP.",hostap_full_audit_0.4.169,high
DCL00-C,hostap,wpa_supplicant/ap.c,2008,TP,"ap_delimiter is only read (os_strlen/os_memcpy) throughout the function, never mutated; const is a real, correct improvement.",hostap_full_audit_0.4.169,high
DCL00-C,hostap,wpa_supplicant/ap.c,2009,TP,"mesh_delimiter is only read, never mutated; same as ap_delimiter.",hostap_full_audit_0.4.169,high
