rule,project,file,line,verdict,reason,provenance,confidence
API05-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,689,FP,tlvs+tlvs_len is the idiomatic ptr+size pair; established API05-C FP class,hostap_full_audit_0.4.169,high
MSC17-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,779,FP,case P2P_SERV_BONJOUR ends with an explicit break at line 778 immediately before this case; factually no fallthrough exists,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,824,FP,pos/tlv_end both derived from the same tlvs buffer threaded through params; established paired-bounds FP class,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,830,FP,tlv_end/pos same-buffer paired-bounds FP class,hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,833,FP,tlv_end/pos same-buffer paired-bounds FP class,hostap_full_audit_0.4.169,high
ARR30-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,847,FP,"svc_len is u8 (max 255), svc_str is a 256-byte buffer (valid indices 0-255); index physically cannot exceed the buffer, established type-width-bounded ARR30-C FP class",hostap_full_audit_0.4.169,high
ARR36-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,858,FP,tlv_end/pos same-buffer paired-bounds FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,888,FP,sa always valid from the fixed p2p.sd_response dispatch contract; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,888,FP,tlvs always non-NULL from the fixed dispatch contract; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,888,FP,tlvs+tlvs_len idiomatic ptr+size pair; established API05-C FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,958,TP,"wpa_s only read in wpas_p2p_sd_request, plain exported helper not bound to a callback typedef; genuine-if-low-value TP",hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,967,FP,wpa_s is a fixed valid context from ctrl_iface/dbus call sites; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,967,FP,"dst not dereferenced in this function, passed through only; established internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,967,FP,query always a valid substring pointer from parsed ctrl_iface/dbus command strings; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,987,FP,wpa_s always valid from ctrl_iface call site; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,987,FP,dst not dereferenced in this function; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,987,FP,svc_str always a valid parsed command substring; established internal-only-API FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1022,TP,"wpa_s only read in wpas_p2p_sd_request_wfd, plain static helper; genuine-if-low-value TP",hostap_full_audit_0.4.169,med
ERR07-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1049,TP,"atoi(pos) has no way to distinguish a parse failure (returns 0) from a genuine 0 value; range check afterwards doesn't detect the error, per literal rule text default",hostap_full_audit_0.4.169,low
ERR34-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1049,TP,same atoi() error-detection gap as ERR07-C above,hostap_full_audit_0.4.169,low
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1066,FP,wpa_s always valid from ctrl_iface call site; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1066,FP,dst not dereferenced in this function; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1066,FP,role always a valid parsed command string from ctrl_iface; established internal-only-API FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1100,TP,wpa_s only read in wpas_p2p_sd_cancel_request; genuine-if-low-value TP,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1109,TP,wpa_s only read in wpas_p2p_sd_response; genuine-if-low-value TP,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1120,FP,"wpa_s always valid, called from many internal sites; established internal-only-API FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1120,TP,wpa_s only read in wpas_p2p_sd_service_update; genuine-if-low-value TP,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1144,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1162,TP,wpa_s only read in wpas_p2p_service_p2ps_id_exists; genuine-if-low-value TP,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1174,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1185,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1202,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1202,TP,wpa_s only read in wpas_p2p_service_flush_asp; genuine-if-low-value TP,hostap_full_audit_0.4.169,med
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1208,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1213,FP,sizeof(*bsrv) does not evaluate/dereference bsrv; established sizeof-not-a-dereference FP class,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1216,FP,bsrv->query is added to the persistent p2p_srv_bonjour list on success (freed later by wpas_p2p_srv_bonjour_free) or freed on the error_query/error_bsrv paths; established ownership-transfer-to-persistent-list FP class,hostap_full_audit_0.4.169,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1219,FP,same ownership-transfer/error-path-freed disposition as bsrv->query,hostap_full_audit_0.4.169,high
MSC07-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1227,FP,"error_query: is a goto target reached from the earlier error branch, not unreachable; established goto-target-label-after-return blindness FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1235,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1235,FP,query always a valid wpabuf pointer from the caller; established internal-only-API FP class,hostap_full_audit_0.4.169,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1256,FP,sizeof(*usrv) does not evaluate/dereference usrv; established sizeof-not-a-dereference FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1272,FP,wpa_s always valid; established internal-only-API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/p2p_supplicant_sd.c,1272,FP,service always a valid string from the caller; established internal-only-API FP class,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/common/wpa_helpers.c,18,FP,"No-pthread FP class; single-threaded ctrl_iface helper lib, zero threading.",hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/common/wpa_helpers.c,18,FP,Blind to cross-file write: hs20/client/osu_client.c:1531 sets wpas_ctrl_path=optarg via extern.,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/common/wpa_helpers.c,18,FP,"External linkage genuinely required; extern-declared and assigned in osu_client.c:1489,1531.",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/common/wpa_helpers.c,18,FP,"Same as DCL15-C: real cross-file consumer, can't be scope-limited.",hostap_full_audit_0.4.169,high
STR05-C,hostap,src/common/wpa_helpers.c,18,TP,"char *wpas_ctrl_path = literal, no const; established no-FP-counterpattern for this rule.",hostap_full_audit_0.4.169,med
CON03-C,hostap,src/common/wpa_helpers.c,19,FP,"No-pthread FP; default_timeout, zero threading in file.",hostap_full_audit_0.4.169,high
FIO47-C,hostap,src/common/wpa_helpers.c,30,FP,buf is char[128] decaying to pointer; type-checker misclassifies as Integer (engine bug).,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/wpa_helpers.c,31,FP,"ctrl points to heap memory from wpa_ctrl_open's os_zalloc, not automatic storage; local-variable-vs-heap confusion.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,35,FP,Internal-only API FP class; ifname always caller-supplied non-null.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/wpa_helpers.c,52,TP,wpa_ctrl_request can set len==buf_size(128) on full-buffer recv; buf[len]='\0' then writes 1 past end; sibling fn at :136-138 explicitly guards this exact hazard.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/wpa_helpers.c,61,FP,Internal-only API FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,61,FP,Conformant-array-syntax FP; idiomatic const char *cmd param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,61,FP,Conformant-array-syntax FP; resp+resp_size is the idiomatic ptr+size pair.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,62,FP,"Conformant-array-syntax FP on resp_size param, paired with resp above.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,83,FP,Internal-only API FP class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/wpa_helpers.c,95,FP,Same heap-backed ctrl (wpa_ctrl_open->os_zalloc) confusion as line 31.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,99,FP,Internal-only API FP class; mon param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,99,FP,Internal-only API FP class; event param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,99,FP,Internal-only API FP class; buf param.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/common/wpa_helpers.c,99,FP,"while(1) loop has no break, only returns; end is unreachable, CFG-blindness misfire.",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,100,FP,Conformant-array-syntax FP; event/event2 bare string params.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,100,FP,Conformant-array-syntax FP; event2 param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,101,FP,Conformant-array-syntax FP; buf+buf_size idiomatic pair.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/wpa_helpers.c,115,FP,No actual unbounded pointer increment of len exists; len is reset fresh each loop iteration; engine misattribution.,hostap_full_audit_0.4.169,med
CON33-C,hostap,src/common/wpa_helpers.c,128,FP,strerror() no-pthread FP; zero threading in file.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/common/wpa_helpers.c,128,FP,strerror() no-pthread FP; same as CON33-C.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/wpa_helpers.c,138,FP,Guarded by 'if(len==buf_size)len--;' at :136-137 immediately above; also metadata mis-resolves buffer to an unrelated function's array.,hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/common/wpa_helpers.c,148,TP,"Direct '-' on time_t 'now'/'start'; literal rule-text violation, no downstream mitigation, low severity.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/wpa_helpers.c,156,FP,Internal-only API FP class; mon param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,156,FP,Internal-only API FP class; event param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,156,FP,Internal-only API FP class; buf param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,157,FP,Conformant-array-syntax FP; event bare string param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,157,FP,Conformant-array-syntax FP; buf+buf_size idiomatic pair.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,163,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,163,FP,Conformant-array-syntax FP; field bare string param.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,163,FP,Conformant-array-syntax FP; obuf+obuf_size idiomatic pair.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/wpa_helpers.c,163,FP,Conformant-array-syntax FP; obuf_size param.,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/wpa_helpers.c,181,TP,"Same off-by-one hazard as line 52: len can equal sizeof(buf)=4096, buf[len]='\0' writes 1 past array end; no len-- guard here unlike get_wpa_cli_event2.",hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/common/wpa_helpers.c,193,FP,Access bounded by preceding while condition 'pos+flen < buf+len'; pos[flen] provably in-range.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/wpa_helpers.c,201,FP,'*end++ = 0' is plain char-to-char assignment of value 0; no widening/sign-extension issue.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/common/wpa_helpers.c,204,FP,end-pos is a pointer diff bounded within a 4096-byte buffer; cannot realistically overflow.,hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/wpa_helpers.c,204,FP,"'*end++=0' before the memcpy shifts end past the new NUL, so end-pos already includes the terminator in the copied range.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,212,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
PRE32-C,hostap,src/common/wpa_helpers.c,219,FP,"Phantom-directive misfire; __func__ is a predefined identifier, not a preprocessor directive.",hostap_full_audit_0.4.169,high
FIO47-C,hostap,src/common/wpa_helpers.c,224,FP,"ip is char[30] decaying to pointer, same array-decay engine bug as line 30/6.",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/common/wpa_helpers.c,246,TP,"atoi(res) on ctrl-iface reply with no range/error check; literal rule-text violation, low severity.",hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/common/wpa_helpers.c,246,TP,"Same atoi() call as ERR07-C above, no error detection.",hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/wpa_helpers.c,250,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,250,FP,Internal-only API FP class; field param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,250,FP,Internal-only API FP class; value param.,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/common/wpa_helpers.c,254,TP,Unchecked snprintf building command from free-form field/value into fixed buf[200]; matches established genuine-TP shape for caller-text-into-fixed-buffer.,hostap_full_audit_0.4.169,low
STR03-C,hostap,src/common/wpa_helpers.c,254,TP,Same unchecked/truncating snprintf as ERR33-C above.,hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/common/wpa_helpers.c,254,FP,No cast exists in source at all; field (const char*) passed as-is to a %s conversion.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,259,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,259,FP,Internal-only API FP class; field param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,259,FP,Internal-only API FP class; value param.,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/common/wpa_helpers.c,263,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
STR03-C,hostap,src/common/wpa_helpers.c,263,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
PRE32-C,hostap,src/common/wpa_helpers.c,263,FP,"Phantom-directive misfire on a plain multi-line concatenated string literal, not a real directive.",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/common/wpa_helpers.c,264,FP,No cast exists in source; field passed as-is.,hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/common/wpa_helpers.c,275,TP,"atoi(res) with no range/error check, same shape as line 246.",hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/common/wpa_helpers.c,275,TP,Same atoi() call as ERR07-C above.,hostap_full_audit_0.4.169,low
API00-C,hostap,src/common/wpa_helpers.c,279,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,279,FP,Internal-only API FP class; field param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,279,FP,Internal-only API FP class; value param.,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/common/wpa_helpers.c,282,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
STR03-C,hostap,src/common/wpa_helpers.c,282,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/common/wpa_helpers.c,282,FP,No cast exists in source; field passed as-is.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,287,FP,Internal-only API FP class; ifname param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,287,FP,Internal-only API FP class; field param.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/wpa_helpers.c,287,FP,Internal-only API FP class; value param.,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/common/wpa_helpers.c,291,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
STR03-C,hostap,src/common/wpa_helpers.c,291,TP,Same unchecked/truncating snprintf shape as line 254.,hostap_full_audit_0.4.169,low
PRE32-C,hostap,src/common/wpa_helpers.c,291,FP,Phantom-directive misfire on multi-line concatenated string literal.,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/common/wpa_helpers.c,292,FP,No cast exists in source; field passed as-is.,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,23,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,24,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,25,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,41,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,42,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,43,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,58,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,59,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,60,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,165,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,166,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,168,FP,"mirrors glibc <endian.h> macro name for cross-platform portability shim, not self-invented (cf. _LINUX_TYPES_H exception)",hostap_full_audit_0.4.169,high
EXP37-C,hostap,src/utils/common.h,397,FP,guarded pre-C99 compat snprintf/vsnprintf prototype under CONFIG_ANSI_C_EXTRA; va_list is valid via project-wide includes.h-always-first convention (stdarg.h pulled in there),hostap_full_audit_0.4.169,med
API05-C,hostap,src/utils/common.h,397,FP,matches the real standard snprintf/vsnprintf prototypes verbatim; signature can't be changed,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,397,FP,matches the real standard snprintf/vsnprintf prototypes verbatim; signature can't be changed,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,400,FP,matches the real standard snprintf/vsnprintf prototypes verbatim; signature can't be changed,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,400,FP,matches the real standard snprintf/vsnprintf prototypes verbatim; signature can't be changed,hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,404,FP,"mirrors POSIX getopt() signature verbatim; argv's bound is conveyed by argc, not a size_t param",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/utils/common.h,404,FP,mirrors POSIX getopt()'s real unsized 'char *const argv[]' signature verbatim,hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/utils/common.h,422,FP,"fallback #define for the C99 standard predefined identifier __func__ on non-C99 compilers; mirrors language standard, not self-invented",hostap_full_audit_0.4.169,med
PRE00-C,hostap,src/utils/common.h,426,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE12-C,hostap,src/utils/common.h,426,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE00-C,hostap,src/utils/common.h,430,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE12-C,hostap,src/utils/common.h,430,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE00-C,hostap,src/utils/common.h,447,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE12-C,hostap,src/utils/common.h,447,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE00-C,hostap,src/utils/common.h,466,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE12-C,hostap,src/utils/common.h,466,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE00-C,hostap,src/utils/common.h,469,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
PRE12-C,hostap,src/utils/common.h,469,TP,macro body genuinely references its parameter multiple times; classic side-effect-duplication hazard if called with a non-idempotent argument,hostap_full_audit_0.4.169,low
DCL37-C,hostap,src/utils/common.h,477,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,479,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,481,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,483,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,495,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,497,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,503,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
DCL37-C,hostap,src/utils/common.h,505,TP,"self-authored sparse/kernel-style convention macro name, double-underscore reserved id; matches established common.h:495 __must_check TP precedent",hostap_full_audit_0.4.169,med
API05-C,hostap,src/utils/common.h,522,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,528,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,530,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,531,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,534,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,545,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,546,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,550,FP,'value' is a NUL-terminated config string; API02's added-size-param fix is inapplicable to the NUL-terminated-string idiom,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,550,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/common.h,557,FP,established API05-C ptr+size_t idiom FP class (buf/data/str + explicit len/size param already present),hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,597,FP,"int_array_* use a 0-sentinel-terminated convention (see int_array_len, common.c:882-888), extending the NUL-terminated-string idiom to int arrays",hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,598,FP,"int_array_* use a 0-sentinel-terminated convention (see int_array_len, common.c:882-888), extending the NUL-terminated-string idiom to int arrays",hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,599,FP,"int_array_* use a 0-sentinel-terminated convention (see int_array_len, common.c:882-888), extending the NUL-terminated-string idiom to int arrays",hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,602,FP,"int_array_* use a 0-sentinel-terminated convention (see int_array_len, common.c:882-888), extending the NUL-terminated-string idiom to int arrays",hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/common.h,603,FP,"int_array_* use a 0-sentinel-terminated convention (see int_array_len, common.c:882-888), extending the NUL-terminated-string idiom to int arrays",hostap_full_audit_0.4.169,high
