rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,wpa_supplicant/dbus/dbus_new.c,5659,FP,"wpas_dbus_signal_nan_publish_terminated is an internal-only wpa_supplicant signal/registration API; reason always comes from already-validated internal state, not raw wire input",hostap_full_audit_0.4.169,high
API00-C,hostap,wpa_supplicant/dbus/dbus_new.c,5698,FP,"wpas_dbus_signal_nan_subscribe_terminated is an internal-only wpa_supplicant signal/registration API; reason always comes from already-validated internal state, not raw wire input",hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5026,FP,wpas_dbus_unregister_peer reassigns wpa_s = wpa_s->parent->parent inside the function body,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5063,FP,wpas_dbus_signal_p2p_find_stopped reassigns wpa_s = wpa_s->parent inside the function body,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5099,FP,wpas_dbus_signal_peer_groups_changed reassigns wpa_s = wpa_s->parent inside the function body,hostap_full_audit_0.4.169,high
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5446,TP,wpas_dbus_signal_hs20_t_c_acceptance only reads wpa_s (no reassignment/mutation); genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5488,TP,wpas_dbus_signal_nan_discovery_result only reads wpa_s; genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5551,TP,wpas_dbus_signal_nan_replied only reads wpa_s; genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5610,TP,wpas_dbus_signal_nan_receive only reads wpa_s; genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5659,TP,wpas_dbus_signal_nan_publish_terminated only reads wpa_s; genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
DCL13-C,hostap,wpa_supplicant/dbus/dbus_new.c,5698,TP,wpas_dbus_signal_nan_subscribe_terminated only reads wpa_s; genuine if low-value const opportunity,hostap_full_audit_0.4.169,med
STR30-C,hostap,wpa_supplicant/dbus/dbus_new.c,5113,FP,wpa_dbus_mark_property_changed takes const char *property and never modifies it; established STR30-C FP class,hostap_full_audit_0.4.169,high
ERR33-C,hostap,wpa_supplicant/dbus/dbus_new.c,5512,FP,"snprintf(addr_str[20], MACSTR) output is exactly 17 chars+NUL from a fixed hex-colon format; truncation/overflow is provably impossible, matching the established exact/provably-bounded snprintf FP class",hostap_full_audit_0.4.169,high
STR03-C,hostap,wpa_supplicant/dbus/dbus_new.c,5512,FP,addr_str[20] provably fits MACSTR's fixed 17-char+NUL output; truncation claim is factually impossible,hostap_full_audit_0.4.169,high
EXP05-C,hostap,wpa_supplicant/dbus/dbus_new.c,5512,FP,"MAC2STR(a) expands to (a)[0],(a)[1],...; there is no cast anywhere in the expression to cast away const",hostap_full_audit_0.4.169,high
ERR33-C,hostap,wpa_supplicant/dbus/dbus_new.c,5574,FP,"snprintf(addr_str[20], MACSTR) output is exactly 17 chars+NUL from a fixed hex-colon format; truncation/overflow is provably impossible, matching the established exact/provably-bounded snprintf FP class",hostap_full_audit_0.4.169,high
STR03-C,hostap,wpa_supplicant/dbus/dbus_new.c,5574,FP,addr_str[20] provably fits MACSTR's fixed 17-char+NUL output; truncation claim is factually impossible,hostap_full_audit_0.4.169,high
EXP05-C,hostap,wpa_supplicant/dbus/dbus_new.c,5574,FP,"MAC2STR(a) expands to (a)[0],(a)[1],...; there is no cast anywhere in the expression to cast away const",hostap_full_audit_0.4.169,high
ERR33-C,hostap,wpa_supplicant/dbus/dbus_new.c,5630,FP,"snprintf(addr_str[20], MACSTR) output is exactly 17 chars+NUL from a fixed hex-colon format; truncation/overflow is provably impossible, matching the established exact/provably-bounded snprintf FP class",hostap_full_audit_0.4.169,high
STR03-C,hostap,wpa_supplicant/dbus/dbus_new.c,5630,FP,addr_str[20] provably fits MACSTR's fixed 17-char+NUL output; truncation claim is factually impossible,hostap_full_audit_0.4.169,high
EXP05-C,hostap,wpa_supplicant/dbus/dbus_new.c,5630,FP,"MAC2STR(a) expands to (a)[0],(a)[1],...; there is no cast anywhere in the expression to cast away const",hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/drivers/driver_nl80211_capa.c,17,FP,qca-vendor.h/qca-vendor-attr.h 8-char collision; reconfirmed PRE08-C FP class (categorical_patterns.md),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,26,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,29,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,29,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/drivers/driver_nl80211_capa.c,44,FP,send_and_recv_resp()->send_and_recv_glb() unconditionally frees msg at its out: label (established nlmsg_alloc ownership-transfer MEM31-C FP class),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,112,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,116,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,131,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,134,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_nl80211_capa.c,152,FP,"static nla_policy table initialized once, never mutated at runtime; no threading in this file (established CON03-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,165,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,167,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,168,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,169,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,172,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,175,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,177,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,179,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,183,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/drivers/driver_nl80211_capa.c,198,FP,"index is a compile-time nl80211 enum constant provably < the array's MAX+1 size (nla_parse_nested output table), not a real OOB",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,200,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,215,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,231,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,235,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,237,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,240,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,246,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,249,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,252,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,255,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,274,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,350,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,358,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,358,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,365,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,431,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,444,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/drivers/driver_nl80211_capa.c,450,TP,c=ciphers[i] genuinely never modified in loop body; could be const,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,453,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,453,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,454,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,454,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,455,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_capa.c,505,TP,"wiphy_info_tdls is a plain static helper (not vtable/callback), tdls param truly read-only",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/drivers/driver_nl80211_capa.c,506,TP,"same plain helper wiphy_info_tdls, ext_setup param truly read-only",hostap_full_audit_0.4.169,low
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,508,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/drivers/driver_nl80211_capa.c,526,FP,"classic byte/bit-index idiom (x/8, BIT(x%8)); established INT14-C stylistic-pedantry FP class, not a real CERT INT14-C violation",hostap_full_audit_0.4.169,high
INT10-C,hostap,src/drivers/driver_nl80211_capa.c,530,FP,operand is an enum/feature-index value provably non-negative; established INT10-C wrong-signedness-detection FP class,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,541,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,747,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,752,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,753,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,755,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,758,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,761,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,764,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,769,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,774,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,775,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,777,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,778,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,780,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,781,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,783,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,784,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,786,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,787,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,789,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,792,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,795,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,798,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,801,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,804,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_nl80211_capa.c,807,FP,"operand ('c'/'flags') is declared u32 (unsigned), not int; sqc type-detection misfire (established INT13-C wrong-type-detection FP class)",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,808,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,817,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,831,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_nl80211_capa.c,833,FP,"ad-hoc NULL-check stylistic rule, idiomatic C (established MEM10-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,836,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,861,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,870,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,870,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/drivers/driver_nl80211_capa.c,923,FP,err: label is reached via an earlier goto err; inside the loop; established MSC07-C goto-label-blindness FP class,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,938,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,940,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,962,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,968,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,968,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
CON32-C,hostap,src/drivers/driver_nl80211_capa.c,1045,FP,no pthread usage in this file; established CON32-C/POS49-C driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1045,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,1058,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,1070,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,1092,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,1153,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_nl80211_capa.c,1225,FP,"static nla_policy table initialized once, never mutated at runtime; no threading in this file (established CON03-C FP class)",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,1225,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,1231,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,1233,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_nl80211_capa.c,1239,FP,"drv->extended_capa/extended_capa_mask are persistent struct fields owned by drv, freed at driver deinit (driver_nl80211.c:3632-3633), not a local leak",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_nl80211_capa.c,1258,FP,"drv->extended_capa/extended_capa_mask are persistent struct fields owned by drv, freed at driver deinit (driver_nl80211.c:3632-3633), not a local leak",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_nl80211_capa.c,1269,FP,sizeof(*ptr) correctly yields the pointee's struct size; not the decayed-pointer-size mistake ARR01-C targets (established FP class),hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_capa.c,1291,FP,guard-clause/intentional-no-op or exhaustive-enum switch; established MSC01-C no-default/no-final-else pedantry FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1294,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1318,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1318,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1320,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1321,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1322,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
POS49-C,hostap,src/drivers/driver_nl80211_capa.c,1323,FP,driver_nl80211_capa.c has zero pthread usage; established POS49-C no-threading-in-driver-layer FP class,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_capa.c,1351,FP,"fixed macro-sized struct nlattr*[MAX+1] libnl attribute-table idiom, not a VLA (established MEM05-C FP class)",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_capa.c,1355,FP,"nla_parse/genlmsg_attrdata/attrlen, nla_data/nla_len, or msg=alloc()||... chain: pure accessors or well-defined short-circuit sequencing, not unsequenced (established EXP30-C FP class)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_capa.c,1355,FP,libnl nla_parse()/nla_parse_nested() zero-fills its output nlattr* array before use; sizeof(*uninitialized_ptr) is a non-evaluating context (established EXP33-C FP classes),hostap_full_audit_0.4.169,high
