rule,project,file,line,verdict,reason,provenance,confidence
ARR01-C,hostap,wpa_supplicant/p2p_supplicant.c,7765,FP,"`sizeof(*params)` sizes the pointee struct via explicit dereference -- not a decayed array/pointer param at all, different mistake than the member-array shape",41plus_b57,high
INT14-C,hostap,wpa_supplicant/p2p_supplicant.c,7822,FP,"rule matches the base identifier 'wpa_s'; the bitwise and arithmetic operations are on different unrelated struct member fields, not the same value (confirmed pattern)",41plus_b57,high
MSC07-C,hostap,wpa_supplicant/p2p_supplicant.c,8089,FP,"'fail:' is a goto target reached via `goto fail;`, not fallthrough after the preceding return (confirmed goto-label FP pattern)",41plus_b57,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8090,FP,'success:' and 'fail:' are mutually-exclusive branches (one goto's past the other's free+return); freqs is freed exactly once on any given path (confirmed mutually-exclusive-branch FP pattern),41plus_b57,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,8090,FP,same mutually-exclusive success:/fail: branches as the MEM30-C finding at this line,41plus_b57,high
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,8095,FP,part of the same join-scan cycle gated by p2p_join_scan_count/p2p_fallback_to_go_neg,41plus_b57,med
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,8147,FP,"group_wpa_s points to a heap-allocated interface from wpas_p2p_init_group_interface, not to automatic/stack storage (confirmed DCL30-C local-variable-vs-local-storage FP pattern)",41plus_b57,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,8205,FP,"`wpas_p2p_get_group_iface` is a function call, not a static variable; same tool misattribution as :6771",41plus_b57,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,8206,FP,plain 'if (ptr == NULL)' ad-hoc check flagged as stylistic gap (confirmed pattern),41plus_b57,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,8229,FP,"`wpas_p2p_get_group_iface` is a function call, not a static variable; same tool misattribution as :6771",41plus_b57,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,8230,FP,plain 'if (ptr == NULL)' ad-hoc check flagged as stylistic gap (confirmed pattern),41plus_b57,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,8289,FP,"`entry = os_zalloc(sizeof(*entry))` -- sizeof(*ptr) is not evaluated, not a dereference (confirmed idiom)",41plus_b57,high
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,8335,FP,other_iface_found is read on the next loop iteration's condition (`!other_iface_found || ...`); not dead (loop-scope MSC13-C misfire),41plus_b57,high
ARR01-C,hostap,wpa_supplicant/p2p_supplicant.c,8422,FP,"sizeof(wpa_s->pending_join_password), a genuine struct-member array; member arrays don't decay (confirmed pattern)",41plus_b57,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,8479,FP,"`wpas_p2p_get_group_iface` is a function call, not a static variable; same tool misattribution as :6771",41plus_b57,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,8480,FP,plain 'if (ptr == NULL)' ad-hoc check flagged as stylistic gap (confirmed pattern),41plus_b57,high
EXP34-C,hostap,wpa_supplicant/p2p_supplicant.c,8549,FP,ssid has a single internal call site (ap.c) that always supplies the active config's ssid; internal-invariant FP pattern,41plus_b57,med
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,8552,FP,"`cfg = os_zalloc(sizeof(*cfg))` -- sizeof(*ptr) is not evaluated, not a dereference (confirmed idiom)",41plus_b57,high
MSC01-C,hostap,wpa_supplicant/p2p_supplicant.c,8558,FP,"if/else-if guard-clause pedantry, no final else needed (confirmed pattern)",41plus_b57,high
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,8582,FP,"group points to the heap object returned by p2p_group_init, not automatic/stack storage (confirmed DCL30-C local-variable-vs-local-storage FP pattern)",41plus_b57,high
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,8586,FP,"structural cycle through WPS success dispatch; gated by provisioning-state flags, not unbounded runtime recursion",41plus_b57,med
MSC01-C,hostap,wpa_supplicant/p2p_supplicant.c,8624,FP,"if/else-if guard-clause pedantry, no final else needed (confirmed pattern)",41plus_b57,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8647,FP,internal event callback; fail always populated by the WPS event layer,41plus_b57,med
EXP34-C,hostap,wpa_supplicant/p2p_supplicant.c,8729,FP,os_free() explicitly NULL-checks internally (src/utils/os_unix.c:770); confirmed os_free(NULL)-is-safe FP class,41plus_b57,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8751,FP,"this free is in a separate, mutually-exclusive early-return branch from the :8729 free; each returns immediately (confirmed mutually-exclusive-branch FP pattern)",41plus_b57,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8755,FP,reached only when neither earlier os_free(p2ps_prov)+return branch executed; p2ps_prov is not freed on this path (confirmed mutually-exclusive-branch FP pattern),41plus_b57,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8761,FP,"thin forwarding wrapper to p2p_scan_result_text; no direct dereference here, internal-only API",41plus_b57,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8761,FP,"thin forwarding wrapper to p2p_scan_result_text; no direct dereference here, internal-only API",41plus_b57,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8761,FP,"thin forwarding wrapper to p2p_scan_result_text; no direct dereference here, internal-only API",41plus_b57,med
API05-C,hostap,wpa_supplicant/p2p_supplicant.c,8761,FP,"API05-C confirmed FP: idiomatic buf/end pointer-pair convention conveys bound via subtraction, not a real conformant-array gap",41plus_b58,high
API05-C,hostap,wpa_supplicant/p2p_supplicant.c,8762,FP,"Same buf/end pair idiom, companion to prior finding",41plus_b58,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8776,FP,MEM30-C conflates 'wpas_p2p_free_send_action_work' freeing a nested awork/work struct with freeing wpa_s itself (verified: function only os_free()s awork and NULLs wpa_s->p2p_send_action_work); matches confirmed 'helper frees sub-fields of *ptr' MEM30-C pattern,41plus_b58,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8778,FP,eloop_cancel_timeout(...) does not free wpa_s; same name-heuristic conflation as prior,41plus_b58,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8781,FP,offchannel_send_action_done(wpa_s) does not free wpa_s; same conflation,41plus_b58,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,8785,FP,offchannel_clear_pending_action_tx(wpa_s) does not free wpa_s; same conflation,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8789,FP,"API00-C mostly-FP-on-internal-API pattern: dev_id only used internally, never NULL at real call sites",41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,8819,FP,"DCL13-C dispatch-contract FP: wpas_p2p_scan_res_ignore_search is assigned to wpa_s->scan_res_handler (line 8853), pinned by that vtable typedef",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,8866,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx is the fixed void* param of the eloop callback typedef,41plus_b58,high
INT18-C,hostap,wpa_supplicant/p2p_supplicant.c,8910,FP,"INT18-C claims smaller-type-before-larger-type overflow, but timeout and wpa_s->max_remain_on_chan are both unsigned int - no type-width mismatch exists as the message describes",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8920,FP,"API00-C internal-API pattern: buf always supplied by internal callers building association req IEs, never NULL in practice",41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,8920,TP,"wpa_s is read-only throughout wpas_p2p_assoc_req_ie (only field reads, no field writes, not forwarded to any vtable slot) - genuine low-severity const opportunity",41plus_b58,med
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,8936,FP,MEM10-C stylistic pattern: fires on any plain if(ptr==NULL) guard,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8948,FP,"API00-C internal-API pattern: wpas_p2p_probe_req_rx params always supplied by driver RX dispatch, not NULL-checked anywhere in codebase",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8948,FP,"API00-C internal-API pattern: wpas_p2p_probe_req_rx params always supplied by driver RX dispatch, not NULL-checked anywhere in codebase",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8948,FP,"API00-C internal-API pattern: wpas_p2p_probe_req_rx params always supplied by driver RX dispatch, not NULL-checked anywhere in codebase",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8948,FP,"API00-C internal-API pattern: wpas_p2p_probe_req_rx params always supplied by driver RX dispatch, not NULL-checked anywhere in codebase",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8975,FP,API00-C internal-API pattern: wpas_p2p_rx_action params supplied by driver RX dispatch,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8975,FP,API00-C internal-API pattern: wpas_p2p_rx_action params supplied by driver RX dispatch,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8975,FP,API00-C internal-API pattern: wpas_p2p_rx_action params supplied by driver RX dispatch,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,8975,TP,"wpa_s only read in wpas_p2p_rx_action (wpa_s->global->p2p_disabled/p2p checks); wpa_s itself never forwarded to p2p_rx_action, genuine const opportunity",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,8989,FP,API00-C internal-API pattern: ies param of wpas_p2p_scan_ie always internally supplied,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9027,FP,"API00-C internal-API pattern: go_dev_addr optional/internal, not checked anywhere else in this call family either",41plus_b58,med
ENV01-C,hostap,wpa_supplicant/p2p_supplicant.c,9037,FP,"ENV01-C wholesale misfire: pref_freq_list is 'struct weighted_pcl pref_freq_list[P2P_MAX_PREF_CHANNELS]', a fixed macro-sized array; no getenv() anywhere in file - matches confirmed ENV01-C fixed-array misfire class",41plus_b58,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,9075,FP,MEM10-C stylistic pattern,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9149,FP,API00-C internal-API pattern: go_dev_addr optional param,41plus_b58,med
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,9155,TP,MSC13-C genuine dead default: bssid=NULL is unconditionally overwritten on both if/else branches (lines 9193/9204) before any use - matches confirmed 'dead NULL/default init always reassigned' TP class,41plus_b58,med
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,9158,TP,Same shape: freq=0 unconditionally overwritten on both branches before use,41plus_b58,med
ENV01-C,hostap,wpa_supplicant/p2p_supplicant.c,9160,FP,"ENV01-C wholesale misfire on fixed macro-sized pref_freq_list array, same as finding 23",41plus_b58,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,9174,FP,MEM10-C stylistic pattern,41plus_b58,high
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,9194,FP,MEM10-C stylistic pattern,41plus_b58,high
MEM05-C,hostap,wpa_supplicant/p2p_supplicant.c,9239,FP,"MEM05-C misfire: 'u8 ip[3*4]' is a fixed compile-time-constant-sized array, not a VLA - matches confirmed ENV01-C/MEM05-C fixed-array misfire class",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9334,TP,"wpa_s read-only in wpas_p2p_ext_listen (only field reads, forwards wpa_s->global->p2p not wpa_s itself)",41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9344,TP,wpa_s read-only in wpas_p2p_is_client,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9359,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_group_idle_timeout,41plus_b58,high
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,9432,TP,"MSC04-C: genuine deep indirect-recursion cycle exists in the call graph (wpas_p2p_deauth_notif -> ... -> wpas_p2p_disconnect_safely, which has a direct non-deferred call path back into wpas_p2p_disconnect at p2p_supplicant.c:618); real structural complexity risk even though per-hop guard conditions make an actual stack blowup unlikely in practice",41plus_b58,low
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9459,TP,wpa_s read-only in wpas_p2p_disassoc_notif,41plus_b58,med
INT32-C,hostap,wpa_supplicant/p2p_supplicant.c,9557,FP,"INT32-C signed-overflow claim is wrong: 'r' is declared 'unsigned int r' (line 9540), and (r%3)*5+1 is bounded to [1,11] regardless - matches the confirmed 'rule mis-detects declared-unsigned variable as signed' type-detection-bug class",41plus_b58,high
INT32-C,hostap,wpa_supplicant/p2p_supplicant.c,9557,FP,"Same: r is unsigned int, (r%3)*5 bounded to [0,10], no overflow possible",41plus_b58,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,9557,FP,"EXP33-C false uninitialized-use: 'r' is written through the pointer by os_get_random((u8*)&r, sizeof(r)) on the preceding line, and channel=1+(r%3)*5 only executes in the else-branch taken when that call succeeded - rule doesn't track writes-through-address-of-pointer-arg as initializing r, same class as the wps_parse_msg/os_get_random output-param family",41plus_b58,high
INT10-C,hostap,wpa_supplicant/p2p_supplicant.c,9557,FP,"INT10-C modulo-signed-operand claim is wrong: r is unsigned int, % on unsigned is fully defined, no negative-remainder concern",41plus_b58,high
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,9568,TP,MSC13-C genuine dead default: int ret=0 (line 9568) is unconditionally overwritten by ret=p2p_set_oper_channel(...) before any read - matches confirmed dead-init TP class,41plus_b58,med
INT32-C,hostap,wpa_supplicant/p2p_supplicant.c,9584,FP,"Same r-is-unsigned INT32-C false-overflow class as finding 37/38, 2nd instance (op_channel branch)",41plus_b58,high
INT32-C,hostap,wpa_supplicant/p2p_supplicant.c,9584,FP,Same,41plus_b58,high
INT10-C,hostap,wpa_supplicant/p2p_supplicant.c,9584,FP,"Same r-is-unsigned INT10-C false-signed-modulo class as finding 40, 2nd instance",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9612,TP,wpa_s read-only in wpas_p2p_set_noa (only wpa_s->ap_iface read),41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9651,TP,"uplink read-only in wpas_p2p_enable_cross_connect (only uplink->global/->ifname read; mutations are on the iterated 'iface' variable, not uplink)",41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9677,TP,"uplink read-only in wpas_p2p_disable_cross_connect, same shape",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9698,FP,API00-C internal-API pattern: wpas_p2p_notif_connected always called with a valid wpa_s from the supplicant core event path,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9712,FP,API00-C internal-API pattern: wpas_p2p_notif_disconnected same shape,41plus_b58,med
ARR01-C,hostap,wpa_supplicant/p2p_supplicant.c,9741,FP,"ARR01-C misclassification: sizeof(wpa_s->cross_connect_uplink) is sizeof of a genuine fixed-size struct MEMBER array reached via '->' - member arrays retain full array type through pointer-member access, nothing decayed; matches confirmed ARR01-C member-array misclassification family",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9776,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_pbc_overlap_cb,41plus_b58,high
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,9787,TP,MSC13-C genuine dead default: 'freqs = NULL' (line 9787) is unconditionally overwritten by os_calloc() on the very next executed statement with no intervening read,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9824,FP,"DCL13-C dispatch-contract FP: wpas_p2p_scan_res_ignore is assigned to wpa_s->scan_res_handler (line 9856), pinned by the scan_res_handler vtable typedef",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9825,FP,"Same dispatch-contract FP, scan_res param of the same vtable-pinned function",41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9831,FP,API00-C internal-API pattern: wpas_p2p_cancel always called with the owning wpa_s,41plus_b58,med
MSC01-C,hostap,wpa_supplicant/p2p_supplicant.c,9887,FP,MSC01-C deliberate guard-clause FP: if/else-if inside the for-loop body correctly does nothing (continues loop) when neither branch's condition holds - matches confirmed no-final-else stylistic-pedantry class,41plus_b58,high
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,9905,TP,"MSC04-C structural indirect recursion, same call-graph family as finding 35",41plus_b58,low
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9916,FP,API00-C internal-API pattern,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9916,TP,wpa_s read-only in wpas_p2p_update_best_channels (only wpa_s->global->p2p read),41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,9926,FP,API00-C internal-API pattern,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,9926,TP,wpa_s read-only in wpas_p2p_unauthorize (only wpa_s->global->p2p read),41plus_b58,med
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,9952,TP,"MSC04-C structural indirect recursion; wpas_p2p_disconnect is itself the re-entry point of the cycle documented at finding 35/57, and wpas_p2p_disconnect_safely (p2p_supplicant.c:601-619) has a genuine direct (non-deferred) call path back into it",41plus_b58,low
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,9955,FP,MEM10-C stylistic pattern,41plus_b58,high
MSC01-C,hostap,wpa_supplicant/p2p_supplicant.c,9984,FP,MSC01-C deliberate guard-clause FP: if/else-if leaves 'ret' at its already-correct default (from p2p_in_progress()) when neither condition holds,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10008,FP,API00-C internal-API pattern,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10008,FP,API00-C internal-API pattern: ssid always supplied by the config-removal callsite,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10008,TP,wpa_s read-only in wpas_p2p_network_removed,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10009,TP,ssid read-only in wpas_p2p_network_removed (only ssid->p2p_group read),41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10030,FP,API00-C internal-API pattern,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10030,TP,wpa_s read-only in wpas_p2p_get_persistent (only wpa_s->conf->ssid read),41plus_b58,med
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,10044,FP,MEM10-C stylistic pattern,41plus_b58,high
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,10046,FP,"DCL30-C confuses local pointer *variable* 's' with local *storage*: 's' walks wpa_s->conf->ssid, a persistent config linked list, not stack/automatic storage - matches confirmed DCL30-C variable-vs-storage-duration confusion class",41plus_b58,high
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,10050,FP,"Same DCL30-C confusion, 2nd return of the same 's'",41plus_b58,high
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,10056,FP,"Same DCL30-C confusion, 3rd return of the same 's'",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10065,TP,"wpa_s read-only in wpas_p2p_store_client_identity (only field reads, e.g. wpa_s->ap_iface, wpa_s->p2p2)",41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10111,FP,API00-C internal-API pattern,41plus_b58,med
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,10152,FP,MEM10-C stylistic pattern,41plus_b58,high
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,10160,TP,"MSC04-C structural indirect recursion, same call-graph family as findings 35/57/62",41plus_b58,low
MSC04-C,hostap,wpa_supplicant/p2p_supplicant.c,10190,TP,"MSC04-C structural indirect recursion, same call-graph family",41plus_b58,low
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10265,FP,API00-C internal-API pattern,41plus_b58,med
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10265,FP,API00-C internal-API pattern: mac_addr always supplied by the driver new-PSK callback,41plus_b58,med
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,10273,FP,"EXP33-C non-evaluated-context misfire: 'psk_len != sizeof(p->psk)' only computes sizeof of p's pointee type, never evaluates/dereferences the still-uninitialized pointer p - matches the confirmed sizeof(*ptr)/sizeof(ptr->member) non-evaluated-context FP class",41plus_b58,high
EXP30-C,hostap,wpa_supplicant/p2p_supplicant.c,10277,FP,EXP30-C side-effect-free macro-arg misfire: MAC2STR(mac_addr)/MAC2STR(p2p_dev_addr) are pure array-index reads with no side effects to unsequence - matches confirmed EXP30-C logging-macro-arg FP class,41plus_b58,high
EXP45-C,hostap,wpa_supplicant/p2p_supplicant.c,10332,FP,"EXP45-C misfire despite the code already applying the standard double-parenthesization mitigation: '(last = dl_list_last(...))' is wrapped in its own parens inside the && chain, the literal CERT-recommended signal that the assignment is deliberate - matches confirmed EXP45-C already-parenthesized FP class",41plus_b58,high
EXP34-C,hostap,wpa_supplicant/p2p_supplicant.c,10336,FP,EXP34-C misfire: 'last' is only dereferenced inside the if-block whose && condition already proved '(last = dl_list_last(...))' truthy (non-NULL) via short-circuit evaluation before entering the block,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10424,FP,API00-C internal-API pattern,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10448,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_psk_failure_removal,41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10455,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_group_freq_conflict,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,10464,FP,API00-C internal-API pattern,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10464,TP,"wpa_s read-only in wpas_p2p_handle_frequency_conflicts (only compared via == with iface, never assigned)",41plus_b58,med
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,10568,FP,MEM10-C stylistic pattern,41plus_b58,high
DCL30-C,hostap,wpa_supplicant/p2p_supplicant.c,10604,FP,"DCL30-C confuses local pointer variable 'ret' (struct wpabuf *) with local storage: ret is heap-allocated via wpabuf_alloc()/returned from wps_build_nfc_handover_req_p2p, not stack storage - same confirmed DCL30-C class as findings 72-74",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10608,TP,wpa_s read-only in wpas_p2p_cli_freq (only wpa_s->global->ifaces read),41plus_b58,med
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,10661,FP,"EXP33-C false uninitialized-use: 'ssid' is passed as '&ssid' to wpas_p2p_cli_freq, which unconditionally writes through it (either *ssid=NULL default, or *ssid=iface->current_ssid on match) before this use - rule doesn't track writes-through-pointer-out-param as initializing the caller's local",41plus_b58,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,10696,FP,"Same output-param write-through-pointer FP, wpas_p2p_nfc_handover_sel",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10704,TP,params read-only in wpas_p2p_nfc_join_group (only params->go_freq/go_ssid* read),41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10733,TP,params read-only in wpas_p2p_nfc_auth_join (only params->peer fields read),41plus_b58,med
MEM10-C,hostap,wpa_supplicant/p2p_supplicant.c,10750,FP,MEM10-C stylistic pattern,41plus_b58,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,10782,FP,"EXP33-C 'may be used uninitialized' misfire: the post-loop use of ssid at line 10782 is only reached when the preceding for-loop exited via 'break' (guarded by 'if (wpa_s==NULL) return -1;'), and ssid is always assigned in the very same iteration that breaks - rule doesn't correlate the break-exit path with the loop-body assignment that always precedes it",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10797,TP,params read-only in wpas_p2p_nfc_init_go_neg,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,10813,TP,params read-only in wpas_p2p_nfc_resp_go_neg,41plus_b58,med
EXP30-C,hostap,wpa_supplicant/p2p_supplicant.c,10914,FP,EXP30-C side-effect-free-args misfire: two MAC2STR() pure-read macro expansions plus one wpa_ssid_txt() pure accessor call as sibling wpa_msg() arguments - no shared-state side effects to unsequence,41plus_b58,high
API00-C,hostap,wpa_supplicant/p2p_supplicant.c,11007,FP,API00-C internal-API pattern,41plus_b58,med
EXP30-C,hostap,wpa_supplicant/p2p_supplicant.c,11029,FP,EXP30-C pure-accessor-args misfire: wpabuf_head(req)/wpabuf_len(req) are read-only accessors with zero side effects - matches confirmed EXP30-C pure-accessor FP class,41plus_b58,high
EXP30-C,hostap,wpa_supplicant/p2p_supplicant.c,11031,FP,"Same pure-accessor-args misfire, wpabuf_head(sel)/wpabuf_len(sel)",41plus_b58,high
MEM30-C,hostap,wpa_supplicant/p2p_supplicant.c,11091,FP,MEM30-C reassign-then-check misfire: wpa_s->p2p_oob_dev_pw is freed at line 11089 then unconditionally REASSIGNED via wpabuf_dup() at line 11090 before the NULL-check at 11091 reads it - matches confirmed MEM30-C reassign-doesn't-clear-freed-state class,41plus_b58,high
EXP33-C,hostap,wpa_supplicant/p2p_supplicant.c,11127,FP,"EXP33-C misfire: 'hapd' (declared line 11127) is unconditionally assigned at line 11130 as the very next statement after the loop's only guard, with no read in between - not actually reachable uninitialized on any path",41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11133,FP,"MEM31-C false leak on a struct-field allocation whose lifetime is tied to hapd->conf (freed by the wpabuf_free() immediately preceding the reassignment on the next NFC-enable call, or by hapd->conf's own destructor) - matches confirmed 'struct-field allocation lifetime tied to enclosing heap object' MEM31-C FP sub-pattern",41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11136,FP,"Same struct-field long-lived-storage FP, hapd->conf->wps_nfc_dh_privkey",41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11139,FP,"Same struct-field long-lived-storage FP, hapd->conf->wps_nfc_dev_pw",41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11151,FP,Same: 'not freed before return' at the loop's end is not a leak - ownership was transferred into the persistent hapd->conf struct field,41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11151,FP,"Same reasoning, dh_pubkey field",41plus_b58,high
MEM31-C,hostap,wpa_supplicant/p2p_supplicant.c,11151,FP,"Same reasoning, dev_pw field",41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,11158,TP,freqs read-only param in wpas_p2p_optimize_listen_channel (only freqs[i] indexed/read),41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,11375,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_move_go,41plus_b58,high
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,11400,FP,DCL13-C eloop_timeout_handler dispatch-contract FP: timeout_ctx of wpas_p2p_reconsider_moving_go,41plus_b58,high
MSC13-C,hostap,wpa_supplicant/p2p_supplicant.c,11403,TP,MSC13-C genuine dead default: 'freqs = NULL' (line 11403) unconditionally overwritten by os_calloc() on the next statement before any read,41plus_b58,med
DCL13-C,hostap,wpa_supplicant/p2p_supplicant.c,11432,TP,freqs read-only param in wpas_p2p_consider_moving_one_go,41plus_b58,med
