rule,project,file,line,verdict,reason,provenance,confidence
ERR34-C,hostap,hostapd/config_file.c,3606,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3609,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3609,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3612,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3612,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3615,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3615,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3618,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3618,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3621,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3621,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3624,TP,"atoi(pos)&0xff, masking is not error detection",41plus_b23,high
ERR34-C,hostap,hostapd/config_file.c,3624,TP,"atoi(pos)&0xff, masking is not error detection",41plus_b23,high
ERR07-C,hostap,hostapd/config_file.c,3627,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3627,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR07-C,hostap,hostapd/config_file.c,3630,TP,"set_he_cap(atoi(pos),...) unchecked, same shape as 3597",41plus_b23,med
ERR34-C,hostap,hostapd/config_file.c,3630,TP,"atoi(pos) into set_he_cap masking only, no error detection at all",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3633,TP,unchecked atoi() into set_he_cap masking (41plus_b20 atoi disposition),41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3633,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3636,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3636,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3639,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3639,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3642,TP,"unchecked atoi(pos) & 0xff, no reject on parse error",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3642,TP,"unchecked atoi(pos) & 0xff, no reject on parse error",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3645,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3645,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3648,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3648,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3651,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3651,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3654,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3654,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3657,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3657,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3660,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3660,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3663,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3663,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3666,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3666,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3669,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3669,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3672,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3672,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3675,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3675,TP,unchecked atoi() into set_he_cap masking,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3678,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3678,TP,unchecked atoi(pos) & 0xff,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3680,TP,he_spr_sr_control: atoi(pos)&0x1f unchecked,41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3680,TP,he_spr_sr_control: atoi(pos)&0x1f unchecked,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3682,TP,"non_srg_obss_pd_max_offset = atoi(pos), no downstream check",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3682,TP,"non_srg_obss_pd_max_offset = atoi(pos), no downstream check",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3684,TP,"srg_obss_pd_min_offset = atoi(pos), no downstream check",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3684,TP,"srg_obss_pd_min_offset = atoi(pos), no downstream check",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3686,TP,"srg_obss_pd_max_offset = atoi(pos), no downstream check",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3686,TP,"srg_obss_pd_max_offset = atoi(pos), no downstream check",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3704,FP,"41plus_b20 atoi FP class: he_6ghz_reg_pwr_type range-checked, return 1 on invalid at :3705",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3704,FP,41plus_b20 atoi FP class: immediately range-checked and rejected,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3712,TP,"reg_def_cli_eirp_psd = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3712,TP,"reg_def_cli_eirp_psd = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3714,TP,"reg_sub_cli_eirp_psd = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3714,TP,"reg_sub_cli_eirp_psd = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3716,TP,"reg_def_cli_eirp = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3716,TP,"reg_def_cli_eirp = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3718,TP,"he_oper_chwidth = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3718,TP,"he_oper_chwidth = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3720,TP,"he_oper_centr_freq_seg0_idx = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3720,TP,"he_oper_centr_freq_seg0_idx = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3722,TP,"he_oper_centr_freq_seg1_idx = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3722,TP,"he_oper_centr_freq_seg1_idx = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3724,TP,"he_6ghz_max_mpdu = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3724,TP,"he_6ghz_max_mpdu = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3726,TP,"he_6ghz_max_ampdu_len_exp = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3726,TP,"he_6ghz_max_ampdu_len_exp = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3728,TP,"he_6ghz_rx_ant_pat = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3728,TP,"he_6ghz_rx_ant_pat = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3730,TP,"he_6ghz_tx_ant_pat = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3730,TP,"he_6ghz_tx_ant_pat = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3732,FP,"41plus_b20 atoi FP class: unsol_bcast_probe_resp_interval range-checked val<0||val>20, rejected at :3734",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3732,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3742,FP,"mbssid range-checked (mbssid<0||mbssid>ENHANCED_MBSSID_ENABLED), rejected at :3743-3748",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3742,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3751,TP,"mbssid_index = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3751,TP,"mbssid_index = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3753,TP,"mbssid_max = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3753,TP,"mbssid_max = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3756,TP,"max_listen_interval = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3756,TP,"max_listen_interval = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3758,TP,"disable_pmksa_caching = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3758,TP,"disable_pmksa_caching = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3760,TP,"okc = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3760,TP,"okc = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3763,FP,"wps_state range-checked (<0||>2), rejected at :3764-3768",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3763,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3770,TP,"wps_independent = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3770,TP,"wps_independent = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3772,TP,"ap_setup_locked = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3772,TP,"ap_setup_locked = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3840,TP,"skip_cred_build = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3840,TP,"skip_cred_build = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3850,TP,"wps_cred_processing = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3850,TP,"wps_cred_processing = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3852,TP,"wps_cred_add_sae = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3852,TP,"wps_cred_add_sae = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3931,TP,"pbc_in_m1 = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3931,TP,"pbc_in_m1 = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3940,FP,"wps_nfc_dev_pw_id range-checked (<0x10||>0xffff), rejected at :3941-3946",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3940,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3964,FP,"atoi() boolean-coerced FP class (2621-2628): if(atoi(pos)) sets/clears P2P_MANAGE flag, 0-on-error is the intended false",41plus_b24,med
ERR34-C,hostap,hostapd/config_file.c,3964,FP,"atoi() boolean-coerced FP class, direct truthy if() use",41plus_b24,med
ERR07-C,hostap,hostapd/config_file.c,3969,FP,atoi() boolean-coerced FP class: if(atoi(pos)) sets/clears P2P_ALLOW_CROSS_CONNECTION flag,41plus_b24,med
ERR34-C,hostap,hostapd/config_file.c,3969,FP,"atoi() boolean-coerced FP class, direct truthy if() use",41plus_b24,med
ERR07-C,hostap,hostapd/config_file.c,3975,TP,"disassoc_low_ack = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3975,TP,"disassoc_low_ack = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3977,FP,atoi() boolean-coerced FP class: if(atoi(pos)) sets/clears TDLS_PROHIBIT flag,41plus_b24,med
ERR34-C,hostap,hostapd/config_file.c,3977,FP,"atoi() boolean-coerced FP class, direct truthy if() use",41plus_b24,med
ERR07-C,hostap,hostapd/config_file.c,3982,FP,atoi() boolean-coerced FP class: if(atoi(pos)) sets/clears TDLS_PROHIBIT_CHAN_SWITCH flag,41plus_b24,med
ERR34-C,hostap,hostapd/config_file.c,3982,FP,"atoi() boolean-coerced FP class, direct truthy if() use",41plus_b24,med
ERR07-C,hostap,hostapd/config_file.c,3989,TP,"rsn_testing = atoi(pos), unchecked (test-only ifdef but no validation)",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3989,TP,"rsn_testing = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,3992,TP,"time_advertisement = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,3992,TP,"time_advertisement = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4006,TP,"wnm_sleep_mode = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4006,TP,"wnm_sleep_mode = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4008,TP,"wnm_sleep_mode_no_keys = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4008,TP,"wnm_sleep_mode_no_keys = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4010,TP,"bss_transition = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4010,TP,"bss_transition = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4014,TP,"interworking = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4014,TP,"interworking = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4016,FP,"access_network_type range-checked (<0||>15), rejected at :4017-4023",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4016,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4025,TP,"internet = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4025,TP,"internet = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4027,TP,"asra = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4027,TP,"asra = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4029,TP,"esr = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4029,TP,"esr = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4031,TP,"uesa = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4031,TP,"uesa = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4033,TP,"venue_group = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4033,TP,"venue_group = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4036,TP,"venue_type = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4036,TP,"venue_type = atoi(pos), unchecked",41plus_b24,high
INT32-C,hostap,hostapd/config_file.c,4106,FP,"category error: domain_ptr is u8*, os_memcpy(domain_ptr+1,...) is pointer arithmetic not signed int addition (extends the confirmed buf+N pointer-arith INT32-C FP class, config_file.c:62,297,300,334)",41plus_b24,high
INT32-C,hostap,hostapd/config_file.c,4112,FP,"same category error: domain_ptr+1 is u8* pointer arithmetic, not signed integer addition",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4130,FP,"gas_frag_limit range-checked (val<=0), rejected at :4132-4137",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4130,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4140,TP,"gas_comeback_delay = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4140,TP,"gas_comeback_delay = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4152,TP,"proxy_arp = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4152,TP,"proxy_arp = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4156,TP,"hs20 = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4156,TP,"hs20 = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4158,FP,"hs20_release range-checked (val<1||val>(HS20_VERSION>>4)+1), rejected at :4160-4165",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4158,FP,immediately range-checked and rejected before use,41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4168,TP,"disable_dgaf = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4168,TP,"disable_dgaf = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4170,TP,"na_mcast_to_ucast = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4170,TP,"na_mcast_to_ucast = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4172,TP,"anqp_domain_id = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4172,TP,"anqp_domain_id = atoi(pos), unchecked",41plus_b24,high
ERR07-C,hostap,hostapd/config_file.c,4174,TP,"hs20_deauth_req_timeout = atoi(pos), unchecked",41plus_b24,high
ERR34-C,hostap,hostapd/config_file.c,4174,TP,"hs20_deauth_req_timeout = atoi(pos), unchecked",41plus_b24,high
ERR33-C,hostap,hostapd/config_file.c,4213,TP,"strtol(pos,NULL,0) result assigned with zero error checking (no errno/endptr check), matches ctrl_iface.c:8899 strtoul TP precedent",41plus_b24,high
ERR00-C,hostap,hostapd/config_file.c,4213,TP,strtol() result stored with zero validation (no endp/errno/range check); ERR33-C/ERR00-C/ERR30-C precedent,41plus_b25,high
ERR30-C,hostap,hostapd/config_file.c,4213,TP,strtol() result stored with zero validation (no endp/errno/range check); ERR33-C/ERR00-C/ERR30-C precedent,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4220,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4220,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4222,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4222,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4224,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4224,TP,atoi() with no downstream validation of the parsed value,41plus_b25,high
PRE00-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
PRE01-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
PRE02-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
PRE05-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
PRE10-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
PRE12-C,hostap,hostapd/config_file.c,4227,FP,"PARSE_TEST_PROBABILITY is an if-chain-injection macro; _val used only via #_val stringize and conf->_val member access, never as a runtime expression - matches confirmed dl_list/state_machine.h PRE00/01/02/05/10/12 category-error family (categorical_patterns.md dl_list + state_machine.h entries)",41plus_b25,high
STR31-C,hostap,hostapd/config_file.c,4245,FP,"misattributed: line is 'conf->ecsa_ie_only = atoi(pos);', no char array or string-copy operation present at all; STR31-C category-error/mislocation",41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4249,TP,atoi() feeding bss_load_test byte with no range validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4249,TP,atoi() feeding bss_load_test byte with no range validation,41plus_b25,high
INT33-C,hostap,hostapd/config_file.c,4252,FP,misparse of text inside a string literal ('bss_load_test' in the wpa_printf format string) as a real modulo/division operator - confirmed config_file.c string-literal-misparse pattern (categorical_patterns.md 41plus_b20),41plus_b25,high
INT10-C,hostap,hostapd/config_file.c,4252,FP,misparse of text inside a string literal ('bss_load_test' in the wpa_printf format string) as a real modulo/division operator - confirmed config_file.c string-literal-misparse pattern (categorical_patterns.md 41plus_b20),41plus_b25,high
INT33-C,hostap,hostapd/config_file.c,4260,FP,same string-literal misparse as :4252 - confirmed config_file.c pattern,41plus_b25,high
INT10-C,hostap,hostapd/config_file.c,4260,FP,same string-literal misparse as :4252 - confirmed config_file.c pattern,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4302,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4302,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4304,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4304,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4306,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4306,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4308,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4308,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4331,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4331,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4333,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4333,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4335,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4335,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4337,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4337,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4339,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4339,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4341,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4341,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4343,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4343,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4345,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4345,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4347,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4347,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4349,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4349,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4351,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4351,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4353,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4353,TP,atoi() with no downstream validation,41plus_b25,high
ERR07-C,hostap,hostapd/config_file.c,4361,TP,atoi() with no downstream validation,41plus_b25,high
ERR34-C,hostap,hostapd/config_file.c,4361,TP,atoi() with no downstream validation,41plus_b25,high
