rule,project,file,line,verdict,reason,provenance,confidence
EXP33-C,hostap,src/wps/wps_er.c,853,FP,"wps_parse_msg(msg,&attr) fills attr via pointer (write-only out-param), sqc misreads it as reading attr first",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_er.c,864,FP,wps_er_http_put_wlan_response_cb's 'c' matches the fixed http_client event-callback dispatch contract,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/wps/wps_er.c,905,FP,wpabuf_head/wpabuf_len pure accessor pair passed to base64_encode,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/wps/wps_er.c,920,FP,"single inet_ntoa call plus pure ntohs, established accessor-args FP class",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/wps/wps_er.c,925,FP,"single inet_ntoa call, no threads",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_er.c,927,FP,"*len_ptr = wpabuf_put(buf,0) is a pointer assignment (char** target), not a char value needing an unsigned-char cast - category error",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_er.c,934,FP,"*body_ptr = wpabuf_put(buf,0) same pointer-assignment category error as :927",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/wps/wps_er.c,946,FP,wps_er_soap_hdr returns buf from wpabuf_alloc() (heap); heap-vs-local-storage confusion,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_er.c,951,FP,"body_ptr is a T** out-param written through (*body_ptr = wpabuf_put(...)) at :934; const would break the write, T**-out-param-mutation-missed class",hostap_full_audit_0.4.169,high
INT36-C,hostap,src/wps/wps_er.c,957,FP,"(int)((char*)wpabuf_put(buf,0) - body_ptr) is a pointer-difference (bounded small size) cast to int, not a raw pointer-to-integer address conversion",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/wps/wps_er.c,1054,FP,"sizeof(*sta->cred) is sizeof-of-dereferenced-struct, correct idiom",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/wps/wps_er.c,1057,FP,sizeof(*sta->cred) same correct idiom as :1054,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_er.c,1089,FP,"attr filled by wps_parse_msg(msg,&attr) at :1079 before this read; out-param-callee-fills class",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/wps/wps_er.c,1091,FP,deliberate if/else-if guard clause (m1 vs continuing-wps cases); no action needed for the remaining case,hostap_full_audit_0.4.169,med
CON43-C,hostap,src/wps/wps_er.c,1094,FP,"single dereference of *attr.msg_type in the switch condition, single-threaded eloop core, no double-fetch race",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/wps/wps_er.c,1094,FP,op_code is pre-set to WSC_MSG before the switch; missing default is a deliberate default-value guard shape,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/wps/wps_er.c,1119,FP,wpabuf_head/wpabuf_len pure accessor pair,hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/wps/wps_er.c,1194,FP,"atoi() result is immediately validated by the next-line event_id!=er->event_id comparison, which rejects garbage/non-numeric input as a side effect",hostap_full_audit_0.4.169,med
ERR34-C,hostap,src/wps/wps_er.c,1194,FP,"same atoi(uri+7) call, same downstream event_id mismatch check catches invalid input",hostap_full_audit_0.4.169,med
ERR07-C,hostap,src/wps/wps_er.c,1207,FP,"atoi(pos) result is used only as a lookup key in wps_er_ap_get_id(), which safely returns NULL/not-found for garbage ids",hostap_full_audit_0.4.169,med
ERR34-C,hostap,src/wps/wps_er.c,1207,FP,"same atoi(pos) call, same downstream NULL-safe AP-id lookup",hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/wps/wps_er.c,1223,FP,"http_request_get_uri/inet_ntoa/ntohs sibling args; single inet_ntoa call, no conflicting side effect",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/wps/wps_er.c,1226,FP,"single inet_ntoa call, no threads",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_er.c,1257,FP,"sizeof(*er) inside os_zalloc(sizeof(*er)) is a type-only use, not a dereference; sizeof(*ptr)-not-a-deref class",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_er.c,1282,FP,"end (const char *) is a pointer, not any flavor of char; wrong-type-claim class",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_er.c,1282,FP,"pos (const char *) is a pointer, not any flavor of char; wrong-type-claim class",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/wps/wps_er.c,1294,FP,inet_aton is a standard <arpa/inet.h> function; external-system-header-not-resolved DCL31-C FP class,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/wps/wps_er.c,1329,FP,wps_er_init returns er from os_zalloc() (heap); heap-vs-local-storage confusion,hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_er.c,1333,FP,wps_er_refresh's only call site (wpa_supplicant/wps_supplicant.c:2007) guards with if (wpa_s->wps_er) before calling,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/wps/wps_er.c,1348,FP,wps_er_deinit_finish matches the fixed eloop_timeout_handler dispatch contract,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/wps/wps_er.c,1360,FP,"single inet_ntoa call, no threads",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/wps/wps_er.c,1372,FP,"deinit_done_cb is a local function-pointer VARIABLE invoked via deinit_done_cb(...), not an undeclared function",hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_er.c,1376,FP,"cb is a legitimately-nullable callback pointer, only ever invoked later behind an explicit if(deinit_done_cb) guard",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,1378,FP,"ad-hoc NULL-check stylistic pedantry, established FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_er.c,1392,FP,wps_er_http_set_sel_reg_cb's 'c' matches the fixed http_client event-callback dispatch contract,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/wps/wps_er.c,1403,FP,no write to data.enrollee occurs anywhere in this function (cross-function union-name conflation - the rule attributes an enrollee write from a different function),hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_er.c,1582,FP,sta=NULL is read at :1590's if(sta==NULL) check after the loop; control-flow blindness across the dl_list_for_each loop body,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/wps/wps_er.c,1586,FP,uuid=ap->uuid is read later at :1599 (er->set_sel_reg_uuid_filter=uuid) after the loop breaks; read-after-break blindness,hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/wps/wps_er.c,1616,FP,"sizeof(*cred) is sizeof-of-dereferenced-pointer-param, correct idiom",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/wps/wps_er.c,1618,FP,sizeof(*cred) same correct idiom as :1616,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/wps/wps_er.c,1623,FP,no write to data.enrollee occurs in wps_er_ap_settings_cb; cross-function union-name conflation,hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_er.c,1630,TP,"wps_er_get_sta_uuid(wpa_s->wps_er,...) is called from wpas_wps_er_add_pin (wps_supplicant.c:2041) with no prior NULL check on wpa_s->wps_er; reachable via the WPS_ER_PIN ctrl_iface command before WPS_ER_START, causing dl_list_for_each(ap,&er->ap,...) to dereference a NULL er",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/wps/wps_er.c,1663,FP,"wpabuf_head/wpabuf_len pure accessor pair (os_memcpy(msg, wpabuf_head(reply), wpabuf_len(reply)))",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/wps/wps_er.c,1737,FP,"fail: is a goto target (from :1718,1725,1733), not unreachable after the :1735 return",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_er.c,1752,FP,"attr filled by the same wps_parse_msg(msg,&attr) call via short-circuit &&, out-param-callee-fills class",hostap_full_audit_0.4.169,high
CON43-C,hostap,src/wps/wps_er.c,1753,FP,"single dereference of *attr.msg_type, single-threaded eloop core",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/wps/wps_er.c,1753,FP,op_code pre-set to WSC_MSG before the switch; deliberate default-value guard shape,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/wps/wps_er.c,1849,FP,wpabuf_head/wpabuf_len pure accessor pair,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/wps/wps_er.c,1893,FP,"msg and arg_name are both NULL literals of unrelated purposes, not aliased pointers; len_ptr/body_ptr are distinct locals - NULL,NULL misfire class",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,1919,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,1928,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,1952,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/wps/wps_er.c,1963,FP,sizeof(*cred) correct idiom,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,2004,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,2013,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/wps/wps_er.c,2022,FP,sizeof(*cred) correct idiom,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/wps/wps_er.c,2059,FP,wps_er_config_token_from_cred returns ret from wpabuf_alloc() (heap); heap-vs-local-storage confusion,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_er.c,2068,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_er.c,2084,FP,wps param: sole caller (wpas_wps_er_nfc_handover_sel) checks wps==NULL before calling,hostap_full_audit_0.4.169,med
API00-C,hostap,src/wps/wps_er.c,2084,FP,"addr param is only ever forwarded to wps_build_nfc_handover_sel, never dereferenced in this function; NULL is a legitimate value here",hostap_full_audit_0.4.169,med
MEM10-C,hostap,src/wps/wps_er.c,2090,FP,ad-hoc NULL-check stylistic pedantry,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,23,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,42,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,61,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,80,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,133,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,159,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,175,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,189,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,204,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,218,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,241,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,263,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,286,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,307,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,327,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,347,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,367,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,388,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,408,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,442,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,463,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,483,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,505,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,528,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,547,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,566,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,585,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,600,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,615,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/wps/wps_validate.c,636,FP,"num_bits_set's val &= val-1 is the standard Brian Kernighan bit-count idiom, not a readability defect",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,645,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,667,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,691,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,713,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,734,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,754,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,768,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,782,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,796,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,810,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,824,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,839,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,858,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,872,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,886,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,900,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,914,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,928,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,942,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,961,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,975,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,990,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/wps/wps_validate.c,1002,FP,"""Key attribute value"" is the wpa_hexdump_ascii_key() log title/label, not a hardcoded secret (confirmed hexdump-title FP pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1011,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1033,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1041,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_validate.c,1060,TP,"wps_validate_credential's len[] is a plain static internal helper param (single call site), not a dispatch-contract callback; genuine low-value const opportunity",hostap_full_audit_0.4.169,low
MEM10-C,hostap,src/wps/wps_validate.c,1088,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1098,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1127,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1138,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1185,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1196,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1232,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1243,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1261,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1272,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1290,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1300,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1346,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1356,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1401,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1411,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1453,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1463,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1489,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1499,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1526,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1537,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1558,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1568,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1593,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1604,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1625,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1635,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1660,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1671,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1692,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1702,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1728,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1739,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_validate.c,1767,FP,"Ad-hoc NULL-check stylistic pedantry on validator param (categorical FP, MEM10-C confirmed pattern)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_validate.c,1777,FP,'attr' fully populated by wps_parse_msg() or function early-returns on parse failure; never read uninitialized (confirmed output-param-struct pattern),hostap_full_audit_0.4.169,high
