rule,project,file,line,verdict,reason,provenance,confidence
API05-C,hostap,src/ap/pmksa_cache_auth.h,80,FP,"buf,len idiomatic pair",1-5_b2,med
API05-C,hostap,src/ap/pmksa_cache_auth.h,81,FP,"index is a scalar int*, not an array-syntax candidate",1-5_b2,med
API05-C,hostap,src/ap/pmksa_cache_auth.h,84,FP,"addr plain pointer param, normal idiom",1-5_b2,med
DCL37-C,hostap,src/ap/wpa_auth_i.h,325,TP,__wpa_send_eapol literally starts with underscore (reserved namespace),1-5_b2,low
DCL37-C,hostap,src/ap/wpa_auth_i.h,325,TP,duplicate flag of the same reserved-identifier issue,1-5_b2,low
API02-C,hostap,src/ap/wpa_auth_i.h,330,FP,"cb is a function-pointer callback param, not an array",1-5_b2,high
API02-C,hostap,src/ap/wpa_auth_i.h,333,FP,"same: cb is a callback function pointer, not an array",1-5_b2,high
API02-C,hostap,src/common/hw_features_common.h,15,FP,"freq is a scalar int* out-param, not an array",1-5_b2,high
API02-C,hostap,src/common/hw_features_common.h,17,FP,"chan is a scalar int* out-param, not an array",1-5_b2,high
API02-C,hostap,src/common/hw_features_common.h,20,FP,"chan is a scalar int* out-param, not an array",1-5_b2,high
API02-C,hostap,src/common/hw_features_common.h,31,FP,"sec_chan is a scalar int* out-param, not an array",1-5_b2,high
API02-C,hostap,src/crypto/aes_siv.h,12,FP,len[] already the valid parallel-size array paired with addr[]/num_elem,1-5_b2,high
ARR02-C,hostap,src/crypto/aes_siv.h,14,FP,"addr[] is a function parameter (decays to pointer), no bound to specify",1-5_b2,high
API02-C,hostap,src/crypto/aes_siv.h,16,FP,"same vector API pattern, len[] already paired",1-5_b2,high
ARR02-C,hostap,src/crypto/aes_siv.h,18,FP,same: addr[] function parameter,1-5_b2,high
API02-C,hostap,src/crypto/aes_wrap.h,25,FP,len[] already the valid parallel-size array paired with addr[]/num_elem,1-5_b2,high
ARR02-C,hostap,src/crypto/aes_wrap.h,26,FP,"addr[] is a function parameter, no bound to specify",1-5_b2,high
API02-C,hostap,src/crypto/aes_wrap.h,28,FP,same vector API pattern,1-5_b2,high
ARR02-C,hostap,src/crypto/aes_wrap.h,29,FP,same: addr[] function parameter,1-5_b2,high
API00-C,hostap,src/crypto/sha256-kdf.c,32,FP,outlen overflow not reachable; loop maintains pos<=outlen invariant,1-5_b2,med
API05-C,hostap,src/crypto/sha256-kdf.c,33,FP,"out,outlen idiomatic pair",1-5_b2,med
INT30-C,hostap,src/crypto/sha256-kdf.c,61,FP,clen=outlen-pos safe: pos<=outlen loop invariant prevents underflow,1-5_b2,high
INT30-C,hostap,src/crypto/sha256-kdf.c,65,FP,"pos+=clen safe: clen=min(outlen-pos,MAC_LEN) keeps pos<=outlen, no overflow",1-5_b2,high
API00-C,hostap,src/crypto/sha384-kdf.c,32,FP,outlen overflow not reachable; loop maintains pos<=outlen invariant,1-5_b2,med
API05-C,hostap,src/crypto/sha384-kdf.c,33,FP,"out,outlen idiomatic pair",1-5_b2,med
INT30-C,hostap,src/crypto/sha384-kdf.c,61,FP,clen=outlen-pos safe: pos<=outlen loop invariant prevents underflow,1-5_b2,high
INT30-C,hostap,src/crypto/sha384-kdf.c,65,FP,"pos+=clen safe: clen=min(outlen-pos,MAC_LEN) keeps pos<=outlen, no overflow",1-5_b2,high
API00-C,hostap,src/crypto/sha512-kdf.c,32,FP,outlen overflow not reachable; loop maintains pos<=outlen invariant,1-5_b2,med
API05-C,hostap,src/crypto/sha512-kdf.c,33,FP,"out,outlen idiomatic pair",1-5_b2,med
INT30-C,hostap,src/crypto/sha512-kdf.c,61,FP,clen=outlen-pos safe: pos<=outlen loop invariant prevents underflow,1-5_b2,high
INT30-C,hostap,src/crypto/sha512-kdf.c,65,FP,"pos+=clen safe: clen=min(outlen-pos,MAC_LEN) keeps pos<=outlen, no overflow",1-5_b2,high
DCL37-C,hostap,src/drivers/linux_wext.h,18,TP,_LINUX_TYPES_H reserved macro name (intentional kernel-header-guard shadow),1-5_b2,low
DCL37-C,hostap,src/drivers/linux_wext.h,19,TP,"_LINUX_SOCKET_H reserved macro name, same intentional shadow",1-5_b2,low
DCL37-C,hostap,src/drivers/linux_wext.h,20,TP,"_LINUX_IF_H reserved macro name, same intentional shadow",1-5_b2,low
DCL37-C,hostap,src/drivers/linux_wext.h,30,TP,"__user reserved macro name, same intentional shadow",1-5_b2,low
API00-C,hostap,src/eap_common/eap_psk_common.c,34,FP,"internal crypto helper, all callers pass valid buffers, not attacker-facing",1-5_b3,high
API00-C,hostap,src/eap_common/eap_psk_common.c,34,FP,"same internal helper, emsk always non-NULL from callers",1-5_b3,high
MEM05-C,hostap,src/eap_common/eap_psk_common.c,37,FP,"aes_block_size is #define 16, fixed-size array not a VLA",1-5_b3,high
ARR32-C,hostap,src/eap_common/eap_psk_common.c,37,FP,"same array, size is compile-time constant 16 via macro",1-5_b3,high
API00-C,hostap,src/eap_peer/mschapv2.c,36,FP,"internal derive function, callers always pass fixed 16-byte buffers",1-5_b3,high
API00-C,hostap,src/eap_peer/mschapv2.c,36,FP,"same, peer_challenge always caller-supplied fixed buffer",1-5_b3,high
API00-C,hostap,src/eap_peer/mschapv2.c,36,FP,"same, auth_response is caller-owned output buffer",1-5_b3,high
MEM03-C,hostap,src/eap_peer/mschapv2.c,46,TP,"password_hash derived from password, never zeroed before return",1-5_b3,high
PRE08-C,hostap,src/fst/fst_ctrl_aux.c,12,FP,8-char header truncation not a practical issue on any modern build target,1-5_b3,med
ARR02-C,hostap,src/fst/fst_ctrl_aux.c,16,FP,"idiomatic designated-initializer lookup table, compiler derives exact safe size",1-5_b3,high
ARR02-C,hostap,src/fst/fst_ctrl_aux.c,22,FP,same idiomatic designated-initializer table,1-5_b3,high
ARR02-C,hostap,src/fst/fst_ctrl_aux.c,33,FP,same idiomatic designated-initializer table,1-5_b3,high
API02-C,hostap,src/tls/tlsv1_client_i.h,86,FP,"out_len is the output size pointer, function already conveys size via it",1-5_b3,high
API02-C,hostap,src/tls/tlsv1_client_i.h,87,FP,"same output-length-pointer pattern, already size-safe",1-5_b3,high
API02-C,hostap,src/tls/tlsv1_client_i.h,91,FP,buf already paired with size_t *len immediately after it,1-5_b3,high
API02-C,hostap,src/tls/tlsv1_client_i.h,91,FP,"duplicate flag on same signature, out_len already conveys size",1-5_b3,high
API02-C,hostap,src/tls/tlsv1_server_i.h,81,FP,out_len is the output size pointer,1-5_b3,high
API02-C,hostap,src/tls/tlsv1_server_i.h,82,FP,same output-length-pointer pattern,1-5_b3,high
API02-C,hostap,src/tls/tlsv1_server_i.h,84,FP,buf already paired with size_t *len,1-5_b3,high
API02-C,hostap,src/tls/tlsv1_server_i.h,86,FP,dh_p already paired with dh_p_len output pointer,1-5_b3,high
API05-C,hostap,src/utils/eloop.h,153,FP,"opaque void* event handle (platform HANDLE), not a byte buffer needing array syntax",1-5_b3,high
API05-C,hostap,src/utils/eloop.h,155,FP,same opaque event handle in unregister call,1-5_b3,high
API05-C,hostap,src/utils/eloop.h,155,FP,"duplicate flag, same opaque handle param",1-5_b3,high
API05-C,hostap,src/utils/eloop.h,165,FP,"eloop callback context void* params are opaque, not sized buffers",1-5_b3,med
DCL13-C,hostap,wpa_supplicant/autoscan.h,42,FP,stub signature must match CONFIG_AUTOSCAN autoscan_init which does modify wpa_s,1-5_b3,high
DCL13-C,hostap,wpa_supplicant/autoscan.h,47,FP,real autoscan_deinit writes wpa_s->autoscan/scan_interval/sched_scan_plans,1-5_b3,high
DCL13-C,hostap,wpa_supplicant/autoscan.h,51,FP,real autoscan_notify_scan writes wpa_s->scan_interval and calls request_scan(wpa_s),1-5_b3,high
DCL13-C,hostap,wpa_supplicant/autoscan.h,52,FP,"signature shared across CONFIG_AUTOSCAN branches, consistency required",1-5_b3,med
PRE01-C,hostap,wpa_supplicant/dbus/dbus_new_helpers.h,25,FP,"macro param 'f' is a function-name placeholder in a declaration, not used in an expression",1-5_b3,high
API02-C,hostap,wpa_supplicant/dbus/dbus_new_helpers.h,117,FP,"dbus_path is a NUL-terminated D-Bus path string, not a raw buffer",1-5_b3,high
API02-C,hostap,wpa_supplicant/dbus/dbus_new_helpers.h,117,FP,dbus_service likewise a NUL-terminated string,1-5_b3,high
API02-C,hostap,wpa_supplicant/dbus/dbus_new_helpers.h,148,FP,"item is a char** output param (strtok-style), not a sized buffer",1-5_b3,high
API02-C,hostap,wpa_supplicant/wifi_display.h,17,FP,"cmd is parsed with os_strchr/os_strcmp/atoi, a NUL-terminated string not a raw buffer",1-5_b3,high
API02-C,hostap,wpa_supplicant/wifi_display.h,20,FP,cmd is likewise a NUL-terminated command string,1-5_b3,high
API05-C,hostap,wpa_supplicant/wifi_display.h,20,FP,"buf/buflen already bounded via wpa_snprintf_hex, stylistic-only flag",1-5_b3,med
API05-C,hostap,wpa_supplicant/wifi_display.h,21,FP,"same buf/buflen pair, already safely bounded",1-5_b3,med
MSC37-C,hostap,wpa_supplicant/wpa_gui-qt4/stringquery.h,16,FP,"C++ class declaration (Qt), file misparsed as C; sqc is C-only scope",1-5_b3,high
EXP37-C,hostap,wpa_supplicant/wpa_gui-qt4/stringquery.h,22,FP,"C++ constructor declaration, not an old-style C function",1-5_b3,high
DCL20-C,hostap,wpa_supplicant/wpa_gui-qt4/stringquery.h,22,FP,"C++ method declaration, C (void) rule inapplicable",1-5_b3,high
MSC13-C,hostap,wpa_supplicant/wpa_gui-qt4/stringquery.h,25,FP,"'edit' is a private Qt widget member used in the .cpp, not an unused variable",1-5_b3,high
API05-C,hostap,src/ap/p2p_hostapd.h,15,FP,"buf/buflen stub signature, stylistic-only flag",1-5_b3,med
DCL13-C,hostap,src/ap/p2p_hostapd.h,24,TP,hapd never modified in stub or real hostapd_p2p_get_mib_sta implementation,1-5_b3,med
DCL13-C,hostap,src/ap/p2p_hostapd.h,25,TP,"sta only read (sta->p2p_ie) in real implementation, never modified",1-5_b3,med
API05-C,hostap,src/ap/p2p_hostapd.h,26,FP,"buf/buflen ordering, stylistic-only flag",1-5_b3,med
DCL13-C,hostap,src/ap/p2p_hostapd.h,26,FP,buf is genuinely written by p2p_ie_text() in the real implementation,1-5_b3,high
INT14-C,hostap,src/crypto/aes-omac1.c,22,FP,"'i' is only used arithmetically (index/compare/increment), no bitwise op on i itself",1-5_b3,high
API00-C,hostap,src/crypto/aes-omac1.c,43,FP,"internal crypto helper, key always caller-supplied valid buffer",1-5_b3,high
API00-C,hostap,src/crypto/aes-omac1.c,133,FP,"thin wrapper delegating to omac1_aes_vector, same internal contract",1-5_b3,high
API00-C,hostap,src/crypto/aes-omac1.c,152,FP,"thin wrapper, internal helper not attacker-facing",1-5_b3,high
API00-C,hostap,src/crypto/aes-omac1.c,170,FP,"thin wrapper, internal helper not attacker-facing",1-5_b3,high
API00-C,hostap,src/crypto/aes-wrap.c,26,FP,"internal crypto helper, kek always caller-supplied valid key",1-5_b3,high
API00-C,hostap,src/crypto/aes-wrap.c,26,FP,"n is internal key-length-in-units, not attacker-tainted",1-5_b3,high
DCL13-C,hostap,src/crypto/aes-wrap.c,26,FP,cipher is genuinely written via alias 'a'/'r' (os_memset/os_memcpy through a=cipher),1-5_b3,high
INT32-C,hostap,src/crypto/aes-wrap.c,55,FP,"'b + 8' is pointer arithmetic on a fixed 16-byte stack array, not integer addition",1-5_b3,high
INT32-C,hostap,src/crypto/aes-wrap.c,63,FP,"same pointer arithmetic on b[AES_BLOCK_SIZE], misclassified as integer overflow",1-5_b3,high
PRE08-C,hostap,src/crypto/dh_group5.c,12,FP,8-char header truncation non-actionable on modern build systems,1-5_b3,med
INT36-C,hostap,src/crypto/dh_group5.c,22,FP,"(void*)1 is an intentional non-NULL sentinel, never dereferenced (dh5_free ignores ctx)",1-5_b3,high
INT36-C,hostap,src/crypto/dh_group5.c,28,FP,"same sentinel idiom in dh5_init_fixed, never dereferenced",1-5_b3,high
DCL13-C,hostap,src/crypto/dh_group5.c,32,FP,ctx is an unused fixed-signature param matching the dh_group ops contract,1-5_b3,med
DCL13-C,hostap,src/crypto/dh_group5.c,39,FP,"same fixed-signature contract, ctx unused by design",1-5_b3,med
API05-C,hostap,src/crypto/sha1-pbkdf2.c,14,FP,"standard ptr,len parameter ordering, stylistic-only flag",1-5_b3,med
STR34-C,hostap,src/crypto/sha1-pbkdf2.c,23,FP,"os_strlen(passphrase) call, no char-to-int sign-extension arithmetic occurs here",1-5_b3,high
EXP05-C,hostap,src/crypto/sha1-pbkdf2.c,40,TP,"casts away const on passphrase without re-adding const, should be (const u8 *)",1-5_b3,med
EXP05-C,hostap,src/crypto/sha1-pbkdf2.c,46,TP,same unnecessary const-stripping cast on passphrase,1-5_b3,med
API05-C,hostap,src/crypto/sha1-pbkdf2.c,74,FP,"standard ptr,len parameter ordering, stylistic-only flag",1-5_b3,med
API00-C,hostap,src/crypto/sha1-prf.c,30,FP,"buf_len is caller-controlled internal constant (e.g. PMK length), not tainted",1-5_b3,high
API05-C,hostap,src/crypto/sha1-prf.c,30,FP,"standard buf,buf_len ordering, stylistic-only flag",1-5_b3,med
STR34-C,hostap,src/crypto/sha1-prf.c,36,FP,"os_strlen(label)+1 call, no sign-extension conversion at this line",1-5_b3,high
EXP05-C,hostap,src/crypto/sha1-prf.c,40,TP,casts away const on label without re-adding const in the cast,1-5_b3,med
INT30-C,hostap,src/crypto/sha1-prf.c,54,FP,"pos bounded by buf_len, a small internal constant; no realistic wrap",1-5_b3,med
API00-C,hostap,src/crypto/sha1-tlsprf.c,30,FP,"secret_len is internal PMK-derived length, not attacker-tainted",1-5_b3,high
API05-C,hostap,src/crypto/sha1-tlsprf.c,30,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
EXP05-C,hostap,src/crypto/sha1-tlsprf.c,45,TP,casts away const on label without re-adding const,1-5_b3,med
EXP05-C,hostap,src/crypto/sha1-tlsprf.c,52,TP,same unnecessary const-stripping cast on label,1-5_b3,med
INT14-C,hostap,src/crypto/sha1-tlsprf.c,63,FP,"idiomatic odd/even half-split of secret_len (& 1 then +1/2), not a readability bug",1-5_b3,high
API00-C,hostap,src/crypto/sha256-tlsprf.c,29,FP,"outlen is internal caller-fixed key-derivation length, not attacker-tainted",1-5_b3,high
API05-C,hostap,src/crypto/sha256-tlsprf.c,29,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
DCL13-C,hostap,src/crypto/sha256-tlsprf.c,30,FP,"out is genuinely written via os_memcpy(out + pos, P, clen)",1-5_b3,high
EXP05-C,hostap,src/crypto/sha256-tlsprf.c,41,TP,casts away const on label without re-adding const,1-5_b3,med
INT30-C,hostap,src/crypto/sha256-tlsprf.c,67,FP,"pos bounded by outlen, small internal constant, no realistic wrap",1-5_b3,med
MEM05-C,hostap,src/crypto/sha256.c,31,FP,"_addr sized by HMAC_VECTOR_MAX_ELEM macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha256.c,31,FP,"_addr is a block-scope local, not file-scope; leading underscore+lowercase is unrestricted at block scope",1-5_b3,high
ENV01-C,hostap,src/crypto/sha256.c,32,FP,tk[32]/getenv misfire - no environment-variable code anywhere in this function,1-5_b3,high
MEM05-C,hostap,src/crypto/sha256.c,32,FP,"_len sized by same macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha256.c,32,FP,"_len is block-scope local, rule misapplied",1-5_b3,high
API00-C,hostap,src/crypto/sha384-tlsprf.c,29,FP,outlen is internal caller-fixed key-derivation length,1-5_b3,high
API05-C,hostap,src/crypto/sha384-tlsprf.c,29,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
DCL13-C,hostap,src/crypto/sha384-tlsprf.c,30,FP,"out is genuinely written via os_memcpy(out + pos, P, clen)",1-5_b3,high
EXP05-C,hostap,src/crypto/sha384-tlsprf.c,41,TP,casts away const on label without re-adding const,1-5_b3,med
INT30-C,hostap,src/crypto/sha384-tlsprf.c,67,FP,"pos bounded by outlen, small internal constant, no realistic wrap",1-5_b3,med
MEM05-C,hostap,src/crypto/sha384.c,31,FP,"_addr sized by macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha384.c,31,FP,"block-scope local, rule misapplied",1-5_b3,high
ENV01-C,hostap,src/crypto/sha384.c,32,FP,"no environment-variable code in this function, misfire",1-5_b3,high
MEM05-C,hostap,src/crypto/sha384.c,32,FP,"_len sized by macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha384.c,32,FP,"block-scope local, rule misapplied",1-5_b3,high
MEM05-C,hostap,src/crypto/sha512.c,31,FP,"_addr sized by macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha512.c,31,FP,"block-scope local, rule misapplied",1-5_b3,high
ENV01-C,hostap,src/crypto/sha512.c,32,FP,"no environment-variable code in this function, misfire",1-5_b3,high
MEM05-C,hostap,src/crypto/sha512.c,32,FP,"_len sized by macro constant, not a VLA",1-5_b3,high
DCL37-C,hostap,src/crypto/sha512.c,32,FP,"block-scope local, rule misapplied",1-5_b3,high
API02-C,hostap,src/crypto/sha512.h,14,FP,"addr already paired with size_t *len, the standard vector-hmac pattern",1-5_b3,high
ARR02-C,hostap,src/crypto/sha512.h,15,FP,function parameter array always decays to pointer regardless of stated bound,1-5_b3,high
API05-C,hostap,src/crypto/sha512.h,18,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
API05-C,hostap,src/crypto/sha512.h,20,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
API05-C,hostap,src/crypto/sha512.h,24,FP,"standard ptr,len ordering, stylistic-only flag",1-5_b3,med
DCL13-C,hostap,src/drivers/driver_none.c,22,FP,"hapd_init is a wpa_driver_ops vtable entry, fixed-signature contract across drivers",1-5_b3,high
DCL30-C,hostap,src/drivers/driver_none.c,34,FP,"drv is heap-allocated via os_zalloc, not an automatic-storage local being returned",1-5_b3,high
DCL30-C,hostap,src/drivers/driver_none.c,58,FP,"same, drv points to heap memory from os_zalloc",1-5_b3,high
DCL15-C,hostap,src/drivers/driver_none.c,70,FP,declared extern in driver.h and referenced in the wpa_drivers[] registry in drivers.c,1-5_b3,high
DCL19-C,hostap,src/drivers/driver_none.c,70,FP,genuinely needs external linkage for the driver registry,1-5_b3,high
DCL40-C,hostap,src/fst/fst_defs.h,47,FP,"STRUCT_PACKED is a trailing attribute macro, not a shared object; engine misfires treating repeated macro use as redeclaration",1-5_b3,high
DCL40-C,hostap,src/fst/fst_defs.h,58,FP,same STRUCT_PACKED macro misfire,1-5_b3,high
DCL40-C,hostap,src/fst/fst_defs.h,70,FP,same STRUCT_PACKED macro misfire,1-5_b3,high
DCL40-C,hostap,src/fst/fst_defs.h,76,FP,same STRUCT_PACKED macro misfire,1-5_b3,high
DCL40-C,hostap,src/fst/fst_defs.h,82,FP,same STRUCT_PACKED macro misfire,1-5_b3,high
EXP33-C,hostap,src/nan/nan.c,22,FP,"sizeof(*nan) is a compile-time type query, not a runtime dereference",1-5_b3,high
ARR01-C,hostap,src/nan/nan.c,26,FP,"sizeof(*cfg) correctly sizes the pointed-to struct, standard os_memdup idiom",1-5_b3,high
DCL30-C,hostap,src/nan/nan.c,34,FP,"nan is heap-allocated via os_zalloc, not automatic-storage local",1-5_b3,high
API00-C,hostap,src/nan/nan.c,38,FP,"idiomatic internal deinit, codebase convention trusts caller to pass non-NULL",1-5_b3,med
DCL13-C,hostap,src/nan/nan.c,68,TP,"nan_update_config never writes through nan, only reads nan->nan_started/nan->cfg; plain function, no vtable constraint",1-5_b3,med
API02-C,hostap,src/wps/http_client.h,21,FP,"char **path is an output param, not a bare array needing a size arg",1-5_b4,high
API05-C,hostap,src/wps/http_client.h,28,FP,"flags void *cb_ctx opaque callback context, not an array parameter at all",1-5_b4,high
API05-C,hostap,src/wps/http_client.h,29,FP,"flags const char *url, an idiomatic NUL-terminated string param, not an array",1-5_b4,high
API05-C,hostap,src/wps/http_client.h,34,FP,"flags void *cb_ctx opaque callback context again, not an array parameter",1-5_b4,high
API02-C,hostap,src/wps/http_client.h,38,FP,"char *url is a NUL-terminated string, standard idiom, not an unsized array",1-5_b4,high
INT14-C,hostap,src/wps/ndef.c,38,FP,conflates pointer arithmetic on data with bitwise AND on dereferenced data[0]; not same-variable misuse,1-5_b4,high
DCL31-C,hostap,src/wps/ndef.c,101,FP,"filter is a local function-pointer parameter being invoked, not an undeclared global function",1-5_b4,high
DCL30-C,hostap,src/wps/ndef.c,157,FP,record is a pointer to heap memory from wpabuf_alloc; not address of automatic-storage object,1-5_b4,high
DCL13-C,hostap,src/wps/ndef.c,161,TP,"wifi_filter never modifies record; file-local callback type, const is a safe self-contained fix",1-5_b4,med
DCL13-C,hostap,src/wps/ndef.c,187,TP,"p2p_filter never modifies record; same file-local callback, const fix is low-risk",1-5_b4,med
API05-C,hostap,src/wps/wps_upnp_i.h,156,FP,"UUID_LEN is a compile-time #define (uuid.h), not a later-declared runtime parameter",1-5_b4,high
API05-C,hostap,src/wps/wps_upnp_i.h,159,FP,"UUID_LEN is a compile-time #define, same misapplied ordering rule",1-5_b4,high
API02-C,hostap,src/wps/wps_upnp_i.h,161,FP,"unsigned *ip_addr is a single output value, not an array requiring a size argument",1-5_b4,high
API02-C,hostap,src/wps/wps_upnp_i.h,161,FP,"char **ip_addr_text is an output string pointer, not an array requiring a size argument",1-5_b4,high
API05-C,hostap,src/wps/wps_upnp_i.h,162,FP,"ETH_ALEN is a compile-time #define (=6, common.h), a valid fixed-size array bound, not an out-of-order parameter",1-5_b4,high
INT14-C,hostap,wpa_supplicant/twt.c,70,FP,"only bitwise ops (& and <<) on setup_cmd, no arithmetic op present; rule's own precondition unmet",1-5_b4,high
EXP07-C,hostap,wpa_supplicant/twt.c,78,FP,no unjustified constant-value assumption; 0x1f/10 are spec-defined bit-packing offsets,1-5_b4,med
INT14-C,hostap,wpa_supplicant/twt.c,78,FP,"exponent masked with & then shifted, both bitwise ops only, no arithmetic operation involved",1-5_b4,high
EXP30-C,hostap,wpa_supplicant/twt.c,87,FP,wpabuf_head/wpabuf_len are pure inline accessors (no side effects); unsequenced order is harmless,1-5_b4,high
EXP30-C,hostap,wpa_supplicant/twt.c,131,FP,"same pure accessor pair wpabuf_head/wpabuf_len, no side effects to unsequence",1-5_b4,high
API02-C,hostap,src/ap/ieee802_1x.h,29,FP,"FILE* stream, not a buffer needing a size arg",6-15_b1,high
API02-C,hostap,src/ap/ieee802_1x.h,37,FP,returns ptr via out-param size_t*len; size already provided on return,6-15_b1,high
API02-C,hostap,src/ap/ieee802_1x.h,41,FP,same out-param len idiom as get_identity,6-15_b1,high
API02-C,hostap,src/ap/ieee802_1x.h,42,FP,same out-param len idiom,6-15_b1,high
API05-C,hostap,src/ap/ieee802_1x.h,48,FP,buf+buflen is standard C idiom; VLA-style array syntax not applicable,6-15_b1,high
API05-C,hostap,src/ap/ieee802_1x.h,50,FP,same buf+buflen idiom,6-15_b1,high
DCL13-C,hostap,src/ap/vlan_init.h,22,FP,vlan_init() writes hapd->full_dynamic_vlan and hapd->conf->vlan,6-15_b1,high
DCL13-C,hostap,src/ap/vlan_init.h,27,FP,vlan_deinit() sets hapd->full_dynamic_vlan = NULL,6-15_b1,high
DCL13-C,hostap,src/ap/vlan_init.h,32,FP,vlan_add_dynamic() writes hapd->conf->vlan,6-15_b1,high
DCL13-C,hostap,src/ap/vlan_init.h,32,TP,"'vlan' param only read (vlan_id/ifname/bridge), never written in vlan_add_dynamic",6-15_b1,med
DCL13-C,hostap,src/ap/vlan_init.h,33,TP,'vlan_desc' only dereferenced for read (*vlan_desc copied out),6-15_b1,med
DCL13-C,hostap,src/ap/vlan_init.h,38,FP,"vlan_remove_dynamic passes hapd to vlan_if_remove which mutates state reachable via hapd, consistent with sibling functions in this file",6-15_b1,med
DCL15-C,hostap,src/crypto/aes-internal.c,64,FP,Te0 is extern-declared in aes_i.h and used via macros in other translation units,6-15_b1,high
DCL19-C,hostap,src/crypto/aes-internal.c,64,FP,"same reason: genuinely needs external linkage, cross-TU use via aes_i.h",6-15_b1,high
DCL15-C,hostap,src/crypto/aes-internal.c,397,FP,"Td0 extern-declared in aes_i.h, used cross-TU",6-15_b1,high
DCL19-C,hostap,src/crypto/aes-internal.c,397,FP,same as Te0 case,6-15_b1,high
ARR02-C,hostap,src/crypto/aes-internal.c,729,FP,self-contained file-local initialized array; no separate extern decl mismatch risk,6-15_b1,med
ARR02-C,hostap,src/crypto/aes-internal.c,769,FP,same as rcon[],6-15_b1,med
API00-C,hostap,src/crypto/aes-unwrap.c,26,FP,internal crypto helper; generic NULL-check demand on caller-guaranteed pointer,6-15_b1,med
API00-C,hostap,src/crypto/aes-unwrap.c,26,FP,"same, 'cipher' param",6-15_b1,med
API00-C,hostap,src/crypto/aes-unwrap.c,26,FP,"'n' is internally computed block count, not attacker-controlled arithmetic",6-15_b1,med
DCL13-C,hostap,src/crypto/aes-unwrap.c,27,FP,"'plain' is written via aliased local pointer r=plain; memcpy(r,...) modifies *plain, analyzer missed the alias",6-15_b1,high
INT32-C,hostap,src/crypto/aes-unwrap.c,60,FP,"'b+8' is pointer arithmetic on local 16-byte array b[AES_BLOCK_SIZE], not signed-int addition; cannot overflow",6-15_b1,high
INT32-C,hostap,src/crypto/aes-unwrap.c,63,FP,same misclassification of pointer arithmetic as integer overflow,6-15_b1,high
API00-C,hostap,src/crypto/fips_prf_openssl.c,61,FP,"internal PRF helper, generic NULL-check demand",6-15_b1,med
API00-C,hostap,src/crypto/fips_prf_openssl.c,61,FP,"same, 'x' param",6-15_b1,med
EXP33-C,hostap,src/crypto/fips_prf_openssl.c,70,FP,"xkey fully initialized: memset covers tail when seed_len<64, memcpy covers head/full array otherwise",6-15_b1,high
INT14-C,hostap,src/crypto/fips_prf_openssl.c,101,FP,"idiomatic byte-carry propagation loop, not a readability defect",6-15_b1,high
ARR30-C,hostap,src/crypto/fips_prf_openssl.c,101,FP,"k ranges 19..0, xkey[64]; statically in-bounds",6-15_b1,high
ARR30-C,hostap,src/crypto/fips_prf_openssl.c,102,FP,"same bounded loop, xkey[k]",6-15_b1,high
API00-C,hostap,src/crypto/fips_prf_wolfssl.c,36,FP,same internal PRF helper pattern as openssl variant,6-15_b1,med
API00-C,hostap,src/crypto/fips_prf_wolfssl.c,36,FP,"same, 'x' param",6-15_b1,med
EXP33-C,hostap,src/crypto/fips_prf_wolfssl.c,45,FP,"xkey fully initialized via memset+memcpy combination, same as openssl variant",6-15_b1,high
INT14-C,hostap,src/crypto/fips_prf_wolfssl.c,76,FP,"idiomatic carry propagation, not a defect",6-15_b1,high
ARR30-C,hostap,src/crypto/fips_prf_wolfssl.c,76,FP,"k in [0,19], xkey[64], statically safe",6-15_b1,high
ARR30-C,hostap,src/crypto/fips_prf_wolfssl.c,77,FP,same bounded access,6-15_b1,high
API00-C,hostap,src/crypto/sha1-tprf.c,29,FP,"buf_len consumed via safe pos<buf_len loop invariant, no overflow risk",6-15_b1,med
API05-C,hostap,src/crypto/sha1-tprf.c,29,FP,"standard buf+buf_len idiom, VLA syntax not applicable",6-15_b1,high
STR34-C,hostap,src/crypto/sha1-tprf.c,35,FP,misfires on os_strlen(label) call; not a char-to-larger-int conversion site,6-15_b1,med
EXP05-C,hostap,src/crypto/sha1-tprf.c,42,FP,"idiomatic (unsigned char*) cast for HMAC vector API; addr[] is read-only, immediately treated as const, no write-through",6-15_b1,med
INT14-C,hostap,src/crypto/sha1-tprf.c,51,FP,"single-purpose byte-extraction (buf_len>>8)&0xff idiom, not confusing mixed usage",6-15_b1,high
