rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,src/p2p/p2p_go_neg.c,1548,FP,"data: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/p2p/p2p_go_neg.c,1571,FP,wpabuf_head(dev->go_neg_conf)/wpabuf_len(dev->go_neg_conf) pure-accessor pair.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1585,FP,"sa: internal rx-path pointer, always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_go_neg.c,1585,FP,"len: only forwarded to p2p_parse, no arithmetic overflow use here.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,1642,FP,deliberate guard-clause; LOCAL_GO fallthrough is intentional no-op.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/p2p/p2p_go_neg.c,1656,FP,deliberate guard-clause; LOCAL_GO fallthrough (no remote-freq re-check needed) is intentional.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eap_server/eap_server_teap.c,111,FP,"eap_teap_state_txt() calls are pure switch-returning-string reads, no side effects to unsequence.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,126,TP,"sm only read (sm->cfg->ssl_ctx); plain static helper, not vtable-bound.",hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/eap_server/eap_server_teap.c,198,FP,"sizeof(*data) never evaluates its operand, not a dereference.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,237,FP,"data is heap-allocated via os_zalloc, not automatic storage.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,264,TP,"sm only read via sm->cfg->...; plain static helper, no vtable binding.",hostap_full_audit_0.4.169,low
INT14-C,hostap,src/eap_server/eap_server_teap.c,268,FP,no bitwise op on 'data' anywhere in file; misattributed container-vs-member class.,hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/eap_server/eap_server_teap.c,295,TP,req (eap_msg_alloc) genuinely leaked when wpabuf_alloc_copy() for server_outer_tlvs fails.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,300,FP,"req is heap wpabuf from eap_msg_alloc, not automatic storage.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eap_server/eap_server_teap.c,346,TP,cfg->eap_teap_id is set via atoi() with zero range validation (config_file.c:2535); switch can receive an out-of-enum value with no default.,hostap_full_audit_0.4.169,med
POS49-C,hostap,src/eap_server/eap_server_teap.c,371,FP,no pthread anywhere in file; no-pthread bitfield FP.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,372,FP,"req consumed by wpabuf_concat(req,id_tlv), which unconditionally frees both operands.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,378,FP,"same wpabuf_concat ownership-transfer as :372, duplicate instance.",hostap_full_audit_0.4.169,high
POS49-C,hostap,src/eap_server/eap_server_teap.c,382,FP,no-pthread bitfield FP.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,387,FP,req is not yet assigned at this return (allocated only later at line 390); phantom leak.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,398,FP,"req passed to eap_teap_tlv_eap_payload(req), which unconditionally frees buf on both success and failure paths.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,403,TP,"sm only read via sm->cfg; plain static helper, not vtable-bound.",hostap_full_audit_0.4.169,low
ARR39-C,hostap,src/eap_server/eap_server_teap.c,410,FP,"'2*sizeof(*result)+sizeof(*cb)' is a plain scalar alloc-size expression, no pointer arithmetic at all.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_teap.c,410,FP,sizeof(*result) is not a dereference.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_teap.c,410,FP,sizeof(*cb) is not a dereference.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,495,FP,buf is heap-allocated via wpabuf_alloc.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,647,FP,eap_teap_check is bound to eap->check vtable slot; sm unused per fixed dispatch signature.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,647,FP,same vtable contract as sm; priv also unused.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,690,TP,"sm only read (sm->cfg->eap_teap_id); plain static helper, no vtable binding.",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/eap_server/eap_server_teap.c,690,TP,data only read (data->cur_id_type); plain static helper.,hostap_full_audit_0.4.169,low
EXP36-C,hostap,src/eap_server/eap_server_teap.c,731,FP,struct eap_hdr is STRUCT_PACKED (alignment 1); cast from char*/u8* carries no real alignment hazard.,hostap_full_audit_0.4.169,med
POS49-C,hostap,src/eap_server/eap_server_teap.c,823,FP,no-pthread bitfield FP.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/eap_server/eap_server_teap.c,837,FP,"""unreachable"" code is the next case label after break, normal switch structure, not dead code.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,851,TP,"in_data only read; plain static helper, no vtable binding.",hostap_full_audit_0.4.169,low
EXP36-C,hostap,src/eap_server/eap_server_teap.c,857,FP,"same STRUCT_PACKED struct eap_hdr target, alignment 1, no real hazard.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eap_server/eap_server_teap.c,893,TP,in_data only read (only pos=in_data copy is advanced); plain static helper.,hostap_full_audit_0.4.169,low
POS49-C,hostap,src/eap_server/eap_server_teap.c,986,FP,no-pthread bitfield FP.,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/eap_server/eap_server_teap.c,1000,FP,sizeof(*tlv) is the correct idiom for os_memset sizing; tlv never was an array.,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/eap_server/eap_server_teap.c,1003,FP,"bitwise ops are on *pos/pos[0] values, not on pointer 'pos' itself, which only ever does pointer arithmetic.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1045,FP,"data->simck is genuinely mutated via os_memcpy(data->simck,...) later in this function; rule misses the write-through-pointer.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/eap_server/eap_server_teap.c,1057,FP,"sizeof(cb->nonce) on a genuine fixed-size array struct member, correct idiom.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/eap_server/eap_server_teap.c,1059,FP,"sizeof(cb->emsk_compound_mac), same correct idiom.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/eap_server/eap_server_teap.c,1061,FP,"sizeof(cb->msk_compound_mac), same correct idiom.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/eap_server/eap_server_teap.c,1086,FP,bitwise '|1' is on the array element value; EAP_TEAP_NONCE_LEN itself only appears in index arithmetic.,hostap_full_audit_0.4.169,med
MSC01-C,hostap,src/eap_server/eap_server_teap.c,1149,FP,"deliberate no-op default: if neither flag matches, data->simck keeps its already-derived S-IMCK[0] value.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_server/eap_server_teap.c,1175,FP,"tlv is fully initialized (memset+fields) inside eap_teap_parse_tlvs(in_data,&tlv) just called above; interprocedural init miss.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eap_server/eap_server_teap.c,1182,FP,"WPA_GET_BE32/WPA_GET_BE16 are pure byte-extraction reads, no side effects.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eap_server/eap_server_teap.c,1230,FP,deliberate no-op default; waits for further phase2 processing later in the function.,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/eap_server/eap_server_teap.c,1268,FP,"deliberate no-op default, same reasoning as :1230.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1327,FP,eap_teap_process_version is passed as a fixed-signature callback to eap_server_tls_process; sm unused per that contract.,hostap_full_audit_0.4.169,high
EXP40-C,hostap,src/eap_server/eap_server_teap.c,1476,FP,"respData is declared plain 'struct wpabuf *respData', not const; neither side is const.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,1545,TP,"resp leaked on the peer_outer_tlvs-alloc-failure return (:1565) and the post-removal invalid-frame return (:1577), both skip freeing resp.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1594,FP,eap_teap_isDone bound to eap->isDone vtable slot; sm unused per fixed signature.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1594,FP,same vtable contract; priv only read.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1602,FP,eap_teap_getKey bound to eap->getKey vtable slot; sm unused.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_server/eap_server_teap.c,1602,FP,priv+len is the idiomatic ptr+size_t output-param pattern.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1602,FP,"priv only read/cast, vtable contract.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,1621,FP,eapKeyData is heap-allocated via os_malloc.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1625,FP,eap_teap_get_emsk bound to eap->get_emsk vtable slot; sm unused.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_server/eap_server_teap.c,1625,FP,ptr+size_t idiom.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1625,FP,"priv only read, vtable contract.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,1644,FP,eapKeyData heap via os_malloc.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1648,FP,eap_teap_isSuccess bound to eap->isSuccess vtable slot; sm unused.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1648,FP,"priv only read, vtable contract.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1656,FP,eap_teap_get_session_id bound to eap->getSessionId vtable slot; sm unused.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_server/eap_server_teap.c,1656,FP,ptr+size_t idiom.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_server/eap_server_teap.c,1656,FP,"priv only read, vtable contract.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_server/eap_server_teap.c,1680,FP,id heap-allocated via os_malloc.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_server/eap_server_teap.c,1688,FP,"eap passed to eap_server_method_register(eap), whose doc explicitly states caller must not free it regardless of return value; ownership transferred.",hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,15,FP,"asn1_sha1_oid declared extern in asn1.h, used cross-file in dpp_backup.c; needs external linkage",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,15,FP,same extern-in-header OID table; minimal-scope suggestion wrong for a public API constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,20,FP,"asn1_sha256_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,20,FP,"extern-in-header OID constant, needs external linkage",hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,25,FP,"asn1_ec_public_key_oid extern in asn1.h, used in dpp_backup.c",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,25,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,30,FP,"asn1_prime256v1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,30,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,35,FP,"asn1_secp384r1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,35,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,40,FP,"asn1_secp521r1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,40,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,45,FP,"asn1_brainpoolP256r1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,45,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,50,FP,"asn1_brainpoolP384r1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,50,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,55,FP,"asn1_brainpoolP512r1_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,55,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,60,FP,"asn1_aes_siv_cmac_aead_256_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,60,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,65,FP,"asn1_aes_siv_cmac_aead_384_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,65,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,70,FP,"asn1_aes_siv_cmac_aead_512_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,70,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,75,FP,"asn1_pbkdf2_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,75,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,80,FP,"asn1_pbkdf2_hmac_sha256_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,80,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,85,FP,"asn1_pbkdf2_hmac_sha384_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,85,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,90,FP,"asn1_pbkdf2_hmac_sha512_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,90,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,95,FP,"asn1_dpp_config_params_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,95,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/tls/asn1.c,100,FP,"asn1_dpp_asymmetric_key_package_oid extern in asn1.h, cross-TU use",hostap_full_audit_0.4.169,high
DCL19-C,hostap,src/tls/asn1.c,100,FP,extern-in-header OID constant,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/tls/asn1.c,106,TP,"asn1_valid_der_boolean's hdr param only read (hdr->length, hdr->payload); genuine plain-helper const opportunity",hostap_full_audit_0.4.169,med
API00-C,hostap,src/tls/asn1.c,171,FP,"internal-only asn1_get_next; len always a real, bounded buffer length from parsing, not near SIZE_MAX",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/tls/asn1.c,176,FP,"sizeof(*hdr) is correct dereference idiom on struct pointer param, not a decayed array",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/asn1.c,185,FP,"container-vs-member misattribution: bitwise/shift ops are on hdr->identifier/hdr->class members, not on hdr itself",hostap_full_audit_0.4.169,high
FLP02-C,hostap,src/tls/asn1.c,188,FP,"line is `(hdr->identifier & 0x1f) == 0x1f`, a plain integer bitmask comparison; no floating-point involved at all",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/asn1.c,192,FP,"pointer-vs-dereference misattribution: bitwise op is on *pos (u8 value), pos itself only used via pointer compare/increment",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/tls/asn1.c,212,FP,"sizeof(hdr->tag) sizes a struct member field, not a decayed array/pointer parameter",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/tls/asn1.c,243,FP,while(tmp--) is bounded by tmp (checked <=4 earlier) plus an explicit pos>=end check before every dereference/increment,hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/asn1.c,290,FP,internal-only asn1_parse_oid; buf always hdr.payload from a validated asn1_get_next call,hostap_full_audit_0.4.169,med
API00-C,hostap,src/tls/asn1.c,290,FP,"internal-only; len derived from validated hdr.length, not attacker-controlled near-overflow value",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/tls/asn1.c,296,FP,sizeof(*oid) correct dereference idiom on struct pointer param,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/tls/asn1.c,308,TP,"val genuinely mixed: bitwise <<,| here, then / and - arithmetic later (lines 321,324) to split OID components",hostap_full_audit_0.4.169,low
API05-C,hostap,src/tls/asn1.c,351,FP,"idiomatic ptr+size_t buf/len pair, categorically confirmed FP shape",hostap_full_audit_0.4.169,high
EXP40-C,hostap,src/tls/asn1.c,353,FP,"buf param is plain char*, not const; neither side of `pos = buf` is const-qualified",hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/asn1.c,391,FP,internal-only asn1_bit_string_to_long; buf always hdr.payload from a caller-validated length>=1 check,hostap_full_audit_0.4.169,med
API05-C,hostap,src/tls/asn1.c,433,FP,"idiomatic ptr+size_t buf/len pair with out-params, same confirmed FP shape",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/tls/asn1.c,455,FP,"while(left) is bounded by left (hdr.length, itself bounds-checked in asn1_get_next), decremented each iteration",hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/asn1.c,480,FP,internal-only asn1_get_alg_id; buf always caller-owned parsing buffer,hostap_full_audit_0.4.169,med
API00-C,hostap,src/tls/asn1.c,480,FP,params_len is already guarded: only dereferenced inside `if (params && params_len)`,hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/asn1.c,480,FP,"internal-only; len bounded, not attacker-near-overflow",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/tls/asn1.c,492,FP,hdr is fully populated by asn1_get_sequence->asn1_get_next (which os_memset's + fills it) before this use; interprocedural init not tracked by sqc,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/asn1.c,496,FP,"pos is an offset into the caller-owned external buf, not a local/automatic-storage object; valid after return",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/tls/asn1.c,559,FP,bytes[] is written (idx>=1 guaranteed via loop or the idx==0 fallback branch) before any read in the second while loop,hostap_full_audit_0.4.169,high
INT13-C,hostap,src/tls/asn1.c,563,FP,"idx is only the ternary condition (idx ? 0x80 : 0x00), not itself an operand of the bitwise '|'",hostap_full_audit_0.4.169,high
API00-C,hostap,src/tls/asn1.c,604,FP,"internal-only asn1_put_utf8string; val always a fixed caller-provided string, never NULL in practice",hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/tls/asn1.c,627,FP,"buf ownership is transferred into asn1_encaps(buf,...), which unconditionally wpabuf_clear_free()s it",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/tls/asn1.c,649,FP,"res is a local pointer variable holding a wpabuf_alloc heap allocation, not automatic-storage data itself",hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/wps/wps_upnp_web.c,19,FP,"8.3-legacy-filesystem FP class: wps_upnp.h/wps_upnp_i.h share 8-char prefix, no real ambiguity.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_upnp_web.c,182,TP,"iface only read via iface->wps->..., not a callback typedef; genuine low-value const opportunity.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/wps/wps_upnp_web.c,183,TP,sm param is entirely unused in function body; genuine low-value const/removal opportunity.,hostap_full_audit_0.4.169,med
DCL22-C,hostap,src/wps/wps_upnp_web.c,186,FP,"Ordinary local const char* pointer, no signal/setjmp context anywhere in file.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,313,TP,"extra_len=0 init is overwritten in every branch before use, or unread on the not-found goto path; genuine dead store.",hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/wps/wps_upnp_web.c,351,FP,"buf reaches send_buf: -> http_request_send_and_deinit(), which frees it via wpabuf_free inside http_request_send().",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_web.c,365,FP,"goto target send_buf: calls http_request_send_and_deinit(hreq,buf), which frees buf. Not a leak.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_upnp_web.c,439,FP,"sizeof(*peer) is a non-evaluating context, not a real dereference of uninitialized peer.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_upnp_web.c,483,FP,"replyname is const char**; *replyname=name is a pointer assignment, not a char conversion.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,493,FP,static const char *name is genuinely read at line 568 (*replyname=name); flag is factually wrong.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,524,FP,peer=NULL is read at if(!peer) right after the dl_list_for_each loop on the zero-match path.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_upnp_web.c,528,FP,attr is unconditionally os_memset-zeroed as wps_parse_msg()'s first statement before this read.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,539,FP,peer=tmp is read at if(!peer) immediately after the break exits the loop.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_upnp_web.c,568,FP,"replyname is const char**; *replyname=name is a pointer assignment, not a char conversion.",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/wps/wps_upnp_web.c,605,TP,atol(val) on attacker-controlled UPnP NewWLANEventType XML value with zero range/error checking.,hostap_full_audit_0.4.169,med
ERR34-C,hostap,src/wps/wps_upnp_web.c,605,TP,"atol(val) on attacker-controlled UPnP XML value, no strtol/errno/range validation.",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/wps/wps_upnp_web.c,620,FP,"wps_parse_msg(msg,&attr) zeroes attr as its first statement, evaluated before attr.version2 in the same ||.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_web.c,622,FP,"Mutually exclusive early-return branch; val freed exactly once on this path, not a double free.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_web.c,638,FP,Mutually exclusive early-return branch (hwaddr_aton2 fail); val freed exactly once here.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp_web.c,642,FP,"Fall-through path only reached when neither earlier branch (:622,:638) freed val; single free per path.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_web.c,642,FP,"Fall-through path only reached when neither earlier branch (:622,:638) freed val; single free per path.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp_web.c,645,FP,Every earlier wpabuf_free(msg) sits behind its own immediate return; msg is not freed on this path.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp_web.c,656,FP,Every earlier wpabuf_free(msg) sits behind its own immediate return; msg is not freed on this path.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp_web.c,665,FP,"First and only free on the !ok early-return branch, mutually exclusive with the :668 fall-through free.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp_web.c,668,FP,"Fall-through free only reached when ok is true, mutually exclusive with the :665 early-return free.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_upnp_web.c,669,FP,"replyname is const char**; *replyname=NULL is a pointer assignment, not a char conversion.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/wps/wps_upnp_web.c,675,TP,"cli only read via cli->sin_addr.s_addr, never modified; genuine low-value const opportunity.",hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/wps/wps_upnp_web.c,693,FP,"s is a dl_list_for_each loop variable aliasing a persistent heap-backed subscription list member, not a stack object.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_upnp_web.c,729,FP,"replyname is const char**; *replyname=NULL is a pointer assignment, not a char conversion.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,763,TP,put_length_here=NULL is overwritten by wpabuf_put() before its only read; the later &&-guard is dead code.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/wps/wps_upnp_web.c,764,TP,body_start=NULL is overwritten by wpabuf_put() before its only read; the later &&-guard is dead code.,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/wps/wps_upnp_web.c,768,FP,wpabuf_head(reply)/wpabuf_len(reply) are pure accessors with no side effects to unsequence.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/wps/wps_upnp_web.c,851,FP,"Pointer subtraction (ptrdiff_t) cast to int; body_start is char*, not a char scalar conversion.",hostap_full_audit_0.4.169,high
STR00-C,hostap,src/wps/wps_upnp_web.c,884,TP,isgraph(*b) missing (unsigned char) cast on directly network-received HTTP header byte; matches httpread.c precedent.,hostap_full_audit_0.4.169,low
STR37-C,hostap,src/wps/wps_upnp_web.c,884,TP,isgraph(*b) missing (unsigned char) cast on directly network-received HTTP header byte; matches httpread.c precedent.,hostap_full_audit_0.4.169,low
STR00-C,hostap,src/wps/wps_upnp_web.c,891,TP,isgraph(*b) missing (unsigned char) cast on directly network-received HTTP header byte; matches httpread.c precedent.,hostap_full_audit_0.4.169,low
STR37-C,hostap,src/wps/wps_upnp_web.c,891,TP,isgraph(*b) missing (unsigned char) cast on directly network-received HTTP header byte; matches httpread.c precedent.,hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/wps/wps_upnp_web.c,896,FP,"action points into the request's own owned header buffer (http_request_get_hdr_line), not a stack array.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp_web.c,999,TP,s=NULL is reassigned before use or skipped via goto error entirely on every path; genuine dead store.,hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/wps/wps_upnp_web.c,1000,TP,ret's initial value is reassigned immediately before every goto error site; genuine dead store.,hostap_full_audit_0.4.169,med
EXP05-C,hostap,src/wps/wps_upnp_web.c,1009,FP,hdr is declared plain non-const char*; no const qualifier exists anywhere to cast away.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/wps/wps_upnp_web.c,1018,FP,"goto error reaches error: label, which calls http_request_send_and_deinit(req,buf), freeing buf.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/wps/wps_upnp_web.c,1023,FP,Header-line loop bounded by the request's own NUL-terminated buffer via os_strchr; not unbounded.,hostap_full_audit_0.4.169,high
