rule,project,file,line,verdict,reason,provenance,confidence
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,112,FP,"wc_FreeRng(rng) frees WC_RNG's internal state, os_free(rng) frees the container struct - two distinct memory regions, not a double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,114,FP,wc_rng_free() in the #else CONFIG_FIPS branch is mutually exclusive with the #ifdef branch's wc_FreeRng+os_free; sqc treats both #ifdef/#else branches as sequential,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,142,FP,"'ret' in ecc_key_init points to heap memory (os_zalloc/wc_ecc_key_new), not automatic storage; same DCL30-C confusion as line 104",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,150,FP,"wc_ecc_free(key) frees internal ecc_key state, os_free(key) frees the container - distinct regions, not a double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,150,FP,same wc_ecc_free+os_free container misidentification as line 150 MEM30-C finding,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,152,FP,wc_ecc_key_free() in #else branch is mutually exclusive with #ifdef CONFIG_FIPS branch's frees; #ifdef/#else blindness,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,219,FP,"sha1_vector is an internal-only crypto primitive called from fixed internal call sites, never externally-nullable (established API00-C internal-API FP class)",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,219,FP,"sha1_vector is an internal-only crypto primitive called from fixed internal call sites, never externally-nullable (established API00-C internal-API FP class)",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,219,FP,"sha1_vector is an internal-only crypto primitive called from fixed internal call sites, never externally-nullable (established API00-C internal-API FP class)",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,514,FP,pbkdf2_sha1 'ssid' - internal-only API FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/crypto_wolfssl.c,514,FP,"ssid+ssid_len is the idiomatic T*,size_t companion-pointer pattern (confirmed categorical API05-C FP)",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/crypto_wolfssl.c,545,FP,'i' used as array index and shift count in a standard parity-bit computation loop; not a real bitwise/arithmetic readability hazard,hostap_full_audit_0.4.169,med
INT13-C,hostap,src/crypto/crypto_wolfssl.c,545,FP,"'i' is the shift-count operand (0-6, non-negative) of '>>' on unsigned 'tmp'; INT13-C's signed-shift concern applies to the value shifted, not the shift count",hostap_full_audit_0.4.169,med
FIO50-C,hostap,src/crypto/crypto_wolfssl.c,546,FP,"no FILE stream anywhere in des_encrypt(); 'tmp' is a plain u8 byte variable, not a stream - likely cross-function name conflation bug (cf. EXP39-C union-conflation precedent)",hostap_full_audit_0.4.169,high
FIO50-C,hostap,src/crypto/crypto_wolfssl.c,546,FP,"no FILE stream anywhere in des_encrypt(); 'tmp' is a plain u8 byte variable, not a stream - likely cross-function name conflation bug (cf. EXP39-C union-conflation precedent)",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/crypto/crypto_wolfssl.c,546,FP,same shift-count-vs-shifted-value confusion as line 545; 'i' is the non-negative shift count for '<<' on tmp,hostap_full_audit_0.4.169,med
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,579,FP,"aes_encrypt_init returns 'aes' which is os_malloc'd heap memory, not automatic storage",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,628,FP,"aes_decrypt_init returns 'aes' which is os_malloc'd heap memory, not automatic storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,696,FP,aes_wrap - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,696,FP,aes_wrap - internal-only API FP class,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_wolfssl.c,696,FP,both #ifdef HAVE_AES_KEYWRAP and #else branches return a value; preprocessor-branch-blind MSC37-C misfire,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,713,FP,aes_unwrap - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,713,FP,aes_unwrap - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,713,FP,aes_unwrap - internal-only API FP class,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_wolfssl.c,713,FP,both #ifdef HAVE_AES_KEYWRAP and #else branches return a value; preprocessor-branch-blind MSC37-C misfire,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,734,FP,rc4_skip 'skip' - internal-only API FP class,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_wolfssl.c,734,FP,both #ifndef NO_RC4 and #else branches return a value; preprocessor-branch-blind MSC37-C misfire,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_wolfssl.c,782,FP,ctx = os_zalloc(sizeof(*ctx)) - sizeof(*ptr) idiom never evaluates/dereferences its operand (confirmed categorical FP),hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,806,FP,"prior os_free(ctx) at line 803 is in the mutually-exclusive inner-switch default case; if that path ran the function already returned, so ctx here is never actually freed",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,806,FP,"prior os_free(ctx) at line 803 is in the mutually-exclusive inner-switch default case; if that path ran the function already returned, so ctx here is never actually freed",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,806,FP,"prior os_free(ctx) at line 803 is in the mutually-exclusive inner-switch default case; if that path ran the function already returned, so ctx here is never actually freed",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,806,FP,"prior os_free(ctx) at line 803 is in the mutually-exclusive inner-switch default case; if that path ran the function already returned, so ctx here is never actually freed",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,808,FP,same mutually-exclusive-branch free tracking bug as line 806,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,808,FP,same mutually-exclusive-branch free tracking bug as line 806,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,808,FP,same mutually-exclusive-branch free tracking bug as line 806,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,808,FP,same mutually-exclusive-branch free tracking bug as line 806,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,810,FP,the only prior free (line 803) is on a mutually-exclusive inner-switch branch that already returned; line 810 is not a real double free,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,818,FP,"freed at line 803/810 only on the sibling CRYPTO_CIPHER_ALG_AES switch-case, mutually exclusive with this CRYPTO_CIPHER_ALG_3DES case; cross-switch-case free conflation",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,818,FP,"freed at line 803/810 only on the sibling CRYPTO_CIPHER_ALG_AES switch-case, mutually exclusive with this CRYPTO_CIPHER_ALG_3DES case; cross-switch-case free conflation",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,818,FP,"freed at line 803/810 only on the sibling CRYPTO_CIPHER_ALG_AES switch-case, mutually exclusive with this CRYPTO_CIPHER_ALG_3DES case; cross-switch-case free conflation",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,818,FP,"freed at line 803/810 only on the sibling CRYPTO_CIPHER_ALG_AES switch-case, mutually exclusive with this CRYPTO_CIPHER_ALG_3DES case; cross-switch-case free conflation",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,819,FP,same cross-switch-case free conflation as line 818,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,819,FP,same cross-switch-case free conflation as line 818,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,819,FP,same cross-switch-case free conflation as line 818,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,819,FP,same cross-switch-case free conflation as line 818,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,833,FP,"'ctx' is os_zalloc'd heap memory, not automatic storage",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,833,FP,same mutually-exclusive-switch-case free-tracking bug feeding the false 'ctx already freed' state,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,837,FP,crypto_cipher_encrypt - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,837,FP,crypto_cipher_encrypt - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,867,FP,crypto_cipher_decrypt - internal-only API FP class,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_wolfssl.c,907,TP,file-scope const array sized purely by its own initializer (not a parameter/#ifdef-size-variant) - genuine if trivial ARR02-C opportunity per established literal-target sub-shape,hostap_full_audit_0.4.169,low
ARR02-C,hostap,src/crypto/crypto_wolfssl.c,926,TP,same literal-target ARR02-C sub-shape as line 907,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/crypto/crypto_wolfssl.c,937,TP,'dh = NULL' at declaration is unconditionally overwritten by 'dh = XMALLOC(...)' a few lines later with no intervening read - genuine dead store,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/crypto/crypto_wolfssl.c,938,TP,"'privkey = NULL' unconditionally overwritten by wpabuf_alloc() shortly after, no intervening read",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/crypto/crypto_wolfssl.c,939,TP,"'pubkey = NULL' unconditionally overwritten by wpabuf_alloc() shortly after, no intervening read",hostap_full_audit_0.4.169,low
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,956,FP,"privkey is freed via wpabuf_clear_free(privkey) at the done: label on every path (ownership transferred out via *priv only on success, local set NULL first) - goto/label-frees-at-exit FP class",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,957,FP,"pubkey is freed via wpabuf_clear_free(pubkey) at the done: label on every path, same as line 956",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,961,FP,"RFC3526_PRIME_1536 is a file-scope array referenced directly, not a decayed pointer/array parameter in this scope",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,962,FP,"RFC3526_GENERATOR_1536 is a file-scope array referenced directly, not a decayed pointer/array parameter in this scope",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_wolfssl.c,967,FP,wpabuf_mhead() calls as arguments are pure accessors with no side effects; unsequenced-evaluation concern is moot (established EXP30-C pure-accessor-args FP class),hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,975,FP,"privkey is a wpabuf_alloc() heap pointer copied through *priv, not the address of a local automatic object",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,976,FP,"pubkey is a wpabuf_alloc() heap pointer copied through *publ, not the address of a local automatic object",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,988,FP,ret=dh is aliased then dh is set NULL precisely to hand off ownership to ret without the done: label's conditional free(dh) touching it; sqc doesn't track the dh=NULL ownership-transfer idiom,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/crypto/crypto_wolfssl.c,998,FP,"'secret' here is dh5_derive_shared's wpabuf which is handed to the caller (or freed via wpabuf_clear_free on failure, which zeroizes) - not left uncleared",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,1010,FP,same file-scope-array-not-a-parameter misfire as line 961,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,1011,FP,same file-scope-array-not-a-parameter misfire as line 962,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_wolfssl.c,1015,FP,wc_DhAgree args include pure accessors (wpabuf_head/len); pure-accessor-args FP class,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,1017,FP,same file-scope-array-not-a-parameter misfire as line 961/1010,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1031,FP,"XFREE(secret,...) then later access is on the mutually-exclusive dh!=NULL cleanup path vs the success path; 'DYNAMIC_TYPE_TMP_BUFFER' is a wolfSSL alloc-type tag, not a tracked double free",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1032,FP,"dh5_init_fixed's ret=dh/dh=NULL ownership-transfer idiom misread as UAF, same root cause as line 988",hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/crypto/crypto_wolfssl.c,1042,FP,dh5_derive_shared's 'secret' wpabuf is freed via wpabuf_clear_free on every failure path (which zeroizes) and handed to caller on success,hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/crypto/crypto_wolfssl.c,1045,FP,secret freed via wpabuf_clear_free(secret) at the done: label on every path (goto/label-frees-at-exit FP class),hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_wolfssl.c,1049,FP,wc_DhAgree args include pure accessors (wpabuf_head/wpabuf_mhead/wpabuf_len); pure-accessor-args FP class,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1060,FP,"dh5_derive_shared's ret=secret/secret=NULL ownership-transfer idiom, same root cause as line 988/1032",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1076,FP,"crypto_dh_init 'prime_len' - internal-only API, priv_sz/pub_sz<=prime_len is checked before the only subtraction; no real overflow path",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/crypto_wolfssl.c,1081,TP,"'dh = NULL' at declaration unconditionally overwritten by 'dh = os_malloc(...)' a few lines later, no intervening read",hostap_full_audit_0.4.169,low
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1121,FP,"wc_FreeDhKey(dh) frees DhKey's internal buffers, os_free(dh) frees the container struct - distinct memory, not a double free",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1153,FP,same wc_FreeDhKey+os_free container misidentification as line 1121,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/crypto_wolfssl.c,1159,FP,"idiomatic T*,size_t companion-pointer pattern (privkey/order/pubkey each paired with their own _len)",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_wolfssl.c,1188,FP,hash = os_zalloc(sizeof(*hash)) - sizeof(*ptr) non-evaluated-context idiom,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/crypto/crypto_wolfssl.c,1225,FP,"crypto_hash_init's ret=hash/hash=NULL ownership-transfer idiom at done:, same root cause as line 988",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1237,FP,crypto_hash_finish 'len' - internal-only API FP class,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_wolfssl.c,1255,FP,"sizeof(*ctx) sizing idiom for os_zalloc-style allocation, not a decayed array/pointer parameter access",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1289,FP,omac1_aes_128_vector 'key' - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1296,FP,omac1_aes_128 'key' - internal-only API FP class,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1302,FP,omac1_aes_256 'key' - internal-only API FP class,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_wolfssl.c,1315,FP,a = os_malloc(sizeof(*a)) - sizeof(*ptr) non-evaluated-context idiom in crypto_bignum_init,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/crypto/crypto_wolfssl.c,1317,FP,os_free(NULL) is a well-defined no-op per the C standard; the preceding 'if (!a || mp_init(a) != MP_OKAY)' already covers a==NULL,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1388,FP,mp_count_bits((mp_int*)a) is read-only; 'a' is never mutated through the cast pointer (established read-only cast-away-const FP class),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1397,FP,"mp_to_unsigned_bin((mp_int*)a, ...) serializes a read-only; no mutation through the cast pointer",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/crypto/crypto_wolfssl.c,1397,FP,'buf + offset' is plain u8* + int pointer arithmetic with no sizeof() term at all present; not a scaled-arithmetic double-scaling case,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1414,FP,mp_count_bits((mp_int*)m) is read-only,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1417,FP,'r' is crypto_bignum_rand's non-const struct crypto_bignum *r parameter - there is no const to cast away (never-const-to-begin-with EXP05-C rule-bug class),hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/crypto/crypto_wolfssl.c,1418,FP,"wolfSSL's mp_mod() params are not restrict-qualified; mp_mod(r,m,r) in-place reduction is a standard, safe bignum-library idiom (established EXP43-C non-restrict FP class)",hostap_full_audit_0.4.169,med
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1418,FP,'r' is non-const to begin with (never-const-to-begin-with class); 'm' cast is read-only (mp_mod's modulus input is not mutated),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1418,FP,'r' is non-const to begin with (never-const-to-begin-with class); 'm' cast is read-only (mp_mod's modulus input is not mutated),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1418,FP,'r' is non-const to begin with (never-const-to-begin-with class); 'm' cast is read-only (mp_mod's modulus input is not mutated),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1430,FP,"crypto_bignum_add's 'a'/'b' are const inputs to mp_add, only read; output goes to the separate 'r' param",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1430,FP,"crypto_bignum_add's 'a'/'b' are const inputs to mp_add, only read; output goes to the separate 'r' param",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1431,FP,'r' is crypto_bignum_add's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1439,FP,crypto_bignum_mod's 'a'/'m' are const read-only inputs to mp_mod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1439,FP,crypto_bignum_mod's 'a'/'m' are const read-only inputs to mp_mod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1440,FP,'r' is crypto_bignum_mod's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1452,FP,crypto_bignum_exptmod's 'b'/'e'/'m' are const read-only inputs to mp_exptmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1452,FP,crypto_bignum_exptmod's 'b'/'e'/'m' are const read-only inputs to mp_exptmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1452,FP,crypto_bignum_exptmod's 'b'/'e'/'m' are const read-only inputs to mp_exptmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1453,FP,'r' is crypto_bignum_exptmod's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1464,FP,crypto_bignum_inverse's 'a'/'m' are const read-only inputs to mp_invmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1464,FP,crypto_bignum_inverse's 'a'/'m' are const read-only inputs to mp_invmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1465,FP,'r' is crypto_bignum_inverse's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1476,FP,crypto_bignum_sub's 'a'/'b' are const read-only inputs to mp_sub,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1476,FP,crypto_bignum_sub's 'a'/'b' are const read-only inputs to mp_sub,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1477,FP,'r' is crypto_bignum_sub's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1488,FP,crypto_bignum_div's 'a'/'b' are const read-only inputs to mp_div,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1488,FP,crypto_bignum_div's 'a'/'b' are const read-only inputs to mp_div,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1501,FP,crypto_bignum_addmod's 'a'/'b'/'c' are const read-only inputs to mp_addmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1501,FP,crypto_bignum_addmod's 'a'/'b'/'c' are const read-only inputs to mp_addmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1501,FP,crypto_bignum_addmod's 'a'/'b'/'c' are const read-only inputs to mp_addmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1514,FP,crypto_bignum_mulmod's 'a'/'b'/'m' are const read-only inputs to mp_mulmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1514,FP,crypto_bignum_mulmod's 'a'/'b'/'m' are const read-only inputs to mp_mulmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1514,FP,crypto_bignum_mulmod's 'a'/'b'/'m' are const read-only inputs to mp_mulmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1526,FP,crypto_bignum_sqrmod's 'a'/'b' are const read-only inputs to mp_sqrmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1526,FP,crypto_bignum_sqrmod's 'a'/'b' are const read-only inputs to mp_sqrmod,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1527,FP,'c' is crypto_bignum_sqrmod's non-const output param - never-const-to-begin-with,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1531,FP,crypto_bignum_rshift 'n' - internal-only API FP class,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1534,FP,'a' is const read-only input to mp_copy; 'r' is the non-const output param (never-const-to-begin-with),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1534,FP,'a' is const read-only input to mp_copy; 'r' is the non-const output param (never-const-to-begin-with),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1536,FP,'r' is crypto_bignum_rshift's non-const parameter mutated in-place by mp_rshb - never-const-to-begin-with,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1541,FP,crypto_bignum_cmp 'a' - internal-only API FP class,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1544,FP,crypto_bignum_cmp's 'a'/'b' are const read-only inputs to mp_cmp,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1544,FP,crypto_bignum_cmp's 'a'/'b' are const read-only inputs to mp_cmp,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1548,FP,crypto_bignum_is_zero 'a' - internal-only API FP class,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1550,FP,crypto_bignum_is_zero's 'a' is const read-only input to mp_iszero,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1554,FP,crypto_bignum_is_one 'a' - internal-only API FP class,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1561,FP,crypto_bignum_is_odd's 'a' is const read-only input to mp_isodd,hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1579,FP,"crypto_bignum_legendre's 'p' is const, mp_sub_d writes only to local 't', not to p - read-only",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1583,FP,crypto_bignum_legendre's 'a'/'p' are const read-only inputs to mp_exptmod (result goes to local 't'),hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/crypto/crypto_wolfssl.c,1583,FP,crypto_bignum_legendre's 'a'/'p' are const read-only inputs to mp_exptmod (result goes to local 't'),hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/crypto/crypto_wolfssl.c,1611,FP,case 26 ends with 'return ECC_SECP224R1;' before the #ifdef HAVE_ECC_BRAINPOOL block; #ifdef intervening between the return and the next case label confuses sqc's fallthrough check (established MSC17-C #ifdef-intervening FP class),hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_wolfssl.c,1661,FP,e = os_zalloc(sizeof(*e)) - sizeof(*ptr) non-evaluated-context idiom in crypto_ec_init,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/crypto/crypto_wolfssl.c,1752,FP,"crypto_ec_init returns 'e' which is os_zalloc'd heap memory, not automatic storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/crypto_wolfssl.c,1774,FP,crypto_ec_point_init(struct crypto_ec *e) is part of the fixed multi-backend crypto.h interface shared across openssl/mbedtls/wolfssl backends; const-qualifying only this backend risks a signature mismatch (established cross-backend-API DCL13-C FP class),hostap_full_audit_0.4.169,med
API00-C,hostap,src/crypto/crypto_wolfssl.c,1784,FP,crypto_ec_prime_len 'e' - internal-only API; all callers pass an already-validated crypto_ec/group object (verified via grep across eap_pwd/sae/dragonfly/dpp_pkex call sites),hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/crypto/crypto_wolfssl.c,1786,FP,"'e' is an internal opaque crypto_ec handle, always valid post-crypto_ec_init(); never externally nullable (API00-C internal-only pattern extended to null-deref).",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1790,FP,"Internal-only wrapper API; e is always a valid handle post-crypto_ec_init(), never externally nullable.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1796,FP,Internal-only wrapper API; e always valid.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/crypto/crypto_wolfssl.c,1802,FP,Internal-only wrapper API; e always valid.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/crypto_wolfssl.c,1802,TP,"e only read (&e->prime); genuine low-severity const opportunity, plain read-only-helper exception.",hostap_full_audit_0.4.169,med
