rule,project,file,line,verdict,reason,provenance,confidence
EXP43-C,hostap,src/drivers/driver_nl80211.c,3752,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3753,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3754,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3755,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3758,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3759,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3760,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3761,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3762,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP43-C,hostap,src/drivers/driver_nl80211.c,3763,FP,"__AKM is a macro invoked with plain enum-suffix identifiers (e.g. IEEE8021X, PSK), not pointers at all; sqc's 'same pointer for input/output' finding is a category error on a non-function, non-pointer macro invocation",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,3806,FP,"'msg = nl80211_bss_msg(...)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,3806,FP,"'msg = nl80211_bss_msg(...)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,3806,FP,"'msg = nl80211_bss_msg(...)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,3806,FP,"idiomatic combined alloc+null-check chain-build pattern, not an accidental == typo",41plus_b13,med
CON33-C,hostap,src/drivers/driver_nl80211.c,3819,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,3819,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
INT32-C,hostap,src/drivers/driver_nl80211.c,3819,FP,same send_and_recv_cmd()-status-negation FP class as line 3164,41plus_b13,med
MSC13-C,hostap,src/drivers/driver_nl80211.c,3830,TP,struct nl_msg *msg = NULL; is always overwritten by 'msg = nl80211_bss_msg(...)' a few lines later on every path before use; genuine (harmless) dead-NULL-init per the confirmed MSC13-C dead-NULL-init-detection-working-correctly precedent,41plus_b13,low
MSC01-C,hostap,src/drivers/driver_nl80211.c,3840,FP,confirmed MSC01-C no-final-else stylistic-pedantry FP class (addr==NULL case intentionally does nothing),41plus_b13,high
EXP34-C,hostap,src/drivers/driver_nl80211.c,3850,FP,nl80211_nlmsg_clear() explicitly checks 'if (msg)' internally (line 453) before dereferencing; passing a possibly-NULL msg is safe -- extends confirmed callee-already-null-checks FP class,41plus_b13,high
CON33-C,hostap,src/drivers/driver_nl80211.c,3858,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,3858,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
INT32-C,hostap,src/drivers/driver_nl80211.c,3858,FP,same send_and_recv_cmd()-status-negation FP class as line 3164,41plus_b13,med
DCL13-C,hostap,src/drivers/driver_nl80211.c,3866,FP,"wpa_driver_nl80211_set_key forwards 'params' verbatim from the wrapper driver_nl80211_set_key(void*, struct wpa_driver_set_key_params*), which is directly assigned to wpa_driver_nl80211_ops.set_key; type pinned by vtable contract -- extends confirmed forwarding-to-vtable-call DCL13-C FP class",41plus_b13,high
DCL31-C,hostap,src/drivers/driver_nl80211.c,3891,FP,if_nametoindex() declared via included <net/if.h>; same DCL31-C header-not-resolved FP class as line 3370,41plus_b13,high
CON33-C,hostap,src/drivers/driver_nl80211.c,4042,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,4042,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
INT32-C,hostap,src/drivers/driver_nl80211.c,4042,FP,same send_and_recv_cmd()-status-negation FP class as line 3164,41plus_b13,med
MSC01-C,hostap,src/drivers/driver_nl80211.c,4076,FP,confirmed MSC01-C no-final-else stylistic-pedantry FP class (addr==NULL falls through intentionally),41plus_b13,high
CON33-C,hostap,src/drivers/driver_nl80211.c,4110,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,4110,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
INT32-C,hostap,src/drivers/driver_nl80211.c,4110,FP,same send_and_recv_cmd()-status-negation FP class as line 3164,41plus_b13,med
MSC07-C,hostap,src/drivers/driver_nl80211.c,4113,FP,'return ret;' followed by a 'fail:' goto-target label reachable from earlier failure branches; confirmed goto-target MSC07-C FP class,41plus_b13,high
MEM31-C,hostap,src/drivers/driver_nl80211.c,4118,FP,"key_msg is freed-and-NULLed at each successful use (lines ~4021-4023, ~4088-4090) before any 'goto fail'/'goto fail2' reaching this cleanup; on paths where key_msg is already NULL, nlmsg_free(NULL)/nl80211_nlmsg_clear(NULL) are safe no-ops (nl80211_nlmsg_clear checks 'if (msg)'), not a real double free -- traced all goto sites, none re-frees a live allocation",41plus_b13,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,4141,FP,confirmed MSC01-C no-final-else stylistic-pedantry FP class (!defkey case intentionally does nothing),41plus_b13,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4159,TP,"nl80211_set_conn_keys is a plain internal helper (not a vtable entry itself); 'params' is only read, never forwarded to a mutating call -- per the established DCL13-C clarification, read-only internal params are a genuine (if low-severity) opportunity",41plus_b13,low
API00-C,hostap,src/drivers/driver_nl80211.c,4212,FP,"wpa_driver_nl80211_mlme has a closed internal call-site set within the nl80211 driver module (driver_nl80211.c, driver_nl80211_scan.c), always passed a live 'drv' pointer; confirmed internal-API-no-NULL-check FP class",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4220,FP,"'msg = nl80211_bss_msg(bss, 0, cmd)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4220,FP,"'msg = nl80211_bss_msg(bss, 0, cmd)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4220,FP,"'msg = nl80211_bss_msg(bss, 0, cmd)' assigned once in the first '||' operand, then only read in later operands; '||' is a sequence point",41plus_b13,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,4220,FP,"idiomatic combined alloc+null-check chain-build pattern, not an accidental == typo",41plus_b13,med
CON33-C,hostap,src/drivers/driver_nl80211.c,4234,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,4234,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4356,TP,"nl80211_unmask_11b_rates only reads bss->drv/bss->ifname, never modifies bss, and is a plain internal helper (not a vtable entry); genuine low-severity const opportunity",41plus_b13,low
MEM05-C,hostap,src/drivers/driver_nl80211.c,4402,FP,"u8 selectors[ARRAY_SIZE(drv->extra_bss_membership_selectors)+1] is sized by a compile-time ARRAY_SIZE of a fixed struct-field array, not a runtime-sized VLA; extends confirmed fixed-size-array MEM05-C FP class",41plus_b13,high
ARR32-C,hostap,src/drivers/driver_nl80211.c,4402,FP,"ARRAY_SIZE(...)+1 is a compile-time constant, always positive and bounded by the fixed extra_bss_membership_selectors array size; the 'unsafe size' concern is moot",41plus_b13,high
CON33-C,hostap,src/drivers/driver_nl80211.c,4546,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
CON34-C,hostap,src/drivers/driver_nl80211.c,4546,FP,confirmed CON33/34-C no-pthread FP class,41plus_b13,high
INT32-C,hostap,src/drivers/driver_nl80211.c,4546,FP,same send_and_recv_cmd()-status-negation FP class as line 3164,41plus_b13,med
MSC01-C,hostap,src/drivers/driver_nl80211.c,4592,FP,"this if/else-if/else chain in fact already has a final else (line ~4605-4607, 'wpa_printf(...)'); confirmed MSC01-C stylistic/misdiagnosed FP class",41plus_b13,high
EXP39-C,hostap,src/drivers/driver_nl80211.c,4601,FP,union wpa_event_data event is memset then only .timeout_event is written in this function; looks like the confirmed cross-function union-conflation EXP39-C bug citing an unrelated write to 'list',41plus_b13,med
MEM31-C,hostap,src/drivers/driver_nl80211.c,4612,FP,"msg is set to NULL right after send_and_recv_cmd() (which itself always frees msg); the later 'fail: nlmsg_free(msg)' either frees the first live allocation on an earlier goto, or is a safe no-op on NULL -- reassign-then-free / free(NULL)-safe FP class",41plus_b13,high
API00-C,hostap,src/drivers/driver_nl80211.c,4617,FP,"wpa_driver_nl80211_authenticate_retry has a single closed internal caller (driver_nl80211_event.c), always passed a live 'drv'; confirmed internal-API-no-NULL-check FP class",41plus_b13,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4664,TP,"nl80211_get_link only reads bss->flink/valid_links/links, never modifies it, and is a plain internal helper, not a vtable entry; genuine low-severity const opportunity",41plus_b13,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,4676,TP,"nl80211_get_link_id_from_link only reads bss->flink/valid_links/links, never modifies it; plain internal helper, genuine low-severity const opportunity",41plus_b13,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,4676,TP,"same function only compares 'link' by address, never modifies the pointee; genuine low-severity const opportunity",41plus_b13,low
EXP33-C,hostap,src/drivers/driver_nl80211.c,4685,FP,"link_id is fully initialized by the for_each_link(bss->valid_links, link_id) macro, which expands to 'for ((link_id)=0; ...)'; sqc's macro-expansion blindness misses the loop-header init, same family as the confirmed for-loop-init-not-seen ARR00-C class",41plus_b13,high
EXP34-C,hostap,src/drivers/driver_nl80211.c,4696,FP,"nl80211_get_link() can never return NULL (all 3 return paths return bss->flink or &bss->links[link_id], never a NULL pointer); sqc doesn't perform this cross-function return-value analysis",41plus_b13,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4700,TP,"nl80211_get_link_freq only reads bss->valid_links/links/flink, never modifies it; plain internal helper, genuine low-severity const opportunity",41plus_b13,low
EXP05-C,hostap,src/drivers/driver_nl80211.c,4739,FP,"Cast-away-const on read-only wire-frame overlay (mgmt fields only read, never written); matches confirmed EXP05-C read-only-overlay pattern.",41plus_b14,high
EXP36-C,hostap,src/drivers/driver_nl80211.c,4739,TP,char*->struct ieee80211_mgmt* cast (align 1->4) with no alignment guarantee shown at this call site; real per CERT EXP36-C text though low practical risk.,41plus_b14,low
EXP30-C,hostap,src/drivers/driver_nl80211.c,4741,FP,"Args are MAC2STR/fc2str, side-effect-free logging accessors; matches confirmed EXP30-C macro-arg FP pattern.",41plus_b14,high
EXP34-C,hostap,src/drivers/driver_nl80211.c,4826,FP,nl80211_get_link() always returns non-NULL (falls back to bss->flink); link can never be NULL here.,41plus_b14,high
ENV01-C,hostap,src/drivers/driver_nl80211.c,4857,FP,u8 rates[NL80211_MAX_SUPP_RATES] fixed local array; no getenv/env-var code anywhere in file. Matches confirmed ENV01-C wholesale-misfire pattern.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"`if (!(msg=f())||nla_put(msg,...)...)`: || guarantees a sequence point after each operand (C11 6.5.14p4), so msg read is fully sequenced after its assignment. New confirmed pattern.",41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,4878,FP,"!(msg = f()) is the parenthesized deliberate-assignment idiom (matches confirmed EXP45-C-already-parenthesized pattern), not an accidental =/== typo.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4900,FP,"wpa_driver_nl80211_set_acl is a struct wpa_driver_ops vtable member (.set_acl=...); signature pinned by dispatch contract, extends confirmed EAP-method/eloop DCL13-C FP family.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,4901,FP,Same vtable-member dispatch-contract FP as priv above (wpa_driver_ops.set_acl).,41plus_b14,high
ARR39-C,hostap,src/drivers/driver_nl80211.c,4938,FP,"GENL_HDRLEN + nla_total_size(4)*2 + nla_total_size(acl_nla_sz) is pure size_t integer arithmetic, no pointer operand; matches confirmed ARR39-C pure-integer-sum FP pattern.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4942,FP,Same || sequence-point misfire as 4878 (msg=nl80211_ifindex_msg_build(...) then read in later || operands).,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,4942,FP,Same || sequence-point misfire as 4878 (msg=nl80211_ifindex_msg_build(...) then read in later || operands).,41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,4942,FP,Parenthesized !(msg=...) deliberate-assignment idiom.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,4958,FP,strerror() in single-threaded driver code; matches confirmed CON33/34-C wpa_supplicant/driver FP pattern (no pthread usage in file).,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,4958,FP,Same strerror() thread-safety FP as CON33-C above.,41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,4958,FP,ret is a small negative errno-range value from send_and_recv_cmd(); -ret can never realistically equal INT_MIN. New confirmed 'errno-negation' INT32-C FP pattern.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,5011,FP,"strerror() single-threaded FP, same as 4958.",41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5011,FP,"strerror() single-threaded FP, same as 4958.",41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,5011,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,5020,TP,nl80211_put_beacon_rate is a plain internal helper (not a vtable member); params genuinely only read. Low-severity but real per confirmed 16-40_b6 internal-helper clarification.,41plus_b14,low
CON33-C,hostap,src/drivers/driver_nl80211.c,5173,FP,"strerror() single-threaded FP, same as 4958.",41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5173,FP,"strerror() single-threaded FP, same as 4958.",41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,5173,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,5206,TP,"nl80211_fils_discovery is a plain internal helper, not a vtable member; bss only read. Low-severity genuine TP per internal-helper clarification.",41plus_b14,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,5207,TP,"Same function; params only read (fd_min_int/fd_max_int/fd_frame_tmpl fields forwarded to nla_put), never modified.",41plus_b14,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,5237,TP,nl80211_unsol_bcast_probe_resp internal helper; bss only read.,41plus_b14,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,5239,TP,"Same function; ubpr only read, never modified.",41plus_b14,low
DCL13-C,hostap,src/drivers/driver_nl80211.c,5268,TP,nl80211_mbssid internal helper; params only read (offs is a local copy of a pointer field).,41plus_b14,low
EXP30-C,hostap,src/drivers/driver_nl80211.c,5362,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(... VENDOR)).",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5362,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(... VENDOR)).",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5362,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(... VENDOR)).",41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,5362,FP,Parenthesized !(msg=...) deliberate-assignment idiom.,41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,5366,FP,!(params = nla_nest_start(...)) is the same parenthesized deliberate-assignment idiom.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,5390,FP,strerror() single-threaded FP (qca_set_allowed_ap_freqs).,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5390,FP,strerror() single-threaded FP (qca_set_allowed_ap_freqs).,41plus_b14,high
MSC07-C,hostap,src/drivers/driver_nl80211.c,5393,FP,"err: label is a real goto target reached from earlier failure branches (qca_set_allowed_ap_freqs), not truly unreachable. Matches confirmed MSC07-C goto-target FP family.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,5401,TP,nl80211_put_freq_params internal helper; bss only read (bss->drv->puncturing).,41plus_b14,low
MSC01-C,hostap,src/drivers/driver_nl80211.c,5547,FP,Guard-clause chain; unhandled combination is the default single-link case already handled by link=bss->flink init. Matches confirmed MSC01-C no-final-else FP family.,41plus_b14,high
EXP34-C,hostap,src/drivers/driver_nl80211.c,5552,FP,"link came from nl80211_get_link(), which never returns NULL.",41plus_b14,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,5558,FP,cmd pre-initialized to NL80211_CMD_NEW_BEACON; unhandled case leaves the sane default in place. Guard-clause FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5572,FP,"|| sequence-point misfire, same as 4878.",41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,5572,FP,Parenthesized !(msg=...) deliberate-assignment idiom.,41plus_b14,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,5659,FP,Unhandled num_suites==0 case is a deliberate no-op (nothing to add). Guard-clause FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5727,FP,wpabuf_len()/wpabuf_head() are pure accessors with no side effects; matches confirmed EXP30-C pure-accessor-arg FP family.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5735,FP,Same wpabuf_len/head pure-accessor FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5743,FP,Same wpabuf_len/head pure-accessor FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5790,FP,Same wpabuf_len/head pure-accessor FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,5794,FP,Same wpabuf_len/head pure-accessor FP.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,5828,FP,params->he_spr_bss_color_bitmap is a genuine u8[8] struct member accessed via ->; not a decayed parameter. Matches confirmed ARR01-C member-array FP pattern.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,5831,FP,params->he_spr_partial_bssid_bitmap is a genuine u8[8] struct member; same FP as above.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,5894,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5894,FP,strerror() single-threaded FP.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,5914,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5914,FP,strerror() single-threaded FP.,41plus_b14,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,5920,FP,Remaining combination (beacon_set unchanged or no freq change) needs no action; guard-clause FP.,41plus_b14,high
MSC07-C,hostap,src/drivers/driver_nl80211.c,5942,FP,"fail: label is a real goto target reached from earlier failure branches (wpa_driver_nl80211_set_ap), not truly unreachable. Matches confirmed MSC07-C goto-target FP family.",41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,5984,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,5984,FP,strerror() single-threaded FP.,41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,5984,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,6042,FP,wpa_driver_nl80211_sta_add is a wpa_driver_ops vtable member (.sta_add=...); dispatch-contract FP.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6098,FP,"sizeof(*params->ht_capabilities) dereferences then sizes the pointee type; correct idiom, nothing decayed.",41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6100,FP,Same sizeof(*ptr) correct-idiom FP as above.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6108,FP,sizeof(*params->vht_capabilities); same correct-idiom FP.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6110,FP,Same as above.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6126,FP,sizeof(*params->he_6ghz_capab); same correct-idiom FP.,41plus_b14,high
ARR01-C,hostap,src/drivers/driver_nl80211.c,6128,FP,Same as above.,41plus_b14,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,6192,FP,Unhandled remaining case needs no attribute added; guard-clause FP.,41plus_b14,high
MSC01-C,hostap,src/drivers/driver_nl80211.c,6252,FP,Inner if/else-if's unhandled case (FULL_AP_CLIENT_STATE_SUPP && !TDLS/!unset) needs no mask change; guard-clause FP.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,6342,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,6342,FP,strerror() single-threaded FP.,41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,6342,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,6351,TP,rtnl_neigh_delete_fdb_entry internal helper (not a vtable member); bss only read.,41plus_b14,low
EXP05-C,hostap,src/drivers/driver_nl80211.c,6369,FP,"(void*)addr cast purely to pass a read-only MAC address into nla_put(), which copies data; no write through the cast pointer. Matches confirmed EXP05-C read-only-overlay FP.",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6375,FP,MAC2STR(addr) is a side-effect-free macro logging arg; matches confirmed EXP30-C macro-arg FP.,41plus_b14,high
DCL13-C,hostap,src/drivers/driver_nl80211.c,6393,TP,rtnl_neigh_add_fdb_entry internal helper; bss only read.,41plus_b14,low
EXP05-C,hostap,src/drivers/driver_nl80211.c,6414,FP,Same (void*)addr read-only cast-away-const FP as 6369.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6420,FP,MAC2STR(addr) side-effect-free macro-arg FP.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6445,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(...DEL_STATION)).",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6445,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(...DEL_STATION)).",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6445,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(...DEL_STATION)).",41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6445,FP,"|| sequence-point misfire, same as 4878 (msg=nl80211_bss_msg(...DEL_STATION)).",41plus_b14,high
EXP45-C,hostap,src/drivers/driver_nl80211.c,6445,FP,Parenthesized !(msg=...) deliberate-assignment idiom.,41plus_b14,high
EXP30-C,hostap,src/drivers/driver_nl80211.c,6460,FP,MAC2STR(addr) side-effect-free macro-arg FP in wpa_printf.,41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,6462,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,6462,FP,strerror() single-threaded FP.,41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,6462,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
CON33-C,hostap,src/drivers/driver_nl80211.c,6606,FP,strerror() single-threaded FP.,41plus_b14,high
CON34-C,hostap,src/drivers/driver_nl80211.c,6606,FP,strerror() single-threaded FP.,41plus_b14,high
INT32-C,hostap,src/drivers/driver_nl80211.c,6606,FP,"-ret errno-negation FP, same as 4958.",41plus_b14,high
DCL31-C,hostap,src/drivers/driver_nl80211.c,6613,FP,if_nametoindex() is a standard POSIX function declared in <net/if.h>; extends confirmed 'external system header unresolved' DCL31-C FP class (previously seen for libdbus).,41plus_b14,high
