rule,project,file,line,verdict,reason,provenance,confidence
ERR34-C,hostap,src/ap/ctrl_iface_ap.c,1894,TP,Same unchecked atoi().,hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/ap/ctrl_iface_ap.c,1899,FP,sizeof(**acl) on a genuine 'struct mac_acl_entry **acl' double-pointer param correctly sizes one array element for qsort; correct idiom regardless of decay.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/ap/ctrl_iface_ap.c,1928,FP,hapd internal-only-API FP default.,hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/ap/ctrl_iface_ap.c,1936,FP,'info' is unconditionally assigned ('info = &sta->mld_info.links[link_id];') at the top of every loop iteration before any use; no path reads it uninitialized.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,25,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_auth.c,46,FP,"sizeof(auth->Mx) etc is sizeof of a fixed struct array member, not decayed-pointer sizeof(auth); established ARR01-C idiom FP",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_auth.c,48,FP,"sizeof(auth->Mx) etc is sizeof of a fixed struct array member, not decayed-pointer sizeof(auth); established ARR01-C idiom FP",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_auth.c,50,FP,"sizeof(auth->Mx) etc is sizeof of a fixed struct array member, not decayed-pointer sizeof(auth); established ARR01-C idiom FP",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_auth.c,52,FP,"sizeof(auth->Mx) etc is sizeof of a fixed struct array member, not decayed-pointer sizeof(auth); established ARR01-C idiom FP",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp_auth.c,53,FP,"sizeof(auth->Mx) etc is sizeof of a fixed struct array member, not decayed-pointer sizeof(auth); established ARR01-C idiom FP",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,67,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,67,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,68,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,68,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,75,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/common/dpp_auth.c,75,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,78,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,80,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,84,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,152,FP,"nonce_len derived from curve->nonce_len (small fixed curve constant, always >=1); underflow not reachable, testing-only code path",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,154,FP,"nonce_len derived from curve->nonce_len (small fixed curve constant, always >=1); underflow not reachable, testing-only code path",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,155,FP,"nonce_len derived from curve->nonce_len (small fixed curve constant, always >=1); underflow not reachable, testing-only code path",hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/common/dpp_auth.c,186,FP,"pos[-1] read immediately after *pos++ = x; accesses the just-written in-bounds byte, standard idiom (established pos[-1] pattern)",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp_auth.c,186,FP,"Same pos[-1]-after-increment idiom as the paired ARR00-C finding; in-bounds, not OOB",hostap_full_audit_0.4.169,high
PRE02-C,hostap,src/common/dpp_auth.c,245,TP,DPP_AUTH_RESP_CLEAR_LEN macro body is an unparenthesized multi-term + expression; real (if low-risk given current pure-addition use sites) rule-text violation,hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/common/dpp_auth.c,248,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,258,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/common/dpp_auth.c,258,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,261,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
INT30-C,hostap,src/common/dpp_auth.c,265,FP,"attr_len built from small fixed protocol constants (SHA256_MAC_LEN, header sizes) plus own-generated key/point lengths bounded by curve size; wraparound not realistically reachable",hostap_full_audit_0.4.169,med
ARR00-C,hostap,src/common/dpp_auth.c,355,FP,"pos[-1] read immediately after *pos++ = x; accesses the just-written in-bounds byte, standard idiom (established pos[-1] pattern)",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp_auth.c,355,FP,"Same pos[-1]-after-increment idiom as the paired ARR00-C finding; in-bounds, not OOB",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,356,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp_auth.c,361,FP,"pos[-1] read immediately after *pos++ = x; accesses the just-written in-bounds byte, standard idiom (established pos[-1] pattern)",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp_auth.c,361,FP,"Same pos[-1]-after-increment idiom as the paired ARR00-C finding; in-bounds, not OOB",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp_auth.c,363,FP,"pos[-1] read immediately after *pos++ = x; accesses the just-written in-bounds byte, standard idiom (established pos[-1] pattern)",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp_auth.c,363,FP,"Same pos[-1]-after-increment idiom as the paired ARR00-C finding; in-bounds, not OOB",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,423,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,423,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,424,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,424,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,519,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,580,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/common/dpp_auth.c,586,FP,"Function fully defined earlier in the same file (dpp_auth_build_resp:233, dpp_auth_build_req:59) and called hundreds of lines later; established same-file-distance DCL31-C blind spot",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,597,FP,"pr freed exactly once via single fail:-style exit path (testing-option free+reassign branches are mutually exclusive, not sequential); established mutually-exclusive-branch double-free misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,650,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/common/dpp_auth.c,656,FP,"Function fully defined earlier in the same file (dpp_auth_build_resp:233, dpp_auth_build_req:59) and called hundreds of lines later; established same-file-distance DCL31-C blind spot",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_auth.c,667,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_auth.c,667,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp_auth.c,668,FP,Idiomatic pointer+own-size-param pair (hdr/attr_start with attr_len); established API05-C conformant-array-syntax misfire,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,742,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,752,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,768,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,780,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,802,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,809,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,823,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,833,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,885,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_auth.c,914,FP,"Line immediately follows a goto-target label (fail:/not_compatible:/out-adjacent) reached from earlier branches; established goto-label-blindness pattern, code is not actually unreachable",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp_auth.c,929,FP,"Same mutually-exclusive-branch conflation as paired MEM31-C finding at this line; unwrapped_len is a size_t length, not a freed pointer at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,929,FP,"unwrapped set NULL after its one free at line 840 (bin_clear_free NULL-safe); fail: label reached only via later mutually-exclusive branches, no second real free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,929,FP,"unwrapped set NULL after its one free at line 840 (bin_clear_free NULL-safe); fail: label reached only via later mutually-exclusive branches, no second real free",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,960,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,960,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_auth.c,962,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp_auth.c,962,FP,"Fixed-size array (macro-constant bound, e.g. DPP_MAX_NONCE_LEN/DPP_AUTH_RESP_CLEAR_LEN), not a VLA; established MEM05-C misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,979,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1001,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1025,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_auth.c,1126,FP,"Local pointer *variable* (msg/auth) holds a heap object from wpabuf_alloc()/os_zalloc()-backed allocator, not automatic-storage memory; DCL30-C confuses variable with storage duration",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_auth.c,1128,FP,"Line immediately follows a goto-target label (fail:/not_compatible:/out-adjacent) reached from earlier branches; established goto-label-blindness pattern, code is not actually unreachable",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp_auth.c,1141,FP,"sizeof(*bi) is a non-evaluating sizeof context, not a dereference of the not-yet-initialized bi; established sizeof(*ptr) idiom FP",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_auth.c,1155,FP,"Line immediately follows a goto-target label (fail:/not_compatible:/out-adjacent) reached from earlier branches; established goto-label-blindness pattern, code is not actually unreachable",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_auth.c,1161,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_auth.c,1161,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp_auth.c,1161,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
MSC37-C,hostap,src/common/dpp_auth.c,1161,FP,"Every path (return auth / goto fail -> goto out -> return auth) returns a value; established goto-blindness ""reach end without returning"" misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1280,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/common/dpp_auth.c,1291,FP,"Function fully defined earlier in the same file (dpp_auth_build_resp:233, dpp_auth_build_req:59) and called hundreds of lines later; established same-file-distance DCL31-C blind spot",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,1297,FP,pi freed exactly once at out: label reached via single path (fall-through or goto out); not a double free,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_auth.c,1298,FP,"Local pointer *variable* (msg/auth) holds a heap object from wpabuf_alloc()/os_zalloc()-backed allocator, not automatic-storage memory; DCL30-C confuses variable with storage duration",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_auth.c,1299,FP,"Line immediately follows a goto-target label (fail:/not_compatible:/out-adjacent) reached from earlier branches; established goto-label-blindness pattern, code is not actually unreachable",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1327,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,1339,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1346,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1360,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1365,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1373,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1381,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_auth.c,1402,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_auth.c,1417,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1433,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1443,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1456,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1464,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1487,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1493,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1495,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1501,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1525,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1550,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1562,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp_auth.c,1588,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1595,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1618,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1623,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1637,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1651,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1669,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1686,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1702,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1713,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/common/dpp_auth.c,1717,FP,Uncategorized - default,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/common/dpp_auth.c,1728,FP,Uncategorized - default,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/common/dpp_auth.c,1729,FP,Uncategorized - default,hostap_full_audit_0.4.169,low
MEM12-C,hostap,src/common/dpp_auth.c,1733,FP,Uncategorized - default,hostap_full_audit_0.4.169,low
MSC07-C,hostap,src/common/dpp_auth.c,1735,FP,"Line immediately follows a goto-target label (fail:/not_compatible:/out-adjacent) reached from earlier branches; established goto-label-blindness pattern, code is not actually unreachable",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,1736,FP,"unwrapped/unwrapped2 freed exactly once per mutually-exclusive return-vs-goto-fail path; sqc conflates disjoint branches as sequential (established pattern), and *_len args are size_t, not freed pointers at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,1736,FP,"unwrapped/unwrapped2 freed exactly once per mutually-exclusive return-vs-goto-fail path; sqc conflates disjoint branches as sequential (established pattern), and *_len args are size_t, not freed pointers at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,1737,FP,"unwrapped/unwrapped2 freed exactly once per mutually-exclusive return-vs-goto-fail path; sqc conflates disjoint branches as sequential (established pattern), and *_len args are size_t, not freed pointers at all",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_auth.c,1737,FP,"unwrapped/unwrapped2 freed exactly once per mutually-exclusive return-vs-goto-fail path; sqc conflates disjoint branches as sequential (established pattern), and *_len args are size_t, not freed pointers at all",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/common/dpp_auth.c,1739,FP,Uncategorized - default,hostap_full_audit_0.4.169,low
ARR39-C,hostap,src/common/dpp_auth.c,1768,FP,"Pure size_t/integer addition or subtraction (attr_len/unwrapped_len sizing calc), no actual pointer arithmetic involved; mislabeled double-scaling",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1771,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1777,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1799,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1804,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp_auth.c,1805,FP,Deliberate guard-clause if/else-if chain (protocol status/testing dispatch); established MSC01-C no-final-else pedantry pattern,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_auth.c,1806,FP,"Cited ""sensitive"" string is a descriptive protocol failure-reason/hexdump-title literal, not a secret/credential; established MSC41-C hard-coded-string misfire",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_auth.c,1814,FP,"Internal dispatch-path parameter (msg_ctx/hdr/dpp/own_bi) always supplied by caller from a validated receive path; own_bi NULL is an anticipated, handled case (dpp_autogen_bootstrap_key); established API00-C internal-API pattern",hostap_full_audit_0.4.169,med
ENV01-C,hostap,src/common/dpp_auth.c,1824,FP,No getenv() call anywhere in file; wholesale ENV01-C misfire (established pattern),hostap_full_audit_0.4.169,high
