rule,project,file,line,verdict,reason,provenance,confidence
ARR01-C,hostap,src/l2_packet/l2_packet_ndis.c,255,FP,sizeof(l2->rx_buf) via pointer-deref to fixed array member; same ARR01-C FP.,16-40_b2,high
MSC04-C,hostap,src/l2_packet/l2_packet_ndis.c,279,FP,Same guarded single-level mutual-call pattern as line 250 (recursive flag prevents runaway recursion).,16-40_b2,med
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,305,FP,"user_data is the eloop_register_event callback param, pinned by the eloop event-handler typedef; eloop-callback dispatch-contract FP pattern.",16-40_b2,high
EXP34-C,hostap,src/l2_packet/l2_packet_ndis.c,326,FP,l2_ndisuio_global cannot be NULL when this eloop event callback fires (only registered after successful global init); init-order-invariant FP.,16-40_b2,med
DCL31-C,hostap,src/l2_packet/l2_packet_ndis.c,336,FP,DeviceIoControl is a standard WinAPI function declared in Windows SDK headers not resolved by sqc's parser; not a real missing-declaration.,16-40_b2,med
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,349,FP,internal-API FP pattern; ifname supplied internally.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,349,FP,internal-API FP pattern; rx_callback fixed internal function pointer.,16-40_b2,high
DCL30-C,hostap,src/l2_packet/l2_packet_ndis.c,393,FP,DCL30-C confused-local-variable-with-local-storage; l2 points to heap memory from os_zalloc().,16-40_b2,high
EXP43-C,hostap,src/l2_packet/l2_packet_ndis.c,396,FP,"Extends confirmed NULL,NULL EXP43-C FP pattern: CreateEvent(NULL, TRUE, FALSE, NULL) has multiple literal NULL args mistaken for aliased in/out pointers, no real aliasing.",16-40_b2,high
EXP43-C,hostap,src/l2_packet/l2_packet_ndis.c,406,FP,Same CreateEvent NULL-literal-args FP.,16-40_b2,high
EXP43-C,hostap,src/l2_packet/l2_packet_ndis.c,413,FP,Same CreateEvent NULL-literal-args FP.,16-40_b2,high
EXP43-C,hostap,src/l2_packet/l2_packet_ndis.c,434,FP,"CreateThread(NULL, 0, fn, l2, 0, NULL); multiple NULL/0 literal args mistaken for aliasing, same FP pattern.",16-40_b2,high
FIO24-C,hostap,src/l2_packet/l2_packet_ndis.c,441,FP,The close at line 418 is inside an early-return branch (returns at line 431) mutually exclusive with the branch containing line 441; the two closes can never both execute.,16-40_b2,high
DCL30-C,hostap,src/l2_packet/l2_packet_ndis.c,450,FP,Same confused-local-variable-with-local-storage FP; l2 points to heap memory.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,454,FP,internal-API FP pattern; br_ifname.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,454,FP,internal-API FP pattern; own_addr.,16-40_b2,high
API00-C,hostap,src/l2_packet/l2_packet_ndis.c,454,FP,internal-API FP pattern; rx_callback.,16-40_b2,high
MEM10-C,hostap,src/l2_packet/l2_packet_ndis.c,468,FP,"MEM10-C ad-hoc-NULL-check stylistic pattern, recurring FP.",16-40_b2,med
MSC13-C,hostap,src/l2_packet/l2_packet_ndis.c,508,FP,"l2_ndisuio_global is a static GLOBAL whose NULL value is read by future, separate invocations of l2_packet_init (line 357 check); this defensive null-out after free is essential, not dead — rule's intra-function-liveness view misses cross-call significance of globals.",16-40_b2,high
ARR01-C,hostap,src/l2_packet/l2_packet_ndis.c,515,FP,sizeof(l2->rx_avail): rx_avail is a HANDLE (not even an array type); ARR01-C misapplied twice over.,16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,521,TP,"l2_packet_get_ip_addr(win) unconditionally returns -1, l2 entirely unused; trivial real const opportunity.",16-40_b2,low
API05-C,hostap,src/l2_packet/l2_packet_ndis.c,521,FP,"Idiomatic `char *buf, size_t len` companion pair; confirmed categorical API05-C FP.",16-40_b2,high
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,521,TP,buf entirely unused (function returns -1 unconditionally); trivial real const opportunity.,16-40_b2,low
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,527,TP,"l2_packet_notify_auth_start empty stub; l2 unused, trivial real opportunity.",16-40_b2,low
DCL13-C,hostap,src/l2_packet/l2_packet_ndis.c,532,TP,"l2_packet_set_packet_filter stub returning -1; l2 unused, trivial real opportunity.",16-40_b2,low
PRE08-C,hostap,src/ap/wpa_auth_kay.c,12,FP,NEW pattern: PRE08-C's 8.3-legacy-filesystem header-collision rule is inapplicable/inactionable for a modern POSIX/embedded codebase; ieee802_1x_key.h vs ieee802_1x_kay.h.,16-40_b2,med
PRE08-C,hostap,src/ap/wpa_auth_kay.c,12,FP,Same 8.3-legacy-filesystem inapplicability; ieee802_1x_key.h vs ieee802_1x.h.,16-40_b2,med
PRE08-C,hostap,src/ap/wpa_auth_kay.c,13,FP,Same 8.3-legacy-filesystem inapplicability; ieee802_1x_kay.h vs ieee802_1x.h.,16-40_b2,med
DCL13-C,hostap,src/ap/wpa_auth_kay.c,25,FP,"priv is assigned to kay_ctx->macsec_init, a non-const void* field of the ieee802_1x_kay_ctx vtable; dispatch-contract DCL13-C FP pattern (bgscan.h precedent).",16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,35,FP,Vtable dispatch-contract FP (macsec_deinit).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,45,FP,Vtable dispatch-contract FP (macsec_get_capability).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,55,FP,Vtable dispatch-contract FP (enable_protect_frames).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,65,FP,Vtable dispatch-contract FP (enable_encrypt).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,75,FP,Vtable dispatch-contract FP (set_replay_protect).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,86,FP,Vtable dispatch-contract FP (set_current_cipher_suite).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,96,FP,Vtable dispatch-contract FP (enable_controlled_port).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,106,FP,Vtable dispatch-contract FP (get_receive_lowest_pn).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,116,FP,Vtable dispatch-contract FP (get_transmit_next_pn).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,126,FP,Vtable dispatch-contract FP (set_transmit_next_pn).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,149,FP,Vtable dispatch-contract FP (create_receive_sc).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,162,FP,Vtable dispatch-contract FP (delete_receive_sc).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,172,FP,Vtable dispatch-contract FP (create_receive_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,182,FP,Vtable dispatch-contract FP (delete_receive_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,192,FP,Vtable dispatch-contract FP (enable_receive_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,202,FP,Vtable dispatch-contract FP (disable_receive_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,213,FP,Vtable dispatch-contract FP (create_transmit_sc).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,225,FP,Vtable dispatch-contract FP (delete_transmit_sc).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,235,FP,Vtable dispatch-contract FP (create_transmit_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,245,FP,Vtable dispatch-contract FP (delete_transmit_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,255,FP,Vtable dispatch-contract FP (enable_transmit_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,265,FP,Vtable dispatch-contract FP (disable_transmit_sa).,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,276,TP,"ieee802_1x_alloc_kay_sm_hapd is a plain top-level function (not vtable-bound); sta param appears entirely unused/unmodified, real const opportunity.",16-40_b2,med
MSC13-C,hostap,src/ap/wpa_auth_kay.c,279,TP,`res = NULL` initializer at declaration is unconditionally overwritten by `res = ieee802_1x_kay_init(...)` at line 327 with no intervening read; genuine (trivial) dead initializer.,16-40_b2,low
EXP33-C,hostap,src/ap/wpa_auth_kay.c,297,FP,sizeof(*kay_ctx) in os_zalloc(sizeof(*kay_ctx)) does not dereference kay_ctx at runtime; same sizeof-uninitialized-ptr FP as l2_packet files.,16-40_b2,high
DCL13-C,hostap,src/ap/wpa_auth_kay.c,357,TP,"ieee802_1x_auth_get_msk is plain (non-vtable); hapd only read, real const opportunity.",16-40_b2,med
DCL13-C,hostap,src/ap/wpa_auth_kay.c,358,TP,"sta only read via sta->eapol_sm, never modified; real const opportunity.",16-40_b2,med
API00-C,hostap,src/ap/wpa_auth_kay.c,385,FP,internal-API FP pattern; sta always a live internal sta_info from hostapd's station state machine.,16-40_b2,med
EXP33-C,hostap,src/ap/wpa_auth_kay.c,402,FP,sizeof(*msk) in os_zalloc(sizeof(*msk)); same sizeof-uninitialized-ptr FP.,16-40_b2,high
EXP33-C,hostap,src/ap/wpa_auth_kay.c,403,FP,sizeof(*ckn) in os_zalloc(sizeof(*ckn)); same sizeof-uninitialized-ptr FP.,16-40_b2,high
EXP33-C,hostap,src/ap/wpa_auth_kay.c,404,FP,sizeof(*cak) in os_zalloc(sizeof(*cak)); same sizeof-uninitialized-ptr FP.,16-40_b2,high
MSC41-C,hostap,src/ap/wpa_auth_kay.c,431,FP,"""Derived CAK"" is only a debug-log title/label string for wpa_hexdump_key, not the secret itself; the actual key data is cak->key, a runtime-computed binary buffer argument, not a string literal.",16-40_b2,high
API00-C,hostap,src/ap/wpa_auth_kay.c,454,FP,internal-API FP pattern; hapd always a valid internal handle.,16-40_b2,med
EXP33-C,hostap,src/ap/wpa_auth_kay.c,464,FP,sizeof(*ckn) in os_zalloc(sizeof(*ckn)); same sizeof-uninitialized-ptr FP.,16-40_b2,high
EXP33-C,hostap,src/ap/wpa_auth_kay.c,468,FP,sizeof(*cak) in os_zalloc(sizeof(*cak)); same sizeof-uninitialized-ptr FP.,16-40_b2,high
EXP30-C,hostap,src/eap_server/eap_server_gpsk.c,58,FP,"eap_gpsk_state_txt() calls in wpa_printf args are pure (switch->string const), no side effects to unsequence",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,65,FP,eap_gpsk_init assigned to eap->init dispatch field; EAP method table FP pattern,16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_gpsk.c,69,FP,"sizeof(*data) in os_zalloc(sizeof(*data)) - sizeof operand not evaluated, not a real dereference",16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,92,FP,"data is a local pointer variable but points to heap memory from os_zalloc, not automatic storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,96,FP,eap_gpsk_reset assigned to eap->reset dispatch field,16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,104,TP,"eap_gpsk_build_gpsk_1 is an internal helper (not a dispatch field itself); sm only read via sm->cfg, safely const-able",16-40_b3,med
ARR39-C,hostap,src/eap_server/eap_server_gpsk.c,120,FP,"len is a plain size_t buffer-length calc (count*sizeof+offsets); no pointer type involved, not pointer arithmetic at all",16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,140,FP,"req comes from eap_msg_alloc (heap/wpabuf), not local automatic storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,144,TP,"eap_gpsk_build_gpsk_3 internal helper, sm read-only via sm->cfg",16-40_b3,med
ARR39-C,hostap,src/eap_server/eap_server_gpsk.c,155,FP,"same as line 120: plain size_t length calc, no pointer scaling",16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_gpsk.c,173,FP,sizeof(*csuite) - not a real dereference,16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,189,FP,"req from eap_msg_alloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,211,FP,eap_gpsk_check assigned to eap->check dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,211,FP,eap_gpsk_check dispatch field (priv),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,239,TP,"eap_gpsk_process_gpsk_2 internal helper, sm used read-only (sm->cfg, sm->user)",16-40_b3,med
ENV01-C,hostap,src/eap_server/eap_server_gpsk.c,247,FP,u8 mic[EAP_GPSK_MAX_MIC_LEN] is a plain fixed buffer decl; no getenv/environment-variable usage anywhere nearby,16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_gpsk.c,358,FP,"sizeof(*csuite) in bounds check, not a dereference",16-40_b3,high
EXP30-C,hostap,src/eap_server/eap_server_gpsk.c,371,FP,"WPA_GET_BE32/WPA_GET_BE16 as wpa_printf args are pure byte-extraction macros, no side effects (matches confirmed EXP30-C logging-arg pattern)",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,472,TP,eap_gpsk_process_gpsk_4 internal helper; sm param is entirely unused in the body,16-40_b3,high
ENV01-C,hostap,src/eap_server/eap_server_gpsk.c,479,FP,"same misfire as line 247: plain fixed mic[] buffer, no env var involved",16-40_b3,high
CON43-C,hostap,src/eap_server/eap_server_gpsk.c,552,FP,"switch(*pos) evaluates the controlling expression exactly once; pos is a stable local const pointer, no double-fetch",16-40_b3,high
MSC01-C,hostap,src/eap_server/eap_server_gpsk.c,552,FP,"switch on opcode deliberately ignores unrecognized values (silent no-op is the intended protocol behavior), not an unhandled-case bug",16-40_b3,med
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,563,FP,eap_gpsk_isDone dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,563,FP,eap_gpsk_isDone dispatch field (priv),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,570,FP,eap_gpsk_getKey dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_gpsk.c,570,FP,"priv is an opaque void* handle, not an array; conformant-array-syntax suggestion is nonsensical",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,570,FP,eap_gpsk_getKey dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,583,FP,"key from os_memdup, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,587,FP,eap_gpsk_get_emsk dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_gpsk.c,587,FP,"priv opaque void* handle, same API05 misfire",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,587,FP,eap_gpsk_get_emsk dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,600,FP,"key from os_memdup, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,604,FP,eap_gpsk_isSuccess dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,604,FP,eap_gpsk_isSuccess dispatch field (priv),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,611,FP,eap_gpsk_get_session_id dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_gpsk.c,611,FP,"priv opaque void* handle, same API05 misfire",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_gpsk.c,611,FP,eap_gpsk_get_session_id dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_gpsk.c,624,FP,"sid from os_memdup, heap not local storage",16-40_b3,high
MEM31-C,hostap,src/eap_server/eap_server_gpsk.c,632,FP,"ownership of eap transferred to eap_server_method_register (register()-family ownership-transfer FP, extends documented eap_peer_method_register pattern to the server variant)",16-40_b3,med
DCL13-C,hostap,src/eap_server/eap_server_pax.c,46,FP,eap_pax_init dispatch field (sm),16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_pax.c,50,FP,sizeof(*data) - not a real dereference,16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,60,FP,"data from os_zalloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,64,FP,eap_pax_reset dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,72,TP,eap_pax_build_std_1 internal helper; sm param is entirely unused in the body,16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_pax.c,88,FP,sizeof(*pax) inside eap_msg_alloc size calc - not a real dereference,16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,120,FP,"req from eap_msg_alloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,124,TP,eap_pax_build_std_3 internal helper; sm param entirely unused in the body,16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_pax.c,134,FP,sizeof(*pax) - not a real dereference,16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,176,FP,"req from eap_msg_alloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,198,FP,eap_pax_check dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,198,FP,eap_pax_check dispatch field (priv),16-40_b3,high
INT14-C,hostap,src/eap_server/eap_server_pax.c,208,FP,conflates bitwise ops on resp->flags (a struct member) elsewhere in the function with pointer-arithmetic uses of resp itself; the pointer variable resp is never itself used with both operator classes,16-40_b3,med
EXP33-C,hostap,src/eap_server/eap_server_pax.c,208,FP,sizeof(*resp) in bounds check before resp is even assigned - not a real dereference,16-40_b3,high
EXP05-C,hostap,src/eap_server/eap_server_pax.c,214,TP,"resp = (struct eap_pax_hdr *) pos genuinely casts away const from a const u8* source; resp is only read afterward in this function but the cast itself is a real, letter-of-the-rule violation",16-40_b3,med
EXP33-C,hostap,src/eap_server/eap_server_pax.c,319,FP,"sizeof(*resp), same pattern as line 208",16-40_b3,high
EXP05-C,hostap,src/eap_server/eap_server_pax.c,322,TP,"same cast-away-const of pos to struct eap_pax_hdr *, read-only afterward",16-40_b3,med
DCL13-C,hostap,src/eap_server/eap_server_pax.c,471,TP,eap_pax_process_ack internal helper; sm param entirely unused,16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,473,TP,eap_pax_process_ack internal helper; respData param entirely unused,16-40_b3,high
EXP33-C,hostap,src/eap_server/eap_server_pax.c,500,FP,"sizeof(*resp), same misfire pattern",16-40_b3,high
EXP05-C,hostap,src/eap_server/eap_server_pax.c,503,TP,"same cast-away-const pattern, read-only usage afterward",16-40_b3,med
MSC01-C,hostap,src/eap_server/eap_server_pax.c,505,FP,"switch on op_code deliberately ignores unrecognized values, same guard-clause idiom as gpsk.c:552",16-40_b3,med
DCL13-C,hostap,src/eap_server/eap_server_pax.c,516,FP,eap_pax_isDone dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,516,FP,eap_pax_isDone dispatch field (priv),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,523,FP,eap_pax_getKey dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_pax.c,523,FP,"priv opaque void* handle, not an array",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,523,FP,eap_pax_getKey dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,540,FP,"key from os_malloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,544,FP,eap_pax_get_emsk dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_pax.c,544,FP,priv opaque void* handle,16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,544,FP,eap_pax_get_emsk dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,562,FP,"key from os_malloc, heap not local storage",16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,566,FP,eap_pax_isSuccess dispatch field (sm),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,566,FP,eap_pax_isSuccess dispatch field (priv),16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,573,FP,eap_pax_get_session_id dispatch field (sm),16-40_b3,high
API05-C,hostap,src/eap_server/eap_server_pax.c,573,FP,priv opaque void* handle,16-40_b3,high
DCL13-C,hostap,src/eap_server/eap_server_pax.c,573,FP,eap_pax_get_session_id dispatch field (priv),16-40_b3,high
DCL30-C,hostap,src/eap_server/eap_server_pax.c,589,FP,"sid from os_malloc, heap not local storage",16-40_b3,high
MEM31-C,hostap,src/eap_server/eap_server_pax.c,597,FP,"ownership of eap transferred to eap_server_method_register, same register()-family FP as gpsk.c:632",16-40_b3,med
PRE08-C,hostap,src/tls/tlsv1_client_read.c,19,FP,"8-char header-name clash is real but not applicable: hostap only targets modern POSIX/Linux filesystems, not legacy 8.3-filename systems",16-40_b3,med
API02-C,hostap,src/tls/tlsv1_client_read.c,22,FP,size_t *in_len is already the in/out size companion for in_data; rule doesn't recognize a size_t* out-param as satisfying the size-argument requirement,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,23,FP,"prototype-only line; the real definition of tls_process_server_key_exchange writes *in_len at line 1111, so in_len cannot be const",16-40_b3,high
API02-C,hostap,src/tls/tlsv1_client_read.c,24,FP,same as line 22: in_len already conveys size,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,25,FP,prototype-only; tls_process_certificate_request writes *in_len at line 1175,16-40_b3,high
API02-C,hostap,src/tls/tlsv1_client_read.c,26,FP,same as line 22,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,27,FP,prototype-only; tls_process_server_hello_done writes *in_len at line 1241,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,30,TP,"tls_version_disabled is a plain internal helper, conn genuinely read-only, no dispatch/callback contract constraint",16-40_b3,med
DCL13-C,hostap,src/tls/tlsv1_client_read.c,41,TP,"tls_process_server_hello_extensions internal helper, conn read-only",16-40_b3,med
ARR37-C,hostap,src/tls/tlsv1_client_read.c,113,FP,"left is declared size_t, not a pointer at all; 'non-array pointer' compound-assignment concern doesn't apply",16-40_b3,high
MSC07-C,hostap,src/tls/tlsv1_client_read.c,272,FP,decode_error: is a goto target reached by many earlier goto decode_error statements in the same function; not unreachable,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,279,TP,"tls_peer_cert_event internal helper, conn read-only",16-40_b3,med
STR31-C,hostap,src/tls/tlsv1_client_read.c,300,FP,"addr[1] is a 1-element array of const u8* for the sha256_vector() vector API, not a character array holding string data",16-40_b3,high
STR31-C,hostap,src/tls/tlsv1_client_read.c,301,FP,"len[1] is a 1-element array of size_t, not a character array",16-40_b3,high
MSC01-C,hostap,src/tls/tlsv1_client_read.c,318,FP,"guard-clause if/else-if over TOD policy bits; ev already zeroed via os_memset, omitted else deliberately leaves tod at default 0",16-40_b3,med
DCL13-C,hostap,src/tls/tlsv1_client_read.c,328,TP,"tls_cert_chain_failure_event internal helper, conn read-only",16-40_b3,med
MSC13-C,hostap,src/tls/tlsv1_client_read.c,333,TP,"cert_buf's NULL initializer is genuinely dead: unconditionally overwritten at line 346 if execution proceeds, or the function returns early at line 334 without reading it",16-40_b3,low
EXP39-C,hostap,src/tls/tlsv1_client_read.c,341,TP,"ev.peer_cert.subject write after ev.cert_fail.depth write relies on the common-initial-sequence layout shared by cert_fail/peer_cert (both start with depth,subject) - deliberate but exactly the layout-reliance EXP39-C targets",16-40_b3,med
ARR37-C,hostap,src/tls/tlsv1_client_read.c,384,FP,"left is size_t, not a pointer",16-40_b3,high
MEM30-C,hostap,src/tls/tlsv1_client_read.c,477,FP,"&conn->server_rsa_key is passed as an out-param to receive a freshly parsed cert immediately after freeing the OLD value - standard free-then-reassign idiom, not a read of freed memory",16-40_b3,high
MSC01-C,hostap,src/tls/tlsv1_client_read.c,564,FP,"guard-clause else-if chain of failure checks; omitted else means 'no failure detected, continue normally', not an unhandled case",16-40_b3,med
EXP34-C,hostap,src/tls/tlsv1_client_read.c,566,FP,"verified in x509v3.c: x509_certificate_chain_validate's for(cert=chain;cert;...) loop safely no-ops on NULL chain, and the chain_trusted fallback correctly rejects an empty chain as UNKNOWN_CA when trusted!=NULL; no actual NULL dereference",16-40_b3,high
MEM30-C,hostap,src/tls/tlsv1_client_read.c,688,FP,"tlsv1_client_free_dh(conn) (line 673) only frees conn->dh_p/dh_g/dh_ys sub-fields (verified in tlsv1_client.c) and NULLs them, never frees conn itself; also count_bits() doesn't even receive conn as an argument here",16-40_b3,high
MEM30-C,hostap,src/tls/tlsv1_client_read.c,688,FP,"same root cause: conn is not actually freed, only its dh_* sub-fields were",16-40_b3,high
MEM30-C,hostap,src/tls/tlsv1_client_read.c,692,FP,"same false 'conn is freed' state; wpa_hexdump call doesn't pass conn itself, only conn->dh_p_len",16-40_b3,high
MEM30-C,hostap,src/tls/tlsv1_client_read.c,693,FP,same root cause as line 688/692,16-40_b3,high
MSC07-C,hostap,src/tls/tlsv1_client_read.c,792,FP,"fail: label reached via goto fail statements earlier in tlsv1_process_diffie_hellman, not unreachable",16-40_b3,high
ARR37-C,hostap,src/tls/tlsv1_client_read.c,857,FP,"left is size_t, not a pointer",16-40_b3,high
MSC01-C,hostap,src/tls/tlsv1_client_read.c,947,FP,guard-clause chain incrementing revoked/good counters; omitted else is intentional (neither counter incremented),16-40_b3,med
MSC01-C,hostap,src/tls/tlsv1_client_read.c,954,FP,"same guard-clause idiom, res left at its prior value when neither branch matches",16-40_b3,med
ARR37-C,hostap,src/tls/tlsv1_client_read.c,1051,FP,"left is size_t, not a pointer",16-40_b3,high
ARR37-C,hostap,src/tls/tlsv1_client_read.c,1147,FP,"left is size_t, not a pointer",16-40_b3,high
ARR37-C,hostap,src/tls/tlsv1_client_read.c,1211,FP,"left is size_t, not a pointer",16-40_b3,high
MEM05-C,hostap,src/tls/tlsv1_client_read.c,1326,FP,hash[MD5_MAC_LEN + SHA1_MAC_LEN] has a compile-time-constant size (sum of two macro constants); not a variable-length array at all,16-40_b3,high
ARR37-C,hostap,src/tls/tlsv1_client_read.c,1359,FP,"left is size_t, not a pointer",16-40_b3,high
INT30-C,hostap,src/tls/tlsv1_client_read.c,1359,FP,guarded by 'if (left < 4) return -1;' a few lines above in the same function (tls_process_server_finished); same cross-guard FP class as documented INT30/INT33 entries,16-40_b3,high
DCL13-C,hostap,src/tls/tlsv1_client_read.c,1454,TP,"tls_process_application_data reads *in_len but never writes it (unlike the other tls_process_* functions), genuinely const-able",16-40_b3,high
API00-C,hostap,src/tls/tlsv1_client_read.c,1484,FP,"internal-only entry point; conn is always a valid non-NULL struct from tlsv1_client_init() at every call site, matches documented API00-C internal-API FP class",16-40_b3,med
DCL31-C,hostap,src/tls/tlsv1_client_read.c,1542,FP,"tls_process_server_finished is fully defined earlier in the same file (line 1320), which precedes and satisfies the declaration-before-use requirement; rule only recognizes explicit forward prototypes",16-40_b3,high
ARR39-C,hostap,src/utils/wpabuf.c,25,FP,"(const u8*)buf is a 1-byte-element pointer; subtracting sizeof() is normal single-scaled byte offset, not double scaling",16-40_b4,high
EXP34-C,hostap,src/utils/wpabuf.c,34,FP,"trace computed via pointer arithmetic from buf, which callers already null-checked/dereferenced in same fn; trace can't be NULL",16-40_b4,high
