rule,project,file,line,verdict,reason,provenance,confidence
INT32-C,hostap,src/common/dpp.c,2793,FP,hour/min bounded 0-99 by sscanf %02u max-field-width; 3600*99/60*99 nowhere near int overflow,hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/common/dpp.c,2795,FP,"adjusting one time_t by a scalar TZ offset, not diffing two time_t values -- difftime() fix doesn't even apply",hostap_full_audit_0.4.169,med
INT32-C,hostap,src/common/dpp.c,2795,FP,hour/min bounded 0-99 by sscanf %02u max-field-width; 3600*99/60*99 nowhere near int overflow,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,2823,TP,dpp_parse_connector's conf param is completely unused in the function body,hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/common/dpp.c,2948,TP,dpp_copy_netaccesskey's conf param is completely unused in the function body,hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/common/dpp.c,3182,FP,"NUL-terminated string scan (while(*pos)/while(*val)), inherently bounded by terminator",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/common/dpp.c,3195,FP,deliberate guard-clause chain; unset dpp/psk/sae/dot1x flags staying 0 is the correct default,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3235,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3247,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3259,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3262,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3276,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3343,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp.c,3377,FP,"misapplied to `const u8 *addr[1]`/`size_t len[1]` pointer/size arrays, not char arrays",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp.c,3378,FP,"misapplied to `const u8 *addr[1]`/`size_t len[1]` pointer/size arrays, not char arrays",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3385,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3390,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3395,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp.c,3401,FP,"wrapped_data_len - AES_BLOCK_SIZE is plain u16/int subtraction, no pointer involved",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3413,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3429,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3434,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3438,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3442,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3458,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3483,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3494,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3514,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3525,FP,"dpp_debug_print_key(title, key) -- flagged text is the debug-log title, real key is the separate key arg",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3536,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3552,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,3585,FP,"hdr is an internal frame-parsing arg from sqc's own dispatch, never externally nullable",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3601,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3611,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3614,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp.c,3617,FP,"wrapped_data_len - AES_BLOCK_SIZE is plain u16/int subtraction, no pointer involved",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3624,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3640,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3645,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3655,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,3667,TP,"dpp_build_conf_result's auth param is only read (auth->curve, auth->e_nonce), never mutated",hostap_full_audit_0.4.169,med
ARR39-C,hostap,src/common/dpp.c,3678,FP,"4 + clear_len + AES_BLOCK_SIZE is a plain integer sum, no pointer involved",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3698,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3700,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3708,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,3715,FP,"msg comes from dpp_alloc_msg()->wpabuf_alloc(), heap storage, not a stack local",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp.c,3716,FP,"goto-blindness: CFG doesn't connect goto fail/label to its target, straight-line code after return is reached via goto",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp.c,3717,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp.c,3717,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3725,FP,"NUL-terminated string scan (while(*pos)/while(*val)), inherently bounded by terminator",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,3736,FP,"hdr is an internal frame-parsing arg from sqc's own dispatch, never externally nullable",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,3741,FP,"idiomatic pointer+size (or pointer+len) parameter pair, or double-pointer out-param; not a real conformant-array gap",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/dpp.c,3754,FP,"*channel_list = os_strdup(...) assigns a pointer through a char**, not a char needing sign-extension cast",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3760,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3770,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3773,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/common/dpp.c,3776,FP,"wrapped_data_len - AES_BLOCK_SIZE is plain u16/int subtraction, no pointer involved",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3783,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3799,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3804,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp.c,3814,FP,"dpp_auth_fail(auth, txt) just wpa_msg()'s a plain status/error string, not secret material",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/common/dpp.c,3836,FP,"*channel_list = os_strdup(...) assigns a pointer through a char**, not a char needing sign-extension cast",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,3855,FP,"idiomatic pointer+size (or pointer+len) parameter pair, or double-pointer out-param; not a real conformant-array gap",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3876,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,3879,FP,"json comes from wpabuf_alloc(1000), heap storage, not a stack local",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,3883,FP,"ssid/channel_list are forwarded to dpp_build_conn_status which already NULL-checks them (`if (ssid)`/`if (channel_list)`) -- NULL is a supported, handled value",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,3883,FP,"ssid/channel_list are forwarded to dpp_build_conn_status which already NULL-checks them (`if (ssid)`/`if (channel_list)`) -- NULL is a supported, handled value",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,3883,TP,"dpp_build_conn_status_result's auth param is only read (auth->curve, auth->e_nonce), never mutated",hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp.c,3886,FP,"idiomatic pointer+size (or pointer+len) parameter pair, or double-pointer out-param; not a real conformant-array gap",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp.c,3888,TP,msg/clear's `= NULL` initializer is unconditionally overwritten by wpabuf_alloc/dpp_alloc_msg before any read on every path,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/common/dpp.c,3888,TP,msg/clear's `= NULL` initializer is unconditionally overwritten by wpabuf_alloc/dpp_alloc_msg before any read on every path,hostap_full_audit_0.4.169,low
ARR39-C,hostap,src/common/dpp.c,3900,FP,"4 + clear_len + AES_BLOCK_SIZE is a plain integer sum, no pointer involved",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3922,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,3924,FP,misattributes size/decl-site from an unrelated addr[1] in dpp_configurator_gen_kid (line 3988); this function's addr[2] makes index 1 valid,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3932,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp.c,3942,FP,"goto-blindness: CFG doesn't connect goto fail/label to its target, straight-line code after return is reached via goto",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp.c,3943,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp.c,3943,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/common/dpp.c,3944,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp.c,3944,FP,"frees on mutually exclusive paths (normal-return free vs goto-fail free), not a same-path double free",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,3965,FP,"buf is the ctrl_iface caller-supplied output buffer, always valid by dispatcher contract",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,3965,FP,idiomatic buf+buflen pointer+size parameter pair,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,3978,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp.c,3988,FP,"misapplied to `const u8 *addr[1]`/`size_t len[1]` pointer/size arrays, not char arrays",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp.c,3989,FP,"misapplied to `const u8 *addr[1]`/`size_t len[1]` pointer/size arrays, not char arrays",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp.c,4009,FP,"sizeof(conf->kid_hash)/sizeof(*intro) on a real struct member or *ptr, not a decayed array parameter",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,4016,FP,"idiomatic pointer+size (or pointer+len) parameter pair, or double-pointer out-param; not a real conformant-array gap",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,4021,FP,sizeof(*ptr) is a non-evaluating context; *ptr is not actually dereferenced at runtime,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4048,FP,"conf comes from os_zalloc(sizeof(*conf)) in dpp_keygen_configurator, heap storage",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp.c,4049,FP,"goto-blindness: CFG doesn't connect goto fail/label to its target, straight-line code after return is reached via goto",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,4089,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,4117,FP,role is checked via `if (!role || role->type != JSON_STRING) continue/goto` before every use,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,4154,FP,role is checked via `if (!role || role->type != JSON_STRING) continue/goto` before every use,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4184,FP,"own_connector is this device's own already-stored connector, sourced internally, never externally nullable",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4214,FP,"own_root comes from json_parse()->json_alloc_token()->os_zalloc(), heap storage, not a stack local",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4218,FP,"own_connector/net_access_key/csign_key are internal-only args from local config, never externally nullable",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4218,FP,"own_connector/net_access_key/csign_key are internal-only args from local config, never externally nullable",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4218,FP,"own_connector/net_access_key/csign_key are internal-only args from local config, never externally nullable",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,4219,FP,"idiomatic pointer+size parameter pairs (net_access_key/net_access_key_len, csign_key/csign_key_len)",hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp.c,4219,FP,"idiomatic pointer+size parameter pairs (net_access_key/net_access_key_len, csign_key/csign_key_len)",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp.c,4233,FP,wholesale misfire: no getenv() call anywhere in this file; Nx[] is an unrelated fixed crypto buffer,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp.c,4235,FP,"sizeof(conf->kid_hash)/sizeof(*intro) on a real struct member or *ptr, not a decayed array parameter",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/common/dpp.c,4369,FP,"sizeof(conf->kid_hash)/sizeof(*intro) on a real struct member or *ptr, not a decayed array parameter",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4374,FP,"connector is an internal-only arg from local config, never externally nullable",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,4414,FP,"tmp is dl_list_for_each_safe's macro-internal next-pointer, initialized in the macro's for-loop init clause",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4433,FP,"uri is a ctrl_iface command string, already validated non-NULL by the ctrl_iface dispatcher",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4448,FP,"bi comes from dpp_parse_uri()'s os_zalloc (heap) or from dpp->bootstrap's persistent dl_list, not stack storage",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4467,FP,"bi comes from dpp_parse_uri()'s os_zalloc (heap) or from dpp->bootstrap's persistent dl_list, not stack storage",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,4520,FP,sizeof(*ptr) is a non-evaluating context; *ptr is not actually dereferenced at runtime,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4585,FP,"bi comes from dpp_parse_uri()'s os_zalloc (heap) or from dpp->bootstrap's persistent dl_list, not stack storage",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/common/dpp.c,4598,FP,"atoi() result is immediately range-checked via `if (id_val == 0) return -1;`, rejecting non-numeric input",hostap_full_audit_0.4.169,high
ERR34-C,hostap,src/common/dpp.c,4598,FP,"atoi() result is immediately range-checked via `if (id_val == 0) return -1;`, rejecting non-numeric input",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4618,FP,"reply is the ctrl_iface caller-supplied output buffer, always valid by dispatcher contract",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/common/dpp.c,4622,FP,"pkhash[2*SHA256_MAC_LEN+1] is a fixed compile-time-constant-sized array, not a VLA",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,4637,FP,"&supp_curves[sizeof(supp_curves)] is the standard one-past-the-end `end` pointer idiom, never dereferenced",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp.c,4655,FP,"pos[-1] is a relative offset from a pointer already advanced past 'supp_curves=' + at least one entry, not a negative absolute index",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,4655,FP,"pos[-1] is a relative offset from a pointer already advanced past 'supp_curves=' + at least one entry, not a negative absolute index",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/common/dpp.c,4656,FP,"pos[-1] is a relative offset from a pointer already advanced past 'supp_curves=' + at least one entry, not a negative absolute index",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/common/dpp.c,4656,FP,"pos[-1] is a relative offset from a pointer already advanced past 'supp_curves=' + at least one entry, not a negative absolute index",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp.c,4672,FP,"wpabuf_head()/wpabuf_len() (or similar pure accessor) sibling-argument pair, no real side effects",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4731,FP,"bi is the dl_list_for_each loop var over dpp->bootstrap, a persistent heap-backed list, not a function-local stack object -- assigning it through the out-param is the function's whole purpose",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4739,FP,"bi is the dl_list_for_each loop var over dpp->bootstrap, a persistent heap-backed list, not a function-local stack object -- assigning it through the out-param is the function's whole purpose",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,4760,FP,"bi comes from dl_list_for_each over dpp->bootstrap's persistent list, not stack storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,4817,TP,"dpp_nfc_update_bi_key only reads peer_bi->curve, never writes through peer_bi",hostap_full_audit_0.4.169,med
MSC07-C,hostap,src/common/dpp.c,4833,FP,"goto-blindness: CFG doesn't connect goto fail/label to its target, straight-line code after return is reached via goto",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4864,FP,"dpp/cmd are internal ctrl_iface dispatch args (global dpp handle + command string), never externally nullable",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4864,FP,"dpp/cmd are internal ctrl_iface dispatch args (global dpp handle + command string), never externally nullable",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp.c,4917,FP,curve is freed then reassigned via a fresh get_param() call before the second free -- not a double free of the same allocation,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/common/dpp.c,4923,FP,"success path falls straight through into the shared fail: cleanup label (no goto needed), so bin_clear_free(privkey/pp_key) always runs -- goto/label-blindness",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,4927,FP,"cmd is an internal ctrl_iface command string, never externally nullable",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/common/dpp.c,4933,TP,id=atoi(cmd) used as a bare lookup key with no narrow range check -- matches the established 'lookup-key atoi' TP convention,hostap_full_audit_0.4.169,low
ERR34-C,hostap,src/common/dpp.c,4933,TP,id=atoi(cmd) used as a bare lookup key with no narrow range check -- matches the established 'lookup-key atoi' TP convention,hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/common/dpp.c,4961,FP,"tmp is dl_list_for_each_safe's macro-internal next-pointer, initialized in the macro's for-loop init clause",hostap_full_audit_0.4.169,high
ERR07-C,hostap,src/common/dpp.c,4983,FP,"atoi() result is immediately range-checked via `if (id_val == 0) return -1;`, rejecting non-numeric input",hostap_full_audit_0.4.169,high
ERR34-C,hostap,src/common/dpp.c,4983,FP,atoi() result immediately checked (==0 -> return -1); extends sae_pk_gen.c range-checked-atoi FP judgment.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp.c,4992,FP,"Internal-only API, buf forwarded unchecked to dpp_configurator_get_key; matches confirmed API00-C internal-API default.",hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp.c,4993,FP,"buf/buflen is the confirmed ptr+size_t companion-param idiom, not a real conformant-array-syntax gap.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,5034,FP,sizeof(*conf) is a non-evaluated context; confirmed sizeof(*ptr) EXP33-C misfire class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,5065,FP,"conf is a dl_list_for_each iteration var pointing into a heap-linked list node, not automatic storage; confirmed FP sub-class.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/common/dpp.c,5077,FP,sizeof(*dpp) never evaluates operand; confirmed sizeof(*ptr) EXP33-C misfire class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,5093,FP,"dpp is os_zalloc'd heap memory, not automatic storage; confirmed comeback_token.c-style DCL30-C FP class.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,5112,FP,dpp_global_clear() already NULL-checks internally and os_free(NULL) is safe; no real risk.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,5119,TP,"Plain read-only helper; auth only reaches nested fields (msg_ctx), never itself forwarded to a non-const/vtable call - genuine low-severity const opportunity.",hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/common/dpp.c,5122,FP,"hex[SHA256_MAC_LEN*2+1] is a fixed-size array sized by macro constants, not a VLA; confirmed MEM05-C misfire class.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,5139,TP,bi only read to reach bi->pubkey_hash_chirp forwarded as const u8*; never itself passed to a fixed-signature callback - genuine low-severity opportunity.,hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/common/dpp.c,5153,FP,"msg comes from dpp_alloc_msg()->wpabuf_alloc() (heap), not automatic storage; confirmed DCL30-C heap FP class.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,5157,FP,"msg_ctx forwarded to logging wpa_msg(); internal notify path, no NULL-check convention elsewhere in file.",hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp.c,5157,FP,"src only used via MAC2STR macro (read-only), internal-only chirp-notify API, matches API00-C internal default.",hostap_full_audit_0.4.169,med
MEM05-C,hostap,src/common/dpp.c,5160,FP,"hex[SHA256_MAC_LEN*2+1] fixed-size macro-sized array, not a VLA; confirmed MEM05-C misfire class.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,5173,FP,"bi dereferenced unconditionally, but no NULL-check convention exists for bi anywhere in this file (no internal-consistency argument); internal-only API default.",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/common/dpp.c,5173,TP,"bi read-only, only bi->pubkey_hash_chirp field forwarded (as const); genuine low-severity const opportunity, same class as line 5139.",hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/common/dpp.c,5204,FP,msg from dpp_alloc_msg() heap allocation; confirmed DCL30-C heap FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp.c,5208,FP,bi dereferenced unconditionally but no file-wide NULL-check convention for bi; internal-only API default.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp.c,5208,FP,c_nonce only used via wpabuf_put_data with a caller-owned fixed-length buffer; internal-only API default.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/common/dpp.c,5208,FP,"c_nonce_len is ifaces->dpp_pb_bi->curve->nonce_len (internal curve-derived constant, not attacker-controlled) - no overflow path.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/common/dpp.c,5208,TP,"bi read-only, only bi->pubkey_hash_chirp field forwarded (as const); same genuine low-severity class as lines 5139/5173.",hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/common/dpp.c,5234,FP,"CONFIG_TESTING_OPTIONS-gated if/else-if debug-injection branches; non-exhaustive by design, normal case is neither condition; confirmed MSC01-C guard-clause FP class.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp.c,5260,FP,msg from dpp_alloc_msg() heap allocation; confirmed DCL30-C heap FP class.,hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/drivers/driver_nl80211_event.c,16,TP,"qca-vendor.h/qca-vendor-attr.h genuinely share first 8 chars; PRE08-C literal-true low-value TP, not a misfire (categorical_patterns.md dbus_common.h precedent).",hostap_full_audit_0.4.169,low
