rule,project,file,line,verdict,reason,provenance,confidence
DCL31-C,hostap,src/utils/http_curl.c,681,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,687,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,700,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
ERR00-C,hostap,src/utils/http_curl.c,702,TP,"fclose(f) return value ignored on a write-mode (""wb"") stream -- a close-time flush failure is a real unreported data-loss risk; matches established write-stream (vs. FP-graded read-stream) ERR00-C/ERR33-C distinction",hostap_full_audit_0.4.169,med
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,708,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,708,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,708,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,709,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,709,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,710,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,711,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,711,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,712,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/http_curl.c,712,FP,ptr+size_t / ptr+companion-buf idiom (curl callback buf/len/ptr/size/nmemb params); established API05-C FP class,hostap_full_audit_0.4.169,high
ERR33-C,hostap,src/utils/http_curl.c,731,TP,"snprintf() return value ignored; content_type is a caller-supplied, unbounded-length const char* into a fixed 200-byte 'ct' buffer with no length pre-check -- genuine (if low-probability) silent-truncation risk; http_post has no callers in this tree so the real-world bound on content_type is unverifiable",hostap_full_audit_0.4.169,low
STR03-C,hostap,src/utils/http_curl.c,731,TP,same silent-truncation root cause as the paired ERR33-C finding on this line -- content_type length is unbounded and unchecked before the fixed-size snprintf,hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/utils/http_curl.c,731,FP,"no cast of any kind appears in 'snprintf(ct, sizeof(ct), ""Content-Type: %s"", content_type)' -- content_type is passed as a plain %s argument; phantom cast-away-const finding, established no-actual-cast-in-source FP class",hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,732,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,735,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,736,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,738,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,741,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,744,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
DCL31-C,hostap,src/utils/http_curl.c,750,FP,third-party libcurl/OpenSSL header (curl.h/openssl) unresolved by sqc's parser; established DCL31-C system-header FP class,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/utils/http_curl.c,770,FP,"misattribution: ctx (the struct pointer) is never freed anywhere in http_post; only ctx->curl_buf is freed via free_curl_buf(), which self-nulls the field after each free, making repeat calls safe no-ops",hostap_full_audit_0.4.169,high
API00-C,hostap,src/utils/http_curl.c,776,FP,"internal-only API: ctx always the caller's own http_init_ctx()-allocated struct, verified via grep of osu_client.c call sites; established API00-C internal-only-API FP class",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/http_curl.c,776,TP,http_get_err is a pure one-line accessor (return ctx->last_err); genuine-if-low-value TP,hostap_full_audit_0.4.169,low
PRE08-C,hostap,src/drivers/driver_nl80211_scan.c,18,FP,Both headers share 'ieee802_' 8-char prefix; confirmed 8.3-legacy-fs FP class.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,34,FP,"tb[NL80211_ATTR_MAX+1] is fixed macro-sized array, not a VLA.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,36,FP,"sinfo[NL80211_SURVEY_INFO_MAX+1] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_nl80211_scan.c,37,FP,"static nla_policy table init-once read-only lookup table, no concurrent mutation.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,37,FP,"survey_policy[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,46,FP,"genlmsg_attrdata/genlmsg_attrlen pure accessors on gnlh, no side effects.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,46,FP,"tb[] is nla_parse's write-only out-param, not read before write.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,54,FP,sinfo[] write-only out-param filled by nla_parse_nested.,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_nl80211_scan.c,83,FP,"sizeof(*info) is correct dereference-then-sizeof idiom, not decayed array.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,100,FP,strerror() FP: no pthread usage anywhere in this file.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,100,FP,"strerror() FP: single-threaded eloop model, no thread-shared static hazard.",hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,100,FP,"ret from send_and_recv_cmd is small errno-range value, never near INT_MIN.",hostap_full_audit_0.4.169,high
EXP45-C,hostap,src/drivers/driver_nl80211_scan.c,122,FP,"Parenthesized assignment-in-condition idiom, deliberate not accidental =.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,134,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,134,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,134,FP,"strerror(-ret) errno-range negation, can't reach INT_MIN.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/drivers/driver_nl80211_scan.c,138,FP,"fail: label reached via earlier goto (lines 124,135), real jump target.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/drivers/driver_nl80211_scan.c,273,FP,scan_flags already defaults to 0 at declaration; unhandled case is a deliberate no-op.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_nl80211_scan.c,354,FP,"msg is a heap-allocated nlmsg from nl80211_cmd_msg, not automatic storage.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/drivers/driver_nl80211_scan.c,356,FP,fail: label reached via many earlier goto fail statements throughout the function.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_nl80211_scan.c,368,FP,Internal driver-op function; bss always non-null from real callers.,hostap_full_audit_0.4.169,med
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,368,FP,"Recursion bounded to 1 level: mode-switch flips is_ap_interface() guard on retry, not excessive stack.",hostap_full_audit_0.4.169,med
MSC04-C,hostap,src/drivers/driver_nl80211_scan.c,368,TP,"Genuinely calls itself directly once on AP-scan-fallback path, though bounded/safe by the mode guard.",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/drivers/driver_nl80211_scan.c,373,TP,msg=NULL initializer unconditionally overwritten at line 381 before any read; dead defensive init.,hostap_full_audit_0.4.169,low
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,428,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,428,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,428,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,493,TP,Plain internal helper (not vtable-bound); drv genuinely never modified in body.,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,495,TP,Plain internal helper; params genuinely never modified in body.,hostap_full_audit_0.4.169,low
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,699,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,699,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,699,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,733,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,733,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,733,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,743,TP,Plain internal static helper (nl80211_scan_filtered); drv genuinely never modified.,hostap_full_audit_0.4.169,low
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,771,FP,"tb[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,773,FP,"bss[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_nl80211_scan.c,774,FP,"static bss_policy table init-once read-only lookup, no concurrent mutation.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,774,FP,"bss_policy[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,796,FP,"genlmsg_attrdata/genlmsg_attrlen pure accessor pair, no side effects.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,796,FP,tb[] write-only out-param of nla_parse.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,800,FP,bss[] write-only out-param of nla_parse_nested.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,825,FP,"sizeof(*r) is type-size query, not a dereference of the still-uninitialized r.",hostap_full_audit_0.4.169,high
FLP03-C,hostap,src/drivers/driver_nl80211_scan.c,871,FP,"r->level is 'int' (driver.h struct wpa_scan_res); plain integer division, not floating-point at all.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_nl80211_scan.c,903,FP,"r is heap-allocated via os_zalloc, not automatic storage.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,913,FP,"bss_info_handler matches libnl's fixed nl_recvmsg_msg_cb_t(struct nl_msg*, void*) callback contract.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/drivers/driver_nl80211_scan.c,915,FP,"_arg is a block-scope local inside bss_info_handler, not file-scope.",hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/drivers/driver_nl80211_scan.c,928,FP,os_realloc_array takes a single pointer+count+size; no second pointer to overlap with.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,956,TP,Plain internal static helper (nl80211_check_bss_status); r genuinely never modified.,hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/drivers/driver_nl80211_scan.c,967,FP,Unhandled else-if case is deliberate no-op when local/BSS state already match.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,993,TP,"Plain internal static helper; res genuinely never modified, only read.",hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,1027,FP,"sizeof(*res) is type-size query before the os_zalloc assigns res, not a deref.",hostap_full_audit_0.4.169,high
EXP45-C,hostap,src/drivers/driver_nl80211_scan.c,1030,FP,Parenthesized assignment-in-condition idiom.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1055,FP,free(res) at line ~1046 is on the EAGAIN-retry branch which goto try_again's and reallocates res before this code runs; not reachable after free.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1056,FP,Same goto-retry-with-reallocation FP as line 1055; res is fresh here.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,1057,FP,"nl80211_get_noise_for_scan_results memsets info to 0 first (write-only out-param), doesn't read prior contents.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1060,FP,"Same goto-retry-with-reallocation FP; res is fresh, not freed on this path.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1061,FP,Same goto-retry-with-reallocation FP.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1061,FP,Same goto-retry-with-reallocation FP (accessing freed array sub-finding).,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_nl80211_scan.c,1064,FP,"res is heap-allocated via os_zalloc, not automatic storage.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1064,FP,"Same goto-retry-with-reallocation FP; returning a fresh, unfreed res.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,1067,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,1067,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,1067,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/drivers/driver_nl80211_scan.c,1068,FP,"No double free: traced full control flow, each path frees res at most once before return/retry.",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/drivers/driver_nl80211_scan.c,1068,FP,"Same as MEM30-C at this line: EAGAIN-retry free is followed by goto to a reallocation point, not a real double free.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_nl80211_scan.c,1079,FP,"bssid is explicitly documented '%NULL for all' in the doc comment; NULL is a valid, handled input, not a missing check.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_nl80211_scan.c,1079,FP,wpa_driver_nl80211_get_scan_results is .get_scan_results vtable member; priv signature pinned by wpa_driver_ops contract.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_nl80211_scan.c,1089,FP,"res is heap-allocated via nl80211_get_scan_results -> os_zalloc, not automatic storage.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_nl80211_scan.c,1115,FP,"nl80211_dump_scan is internal-only, drv always valid from its sole caller.",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,1151,FP,"tb[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1155,FP,genlmsg_attrdata/genlmsg_attrlen pure accessor pair FP.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,1155,FP,tb[] write-only out-param FP.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_nl80211_scan.c,1160,FP,"tb_vendor[] fixed macro-sized array, not VLA.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1162,FP,"nla_data/nla_len pure accessor pair on nl_vendor, no side effects.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_nl80211_scan.c,1162,FP,tb_vendor[] write-only out-param FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_nl80211_scan.c,1180,FP,wpa_driver_nl80211_vendor_scan internal-only (called from driver_nl80211.c only); bss always valid.,hostap_full_audit_0.4.169,med
API00-C,hostap,src/drivers/driver_nl80211_scan.c,1180,FP,params always non-null from sole internal caller.,hostap_full_audit_0.4.169,med
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1194,FP,"msg assigned+read across a || chain, each operand has a sequence point; fully sequenced.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1194,FP,"Same ||-chain sequence-point FP, second sub-finding on this line.",hostap_full_audit_0.4.169,high
EXP45-C,hostap,src/drivers/driver_nl80211_scan.c,1194,FP,Parenthesized assignment-in-condition idiom.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/drivers/driver_nl80211_scan.c,1323,FP,msg guaranteed non-null here: every earlier nla_put/nest failure between assignment and this call already goto fail.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,1328,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,1328,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,1328,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_nl80211_scan.c,1358,FP,ies is .set_default_scan_ies vtable member; sole real caller (scan.c:659-661) guards 'if (default_ies)' before calling.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_nl80211_scan.c,1358,FP,"const u8 *ies, size_t ies_len is the standard idiomatic ptr+len pair.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1369,FP,"msg assigned+read across a || chain, fully sequenced.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/drivers/driver_nl80211_scan.c,1369,FP,"Same ||-chain sequence-point FP, second sub-finding on this line.",hostap_full_audit_0.4.169,high
EXP45-C,hostap,src/drivers/driver_nl80211_scan.c,1369,FP,Parenthesized assignment-in-condition idiom.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/drivers/driver_nl80211_scan.c,1386,FP,msg guaranteed non-null: all intervening nla_put/nest failures goto fail before reaching this call.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_nl80211_scan.c,1391,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_nl80211_scan.c,1391,FP,strerror() no-pthread FP.,hostap_full_audit_0.4.169,high
INT32-C,hostap,src/drivers/driver_nl80211_scan.c,1391,FP,strerror(-ret) errno-range negation FP.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_client.c,269,FP,"req->msg deref; all 8 call sites pass a valid list entry, never NULL (internal-only helper).",hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,290,FP,"internal-only API; all callers pass hapd->radius, never NULL (established API00 class).",hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,290,FP,'handler' is always a compile-time-fixed function pointer from static registration call sites.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/radius/radius_client.c,290,FP,aliased-pointer-mutation-missed: handlers=&radius->acct_handlers; *handlers=newh is a real write through radius.,hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,310,FP,"os_realloc_array(*handlers,...) self-referential misfire; *handlers not freed before this call (established realloc-idiom FP class).",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/radius/radius_client.c,318,FP,"'newh' is a heap pointer from os_realloc_array, not local automatic storage (heap-vs-stack confusion).",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,318,FP,*handlers=newh stores the fresh realloc'd pointer; not a write to freed memory (same realloc-idiom misfire as :310).,hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,334,FP,internal-only API; radius always valid at all call sites.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,334,FP,"cb is merely stored (radius->interim_error_cb=cb), never dereferenced here; optional callback by design.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/radius/radius_client.c,351,FP,"'_errno' is a block-scope local inside radius_client_handle_send_error, misclassified as file-scope.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,352,FP,"codebase-wide no-pthread FP (hostapd/wpa_supplicant is single-threaded, eloop-based).",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,352,FP,same no-pthread strerror() FP class.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/radius/radius_client.c,476,FP,"hdr=radius_msg_get_hdr(entry->msg) returns msg->hdr, always set for a valid constructed radius_msg.",hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/radius/radius_client.c,479,TP,delay_time = now - entry->first_try is a direct time_t-time_t subtraction (genuine per established MSC05 TP class).,hostap_full_audit_0.4.169,low
EXP30-C,hostap,src/radius/radius_client.c,518,FP,"wpa_printf(..., wpabuf_len(buf), wpabuf_len(out)) - pure-accessor sibling args, no interacting side effects.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,527,FP,"send(s, wpabuf_head(buf), wpabuf_len(buf), 0) - pure-accessor sibling args.",hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/radius/radius_client.c,542,FP,"entry->next_try = now + entry->next_wait is time_t + plain int seconds offset, not diffing two time_t values (established scalar-offset MSC05 FP shape).",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/radius/radius_client.c,551,FP,"radius_client_timer matches the pinned eloop_timeout_handler void(*)(void*,void*) dispatch-contract signature.",hostap_full_audit_0.4.169,high
MSC05-C,hostap,src/radius/radius_client.c,628,TP,first - now.sec is a direct time_t-time_t subtraction.,hostap_full_audit_0.4.169,low
MSC05-C,hostap,src/radius/radius_client.c,633,TP,same first - now.sec subtraction repeated in the log message.,hostap_full_audit_0.4.169,low
MSC05-C,hostap,src/radius/radius_client.c,714,TP,first - now.sec is a direct time_t-time_t subtraction in radius_client_update_timeout.,hostap_full_audit_0.4.169,low
MSC05-C,hostap,src/radius/radius_client.c,718,TP,same first - now.sec subtraction repeated in the log message.,hostap_full_audit_0.4.169,low
EXP33-C,hostap,src/radius/radius_client.c,737,FP,sizeof(*entry) is a non-evaluating context; entry's uninitialized value is never actually read.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,788,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,788,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,849,FP,"internal-only API, radius always valid.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/radius/radius_client.c,849,FP,'addr' is documented and correctly handled as optionally NULL (guarded with if(addr) downstream in radius_client_list_add); never dereferenced in this function.,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/radius/radius_client.c,854,FP,"shared_secret is a borrowed pointer into conf->{auth,acct}_server->shared_secret (config-owned), not a local secret buffer this function allocated.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,950,FP,pure-accessor sibling args wpabuf_len(buf)/wpabuf_len(out).,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/radius/radius_client.c,958,FP,pure-accessor sibling args wpabuf_head(buf)/wpabuf_len(buf).,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/radius/radius_client.c,997,TP,"out=NULL initializer is never read before being unconditionally overwritten at :1016 on every path, incl. the early return at :1013.",hostap_full_audit_0.4.169,low
EXP30-C,hostap,src/radius/radius_client.c,1042,FP,pure-accessor sibling args wpabuf_head(out)/wpabuf_len(out).,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/radius/radius_client.c,1044,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/radius/radius_client.c,1044,FP,no-pthread strerror() FP.,hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/radius/radius_client.c,1093,FP,"fail: label is a goto target reached from earlier goto fail statements; return at :1091 is on the success path, not dead code.",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/radius/radius_client.c,1094,FP,every goto-fail path reaches this free with out unfreed (either still NULL or not yet freed); the success-path free at :1051 is on a mutually exclusive branch that returns before fail:.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/radius/radius_client.c,1094,FP,same mutually-exclusive-branch reasoning as the paired MEM30-C finding.,hostap_full_audit_0.4.169,high
