rule,project,file,line,verdict,reason,provenance,confidence
API00-C,hostap,src/drivers/driver_wired_common.c,140,FP,"internal-only driver API; param always caller-supplied non-NULL (fixed wpa_driver_ops/internal call sites), established FP pattern",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/drivers/driver_wired_common.c,140,FP,"ifdef-branch-blind reach-end-without-returning FP; both #ifdef __linux__ and #else branches end in return, established pattern",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_wired_common.c,157,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_wired_common.c,157,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_wired_common.c,167,FP,"internal-only driver API; param always caller-supplied non-NULL (fixed wpa_driver_ops/internal call sites), established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_wired_common.c,167,FP,'priv' pinned by struct wpa_driver_ops.get_ssid function-pointer contract (registered in driver_wired.c/driver_macsec_*.c),hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_wired_common.c,174,FP,"internal-only driver API; param always caller-supplied non-NULL (fixed wpa_driver_ops/internal call sites), established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_wired_common.c,174,FP,'priv' pinned by struct wpa_driver_ops.get_bssid function-pointer contract,hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_wired_common.c,182,FP,"internal-only driver API; param always caller-supplied non-NULL (fixed wpa_driver_ops/internal call sites), established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_wired_common.c,182,FP,'priv' pinned by struct wpa_driver_ops.get_capa function-pointer contract,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_wired_common.c,184,FP,"sizeof(*capa) correctly sizes the pointee struct, not affected by pointer decay; correct idiom",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_wired_common.c,198,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_wired_common.c,198,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_wired_common.c,206,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_wired_common.c,206,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
FIO24-C,hostap,src/drivers/driver_wired_common.c,210,FP,"close() at cited line and the earlier close() are on mutually exclusive if/else-return branches, not a double close",hostap_full_audit_0.4.169,high
API00-C,hostap,src/drivers/driver_wired_common.c,219,FP,"internal-only driver API; param always caller-supplied non-NULL (fixed wpa_driver_ops/internal call sites), established FP pattern",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_wired_common.c,224,FP,"sizeof(common->ifname) sizes the array field via ->, not affected by pointer decay; correct idiom",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_wired_common.c,230,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_wired_common.c,230,FP,"strerror() no-pthread FP, established categorical pattern; file has zero pthread usage",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_wired_common.c,236,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
INT13-C,hostap,src/drivers/driver_wired_common.c,237,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
DCL31-C,hostap,src/drivers/driver_wired_common.c,241,FP,"if_nametoindex is POSIX, declared in <net/if.h> which is included; established DCL31-C system-header-unresolved FP class",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_wired_common.c,256,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
INT13-C,hostap,src/drivers/driver_wired_common.c,261,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/drivers/driver_wired_common.c,284,TP,"driver_wired_deinit_common is a plain internal helper (not vtable-bound); 'common' never mutated, real if low-value const opportunity",hostap_full_audit_0.4.169,low
DCL31-C,hostap,src/drivers/driver_wired_common.c,290,FP,"if_nametoindex is POSIX, declared in <net/if.h> which is included; established DCL31-C system-header-unresolved FP class",hostap_full_audit_0.4.169,high
INT13-C,hostap,src/drivers/driver_wired_common.c,307,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
INT13-C,hostap,src/drivers/driver_wired_common.c,314,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
INT13-C,hostap,src/drivers/driver_wired_common.c,315,TP,"'flags' is genuinely declared plain int and used with &/|; literal rule-text match, idiomatic bitmask code",hostap_full_audit_0.4.169,low
EXP30-C,hostap,src/eap_peer/eap_pwd.c,86,FP,eap_pwd_state_txt() is a pure switch/return lookup with no side effects; nothing to unsequence,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/eap_peer/eap_pwd.c,113,FP,"'(data = os_zalloc(...)) == NULL' is the standard assign-then-test idiom; assignment result is well-defined and sequenced, not an unsequenced modify+access",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/eap_peer/eap_pwd.c,113,FP,sizeof(*data) is a non-evaluating context; established sizeof(*ptr)-not-a-deref FP pattern,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/eap_peer/eap_pwd.c,118,FP,"'data' was NULL-checked and returned-on-NULL at lines 113-116, guaranteed non-NULL by line 118; same-function guard already covers this",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/eap_peer/eap_pwd.c,131,FP,data->id_peer is explicitly bin_clear_free'd at line 129 immediately before os_free(data) at 130; data->password was never allocated (its os_malloc just failed) so nothing to free,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_peer/eap_pwd.c,148,FP,"operands are 'end' and 'pos', not 'phase1'/'copy'; both end and pos derive from the same phase1 buffer, copy is unassigned at this point (misattributed operands)",hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/eap_peer/eap_pwd.c,151,FP,"same misattribution as :148; end-pos are both same-array offsets into phase1, copy not yet assigned",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_pwd.c,171,FP,"'data' is heap memory from os_zalloc(), not automatic/stack storage; established heap-vs-automatic-storage confusion FP",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/eap_peer/eap_pwd.c,171,FP,"ownership of data (and its id_peer/password fields) transfers to the caller via the return value, freed later by eap_pwd_deinit; not a leak",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/eap_peer/eap_pwd.c,172,FP,"'fail:' label at line 172 is a real goto target (reached from line 150's 'goto fail'), not unreachable; established goto-target-label-after-return blindness FP",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/eap_peer/eap_pwd.c,174,FP,"eap_pwd_deinit(sm, data) at line 173 frees id_peer/password/etc. via bin_clear_free before this return; interprocedural cleanup not tracked by the rule",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,178,FP,'sm' pinned by struct eap_method.init dispatch contract (eap->init = eap_pwd_init),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,203,FP,'sm' pinned by struct eap_method.getKey dispatch contract (eap->getKey = eap_pwd_getkey),hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_pwd.c,203,FP,"'priv'+'len' is the idiomatic ptr+size_t pair, not a conformant-array-syntax gap; established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,203,FP,'priv' pinned by struct eap_method.getKey dispatch contract,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_pwd.c,217,FP,"'key' is heap memory from os_memdup(), not automatic storage; established heap-vs-automatic-storage confusion FP",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,221,FP,'sm' pinned by struct eap_method.getSessionId dispatch contract,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_pwd.c,221,FP,"ptr+size_t idiom, established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,221,FP,'priv' pinned by struct eap_method.getSessionId dispatch contract,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_pwd.c,235,FP,"'id' is heap memory from os_memdup(), not automatic storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,252,TP,"eap_pwd_perform_id_exchange is a plain internal helper (not vtable-bound); 'sm' is entirely unused in the function body, genuine if low-value const/unused-param finding",hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/eap_peer/eap_pwd.c,271,FP,"cast overlays a read-only struct view onto 'payload'; 'id' is only ever read (group_num/random_function/prf/prep/token/identity), never mutated; established read-only cast-away-const FP",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,353,TP,eap_pwd_perform_commit_exchange is a plain internal helper; 'sm' is unused in the function body,hostap_full_audit_0.4.169,low
MEM03-C,hostap,src/eap_peer/eap_pwd.c,363,FP,"'password' is a borrowed alias into pwhashhash/salthashpwd (both forced_memzero'd at lines 564-565) or into persistent data->password; not an owned local buffer, established alias-not-owned-buffer FP",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/eap_peer/eap_pwd.c,424,FP,"line 424 is a switch 'case' label, a normal dispatch target reachable via the switch on data->prep, not unreachable code after the preceding break",hostap_full_audit_0.4.169,high
MSC17-C,hostap,src/eap_peer/eap_pwd.c,461,FP,"the preceding case (EAP_PWD_PREP_SSHA1) ends with an explicit break at line 460, immediately before this case label; established fallthrough-misfire-with-break-one-line-above pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,690,TP,eap_pwd_perform_confirm_exchange is a plain internal helper; 'sm' is unused in the function body,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/eap_peer/eap_pwd.c,699,TP,order_len's '=0' initializer is never read before being overwritten at line 714 (both goto-fin paths before it only read prime_len/cruft); genuine if trivial dead store,hostap_full_audit_0.4.169,low
EXP05-C,hostap,src/eap_peer/eap_pwd.c,792,FP,"'ptr' is passed to compute_keys()'s 'confirm_server' parameter which is const u8* (eap_pwd_common.h:65); cast-away-const is never exploited to mutate, read-only overlay",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/eap_peer/eap_pwd.c,889,TP,resp's NULL initializer is never read on any path before being reassigned via eap_msg_alloc(); genuine if trivial dead store,hostap_full_audit_0.4.169,low
MEM31-C,hostap,src/eap_peer/eap_pwd.c,933,FP,"'resp' is the eap_method.process() return value; ownership transfers to the EAP core caller, established ownership-transfer-via-return FP",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,987,FP,"data->inbuf is a persistent struct field freed either on the overflow-attack path (:1014), on reassembly completion (:1064-1067), or in eap_pwd_deinit; not a per-call leak on the general allocation site",hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1017,FP,"data->inbuf is explicitly wpabuf_free()'d and NULL'd at lines 1014-1015, immediately before this return",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1022,FP,"'resp' is the eap_method.process() return value; ownership transfers to the EAP core caller, established ownership-transfer-via-return FP",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1029,FP,"'resp' is the eap_method.process() return value; ownership transfers to the EAP core caller, established ownership-transfer-via-return FP",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1073,FP,"reachable only when in_frag_pos==0 (no buffering happened this call), in which case data->inbuf was not allocated this call; the in_frag_pos!=0 case is freed at :1064-1067",hostap_full_audit_0.4.169,med
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1082,FP,"'resp' is the eap_method.process() return value; ownership transfers to the EAP core caller, established ownership-transfer-via-return FP",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/eap_peer/eap_pwd.c,1093,FP,"data->mtu/EAP_PWD_HDR_SIZE/sizeof(u16) are pure integer arithmetic on a size_t, no pointer operand at all; established pure-integer-sum-no-pointer FP",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1125,FP,"'resp' ownership transfers to the caller (eap_method.process() contract); data->inbuf, if relevant, is freed earlier at :1064-1067",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,1129,FP,'sm' pinned by struct eap_method.isKeyAvailable dispatch contract,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,1129,FP,'priv' pinned by struct eap_method.isKeyAvailable dispatch contract,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,1136,FP,'sm' pinned by struct eap_method.get_emsk dispatch contract,hostap_full_audit_0.4.169,high
API05-C,hostap,src/eap_peer/eap_pwd.c,1136,FP,"ptr+size_t idiom, established FP pattern",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/eap_peer/eap_pwd.c,1136,FP,'priv' pinned by struct eap_method.get_emsk dispatch contract,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/eap_peer/eap_pwd.c,1150,FP,"'key' is heap memory from os_malloc(), not automatic storage",hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/eap_peer/eap_pwd.c,1158,FP,'eap' is passed to eap_peer_method_register(eap) which takes ownership; established ownership-transfer-to-registration-API FP,hostap_full_audit_0.4.169,high
PRE08-C,hostap,src/p2p/p2p_build.c,12,TP,ieee802_11_defs.h/common.h genuinely share 'ieee802_' 8-char prefix; low-value but real per header-family pattern,hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/p2p/p2p_build.c,52,FP,"len returned from wpabuf_put() points into buf's heap storage, not automatic/local storage",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,56,FP,internal-only API; len always the non-NULL return of p2p_buf_add_ie_hdr,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/p2p/p2p_build.c,59,FP,"wpabuf_put() never returns NULL (aborts on overflow instead), so len is a provable non-null internal invariant",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/p2p/p2p_build.c,72,FP,same wpabuf_put heap-pointer pattern as line 52; not automatic storage,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/p2p/p2p_build.c,95,FP,"go_intent is u8 (uint8_t), domain 0-255; right shift after integer promotion is always on a non-negative value, no implementation-defined signed-shift hazard",hostap_full_audit_0.4.169,med
API00-C,hostap,src/p2p/p2p_build.c,99,FP,internal-only API; country always a fixed 3-byte array from internal callers,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,113,FP,internal-only API; country always caller-supplied fixed buffer,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,127,FP,internal-only API; pref_freq_list indexing already guarded by size==0 early return,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,167,FP,internal-only API; country always caller-supplied fixed buffer,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_build.c,168,TP,"chan genuinely never mutated in p2p_buf_add_channel_list; real (low-value) const opportunity, not a dispatch/callback signature",hostap_full_audit_0.4.169,low
DCL00-C,hostap,src/p2p/p2p_build.c,179,TP,c (struct p2p_reg_class *) genuinely never reassigned/mutated in the loop; real const opportunity,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,205,TP,"p2p only read (p2p->cfg->...), never mutated in p2p_buf_add_device_info",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,206,TP,"peer only read, never mutated",hostap_full_audit_0.4.169,low
MSC01-C,hostap,src/p2p/p2p_build.c,226,FP,"deliberate guard-clause style: unmatched wps_method simply leaves methods=0 (no methods advertised), not an unhandled-case defect",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/p2p/p2p_build.c,242,FP,"sizeof applied to p2p->cfg->pri_dev_type, a fixed-size struct member array reached via -> access, which retains full array type -- not the decayed p2p pointer itself",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,264,FP,internal-only API; dev_addr always a fixed ETH_ALEN buffer from internal callers,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,298,FP,internal-only API; bssid always a fixed ETH_ALEN buffer,hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,309,FP,"internal-only API; ssid_len always bounded to real SSID length (<=32) by every caller, ETH_ALEN+ssid_len cannot realistically overflow size_t",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/p2p/p2p_build.c,333,TP,"desc only read (desc->count_type/duration/...), never mutated",hostap_full_audit_0.4.169,low
MEM10-C,hostap,src/p2p/p2p_build.c,335,FP,"ad-hoc NULL check pedantry; ordinary defensive null guard, not a real validation-centralization defect",hostap_full_audit_0.4.169,high
API00-C,hostap,src/p2p/p2p_build.c,372,FP,internal-only API; p2p always the caller's live p2p_data instance,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_build.c,372,TP,"p2p only read via p2p->cfg->dev_addr, never mutated",hostap_full_audit_0.4.169,low
API00-C,hostap,src/p2p/p2p_build.c,389,FP,internal-only API; country always caller-supplied fixed buffer,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_build.c,406,TP,"p2p only read (p2ps_seek_count/p2ps_seek_hash), never mutated",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,421,TP,"p2p only read (p2p_service_hash), never mutated, in p2p_buf_add_usd_service_hash",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,479,TP,"p2p only read (wild_card_hash) in static helper p2ps_wildcard_hash, never mutated",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,495,TP,"p2p only read (p2ps_adv_list traversal) in static helper p2p_wfa_service_adv, never mutated",hostap_full_audit_0.4.169,low
API05-C,hostap,src/p2p/p2p_build.c,511,FP,idiomatic pointer+companion-size-elsewhere C signature; confirmed categorical API05-C misfire,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,520,FP,pure integer sizeof-sum (info_len) with no pointer operand at all; confirmed ARR39-C pure-integer-sum misfire,hostap_full_audit_0.4.169,high
ARR36-C,hostap,src/p2p/p2p_build.c,537,FP,"*pos and *ie_len both derived from the same underlying wpabuf storage (via wpabuf_put on the same buf), not genuinely different arrays",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,555,FP,"pure integer sizeof-sum comparison, no pointer operand",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,561,FP,"pure integer sizeof-sum (back), no pointer operand",hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/p2p/p2p_build.c,562,FP,"holder[] size is a sum of sizeof() constants, fully resolved at compile time -- not a runtime-sized VLA",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,562,FP,"pure integer sizeof-sum sizing a fixed local array, no pointer operand",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,575,FP,"pure integer arithmetic (255 - 4 - sizeof-sum), no pointer operand",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,575,FP,"pure integer sizeof-sum, no pointer operand (same expression, second sub-term)",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/p2p/p2p_build.c,581,FP,"pure integer sizeof-sum used to decrement remaining, no pointer operand",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/p2p/p2p_build.c,629,TP,"adv_list only traversed for reading (adv->next/adv->hash/...), never mutated",hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/p2p/p2p_build.c,634,TP,tmp_buf's NULL initializer is unconditionally overwritten by wpabuf_alloc() a few lines later before any read -- genuine (harmless) dead-init,hostap_full_audit_0.4.169,low
MSC13-C,hostap,src/p2p/p2p_build.c,635,TP,ie_len's NULL initializer is unconditionally overwritten by p2p_buf_add_ie_hdr() before any read -- genuine (harmless) dead-init,hostap_full_audit_0.4.169,low
API00-C,hostap,src/p2p/p2p_build.c,726,FP,"internal-only API; ssid_len bounded by real SSID length from every caller, same class as line 309",hostap_full_audit_0.4.169,med
DCL13-C,hostap,src/p2p/p2p_build.c,739,TP,"p2p only read via p2p->cfg->*, never mutated in p2p_buf_add_pcea",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,820,TP,"p2p only read (pairing_config/pairing_info), never mutated in p2p_buf_add_dira",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/p2p/p2p_build.c,876,TP,"p2p only read (p2p->cfg->*, p2p->wps_vendor_ext[]), never mutated in p2p_build_wps_ie",hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/p2p/p2p_build.c,1008,FP,"ie = wpabuf_alloc(len) is heap-allocated storage, not automatic/local storage",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/os.h,48,TP,"a not mutated in os_time_before; plain static-inline helper, not a dispatch-bound callback",hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,48,TP,b not mutated in os_time_before,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,55,TP,a not mutated in os_time_sub (only res is written),hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,55,TP,b not mutated in os_time_sub,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,69,TP,a not mutated in os_reltime_before,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,70,TP,b not mutated in os_reltime_before,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,77,TP,a not mutated in os_reltime_sub (only res is written),hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,77,TP,b not mutated in os_reltime_sub,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,125,TP,ts not mutated in os_reltime_in_ms,hostap_full_audit_0.4.169,low
DCL13-C,hostap,src/utils/os.h,131,TP,t not mutated in os_reltime_initialized,hostap_full_audit_0.4.169,low
API05-C,hostap,src/utils/os.h,185,FP,idiomatic ptr+len signature (os_get_random buf/len); confirmed categorical API05-C misfire,hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/os.h,260,FP,"len is a size_t* OUT-param for the allocated length, not an array needing a bound; misfires on scalar out-param (established API02-C misapplication class)",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,260,FP,confirmed categorical API05-C misfire on ordinary pointer parameter (name),hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/os.h,274,FP,"stream is a FILE*, not an array/buffer at all; API02-C misapplied to a non-array pointer type",hostap_full_audit_0.4.169,high
INT33-C,hostap,src/utils/os.h,299,FP,division is guarded by the same expression's short-circuit 'size &&' before 'nmemb > .../size'; sqc misses the same-expression guard,hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,342,FP,confirmed categorical API05-C misfire (os_free ptr),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,360,FP,confirmed categorical API05-C misfire (os_memcpy dest),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,360,FP,confirmed categorical API05-C misfire (os_memcpy src),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,371,FP,confirmed categorical API05-C misfire (os_memmove dest),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,371,FP,confirmed categorical API05-C misfire (os_memmove src),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,380,FP,confirmed categorical API05-C misfire (os_memset s),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,391,FP,confirmed categorical API05-C misfire (os_memcmp s1),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,391,FP,confirmed categorical API05-C misfire (os_memcmp s2),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,427,FP,confirmed categorical API05-C misfire (os_strncasecmp s1),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,427,FP,confirmed categorical API05-C misfire (os_strncasecmp s2),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,463,FP,confirmed categorical API05-C misfire (os_strncmp s1),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,463,FP,confirmed categorical API05-C misfire (os_strncmp s2),hostap_full_audit_0.4.169,high
EXP37-C,hostap,src/utils/os.h,494,FP,"os_snprintf's trailing '...' is an ordinary C variadic-function prototype; no header inclusion is required for a variadic declaration itself (stdarg.h is only needed in the definition), rule appears to misapply the 'declare instead of #include a standard variadic fn' check to a legitimate custom wrapper",hostap_full_audit_0.4.169,med
API05-C,hostap,src/utils/os.h,494,FP,confirmed categorical API05-C misfire (os_snprintf str),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,494,FP,confirmed categorical API05-C misfire (os_snprintf format),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,500,FP,confirmed categorical API05-C misfire (WPA_TRACE variant os_malloc-family declaration),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,585,FP,confirmed categorical API05-C misfire (os_realloc_array ptr),hostap_full_audit_0.4.169,high
INT33-C,hostap,src/utils/os.h,587,FP,"same same-expression 'size &&' short-circuit guard as line 299 (os_realloc_array), sqc misses it again",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,599,FP,confirmed categorical API05-C misfire (os_remove_in_array ptr),hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/utils/os.h,599,FP,"ptr's pointee IS mutated via os_memmove(((unsigned char *) ptr) + ..., ...) -- DCL13-C misses the mutation performed through a cast alias of ptr (extends the known cast-alias-miss class)",hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/os.h,618,FP,"siz already exists as the size companion for dest, just not immediately adjacent in the signature; established API02-C last-param-only misapplication",hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,618,FP,confirmed categorical API05-C misfire (os_strlcpy dest),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,618,FP,confirmed categorical API05-C misfire (os_strlcpy src),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,635,FP,confirmed categorical API05-C misfire (os_memcmp_const a),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,635,FP,confirmed categorical API05-C misfire (os_memcmp_const b),hostap_full_audit_0.4.169,high
API05-C,hostap,src/utils/os.h,647,FP,confirmed categorical API05-C misfire (os_memdup src/len idiom),hostap_full_audit_0.4.169,high
API02-C,hostap,src/utils/os.h,693,FP,patterns is effectively a pattern string consumed as-is by the CONFIG_TESTING_OPTIONS implementation; API02-C over-broadly demands a bound for every pointer parameter,hostap_full_audit_0.4.169,med
API05-C,hostap,src/utils/os.h,694,FP,confirmed categorical API05-C misfire (testing_set_fail_pattern patterns),hostap_full_audit_0.4.169,high
