rule,project,file,line,verdict,reason,provenance,confidence
ARR02-C,hostap,src/crypto/crypto_module_tests.c,535,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,542,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,548,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,552,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,559,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,564,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,569,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,577,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,583,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,588,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,595,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,601,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,607,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,753,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,757,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,761,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,771,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,781,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,786,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,790,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,800,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,810,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,816,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,820,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,830,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/crypto/crypto_module_tests.c,852,FP,if/else-if with no final else is a deliberate guard clause (implicit no-op default); established pedantry FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/crypto/crypto_module_tests.c,863,FP,"Preceding os_malloc failed on this branch ('if (!tmp) return -1;'); tmp is NULL, nothing was allocated to leak.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/crypto/crypto_module_tests.c,868,FP,if/else-if with no final else is a deliberate guard clause (implicit no-op default); established pedantry FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_module_tests.c,873,FP,"tmp was freed then reassigned via a fresh os_malloc() before this free; established reassign-then-free FP class, not a double free.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/crypto/crypto_module_tests.c,879,FP,"Preceding os_malloc failed on this branch ('if (!tmp) return -1;'); tmp is NULL, nothing was allocated to leak.",hostap_full_audit_0.4.169,high
MSC01-C,hostap,src/crypto/crypto_module_tests.c,884,FP,if/else-if with no final else is a deliberate guard clause (implicit no-op default); established pedantry FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_module_tests.c,889,FP,"tmp was freed then reassigned via a fresh os_malloc() before this free; established reassign-then-free FP class, not a double free.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/crypto/crypto_module_tests.c,892,FP,"Preceding os_malloc failed on this branch ('if (!tmp) return -1;'); tmp is NULL, nothing was allocated to leak.",hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_module_tests.c,896,FP,Function has an unconditional return reached on every path (incl. past #ifdef/#else guards); preprocessor-branch-blind MSC37-C FP class; line is misattributed to the next function's signature.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,902,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,905,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,906,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,910,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,911,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,915,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,916,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,920,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,921,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,925,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,926,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,931,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,932,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,937,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
MSC09-C,hostap,src/crypto/crypto_module_tests.c,938,FP,"\x-hex-escaped literal is a raw hash/byte-pattern constant, not human-readable text; MSC09-C portability concern doesn't apply.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_module_tests.c,952,FP,All used elements of 'addr' are assigned earlier in the same straight-line block before this use.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_module_tests.c,984,FP,Function has an unconditional return reached on every path (incl. past #ifdef/#else guards); preprocessor-branch-blind MSC37-C FP class; line is misattributed to the next function's signature.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,988,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,994,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/crypto/crypto_module_tests.c,1004,FP,"Buffer holds a hardcoded, publicly-published RFC test vector used once by a startup self-test, not live user secret material.",hostap_full_audit_0.4.169,med
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1004,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1013,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1030,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1037,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1043,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1053,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1063,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1074,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1084,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1158,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1165,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1179,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1192,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1198,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1208,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1227,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1272,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/crypto_module_tests.c,1349,FP,test_sha1 is a single-threaded self-test function; no mutex/thread API used anywhere in this file (no-thread CON07-C FP class).,hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1357,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1357,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1358,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1359,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1366,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1366,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1367,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1368,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1375,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1375,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1376,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/crypto/crypto_module_tests.c,1377,FP,"key0/data0/prf0 (etc.) are file-scope 'static const' array declarations, not parameters of test_sha1; sqc misidentifies them as decayed parameters.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1426,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1454,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/crypto_module_tests.c,1850,FP,All used elements of 'addr' are assigned earlier in the same straight-line block before this use.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_module_tests.c,1945,FP,Function has an unconditional return reached on every path (incl. past #ifdef/#else guards); preprocessor-branch-blind MSC37-C FP class; line is misattributed to the next function's signature.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,1954,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/crypto/crypto_module_tests.c,1963,FP,"u8 is a typedef for unsigned char (alignment 1), same as char; no alignment mismatch exists despite sqc's 'alignment 4' claim.",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/crypto/crypto_module_tests.c,1973,FP,"u8 is a typedef for unsigned char (alignment 1), same as char; no alignment mismatch exists despite sqc's 'alignment 4' claim.",hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/crypto/crypto_module_tests.c,1975,FP,"u8 is a typedef for unsigned char (alignment 1), same as char; no alignment mismatch exists despite sqc's 'alignment 4' claim.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2038,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2043,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2209,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2348,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2356,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/crypto/crypto_module_tests.c,2363,FP,wpa_hexdump_buf() explicitly NULL-checks its buf argument internally (wpa_debug.h) before dereferencing.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2367,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/crypto/crypto_module_tests.c,2395,FP,"crypto_ec_key_set_pub()'s x/y params are plain 'const u8 *', not restrict-qualified, so no UB is possible even though the two ranges are adjacent.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2405,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2418,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2428,FP,wpabuf_head()/wpabuf_len() are pure read-only accessors on the same object with no side effects; established EXP30-C pure-accessor-args FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/crypto/crypto_module_tests.c,2446,FP,res_pt is freed then reassigned via a fresh hpke_base_open() call (line 2417-2418) before this cleanup free; reassign-then-free FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/crypto/crypto_module_tests.c,2450,FP,res_pt is freed on the immediately preceding line (wpabuf_free(res_pt)) before this return; established already-freed-earlier MEM12-C FP class.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/crypto_module_tests.c,2473,FP,Function has an unconditional return reached on every path (incl. past #ifdef/#else guards); preprocessor-branch-blind MSC37-C FP class; line is misattributed to the next function's signature.,hostap_full_audit_0.4.169,high
DCL00-C,hostap,src/crypto/crypto_module_tests.c,2477,TP,Variable is genuinely never modified after initialization; correct if low-value const-qualification opportunity.,hostap_full_audit_0.4.169,med
STR05-C,hostap,src/crypto/crypto_module_tests.c,2477,TP,Pointer genuinely assigned a string literal without const qualification; correct if low-value.,hostap_full_audit_0.4.169,med
DCL00-C,hostap,src/crypto/crypto_module_tests.c,2478,TP,Variable is genuinely never modified after initialization; correct if low-value const-qualification opportunity.,hostap_full_audit_0.4.169,med
MEM03-C,hostap,src/crypto/crypto_module_tests.c,2478,FP,"Buffer holds a hardcoded, publicly-published RFC test vector used once by a startup self-test, not live user secret material.",hostap_full_audit_0.4.169,med
STR05-C,hostap,src/crypto/crypto_module_tests.c,2478,TP,Pointer genuinely assigned a string literal without const qualification; correct if low-value.,hostap_full_audit_0.4.169,med
MSC41-C,hostap,src/crypto/crypto_module_tests.c,2478,FP,"'clientPass' is the published RFC 2759 MS-CHAP test-vector password, not a real credential; one-shot module self-test using public constants.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2479,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2483,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/crypto/crypto_module_tests.c,2487,FP,"Buffer holds a hardcoded, publicly-published RFC test vector used once by a startup self-test, not live user secret material.",hostap_full_audit_0.4.169,med
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2487,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2491,FP,Array size fixed by its own initializer count; sqc's implicit-bounds check never materializes (established FP class).,hostap_full_audit_0.4.169,high
MEM03-C,hostap,src/crypto/crypto_module_tests.c,2496,FP,"password_hash_hash is a hardcoded RFC2759 published test vector constant, not real runtime secret material; category error like stub_password:297 pattern.",hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2496,FP,Array sized exactly by its own brace initializer count; confirmed initializer-sized-array FP class.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2500,FP,Array sized exactly by its own brace initializer count; confirmed initializer-sized-array FP class.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2505,FP,Array sized exactly by its own brace initializer count; confirmed initializer-sized-array FP class.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/crypto/crypto_module_tests.c,2509,FP,Array sized exactly by its own brace initializer count; confirmed initializer-sized-array FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2522,FP,os_strlen(username)/os_strlen(password) are pure accessor calls as sibling args; confirmed pure-accessor-args EXP30-C FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/crypto/crypto_module_tests.c,2537,FP,os_strlen(password)/os_strlen(username) pure accessor sibling args; same confirmed EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
ARR02-C,hostap,src/common/dpp_crypto.c,25,FP,dpp_curves[] sized by its own braced initializer; established ARR02-C initializer-sized-array FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,80,FP,dpp_debug_print_key is internal-only DPP crypto helper; established API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/common/dpp_crypto.c,82,TP,der=NULL unconditionally overwritten by crypto_ec_key_get_ecprivate_key() before any read; genuine dead store.,hostap_full_audit_0.4.169,med
API05-C,hostap,src/common/dpp_crypto.c,114,FP,pointer+size_t idiom; established API05-C conformant-array-syntax categorical FP.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,169,FP,Zero getenv() calls anywhere in this file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,194,FP,"dpp_hmac(password,tmp,tmp2) uses 3 distinct buffers; no aliasing exists, factually-wrong EXP43-C claim.",hostap_full_audit_0.4.169,high
EXP40-C,hostap,src/common/dpp_crypto.c,211,FP,"unsigned char *pos = buf; neither side const; phantom cast-away-const, same shape as ieee802_1x_kay.c:87.",hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/common/dpp_crypto.c,213,FP,No getenv() in file; wholesale ENV01-C misfire class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,232,FP,dpp_set_pubkey_point is internal DPP helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,232,FP,"len is EC-key-derived, bounded by curve size; internal-API/no-realistic-overflow FP class.",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/common/dpp_crypto.c,237,TP,"len used with both '&1' and '/2' in same function; genuinely matches rule text, low-value stylistic TP.",hostap_full_audit_0.4.169,low
STR31-C,hostap,src/common/dpp_crypto.c,252,FP,"addr[1] is const u8* array, not a char array; STR31-C misapplied-to-non-char-array class.",hostap_full_audit_0.4.169,high
STR31-C,hostap,src/common/dpp_crypto.c,253,FP,"len[1] is size_t array, not a char array; STR31-C misapplied-to-non-char-array class.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/common/dpp_crypto.c,278,FP,"""Own generated key"" is a debug hexdump title, not a hardcoded secret; established MSC41-C hexdump-title FP.",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_crypto.c,280,FP,"key comes from crypto_ec_key_gen(), heap-allocated, not automatic storage; DCL30-C heap-vs-stack confusion.",hostap_full_audit_0.4.169,high
API00-C,hostap,src/common/dpp_crypto.c,284,FP,dpp_set_keypair is internal DPP helper; API00-C internal-API FP class.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/common/dpp_crypto.c,311,FP,"key is heap-allocated via crypto_ec_key_parse_priv, not local storage; DCL30-C heap-vs-stack confusion.",hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,325,FP,wpabuf_head(der)/wpabuf_len(der) are pure accessors on same buffer; established EXP30-C pure-accessor FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/common/dpp_crypto.c,333,FP,pointer+size_t idiom; API05-C categorical FP.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,361,FP,wpabuf_head/wpabuf_len sibling args; pure-accessor EXP30-C FP class.,hostap_full_audit_0.4.169,high
EXP30-C,hostap,src/common/dpp_crypto.c,366,FP,wpabuf_head/wpabuf_len sibling args to base64_encode; pure-accessor EXP30-C FP class.,hostap_full_audit_0.4.169,high
EXP43-C,hostap,src/common/dpp_crypto.c,377,FP,"os_memmove(pos,pos+1,end-pos) shifts left by 1; established os_memmove overlap-safe EXP43-C FP class.",hostap_full_audit_0.4.169,high
MSC07-C,hostap,src/common/dpp_crypto.c,382,FP,fail: is a goto target reached from earlier goto fail; established MSC07-C goto-label-blindness FP class.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/common/dpp_crypto.c,383,FP,os_free(NULL) is a standard no-op per C free() semantics; os_free(NULL)-safe EXP34-C FP class.,hostap_full_audit_0.4.169,high
MEM31-C,hostap,src/common/dpp_crypto.c,384,FP,der freed at :367 then set NULL at :368 before any goto reaches :384; freed-then-NULL-reassign FP class.,hostap_full_audit_0.4.169,high
