rule,project,file,line,verdict,reason,provenance,confidence
DCL13-C,hostap,src/wps/wps_upnp.c,1105,TP,"plain static helper, priv read-only; genuine if low-value",hostap_full_audit_0.4.169,low
DCL30-C,hostap,src/wps/wps_upnp.c,1111,FP,"iface is a dl_list-owned heap object (os_zalloc'd in upnp_wps_device_init), not automatic storage",hostap_full_audit_0.4.169,high
EXP20-C,hostap,src/wps/wps_upnp.c,1137,FP,"the ==1 test is deliberate: 'exactly one interface remaining' has different, intentional semantics than '!= 0'; not a boolean-like substitute",hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/wps/wps_upnp.c,1148,FP,while ((peer = dl_list_first(...))) loop condition already guards peer non-NULL before the body runs,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_upnp.c,1182,FP,"sizeof(*iface) non-evaluating context, not a dereference",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/wps/wps_upnp.c,1201,FP,"sizeof(*sm) non-evaluating context, not a dereference",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/wps/wps_upnp.c,1210,FP,"shared_upnp_device is read on subsequent calls to upnp_wps_device_init (line 1195) and cleared in upnp_wps_device_deinit; genuine cross-call significance, not a dead store",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/wps/wps_upnp.c,1210,FP,"sm is os_zalloc'd heap storage, not a local automatic-storage object",hostap_full_audit_0.4.169,high
MEM30-C,hostap,src/wps/wps_upnp.c,1210,FP,"sm is heap memory (os_zalloc), not a stack array/VLA; no stack-pointer escape",hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/wps/wps_upnp.c,1226,FP,sm is either the shared heap device or freshly os_zalloc'd; not automatic storage in either branch,hostap_full_audit_0.4.169,high
API00-C,hostap,src/wps/wps_upnp.c,1235,FP,"internal-only API, sm always the live device state machine",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/wps/wps_upnp.c,1244,FP,"ad-hoc NULL check stylistic pedantry, established FP class",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,50,FP,No pthread/thread API anywhere in file; single-threaded eloop; no-thread FP class.,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,51,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,54,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,55,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,57,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,59,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,62,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,63,FP,"No-thread FP class, same file, no pthread usage.",hostap_full_audit_0.4.169,high
DCL37-C,hostap,src/crypto/random.c,69,TP,"__ROL32 begins with double underscore, literally reserved per DCL37-C, low value but real.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,74,FP,"y only ever appears masked via (y&31); the arithmetic op is on the composite, not bare y.",hostap_full_audit_0.4.169,med
FIO50-C,hostap,src/crypto/random.c,74,FP,"No variable/stream named 'x' exists here; x is __ROL32's u32 param, not a FILE*; << / >> shift ops mistaken for stream I/O.",hostap_full_audit_0.4.169,high
FIO50-C,hostap,src/crypto/random.c,74,FP,"Duplicate of same misfire: no FILE stream 'x' exists, bit-shift confused with iostream operators.",hostap_full_audit_0.4.169,high
INT34-C,hostap,src/crypto/random.c,74,TP,"Guard only excludes y==0, not y&31==0 (y=32 would shift by 32/UB); sole call site pre-masks so unreachable today, latent gap.",hostap_full_audit_0.4.169,low
CON07-C,hostap,src/crypto/random.c,78,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/random.c,78,FP,"buf/len pointer+size_t idiom, standing API05-C FP class.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,87,FP,"Flags the descriptive title literal ""random_mix_pool"", not the actual secret buffer; hexdump-title FP class.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,90,TP,"input_rotate is bare-bitwise-ANDed at :90 and bare-arithmetic += at :91; genuine literal dual-use, stylistic only.",hostap_full_audit_0.4.169,low
INT14-C,hostap,src/crypto/random.c,92,FP,pool_pos only ever appears inside (pool_pos±N)&mask; never bare-bitwise on its own; composite-expression misattribution.,hostap_full_audit_0.4.169,med
ARR30-C,hostap,src/crypto/random.c,93,FP,pool_pos masked to 0-31 by &POOL_WORDS_MASK at :92 immediately before use; provably in-bounds for pool[32].,hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,94,FP,"POOL_TAP1 is a #define compile-time constant, not a variable; part of masked composite, not dual bitwise/arithmetic use.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,95,FP,"POOL_TAP2 is a #define constant, same composite-masking misfire.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,96,FP,"POOL_TAP3 is a #define constant, same composite-masking misfire.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,97,FP,"POOL_TAP4 is a #define constant, same composite-masking misfire.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,98,FP,"POOL_TAP5 is a #define constant, same composite-masking misfire.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/crypto/random.c,99,FP,"pool_pos masked by &POOL_WORDS_MASK, provably in-bounds for pool[32].",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/crypto/random.c,99,FP,w&7 masks index to 0-7; twist[8] access provably in-bounds by construction.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/crypto/random.c,109,FP,"POOL_WORDS is a #define(32), compile-time constant array size, not a VLA.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/random.c,112,FP,"pool is file-scope static; C guarantees implicit zero-initialization, no explicit initializer needed.",hostap_full_audit_0.4.169,high
INT14-C,hostap,src/crypto/random.c,117,FP,"pool_pos again only appears inside (pool_pos-i)&mask composite, never bare-bitwise; same misattribution as :92.",hostap_full_audit_0.4.169,med
INT14-C,hostap,src/crypto/random.c,117,FP,"i is used only arithmetically (loop counter, pool_pos-i); never itself operated on bitwise; line-level conflation misfire.",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/crypto/random.c,118,FP,buf is fully populated by the preceding for-loop over all POOL_WORDS/2 elements before this use.,hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/random.c,131,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/random.c,131,FP,buf/len pointer+size_t idiom FP class.,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/crypto/random.c,134,FP,No-thread FP class; static local persists but no thread ever touches it.,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,148,FP,"Flags descriptive title ""random pool"", not the actual secret buffer; hexdump-title FP class.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/random.c,149,FP,"pool is a static array, implicitly zero-initialized per C standard.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,152,FP,"Same hexdump-title FP; ""random pool"" is the log label, not the secret.",hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/random.c,159,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/crypto/random.c,159,FP,buf/len pointer+size_t idiom FP class.,hostap_full_audit_0.4.169,high
EXP40-C,hostap,src/crypto/random.c,162,FP,"buf is a plain void* parameter, never const-qualified; phantom cast-away-const, neither side is const.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,170,FP,"Hexdump-title FP; label ""random from os_get_random"" is not the secret.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/crypto/random.c,175,FP,while(left){...for(i<siz)...left-=siz;} provably bounds total 'bytes' increments to exactly len; not unbounded.,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,179,FP,"Hexdump-title FP; label ""random from internal pool"" is not the secret.",hostap_full_audit_0.4.169,high
ARR30-C,hostap,src/crypto/random.c,191,FP,Same provably-bounded CONFIG_FIPS mixing loop as :175.,hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,199,FP,"Hexdump-title FP; label ""random from crypto module"" is not the secret.",hostap_full_audit_0.4.169,high
MSC41-C,hostap,src/crypto/random.c,208,FP,"Hexdump-title FP; label ""mixed random"" is not the secret.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,211,FP,"entropy is global; read on the next random_add_randomness()/random_get_bytes() call, cross-call significance.",hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,213,FP,Same global cross-call read as :211.,hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/random.c,219,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
MSC37-C,hostap,src/crypto/random.c,219,FP,"Every path, including the #else /* __linux__ */ branch, returns a value; ifdef-branch-blind misfire.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/random.c,241,FP,"stub_key is a static array, implicitly zero-initialized.",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/random.c,242,FP,"stub_key_avail is provably <= sizeof(stub_key): both write sites (:279,:350) add res, itself bounded to the remaining space by the read()/getrandom() request-size contract.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/random.c,250,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/random.c,250,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
POS01-C,hostap,src/crypto/random.c,258,FP,"/dev/random is a hardcoded root-owned device path, matches established /dev/rfkill no-symlink-race FP precedent.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/random.c,262,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/random.c,262,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/random.c,267,FP,Same stub_key_avail<=sizeof(stub_key) invariant as :242.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/random.c,271,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/random.c,271,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/random.c,278,FP,Same stub_key_avail<=sizeof(stub_key) invariant as :242.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,283,FP,"own_pool_ready is read at :411 inside random_write_entropy(), called immediately after at :284; interprocedural read missed.",hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/random.c,309,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,325,FP,"random_fd is global; re-checked on next random_close_fd()/random_init() call, cross-call significance.",hostap_full_audit_0.4.169,high
CON07-C,hostap,src/crypto/random.c,330,FP,No-thread FP class.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/random.c,330,FP,eloop_ctx is part of the fixed eloop_sock_handler callback signature registered via eloop_register_read_sock(); dispatch-contract FP (brief pattern a).,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/crypto/random.c,330,FP,sock_ctx is likewise part of the fixed eloop_sock_handler callback signature; dispatch-contract FP.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/crypto/random.c,339,FP,"stub_key is a static array, implicitly zero-initialized.",hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/random.c,340,FP,Same stub_key_avail<=sizeof(stub_key) invariant as :242.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/random.c,343,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/random.c,343,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
INT30-C,hostap,src/crypto/random.c,349,FP,Same stub_key_avail<=sizeof(stub_key) invariant as :242.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,355,FP,"own_pool_ready read inside random_write_entropy() called immediately after, same as :283.",hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/crypto/random.c,382,FP,"buf is freed only in the disjoint early-return branch at :378; :382 is on the mutually exclusive success path, buf not yet freed.",hostap_full_audit_0.4.169,high
FIO03-C,hostap,src/crypto/random.c,404,TP,"fopen(...,""wb"") gives no exclusive-creation guarantee; literal rule match, low severity for a local entropy-cache file.",hostap_full_audit_0.4.169,low
FIO06-C,hostap,src/crypto/random.c,404,TP,fopen() cannot set explicit permissions; same low-severity data-file-rewrite TP class.,hostap_full_audit_0.4.169,low
WIN03-C,hostap,src/crypto/random.c,404,TP,"random.o is built unconditionally (only CONFIG_NO_RANDOM_POOL excludes it, not platform), so this fopen lacking 'N' is a real Windows-build issue, low severity.",hostap_full_audit_0.4.169,low
FIO09-C,hostap,src/crypto/random.c,412,FP,"Only plain byte buffers (u8/char[]) are written, no struct padding or multi-byte integers; minimal real endianness risk for a local-only cache file.",hostap_full_audit_0.4.169,med
ERR00-C,hostap,src/crypto/random.c,415,TP,fclose() on a write stream can mask a flush failure; established write-stream-vs-read-stream genuine-TP distinction.,hostap_full_audit_0.4.169,med
ERR33-C,hostap,src/crypto/random.c,415,TP,"Same ignored write-stream fclose() return value, genuine per established convention.",hostap_full_audit_0.4.169,med
MSC13-C,hostap,src/crypto/random.c,432,FP,random_entropy_file is read immediately after via random_read_entropy() called at :435.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,434,FP,Same immediate read via random_read_entropy() at :435 (mutually exclusive else-branch assignment).,hostap_full_audit_0.4.169,high
FIO42-C,hostap,src/crypto/random.c,454,FP,"random_fd is closed via random_close_fd() (:324), called from random_deinit()/random_read_fd(); interprocedural blindness.",hostap_full_audit_0.4.169,high
FIO05-C,hostap,src/crypto/random.c,454,FP,"/dev/random is a hardcoded root-owned device path, same class as the POS01-C precedent.",hostap_full_audit_0.4.169,high
POS01-C,hostap,src/crypto/random.c,454,FP,"Hardcoded root-owned device path, matches :258 and /dev/rfkill precedent.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/crypto/random.c,457,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/crypto/random.c,457,FP,No-thread FP class for strerror().,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/crypto/random.c,477,FP,"Setting the freed global pointer to NULL at deinit is defensive re-init/re-deinit hygiene, not a dead local store.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,30,TP,"drv only read (priv_socket/priv_addr) in plain internal helper, never via fn-ptr; genuine low-value TP.",hostap_full_audit_0.4.169,med
ARR01-C,hostap,src/drivers/driver_privsep.c,36,FP,"sizeof(drv->priv_addr) is a struct-member sizeof, not sizeof of the decayed param itself.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,38,FP,No pthread/thread API anywhere in file; established strerror() no-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,38,FP,Same no-pthread FP class as CON33-C.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,44,FP,"data/data_len idiomatic ptr+size companion pair, established API05-C FP class.",hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,45,FP,"reply/reply_len idiomatic ptr+size companion pair, FP.",hostap_full_audit_0.4.169,high
EXP05-C,hostap,src/drivers/driver_privsep.c,52,FP,iovec.iov_base has no const variant; buf only read before sendmsg. Cast-away-const-read-only-overlay FP (matches wpa_priv.c precedent).,hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_privsep.c,52,FP,"u8 is uint8_t, 1-byte aligned, not 4; sqc's alignment table is wrong for u8 targets.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_privsep.c,59,FP,"sizeof(drv->priv_addr) struct-member idiom, not decayed-pointer sizeof.",hostap_full_audit_0.4.169,high
DCL39-C,hostap,src/drivers/driver_privsep.c,61,FP,msg is os_memset(0)'d at line 55 before use; no padding bytes to leak.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,63,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,63,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,78,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,78,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
EXP34-C,hostap,src/drivers/driver_privsep.c,83,FP,reply_len non-NULL is an internal caller invariant: every call site pairing non-NULL reply always passes non-NULL &reply_len.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,86,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,86,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,167,FP,sizeof(*results) never evaluates operand; not a real dereference of uninitialized pointer.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,177,FP,buf and results already os_free()'d on the two preceding lines; nothing left to leak.,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_privsep.c,180,FP,end-pos is plain u8* subtraction (1-byte element); comparing to sizeof(int) byte-count is not double scaling.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_privsep.c,204,FP,"results is os_zalloc()'d heap memory, not automatic/stack storage; heap-vs-stack confusion FP.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,204,FP,"buf already freed at line 203; results/results->res ownership transfers to caller on success return, not a leak.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,265,FP,sizeof(*data)-not-a-deref idiom; data assigned on the very next statement.,hostap_full_audit_0.4.169,high
EXP36-C,hostap,src/drivers/driver_privsep.c,285,FP,u8 is 1-byte aligned; wrong alignment-4 claim.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,315,FP,sizeof(*data)-not-a-deref idiom.,hostap_full_audit_0.4.169,high
ENV01-C,hostap,src/drivers/driver_privsep.c,362,FP,No getenv() anywhere in file; wholesale zero-getenv() misfire.,hostap_full_audit_0.4.169,high
MEM05-C,hostap,src/drivers/driver_privsep.c,362,FP,sizeof(int)+SSID_MAX_LEN are both compile-time constants; not a real VLA.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,379,FP,priv is the fixed void* arg of struct wpa_driver_ops.deauthenticate vtable slot; signature pinned by dispatch contract.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,390,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,390,TP,"buf only read (cast+memcpy-from) in a plain helper called directly from a switch, never via fn-ptr; could be const.",hostap_full_audit_0.4.169,med
EXP33-C,hostap,src/drivers/driver_privsep.c,396,FP,sizeof(*auth)-not-a-deref idiom; auth assigned two lines later.,hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/drivers/driver_privsep.c,402,FP,Cross-function union conflation bug: no 'freq' member is ever written in this function; data is fully zeroed then only .auth is written.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,416,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,418,TP,"buf only read (offset arithmetic + memcpy-from) in plain switch-dispatched helper; req_ies field is const u8*, const-compatible.",hostap_full_audit_0.4.169,med
EXP39-C,hostap,src/drivers/driver_privsep.c,437,FP,Cross-function union conflation; no 'freq' member written in this function.,hostap_full_audit_0.4.169,high
MSC13-C,hostap,src/drivers/driver_privsep.c,439,TP,pos += ie_len is genuinely never read again before the function returns; harmless dead store.,hostap_full_audit_0.4.169,med
API05-C,hostap,src/drivers/driver_privsep.c,447,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,454,FP,"sizeof(data.interface_status.ifname) is a member sizeof, not a real read of data's value.",hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/drivers/driver_privsep.c,454,FP,Cross-function union conflation; no 'freq' member written here.,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_privsep.c,461,FP,buf is u8* (1-byte element); buf+sizeof(int) offset is not double-scaled pointer arithmetic.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,468,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/drivers/driver_privsep.c,476,FP,Cross-function union conflation; no 'freq' member written here.,hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,481,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,495,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
EXP39-C,hostap,src/drivers/driver_privsep.c,504,FP,Cross-function union conflation; no 'freq' member written here.,hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_privsep.c,505,FP,"buf is u8*, 1-byte element; not double-scaled.",hostap_full_audit_0.4.169,high
ARR39-C,hostap,src/drivers/driver_privsep.c,506,FP,"buf is u8*, 1-byte element; not double-scaled.",hostap_full_audit_0.4.169,high
API05-C,hostap,src/drivers/driver_privsep.c,512,FP,"buf/len idiomatic ptr+size pair, FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,520,FP,"eloop_ctx matches the fixed eloop_sock_handler typedef (int,void*,void*); dispatch-contract FP.",hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,521,FP,sock_ctx same eloop_sock_handler fixed-signature FP.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,539,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,539,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
ARR00-C,hostap,src/drivers/driver_privsep.c,552,FP,buf is not freed on this path; sqc conflates the mutually-exclusive res<0 branch's os_free(buf) (which already returns) with this branch.,hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,552,FP,"&buf[sizeof(int)] is address computation, not a read of buf's contents.",hostap_full_audit_0.4.169,high
EXP33-C,hostap,src/drivers/driver_privsep.c,609,FP,sizeof(*drv)-not-a-deref idiom.,hostap_full_audit_0.4.169,high
DCL30-C,hostap,src/drivers/driver_privsep.c,617,FP,"drv is os_zalloc()'d heap memory, not automatic storage.",hostap_full_audit_0.4.169,high
CON07-C,hostap,src/drivers/driver_privsep.c,650,FP,"No pthread anywhere in file; single-threaded event-loop process, no real concurrency hazard.",hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_privsep.c,655,FP,Same no-thread FP class as CON07-C.,hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_privsep.c,660,FP,"Stylistic ad-hoc-NULL-check pedantry, established FP class.",hostap_full_audit_0.4.169,high
STR34-C,hostap,src/drivers/driver_privsep.c,671,FP,"*end='\0' is a plain char-to-char assignment, no sign extension possible.",hostap_full_audit_0.4.169,high
MEM10-C,hostap,src/drivers/driver_privsep.c,678,FP,Ad-hoc-NULL-check pedantry FP.,hostap_full_audit_0.4.169,high
STR34-C,hostap,src/drivers/driver_privsep.c,691,FP,"Plain char-to-char '\0' assignment, no widening.",hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,717,FP,own_socket_path already freed+NULLed two lines above; own_cmd_path never allocated on this path (malloc failed).,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,731,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,731,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,734,FP,"own_socket_path already freed above; own_cmd_path/drv fields persist as drv struct state, freed later by wpa_driver_privsep_deinit() (verified via wpa_supplicant.c:7638 failure path calling deinit).",hostap_full_audit_0.4.169,med
POS02-C,hostap,src/drivers/driver_privsep.c,740,FP,"bind() is on a local AF_UNIX socket path, not a privileged network bind; no privilege-drop applicable, and this is the unprivileged half of the privsep split.",hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,744,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,744,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,750,FP,"own_socket_path freed just above; own_cmd_path is a drv struct field freed later by deinit(), not leaked in the full lifecycle.",hostap_full_audit_0.4.169,med
CON33-C,hostap,src/drivers/driver_privsep.c,758,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,758,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,761,FP,own_cmd_path freed above; cmd_socket=socket() failed (no fd to leak); own_socket_path/priv_socket are drv fields cleaned up later by deinit().,hostap_full_audit_0.4.169,med
POS02-C,hostap,src/drivers/driver_privsep.c,767,FP,Same local-AF_UNIX-bind FP as line 740.,hostap_full_audit_0.4.169,high
CON33-C,hostap,src/drivers/driver_privsep.c,771,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
CON34-C,hostap,src/drivers/driver_privsep.c,771,FP,No-pthread FP class.,hostap_full_audit_0.4.169,high
MEM12-C,hostap,src/drivers/driver_privsep.c,777,FP,own_cmd_path freed above; own_socket_path is a drv field cleaned up later by deinit().,hostap_full_audit_0.4.169,med
MEM12-C,hostap,src/drivers/driver_privsep.c,782,FP,"own_socket_path/own_cmd_path persist as drv fields; freed later by deinit(), which the wpa_supplicant init-failure path is verified to call.",hostap_full_audit_0.4.169,med
MEM12-C,hostap,src/drivers/driver_privsep.c,785,FP,"Successful return; resources are intentionally retained in drv for continued use, not leaked.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_privsep.c,794,FP,"sizeof(*capa)-correct-pointee-sizing idiom, not sizeof of the decayed param.",hostap_full_audit_0.4.169,high
ARR01-C,hostap,src/drivers/driver_privsep.c,797,FP,sizeof(*capa) idiom FP.,hostap_full_audit_0.4.169,high
DCL13-C,hostap,src/drivers/driver_privsep.c,809,FP,priv is the fixed void* arg of wpa_driver_ops.get_mac_addr vtable slot; dispatch-contract FP.,hostap_full_audit_0.4.169,high
CON03-C,hostap,src/drivers/driver_privsep.c,826,FP,wpa_driver_privsep_ops is a read-only compile-time-initialized vtable; no-thread FP class.,hostap_full_audit_0.4.169,high
DCL15-C,hostap,src/drivers/driver_privsep.c,826,TP,"Unlike other wpa_driver_*_ops tables, this file's own wpa_drivers[] (not drivers.c) is what references it, and driver_privsep.o replaces drivers.o in the build (Makefile CONFIG_PRIVSEP); no external file references wpa_driver_privsep_ops by name, so it genuinely could be static.",hostap_full_audit_0.4.169,med
