rule,project,file,line,verdict,reason,provenance,confidence
MSC01-C,raylib,src/rtext.c,2521,FP,"same pre-initialized default-codepoint idiom as GetCodepoint (rtext.c:2453), applied in GetCodepointNext; an unmatched leading byte correctly returns the pre-set '?' codepoint with size 1",delta_msc01_task535,high
MSC01-C,raylib,src/rtext.c,910,TP,"GenImageFontAtlas's packMethod else-if only handles values 0 and 1 (per its own ""0-Default, 1-Skyline"" doc comment) yet packMethod is a plain int parameter of a public exported API function; any other value leaves recs (malloc'd, never initialized) untouched and it is still unconditionally returned via *glyphRecs = recs at the end, handing the caller garbage rectangle data with atlas.data left as a blank all-zero image and no warning logged",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1567,FP,"an unmatched format here still falls through to the generic ""if (selectedChannel > 3)"" clamp at line 1580, so there is no real unhandled case",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1620,FP,"selectedChannel is already clamped to 0..3 by the enclosing format-specific and generic clamps above, and all four values 0-3 are explicitly handled in this R5G5B5A1 branch",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1629,FP,"selectedChannel is already clamped to 0..2 for this 3-channel R5G6B5 format group by the code at lines 1567-1576, and all three values are explicitly handled",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1639,FP,"selectedChannel is already clamped to 0..3 by the generic clamp at line 1580, and all four R4G4B4A4 channel values are explicitly handled",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1807,FP,"the missing else correctly means ""destination size unchanged"" needs no srcRec adjustment, which is the intended no-op",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1818,FP,"when dstRec.x is non-negative and already within dst->width, no srcRec.width adjustment is needed, which is the intended no-op",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,1826,FP,"same idiom as the offsetX case just above: when offsetY keeps the rectangle in bounds, no srcRec.height adjustment is needed",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,2066,FP,the missing case pixels[i].a == 255 is correctly a no-op since full alpha needs no premultiply scaling,delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,2207,FP,"pixelsCopy1[i].w is bounded to [0,255] by box-blur averaging of already-clamped 0-255 inputs, so the value can never exceed 255 and the chain is exhaustive in practice",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,3595,FP,"the unhandled dx==0 && dy==0 case is a zero-length line (start equals end), for which correctly drawing nothing is the intended behavior",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,4010,FP,"when dstRec.x is non-negative and the rectangle already fits dst->width, leaving srcRec.width untouched is the correct no-op",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,4018,FP,same idiom as the offsetX/dstRec.x case above for the Y axis: in-bounds dstRec.y needs no srcRec.height adjustment,delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,4199,FP,"an unmatched width/height ratio leaves layout at CUBEMAP_LAYOUT_AUTO_DETECT, which is correctly caught and reported by the ""layout != CUBEMAP_LAYOUT_AUTO_DETECT"" failure branch and TRACELOG warning later in the function",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,4201,FP,"a square image (width == height) falls through this width>height/height>width chain, but that is correctly handled downstream by the layout-still-AUTO_DETECT failure check and warning",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,4204,FP,same reasoning as the paired width>height branch: an unmatched ratio here is caught by the later AUTO_DETECT failure/warning path,delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,4248,TP,"this chain dispatches over an explicitly caller-supplied (non-auto-detect) cubemap layout; an unrecognized/invalid layout value leaves cubemap.width at 0 with no TRACELOG warning, unlike the paired auto-detect failure path, silently producing a degenerate empty cubemap",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,471,FP,"stb_image's loader only ever returns comp values 1-4, so the chain is exhaustive in practice, and an unset format would just fail the later IsImageValid() check rather than corrupt data",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,4840,FP,"this dispatches over the complete NPatchLayout enum (nine-patch, three-patch-vertical, three-patch-horizontal); an unmatched value just skips drawing extra quads, a harmless no-op consistent with idiomatic type-check dispatch",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,4890,FP,"standard clamp-to-range idiom for alpha in Fade(); values already within [0,1] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5050,FP,"standard clamp-to-range idiom for brightness factor in ColorBrightness(); values already within [-1,1] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5084,FP,"standard clamp-to-range idiom for contrast in ColorContrast(); values already within [-1,1] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5095,FP,"standard clamp-to-range idiom for the red channel pR in ColorContrast(); values already within [0,255] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5103,FP,"standard clamp-to-range idiom for the green channel pG in ColorContrast(); values already within [0,255] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5111,FP,"standard clamp-to-range idiom for the blue channel pB in ColorContrast(); values already within [0,255] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5126,FP,"standard clamp-to-range idiom for alpha in ColorAlpha(), identical pattern to the Fade() case above",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5194,FP,"standard clamp-to-range idiom for the lerp factor in ColorLerp(); values already within [0,1] correctly need no adjustment",delta_msc01_task535,high
MSC01-C,raylib,src/rtextures.c,5437,TP,"the strict '<' boundary excludes PIXELFORMAT_COMPRESSED_ASTC_8x8_RGBA (bpp=2) from both minimum-block-size branches, so a sub-4x4 texture of that format computes dataSize=(int)(0.25*w*h)=0 instead of the required 16-byte minimum ASTC block size, risking a buffer under-allocation",delta_msc01_task535,medium
MSC01-C,raylib,src/rtextures.c,720,TP,"unlike the analogous ExportImage() which falls back to LoadImageColors() for any unhandled image.format, ExportImageToMemory() leaves channels at its stale default of 4 for unsupported formats, risking corrupt/misinterpreted export data",delta_msc01_task535,medium
