rule,project,file,line,verdict,reason,provenance,confidence
MSC24-C,raylib,src/rtext.c,1153,FP,"sprintf() call is inside '#if defined(SUPPORT_FONT_DATA_COPY)', but that macro's #define is commented out ('//#define SUPPORT_FONT_DATA_COPY'), so this branch is dead code never compiled.",delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1154,FP,"sprintf() call is inside '#if defined(SUPPORT_FONT_DATA_COPY)', but that macro's #define is commented out ('//#define SUPPORT_FONT_DATA_COPY'), so this branch is dead code never compiled.",delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1156,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1157,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1158,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1159,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1161,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,1162,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2605,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2620,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2628,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2704,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2858,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2865,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2872,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2924,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2931,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2938,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtext.c,2945,TP,Live call to sscanf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,750,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,751,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,752,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,753,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,754,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,755,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,756,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,757,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,758,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,759,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,767,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,768,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,769,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,770,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,772,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,773,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
MSC24-C,raylib,src/rtextures.c,774,TP,Live call to sprintf() writing formatted output; genuine use of the banned function as written.,delta_msc24_task540,high
